[SAMPLE PARAMETERS]
Time/Date of Scan,          28-Mar-2018   11:06:52
Study ID,                   TW
  223,   6.040, 374.52, 86,E, 5.2777
  224,   6.050, 368.67, 86,E, 5.3006
  225,   6.060, 359.43, 86,E, 5.3369
  226,   6.070, 342.90, 86,E, 5.4025
  227,   6.080, 354.88, 86,E, 5.3549
  228,   6.090, 368.98, 86,E, 5.2994
  229,   6.100, 353.57, 86,E, 5.3601
  230,   6.110, 347.26, 86,E, 5.3851
  231,   6.120, 348.95, 86,E, 5.3784
  232,   6.130, 383.16, 86,E, 5.2441
  233,   6.140, 356.65, 86,E, 5.3479
  234,   6.150, 351.80, 86,E, 5.3671
  235,   6.160, 356.03, 86,E, 5.3503
  236,   6.170, 361.68, 86,E, 5.3281
  237,   6.180, 360.59, 86,E, 5.3323
  238,   6.190, 350.87, 86,E, 5.3708
  239,   6.200, 342.67, 86,E, 5.4034
  240,   6.210, 354.41, 86,E, 5.3568
  241,   6.220, 362.30, 86,E, 5.3256
  242,   6.230, 351.03, 86,E, 5.3702
  243,   6.240, 350.18, 86,E, 5.3735
  244,   6.250, 364.39, 86,E, 5.3174
  245,   6.260, 347.11, 86,E, 5.3857
  246,   6.270, 355.65, 86,E, 5.3519
  247,   6.280, 355.34, 86,E, 5.3531
  248,   6.290, 334.60, 86,E, 5.4358
  249,   6.300, 330.81, 86,E, 5.4510
  250,   6.310, 357.42, 86,E, 5.3448
  251,   6.320, 353.72, 86,E, 5.3595
  252,   6.330, 334.90, 86,E, 5.4346
  253,   6.340, 334.22, 86,E, 5.4373
  254,   6.350, 346.19, 86,E, 5.3894
  255,   6.360, 337.41, 86,E, 5.4245
  256,   6.370, 333.31, 86,E, 5.4410
  257,   6.380, 320.62, 86,E, 5.4922
  258,   6.390, 320.92, 86,E, 5.4910
  259,   6.400, 337.18, 86,E, 5.4254
  260,   6.410, 354.34, 86,E, 5.3571
  261,   6.420, 316.27, 86,E, 5.5099
  262,   6.430, 330.58, 86,E, 5.4520
  263,   6.440, 334.45, 86,E, 5.4364
  264,   6.450, 358.04, 86,E, 5.3424
  265,   6.460, 336.42, 86,E, 5.4285
  266,   6.470, 321.67, 86,E, 5.4880
  267,   6.480, 311.70, 86,E, 5.5286
  268,   6.490, 354.11, 86,E, 5.3580
  269,   6.500, 325.74, 86,E, 5.4715
  270,   6.510, 320.24, 86,E, 5.4938
  271,   6.520, 342.29, 86,E, 5.4050
  272,   6.530, 330.50, 86,E, 5.4523
  273,   6.540, 327.78, 86,E, 5.4633
  274,   6.550, 327.93, 86,E, 5.4626
  275,   6.560, 324.01, 86,E, 5.4785
  276,   6.570, 325.66, 86,E, 5.4718
  277,   6.580, 331.71, 86,E, 5.4474
  278,   6.590, 319.42, 86,E, 5.4971
  279,   6.600, 346.96, 86,E, 5.3864
  280,   6.610, 341.07, 86,E, 5.4099
  281,   6.620, 322.35, 86,E, 5.4852
  282,   6.630, 301.73, 86,E, 5.5695
  283,   6.640, 335.97, 86,E, 5.4303
  284,   6.650, 328.01, 86,E, 5.4623
  285,   6.660, 324.99, 86,E, 5.4745
  286,   6.670, 317.62, 86,E, 5.5045
  287,   6.680, 349.87, 86,E, 5.3748
  288,   6.690, 323.33, 86,E, 5.4813
  289,   6.700, 307.08, 86,E, 5.5475
  290,   6.710, 315.97, 86,E, 5.5112
  291,   6.720, 330.20, 86,E, 5.4535
  292,   6.730, 345.73, 86,E, 5.3912
  293,   6.740, 318.37, 86,E, 5.5014
  294,   6.750, 323.78, 86,E, 5.4794
  295,   6.760, 332.09, 86,E, 5.4459
  296,   6.770, 323.48, 86,E, 5.4807
  297,   6.780, 334.14, 86,E, 5.4376
  298,   6.790, 315.37, 86,E, 5.5136
  299,   6.800, 308.72, 86,E, 5.5408
  300,   6.810, 313.12, 86,E, 5.5228
  301,   6.820, 333.31, 86,E, 5.4410
  302,   6.830, 349.34, 86,E, 5.3769
  303,   6.840, 333.08, 86,E, 5.4419
  304,   6.850, 341.68, 86,E, 5.4074
  305,   6.860, 314.69, 86,E, 5.5164
  306,   6.870, 332.17, 86,E, 5.4456
  307,   6.880, 344.20, 86,E, 5.3973
  308,   6.890, 337.72, 86,E, 5.4233
  309,   6.900, 314.02, 86,E, 5.5191
  310,   6.910, 309.32, 86,E, 5.5383
  311,   6.920, 331.94, 86,E, 5.4465
  312,   6.930, 340.38, 86,E, 5.4126
  313,   6.940, 312.82, 86,E, 5.5240
  314,   6.950, 334.90, 86,E, 5.4346
  315,   6.960, 339.16, 86,E, 5.4175
  316,   6.970, 328.01, 86,E, 5.4623
  317,   6.980, 326.57, 86,E, 5.4681
  318,   6.990, 342.60, 86,E, 5.4037
  319,   7.000, 350.57, 86,E, 5.3720
  320,   7.010, 329.90, 86,E, 5.4547
  321,   7.020, 312.75, 86,E, 5.5243
  322,   7.030, 344.81, 86,E, 5.3949
  323,   7.040, 343.21, 86,E, 5.4013
  324,   7.050, 359.43, 86,E, 5.3369
  325,   7.060, 337.41, 86,E, 5.4245
  326,   7.070, 307.16, 86,E, 5.5472
  327,   7.080, 336.12, 86,E, 5.4297
  328,   7.090, 333.76, 86,E, 5.4391
  329,   7.100, 341.37, 86,E, 5.4086
  330,   7.110, 327.70, 86,E, 5.4636
  331,   7.120, 323.70, 86,E, 5.4797
  332,   7.130, 339.24, 86,E, 5.4172
  333,   7.140, 323.86, 86,E, 5.4791
  334,   7.150, 311.33, 86,E, 5.5301
  335,   7.160, 340.92, 86,E, 5.4105
  336,   7.170, 319.04, 86,E, 5.4987
  337,   7.180, 308.87, 86,E, 5.5402
  338,   7.190, 307.97, 86,E, 5.5438
  339,   7.200, 331.64, 86,E, 5.4477
  340,   7.210, 335.36, 86,E, 5.4327
  341,   7.220, 307.16, 86,E, 5.5472
  342,   7.230, 307.23, 86,E, 5.5469
  343,   7.240, 353.26, 86,E, 5.3613
  344,   7.250, 348.88, 86,E, 5.3787
  345,   7.260, 327.48, 86,E, 5.4645
  346,   7.270, 318.74, 86,E, 5.4999
  347,   7.280, 330.73, 86,E, 5.4514
  348,   7.290, 341.91, 86,E, 5.4065
  349,   7.300, 336.12, 86,E, 5.4297
  350,   7.310, 352.80, 86,E, 5.3632
  351,   7.320, 339.92, 86,E, 5.4144
  352,   7.330, 341.76, 86,E, 5.4071
  353,   7.340, 350.87, 86,E, 5.3708
  354,   7.350, 334.14, 86,E, 5.4376
  355,   7.360, 347.26, 86,E, 5.3851
  356,   7.370, 332.17, 86,E, 5.4456
  357,   7.380, 367.11, 86,E, 5.3067
  358,   7.390, 382.92, 86,E, 5.2451
  359,   7.400, 385.36, 86,E, 5.2356
  360,   7.410, 407.87, 86,E, 5.1492
  361,   7.420, 449.47, 85,L, 4.9933
  362,   7.430, 497.44, 85,L, 4.8193
  363,   7.440, 533.64, 85,L, 4.6921
  364,   7.450, 572.38, 85,L, 4.5596
  365,   7.460, 618.80, 85,L, 4.4058
  366,   7.470, 645.30, 85,L, 4.3204
  367,   7.480, 678.19, 85,L, 4.2166
  368,   7.490, 716.32, 85,L, 4.0994
  369,   7.500, 709.89, 85,L, 4.1190
  370,   7.510, 737.12, 85,L, 4.0369
  371,   7.520, 769.62, 85,L, 3.9410
  372,   7.530, 768.16, 85,L, 3.9453
  373,   7.540, 760.23, 85,L, 3.9685
  374,   7.550, 774.66, 85,L, 3.9264
  375,   7.560, 756.28, 85,L, 3.9801
  376,   7.570, 780.14, 85,L, 3.9105
  377,   7.580, 805.40, 85,L, 3.8382
  378,   7.590, 786.70, 85,L, 3.8916
  379,   7.600, 770.57, 85,L, 3.9383
  380,   7.610, 782.68, 85,L, 3.9032
  381,   7.620, 779.72, 85,L, 3.9117
  382,   7.630, 781.62, 85,L, 3.9063
  383,   7.640, 783.84, 85,L, 3.8998
  384,   7.650, 765.54, 85,L, 3.9529
  385,   7.660, 773.29, 85,L, 3.9304
  386,   7.670, 767.53, 85,L, 3.9471
  387,   7.680, 793.83, 85,L, 3.8712
  388,   7.690, 771.51, 85,L, 3.9355
  389,   7.700, 775.08, 85,L, 3.9252
  390,   7.710, 757.73, 85,L, 3.9758
  391,   7.720, 765.13, 85,L, 3.9542
  392,   7.730, 762.41, 85,L, 3.9621
  393,   7.740, 756.28, 85,L, 3.9801
  394,   7.750, 750.79, 85,L, 3.9963
  395,   7.760, 747.70, 85,L, 4.0054
  396,   7.770, 741.63, 85,L, 4.0234
  397,   7.780, 737.22, 85,L, 4.0366
  398,   7.790, 743.58, 85,L, 4.0176
  399,   7.800, 751.00, 85,L, 3.9957
  400,   7.810, 726.43, 85,L, 4.0689
  401,   7.820, 730.08, 85,L, 4.0579
  402,   7.830, 753.48, 85,L, 3.9883
  403,   7.840, 752.96, 85,L, 3.9899
  404,   7.850, 731.20, 85,L, 4.0546
  405,   7.860, 728.05, 85,L, 4.0640
  406,   7.870, 733.04, 85,L, 4.0491
  407,   7.880, 755.66, 85,L, 3.9819
  408,   7.890, 725.51, 85,L, 4.0717
  409,   7.900, 730.90, 85,L, 4.0555
  410,   7.910, 717.73, 85,L, 4.0952
  411,   7.920, 724.90, 85,L, 4.0735
  412,   7.930, 736.10, 85,L, 4.0399
  413,   7.940, 718.43, 85,L, 4.0930
  414,   7.950, 719.34, 85,L, 4.0903
  415,   7.960, 732.02, 85,L, 4.0521
  416,   7.970, 736.20, 85,L, 4.0396
  417,   7.980, 746.67, 85,L, 4.0085
  418,   7.990, 751.52, 85,L, 3.9941
  419,   8.000, 719.24, 85,L, 4.0906
  420,   8.010, 734.26, 85,L, 4.0454
  421,   8.020, 751.52, 85,L, 3.9941
  422,   8.030, 727.85, 85,L, 4.0646
  423,   8.040, 718.74, 85,L, 4.0921
  424,   8.050, 726.43, 85,L, 4.0689
  425,   8.060, 730.29, 85,L, 4.0573
  426,   8.070, 733.65, 85,L, 4.0472
  427,   8.080, 717.22, 85,L, 4.0967
  428,   8.090, 706.68, 85,L, 4.1287
  429,   8.100, 662.61, 85,L, 4.2654
  430,   8.110, 663.09, 85,L, 4.2639
  431,   8.120, 648.36, 85,L, 4.3106
  432,   8.130, 638.91, 85,L, 4.3408
  433,   8.140, 630.09, 85,L, 4.3692
  434,   8.150, 583.75, 85,L, 4.5215
  435,   8.160, 569.40, 85,L, 4.5697
  436,   8.170, 572.47, 85,L, 4.5593
  437,   8.180, 557.43, 85,L, 4.6103
  438,   8.190, 516.07, 85,L, 4.7534
  439,   8.200, 522.16, 85,L, 4.7321
  440,   8.210, 525.92, 85,L, 4.7189
  441,   8.220, 526.71, 85,L, 4.7162
  442,   8.230, 533.91, 85,L, 4.6912
  443,   8.240, 527.41, 85,L, 4.7137
  444,   8.250, 537.96, 85,L, 4.6771
  445,   8.260, 528.02, 85,L, 4.7116
  446,   8.270, 537.61, 85,L, 4.6783
  447,   8.280, 541.50, 85,L, 4.6649
  448,   8.290, 556.18, 85,L, 4.6146
  449,   8.300, 560.84, 85,L, 4.5987
  450,   8.310, 530.13, 85,L, 4.7043
  451,   8.320, 571.47, 85,L, 4.5627
  452,   8.330, 530.39, 85,L, 4.7034
  453,   8.340, 511.22, 85,L, 4.7705
  454,   8.350, 493.85, 85,L, 4.8322
  455,   8.360, 508.97, 85,L, 4.7784
  456,   8.370, 483.97, 85,L, 4.8676
  457,   8.380, 465.44, 85,L, 4.9347
  458,   8.390, 487.20, 85,L, 4.8560
  459,   8.400, 461.43, 85,L, 4.9493
  460,   8.410, 438.60, 85,L, 5.0336
  461,   8.420, 462.43, 85,L, 4.9457
  462,   8.430, 470.30, 85,L, 4.9170
  463,   8.440, 459.43, 85,L, 4.9567
  464,   8.450, 438.76, 85,L, 5.0330
  465,   8.460, 449.30, 85,L, 4.9939
  466,   8.470, 434.75, 85,L, 5.0479
  467,   8.480, 432.62, 85,L, 5.0558
  468,   8.490, 442.79, 85,L, 5.0180
  469,   8.500, 421.81, 85,E, 5.0964
  470,   8.510, 438.35, 85,L, 5.0345
  471,   8.520, 443.69, 85,L, 5.0146
  472,   8.530, 446.17, 85,L, 5.0055
  473,   8.540, 460.59, 85,L, 4.9524
  474,   8.550, 453.86, 85,L, 4.9771
  475,   8.560, 466.19, 85,L, 4.9319
  476,   8.570, 462.35, 85,L, 4.9460
  477,   8.580, 449.80, 85,L, 4.9921
  478,   8.590, 466.36, 85,L, 4.9313
  479,   8.600, 449.97, 85,L, 4.9915
  480,   8.610, 446.17, 85,L, 5.0055
  481,   8.620, 425.54, 85,L, 5.0824
  482,   8.630, 414.46, 85,E, 5.1242
  483,   8.640, 431.56, 85,L, 5.0598
  484,   8.650, 437.37, 85,L, 5.0381
  485,   8.660, 397.64, 85,E, 5.1883
  486,   8.670, 416.39, 85,E, 5.1169
  487,   8.680, 424.81, 85,E, 5.0851
  488,   8.690, 438.11, 85,L, 5.0354
  489,   8.700, 407.54, 85,E, 5.1505
  490,   8.710, 410.27, 85,E, 5.1401
  491,   8.720, 419.30, 85,E, 5.1059
  492,   8.730, 392.40, 85,E, 5.2084
  493,   8.740, 397.16, 85,E, 5.1901
  494,   8.750, 405.30, 85,E, 5.1590
  495,   8.760, 382.05, 85,E, 5.2484
  496,   8.770, 378.05, 85,E, 5.2640
  497,   8.780, 403.94, 85,E, 5.1642
  498,   8.790, 381.58, 85,E, 5.2502
  499,   8.800, 380.33, 85,E, 5.2551
  500,   8.810, 379.15, 85,E, 5.2597
  501,   8.820, 408.67, 85,E, 5.1462
  502,   8.830, 378.21, 85,E, 5.2634
  503,   8.840, 376.95, 85,E, 5.2682
  504,   8.850, 391.13, 85,E, 5.2133
  505,   8.860, 393.91, 85,E, 5.2026
  506,   8.870, 374.68, 85,E, 5.2771
  507,   8.880, 397.56, 85,E, 5.1886
  508,   8.890, 381.98, 85,E, 5.2487
  509,   8.900, 370.31, 85,E, 5.2942
  510,   8.910, 365.48, 85,E, 5.3131
  511,   8.920, 376.64, 85,E, 5.2695
  512,   8.930, 360.52, 85,E, 5.3326
  513,   8.940, 375.07, 85,E, 5.2756
  514,   8.950, 365.25, 85,E, 5.3140
  515,   8.960, 360.75, 85,E, 5.3317
  516,   8.970, 346.34, 85,E, 5.3888
  517,   8.980, 368.44, 85,E, 5.3015
  518,   8.990, 395.49, 85,E, 5.1965
  519,   9.000, 382.84, 85,E, 5.2454
  520,   9.010, 342.98, 85,E, 5.4022
  521,   9.020, 372.96, 85,E, 5.2838
  522,   9.030, 368.44, 85,E, 5.3015
  523,   9.040, 355.57, 85,E, 5.3522
  524,   9.050, 340.53, 85,E, 5.4120
  525,   9.060, 336.19, 85,E, 5.4294
  526,   9.070, 367.19, 85,E, 5.3064
  527,   9.080, 346.27, 85,E, 5.3891
  528,   9.090, 342.75, 85,E, 5.4031
  529,   9.100, 358.20, 85,E, 5.3418
  530,   9.110, 349.80, 85,E, 5.3751
  531,   9.120, 329.97, 85,E, 5.4544
  532,   9.130, 325.06, 85,E, 5.4742
  533,   9.140, 336.57, 85,E, 5.4279
  534,   9.150, 360.05, 85,E, 5.3345
  535,   9.160, 341.60, 85,E, 5.4077
  536,   9.170, 345.04, 85,E, 5.3940
  537,   9.180, 359.90, 85,E, 5.3351
  538,   9.190, 330.58, 85,E, 5.4520
  539,   9.200, 325.51, 85,E, 5.4724
  540,   9.210, 323.55, 85,E, 5.4803
  541,   9.220, 325.89, 85,E, 5.4709
  542,   9.230, 342.98, 85,E, 5.4022
  543,   9.240, 321.15, 85,E, 5.4901
  544,   9.250, 333.84, 85,E, 5.4388
  545,   9.260, 328.91, 85,E, 5.4587
  546,   9.270, 330.05, 85,E, 5.4541
  547,   9.280, 338.02, 85,E, 5.4221
  548,   9.290, 333.69, 85,E, 5.4395
  549,   9.300, 336.80, 85,E, 5.4269
  550,   9.310, 358.20, 85,E, 5.3418
  551,   9.320, 331.64, 85,E, 5.4477
  552,   9.330, 335.89, 85,E, 5.4306
  553,   9.340, 332.09, 85,E, 5.4459
  554,   9.350, 342.75, 85,E, 5.4031
  555,   9.360, 326.12, 85,E, 5.4700
  556,   9.370, 336.57, 85,E, 5.4279
  557,   9.380, 333.61, 85,E, 5.4398
