[SAMPLE PARAMETERS]
Time/Date of Scan,          15-Mar-2018   15:01:28
Study ID,                   WQA
   18,   3.290, 366.61, 20,E, 5.5972
   19,   3.300, 388.37, 20,E, 5.5206
   20,   3.310, 373.51, 20,E, 5.5728
   21,   3.320, 345.82, 20,E, 5.6714
   22,   3.330, 366.18, 20,E, 5.5988
   23,   3.340, 376.02, 20,E, 5.5640
   24,   3.350, 372.39, 20,E, 5.5768
   25,   3.360, 384.71, 20,E, 5.5334
   26,   3.370, 374.72, 20,E, 5.5685
   27,   3.380, 371.87, 20,E, 5.5786
   28,   3.390, 368.42, 20,E, 5.5908
   29,   3.400, 376.02, 20,E, 5.5640
   30,   3.410, 355.37, 20,E, 5.6372
   31,   3.420, 353.91, 20,E, 5.6424
   32,   3.430, 366.78, 20,E, 5.5966
   33,   3.440, 363.00, 20,E, 5.6100
   34,   3.450, 365.75, 20,E, 5.6003
   35,   3.460, 382.71, 20,E, 5.5405
   36,   3.470, 392.83, 20,E, 5.5051
   37,   3.480, 368.93, 20,E, 5.5890
   38,   3.490, 386.89, 20,E, 5.5258
   39,   3.500, 367.64, 20,E, 5.5936
   40,   3.510, 375.24, 20,E, 5.5667
   41,   3.520, 389.68, 20,E, 5.5161
   42,   3.530, 382.01, 20,E, 5.5429
   43,   3.540, 374.90, 20,E, 5.5679
   44,   3.550, 344.80, 20,E, 5.6750
   45,   3.560, 376.54, 20,E, 5.5621
   46,   3.570, 388.81, 20,E, 5.5191
   47,   3.580, 375.42, 20,E, 5.5661
   48,   3.590, 382.01, 20,E, 5.5429
   49,   3.600, 347.52, 20,E, 5.6653
   50,   3.610, 361.71, 20,E, 5.6146
   51,   3.620, 392.13, 20,E, 5.5075
   52,   3.630, 339.54, 20,E, 5.6940
   53,   3.640, 372.30, 20,E, 5.5771
   54,   3.650, 362.57, 20,E, 5.6116
   55,   3.660, 364.89, 20,E, 5.6033
   56,   3.670, 351.87, 20,E, 5.6497
   57,   3.680, 388.63, 20,E, 5.5197
   58,   3.690, 354.00, 20,E, 5.6421
   59,   3.700, 376.97, 20,E, 5.5606
   60,   3.710, 343.78, 20,E, 5.6787
   61,   3.720, 352.89, 20,E, 5.6461
   62,   3.730, 348.97, 20,E, 5.6601
   63,   3.740, 352.38, 20,E, 5.6479
   64,   3.750, 360.59, 20,E, 5.6186
   65,   3.760, 340.05, 20,E, 5.6921
   66,   3.770, 346.16, 20,E, 5.6702
   67,   3.780, 353.74, 20,E, 5.6430
   68,   3.790, 371.26, 20,E, 5.5807
   69,   3.800, 366.69, 20,E, 5.5969
   70,   3.810, 362.91, 20,E, 5.6104
   71,   3.820, 373.94, 20,E, 5.5713
   72,   3.830, 351.18, 20,E, 5.6522
   73,   3.840, 344.38, 20,E, 5.6766
   74,   3.850, 353.74, 20,E, 5.6430
   75,   3.860, 366.09, 20,E, 5.5991
   76,   3.870, 374.90, 20,E, 5.5679
   77,   3.880, 357.85, 20,E, 5.6284
   78,   3.890, 363.85, 20,E, 5.6070
   79,   3.900, 359.82, 20,E, 5.6213
   80,   3.910, 383.49, 20,E, 5.5377
   81,   3.920, 346.07, 20,E, 5.6705
   82,   3.930, 361.02, 20,E, 5.6171
   83,   3.940, 371.09, 20,E, 5.5814
   84,   3.950, 376.89, 20,E, 5.5609
   85,   3.960, 361.11, 20,E, 5.6168
   86,   3.970, 377.93, 20,E, 5.5573
   87,   3.980, 359.39, 20,E, 5.6229
   88,   3.990, 347.78, 20,E, 5.6644
   89,   4.000, 364.97, 20,E, 5.6030
   90,   4.010, 381.40, 20,E, 5.5450
   91,   4.020, 390.29, 20,E, 5.5139
   92,   4.030, 351.27, 20,E, 5.6519
   93,   4.040, 376.02, 20,E, 5.5640
   94,   4.050, 361.96, 20,E, 5.6137
   95,   4.060, 363.25, 20,E, 5.6091
   96,   4.070, 357.85, 20,E, 5.6284
   97,   4.080, 379.84, 20,E, 5.5505
   98,   4.090, 361.11, 20,E, 5.6168
   99,   4.100, 364.11, 20,E, 5.6061
  100,   4.110, 380.45, 20,E, 5.5484
  101,   4.120, 373.77, 20,E, 5.5719
  102,   4.130, 367.47, 20,E, 5.5942
  103,   4.140, 354.43, 20,E, 5.6406
  104,   4.150, 368.76, 20,E, 5.5896
  105,   4.160, 366.44, 20,E, 5.5978
  106,   4.170, 391.17, 20,E, 5.5109
  107,   4.180, 366.69, 20,E, 5.5969
  108,   4.190, 396.77, 20,E, 5.4913
  109,   4.200, 375.50, 20,E, 5.5658
  110,   4.210, 370.49, 20,E, 5.5835
  111,   4.220, 363.25, 20,E, 5.6091
  112,   4.230, 384.80, 20,E, 5.5331
  113,   4.240, 392.65, 20,E, 5.5057
  114,   4.250, 395.63, 20,E, 5.4953
  115,   4.260, 378.10, 20,E, 5.5566
  116,   4.270, 365.32, 20,E, 5.6018
  117,   4.280, 374.72, 20,E, 5.5685
  118,   4.290, 372.91, 20,E, 5.5750
  119,   4.300, 371.35, 20,E, 5.5804
  120,   4.310, 350.25, 20,E, 5.6555
  121,   4.320, 344.12, 20,E, 5.6775
  122,   4.330, 381.84, 20,E, 5.5435
  123,   4.340, 373.43, 20,E, 5.5731
  124,   4.350, 366.35, 20,E, 5.5981
  125,   4.360, 376.97, 20,E, 5.5606
  126,   4.370, 378.71, 20,E, 5.5545
  127,   4.380, 385.41, 20,E, 5.5310
  128,   4.390, 354.85, 20,E, 5.6390
  129,   4.400, 366.52, 20,E, 5.5975
  130,   4.410, 381.05, 20,E, 5.5463
  131,   4.420, 360.85, 20,E, 5.6177
  132,   4.430, 369.97, 20,E, 5.5853
  133,   4.440, 367.73, 20,E, 5.5933
  134,   4.450, 370.06, 20,E, 5.5850
  135,   4.460, 382.27, 20,E, 5.5420
  136,   4.470, 365.75, 20,E, 5.6003
  137,   4.480, 382.62, 20,E, 5.5408
  138,   4.490, 347.52, 20,E, 5.6653
  139,   4.500, 352.46, 20,E, 5.6476
  140,   4.510, 377.58, 20,E, 5.5585
  141,   4.520, 359.22, 20,E, 5.6235
  142,   4.530, 380.62, 20,E, 5.5478
  143,   4.540, 377.93, 20,E, 5.5573
  144,   4.550, 370.83, 20,E, 5.5823
  145,   4.560, 381.58, 20,E, 5.5444
  146,   4.570, 385.32, 20,E, 5.5313
  147,   4.580, 375.42, 20,E, 5.5661
  148,   4.590, 385.49, 20,E, 5.5307
  149,   4.600, 377.15, 20,E, 5.5600
  150,   4.610, 400.55, 20,E, 5.4782
  151,   4.620, 405.05, 20,E, 5.4626
  152,   4.630, 417.45, 19,E, 5.4199
  153,   4.640, 431.47, 19,L, 5.3720
  154,   4.650, 443.45, 19,L, 5.3314
  155,   4.660, 507.19, 19,L, 5.1205
  156,   4.670, 533.96, 19,L, 5.0345
  157,   4.680, 562.94, 19,L, 4.9429
  158,   4.690, 574.89, 19,L, 4.9057
  159,   4.700, 600.64, 19,L, 4.8264
  160,   4.710, 643.56, 19,L, 4.6970
  161,   4.720, 687.47, 19,L, 4.5682
  162,   4.730, 714.50, 19,L, 4.4907
  163,   4.740, 741.13, 19,L, 4.4156
  164,   4.750, 775.56, 19,L, 4.3204
  165,   4.760, 805.17, 19,L, 4.2401
  166,   4.770, 818.53, 19,L, 4.2044
  167,   4.780, 835.47, 19,L, 4.1595
  168,   4.790, 828.42, 19,L, 4.1782
  169,   4.800, 821.17, 19,L, 4.1974
  170,   4.810, 812.01, 19,L, 4.2218
  171,   4.820, 811.55, 19,L, 4.2230
  172,   4.830, 813.49, 19,L, 4.2178
  173,   4.840, 790.24, 19,L, 4.2804
  174,   4.850, 776.11, 19,L, 4.3188
  175,   4.860, 808.59, 19,L, 4.2310
  176,   4.870, 826.34, 19,L, 4.1837
  177,   4.880, 776.67, 19,L, 4.3173
  178,   4.890, 789.45, 19,L, 4.2825
  179,   4.900, 790.24, 19,L, 4.2804
  180,   4.910, 774.89, 19,L, 4.3222
  181,   4.920, 810.64, 19,L, 4.2255
  182,   4.930, 813.26, 19,L, 4.2184
  183,   4.940, 793.85, 19,L, 4.2706
  184,   4.950, 814.29, 19,L, 4.2157
  185,   4.960, 800.63, 19,L, 4.2523
  186,   4.970, 789.23, 19,L, 4.2831
  187,   4.980, 812.81, 19,L, 4.2197
  188,   4.990, 811.44, 19,L, 4.2233
  189,   5.000, 772.21, 19,L, 4.3295
  190,   5.010, 775.89, 19,L, 4.3195
  191,   5.020, 787.99, 19,L, 4.2865
  192,   5.030, 793.39, 19,L, 4.2719
  193,   5.040, 787.88, 19,L, 4.2868
  194,   5.050, 764.55, 19,L, 4.3506
  195,   5.060, 786.64, 19,L, 4.2902
  196,   5.070, 789.11, 19,L, 4.2834
  197,   5.080, 779.24, 19,L, 4.3103
  198,   5.090, 765.77, 19,L, 4.3472
  199,   5.100, 772.88, 19,L, 4.3277
  200,   5.110, 748.46, 19,L, 4.3951
  201,   5.120, 740.47, 19,L, 4.4174
  202,   5.130, 749.66, 19,L, 4.3918
  203,   5.140, 724.95, 19,L, 4.4611
  204,   5.150, 726.68, 19,L, 4.4562
  205,   5.160, 735.57, 19,L, 4.4312
  206,   5.170, 742.11, 19,L, 4.4128
  207,   5.180, 710.64, 19,L, 4.5016
  208,   5.190, 731.01, 19,L, 4.4440
  209,   5.200, 704.23, 19,L, 4.5200
  210,   5.210, 721.49, 19,L, 4.4708
  211,   5.220, 720.85, 19,L, 4.4727
  212,   5.230, 709.25, 19,L, 4.5056
  213,   5.240, 710.53, 19,L, 4.5020
  214,   5.250, 703.91, 19,L, 4.5209
  215,   5.260, 679.47, 19,L, 4.5914
  216,   5.270, 690.11, 19,L, 4.5605
  217,   5.280, 668.59, 19,L, 4.6231
  218,   5.290, 697.10, 19,L, 4.5404
  219,   5.300, 673.60, 19,L, 4.6085
  220,   5.310, 676.22, 19,L, 4.6008
  221,   5.320, 676.64, 19,L, 4.5996
  222,   5.330, 616.90, 19,L, 4.7769
  223,   5.340, 620.54, 19,L, 4.7659
  224,   5.350, 606.44, 19,L, 4.8087
  225,   5.360, 619.12, 19,L, 4.7702
  226,   5.370, 589.59, 19,L, 4.8602
  227,   5.380, 600.04, 19,L, 4.8282
  228,   5.390, 622.87, 19,L, 4.7589
  229,   5.400, 596.55, 19,L, 4.8389
  230,   5.410, 620.13, 19,L, 4.7672
  231,   5.420, 594.26, 19,L, 4.8459
  232,   5.430, 609.15, 19,L, 4.8004
  233,   5.440, 638.95, 19,L, 4.7107
  234,   5.450, 637.21, 19,L, 4.7159
  235,   5.460, 611.56, 19,L, 4.7931
  236,   5.470, 620.44, 19,L, 4.7662
  237,   5.480, 635.78, 19,L, 4.7202
  238,   5.490, 639.77, 19,L, 4.7083
  239,   5.500, 628.75, 19,L, 4.7412
  240,   5.510, 637.93, 19,L, 4.7137
  241,   5.520, 630.99, 19,L, 4.7345
  242,   5.530, 631.70, 19,L, 4.7324
  243,   5.540, 615.39, 19,L, 4.7815
  244,   5.550, 616.10, 19,L, 4.7794
  245,   5.560, 613.88, 19,L, 4.7861
  246,   5.570, 624.39, 19,L, 4.7543
  247,   5.580, 593.76, 19,L, 4.8474
  248,   5.590, 564.12, 19,L, 4.9393
  249,   5.600, 624.49, 19,L, 4.7540
  250,   5.610, 603.24, 19,L, 4.8184
  251,   5.620, 599.44, 19,L, 4.8300
  252,   5.630, 566.36, 19,L, 4.9323
  253,   5.640, 544.24, 19,L, 5.0018
  254,   5.650, 572.82, 19,L, 4.9121
  255,   5.660, 586.13, 19,L, 4.8709
  256,   5.670, 584.15, 19,L, 4.8770
  257,   5.680, 563.63, 19,L, 4.9408
  258,   5.690, 569.30, 19,L, 4.9231
  259,   5.700, 589.59, 19,L, 4.8602
  260,   5.710, 584.25, 19,L, 4.8767
  261,   5.720, 585.93, 19,L, 4.8715
  262,   5.730, 558.95, 19,L, 4.9554
  263,   5.740, 555.65, 19,L, 4.9658
  264,   5.750, 575.97, 19,L, 4.9023
  265,   5.760, 569.39, 19,L, 4.9228
  266,   5.770, 562.75, 19,L, 4.9435
  267,   5.780, 534.92, 19,L, 5.0314
  268,   5.790, 538.47, 19,L, 5.0201
  269,   5.800, 564.12, 19,L, 4.9393
  270,   5.810, 547.71, 19,L, 4.9908
  271,   5.820, 541.35, 19,L, 5.0110
  272,   5.830, 533.67, 19,L, 5.0354
  273,   5.840, 533.48, 19,L, 5.0360
  274,   5.850, 534.15, 19,L, 5.0339
  275,   5.860, 512.38, 19,L, 5.1038
  276,   5.870, 542.70, 19,L, 5.0067
  277,   5.880, 561.68, 19,L, 4.9469
  278,   5.890, 526.22, 19,L, 5.0592
  279,   5.900, 541.54, 19,L, 5.0104
  280,   5.910, 573.51, 19,L, 4.9100
  281,   5.920, 552.74, 19,L, 4.9750
  282,   5.930, 569.59, 19,L, 4.9222
  283,   5.940, 551.58, 19,L, 4.9786
  284,   5.950, 575.18, 19,L, 4.9048
  285,   5.960, 584.25, 19,L, 4.8767
  286,   5.970, 588.90, 19,L, 4.8624
  287,   5.980, 599.84, 19,L, 4.8288
  288,   5.990, 608.25, 19,L, 4.8032
  289,   6.000, 599.54, 19,L, 4.8297
  290,   6.010, 589.99, 19,L, 4.8590
  291,   6.020, 621.96, 19,L, 4.7617
  292,   6.030, 587.31, 19,L, 4.8672
  293,   6.040, 580.20, 19,L, 4.8892
  294,   6.050, 585.43, 19,L, 4.8730
  295,   6.060, 575.08, 19,L, 4.9051
  296,   6.070, 573.81, 19,L, 4.9091
  297,   6.080, 589.10, 19,L, 4.8618
  298,   6.090, 559.05, 19,L, 4.9551
  299,   6.100, 546.55, 19,L, 4.9945
  300,   6.110, 547.23, 19,L, 4.9924
  301,   6.120, 544.43, 19,L, 5.0012
  302,   6.130, 518.53, 19,L, 5.0839
  303,   6.140, 544.81, 19,L, 5.0000
  304,   6.150, 499.96, 19,L, 5.1440
  305,   6.160, 530.90, 19,L, 5.0443
  306,   6.170, 511.81, 19,L, 5.1056
  307,   6.180, 501.55, 19,L, 5.1389
  308,   6.190, 507.66, 19,L, 5.1190
  309,   6.200, 484.02, 19,L, 5.1962
  310,   6.210, 484.29, 19,L, 5.1953
  311,   6.220, 500.99, 19,L, 5.1407
  312,   6.230, 485.59, 19,L, 5.1910
  313,   6.240, 488.29, 19,L, 5.1822
  314,   6.250, 498.65, 19,L, 5.1483
  315,   6.260, 480.22, 19,L, 5.2087
  316,   6.270, 491.36, 19,L, 5.1721
  317,   6.280, 464.66, 19,L, 5.2603
  318,   6.290, 479.02, 19,L, 5.2127
  319,   6.300, 469.80, 19,L, 5.2432
  320,   6.310, 451.43, 19,L, 5.3046
  321,   6.320, 455.70, 19,L, 5.2902
  322,   6.330, 482.07, 19,L, 5.2026
  323,   6.340, 459.17, 19,L, 5.2786
  324,   6.350, 478.92, 19,L, 5.2130
  325,   6.360, 474.40, 19,L, 5.2280
  326,   6.370, 457.07, 19,L, 5.2856
  327,   6.380, 460.36, 19,L, 5.2747
  328,   6.390, 463.19, 19,L, 5.2652
  329,   6.400, 466.03, 19,L, 5.2557
  330,   6.410, 456.52, 19,L, 5.2875
  331,   6.420, 475.87, 19,L, 5.2231
  332,   6.430, 471.91, 19,L, 5.2362
  333,   6.440, 467.32, 19,L, 5.2515
  334,   6.450, 456.07, 19,L, 5.2890
  335,   6.460, 435.60, 19,L, 5.3580
  336,   6.470, 446.35, 19,L, 5.3217
  337,   6.480, 442.46, 19,L, 5.3348
  338,   6.490, 444.90, 19,L, 5.3265
  339,   6.500, 446.26, 19,L, 5.3220
  340,   6.510, 424.67, 19,E, 5.3952
  341,   6.520, 437.86, 19,L, 5.3503
  342,   6.530, 441.82, 19,L, 5.3369
  343,   6.540, 442.55, 19,L, 5.3345
  344,   6.550, 434.62, 19,L, 5.3613
  345,   6.560, 430.31, 19,L, 5.3760
  346,   6.570, 429.41, 19,L, 5.3790
  347,   6.580, 407.70, 19,E, 5.4535
  348,   6.590, 428.78, 19,L, 5.3812
  349,   6.600, 417.54, 19,E, 5.4196
  350,   6.610, 418.43, 19,E, 5.4166
  351,   6.620, 396.07, 19,E, 5.4938
  352,   6.630, 398.53, 19,E, 5.4852
  353,   6.640, 399.32, 19,E, 5.4825
  354,   6.650, 420.39, 19,E, 5.4099
  355,   6.660, 431.11, 19,L, 5.3732
  356,   6.670, 429.86, 19,L, 5.3775
  357,   6.680, 403.20, 19,E, 5.4691
  358,   6.690, 415.40, 19,E, 5.4269
  359,   6.700, 420.03, 19,E, 5.4111
  360,   6.710, 392.48, 19,E, 5.5063
  361,   6.720, 388.63, 19,E, 5.5197
  362,   6.730, 381.66, 19,E, 5.5441
  363,   6.740, 397.74, 19,E, 5.4880
  364,   6.750, 408.58, 19,E, 5.4504
  365,   6.760, 372.39, 19,E, 5.5768
  366,   6.770, 404.69, 19,E, 5.4639
  367,   6.780, 378.02, 19,E, 5.5569
  368,   6.790, 383.75, 19,E, 5.5368
  369,   6.800, 364.20, 19,E, 5.6058
  370,   6.810, 394.14, 19,E, 5.5005
  371,   6.820, 371.96, 19,E, 5.5783
  372,   6.830, 370.92, 19,E, 5.5820
  373,   6.840, 368.76, 19,E, 5.5896
  374,   6.850, 364.80, 19,E, 5.6036
  375,   6.860, 392.57, 19,E, 5.5060
  376,   6.870, 382.01, 19,E, 5.5429
  377,   6.880, 368.07, 19,E, 5.5920
  378,   6.890, 376.37, 19,E, 5.5627
  379,   6.900, 403.72, 19,E, 5.4672
  380,   6.910, 373.86, 19,E, 5.5716
  381,   6.920, 395.63, 19,E, 5.4953
  382,   6.930, 380.88, 19,E, 5.5469
  383,   6.940, 408.14, 19,E, 5.4520
  384,   6.950, 396.07, 19,E, 5.4938
  385,   6.960, 368.33, 19,E, 5.5911
  386,   6.970, 379.58, 19,E, 5.5515
  387,   6.980, 371.87, 19,E, 5.5786
  388,   6.990, 399.06, 19,E, 5.4834
  389,   7.000, 378.19, 19,E, 5.5563
  390,   7.010, 378.36, 19,E, 5.5557
  391,   7.020, 387.76, 19,E, 5.5228
  392,   7.030, 375.33, 19,E, 5.5664
  393,   7.040, 381.58, 19,E, 5.5444
  394,   7.050, 381.92, 19,E, 5.5432
  395,   7.060, 384.80, 19,E, 5.5331
  396,   7.070, 366.18, 19,E, 5.5988
  397,   7.080, 357.51, 19,E, 5.6296
  398,   7.090, 354.85, 19,E, 5.6390
  399,   7.100, 371.87, 19,E, 5.5786
  400,   7.110, 367.64, 19,E, 5.5936
  401,   7.120, 354.00, 19,E, 5.6421
  402,   7.130, 372.21, 19,E, 5.5774
  403,   7.140, 343.87, 19,E, 5.6784
  404,   7.150, 360.59, 19,E, 5.6186
  405,   7.160, 360.76, 19,E, 5.6180
  406,   7.170, 350.07, 19,E, 5.6561
  407,   7.180, 359.13, 19,E, 5.6238
  408,   7.190, 347.69, 19,E, 5.6647
  409,   7.200, 352.63, 19,E, 5.6470
  410,   7.210, 331.77, 19,E, 5.7220
  411,   7.220, 358.19, 19,E, 5.6271
  412,   7.230, 347.69, 19,E, 5.6647
  413,   7.240, 334.64, 19,E, 5.7117
  414,   7.250, 351.78, 19,E, 5.6500
  415,   7.260, 353.15, 19,E, 5.6451
  416,   7.270, 343.78, 19,E, 5.6787
  417,   7.280, 348.88, 19,E, 5.6604
  418,   7.290, 337.94, 19,E, 5.6998
  419,   7.300, 328.83, 19,E, 5.7327
  420,   7.310, 327.90, 19,E, 5.7361
  421,   7.320, 348.12, 19,E, 5.6631
  422,   7.330, 335.65, 19,E, 5.7080
  423,   7.340, 333.63, 19,E, 5.7153
  424,   7.350, 348.20, 19,E, 5.6628
  425,   7.360, 328.49, 19,E, 5.7339
  426,   7.370, 354.26, 19,E, 5.6412
  427,   7.380, 343.10, 19,E, 5.6812
  428,   7.390, 326.73, 19,E, 5.7404
  429,   7.400, 328.07, 19,E, 5.7355
  430,   7.410, 343.44, 19,E, 5.6799
  431,   7.420, 337.09, 19,E, 5.7028
  432,   7.430, 328.66, 19,E, 5.7333
  433,   7.440, 332.28, 19,E, 5.7202
  434,   7.450, 310.52, 19,E, 5.7996
  435,   7.460, 347.10, 19,E, 5.6668
  436,   7.470, 334.14, 19,E, 5.7135
  437,   7.480, 325.97, 19,E, 5.7431
  438,   7.490, 334.81, 19,E, 5.7111
  439,   7.500, 330.93, 19,E, 5.7251
  440,   7.510, 333.12, 19,E, 5.7172
  441,   7.520, 348.80, 19,E, 5.6607
  442,   7.530, 354.43, 19,E, 5.6406
  443,   7.540, 326.64, 19,E, 5.7407
  444,   7.550, 359.48, 19,E, 5.6226
  445,   7.560, 338.44, 19,E, 5.6979
  446,   7.570, 328.83, 19,E, 5.7327
  447,   7.580, 326.73, 19,E, 5.7404
  448,   7.590, 337.17, 19,E, 5.7025
  449,   7.600, 340.05, 19,E, 5.6921
  450,   7.610, 342.17, 19,E, 5.6845
  451,   7.620, 345.73, 19,E, 5.6717
  452,   7.630, 341.75, 19,E, 5.6860
  453,   7.640, 372.73, 19,E, 5.5756
  454,   7.650, 329.33, 19,E, 5.7309
  455,   7.660, 361.02, 19,E, 5.6171
  456,   7.670, 356.74, 19,E, 5.6323
  457,   7.680, 344.29, 19,E, 5.6769
  458,   7.690, 326.64, 19,E, 5.7407
  459,   7.700, 348.54, 19,E, 5.6616
  460,   7.710, 339.97, 19,E, 5.6924
  461,   7.720, 362.31, 19,E, 5.6125
  462,   7.730, 358.88, 19,E, 5.6247
  463,   7.740, 353.15, 19,E, 5.6451
  464,   7.750, 355.37, 19,E, 5.6372
  465,   7.760, 379.84, 19,E, 5.5505
  466,   7.770, 361.28, 19,E, 5.6161
  467,   7.780, 339.20, 19,E, 5.6952
  468,   7.790, 359.82, 19,E, 5.6213
  469,   7.800, 375.24, 19,E, 5.5667
  470,   7.810, 330.43, 19,E, 5.7269
  471,   7.820, 329.42, 19,E, 5.7306
  472,   7.830, 379.92, 19,E, 5.5502
  473,   7.840, 384.62, 19,E, 5.5338
  474,   7.850, 339.88, 19,E, 5.6927
  475,   7.860, 363.68, 19,E, 5.6076
  476,   7.870, 367.90, 19,E, 5.5927
  477,   7.880, 362.91, 19,E, 5.6104
  478,   7.890, 355.28, 19,E, 5.6375
  479,   7.900, 363.68, 19,E, 5.6076
  480,   7.910, 346.58, 19,E, 5.6686
  481,   7.920, 348.03, 19,E, 5.6635
  482,   7.930, 343.53, 19,E, 5.6796
  483,   7.940, 341.66, 19,E, 5.6863
  484,   7.950, 374.03, 19,E, 5.5710
  485,   7.960, 351.44, 19,E, 5.6512
  486,   7.970, 346.92, 19,E, 5.6674
  487,   7.980, 351.69, 19,E, 5.6503
  488,   7.990, 339.37, 19,E, 5.6946
  489,   8.000, 348.29, 19,E, 5.6625
  490,   8.010, 357.85, 19,E, 5.6284
  491,   8.020, 326.90, 19,E, 5.7397
  492,   8.030, 347.01, 19,E, 5.6671
  493,   8.040, 330.43, 19,E, 5.7269
  494,   8.050, 340.81, 19,E, 5.6894
  495,   8.060, 340.64, 19,E, 5.6900
  496,   8.070, 325.89, 19,E, 5.7434
  497,   8.080, 339.12, 19,E, 5.6955
  498,   8.090, 358.11, 19,E, 5.6274
  499,   8.100, 338.10, 19,E, 5.6992
  500,   8.110, 346.67, 19,E, 5.6683
  501,   8.120, 347.78, 19,E, 5.6644
  502,   8.130, 328.16, 19,E, 5.7352
  503,   8.140, 310.36, 19,E, 5.8002
  504,   8.150, 343.78, 19,E, 5.6787
  505,   8.160, 349.22, 19,E, 5.6592
  506,   8.170, 357.93, 19,E, 5.6281
  507,   8.180, 329.92, 19,E, 5.7288
  508,   8.190, 339.88, 19,E, 5.6927
  509,   8.200, 348.03, 19,E, 5.6635
  510,   8.210, 368.07, 19,E, 5.5920
  511,   8.220, 340.05, 19,E, 5.6921
  512,   8.230, 327.90, 19,E, 5.7361
  513,   8.240, 351.18, 19,E, 5.6522
  514,   8.250, 364.03, 19,E, 5.6064
  515,   8.260, 352.72, 19,E, 5.6467
  516,   8.270, 320.28, 19,E, 5.7639
  517,   8.280, 329.50, 19,E, 5.7303
  518,   8.290, 334.47, 19,E, 5.7123
  519,   8.300, 361.11, 19,E, 5.6168
  520,   8.310, 364.80, 19,E, 5.6036
  521,   8.320, 349.99, 19,E, 5.6564
  522,   8.330, 323.63, 19,E, 5.7516
  523,   8.340, 374.12, 19,E, 5.5707
  524,   8.350, 352.97, 19,E, 5.6458
  525,   8.360, 368.85, 19,E, 5.5893
  526,   8.370, 388.28, 19,E, 5.5209
  527,   8.380, 426.99, 19,L, 5.3873
  528,   8.390, 424.49, 19,E, 5.3958
  529,   8.400, 438.76, 18,L, 5.3473
  530,   8.410, 461.09, 18,L, 5.2722
  531,   8.420, 486.99, 18,L, 5.1865
  532,   8.430, 503.43, 18,L, 5.1328
  533,   8.440, 535.68, 18,L, 5.0290
  534,   8.450, 537.12, 18,L, 5.0244
  535,   8.460, 585.34, 18,L, 4.8734
  536,   8.470, 607.35, 18,L, 4.8059
  537,   8.480, 631.60, 18,L, 4.7327
  538,   8.490, 663.91, 18,L, 4.6368
  539,   8.500, 675.49, 18,L, 4.6030
  540,   8.510, 702.31, 18,L, 4.5255
  541,   8.520, 738.29, 18,L, 4.4235
  542,   8.530, 761.67, 18,L, 4.3585
  543,   8.540, 737.64, 18,L, 4.4254
  544,   8.550, 789.79, 18,L, 4.2816
  545,   8.560, 773.66, 18,L, 4.3256
  546,   8.570, 770.43, 18,L, 4.3344
  547,   8.580, 773.44, 18,L, 4.3262
  548,   8.590, 745.39, 18,L, 4.4037
  549,   8.600, 765.99, 18,L, 4.3466
  550,   8.610, 766.77, 18,L, 4.3445
  551,   8.620, 792.15, 18,L, 4.2752
  552,   8.630, 779.35, 18,L, 4.3100
  553,   8.640, 770.66, 18,L, 4.3338
  554,   8.650, 785.29, 18,L, 4.2938
  555,   8.660, 788.21, 18,L, 4.2859
  556,   8.670, 771.66, 18,L, 4.3311
  557,   8.680, 785.18, 18,L, 4.2941
