[SAMPLE PARAMETERS]
Time/Date of Scan,          16-Apr-2018   13:16:30
Study ID,                   TW
  111,  10.120, 508.80, 36,L, 5.0073
  112,  10.130, 503.33, 36,L, 5.0229
  113,  10.140, 466.12, 36,L, 5.1300
  114,  10.150, 484.57, 36,L, 5.0766
  115,  10.160, 534.35, 36,L, 4.9353
  116,  10.170, 565.37, 36,L, 4.8492
  117,  10.180, 533.37, 36,L, 4.9380
  118,  10.190, 503.01, 36,L, 5.0238
  119,  10.200, 522.94, 36,L, 4.9673
  120,  10.210, 521.20, 36,L, 4.9722
  121,  10.220, 538.17, 36,L, 4.9246
  122,  10.230, 528.69, 36,L, 4.9512
  123,  10.240, 512.89, 36,L, 4.9957
  124,  10.250, 507.94, 36,L, 5.0098
  125,  10.260, 523.37, 36,L, 4.9661
  126,  10.270, 545.40, 36,L, 4.9045
  127,  10.280, 493.29, 36,L, 5.0516
  128,  10.290, 472.00, 36,L, 5.1129
  129,  10.300, 500.22, 36,L, 5.0317
  130,  10.310, 554.75, 36,L, 4.8785
  131,  10.320, 535.66, 36,L, 4.9316
  132,  10.330, 564.26, 36,L, 4.8523
  133,  10.340, 554.86, 36,L, 4.8782
  134,  10.350, 558.83, 36,L, 4.8672
  135,  10.360, 555.96, 36,L, 4.8752
  136,  10.370, 593.45, 36,L, 4.7726
  137,  10.380, 585.68, 36,L, 4.7937
  138,  10.390, 561.93, 36,L, 4.8587
  139,  10.400, 546.49, 36,L, 4.9014
  140,  10.410, 553.64, 36,L, 4.8816
  141,  10.420, 550.23, 36,L, 4.8911
  142,  10.430, 516.99, 36,L, 4.9841
  143,  10.440, 502.15, 36,L, 5.0262
  144,  10.450, 488.07, 36,L, 5.0665
  145,  10.460, 504.51, 36,L, 5.0195
  146,  10.470, 469.06, 36,L, 5.1215
  147,  10.480, 436.78, 36,E, 5.2161
  148,  10.490, 434.62, 36,E, 5.2225
  149,  10.500, 447.44, 36,E, 5.1846
  150,  10.510, 425.57, 36,E, 5.2493
  151,  10.520, 424.75, 36,E, 5.2518
  152,  10.530, 435.96, 36,E, 5.2185
  153,  10.540, 464.23, 36,L, 5.1355
  154,  10.550, 450.56, 36,L, 5.1755
  155,  10.560, 433.79, 36,E, 5.2249
  156,  10.570, 430.09, 36,E, 5.2359
  157,  10.580, 427.93, 36,E, 5.2423
  158,  10.590, 429.98, 36,E, 5.2362
  159,  10.600, 428.55, 36,E, 5.2405
  160,  10.610, 393.17, 36,E, 5.3467
  161,  10.620, 406.40, 36,E, 5.3067
  162,  10.630, 429.57, 36,E, 5.2374
  163,  10.640, 423.32, 36,E, 5.2560
  164,  10.650, 423.73, 36,E, 5.2548
  165,  10.660, 394.58, 36,E, 5.3424
  166,  10.670, 408.23, 36,E, 5.3012
  167,  10.680, 386.84, 36,E, 5.3659
  168,  10.690, 374.55, 36,E, 5.4034
  169,  10.700, 348.74, 36,E, 5.4831
  170,  10.710, 368.78, 36,E, 5.4211
  171,  10.720, 391.36, 36,E, 5.3522
  172,  10.730, 404.38, 36,E, 5.3128
  173,  10.740, 353.46, 36,E, 5.4684
  174,  10.750, 365.51, 36,E, 5.4312
  175,  10.760, 366.40, 36,E, 5.4285
  176,  10.770, 395.79, 36,E, 5.3387
  177,  10.780, 385.94, 36,E, 5.3687
  178,  10.790, 363.43, 36,E, 5.4376
  179,  10.800, 381.83, 36,E, 5.3812
  180,  10.810, 409.04, 36,E, 5.2988
  181,  10.820, 373.65, 36,E, 5.4062
  182,  10.830, 395.99, 36,E, 5.3381
  183,  10.840, 369.57, 36,E, 5.4187
  184,  10.850, 405.29, 36,E, 5.3101
  185,  10.860, 347.07, 36,E, 5.4883
  186,  10.870, 354.94, 36,E, 5.4639
  187,  10.880, 344.43, 36,E, 5.4965
  188,  10.890, 353.66, 36,E, 5.4678
  189,  10.900, 365.90, 36,E, 5.4300
  190,  10.910, 337.88, 36,E, 5.5170
  191,  10.920, 373.65, 36,E, 5.4062
  192,  10.930, 358.68, 36,E, 5.4523
  193,  10.940, 360.16, 36,E, 5.4477
  194,  10.950, 340.61, 36,E, 5.5084
  195,  10.960, 353.16, 36,E, 5.4694
  196,  10.970, 356.12, 36,E, 5.4602
  197,  10.980, 343.45, 36,E, 5.4996
  198,  10.990, 363.92, 36,E, 5.4361
  199,  11.000, 347.66, 36,E, 5.4865
  200,  11.010, 366.50, 36,E, 5.4282
  201,  11.020, 351.39, 36,E, 5.4749
  202,  11.030, 333.20, 36,E, 5.5316
  203,  11.040, 338.17, 36,E, 5.5161
  204,  11.050, 384.53, 36,E, 5.3729
  205,  11.060, 357.60, 36,E, 5.4556
  206,  11.070, 352.57, 36,E, 5.4712
  207,  11.080, 371.56, 36,E, 5.4126
  208,  11.090, 337.98, 36,E, 5.5167
  209,  11.100, 362.04, 36,E, 5.4419
  210,  11.110, 374.65, 36,E, 5.4031
  211,  11.120, 372.16, 36,E, 5.4108
  212,  11.130, 331.55, 36,E, 5.5368
  213,  11.140, 343.16, 36,E, 5.5005
  214,  11.150, 351.00, 36,E, 5.4761
  215,  11.160, 356.51, 36,E, 5.4590
  216,  11.170, 328.64, 36,E, 5.5460
  217,  11.180, 336.91, 36,E, 5.5200
  218,  11.190, 349.53, 36,E, 5.4807
  219,  11.200, 339.74, 36,E, 5.5112
  220,  11.210, 346.00, 36,E, 5.4916
  221,  11.220, 340.61, 36,E, 5.5084
  222,  11.230, 362.34, 36,E, 5.4410
  223,  11.240, 333.11, 36,E, 5.5319
  224,  11.250, 333.01, 36,E, 5.5322
  225,  11.260, 364.52, 36,E, 5.4343
  226,  11.270, 434.62, 36,E, 5.2225
  227,  11.280, 403.67, 36,E, 5.3149
  228,  11.290, 389.35, 36,E, 5.3583
  229,  11.300, 443.19, 36,E, 5.1971
  230,  11.310, 478.43, 35,L, 5.0943
  231,  11.320, 463.60, 35,L, 5.1373
  232,  11.330, 444.74, 35,E, 5.1926
  233,  11.340, 438.33, 35,E, 5.2115
  234,  11.350, 506.12, 35,L, 5.0150
  235,  11.360, 479.60, 35,L, 5.0909
  236,  11.370, 461.51, 35,L, 5.1434
  237,  11.380, 465.59, 35,L, 5.1315
  238,  11.390, 460.46, 35,L, 5.1465
  239,  11.400, 489.45, 35,L, 5.0626
  240,  11.410, 520.34, 35,L, 4.9747
  241,  11.420, 530.97, 35,L, 4.9448
  242,  11.430, 502.36, 35,L, 5.0256
  243,  11.440, 503.65, 35,L, 5.0220
  244,  11.450, 595.25, 35,L, 4.7678
  245,  11.460, 609.30, 35,L, 4.7299
  246,  11.470, 564.04, 35,L, 4.8529
  247,  11.480, 582.21, 35,L, 4.8032
  248,  11.490, 595.03, 35,L, 4.7684
  249,  11.500, 598.87, 35,L, 4.7580
  250,  11.510, 602.04, 35,L, 4.7495
  251,  11.520, 592.32, 35,L, 4.7757
  252,  11.530, 604.08, 35,L, 4.7440
  253,  11.540, 612.15, 35,L, 4.7223
  254,  11.550, 619.34, 35,L, 4.7031
  255,  11.560, 611.01, 35,L, 4.7253
  256,  11.570, 599.43, 35,L, 4.7565
  257,  11.580, 651.56, 35,L, 4.6179
  258,  11.590, 671.72, 35,L, 4.5654
  259,  11.600, 681.89, 35,L, 4.5392
  260,  11.610, 680.23, 35,L, 4.5435
  261,  11.620, 674.90, 35,L, 4.5572
  262,  11.630, 676.32, 35,L, 4.5535
  263,  11.640, 627.60, 35,L, 4.6811
  264,  11.650, 625.30, 35,L, 4.6872
  265,  11.660, 604.87, 35,L, 4.7418
  266,  11.670, 576.28, 35,L, 4.8193
  267,  11.680, 603.62, 35,L, 4.7452
  268,  11.690, 555.08, 35,L, 4.8776
  269,  11.700, 563.70, 35,L, 4.8538
  270,  11.710, 519.69, 35,L, 4.9765
  271,  11.720, 544.52, 35,L, 4.9069
  272,  11.730, 538.17, 35,L, 4.9246
  273,  11.740, 519.69, 35,L, 4.9765
  274,  11.750, 482.88, 35,L, 5.0815
  275,  11.760, 478.96, 35,L, 5.0928
  276,  11.770, 472.00, 35,L, 5.1129
  277,  11.780, 469.58, 35,L, 5.1199
  278,  11.790, 490.20, 35,L, 5.0604
  279,  11.800, 466.85, 35,L, 5.1279
  280,  11.810, 423.83, 35,E, 5.2545
  281,  11.820, 443.60, 35,E, 5.1959
  282,  11.830, 464.86, 35,L, 5.1337
  283,  11.840, 421.07, 35,E, 5.2628
  284,  11.850, 429.16, 35,E, 5.2386
  285,  11.860, 424.44, 35,E, 5.2527
  286,  11.870, 425.98, 35,E, 5.2481
  287,  11.880, 417.18, 35,E, 5.2744
  288,  11.890, 439.36, 35,E, 5.2084
  289,  11.900, 424.96, 35,E, 5.2512
  290,  11.910, 378.73, 35,E, 5.3906
  291,  11.920, 411.28, 35,E, 5.2921
  292,  11.930, 435.13, 35,E, 5.2209
  293,  11.940, 403.97, 35,E, 5.3140
  294,  11.950, 382.63, 35,E, 5.3787
  295,  11.960, 404.88, 35,E, 5.3113
  296,  11.970, 407.42, 35,E, 5.3036
  297,  11.980, 398.31, 35,E, 5.3311
  298,  11.990, 422.50, 35,E, 5.2585
  299,  12.000, 407.32, 35,E, 5.3040
  300,  12.010, 380.03, 35,E, 5.3867
  301,  12.020, 405.39, 35,E, 5.3098
  302,  12.030, 361.05, 35,E, 5.4449
  303,  12.040, 385.43, 35,E, 5.3702
  304,  12.050, 388.74, 35,E, 5.3601
  305,  12.060, 418.31, 35,E, 5.2710
  306,  12.070, 347.37, 35,E, 5.4874
  307,  12.080, 358.78, 35,E, 5.4520
  308,  12.090, 376.14, 35,E, 5.3986
  309,  12.100, 373.45, 35,E, 5.4068
  310,  12.110, 415.04, 35,E, 5.2808
  311,  12.120, 379.53, 35,E, 5.3882
  312,  12.130, 378.53, 35,E, 5.3912
  313,  12.140, 380.33, 35,E, 5.3857
  314,  12.150, 382.03, 35,E, 5.3806
  315,  12.160, 387.74, 35,E, 5.3632
  316,  12.170, 374.45, 35,E, 5.4037
  317,  12.180, 358.78, 35,E, 5.4520
  318,  12.190, 352.28, 35,E, 5.4721
  319,  12.200, 358.09, 35,E, 5.4541
  320,  12.210, 374.94, 35,E, 5.4022
  321,  12.220, 405.69, 35,E, 5.3088
  322,  12.230, 338.08, 35,E, 5.5164
  323,  12.240, 337.88, 35,E, 5.5170
  324,  12.250, 381.53, 35,E, 5.3821
  325,  12.260, 386.04, 35,E, 5.3683
  326,  12.270, 360.86, 35,E, 5.4456
  327,  12.280, 344.82, 35,E, 5.4953
  328,  12.290, 358.48, 35,E, 5.4529
  329,  12.300, 371.86, 35,E, 5.4117
  330,  12.310, 382.13, 35,E, 5.3802
  331,  12.320, 346.19, 35,E, 5.4910
  332,  12.330, 351.79, 35,E, 5.4736
  333,  12.340, 349.82, 35,E, 5.4797
  334,  12.350, 361.15, 35,E, 5.4446
  335,  12.360, 362.83, 35,E, 5.4395
  336,  12.370, 339.25, 35,E, 5.5127
  337,  12.380, 368.98, 35,E, 5.4205
  338,  12.390, 363.23, 35,E, 5.4382
  339,  12.400, 350.71, 35,E, 5.4770
  340,  12.410, 370.67, 35,E, 5.4153
  341,  12.420, 358.19, 35,E, 5.4538
  342,  12.430, 376.94, 35,E, 5.3961
  343,  12.440, 369.87, 35,E, 5.4178
  344,  12.450, 392.16, 35,E, 5.3497
  345,  12.460, 386.14, 35,E, 5.3680
  346,  12.470, 390.55, 35,E, 5.3546
  347,  12.480, 411.89, 35,E, 5.2902
  348,  12.490, 430.91, 35,E, 5.2335
  349,  12.500, 412.50, 35,E, 5.2884
  350,  12.510, 451.91, 34,L, 5.1715
  351,  12.520, 465.59, 34,L, 5.1315
  352,  12.530, 497.13, 34,L, 5.0406
  353,  12.540, 470.11, 34,L, 5.1184
  354,  12.550, 497.77, 34,L, 5.0388
  355,  12.560, 547.37, 34,L, 4.8990
  356,  12.570, 548.58, 34,L, 4.8956
  357,  12.580, 544.08, 34,L, 4.9081
  358,  12.590, 517.20, 34,L, 4.9835
  359,  12.600, 521.42, 34,L, 4.9716
  360,  12.610, 552.65, 34,L, 4.8843
  361,  12.620, 560.82, 34,L, 4.8618
  362,  12.630, 560.60, 34,L, 4.8624
  363,  12.640, 565.59, 34,L, 4.8486
  364,  12.650, 561.27, 34,L, 4.8605
  365,  12.660, 588.15, 34,L, 4.7870
  366,  12.670, 617.74, 34,L, 4.7073
  367,  12.680, 649.58, 34,L, 4.6231
  368,  12.690, 663.72, 34,L, 4.5862
  369,  12.700, 701.44, 34,L, 4.4891
  370,  12.710, 737.89, 34,L, 4.3973
  371,  12.720, 755.23, 34,L, 4.3542
  372,  12.730, 769.38, 34,L, 4.3195
  373,  12.740, 768.88, 34,L, 4.3207
  374,  12.750, 742.92, 34,L, 4.3848
  375,  12.760, 754.99, 34,L, 4.3549
  376,  12.770, 703.72, 34,L, 4.4833
  377,  12.780, 696.17, 34,L, 4.5026
  378,  12.790, 649.46, 34,L, 4.6234
  379,  12.800, 652.61, 34,L, 4.6152
  380,  12.810, 633.70, 34,L, 4.6649
  381,  12.820, 614.20, 34,L, 4.7168
  382,  12.830, 574.60, 34,L, 4.8239
  383,  12.840, 554.86, 34,L, 4.8782
  384,  12.850, 557.07, 34,L, 4.8721
  385,  12.860, 566.03, 34,L, 4.8474
  386,  12.870, 537.08, 34,L, 4.9277
  387,  12.880, 541.01, 34,L, 4.9167
  388,  12.890, 531.30, 34,L, 4.9438
  389,  12.900, 505.04, 34,L, 5.0180
  390,  12.910, 493.61, 34,L, 5.0507
  391,  12.920, 505.04, 34,L, 5.0180
  392,  12.930, 515.48, 34,L, 4.9884
  393,  12.940, 572.37, 34,L, 4.8300
  394,  12.950, 563.82, 34,L, 4.8535
  395,  12.960, 582.43, 34,L, 4.8026
  396,  12.970, 619.57, 34,L, 4.7025
  397,  12.980, 569.15, 34,L, 4.8389
  398,  12.990, 531.52, 34,L, 4.9432
  399,  13.000, 550.45, 34,L, 4.8904
  400,  13.010, 570.59, 34,L, 4.8349
  401,  13.020, 562.93, 34,L, 4.8560
  402,  13.030, 507.08, 34,L, 5.0122
  403,  13.040, 545.29, 34,L, 4.9048
  404,  13.050, 543.64, 34,L, 4.9094
  405,  13.060, 545.40, 34,L, 4.9045
  406,  13.070, 524.02, 34,L, 4.9643
  407,  13.080, 503.86, 34,L, 5.0214
  408,  13.090, 498.94, 34,L, 5.0354
  409,  13.100, 498.83, 34,L, 5.0357
  410,  13.110, 474.21, 34,L, 5.1065
  411,  13.120, 482.14, 34,L, 5.0836
  412,  13.130, 482.56, 34,L, 5.0824
  413,  13.140, 458.69, 34,L, 5.1517
  414,  13.150, 435.23, 34,E, 5.2206
  415,  13.160, 437.30, 34,E, 5.2145
  416,  13.170, 439.67, 34,E, 5.2075
  417,  13.180, 436.06, 34,E, 5.2182
  418,  13.190, 442.67, 34,E, 5.1987
  419,  13.200, 436.68, 34,E, 5.2164
  420,  13.210, 406.30, 34,E, 5.3070
  421,  13.220, 417.70, 34,E, 5.2728
  422,  13.230, 445.05, 34,E, 5.1917
  423,  13.240, 427.83, 34,E, 5.2426
  424,  13.250, 420.25, 34,E, 5.2652
  425,  13.260, 437.92, 34,E, 5.2127
  426,  13.270, 400.23, 34,E, 5.3253
  427,  13.280, 411.89, 34,E, 5.2902
  428,  13.290, 443.71, 34,E, 5.1956
  429,  13.300, 386.64, 34,E, 5.3665
  430,  13.310, 372.75, 34,E, 5.4089
  431,  13.320, 413.92, 34,E, 5.2841
  432,  13.330, 389.15, 34,E, 5.3589
  433,  13.340, 362.14, 34,E, 5.4416
  434,  13.350, 395.89, 34,E, 5.3384
  435,  13.360, 410.77, 34,E, 5.2936
  436,  13.370, 370.17, 34,E, 5.4169
  437,  13.380, 394.28, 34,E, 5.3433
  438,  13.390, 385.43, 34,E, 5.3702
  439,  13.400, 400.83, 34,E, 5.3235
  440,  13.410, 370.37, 34,E, 5.4163
  441,  13.420, 381.63, 34,E, 5.3818
  442,  13.430, 396.59, 34,E, 5.3363
  443,  13.440, 391.16, 34,E, 5.3528
  444,  13.450, 408.43, 34,E, 5.3006
  445,  13.460, 389.35, 34,E, 5.3583
  446,  13.470, 381.73, 34,E, 5.3815
  447,  13.480, 408.94, 34,E, 5.2991
  448,  13.490, 357.70, 34,E, 5.4553
  449,  13.500, 356.51, 34,E, 5.4590
  450,  13.510, 377.44, 34,E, 5.3946
  451,  13.520, 421.78, 34,E, 5.2606
  452,  13.530, 376.84, 34,E, 5.3964
  453,  13.540, 356.22, 34,E, 5.4599
  454,  13.550, 368.08, 34,E, 5.4233
  455,  13.560, 401.04, 34,E, 5.3229
  456,  13.570, 425.57, 34,E, 5.2493
  457,  13.580, 375.44, 34,E, 5.4007
  458,  13.590, 401.34, 34,E, 5.3220
  459,  13.600, 441.43, 34,E, 5.2023
  460,  13.610, 448.37, 34,E, 5.1819
  461,  13.620, 452.64, 33,L, 5.1694
  462,  13.630, 442.15, 33,E, 5.2002
  463,  13.640, 455.55, 33,L, 5.1608
  464,  13.650, 461.61, 33,L, 5.1431
  465,  13.660, 486.59, 33,L, 5.0708
  466,  13.670, 497.55, 33,L, 5.0394
  467,  13.680, 527.82, 33,L, 4.9536
  468,  13.690, 462.14, 33,L, 5.1416
  469,  13.700, 540.57, 33,L, 4.9179
  470,  13.710, 560.82, 33,L, 4.8618
  471,  13.720, 513.86, 33,L, 4.9930
  472,  13.730, 568.15, 33,L, 4.8416
  473,  13.740, 563.15, 33,L, 4.8553
  474,  13.750, 593.45, 33,L, 4.7726
  475,  13.760, 592.99, 33,L, 4.7739
  476,  13.770, 633.59, 33,L, 4.6652
  477,  13.780, 640.41, 33,L, 4.6472
  478,  13.790, 646.21, 33,L, 4.6320
  479,  13.800, 650.28, 33,L, 4.6213
  480,  13.810, 653.89, 33,L, 4.6118
  481,  13.820, 655.99, 33,L, 4.6063
  482,  13.830, 656.23, 33,L, 4.6057
  483,  13.840, 670.66, 33,L, 4.5682
  484,  13.850, 688.30, 33,L, 4.5227
  485,  13.860, 701.08, 33,L, 4.4901
  486,  13.870, 692.83, 33,L, 4.5111
  487,  13.880, 709.49, 33,L, 4.4687
  488,  13.890, 729.59, 33,L, 4.4180
  489,  13.900, 740.10, 33,L, 4.3918
  490,  13.910, 703.48, 33,L, 4.4839
  491,  13.920, 669.83, 33,L, 4.5703
  492,  13.930, 634.97, 33,L, 4.6616
  493,  13.940, 651.21, 33,L, 4.6188
  494,  13.950, 624.73, 33,L, 4.6887
  495,  13.960, 622.09, 33,L, 4.6957
  496,  13.970, 625.53, 33,L, 4.6866
  497,  13.980, 631.51, 33,L, 4.6707
  498,  13.990, 574.60, 33,L, 4.8239
  499,  14.000, 566.92, 33,L, 4.8450
  500,  14.010, 577.73, 33,L, 4.8154
  501,  14.020, 576.84, 33,L, 4.8178
  502,  14.030, 565.59, 33,L, 4.8486
  503,  14.040, 572.93, 33,L, 4.8285
  504,  14.050, 564.04, 33,L, 4.8529
  505,  14.060, 551.99, 33,L, 4.8862
  506,  14.070, 564.15, 33,L, 4.8526
  507,  14.080, 551.11, 33,L, 4.8886
  508,  14.090, 540.47, 33,L, 4.9182
  509,  14.100, 557.40, 33,L, 4.8712
  510,  14.110, 552.87, 33,L, 4.8837
  511,  14.120, 520.45, 33,L, 4.9744
  512,  14.130, 552.65, 33,L, 4.8843
  513,  14.140, 537.40, 33,L, 4.9268
  514,  14.150, 548.91, 33,L, 4.8947
  515,  14.160, 534.57, 33,L, 4.9347
  516,  14.170, 538.61, 33,L, 4.9234
  517,  14.180, 532.82, 33,L, 4.9396
  518,  14.190, 547.70, 33,L, 4.8981
  519,  14.200, 538.06, 33,L, 4.9249
  520,  14.210, 529.45, 33,L, 4.9490
  521,  14.220, 514.29, 33,L, 4.9918
  522,  14.230, 513.97, 33,L, 4.9927
  523,  14.240, 498.41, 33,L, 5.0369
  524,  14.250, 505.58, 33,L, 5.0165
  525,  14.260, 518.93, 33,L, 4.9786
  526,  14.270, 513.21, 33,L, 4.9948
  527,  14.280, 501.40, 33,L, 5.0284
  528,  14.290, 461.51, 33,L, 5.1434
  529,  14.300, 499.37, 33,L, 5.0342
  530,  14.310, 476.01, 33,L, 5.1013
  531,  14.320, 477.80, 33,L, 5.0961
  532,  14.330, 472.11, 33,L, 5.1126
  533,  14.340, 453.89, 33,L, 5.1657
  534,  14.350, 460.46, 33,L, 5.1465
  535,  14.360, 473.90, 33,L, 5.1074
  536,  14.370, 463.92, 33,L, 5.1364
  537,  14.380, 442.98, 33,E, 5.1978
  538,  14.390, 435.75, 33,E, 5.2191
  539,  14.400, 454.20, 33,L, 5.1648
  540,  14.410, 460.99, 33,L, 5.1450
  541,  14.420, 425.16, 33,E, 5.2505
  542,  14.430, 429.27, 33,E, 5.2383
  543,  14.440, 439.98, 33,E, 5.2066
  544,  14.450, 412.09, 33,E, 5.2896
  545,  14.460, 428.96, 33,E, 5.2393
  546,  14.470, 422.29, 33,E, 5.2591
  547,  14.480, 401.95, 33,E, 5.3201
  548,  14.490, 422.40, 33,E, 5.2588
  549,  14.500, 422.81, 33,E, 5.2576
  550,  14.510, 420.35, 33,E, 5.2649
  551,  14.520, 423.62, 33,E, 5.2551
  552,  14.530, 436.16, 33,E, 5.2179
  553,  14.540, 413.31, 33,E, 5.2859
  554,  14.550, 392.56, 33,E, 5.3485
  555,  14.560, 413.52, 33,E, 5.2853
  556,  14.570, 409.45, 33,E, 5.2975
  557,  14.580, 414.74, 33,E, 5.2817
