[SAMPLE PARAMETERS]
Time/Date of Scan,          03-Apr-2018   14:49:28
Study ID,                   TW
   40,   3.420, 797.15, 70,L, 4.1888
   41,   3.430, 777.07, 70,L, 4.2410
   42,   3.440, 739.80, 70,L, 4.3396
   43,   3.450, 746.43, 70,L, 4.3219
   44,   3.460, 712.32, 70,L, 4.4138
   45,   3.470, 705.16, 70,L, 4.4333
   46,   3.480, 665.13, 70,L, 4.5441
   47,   3.490, 654.82, 70,L, 4.5731
   48,   3.500, 638.34, 70,L, 4.6198
   49,   3.510, 612.94, 70,L, 4.6927
   50,   3.520, 635.02, 70,L, 4.6292
   51,   3.530, 593.12, 70,L, 4.7504
   52,   3.540, 612.51, 70,L, 4.6939
   53,   3.550, 575.82, 70,L, 4.8013
   54,   3.560, 569.54, 70,L, 4.8199
   55,   3.570, 515.12, 70,L, 4.9844
   56,   3.580, 552.69, 70,L, 4.8703
   57,   3.590, 495.87, 70,L, 5.0439
   58,   3.600, 524.28, 70,L, 4.9564
   59,   3.610, 505.41, 70,L, 5.0143
   60,   3.620, 496.16, 70,L, 5.0430
   61,   3.630, 481.99, 70,L, 5.0873
   62,   3.640, 479.37, 70,L, 5.0955
   63,   3.650, 473.36, 70,L, 5.1144
   64,   3.660, 471.13, 70,L, 5.1215
   65,   3.670, 461.31, 70,L, 5.1526
   66,   3.680, 474.03, 70,L, 5.1123
   67,   3.690, 455.26, 70,L, 5.1718
   68,   3.700, 481.90, 70,L, 5.0876
   69,   3.710, 489.31, 70,L, 5.0644
   70,   3.720, 479.08, 70,L, 5.0964
   71,   3.730, 475.97, 70,L, 5.1062
   72,   3.740, 486.18, 70,L, 5.0742
   73,   3.750, 466.50, 70,L, 5.1361
   74,   3.760, 486.28, 70,L, 5.0739
   75,   3.770, 492.34, 70,L, 5.0549
   76,   3.780, 511.64, 70,L, 4.9951
   77,   3.790, 480.15, 70,L, 5.0931
   78,   3.800, 505.41, 70,L, 5.0143
   79,   3.810, 499.21, 70,L, 5.0336
   80,   3.820, 511.74, 70,L, 4.9948
   81,   3.830, 469.49, 70,L, 5.1266
   82,   3.840, 498.22, 70,L, 5.0366
   83,   3.850, 501.96, 70,L, 5.0250
   84,   3.860, 490.38, 70,L, 5.0610
   85,   3.870, 461.59, 70,L, 5.1517
   86,   3.880, 495.57, 70,L, 5.0449
   87,   3.890, 494.10, 70,L, 5.0494
   88,   3.900, 487.74, 70,L, 5.0693
   89,   3.910, 474.91, 70,L, 5.1096
   90,   3.920, 474.91, 70,L, 5.1096
   91,   3.930, 461.88, 70,L, 5.1508
   92,   3.940, 473.74, 70,L, 5.1132
   93,   3.950, 435.76, 70,L, 5.2344
   94,   3.960, 458.14, 70,L, 5.1627
   95,   3.970, 462.46, 70,L, 5.1489
   96,   3.980, 433.40, 70,L, 5.2420
   97,   3.990, 437.28, 70,L, 5.2295
   98,   4.000, 443.54, 70,L, 5.2094
   99,   4.010, 443.92, 70,L, 5.2081
  100,   4.020, 463.04, 70,L, 5.1471
  101,   4.030, 433.02, 70,L, 5.2432
  102,   4.040, 444.39, 70,L, 5.2066
  103,   4.050, 422.02, 70,E, 5.2789
  104,   4.060, 433.69, 70,L, 5.2411
  105,   4.070, 426.34, 70,L, 5.2649
  106,   4.080, 401.34, 70,E, 5.3467
  107,   4.090, 424.08, 70,E, 5.2722
  108,   4.100, 417.62, 70,E, 5.2933
  109,   4.110, 395.14, 70,E, 5.3671
  110,   4.120, 408.94, 70,E, 5.3217
  111,   4.130, 405.69, 70,E, 5.3323
  112,   4.140, 409.60, 70,E, 5.3195
  113,   4.150, 406.99, 70,E, 5.3281
  114,   4.160, 422.11, 70,E, 5.2786
  115,   4.170, 384.12, 70,E, 5.4037
  116,   4.180, 388.61, 70,E, 5.3888
  117,   4.190, 415.37, 70,E, 5.3006
  118,   4.200, 414.35, 70,E, 5.3040
  119,   4.210, 384.30, 70,E, 5.4031
  120,   4.220, 403.74, 70,E, 5.3387
  121,   4.230, 391.28, 70,E, 5.3799
  122,   4.240, 410.71, 70,E, 5.3159
  123,   4.250, 387.97, 70,E, 5.3909
  124,   4.260, 403.10, 70,E, 5.3409
  125,   4.270, 393.39, 70,E, 5.3729
  126,   4.280, 394.04, 70,E, 5.3708
  127,   4.290, 406.16, 70,E, 5.3308
  128,   4.300, 396.90, 70,E, 5.3613
  129,   4.310, 363.91, 70,E, 5.4715
  130,   4.320, 383.57, 70,E, 5.4056
  131,   4.330, 393.85, 70,E, 5.3714
  132,   4.340, 397.36, 70,E, 5.3598
  133,   4.350, 393.49, 70,E, 5.3726
  134,   4.360, 390.26, 70,E, 5.3833
  135,   4.370, 368.98, 70,E, 5.4544
  136,   4.380, 385.22, 70,E, 5.4001
  137,   4.390, 385.86, 70,E, 5.3979
  138,   4.400, 348.87, 70,E, 5.5225
  139,   4.410, 396.90, 70,E, 5.3613
  140,   4.420, 373.80, 70,E, 5.4382
  141,   4.430, 377.08, 70,E, 5.4272
  142,   4.440, 344.75, 70,E, 5.5365
  143,   4.450, 351.47, 70,E, 5.5136
  144,   4.460, 357.41, 70,E, 5.4935
  145,   4.470, 362.01, 70,E, 5.4779
  146,   4.480, 372.25, 70,E, 5.4434
  147,   4.490, 376.26, 70,E, 5.4300
  148,   4.500, 368.89, 70,E, 5.4547
  149,   4.510, 382.93, 70,E, 5.4077
  150,   4.520, 346.72, 70,E, 5.5298
  151,   4.530, 337.53, 70,E, 5.5612
  152,   4.540, 334.51, 70,E, 5.5716
  153,   4.550, 344.49, 70,E, 5.5374
  154,   4.560, 379.73, 70,E, 5.4184
  155,   4.570, 368.53, 70,E, 5.4559
  156,   4.580, 340.11, 70,E, 5.5524
  157,   4.590, 349.05, 70,E, 5.5219
  158,   4.600, 370.16, 70,E, 5.4504
  159,   4.610, 354.26, 70,E, 5.5042
  160,   4.620, 320.09, 70,E, 5.6213
  161,   4.630, 369.35, 70,E, 5.4532
  162,   4.640, 378.54, 70,E, 5.4224
  163,   4.650, 340.02, 70,E, 5.5527
  164,   4.660, 348.07, 70,E, 5.5252
  165,   4.670, 376.62, 70,E, 5.4288
  166,   4.680, 383.29, 70,E, 5.4065
  167,   4.690, 349.05, 70,E, 5.5219
  168,   4.700, 367.35, 70,E, 5.4599
  169,   4.710, 364.63, 70,E, 5.4691
  170,   4.720, 368.08, 70,E, 5.4575
  171,   4.730, 368.17, 70,E, 5.4572
  172,   4.740, 363.37, 70,E, 5.4733
  173,   4.750, 354.44, 70,E, 5.5035
  174,   4.760, 363.37, 70,E, 5.4733
  175,   4.770, 368.17, 70,E, 5.4572
  176,   4.780, 362.01, 70,E, 5.4779
  177,   4.790, 345.92, 70,E, 5.5325
  178,   4.800, 345.92, 70,E, 5.5325
  179,   4.810, 365.90, 70,E, 5.4648
  180,   4.820, 355.07, 70,E, 5.5014
  181,   4.830, 344.49, 70,E, 5.5374
  182,   4.840, 369.35, 70,E, 5.4532
  183,   4.850, 364.81, 70,E, 5.4684
  184,   4.860, 351.56, 70,E, 5.5133
  185,   4.870, 369.62, 70,E, 5.4523
  186,   4.880, 375.80, 70,E, 5.4315
  187,   4.890, 356.87, 70,E, 5.4953
  188,   4.900, 366.08, 70,E, 5.4642
  189,   4.910, 352.01, 70,E, 5.5118
  190,   4.920, 357.77, 70,E, 5.4922
  191,   4.930, 372.43, 70,E, 5.4428
  192,   4.940, 356.24, 70,E, 5.4974
  193,   4.950, 371.07, 70,E, 5.4474
  194,   4.960, 336.11, 70,E, 5.5661
  195,   4.970, 338.42, 70,E, 5.5582
  196,   4.980, 360.75, 70,E, 5.4822
  197,   4.990, 359.57, 70,E, 5.4861
  198,   5.000, 348.07, 70,E, 5.5252
  199,   5.010, 321.59, 70,E, 5.6161
  200,   5.020, 358.13, 70,E, 5.4910
  201,   5.030, 359.84, 70,E, 5.4852
  202,   5.040, 351.83, 70,E, 5.5124
  203,   5.050, 331.93, 70,E, 5.5804
  204,   5.060, 339.85, 70,E, 5.5533
  205,   5.070, 362.19, 70,E, 5.4773
  206,   5.080, 310.00, 70,E, 5.6564
  207,   5.090, 332.73, 70,E, 5.5777
  208,   5.100, 341.36, 70,E, 5.5481
  209,   5.110, 343.24, 70,E, 5.5417
  210,   5.120, 319.92, 70,E, 5.6219
  211,   5.130, 327.15, 70,E, 5.5969
  212,   5.140, 340.56, 70,E, 5.5508
  213,   5.150, 327.59, 70,E, 5.5954
  214,   5.160, 324.15, 70,E, 5.6073
  215,   5.170, 327.24, 70,E, 5.5966
  216,   5.180, 304.23, 70,E, 5.6766
  217,   5.190, 328.92, 70,E, 5.5908
  218,   5.200, 320.44, 70,E, 5.6201
  219,   5.210, 311.75, 70,E, 5.6503
  220,   5.220, 331.93, 70,E, 5.5804
  221,   5.230, 327.77, 70,E, 5.5948
  222,   5.240, 320.80, 70,E, 5.6189
  223,   5.250, 335.84, 70,E, 5.5670
  224,   5.260, 337.71, 70,E, 5.5606
  225,   5.270, 308.95, 70,E, 5.6601
  226,   5.280, 318.07, 70,E, 5.6284
  227,   5.290, 332.82, 70,E, 5.5774
  228,   5.300, 327.33, 70,E, 5.5963
  229,   5.310, 313.76, 70,E, 5.6433
  230,   5.320, 315.69, 70,E, 5.6366
  231,   5.330, 336.91, 70,E, 5.5634
  232,   5.340, 326.80, 70,E, 5.5981
  233,   5.350, 317.54, 70,E, 5.6302
  234,   5.360, 310.43, 70,E, 5.6549
  235,   5.370, 323.35, 70,E, 5.6100
  236,   5.380, 344.40, 70,E, 5.5377
  237,   5.390, 332.55, 70,E, 5.5783
  238,   5.400, 333.00, 70,E, 5.5768
  239,   5.410, 324.23, 70,E, 5.6070
  240,   5.420, 323.53, 70,E, 5.6094
  241,   5.430, 315.17, 70,E, 5.6384
  242,   5.440, 326.71, 70,E, 5.5984
  243,   5.450, 306.06, 70,E, 5.6702
  244,   5.460, 335.57, 70,E, 5.5679
  245,   5.470, 319.56, 70,E, 5.6232
  246,   5.480, 337.17, 70,E, 5.5624
  247,   5.490, 346.45, 70,E, 5.5307
  248,   5.500, 346.01, 70,E, 5.5322
  249,   5.510, 330.87, 70,E, 5.5841
  250,   5.520, 332.02, 70,E, 5.5801
  251,   5.530, 336.64, 70,E, 5.5643
  252,   5.540, 338.51, 70,E, 5.5579
  253,   5.550, 355.70, 70,E, 5.4993
  254,   5.560, 329.63, 70,E, 5.5884
  255,   5.570, 328.65, 70,E, 5.5917
  256,   5.580, 322.82, 70,E, 5.6119
  257,   5.590, 360.29, 70,E, 5.4837
  258,   5.600, 350.31, 70,E, 5.5176
  259,   5.610, 335.84, 70,E, 5.5670
  260,   5.620, 324.68, 70,E, 5.6055
  261,   5.630, 373.16, 70,E, 5.4404
  262,   5.640, 352.10, 70,E, 5.5115
  263,   5.650, 324.50, 70,E, 5.6061
  264,   5.660, 315.69, 70,E, 5.6366
  265,   5.670, 374.16, 70,E, 5.4370
  266,   5.680, 382.29, 70,E, 5.4099
  267,   5.690, 369.35, 70,E, 5.4532
  268,   5.700, 397.73, 70,E, 5.3586
  269,   5.710, 391.00, 70,E, 5.3809
  270,   5.720, 448.20, 69,L, 5.1944
  271,   5.730, 462.84, 69,L, 5.1477
  272,   5.740, 489.21, 69,L, 5.0647
  273,   5.750, 508.58, 69,L, 5.0046
  274,   5.760, 565.23, 69,L, 4.8328
  275,   5.770, 598.13, 69,L, 4.7357
  276,   5.780, 609.99, 69,L, 4.7012
  277,   5.790, 637.81, 69,L, 4.6213
  278,   5.800, 678.80, 69,L, 4.5059
  279,   5.810, 762.43, 69,L, 4.2795
  280,   5.820, 728.10, 69,L, 4.3710
  281,   5.830, 788.90, 69,L, 4.2102
  282,   5.840, 788.43, 69,L, 4.2114
  283,   5.850, 793.25, 69,L, 4.1989
  284,   5.860, 795.97, 69,L, 4.1919
  285,   5.870, 813.65, 69,L, 4.1464
  286,   5.880, 829.97, 69,L, 4.1049
  287,   5.890, 798.21, 69,L, 4.1861
  288,   5.900, 825.27, 69,L, 4.1168
  289,   5.910, 853.41, 69,L, 4.0460
  290,   5.920, 831.06, 69,L, 4.1022
  291,   5.930, 845.84, 69,L, 4.0649
  292,   5.940, 836.86, 69,L, 4.0875
  293,   5.950, 826.12, 69,L, 4.1147
  294,   5.960, 819.87, 69,L, 4.1306
  295,   5.970, 808.65, 69,L, 4.1592
  296,   5.980, 790.66, 69,L, 4.2056
  297,   5.990, 791.25, 69,L, 4.2041
  298,   6.000, 764.86, 69,L, 4.2731
  299,   6.010, 757.23, 69,L, 4.2932
  300,   6.020, 761.85, 69,L, 4.2810
  301,   6.030, 732.63, 69,L, 4.3588
  302,   6.040, 730.59, 69,L, 4.3643
  303,   6.050, 718.16, 69,L, 4.3979
  304,   6.060, 688.06, 69,L, 4.4803
  305,   6.070, 629.37, 69,L, 4.6454
  306,   6.080, 644.14, 69,L, 4.6033
  307,   6.090, 653.41, 69,L, 4.5770
  308,   6.100, 639.74, 69,L, 4.6158
  309,   6.110, 648.34, 69,L, 4.5914
  310,   6.120, 626.92, 69,L, 4.6524
  311,   6.130, 630.11, 69,L, 4.6432
  312,   6.140, 617.37, 69,L, 4.6799
  313,   6.150, 611.46, 69,L, 4.6970
  314,   6.160, 603.16, 69,L, 4.7211
  315,   6.170, 587.40, 69,L, 4.7672
  316,   6.180, 565.13, 69,L, 4.8331
  317,   6.190, 525.48, 69,L, 4.9527
  318,   6.200, 525.48, 69,L, 4.9527
  319,   6.210, 508.67, 69,L, 5.0043
  320,   6.220, 564.41, 69,L, 4.8352
  321,   6.230, 555.53, 69,L, 4.8618
  322,   6.240, 561.35, 69,L, 4.8444
  323,   6.250, 563.70, 69,L, 4.8373
  324,   6.260, 518.00, 69,L, 4.9756
  325,   6.270, 532.49, 69,L, 4.9313
  326,   6.280, 518.60, 69,L, 4.9738
  327,   6.290, 514.12, 69,L, 4.9875
  328,   6.300, 495.18, 69,L, 5.0461
  329,   6.310, 511.64, 69,L, 4.9951
  330,   6.320, 510.46, 69,L, 4.9988
  331,   6.330, 483.94, 69,L, 5.0812
  332,   6.340, 466.50, 69,L, 5.1361
  333,   6.350, 508.08, 69,L, 5.0061
  334,   6.360, 514.32, 69,L, 4.9869
  335,   6.370, 449.82, 69,L, 5.1892
  336,   6.380, 491.65, 69,L, 5.0571
  337,   6.390, 472.00, 69,L, 5.1187
  338,   6.400, 477.81, 69,L, 5.1004
  339,   6.410, 457.66, 69,L, 5.1642
  340,   6.420, 479.17, 69,L, 5.0961
  341,   6.430, 455.65, 69,L, 5.1706
  342,   6.440, 435.86, 69,L, 5.2341
  343,   6.450, 478.88, 69,L, 5.0970
  344,   6.460, 456.89, 69,L, 5.1666
  345,   6.470, 433.40, 69,L, 5.2420
  346,   6.480, 440.31, 69,L, 5.2197
  347,   6.490, 437.47, 69,L, 5.2289
  348,   6.500, 460.92, 69,L, 5.1538
  349,   6.510, 429.91, 69,L, 5.2533
  350,   6.520, 423.14, 69,E, 5.2753
  351,   6.530, 443.16, 69,L, 5.2106
  352,   6.540, 431.80, 69,L, 5.2472
  353,   6.550, 407.18, 69,E, 5.3275
  354,   6.560, 397.45, 69,E, 5.3595
  355,   6.570, 386.68, 69,E, 5.3952
  356,   6.580, 374.80, 69,E, 5.4349
  357,   6.590, 391.74, 69,E, 5.3784
  358,   6.600, 381.37, 69,E, 5.4129
  359,   6.610, 371.98, 69,E, 5.4443
  360,   6.620, 372.98, 69,E, 5.4410
  361,   6.630, 371.80, 69,E, 5.4449
  362,   6.640, 394.87, 69,E, 5.3680
  363,   6.650, 391.55, 69,E, 5.3790
  364,   6.660, 393.85, 69,E, 5.3714
  365,   6.670, 380.37, 69,E, 5.4163
  366,   6.680, 378.36, 69,E, 5.4230
  367,   6.690, 383.84, 69,E, 5.4047
  368,   6.700, 399.12, 69,E, 5.3540
  369,   6.710, 424.46, 69,E, 5.2710
  370,   6.720, 406.99, 69,E, 5.3281
  371,   6.730, 435.20, 69,L, 5.2362
  372,   6.740, 401.24, 69,E, 5.3470
  373,   6.750, 441.83, 69,L, 5.2148
  374,   6.760, 388.61, 69,E, 5.3888
  375,   6.770, 387.23, 69,E, 5.3934
  376,   6.780, 388.15, 69,E, 5.3903
  377,   6.790, 405.04, 69,E, 5.3345
  378,   6.800, 396.07, 69,E, 5.3641
  379,   6.810, 377.81, 69,E, 5.4248
  380,   6.820, 358.85, 69,E, 5.4886
  381,   6.830, 368.80, 69,E, 5.4550
  382,   6.840, 371.07, 69,E, 5.4474
  383,   6.850, 377.17, 69,E, 5.4269
  384,   6.860, 374.98, 69,E, 5.4343
  385,   6.870, 370.34, 69,E, 5.4498
  386,   6.880, 356.69, 69,E, 5.4959
  387,   6.890, 351.83, 69,E, 5.5124
  388,   6.900, 335.84, 69,E, 5.5670
  389,   6.910, 347.98, 69,E, 5.5255
  390,   6.920, 331.67, 69,E, 5.5814
  391,   6.930, 344.04, 69,E, 5.5389
  392,   6.940, 337.00, 69,E, 5.5630
  393,   6.950, 326.80, 69,E, 5.5981
  394,   6.960, 342.97, 69,E, 5.5426
  395,   6.970, 322.73, 69,E, 5.6122
  396,   6.980, 359.48, 69,E, 5.4865
  397,   6.990, 364.81, 69,E, 5.4684
  398,   7.000, 329.54, 69,E, 5.5887
  399,   7.010, 332.38, 69,E, 5.5789
  400,   7.020, 341.54, 69,E, 5.5475
  401,   7.030, 313.33, 69,E, 5.6448
  402,   7.040, 330.69, 69,E, 5.5847
  403,   7.050, 329.54, 69,E, 5.5887
  404,   7.060, 327.50, 69,E, 5.5957
  405,   7.070, 321.24, 69,E, 5.6174
  406,   7.080, 290.08, 69,E, 5.7263
  407,   7.090, 316.57, 69,E, 5.6335
  408,   7.100, 335.66, 69,E, 5.5676
  409,   7.110, 306.68, 69,E, 5.6680
  410,   7.120, 303.01, 69,E, 5.6808
  411,   7.130, 329.63, 69,E, 5.5884
  412,   7.140, 325.82, 69,E, 5.6015
  413,   7.150, 315.78, 69,E, 5.6363
  414,   7.160, 299.27, 69,E, 5.6940
  415,   7.170, 311.66, 69,E, 5.6506
  416,   7.180, 302.75, 69,E, 5.6818
  417,   7.190, 288.10, 69,E, 5.7333
  418,   7.200, 288.53, 69,E, 5.7318
  419,   7.210, 317.28, 69,E, 5.6311
  420,   7.220, 325.65, 69,E, 5.6021
  421,   7.230, 314.55, 69,E, 5.6406
  422,   7.240, 285.94, 69,E, 5.7410
  423,   7.250, 307.02, 69,E, 5.6668
  424,   7.260, 328.74, 69,E, 5.5914
  425,   7.270, 296.75, 69,E, 5.7028
  426,   7.280, 307.99, 69,E, 5.6635
  427,   7.290, 293.02, 69,E, 5.7159
  428,   7.300, 310.00, 69,E, 5.6564
  429,   7.310, 307.72, 69,E, 5.6644
  430,   7.320, 305.19, 69,E, 5.6732
  431,   7.330, 304.93, 69,E, 5.6741
  432,   7.340, 337.00, 69,E, 5.5630
  433,   7.350, 323.35, 69,E, 5.6100
  434,   7.360, 321.06, 69,E, 5.6180
  435,   7.370, 311.05, 69,E, 5.6528
  436,   7.380, 326.80, 69,E, 5.5981
  437,   7.390, 313.76, 69,E, 5.6433
  438,   7.400, 308.77, 69,E, 5.6607
  439,   7.410, 300.05, 69,E, 5.6912
  440,   7.420, 297.71, 69,E, 5.6995
  441,   7.430, 332.20, 69,E, 5.5795
  442,   7.440, 311.66, 69,E, 5.6506
  443,   7.450, 315.08, 69,E, 5.6387
  444,   7.460, 321.50, 69,E, 5.6165
  445,   7.470, 319.65, 69,E, 5.6229
  446,   7.480, 328.92, 69,E, 5.5908
  447,   7.490, 313.50, 69,E, 5.6442
  448,   7.500, 297.36, 69,E, 5.7007
  449,   7.510, 295.36, 69,E, 5.7077
  450,   7.520, 321.15, 69,E, 5.6177
  451,   7.530, 306.41, 69,E, 5.6689
  452,   7.540, 300.75, 69,E, 5.6888
  453,   7.550, 295.71, 69,E, 5.7065
  454,   7.560, 307.64, 69,E, 5.6647
  455,   7.570, 322.47, 69,E, 5.6131
  456,   7.580, 316.57, 69,E, 5.6335
  457,   7.590, 312.01, 69,E, 5.6494
  458,   7.600, 315.34, 69,E, 5.6378
  459,   7.610, 352.82, 69,E, 5.5090
  460,   7.620, 309.65, 69,E, 5.6577
  461,   7.630, 302.14, 69,E, 5.6839
  462,   7.640, 291.47, 69,E, 5.7214
  463,   7.650, 320.62, 69,E, 5.6195
  464,   7.660, 328.12, 69,E, 5.5936
  465,   7.670, 306.15, 69,E, 5.6699
  466,   7.680, 291.64, 69,E, 5.7208
  467,   7.690, 301.27, 69,E, 5.6870
  468,   7.700, 342.97, 69,E, 5.5426
  469,   7.710, 322.03, 69,E, 5.6146
  470,   7.720, 290.51, 69,E, 5.7248
  471,   7.730, 314.03, 69,E, 5.6424
  472,   7.740, 315.34, 69,E, 5.6378
  473,   7.750, 315.52, 69,E, 5.6372
  474,   7.760, 291.90, 69,E, 5.7199
  475,   7.770, 321.94, 69,E, 5.6149
  476,   7.780, 312.89, 69,E, 5.6464
  477,   7.790, 318.24, 69,E, 5.6277
  478,   7.800, 304.15, 69,E, 5.6769
  479,   7.810, 298.57, 69,E, 5.6964
  480,   7.820, 307.81, 69,E, 5.6641
  481,   7.830, 311.84, 69,E, 5.6500
  482,   7.840, 309.38, 69,E, 5.6586
  483,   7.850, 285.16, 69,E, 5.7437
  484,   7.860, 309.12, 69,E, 5.6595
  485,   7.870, 310.78, 69,E, 5.6537
  486,   7.880, 304.15, 69,E, 5.6769
  487,   7.890, 274.08, 69,E, 5.7831
  488,   7.900, 300.49, 69,E, 5.6897
  489,   7.910, 298.05, 69,E, 5.6982
  490,   7.920, 316.92, 69,E, 5.6323
  491,   7.930, 291.55, 69,E, 5.7211
  492,   7.940, 275.71, 69,E, 5.7773
  493,   7.950, 282.75, 69,E, 5.7523
  494,   7.960, 295.88, 69,E, 5.7059
  495,   7.970, 295.62, 69,E, 5.7068
  496,   7.980, 285.94, 69,E, 5.7410
  497,   7.990, 272.29, 69,E, 5.7895
  498,   8.000, 277.43, 69,E, 5.7712
  499,   8.010, 303.80, 69,E, 5.6781
  500,   8.020, 311.22, 69,E, 5.6522
  501,   8.030, 313.94, 69,E, 5.6427
  502,   8.040, 300.57, 69,E, 5.6894
  503,   8.050, 292.85, 69,E, 5.7166
  504,   8.060, 308.77, 69,E, 5.6607
  505,   8.070, 299.62, 69,E, 5.6927
  506,   8.080, 302.14, 69,E, 5.6839
  507,   8.090, 272.89, 69,E, 5.7874
  508,   8.100, 277.94, 69,E, 5.7693
  509,   8.110, 299.01, 69,E, 5.6949
  510,   8.120, 319.92, 69,E, 5.6219
  511,   8.130, 299.88, 69,E, 5.6918
  512,   8.140, 279.91, 69,E, 5.7623
  513,   8.150, 287.23, 69,E, 5.7364
  514,   8.160, 305.28, 69,E, 5.6729
  515,   8.170, 303.71, 69,E, 5.6784
  516,   8.180, 280.09, 69,E, 5.7617
  517,   8.190, 296.14, 69,E, 5.7050
  518,   8.200, 316.13, 69,E, 5.6351
  519,   8.210, 317.54, 69,E, 5.6302
  520,   8.220, 275.03, 69,E, 5.7797
  521,   8.230, 302.75, 69,E, 5.6818
  522,   8.240, 304.32, 69,E, 5.6763
  523,   8.250, 294.58, 69,E, 5.7104
  524,   8.260, 282.24, 69,E, 5.7541
  525,   8.270, 272.03, 69,E, 5.7904
  526,   8.280, 315.78, 69,E, 5.6363
  527,   8.290, 299.97, 69,E, 5.6915
  528,   8.300, 290.17, 69,E, 5.7260
  529,   8.310, 287.92, 69,E, 5.7339
  530,   8.320, 297.10, 69,E, 5.7016
  531,   8.330, 291.55, 69,E, 5.7211
  532,   8.340, 300.31, 69,E, 5.6903
  533,   8.350, 324.76, 69,E, 5.6052
  534,   8.360, 317.72, 69,E, 5.6296
  535,   8.370, 306.85, 69,E, 5.6674
  536,   8.380, 285.51, 69,E, 5.7425
  537,   8.390, 274.26, 69,E, 5.7825
  538,   8.400, 322.56, 69,E, 5.6128
  539,   8.410, 316.31, 69,E, 5.6345
  540,   8.420, 305.45, 69,E, 5.6723
  541,   8.430, 316.66, 69,E, 5.6332
  542,   8.440, 303.62, 69,E, 5.6787
  543,   8.450, 349.41, 69,E, 5.5206
  544,   8.460, 346.90, 69,E, 5.5292
  545,   8.470, 345.29, 69,E, 5.5347
  546,   8.480, 368.80, 69,E, 5.4550
  547,   8.490, 395.79, 69,E, 5.3650
  548,   8.500, 435.29, 69,L, 5.2359
  549,   8.510, 422.30, 68,E, 5.2780
  550,   8.520, 430.10, 68,L, 5.2527
  551,   8.530, 504.72, 68,L, 5.0165
  552,   8.540, 531.38, 68,L, 4.9347
  553,   8.550, 549.64, 68,L, 4.8795
  554,   8.560, 561.35, 68,L, 4.8444
  555,   8.570, 539.53, 68,L, 4.9100
  556,   8.580, 587.92, 68,L, 4.7656
  557,   8.590, 617.37, 68,L, 4.6799
