[SAMPLE PARAMETERS]
Time/Date of Scan,          07-Mar-2018   08:43:06
Study ID,                   WQA
  194,   5.930, 567.70, 55,L, 5.1349
  195,   5.940, 537.36, 55,L, 5.2377
  196,   5.950, 517.70, 55,L, 5.3055
  197,   5.960, 478.09, 55,L, 5.4446
  198,   5.970, 458.75, 55,L, 5.5139
  199,   5.980, 475.35, 55,L, 5.4544
  200,   5.990, 458.33, 55,L, 5.5154
  201,   6.000, 432.23, 55,L, 5.6104
  202,   6.010, 452.75, 55,L, 5.5356
  203,   6.020, 447.11, 55,L, 5.5560
  204,   6.030, 416.00, 55,E, 5.6702
  205,   6.040, 398.73, 55,E, 5.7346
  206,   6.050, 413.37, 55,E, 5.6799
  207,   6.060, 403.86, 55,E, 5.7153
  208,   6.070, 412.14, 55,E, 5.6845
  209,   6.080, 407.54, 55,E, 5.7016
  210,   6.090, 388.83, 55,E, 5.7718
  211,   6.100, 374.66, 55,E, 5.8255
  212,   6.110, 379.07, 55,E, 5.8087
  213,   6.120, 388.50, 55,E, 5.7730
  214,   6.130, 353.80, 55,E, 5.9055
  215,   6.140, 343.40, 55,E, 5.9457
  216,   6.150, 393.12, 55,E, 5.7556
  217,   6.160, 382.53, 55,E, 5.7956
  218,   6.170, 359.66, 55,E, 5.8829
  219,   6.180, 392.79, 55,E, 5.7568
  220,   6.190, 360.54, 55,E, 5.8795
  221,   6.200, 374.90, 55,E, 5.8246
  222,   6.210, 342.77, 55,E, 5.9482
  223,   6.220, 366.98, 55,E, 5.8548
  224,   6.230, 382.05, 55,E, 5.7974
  225,   6.240, 357.84, 55,E, 5.8899
  226,   6.250, 359.50, 55,E, 5.8835
  227,   6.260, 373.69, 55,E, 5.8292
  228,   6.270, 351.04, 55,E, 5.9161
  229,   6.280, 359.34, 55,E, 5.8841
  230,   6.290, 357.20, 55,E, 5.8923
  231,   6.300, 353.41, 55,E, 5.9070
  232,   6.310, 351.35, 55,E, 5.9149
  233,   6.320, 348.59, 55,E, 5.9256
  234,   6.330, 310.69, 55,E, 6.0742
  235,   6.340, 333.38, 55,E, 5.9848
  236,   6.350, 333.38, 55,E, 5.9848
  237,   6.360, 288.64, 55,E, 6.1624
  238,   6.370, 297.07, 55,E, 6.1285
  239,   6.380, 322.58, 55,E, 6.0272
  240,   6.390, 329.10, 55,E, 6.0016
  241,   6.400, 289.55, 55,E, 6.1588
  242,   6.410, 291.45, 55,E, 6.1511
  243,   6.420, 319.25, 55,E, 6.0403
  244,   6.430, 319.10, 55,E, 6.0410
  245,   6.440, 292.74, 55,E, 6.1459
  246,   6.450, 289.85, 55,E, 6.1575
  247,   6.460, 320.87, 55,E, 6.0339
  248,   6.470, 367.22, 55,E, 5.8539
  249,   6.480, 329.18, 55,E, 6.0013
  250,   6.490, 342.54, 55,E, 5.9491
  251,   6.500, 343.64, 55,E, 5.9448
  252,   6.510, 336.82, 55,E, 5.9714
  253,   6.520, 311.77, 55,E, 6.0699
  254,   6.530, 303.41, 55,E, 6.1032
  255,   6.540, 350.33, 55,E, 5.9189
  256,   6.550, 321.80, 55,E, 6.0303
  257,   6.560, 289.17, 55,E, 6.1603
  258,   6.570, 293.80, 55,E, 6.1417
  259,   6.580, 307.93, 55,E, 6.0852
  260,   6.590, 303.10, 55,E, 6.1044
  261,   6.600, 319.56, 55,E, 6.0391
  262,   6.610, 298.83, 55,E, 6.1215
  263,   6.620, 289.10, 55,E, 6.1606
  264,   6.630, 290.99, 55,E, 6.1530
  265,   6.640, 297.53, 55,E, 6.1267
  266,   6.650, 294.94, 55,E, 6.1371
  267,   6.660, 291.22, 55,E, 6.1520
  268,   6.670, 305.09, 55,E, 6.0965
  269,   6.680, 292.43, 55,E, 6.1472
  270,   6.690, 287.13, 55,E, 6.1685
  271,   6.700, 292.43, 55,E, 6.1472
  272,   6.710, 283.95, 55,E, 6.1813
  273,   6.720, 275.59, 55,E, 6.2152
  274,   6.730, 290.01, 55,E, 6.1569
  275,   6.740, 302.19, 55,E, 6.1081
  276,   6.750, 269.97, 55,E, 6.2381
  277,   6.760, 274.01, 55,E, 6.2216
  278,   6.770, 258.48, 55,E, 6.2851
  279,   6.780, 268.17, 55,E, 6.2454
  280,   6.790, 274.01, 55,E, 6.2216
  281,   6.800, 313.77, 55,E, 6.0620
  282,   6.810, 293.27, 55,E, 6.1438
  283,   6.820, 265.18, 55,E, 6.2576
  284,   6.830, 252.11, 55,E, 6.3113
  285,   6.840, 296.01, 55,E, 6.1328
  286,   6.850, 283.12, 55,E, 6.1847
  287,   6.860, 278.60, 55,E, 6.2030
  288,   6.870, 287.88, 55,E, 6.1655
  289,   6.880, 297.84, 55,E, 6.1255
  290,   6.890, 285.46, 55,E, 6.1752
  291,   6.900, 274.61, 55,E, 6.2192
  292,   6.910, 258.63, 55,E, 6.2845
  293,   6.920, 268.70, 55,E, 6.2433
  294,   6.930, 300.66, 55,E, 6.1142
  295,   6.940, 283.12, 55,E, 6.1847
  296,   6.950, 275.44, 55,E, 6.2158
  297,   6.960, 279.50, 55,E, 6.1993
  298,   6.970, 279.88, 55,E, 6.1978
  299,   6.980, 301.96, 55,E, 6.1090
  300,   6.990, 294.56, 55,E, 6.1386
  301,   7.000, 273.34, 55,E, 6.2244
  302,   7.010, 274.09, 55,E, 6.2213
  303,   7.020, 273.64, 55,E, 6.2231
  304,   7.030, 277.32, 55,E, 6.2082
  305,   7.040, 286.45, 55,E, 6.1713
  306,   7.050, 288.26, 55,E, 6.1639
  307,   7.060, 269.59, 55,E, 6.2396
  308,   7.070, 267.28, 55,E, 6.2491
  309,   7.080, 277.70, 55,E, 6.2067
  310,   7.090, 267.05, 55,E, 6.2500
  311,   7.100, 284.48, 55,E, 6.1792
  312,   7.110, 264.36, 55,E, 6.2610
  313,   7.120, 265.26, 55,E, 6.2573
  314,   7.130, 285.01, 55,E, 6.1771
  315,   7.140, 256.18, 55,E, 6.2946
  316,   7.150, 274.39, 55,E, 6.2201
  317,   7.160, 287.88, 55,E, 6.1655
  318,   7.170, 268.25, 55,E, 6.2451
  319,   7.180, 258.34, 55,E, 6.2857
  320,   7.190, 268.84, 55,E, 6.2427
  321,   7.200, 260.79, 55,E, 6.2756
  322,   7.210, 286.14, 55,E, 6.1725
  323,   7.220, 259.00, 55,E, 6.2830
  324,   7.230, 282.52, 55,E, 6.1871
  325,   7.240, 272.14, 55,E, 6.2292
  326,   7.250, 254.11, 55,E, 6.3031
  327,   7.260, 244.36, 55,E, 6.3434
  328,   7.270, 288.26, 55,E, 6.1639
  329,   7.280, 310.16, 55,E, 6.0764
  330,   7.290, 249.08, 55,E, 6.3239
  331,   7.300, 230.51, 55,E, 6.4011
  332,   7.310, 262.43, 55,E, 6.2689
  333,   7.320, 288.72, 55,E, 6.1621
  334,   7.330, 279.20, 55,E, 6.2006
  335,   7.340, 233.65, 55,E, 6.3879
  336,   7.350, 250.70, 55,E, 6.3171
  337,   7.360, 289.17, 55,E, 6.1603
  338,   7.370, 294.18, 55,E, 6.1401
  339,   7.380, 254.63, 55,E, 6.3010
  340,   7.390, 244.29, 55,E, 6.3437
  341,   7.400, 269.59, 55,E, 6.2396
  342,   7.410, 271.31, 55,E, 6.2326
  343,   7.420, 272.96, 55,E, 6.2259
  344,   7.430, 264.59, 55,E, 6.2601
  345,   7.440, 257.67, 55,E, 6.2885
  346,   7.450, 281.08, 55,E, 6.1929
  347,   7.460, 282.67, 55,E, 6.1865
  348,   7.470, 270.49, 55,E, 6.2360
  349,   7.480, 277.09, 55,E, 6.2091
  350,   7.490, 249.89, 55,E, 6.3205
  351,   7.500, 263.10, 55,E, 6.2662
  352,   7.510, 265.63, 55,E, 6.2558
  353,   7.520, 286.82, 55,E, 6.1697
  354,   7.530, 284.78, 55,E, 6.1780
  355,   7.540, 263.62, 55,E, 6.2640
  356,   7.550, 267.95, 55,E, 6.2463
  357,   7.560, 308.62, 55,E, 6.0825
  358,   7.570, 269.59, 55,E, 6.2396
  359,   7.580, 278.67, 55,E, 6.2027
  360,   7.590, 290.92, 55,E, 6.1533
  361,   7.600, 282.22, 55,E, 6.1884
  362,   7.610, 287.88, 55,E, 6.1655
  363,   7.620, 310.16, 55,E, 6.0764
  364,   7.630, 313.46, 55,E, 6.0632
  365,   7.640, 306.09, 55,E, 6.0925
  366,   7.650, 273.19, 55,E, 6.2250
  367,   7.660, 302.34, 55,E, 6.1075
  368,   7.670, 322.42, 55,E, 6.0278
  369,   7.680, 312.16, 55,E, 6.0684
  370,   7.690, 296.01, 55,E, 6.1328
  371,   7.700, 303.26, 55,E, 6.1038
  372,   7.710, 317.16, 55,E, 6.0486
  373,   7.720, 302.80, 55,E, 6.1057
  374,   7.730, 280.78, 55,E, 6.1942
  375,   7.740, 306.93, 55,E, 6.0892
  376,   7.750, 354.83, 55,E, 5.9015
  377,   7.760, 418.47, 55,E, 5.6610
  378,   7.770, 470.74, 54,L, 5.4709
  379,   7.780, 461.72, 54,L, 5.5032
  380,   7.790, 480.07, 54,L, 5.4376
  381,   7.800, 536.83, 54,L, 5.2396
  382,   7.810, 542.36, 54,L, 5.2206
  383,   7.820, 549.09, 54,L, 5.1978
  384,   7.830, 542.99, 54,L, 5.2185
  385,   7.840, 555.75, 54,L, 5.1752
  386,   7.850, 618.64, 54,L, 4.9667
  387,   7.860, 718.26, 54,L, 4.6536
  388,   7.870, 727.41, 54,L, 4.6259
  389,   7.880, 735.20, 54,L, 4.6024
  390,   7.890, 747.94, 54,L, 4.5642
  391,   7.900, 718.76, 54,L, 4.6521
  392,   7.910, 738.96, 54,L, 4.5911
  393,   7.920, 735.71, 54,L, 4.6008
  394,   7.930, 746.40, 54,L, 4.5688
  395,   7.940, 762.84, 54,L, 4.5200
  396,   7.950, 745.38, 54,L, 4.5718
  397,   7.960, 762.84, 54,L, 4.5200
  398,   7.970, 741.51, 54,L, 4.5834
  399,   7.980, 754.19, 54,L, 4.5456
  400,   7.990, 744.87, 54,L, 4.5734
  401,   8.000, 759.85, 54,L, 4.5288
  402,   8.010, 724.09, 54,L, 4.6359
  403,   8.020, 713.35, 54,L, 4.6686
  404,   8.030, 715.05, 54,L, 4.6634
  405,   8.040, 708.46, 54,L, 4.6835
  406,   8.050, 701.89, 54,L, 4.7037
  407,   8.060, 687.37, 54,L, 4.7485
  408,   8.070, 653.34, 54,L, 4.8553
  409,   8.080, 651.23, 54,L, 4.8621
  410,   8.090, 635.18, 54,L, 4.9133
  411,   8.100, 621.46, 54,L, 4.9576
  412,   8.110, 621.65, 54,L, 4.9570
  413,   8.120, 600.14, 54,L, 5.0272
  414,   8.130, 591.80, 54,L, 5.0546
  415,   8.140, 556.38, 54,L, 5.1730
  416,   8.150, 538.08, 54,L, 5.2353
  417,   8.160, 503.43, 54,L, 5.3552
  418,   8.170, 490.92, 54,L, 5.3992
  419,   8.180, 465.62, 54,L, 5.4892
  420,   8.190, 442.24, 54,L, 5.5737
  421,   8.200, 430.15, 54,L, 5.6180
  422,   8.210, 420.29, 54,E, 5.6543
  423,   8.220, 415.59, 54,E, 5.6717
  424,   8.230, 376.58, 54,E, 5.8182
  425,   8.240, 390.61, 54,E, 5.7651
  426,   8.250, 375.06, 54,E, 5.8240
  427,   8.260, 378.27, 54,E, 5.8118
  428,   8.270, 373.37, 54,E, 5.8304
  429,   8.280, 367.30, 54,E, 5.8536
  430,   8.290, 363.00, 54,E, 5.8701
  431,   8.300, 369.85, 54,E, 5.8438
  432,   8.310, 368.90, 54,E, 5.8475
  433,   8.320, 395.55, 54,E, 5.7465
  434,   8.330, 419.46, 54,E, 5.6573
  435,   8.340, 407.22, 54,E, 5.7028
  436,   8.350, 444.42, 54,L, 5.5658
  437,   8.360, 428.49, 54,L, 5.6241
  438,   8.370, 407.22, 54,E, 5.7028
  439,   8.380, 398.89, 54,E, 5.7339
  440,   8.390, 398.73, 54,E, 5.7346
  441,   8.400, 390.04, 54,E, 5.7672
  442,   8.410, 384.06, 54,E, 5.7898
  443,   8.420, 391.98, 54,E, 5.7599
  444,   8.430, 402.88, 54,E, 5.7190
  445,   8.440, 360.93, 54,E, 5.8780
  446,   8.450, 383.09, 54,E, 5.7935
  447,   8.460, 384.79, 54,E, 5.7870
  448,   8.470, 383.98, 54,E, 5.7901
  449,   8.480, 359.50, 54,E, 5.8835
  450,   8.490, 371.37, 54,E, 5.8380
  451,   8.500, 383.66, 54,E, 5.7913
  452,   8.510, 397.34, 54,E, 5.7397
  453,   8.520, 380.68, 54,E, 5.8026
  454,   8.530, 372.17, 54,E, 5.8350
  455,   8.540, 383.50, 54,E, 5.7919
  456,   8.550, 389.80, 54,E, 5.7681
  457,   8.560, 378.83, 54,E, 5.8096
  458,   8.570, 384.06, 54,E, 5.7898
  459,   8.580, 371.13, 54,E, 5.8389
  460,   8.590, 398.81, 54,E, 5.7343
  461,   8.600, 392.79, 54,E, 5.7568
  462,   8.610, 390.53, 54,E, 5.7654
  463,   8.620, 375.38, 54,E, 5.8228
  464,   8.630, 393.44, 54,E, 5.7544
  465,   8.640, 398.56, 54,E, 5.7352
  466,   8.650, 374.82, 54,E, 5.8249
  467,   8.660, 387.45, 54,E, 5.7770
  468,   8.670, 365.39, 54,E, 5.8609
  469,   8.680, 371.77, 54,E, 5.8365
  470,   8.690, 384.87, 54,E, 5.7867
  471,   8.700, 380.52, 54,E, 5.8032
  472,   8.710, 375.06, 54,E, 5.8240
  473,   8.720, 373.69, 54,E, 5.8292
  474,   8.730, 343.40, 54,E, 5.9457
  475,   8.740, 359.34, 54,E, 5.8841
  476,   8.750, 364.67, 54,E, 5.8636
  477,   8.760, 391.09, 54,E, 5.7632
  478,   8.770, 361.25, 54,E, 5.8768
  479,   8.780, 344.03, 54,E, 5.9433
  480,   8.790, 359.58, 54,E, 5.8832
  481,   8.800, 372.89, 54,E, 5.8322
  482,   8.810, 353.25, 54,E, 5.9076
  483,   8.820, 346.47, 54,E, 5.9338
  484,   8.830, 352.14, 54,E, 5.9119
  485,   8.840, 374.01, 54,E, 5.8279
  486,   8.850, 344.42, 54,E, 5.9418
  487,   8.860, 344.89, 54,E, 5.9399
  488,   8.870, 365.15, 54,E, 5.8618
  489,   8.880, 354.20, 54,E, 5.9039
  490,   8.890, 351.59, 54,E, 5.9140
  491,   8.900, 348.59, 54,E, 5.9256
  492,   8.910, 344.74, 54,E, 5.9406
  493,   8.920, 350.96, 54,E, 5.9164
  494,   8.930, 353.01, 54,E, 5.9085
  495,   8.940, 362.76, 54,E, 5.8710
  496,   8.950, 312.62, 54,E, 6.0666
  497,   8.960, 323.51, 54,E, 6.0236
  498,   8.970, 356.33, 54,E, 5.8957
  499,   8.980, 373.85, 54,E, 5.8286
  500,   8.990, 327.23, 54,E, 6.0089
  501,   9.000, 340.26, 54,E, 5.9579
  502,   9.010, 347.49, 54,E, 5.9299
  503,   9.020, 331.20, 54,E, 5.9933
  504,   9.030, 356.41, 54,E, 5.8954
  505,   9.040, 360.54, 54,E, 5.8795
  506,   9.050, 338.15, 54,E, 5.9662
  507,   9.060, 363.87, 54,E, 5.8667
  508,   9.070, 343.71, 54,E, 5.9445
  509,   9.080, 348.20, 54,E, 5.9271
  510,   9.090, 345.60, 54,E, 5.9372
  511,   9.100, 356.89, 54,E, 5.8936
  512,   9.110, 361.01, 54,E, 5.8777
  513,   9.120, 335.02, 54,E, 5.9784
  514,   9.130, 337.29, 54,E, 5.9695
  515,   9.140, 340.42, 54,E, 5.9573
  516,   9.150, 337.29, 54,E, 5.9695
  517,   9.160, 330.73, 54,E, 5.9952
  518,   9.170, 341.60, 54,E, 5.9528
  519,   9.180, 355.30, 54,E, 5.8997
  520,   9.190, 349.69, 54,E, 5.9213
  521,   9.200, 334.87, 54,E, 5.9790
  522,   9.210, 371.61, 54,E, 5.8371
  523,   9.220, 336.74, 54,E, 5.9717
  524,   9.230, 335.49, 54,E, 5.9766
  525,   9.240, 331.04, 54,E, 5.9940
  526,   9.250, 330.73, 54,E, 5.9952
  527,   9.260, 342.54, 54,E, 5.9491
  528,   9.270, 345.52, 54,E, 5.9375
  529,   9.280, 335.96, 54,E, 5.9747
  530,   9.290, 350.09, 54,E, 5.9198
  531,   9.300, 337.21, 54,E, 5.9698
  532,   9.310, 326.14, 54,E, 6.0132
  533,   9.320, 315.08, 54,E, 6.0568
  534,   9.330, 317.32, 54,E, 6.0480
  535,   9.340, 338.23, 54,E, 5.9659
  536,   9.350, 327.47, 54,E, 6.0080
  537,   9.360, 320.56, 54,E, 6.0352
  538,   9.370, 311.39, 54,E, 6.0715
  539,   9.380, 296.31, 54,E, 6.1316
  540,   9.390, 318.01, 54,E, 6.0452
  541,   9.400, 323.74, 54,E, 6.0226
  542,   9.410, 311.62, 54,E, 6.0706
  543,   9.420, 300.35, 54,E, 6.1154
  544,   9.430, 322.73, 54,E, 6.0266
  545,   9.440, 312.77, 54,E, 6.0660
  546,   9.450, 325.68, 54,E, 6.0150
  547,   9.460, 291.30, 54,E, 6.1517
  548,   9.470, 284.71, 54,E, 6.1783
  549,   9.480, 316.39, 54,E, 6.0516
  550,   9.490, 333.15, 54,E, 5.9857
  551,   9.500, 299.06, 54,E, 6.1206
  552,   9.510, 292.51, 54,E, 6.1469
  553,   9.520, 326.14, 54,E, 6.0132
  554,   9.530, 305.09, 54,E, 6.0965
  555,   9.540, 318.63, 54,E, 6.0428
  556,   9.550, 290.38, 54,E, 6.1554
  557,   9.560, 296.85, 54,E, 6.1295
