[SAMPLE PARAMETERS]
Time/Date of Scan,          03-Apr-2018   16:15:36
Study ID,                   TW
  188,   7.840, 373.92, 42,E, 5.4651
  189,   7.850, 359.01, 42,E, 5.5142
  190,   7.860, 354.31, 42,E, 5.5298
  191,   7.870, 353.02, 42,E, 5.5341
  192,   7.880, 366.77, 42,E, 5.4886
  193,   7.890, 342.86, 42,E, 5.5679
  194,   7.900, 364.73, 42,E, 5.4953
  195,   7.910, 381.56, 42,E, 5.4401
  196,   7.920, 340.67, 42,E, 5.5753
  197,   7.930, 354.03, 42,E, 5.5307
  198,   7.940, 353.57, 42,E, 5.5322
  199,   7.950, 365.10, 42,E, 5.4941
  200,   7.960, 352.38, 42,E, 5.5362
  201,   7.970, 327.77, 42,E, 5.6186
  202,   7.980, 354.95, 42,E, 5.5276
  203,   7.990, 354.03, 42,E, 5.5307
  204,   8.000, 370.01, 42,E, 5.4779
  205,   8.010, 327.22, 42,E, 5.6204
  206,   8.020, 361.96, 42,E, 5.5045
  207,   8.030, 352.75, 42,E, 5.5350
  208,   8.040, 352.47, 42,E, 5.5359
  209,   8.050, 307.08, 42,E, 5.6888
  210,   8.060, 340.76, 42,E, 5.5750
  211,   8.070, 365.38, 42,E, 5.4932
  212,   8.080, 352.56, 42,E, 5.5356
  213,   8.090, 334.29, 42,E, 5.5966
  214,   8.100, 336.29, 42,E, 5.5899
  215,   8.110, 343.95, 42,E, 5.5643
  216,   8.120, 333.11, 42,E, 5.6006
  217,   8.130, 331.30, 42,E, 5.6067
  218,   8.140, 337.20, 42,E, 5.5869
  219,   8.150, 336.84, 42,E, 5.5881
  220,   8.160, 350.64, 42,E, 5.5420
  221,   8.170, 353.57, 42,E, 5.5322
  222,   8.180, 369.09, 42,E, 5.4810
  223,   8.190, 354.03, 42,E, 5.5307
  224,   8.200, 329.40, 42,E, 5.6131
  225,   8.210, 359.37, 42,E, 5.5130
  226,   8.220, 356.79, 42,E, 5.5215
  227,   8.230, 345.69, 42,E, 5.5585
  228,   8.240, 321.08, 42,E, 5.6412
  229,   8.250, 309.86, 42,E, 5.6793
  230,   8.260, 339.66, 42,E, 5.5786
  231,   8.270, 362.42, 42,E, 5.5029
  232,   8.280, 352.10, 42,E, 5.5371
  233,   8.290, 321.90, 42,E, 5.6384
  234,   8.300, 324.06, 42,E, 5.6311
  235,   8.310, 344.14, 42,E, 5.5637
  236,   8.320, 338.84, 42,E, 5.5814
  237,   8.330, 332.57, 42,E, 5.6024
  238,   8.340, 345.51, 42,E, 5.5591
  239,   8.350, 350.27, 42,E, 5.5432
  240,   8.360, 368.62, 42,E, 5.4825
  241,   8.370, 354.95, 42,E, 5.5276
  242,   8.380, 346.88, 42,E, 5.5545
  243,   8.390, 357.81, 42,E, 5.5182
  244,   8.400, 359.37, 42,E, 5.5130
  245,   8.410, 361.31, 42,E, 5.5066
  246,   8.420, 345.69, 42,E, 5.5585
  247,   8.430, 340.94, 42,E, 5.5743
  248,   8.440, 345.14, 42,E, 5.5603
  249,   8.450, 366.95, 42,E, 5.4880
  250,   8.460, 350.09, 42,E, 5.5438
  251,   8.470, 365.94, 42,E, 5.4913
  252,   8.480, 381.75, 42,E, 5.4395
  253,   8.490, 372.52, 42,E, 5.4697
  254,   8.500, 363.44, 42,E, 5.4996
  255,   8.510, 351.28, 42,E, 5.5399
  256,   8.520, 358.36, 42,E, 5.5164
  257,   8.530, 383.62, 42,E, 5.4333
  258,   8.540, 460.21, 41,L, 5.1892
  259,   8.550, 541.01, 41,L, 4.9435
  260,   8.560, 630.27, 41,L, 4.6857
  261,   8.570, 678.04, 41,L, 4.5532
  262,   8.580, 726.76, 41,L, 4.4220
  263,   8.590, 731.83, 41,L, 4.4086
  264,   8.600, 804.19, 41,L, 4.2212
  265,   8.610, 825.76, 41,L, 4.1669
  266,   8.620, 849.85, 41,L, 4.1071
  267,   8.630, 861.65, 41,L, 4.0781
  268,   8.640, 881.22, 41,L, 4.0305
  269,   8.650, 860.66, 41,L, 4.0805
  270,   8.660, 852.95, 41,L, 4.0994
  271,   8.670, 849.98, 41,L, 4.1068
  272,   8.680, 843.80, 41,L, 4.1220
  273,   8.690, 801.66, 41,L, 4.2276
  274,   8.700, 758.92, 41,L, 4.3375
  275,   8.710, 745.49, 41,L, 4.3726
  276,   8.720, 725.84, 41,L, 4.4244
  277,   8.730, 671.02, 41,L, 4.5724
  278,   8.740, 660.05, 41,L, 4.6027
  279,   8.750, 652.55, 41,L, 4.6234
  280,   8.760, 605.18, 41,L, 4.7568
  281,   8.770, 593.25, 41,L, 4.7910
  282,   8.780, 617.08, 41,L, 4.7229
  283,   8.790, 599.63, 41,L, 4.7726
  284,   8.800, 584.99, 41,L, 4.8148
  285,   8.810, 589.22, 41,L, 4.8026
  286,   8.820, 615.25, 41,L, 4.7281
  287,   8.830, 595.90, 41,L, 4.7833
  288,   8.840, 578.88, 41,L, 4.8325
  289,   8.850, 568.81, 41,L, 4.8618
  290,   8.860, 567.14, 41,L, 4.8666
  291,   8.870, 578.46, 41,L, 4.8337
  292,   8.880, 551.64, 41,L, 4.9121
  293,   8.890, 542.56, 41,L, 4.9390
  294,   8.900, 549.68, 41,L, 4.9179
  295,   8.910, 537.32, 41,L, 4.9545
  296,   8.920, 496.17, 41,L, 5.0784
  297,   8.930, 487.78, 41,L, 5.1041
  298,   8.940, 498.67, 41,L, 5.0708
  299,   8.950, 446.36, 41,E, 5.2325
  300,   8.960, 464.24, 41,L, 5.1767
  301,   8.970, 453.76, 41,L, 5.2094
  302,   8.980, 484.19, 41,L, 5.1151
  303,   8.990, 470.83, 41,L, 5.1563
  304,   9.000, 432.23, 41,E, 5.2771
  305,   9.010, 444.51, 41,E, 5.2383
  306,   9.020, 460.31, 41,L, 5.1889
  307,   9.030, 435.80, 41,E, 5.2658
  308,   9.040, 432.14, 41,E, 5.2774
  309,   9.050, 432.62, 41,E, 5.2759
  310,   9.060, 438.70, 41,E, 5.2567
  311,   9.070, 416.60, 41,E, 5.3268
  312,   9.080, 414.50, 41,E, 5.3336
  313,   9.090, 427.52, 41,E, 5.2921
  314,   9.100, 425.79, 41,E, 5.2975
  315,   9.110, 424.06, 41,E, 5.3030
  316,   9.120, 414.60, 41,E, 5.3333
  317,   9.130, 429.73, 41,E, 5.2850
  318,   9.140, 449.18, 41,E, 5.2237
  319,   9.150, 453.66, 41,L, 5.2097
  320,   9.160, 426.17, 41,E, 5.2963
  321,   9.170, 430.31, 41,E, 5.2832
  322,   9.180, 413.84, 41,E, 5.3357
  323,   9.190, 425.31, 41,E, 5.2991
  324,   9.200, 411.27, 41,E, 5.3439
  325,   9.210, 416.60, 41,E, 5.3268
  326,   9.220, 429.25, 41,E, 5.2866
  327,   9.230, 418.80, 41,E, 5.3198
  328,   9.240, 397.90, 41,E, 5.3870
  329,   9.250, 401.40, 41,E, 5.3757
  330,   9.260, 383.34, 41,E, 5.4343
  331,   9.270, 398.94, 41,E, 5.3836
  332,   9.280, 405.47, 41,E, 5.3625
  333,   9.290, 389.43, 41,E, 5.4144
  334,   9.300, 368.25, 41,E, 5.4837
  335,   9.310, 394.04, 41,E, 5.3995
  336,   9.320, 366.03, 41,E, 5.4910
  337,   9.330, 352.01, 41,E, 5.5374
  338,   9.340, 355.78, 41,E, 5.5249
  339,   9.350, 352.47, 41,E, 5.5359
  340,   9.360, 340.48, 41,E, 5.5759
  341,   9.370, 324.51, 41,E, 5.6296
  342,   9.380, 332.30, 41,E, 5.6033
  343,   9.390, 346.42, 41,E, 5.5560
  344,   9.400, 329.49, 41,E, 5.6128
  345,   9.410, 312.63, 41,E, 5.6699
  346,   9.420, 308.87, 41,E, 5.6827
  347,   9.430, 330.57, 41,E, 5.6091
  348,   9.440, 317.48, 41,E, 5.6534
  349,   9.450, 299.41, 41,E, 5.7150
  350,   9.460, 318.20, 41,E, 5.6509
  351,   9.470, 309.14, 41,E, 5.6818
  352,   9.480, 302.35, 41,E, 5.7050
  353,   9.490, 324.96, 41,E, 5.6281
  354,   9.500, 329.12, 41,E, 5.6140
  355,   9.510, 329.03, 41,E, 5.6143
  356,   9.520, 307.71, 41,E, 5.6866
  357,   9.530, 325.51, 41,E, 5.6262
  358,   9.540, 319.73, 41,E, 5.6458
  359,   9.550, 308.51, 41,E, 5.6839
  360,   9.560, 329.49, 41,E, 5.6128
  361,   9.570, 345.41, 41,E, 5.5594
  362,   9.580, 323.61, 41,E, 5.6326
  363,   9.590, 309.05, 41,E, 5.6821
  364,   9.600, 307.80, 41,E, 5.6863
  365,   9.610, 323.79, 41,E, 5.6320
  366,   9.620, 311.38, 41,E, 5.6741
  367,   9.630, 287.80, 41,E, 5.7550
  368,   9.640, 311.20, 41,E, 5.6747
  369,   9.650, 306.90, 41,E, 5.6894
  370,   9.660, 310.48, 41,E, 5.6772
  371,   9.670, 303.42, 41,E, 5.7013
  372,   9.680, 294.62, 41,E, 5.7315
  373,   9.690, 314.43, 41,E, 5.6638
  374,   9.700, 316.58, 41,E, 5.6564
  375,   9.710, 327.31, 41,E, 5.6201
  376,   9.720, 294.88, 41,E, 5.7306
  377,   9.730, 297.28, 41,E, 5.7224
  378,   9.740, 301.73, 41,E, 5.7071
  379,   9.750, 273.81, 41,E, 5.8035
  380,   9.760, 296.75, 41,E, 5.7242
  381,   9.770, 300.39, 41,E, 5.7117
  382,   9.780, 318.02, 41,E, 5.6516
  383,   9.790, 297.46, 41,E, 5.7217
  384,   9.800, 313.08, 41,E, 5.6683
  385,   9.810, 301.28, 41,E, 5.7086
  386,   9.820, 309.50, 41,E, 5.6805
  387,   9.830, 312.01, 41,E, 5.6720
  388,   9.840, 327.22, 41,E, 5.6204
  389,   9.850, 305.12, 41,E, 5.6955
  390,   9.860, 304.76, 41,E, 5.6967
  391,   9.870, 309.95, 41,E, 5.6790
  392,   9.880, 307.17, 41,E, 5.6885
  393,   9.890, 311.02, 41,E, 5.6754
  394,   9.900, 259.42, 41,E, 5.8539
  395,   9.910, 294.53, 41,E, 5.7318
  396,   9.920, 280.66, 41,E, 5.7797
  397,   9.930, 307.26, 41,E, 5.6882
  398,   9.940, 290.01, 41,E, 5.7474
  399,   9.950, 284.98, 41,E, 5.7648
  400,   9.960, 296.04, 41,E, 5.7266
  401,   9.970, 311.74, 41,E, 5.6729
  402,   9.980, 298.35, 41,E, 5.7187
  403,   9.990, 283.83, 41,E, 5.7687
  404,  10.000, 317.66, 41,E, 5.6528
  405,  10.010, 333.57, 41,E, 5.5991
  406,  10.020, 307.89, 41,E, 5.6860
  407,  10.030, 293.73, 41,E, 5.7346
  408,  10.040, 318.11, 41,E, 5.6512
  409,  10.050, 295.77, 41,E, 5.7275
  410,  10.060, 317.48, 41,E, 5.6534
  411,  10.070, 289.04, 41,E, 5.7507
  412,  10.080, 292.05, 41,E, 5.7404
  413,  10.090, 334.57, 41,E, 5.5957
  414,  10.100, 336.11, 41,E, 5.5905
  415,  10.110, 293.55, 41,E, 5.7352
  416,  10.120, 317.12, 41,E, 5.6546
  417,  10.130, 316.85, 41,E, 5.6555
  418,  10.140, 315.77, 41,E, 5.6592
  419,  10.150, 310.30, 41,E, 5.6778
  420,  10.160, 310.30, 41,E, 5.6778
  421,  10.170, 302.35, 41,E, 5.7050
  422,  10.180, 333.21, 41,E, 5.6003
  423,  10.190, 300.75, 41,E, 5.7104
  424,  10.200, 308.51, 41,E, 5.6839
  425,  10.210, 319.28, 41,E, 5.6473
  426,  10.220, 330.94, 41,E, 5.6079
  427,  10.230, 314.43, 41,E, 5.6638
  428,  10.240, 306.10, 41,E, 5.6921
  429,  10.250, 313.17, 41,E, 5.6680
  430,  10.260, 294.00, 41,E, 5.7336
  431,  10.270, 319.73, 41,E, 5.6458
  432,  10.280, 314.70, 41,E, 5.6628
  433,  10.290, 308.69, 41,E, 5.6833
  434,  10.300, 318.65, 41,E, 5.6494
  435,  10.310, 310.84, 41,E, 5.6760
  436,  10.320, 336.39, 41,E, 5.5896
  437,  10.330, 311.11, 41,E, 5.6750
  438,  10.340, 312.01, 41,E, 5.6720
  439,  10.350, 301.02, 41,E, 5.7095
  440,  10.360, 312.72, 41,E, 5.6696
  441,  10.370, 328.31, 41,E, 5.6168
  442,  10.380, 296.93, 41,E, 5.7236
  443,  10.390, 313.35, 41,E, 5.6674
  444,  10.400, 287.36, 41,E, 5.7565
  445,  10.410, 336.93, 41,E, 5.5878
  446,  10.420, 355.41, 41,E, 5.5261
  447,  10.430, 324.42, 41,E, 5.6299
  448,  10.440, 302.00, 41,E, 5.7062
  449,  10.450, 294.53, 41,E, 5.7318
  450,  10.460, 335.20, 41,E, 5.5936
  451,  10.470, 333.21, 41,E, 5.6003
  452,  10.480, 302.53, 41,E, 5.7043
  453,  10.490, 308.33, 41,E, 5.6845
  454,  10.500, 324.15, 41,E, 5.6308
  455,  10.510, 322.98, 41,E, 5.6348
  456,  10.520, 298.97, 41,E, 5.7166
  457,  10.530, 292.58, 41,E, 5.7385
  458,  10.540, 321.53, 41,E, 5.6396
  459,  10.550, 302.80, 41,E, 5.7034
  460,  10.560, 303.96, 41,E, 5.6995
  461,  10.570, 302.44, 41,E, 5.7047
  462,  10.580, 290.90, 41,E, 5.7443
  463,  10.590, 325.87, 41,E, 5.6250
  464,  10.600, 283.74, 41,E, 5.7690
  465,  10.610, 299.06, 41,E, 5.7162
  466,  10.620, 305.74, 41,E, 5.6934
  467,  10.630, 279.87, 41,E, 5.7825
  468,  10.640, 281.98, 41,E, 5.7751
  469,  10.650, 279.25, 41,E, 5.7846
  470,  10.660, 286.39, 41,E, 5.7599
  471,  10.670, 284.62, 41,E, 5.7660
  472,  10.680, 297.10, 41,E, 5.7230
  473,  10.690, 298.70, 41,E, 5.7175
  474,  10.700, 323.97, 41,E, 5.6314
  475,  10.710, 307.80, 41,E, 5.6863
  476,  10.720, 300.30, 41,E, 5.7120
  477,  10.730, 294.62, 41,E, 5.7315
  478,  10.740, 312.19, 41,E, 5.6714
  479,  10.750, 323.16, 41,E, 5.6342
  480,  10.760, 320.18, 41,E, 5.6442
  481,  10.770, 306.46, 41,E, 5.6909
  482,  10.780, 295.15, 41,E, 5.7297
  483,  10.790, 331.75, 41,E, 5.6052
  484,  10.800, 314.97, 41,E, 5.6619
  485,  10.810, 320.09, 41,E, 5.6445
  486,  10.820, 330.39, 41,E, 5.6097
  487,  10.830, 334.57, 41,E, 5.5957
  488,  10.840, 318.20, 41,E, 5.6509
  489,  10.850, 294.35, 41,E, 5.7324
  490,  10.860, 323.07, 41,E, 5.6345
  491,  10.870, 321.08, 41,E, 5.6412
  492,  10.880, 327.22, 41,E, 5.6204
  493,  10.890, 302.17, 41,E, 5.7056
  494,  10.900, 314.61, 41,E, 5.6631
  495,  10.910, 345.51, 41,E, 5.5591
  496,  10.920, 336.84, 41,E, 5.5881
  497,  10.930, 329.85, 41,E, 5.6116
  498,  10.940, 344.41, 41,E, 5.5627
  499,  10.950, 366.31, 40,E, 5.4901
  500,  10.960, 334.29, 40,E, 5.5966
  501,  10.970, 351.28, 40,E, 5.5399
  502,  10.980, 336.20, 40,E, 5.5902
  503,  10.990, 366.12, 40,E, 5.4907
  504,  11.000, 454.35, 40,L, 5.2075
  505,  11.010, 525.76, 40,L, 4.9890
  506,  11.020, 570.80, 40,L, 4.8560
  507,  11.030, 629.08, 40,L, 4.6890
  508,  11.040, 640.28, 40,L, 4.6576
  509,  11.050, 691.83, 40,L, 4.5157
  510,  11.060, 758.92, 40,L, 4.3375
  511,  11.070, 748.52, 40,L, 4.3646
  512,  11.080, 771.15, 40,L, 4.3057
  513,  11.090, 753.42, 40,L, 4.3518
  514,  11.100, 774.34, 40,L, 4.2975
  515,  11.110, 765.26, 40,L, 4.3210
  516,  11.120, 744.91, 40,L, 4.3741
  517,  11.130, 761.85, 40,L, 4.3298
  518,  11.140, 769.03, 40,L, 4.3112
  519,  11.150, 788.24, 40,L, 4.2618
  520,  11.160, 800.82, 40,L, 4.2297
  521,  11.170, 836.41, 40,L, 4.1403
  522,  11.180, 822.96, 40,L, 4.1739
  523,  11.190, 837.40, 40,L, 4.1379
  524,  11.200, 846.39, 40,L, 4.1156
  525,  11.210, 868.53, 40,L, 4.0613
  526,  11.220, 861.41, 40,L, 4.0787
  527,  11.230, 888.80, 40,L, 4.0121
  528,  11.240, 871.28, 40,L, 4.0546
  529,  11.250, 832.00, 40,L, 4.1513
  530,  11.260, 826.13, 40,L, 4.1660
  531,  11.270, 799.97, 40,L, 4.2319
  532,  11.280, 807.56, 40,L, 4.2126
  533,  11.290, 755.64, 40,L, 4.3460
  534,  11.300, 737.25, 40,L, 4.3942
  535,  11.310, 704.83, 40,L, 4.4806
  536,  11.320, 651.67, 40,L, 4.6259
  537,  11.330, 651.56, 40,L, 4.6262
  538,  11.340, 609.03, 40,L, 4.7458
  539,  11.350, 580.67, 40,L, 4.8273
  540,  11.360, 551.64, 40,L, 4.9121
  541,  11.370, 533.73, 40,L, 4.9652
  542,  11.380, 496.37, 40,L, 5.0778
  543,  11.390, 510.24, 40,L, 5.0357
  544,  11.400, 476.06, 40,L, 5.1401
  545,  11.410, 464.53, 40,L, 5.1758
  546,  11.420, 448.30, 40,E, 5.2264
  547,  11.430, 446.75, 40,E, 5.2313
  548,  11.440, 402.82, 40,E, 5.3711
  549,  11.450, 428.38, 40,E, 5.2893
  550,  11.460, 422.34, 40,E, 5.3085
  551,  11.470, 409.27, 40,E, 5.3503
  552,  11.480, 405.66, 40,E, 5.3619
  553,  11.490, 394.42, 40,E, 5.3983
  554,  11.500, 403.77, 40,E, 5.3680
  555,  11.510, 383.62, 40,E, 5.4333
  556,  11.520, 381.84, 40,E, 5.4391
  557,  11.530, 379.23, 40,E, 5.4477
