[SAMPLE PARAMETERS]
Time/Date of Scan,          30-Mar-2018   11:00:41
Study ID,                   TW
   28,   3.270, 218.60, 76,E, 6.0480
   29,   3.280, 228.23, 76,E, 6.0107
   30,   3.290, 253.71, 76,E, 5.9134
   31,   3.300, 232.12, 76,E, 5.9958
   32,   3.310, 229.74, 76,E, 6.0049
   33,   3.320, 238.09, 76,E, 5.9729
   34,   3.330, 246.00, 76,E, 5.9427
   35,   3.340, 237.61, 76,E, 5.9747
   36,   3.350, 234.74, 76,E, 5.9857
   37,   3.360, 239.20, 76,E, 5.9686
   38,   3.370, 242.96, 76,E, 5.9543
   39,   3.380, 242.00, 76,E, 5.9579
   40,   3.390, 244.16, 76,E, 5.9497
   41,   3.400, 245.52, 76,E, 5.9445
   42,   3.410, 263.40, 76,E, 5.8768
   43,   3.420, 240.00, 76,E, 5.9656
   44,   3.430, 273.07, 76,E, 5.8405
   45,   3.440, 257.98, 76,E, 5.8972
   46,   3.450, 257.58, 76,E, 5.8987
   47,   3.460, 258.63, 76,E, 5.8948
   48,   3.470, 269.08, 76,E, 5.8554
   49,   3.480, 280.42, 76,E, 5.8130
   50,   3.490, 273.88, 76,E, 5.8374
   51,   3.500, 275.19, 76,E, 5.8325
   52,   3.510, 294.99, 75,E, 5.7590
   53,   3.520, 349.41, 75,E, 5.5615
   54,   3.530, 354.04, 75,E, 5.5450
   55,   3.540, 372.18, 75,E, 5.4810
   56,   3.550, 401.37, 75,L, 5.3793
   57,   3.560, 414.70, 75,L, 5.3336
   58,   3.570, 438.27, 75,L, 5.2536
   59,   3.580, 455.22, 75,L, 5.1968
   60,   3.590, 454.39, 75,L, 5.1996
   61,   3.600, 459.07, 75,L, 5.1840
   62,   3.610, 463.76, 75,L, 5.1685
   63,   3.620, 460.35, 75,L, 5.1797
   64,   3.630, 458.88, 75,L, 5.1846
   65,   3.640, 452.56, 75,L, 5.2057
   66,   3.650, 468.19, 75,L, 5.1538
   67,   3.660, 486.86, 75,L, 5.0925
   68,   3.670, 486.68, 75,L, 5.0931
   69,   3.680, 472.26, 75,L, 5.1404
   70,   3.690, 461.37, 75,L, 5.1764
   71,   3.700, 457.97, 75,L, 5.1877
   72,   3.710, 450.18, 75,L, 5.2136
   73,   3.720, 450.82, 75,L, 5.2115
   74,   3.730, 446.26, 75,L, 5.2267
   75,   3.740, 433.29, 75,L, 5.2704
   76,   3.750, 433.74, 75,L, 5.2689
   77,   3.760, 430.22, 75,L, 5.2808
   78,   3.770, 422.31, 75,L, 5.3076
   79,   3.780, 395.45, 75,L, 5.3998
   80,   3.790, 384.12, 75,E, 5.4391
   81,   3.800, 366.19, 75,E, 5.5020
   82,   3.810, 355.67, 75,E, 5.5392
   83,   3.820, 326.30, 75,E, 5.6445
   84,   3.830, 334.93, 75,E, 5.6134
   85,   3.840, 326.81, 75,E, 5.6427
   86,   3.850, 288.80, 75,E, 5.7819
   87,   3.860, 279.28, 75,E, 5.8173
   88,   3.870, 298.30, 75,E, 5.7468
   89,   3.880, 306.60, 75,E, 5.7162
   90,   3.890, 311.44, 75,E, 5.6985
   91,   3.900, 294.82, 75,E, 5.7596
   92,   3.910, 277.23, 75,E, 5.8249
   93,   3.920, 273.15, 75,E, 5.8401
   94,   3.930, 296.14, 75,E, 5.7547
   95,   3.940, 280.26, 75,E, 5.8136
   96,   3.950, 298.05, 75,E, 5.7477
   97,   3.960, 281.90, 75,E, 5.8075
   98,   3.970, 297.97, 75,E, 5.7480
   99,   3.980, 285.02, 75,E, 5.7959
  100,   3.990, 251.13, 75,E, 5.9232
  101,   4.000, 278.79, 75,E, 5.8191
  102,   4.010, 268.75, 75,E, 5.8566
  103,   4.020, 288.96, 75,E, 5.7813
  104,   4.030, 263.80, 75,E, 5.8752
  105,   4.040, 287.15, 75,E, 5.7880
  106,   4.050, 256.45, 75,E, 5.9030
  107,   4.060, 271.11, 75,E, 5.8478
  108,   4.070, 268.43, 75,E, 5.8578
  109,   4.080, 283.46, 75,E, 5.8017
  110,   4.090, 277.64, 75,E, 5.8234
  111,   4.100, 296.48, 75,E, 5.7535
  112,   4.110, 277.40, 75,E, 5.8243
  113,   4.120, 273.56, 75,E, 5.8386
  114,   4.130, 265.34, 75,E, 5.8694
  115,   4.140, 281.65, 75,E, 5.8084
  116,   4.150, 271.85, 75,E, 5.8450
  117,   4.160, 289.70, 75,E, 5.7785
  118,   4.170, 288.88, 75,E, 5.7816
  119,   4.180, 288.39, 75,E, 5.7834
  120,   4.190, 283.05, 75,E, 5.8032
  121,   4.200, 297.30, 75,E, 5.7504
  122,   4.210, 326.30, 75,E, 5.6445
  123,   4.220, 337.90, 75,E, 5.6027
  124,   4.230, 364.90, 75,E, 5.5066
  125,   4.240, 355.93, 75,E, 5.5383
  126,   4.250, 374.61, 74,E, 5.4724
  127,   4.260, 413.63, 74,L, 5.3372
  128,   4.270, 444.90, 74,L, 5.2313
  129,   4.280, 464.22, 74,L, 5.1669
  130,   4.290, 462.38, 74,L, 5.1730
  131,   4.300, 439.36, 74,L, 5.2499
  132,   4.310, 475.41, 74,L, 5.1300
  133,   4.320, 477.54, 74,L, 5.1230
  134,   4.330, 483.41, 74,L, 5.1038
  135,   4.340, 483.88, 74,L, 5.1022
  136,   4.350, 511.17, 74,L, 5.0137
  137,   4.360, 488.74, 74,L, 5.0864
  138,   4.370, 514.12, 74,L, 5.0043
  139,   4.380, 481.55, 74,L, 5.1099
  140,   4.390, 499.07, 74,L, 5.0528
  141,   4.400, 503.41, 74,L, 5.0388
  142,   4.410, 490.14, 74,L, 5.0818
  143,   4.420, 491.92, 74,L, 5.0760
  144,   4.430, 510.98, 74,L, 5.0143
  145,   4.440, 504.16, 74,L, 5.0363
  146,   4.450, 502.65, 74,L, 5.0412
  147,   4.460, 500.29, 74,L, 5.0488
  148,   4.470, 508.14, 74,L, 5.0235
  149,   4.480, 498.88, 74,L, 5.0534
  150,   4.490, 478.19, 74,L, 5.1208
  151,   4.500, 452.74, 74,L, 5.2051
  152,   4.510, 438.45, 74,L, 5.2530
  153,   4.520, 441.99, 74,L, 5.2411
  154,   4.530, 399.43, 74,L, 5.3860
  155,   4.540, 369.57, 74,E, 5.4901
  156,   4.550, 363.77, 74,E, 5.5106
  157,   4.560, 339.77, 74,E, 5.5960
  158,   4.570, 344.37, 74,E, 5.5795
  159,   4.580, 325.88, 74,E, 5.6461
  160,   4.590, 308.94, 74,E, 5.7077
  161,   4.600, 277.40, 74,E, 5.8243
  162,   4.610, 314.95, 74,E, 5.6857
  163,   4.620, 287.07, 74,E, 5.7883
  164,   4.630, 297.14, 74,E, 5.7510
  165,   4.640, 291.44, 74,E, 5.7721
  166,   4.650, 283.29, 74,E, 5.8023
  167,   4.660, 280.18, 74,E, 5.8139
  168,   4.670, 296.97, 74,E, 5.7516
  169,   4.680, 283.78, 74,E, 5.8005
  170,   4.690, 247.60, 74,E, 5.9366
  171,   4.700, 269.89, 74,E, 5.8524
  172,   4.710, 288.72, 74,E, 5.7822
  173,   4.720, 265.67, 74,E, 5.8682
  174,   4.730, 254.84, 74,E, 5.9091
  175,   4.740, 265.34, 74,E, 5.8694
  176,   4.750, 262.27, 74,E, 5.8810
  177,   4.760, 247.44, 74,E, 5.9372
  178,   4.770, 264.61, 74,E, 5.8722
  179,   4.780, 259.84, 74,E, 5.8902
  180,   4.790, 239.28, 74,E, 5.9683
  181,   4.800, 255.88, 74,E, 5.9052
  182,   4.810, 238.49, 74,E, 5.9714
  183,   4.820, 263.32, 74,E, 5.8771
  184,   4.830, 255.48, 74,E, 5.9067
  185,   4.840, 232.83, 74,E, 5.9930
  186,   4.850, 244.40, 74,E, 5.9488
  187,   4.860, 245.52, 74,E, 5.9445
  188,   4.870, 247.12, 74,E, 5.9384
  189,   4.880, 259.03, 74,E, 5.8932
  190,   4.890, 246.80, 74,E, 5.9396
  191,   4.900, 247.52, 74,E, 5.9369
  192,   4.910, 239.76, 74,E, 5.9665
  193,   4.920, 227.68, 74,E, 6.0129
  194,   4.930, 239.92, 74,E, 5.9659
  195,   4.940, 239.12, 74,E, 5.9689
  196,   4.950, 229.58, 74,E, 6.0056
  197,   4.960, 243.04, 74,E, 5.9540
  198,   4.970, 231.41, 74,E, 5.9985
  199,   4.980, 222.70, 74,E, 6.0321
  200,   4.990, 231.33, 74,E, 5.9988
  201,   5.000, 227.76, 74,E, 6.0126
  202,   5.010, 257.90, 74,E, 5.8975
  203,   5.020, 238.57, 74,E, 5.9711
  204,   5.030, 264.70, 74,E, 5.8719
  205,   5.040, 248.64, 74,E, 5.9326
  206,   5.050, 231.96, 74,E, 5.9964
  207,   5.060, 235.46, 74,E, 5.9830
  208,   5.070, 247.52, 74,E, 5.9369
  209,   5.080, 261.86, 74,E, 5.8826
  210,   5.090, 223.73, 74,E, 6.0281
  211,   5.100, 249.29, 74,E, 5.9302
  212,   5.110, 252.90, 74,E, 5.9164
  213,   5.120, 245.52, 74,E, 5.9445
  214,   5.130, 257.50, 74,E, 5.8990
  215,   5.140, 239.12, 74,E, 5.9689
  216,   5.150, 239.20, 74,E, 5.9686
  217,   5.160, 251.70, 74,E, 5.9210
  218,   5.170, 263.64, 74,E, 5.8759
  219,   5.180, 253.47, 74,E, 5.9143
  220,   5.190, 254.35, 74,E, 5.9109
  221,   5.200, 253.47, 74,E, 5.9143
  222,   5.210, 247.60, 74,E, 5.9366
  223,   5.220, 238.01, 74,E, 5.9732
  224,   5.230, 236.33, 74,E, 5.9796
  225,   5.240, 252.66, 74,E, 5.9174
  226,   5.250, 268.19, 74,E, 5.8588
  227,   5.260, 233.63, 74,E, 5.9900
  228,   5.270, 245.44, 74,E, 5.9448
  229,   5.280, 255.64, 74,E, 5.9061
  230,   5.290, 262.91, 74,E, 5.8786
  231,   5.300, 245.12, 74,E, 5.9460
  232,   5.310, 273.56, 74,E, 5.8386
  233,   5.320, 258.14, 74,E, 5.8966
  234,   5.330, 279.28, 74,E, 5.8173
  235,   5.340, 268.43, 74,E, 5.8578
  236,   5.350, 293.42, 74,E, 5.7648
  237,   5.360, 264.45, 74,E, 5.8728
  238,   5.370, 280.75, 74,E, 5.8118
  239,   5.380, 286.33, 74,E, 5.7910
  240,   5.390, 261.62, 74,E, 5.8835
  241,   5.400, 311.44, 74,E, 5.6985
  242,   5.410, 288.63, 74,E, 5.7825
  243,   5.420, 331.28, 74,E, 5.6265
  244,   5.430, 344.80, 74,E, 5.5780
  245,   5.440, 394.40, 74,L, 5.4034
  246,   5.450, 407.22, 73,L, 5.3592
  247,   5.460, 411.32, 73,L, 5.3452
  248,   5.470, 439.08, 73,L, 5.2509
  249,   5.480, 437.54, 73,L, 5.2560
  250,   5.490, 445.81, 73,L, 5.2283
  251,   5.500, 448.27, 73,L, 5.2200
  252,   5.510, 484.90, 73,L, 5.0989
  253,   5.520, 474.39, 73,L, 5.1334
  254,   5.530, 497.37, 73,L, 5.0583
  255,   5.540, 494.93, 73,L, 5.0662
  256,   5.550, 500.86, 73,L, 5.0470
  257,   5.560, 523.47, 73,L, 4.9744
  258,   5.570, 515.83, 73,L, 4.9988
  259,   5.580, 506.62, 73,L, 5.0284
  260,   5.590, 501.99, 73,L, 5.0433
  261,   5.600, 518.50, 73,L, 4.9902
  262,   5.610, 503.78, 73,L, 5.0375
  263,   5.620, 512.60, 73,L, 5.0092
  264,   5.630, 512.88, 73,L, 5.0082
  265,   5.640, 493.05, 73,L, 5.0723
  266,   5.650, 478.85, 73,L, 5.1187
  267,   5.660, 512.12, 73,L, 5.0107
  268,   5.670, 520.60, 73,L, 4.9835
  269,   5.680, 512.12, 73,L, 5.0107
  270,   5.690, 489.95, 73,L, 5.0824
  271,   5.700, 458.15, 73,L, 5.1871
  272,   5.710, 423.93, 73,L, 5.3021
  273,   5.720, 419.89, 73,L, 5.3159
  274,   5.730, 403.85, 73,L, 5.3708
  275,   5.740, 396.16, 73,L, 5.3973
  276,   5.750, 407.22, 73,L, 5.3592
  277,   5.760, 398.72, 73,L, 5.3885
  278,   5.770, 370.70, 73,E, 5.4861
  279,   5.780, 379.84, 73,E, 5.4541
  280,   5.790, 361.53, 73,E, 5.5185
  281,   5.800, 348.04, 73,E, 5.5664
  282,   5.810, 329.25, 73,E, 5.6339
  283,   5.820, 334.93, 73,E, 5.6134
  284,   5.830, 332.64, 73,E, 5.6216
  285,   5.840, 312.95, 73,E, 5.6931
  286,   5.850, 309.35, 73,E, 5.7062
  287,   5.860, 308.02, 73,E, 5.7111
  288,   5.870, 316.13, 73,E, 5.6815
  289,   5.880, 309.44, 73,E, 5.7059
  290,   5.890, 309.85, 73,E, 5.7043
  291,   5.900, 321.50, 73,E, 5.6619
  292,   5.910, 297.39, 73,E, 5.7501
  293,   5.920, 288.14, 73,E, 5.7843
  294,   5.930, 308.52, 73,E, 5.7092
  295,   5.940, 290.12, 73,E, 5.7770
  296,   5.950, 305.19, 73,E, 5.7214
  297,   5.960, 303.69, 73,E, 5.7269
  298,   5.970, 296.14, 73,E, 5.7547
  299,   5.980, 295.57, 73,E, 5.7568
  300,   5.990, 300.87, 73,E, 5.7373
  301,   6.000, 286.17, 73,E, 5.7916
  302,   6.010, 278.87, 73,E, 5.8188
  303,   6.020, 279.28, 73,E, 5.8173
  304,   6.030, 291.19, 73,E, 5.7730
  305,   6.040, 292.67, 73,E, 5.7675
  306,   6.050, 282.39, 73,E, 5.8057
  307,   6.060, 272.50, 73,E, 5.8426
  308,   6.070, 269.73, 73,E, 5.8530
  309,   6.080, 257.50, 73,E, 5.8990
  310,   6.090, 261.05, 73,E, 5.8856
  311,   6.100, 285.92, 73,E, 5.7925
  312,   6.110, 286.33, 73,E, 5.7910
  313,   6.120, 272.25, 73,E, 5.8435
  314,   6.130, 283.46, 73,E, 5.8017
  315,   6.140, 273.23, 73,E, 5.8398
  316,   6.150, 263.24, 73,E, 5.8774
  317,   6.160, 279.03, 73,E, 5.8182
  318,   6.170, 290.28, 73,E, 5.7764
  319,   6.180, 282.06, 73,E, 5.8069
  320,   6.190, 301.03, 73,E, 5.7367
  321,   6.200, 305.77, 73,E, 5.7193
  322,   6.210, 300.29, 73,E, 5.7394
  323,   6.220, 266.40, 73,E, 5.8655
  324,   6.230, 291.85, 73,E, 5.7706
  325,   6.240, 308.10, 73,E, 5.7108
  326,   6.250, 301.95, 73,E, 5.7333
  327,   6.260, 289.29, 73,E, 5.7800
  328,   6.270, 286.17, 73,E, 5.7916
  329,   6.280, 305.44, 73,E, 5.7205
  330,   6.290, 345.82, 73,E, 5.5743
  331,   6.300, 353.10, 73,E, 5.5484
  332,   6.310, 377.66, 73,E, 5.4617
  333,   6.320, 395.37, 72,L, 5.4001
  334,   6.330, 400.49, 72,L, 5.3824
  335,   6.340, 428.96, 72,L, 5.2850
  336,   6.350, 464.22, 72,L, 5.1669
  337,   6.360, 454.85, 72,L, 5.1981
  338,   6.370, 471.33, 72,L, 5.1434
  339,   6.380, 495.30, 72,L, 5.0650
  340,   6.390, 497.37, 72,L, 5.0583
  341,   6.400, 479.87, 72,L, 5.1154
  342,   6.410, 488.08, 72,L, 5.0885
  343,   6.420, 472.63, 72,L, 5.1392
  344,   6.430, 500.86, 72,L, 5.0470
  345,   6.440, 487.80, 72,L, 5.0894
  346,   6.450, 505.39, 72,L, 5.0323
  347,   6.460, 491.08, 72,L, 5.0787
  348,   6.470, 495.30, 72,L, 5.0650
  349,   6.480, 512.88, 72,L, 5.0082
  350,   6.490, 503.97, 72,L, 5.0369
  351,   6.500, 503.60, 72,L, 5.0381
  352,   6.510, 507.38, 72,L, 5.0259
  353,   6.520, 501.14, 72,L, 5.0461
  354,   6.530, 513.07, 72,L, 5.0076
  355,   6.540, 505.77, 72,L, 5.0311
  356,   6.550, 517.45, 72,L, 4.9936
  357,   6.560, 514.88, 72,L, 5.0018
  358,   6.570, 508.80, 72,L, 5.0214
  359,   6.580, 504.35, 72,L, 5.0357
  360,   6.590, 486.86, 72,L, 5.0925
  361,   6.600, 471.61, 72,L, 5.1425
  362,   6.610, 449.82, 72,L, 5.2148
  363,   6.620, 457.05, 72,L, 5.1907
  364,   6.630, 448.63, 72,L, 5.2188
  365,   6.640, 458.79, 72,L, 5.1849
  366,   6.650, 435.10, 72,L, 5.2643
  367,   6.660, 424.28, 72,L, 5.3009
  368,   6.670, 431.31, 72,L, 5.2771
  369,   6.680, 406.34, 72,L, 5.3622
  370,   6.690, 399.87, 72,L, 5.3845
  371,   6.700, 408.65, 72,L, 5.3543
  372,   6.710, 396.78, 72,L, 5.3952
  373,   6.720, 401.02, 72,L, 5.3806
  374,   6.730, 401.81, 72,L, 5.3778
  375,   6.740, 381.93, 72,E, 5.4468
  376,   6.750, 376.87, 72,E, 5.4645
  377,   6.760, 373.65, 72,E, 5.4758
  378,   6.770, 366.37, 72,E, 5.5014
  379,   6.780, 381.41, 72,E, 5.4486
  380,   6.790, 385.26, 72,L, 5.4352
  381,   6.800, 363.77, 72,E, 5.5106
  382,   6.810, 360.67, 72,E, 5.5215
  383,   6.820, 388.59, 72,L, 5.4236
  384,   6.830, 372.09, 72,E, 5.4813
  385,   6.840, 367.49, 72,E, 5.4974
  386,   6.850, 363.43, 72,E, 5.5118
  387,   6.860, 338.83, 72,E, 5.5994
  388,   6.870, 316.97, 72,E, 5.6784
  389,   6.880, 334.93, 72,E, 5.6134
  390,   6.890, 292.10, 72,E, 5.7697
  391,   6.900, 305.60, 72,E, 5.7199
  392,   6.910, 305.19, 72,E, 5.7214
  393,   6.920, 326.64, 72,E, 5.6433
  394,   6.930, 316.21, 72,E, 5.6812
  395,   6.940, 281.73, 72,E, 5.8081
  396,   6.950, 292.92, 72,E, 5.7666
  397,   6.960, 256.77, 72,E, 5.9018
  398,   6.970, 274.46, 72,E, 5.8353
  399,   6.980, 302.03, 72,E, 5.7330
  400,   6.990, 290.36, 72,E, 5.7761
  401,   7.000, 285.67, 72,E, 5.7935
  402,   7.010, 280.83, 72,E, 5.8115
  403,   7.020, 269.41, 72,E, 5.8542
  404,   7.030, 283.54, 72,E, 5.8014
  405,   7.040, 279.52, 72,E, 5.8163
  406,   7.050, 282.80, 72,E, 5.8041
  407,   7.060, 278.54, 72,E, 5.8200
  408,   7.070, 286.25, 72,E, 5.7913
  409,   7.080, 271.11, 72,E, 5.8478
  410,   7.090, 278.13, 72,E, 5.8215
  411,   7.100, 288.39, 72,E, 5.7834
  412,   7.110, 273.72, 72,E, 5.8380
  413,   7.120, 271.52, 72,E, 5.8463
  414,   7.130, 269.81, 72,E, 5.8527
  415,   7.140, 252.98, 72,E, 5.9161
  416,   7.150, 285.84, 72,E, 5.7928
  417,   7.160, 268.35, 72,E, 5.8582
  418,   7.170, 270.95, 72,E, 5.8484
  419,   7.180, 267.62, 72,E, 5.8609
  420,   7.190, 271.20, 72,E, 5.8475
  421,   7.200, 269.24, 72,E, 5.8548
  422,   7.210, 276.01, 72,E, 5.8295
  423,   7.220, 259.52, 72,E, 5.8914
  424,   7.230, 262.67, 72,E, 5.8795
  425,   7.240, 263.88, 72,E, 5.8749
  426,   7.250, 276.99, 72,E, 5.8258
  427,   7.260, 268.02, 72,E, 5.8594
  428,   7.270, 283.62, 72,E, 5.8011
  429,   7.280, 280.75, 72,E, 5.8118
  430,   7.290, 278.62, 72,E, 5.8197
  431,   7.300, 289.79, 72,E, 5.7782
  432,   7.310, 282.47, 72,E, 5.8054
  433,   7.320, 287.32, 72,E, 5.7874
  434,   7.330, 307.10, 72,E, 5.7144
  435,   7.340, 326.22, 72,E, 5.6448
  436,   7.350, 336.96, 72,E, 5.6061
  437,   7.360, 358.86, 72,E, 5.5280
  438,   7.370, 352.41, 72,E, 5.5508
  439,   7.380, 399.51, 72,L, 5.3857
  440,   7.390, 396.95, 71,L, 5.3946
  441,   7.400, 433.38, 71,L, 5.2701
  442,   7.410, 449.82, 71,L, 5.2148
  443,   7.420, 475.50, 71,L, 5.1297
  444,   7.430, 442.17, 71,L, 5.2405
  445,   7.440, 464.96, 71,L, 5.1645
  446,   7.450, 485.84, 71,L, 5.0958
  447,   7.460, 487.71, 71,L, 5.0897
  448,   7.470, 486.40, 71,L, 5.0940
  449,   7.480, 487.05, 71,L, 5.0919
  450,   7.490, 485.37, 71,L, 5.0974
  451,   7.500, 474.20, 71,L, 5.1340
  452,   7.510, 488.36, 71,L, 5.0876
  453,   7.520, 486.58, 71,L, 5.0934
  454,   7.530, 510.22, 71,L, 5.0168
  455,   7.540, 504.26, 71,L, 5.0360
  456,   7.550, 490.98, 71,L, 5.0790
  457,   7.560, 492.95, 71,L, 5.0726
  458,   7.570, 503.41, 71,L, 5.0388
  459,   7.580, 507.28, 71,L, 5.0262
  460,   7.590, 481.73, 71,L, 5.1093
  461,   7.600, 463.85, 71,L, 5.1682
  462,   7.610, 478.75, 71,L, 5.1190
  463,   7.620, 452.29, 71,L, 5.2066
  464,   7.630, 437.82, 71,L, 5.2551
  465,   7.640, 437.91, 71,L, 5.2548
  466,   7.650, 410.96, 71,L, 5.3464
  467,   7.660, 392.99, 71,L, 5.4083
  468,   7.670, 400.75, 71,L, 5.3815
  469,   7.680, 422.04, 71,L, 5.3085
  470,   7.690, 387.45, 71,L, 5.4276
  471,   7.700, 380.36, 71,E, 5.4523
  472,   7.710, 381.41, 71,E, 5.4486
  473,   7.720, 390.17, 71,L, 5.4181
  474,   7.730, 364.38, 71,E, 5.5084
  475,   7.740, 357.82, 71,E, 5.5316
  476,   7.750, 349.50, 71,E, 5.5612
  477,   7.760, 363.51, 71,E, 5.5115
  478,   7.770, 363.43, 71,E, 5.5118
  479,   7.780, 350.78, 71,E, 5.5566
  480,   7.790, 355.24, 71,E, 5.5408
  481,   7.800, 343.86, 71,E, 5.5814
  482,   7.810, 353.44, 71,E, 5.5472
  483,   7.820, 360.41, 71,E, 5.5225
  484,   7.830, 357.31, 71,E, 5.5334
  485,   7.840, 337.39, 71,E, 5.6046
  486,   7.850, 317.72, 71,E, 5.6757
  487,   7.860, 362.91, 71,E, 5.5136
  488,   7.870, 355.59, 71,E, 5.5396
  489,   7.880, 329.85, 71,E, 5.6317
  490,   7.890, 355.67, 71,E, 5.5392
  491,   7.900, 336.28, 71,E, 5.6085
  492,   7.910, 337.73, 71,E, 5.6033
  493,   7.920, 363.34, 71,E, 5.5121
  494,   7.930, 349.07, 71,E, 5.5627
  495,   7.940, 327.90, 71,E, 5.6387
  496,   7.950, 332.55, 71,E, 5.6219
  497,   7.960, 311.02, 71,E, 5.7001
  498,   7.970, 330.69, 71,E, 5.6287
  499,   7.980, 327.73, 71,E, 5.6393
  500,   7.990, 307.77, 71,E, 5.7120
  501,   8.000, 326.38, 71,E, 5.6442
  502,   8.010, 325.37, 71,E, 5.6479
  503,   8.020, 309.52, 71,E, 5.7056
  504,   8.030, 313.53, 71,E, 5.6909
  505,   8.040, 317.30, 71,E, 5.6772
  506,   8.050, 308.69, 71,E, 5.7086
  507,   8.060, 333.82, 71,E, 5.6174
  508,   8.070, 319.82, 71,E, 5.6680
  509,   8.080, 323.35, 71,E, 5.6552
  510,   8.090, 320.66, 71,E, 5.6650
  511,   8.100, 325.79, 71,E, 5.6464
  512,   8.110, 317.80, 71,E, 5.6754
  513,   8.120, 320.57, 71,E, 5.6653
  514,   8.130, 316.29, 71,E, 5.6808
  515,   8.140, 309.52, 71,E, 5.7056
  516,   8.150, 314.03, 71,E, 5.6891
  517,   8.160, 310.86, 71,E, 5.7007
  518,   8.170, 313.20, 71,E, 5.6921
  519,   8.180, 309.19, 71,E, 5.7068
  520,   8.190, 309.69, 71,E, 5.7050
  521,   8.200, 323.35, 71,E, 5.6552
  522,   8.210, 290.20, 71,E, 5.7767
  523,   8.220, 312.44, 71,E, 5.6949
  524,   8.230, 317.64, 71,E, 5.6760
  525,   8.240, 291.11, 71,E, 5.7733
  526,   8.250, 296.64, 71,E, 5.7529
  527,   8.260, 303.11, 71,E, 5.7291
  528,   8.270, 299.37, 71,E, 5.7428
  529,   8.280, 341.56, 71,E, 5.5896
  530,   8.290, 298.79, 71,E, 5.7449
  531,   8.300, 326.22, 71,E, 5.6448
  532,   8.310, 328.41, 71,E, 5.6369
  533,   8.320, 350.70, 71,E, 5.5569
  534,   8.330, 362.05, 71,E, 5.5167
  535,   8.340, 365.67, 71,E, 5.5038
  536,   8.350, 395.19, 70,L, 5.4007
  537,   8.360, 407.85, 70,L, 5.3571
  538,   8.370, 445.26, 70,L, 5.2301
  539,   8.380, 435.55, 70,L, 5.2628
  540,   8.390, 453.02, 70,L, 5.2042
  541,   8.400, 470.77, 70,L, 5.1453
  542,   8.410, 499.63, 70,L, 5.0510
  543,   8.420, 479.96, 70,L, 5.1151
  544,   8.430, 494.17, 70,L, 5.0687
  545,   8.440, 514.12, 70,L, 5.0043
  546,   8.450, 518.69, 70,L, 4.9896
  547,   8.460, 510.98, 70,L, 5.0143
  548,   8.470, 529.03, 70,L, 4.9567
  549,   8.480, 528.07, 70,L, 4.9597
  550,   8.490, 534.42, 70,L, 4.9396
  551,   8.500, 542.15, 70,L, 4.9152
  552,   8.510, 526.44, 70,L, 4.9649
  553,   8.520, 541.18, 70,L, 4.9182
  554,   8.530, 565.08, 70,L, 4.8434
  555,   8.540, 565.08, 70,L, 4.8434
  556,   8.550, 573.06, 70,L, 4.8187
  557,   8.560, 551.48, 70,L, 4.8859
