[SAMPLE PARAMETERS]
Time/Date of Scan,          21-Feb-2018   15:46:47
Study ID,                   WQA
   27,   7.220, 297.86, 23,E, 6.2390
   28,   7.230, 300.09, 23,E, 6.2299
   29,   7.240, 317.46, 23,E, 6.1591
   30,   7.250, 327.20, 23,E, 6.1197
   31,   7.260, 317.68, 23,E, 6.1581
   32,   7.270, 317.98, 23,E, 6.1569
   33,   7.280, 323.79, 23,E, 6.1334
   34,   7.290, 339.59, 23,E, 6.0699
   35,   7.300, 343.19, 23,E, 6.0556
   36,   7.310, 317.68, 23,E, 6.1581
   37,   7.320, 299.35, 23,E, 6.2329
   38,   7.330, 333.88, 23,E, 6.0928
   39,   7.340, 317.68, 23,E, 6.1581
   40,   7.350, 287.94, 23,E, 6.2799
   41,   7.360, 315.27, 23,E, 6.1679
   42,   7.370, 330.15, 23,E, 6.1078
   43,   7.380, 322.05, 23,E, 6.1404
   44,   7.390, 298.31, 23,E, 6.2372
   45,   7.400, 302.40, 23,E, 6.2204
   46,   7.410, 316.93, 23,E, 6.1612
   47,   7.420, 308.15, 23,E, 6.1969
   48,   7.430, 301.88, 23,E, 6.2225
   49,   7.440, 291.26, 23,E, 6.2662
   50,   7.450, 309.95, 23,E, 6.1896
   51,   7.460, 300.17, 23,E, 6.2296
   52,   7.470, 327.12, 23,E, 6.1200
   53,   7.480, 320.62, 23,E, 6.1462
   54,   7.490, 303.67, 23,E, 6.2152
   55,   7.500, 306.43, 23,E, 6.2039
   56,   7.510, 313.32, 23,E, 6.1758
   57,   7.520, 311.67, 23,E, 6.1826
   58,   7.530, 273.76, 23,E, 6.3388
   59,   7.540, 269.09, 23,E, 6.3583
   60,   7.550, 297.05, 23,E, 6.2424
   61,   7.560, 297.49, 23,E, 6.2405
   62,   7.570, 316.40, 23,E, 6.1633
   63,   7.580, 276.10, 23,E, 6.3290
   64,   7.590, 269.89, 23,E, 6.3550
   65,   7.600, 304.86, 23,E, 6.2103
   66,   7.610, 297.27, 23,E, 6.2415
   67,   7.620, 297.34, 23,E, 6.2411
   68,   7.630, 275.66, 23,E, 6.3309
   69,   7.640, 291.71, 23,E, 6.2643
   70,   7.650, 301.51, 23,E, 6.2241
   71,   7.660, 311.45, 23,E, 6.1835
   72,   7.670, 311.37, 23,E, 6.1838
   73,   7.680, 311.07, 23,E, 6.1850
   74,   7.690, 293.19, 23,E, 6.2582
   75,   7.700, 303.07, 23,E, 6.2177
   76,   7.710, 317.76, 23,E, 6.1578
   77,   7.720, 327.20, 23,E, 6.1197
   78,   7.730, 295.93, 23,E, 6.2469
   79,   7.740, 326.74, 23,E, 6.1215
   80,   7.750, 317.61, 23,E, 6.1584
   81,   7.760, 325.45, 23,E, 6.1267
   82,   7.770, 311.75, 23,E, 6.1823
   83,   7.780, 300.54, 23,E, 6.2280
   84,   7.790, 313.17, 23,E, 6.1765
   85,   7.800, 330.00, 23,E, 6.1084
   86,   7.810, 295.93, 23,E, 6.2469
   87,   7.820, 322.28, 23,E, 6.1395
   88,   7.830, 321.07, 23,E, 6.1444
   89,   7.840, 320.02, 23,E, 6.1487
   90,   7.850, 310.40, 23,E, 6.1877
   91,   7.860, 309.42, 23,E, 6.1917
   92,   7.870, 315.35, 23,E, 6.1676
   93,   7.880, 310.25, 23,E, 6.1884
   94,   7.890, 329.17, 23,E, 6.1118
   95,   7.900, 337.69, 23,E, 6.0776
   96,   7.910, 326.21, 23,E, 6.1237
   97,   7.920, 349.09, 23,E, 6.0321
   98,   7.930, 421.49, 23,L, 5.7513
   99,   7.940, 443.98, 23,L, 5.6668
  100,   7.950, 415.30, 22,L, 5.7748
  101,   7.960, 433.39, 22,L, 5.7065
  102,   7.970, 492.61, 22,L, 5.4883
  103,   7.980, 530.58, 22,L, 5.3528
  104,   7.990, 556.34, 22,L, 5.2628
  105,   8.000, 592.62, 22,L, 5.1385
  106,   8.010, 566.07, 22,L, 5.2292
  107,   8.020, 606.03, 22,L, 5.0934
  108,   8.030, 652.24, 22,L, 4.9408
  109,   8.040, 659.48, 22,L, 4.9173
  110,   8.050, 695.83, 22,L, 4.8010
  111,   8.060, 736.93, 22,L, 4.6729
  112,   8.070, 768.91, 22,L, 4.5755
  113,   8.080, 790.23, 22,L, 4.5117
  114,   8.090, 758.91, 22,L, 4.6057
  115,   8.100, 745.49, 22,L, 4.6466
  116,   8.110, 730.10, 22,L, 4.6939
  117,   8.120, 745.19, 22,L, 4.6475
  118,   8.130, 749.18, 22,L, 4.6353
  119,   8.140, 724.88, 22,L, 4.7101
  120,   8.150, 724.48, 22,L, 4.7113
  121,   8.160, 699.21, 22,L, 4.7903
  122,   8.170, 667.89, 22,L, 4.8901
  123,   8.180, 661.18, 22,L, 4.9118
  124,   8.190, 652.89, 22,L, 4.9387
  125,   8.200, 626.93, 22,L, 5.0238
  126,   8.210, 642.60, 22,L, 4.9722
  127,   8.220, 615.53, 22,L, 5.0616
  128,   8.230, 585.78, 22,L, 5.1617
  129,   8.240, 560.49, 22,L, 5.2484
  130,   8.250, 595.88, 22,L, 5.1276
  131,   8.260, 573.08, 22,L, 5.2051
  132,   8.270, 559.52, 22,L, 5.2518
  133,   8.280, 546.51, 22,L, 5.2969
  134,   8.290, 551.16, 22,L, 5.2808
  135,   8.300, 512.76, 22,L, 5.4160
  136,   8.310, 541.10, 22,L, 5.3159
  137,   8.320, 532.31, 22,L, 5.3467
  138,   8.330, 533.61, 22,L, 5.3421
  139,   8.340, 525.57, 22,L, 5.3705
  140,   8.350, 497.26, 22,L, 5.4715
  141,   8.360, 525.82, 22,L, 5.3696
  142,   8.370, 505.76, 22,L, 5.4410
  143,   8.380, 511.56, 22,L, 5.4202
  144,   8.390, 483.77, 22,L, 5.5203
  145,   8.400, 469.72, 22,L, 5.5716
  146,   8.410, 444.15, 22,L, 5.6662
  147,   8.420, 432.49, 22,L, 5.7098
  148,   8.430, 414.66, 22,L, 5.7773
  149,   8.440, 405.22, 22,L, 5.8133
  150,   8.450, 411.69, 22,L, 5.7886
  151,   8.460, 409.05, 22,L, 5.7986
  152,   8.470, 404.50, 22,L, 5.8160
  153,   8.480, 360.43, 22,E, 5.9872
  154,   8.490, 360.74, 22,E, 5.9860
  155,   8.500, 351.71, 22,E, 6.0217
  156,   8.510, 346.71, 22,E, 6.0416
  157,   8.520, 347.71, 22,E, 6.0376
  158,   8.530, 348.02, 22,E, 6.0364
  159,   8.540, 333.57, 22,E, 6.0941
  160,   8.550, 332.36, 22,E, 6.0989
  161,   8.560, 353.25, 22,E, 6.0156
  162,   8.570, 341.50, 22,E, 6.0623
  163,   8.580, 362.45, 22,E, 5.9793
  164,   8.590, 370.76, 22,E, 5.9467
  165,   8.600, 381.25, 22,E, 5.9058
  166,   8.610, 376.00, 22,E, 5.9262
  167,   8.620, 384.31, 22,E, 5.8939
  168,   8.630, 376.78, 22,E, 5.9232
  169,   8.640, 404.58, 22,L, 5.8157
  170,   8.650, 411.37, 22,L, 5.7898
  171,   8.660, 381.17, 22,E, 5.9061
  172,   8.670, 391.25, 22,E, 5.8670
  173,   8.680, 406.02, 22,L, 5.8102
  174,   8.690, 386.99, 22,E, 5.8835
  175,   8.700, 387.93, 22,E, 5.8798
  176,   8.710, 387.38, 22,E, 5.8820
  177,   8.720, 391.25, 22,E, 5.8670
  178,   8.730, 360.20, 22,E, 5.9882
  179,   8.740, 366.17, 22,E, 5.9647
  180,   8.750, 369.67, 22,E, 5.9509
  181,   8.760, 356.26, 22,E, 6.0037
  182,   8.770, 367.96, 22,E, 5.9576
  183,   8.780, 364.39, 22,E, 5.9717
  184,   8.790, 353.09, 22,E, 6.0162
  185,   8.800, 331.82, 22,E, 6.1011
  186,   8.810, 325.15, 22,E, 6.1279
  187,   8.820, 318.28, 22,E, 6.1557
  188,   8.830, 340.82, 22,E, 6.0651
  189,   8.840, 334.64, 22,E, 6.0898
  190,   8.850, 332.51, 22,E, 6.0983
  191,   8.860, 320.39, 22,E, 6.1472
  192,   8.870, 333.42, 22,E, 6.0947
  193,   8.880, 332.28, 22,E, 6.0992
  194,   8.890, 334.71, 22,E, 6.0895
  195,   8.900, 327.27, 22,E, 6.1194
  196,   8.910, 332.66, 22,E, 6.0977
  197,   8.920, 320.24, 22,E, 6.1478
  198,   8.930, 320.62, 22,E, 6.1462
  199,   8.940, 332.58, 22,E, 6.0980
  200,   8.950, 340.28, 22,E, 6.0672
  201,   8.960, 301.43, 22,E, 6.2244
  202,   8.970, 318.74, 22,E, 6.1539
  203,   8.980, 332.58, 22,E, 6.0980
  204,   8.990, 309.20, 22,E, 6.1926
  205,   9.000, 293.04, 22,E, 6.2589
  206,   9.010, 311.22, 22,E, 6.1844
  207,   9.020, 328.94, 22,E, 6.1127
  208,   9.030, 303.30, 22,E, 6.2167
  209,   9.040, 305.61, 22,E, 6.2073
  210,   9.050, 321.60, 22,E, 6.1423
  211,   9.060, 313.92, 22,E, 6.1734
  212,   9.070, 304.34, 22,E, 6.2125
  213,   9.080, 306.21, 22,E, 6.2048
  214,   9.090, 301.81, 22,E, 6.2228
  215,   9.100, 325.61, 22,E, 6.1261
  216,   9.110, 332.05, 22,E, 6.1002
  217,   9.120, 323.87, 22,E, 6.1331
  218,   9.130, 325.30, 22,E, 6.1273
  219,   9.140, 308.23, 22,E, 6.1966
  220,   9.150, 301.36, 22,E, 6.2247
  221,   9.160, 322.43, 22,E, 6.1389
  222,   9.170, 311.00, 22,E, 6.1853
  223,   9.180, 296.53, 22,E, 6.2445
  224,   9.190, 292.67, 22,E, 6.2604
  225,   9.200, 310.55, 22,E, 6.1871
  226,   9.210, 312.20, 22,E, 6.1804
  227,   9.220, 299.65, 22,E, 6.2317
  228,   9.230, 295.71, 22,E, 6.2479
  229,   9.240, 298.68, 22,E, 6.2357
  230,   9.250, 274.56, 22,E, 6.3354
  231,   9.260, 287.28, 22,E, 6.2827
  232,   9.270, 270.84, 22,E, 6.3510
  233,   9.280, 297.57, 22,E, 6.2402
  234,   9.290, 257.10, 22,E, 6.4087
  235,   9.300, 254.21, 22,E, 6.4209
  236,   9.310, 279.11, 22,E, 6.3165
  237,   9.320, 274.93, 22,E, 6.3339
  238,   9.330, 259.93, 22,E, 6.3968
  239,   9.340, 267.12, 22,E, 6.3666
  240,   9.350, 289.93, 22,E, 6.2717
  241,   9.360, 279.69, 22,E, 6.3141
  242,   9.370, 278.96, 22,E, 6.3171
  243,   9.380, 276.10, 22,E, 6.3290
  244,   9.390, 258.19, 22,E, 6.4041
  245,   9.400, 288.46, 22,E, 6.2778
  246,   9.410, 298.53, 22,E, 6.2363
  247,   9.420, 307.18, 22,E, 6.2009
  248,   9.430, 291.63, 22,E, 6.2646
  249,   9.440, 270.33, 22,E, 6.3531
  250,   9.450, 283.44, 22,E, 6.2985
  251,   9.460, 298.31, 22,E, 6.2372
  252,   9.470, 286.24, 22,E, 6.2869
  253,   9.480, 296.60, 22,E, 6.2442
  254,   9.490, 319.87, 22,E, 6.1493
  255,   9.500, 340.59, 22,E, 6.0660
  256,   9.510, 369.21, 22,E, 5.9528
  257,   9.520, 373.89, 22,E, 5.9344
  258,   9.530, 430.38, 22,L, 5.7178
  259,   9.540, 426.58, 22,L, 5.7321
  260,   9.550, 468.06, 21,L, 5.5777
  261,   9.560, 469.14, 21,L, 5.5737
  262,   9.570, 508.91, 21,L, 5.4297
  263,   9.580, 541.71, 21,L, 5.3137
  264,   9.590, 553.88, 21,L, 5.2713
  265,   9.600, 559.52, 21,L, 5.2518
  266,   9.610, 575.94, 21,L, 5.1953
  267,   9.620, 609.50, 21,L, 5.0818
  268,   9.630, 647.93, 21,L, 4.9548
  269,   9.640, 722.81, 21,L, 4.7165
  270,   9.650, 759.52, 21,L, 4.6039
  271,   9.660, 733.76, 21,L, 4.6826
  272,   9.670, 720.45, 21,L, 4.7238
  273,   9.680, 705.71, 21,L, 4.7699
  274,   9.690, 704.54, 21,L, 4.7736
  275,   9.700, 671.88, 21,L, 4.8773
  276,   9.710, 660.61, 21,L, 4.9136
  277,   9.720, 651.11, 21,L, 4.9445
  278,   9.730, 623.52, 21,L, 5.0351
  279,   9.740, 623.43, 21,L, 5.0354
  280,   9.750, 598.68, 21,L, 5.1181
  281,   9.760, 587.76, 21,L, 5.1550
  282,   9.770, 566.15, 21,L, 5.2289
  283,   9.780, 558.73, 21,L, 5.2545
  284,   9.790, 543.19, 21,L, 5.3085
  285,   9.800, 512.16, 21,L, 5.4181
  286,   9.810, 491.59, 21,L, 5.4919
  287,   9.820, 451.94, 21,L, 5.6372
  288,   9.830, 451.53, 21,L, 5.6387
  289,   9.840, 446.03, 21,L, 5.6592
  290,   9.850, 426.98, 21,L, 5.7306
  291,   9.860, 416.02, 21,L, 5.7721
  292,   9.870, 433.06, 21,L, 5.7077
  293,   9.880, 413.61, 21,L, 5.7813
  294,   9.890, 361.21, 21,E, 5.9842
  295,   9.900, 402.27, 21,L, 5.8246
  296,   9.910, 411.53, 21,L, 5.7892
  297,   9.920, 385.18, 21,E, 5.8905
  298,   9.930, 370.61, 21,E, 5.9473
  299,   9.940, 352.63, 21,E, 6.0181
  300,   9.950, 349.48, 21,E, 6.0306
  301,   9.960, 345.79, 21,E, 6.0452
  302,   9.970, 342.96, 21,E, 6.0565
  303,   9.980, 344.80, 21,E, 6.0492
  304,   9.990, 343.88, 21,E, 6.0529
  305,  10.000, 341.66, 21,E, 6.0617
  306,  10.010, 339.52, 21,E, 6.0703
  307,  10.020, 322.73, 21,E, 6.1377
  308,  10.030, 349.55, 21,E, 6.0303
  309,  10.040, 325.08, 21,E, 6.1282
  310,  10.050, 322.43, 21,E, 6.1389
  311,  10.060, 331.98, 21,E, 6.1005
  312,  10.070, 355.10, 21,E, 6.0083
  313,  10.080, 350.71, 21,E, 6.0257
  314,  10.090, 373.57, 21,E, 5.9357
  315,  10.100, 382.50, 21,E, 5.9009
  316,  10.110, 362.21, 21,E, 5.9802
  317,  10.120, 356.57, 21,E, 6.0025
  318,  10.130, 378.81, 21,E, 5.9152
  319,  10.140, 352.40, 21,E, 6.0190
  320,  10.150, 377.48, 21,E, 5.9204
  321,  10.160, 377.33, 21,E, 5.9210
  322,  10.170, 388.41, 21,E, 5.8780
  323,  10.180, 361.59, 21,E, 5.9827
  324,  10.190, 367.73, 21,E, 5.9586
  325,  10.200, 350.40, 21,E, 6.0269
  326,  10.210, 359.19, 21,E, 5.9921
  327,  10.220, 374.67, 21,E, 5.9314
  328,  10.230, 362.52, 21,E, 5.9790
  329,  10.240, 359.19, 21,E, 5.9921
  330,  10.250, 366.87, 21,E, 5.9619
  331,  10.260, 354.64, 21,E, 6.0101
  332,  10.270, 346.87, 21,E, 6.0410
  333,  10.280, 359.66, 21,E, 5.9903
  334,  10.290, 338.45, 21,E, 6.0745
  335,  10.300, 326.67, 21,E, 6.1218
  336,  10.310, 350.25, 21,E, 6.0275
  337,  10.320, 354.56, 21,E, 6.0104
  338,  10.330, 346.79, 21,E, 6.0413
  339,  10.340, 345.26, 21,E, 6.0474
  340,  10.350, 360.90, 21,E, 5.9854
  341,  10.360, 319.87, 21,E, 6.1493
  342,  10.370, 328.18, 21,E, 6.1157
  343,  10.380, 329.09, 21,E, 6.1121
  344,  10.390, 320.24, 21,E, 6.1478
  345,  10.400, 299.65, 21,E, 6.2317
  346,  10.410, 324.17, 21,E, 6.1319
  347,  10.420, 310.47, 21,E, 6.1874
  348,  10.430, 329.24, 21,E, 6.1115
  349,  10.440, 322.81, 21,E, 6.1374
  350,  10.450, 327.20, 21,E, 6.1197
  351,  10.460, 322.36, 21,E, 6.1392
  352,  10.470, 300.61, 21,E, 6.2277
  353,  10.480, 309.57, 21,E, 6.1911
  354,  10.490, 309.87, 21,E, 6.1899
  355,  10.500, 298.16, 21,E, 6.2378
  356,  10.510, 287.94, 21,E, 6.2799
  357,  10.520, 269.67, 21,E, 6.3559
  358,  10.530, 282.27, 21,E, 6.3034
  359,  10.540, 332.81, 21,E, 6.0971
  360,  10.550, 285.36, 21,E, 6.2906
  361,  10.560, 299.05, 21,E, 6.2341
  362,  10.570, 305.91, 21,E, 6.2061
  363,  10.580, 289.19, 21,E, 6.2747
  364,  10.590, 279.55, 21,E, 6.3147
  365,  10.600, 288.23, 21,E, 6.2787
  366,  10.610, 285.36, 21,E, 6.2906
  367,  10.620, 278.15, 21,E, 6.3205
  368,  10.630, 289.19, 21,E, 6.2747
  369,  10.640, 264.94, 21,E, 6.3757
  370,  10.650, 279.25, 21,E, 6.3159
  371,  10.660, 265.81, 21,E, 6.3721
  372,  10.670, 270.62, 21,E, 6.3519
  373,  10.680, 294.38, 21,E, 6.2534
  374,  10.690, 299.57, 21,E, 6.2320
  375,  10.700, 268.94, 21,E, 6.3589
  376,  10.710, 281.31, 21,E, 6.3074
  377,  10.720, 277.27, 21,E, 6.3242
  378,  10.730, 277.71, 21,E, 6.3223
  379,  10.740, 270.33, 21,E, 6.3531
  380,  10.750, 284.70, 21,E, 6.2933
  381,  10.760, 295.04, 21,E, 6.2506
  382,  10.770, 284.55, 21,E, 6.2939
  383,  10.780, 281.46, 21,E, 6.3068
  384,  10.790, 285.21, 21,E, 6.2912
  385,  10.800, 292.45, 21,E, 6.2613
  386,  10.810, 272.81, 21,E, 6.3428
  387,  10.820, 267.92, 21,E, 6.3632
  388,  10.830, 273.69, 21,E, 6.3391
  389,  10.840, 280.21, 21,E, 6.3120
  390,  10.850, 278.74, 21,E, 6.3181
  391,  10.860, 260.94, 21,E, 6.3925
  392,  10.870, 293.04, 21,E, 6.2589
  393,  10.880, 286.69, 21,E, 6.2851
  394,  10.890, 267.70, 21,E, 6.3641
  395,  10.900, 265.01, 21,E, 6.3754
  396,  10.910, 287.94, 21,E, 6.2799
  397,  10.920, 301.36, 21,E, 6.2247
  398,  10.930, 264.35, 21,E, 6.3782
  399,  10.940, 290.45, 21,E, 6.2695
  400,  10.950, 300.39, 21,E, 6.2286
  401,  10.960, 296.38, 21,E, 6.2451
  402,  10.970, 295.04, 21,E, 6.2506
  403,  10.980, 272.74, 21,E, 6.3431
  404,  10.990, 280.50, 21,E, 6.3107
  405,  11.000, 305.91, 21,E, 6.2061
  406,  11.010, 270.25, 21,E, 6.3535
  407,  11.020, 291.34, 21,E, 6.2659
  408,  11.030, 295.56, 21,E, 6.2485
  409,  11.040, 281.24, 21,E, 6.3077
  410,  11.050, 291.19, 21,E, 6.2665
  411,  11.060, 293.86, 21,E, 6.2555
  412,  11.070, 287.79, 21,E, 6.2805
  413,  11.080, 299.42, 21,E, 6.2326
  414,  11.090, 303.15, 21,E, 6.2173
  415,  11.100, 287.05, 21,E, 6.2836
  416,  11.110, 298.53, 21,E, 6.2363
  417,  11.120, 305.68, 21,E, 6.2070
  418,  11.130, 326.14, 21,E, 6.1240
  419,  11.140, 328.71, 21,E, 6.1136
  420,  11.150, 298.61, 21,E, 6.2360
  421,  11.160, 312.57, 21,E, 6.1789
  422,  11.170, 315.27, 21,E, 6.1679
  423,  11.180, 291.49, 21,E, 6.2653
  424,  11.190, 291.12, 21,E, 6.2668
  425,  11.200, 291.93, 21,E, 6.2634
  426,  11.210, 322.96, 21,E, 6.1368
  427,  11.220, 282.93, 21,E, 6.3007
  428,  11.230, 297.05, 21,E, 6.2424
  429,  11.240, 298.01, 21,E, 6.2384
  430,  11.250, 276.91, 21,E, 6.3257
  431,  11.260, 284.62, 21,E, 6.2936
  432,  11.270, 301.96, 21,E, 6.2222
  433,  11.280, 312.20, 21,E, 6.1804
  434,  11.290, 275.08, 21,E, 6.3333
  435,  11.300, 287.94, 21,E, 6.2799
  436,  11.310, 299.13, 21,E, 6.2338
  437,  11.320, 277.27, 21,E, 6.3242
  438,  11.330, 280.72, 21,E, 6.3098
  439,  11.340, 262.97, 21,E, 6.3840
  440,  11.350, 271.20, 21,E, 6.3495
  441,  11.360, 290.45, 21,E, 6.2695
  442,  11.370, 290.90, 21,E, 6.2677
  443,  11.380, 258.84, 21,E, 6.4014
  444,  11.390, 276.91, 21,E, 6.3257
  445,  11.400, 293.04, 21,E, 6.2589
  446,  11.410, 292.52, 21,E, 6.2610
  447,  11.420, 290.60, 21,E, 6.2689
  448,  11.430, 286.02, 21,E, 6.2878
  449,  11.440, 284.99, 21,E, 6.2921
  450,  11.450, 273.61, 21,E, 6.3394
  451,  11.460, 292.15, 21,E, 6.2625
  452,  11.470, 300.39, 21,E, 6.2286
  453,  11.480, 294.52, 21,E, 6.2527
  454,  11.490, 294.23, 21,E, 6.2540
  455,  11.500, 335.25, 21,E, 6.0873
  456,  11.510, 367.65, 21,E, 5.9589
  457,  11.520, 379.60, 21,E, 5.9122
  458,  11.530, 368.19, 21,E, 5.9567
  459,  11.540, 402.51, 21,L, 5.8237
  460,  11.550, 398.53, 21,E, 5.8389
  461,  11.560, 408.33, 21,L, 5.8014
  462,  11.570, 445.29, 21,L, 5.6619
  463,  11.580, 479.66, 20,L, 5.5353
  464,  11.590, 545.29, 20,L, 5.3012
  465,  11.600, 545.72, 20,L, 5.2997
  466,  11.610, 620.48, 20,L, 5.0452
  467,  11.620, 690.53, 20,L, 4.8178
  468,  11.630, 702.12, 20,L, 4.7812
  469,  11.640, 734.35, 20,L, 4.6808
  470,  11.650, 719.96, 20,L, 4.7253
  471,  11.660, 694.67, 20,L, 4.8047
  472,  11.670, 701.53, 20,L, 4.7830
  473,  11.680, 683.42, 20,L, 4.8404
  474,  11.690, 707.85, 20,L, 4.7632
  475,  11.700, 682.46, 20,L, 4.8434
  476,  11.710, 682.08, 20,L, 4.8447
  477,  11.720, 681.13, 20,L, 4.8477
  478,  11.730, 674.64, 20,L, 4.8685
  479,  11.740, 646.52, 20,L, 4.9594
  480,  11.750, 643.26, 20,L, 4.9701
  481,  11.760, 639.44, 20,L, 4.9826
  482,  11.770, 646.34, 20,L, 4.9600
  483,  11.780, 631.46, 20,L, 5.0089
  484,  11.790, 626.84, 20,L, 5.0241
  485,  11.800, 619.84, 20,L, 5.0473
  486,  11.810, 614.16, 20,L, 5.0662
  487,  11.820, 600.04, 20,L, 5.1135
  488,  11.830, 574.15, 20,L, 5.2014
  489,  11.840, 554.94, 20,L, 5.2676
  490,  11.850, 516.53, 20,L, 5.4025
  491,  11.860, 466.90, 20,L, 5.5820
  492,  11.870, 444.72, 20,L, 5.6641
  493,  11.880, 426.25, 20,L, 5.7333
  494,  11.890, 414.58, 20,L, 5.7776
  495,  11.900, 417.63, 20,L, 5.7660
  496,  11.910, 393.14, 20,E, 5.8597
  497,  11.920, 414.25, 20,L, 5.7788
  498,  11.930, 391.96, 20,E, 5.8643
  499,  11.940, 376.78, 20,E, 5.9232
  500,  11.950, 374.59, 20,E, 5.9317
  501,  11.960, 389.19, 20,E, 5.8749
  502,  11.970, 389.98, 20,E, 5.8719
  503,  11.980, 370.45, 20,E, 5.9479
  504,  11.990, 367.26, 20,E, 5.9604
  505,  12.000, 344.80, 20,E, 6.0492
  506,  12.010, 340.43, 20,E, 6.0666
  507,  12.020, 349.78, 20,E, 6.0294
  508,  12.030, 382.58, 20,E, 5.9006
  509,  12.040, 345.95, 20,E, 6.0446
  510,  12.050, 350.09, 20,E, 6.0281
  511,  12.060, 357.57, 20,E, 5.9985
  512,  12.070, 365.32, 20,E, 5.9680
  513,  12.080, 343.57, 20,E, 6.0541
  514,  12.090, 339.59, 20,E, 6.0699
  515,  12.100, 381.40, 20,E, 5.9052
  516,  12.110, 381.87, 20,E, 5.9033
  517,  12.120, 385.41, 20,E, 5.8896
  518,  12.130, 395.28, 20,E, 5.8514
  519,  12.140, 379.68, 20,E, 5.9119
  520,  12.150, 383.60, 20,E, 5.8966
  521,  12.160, 404.26, 20,L, 5.8170
  522,  12.170, 396.95, 20,E, 5.8450
  523,  12.180, 399.88, 20,E, 5.8337
  524,  12.190, 377.33, 20,E, 5.9210
  525,  12.200, 389.27, 20,E, 5.8746
  526,  12.210, 385.65, 20,E, 5.8887
  527,  12.220, 362.68, 20,E, 5.9784
  528,  12.230, 354.10, 20,E, 6.0123
  529,  12.240, 341.81, 20,E, 6.0611
  530,  12.250, 357.03, 20,E, 6.0007
  531,  12.260, 342.88, 20,E, 6.0568
  532,  12.270, 342.19, 20,E, 6.0596
  533,  12.280, 335.09, 20,E, 6.0880
  534,  12.290, 369.44, 20,E, 5.9518
  535,  12.300, 334.64, 20,E, 6.0898
  536,  12.310, 344.11, 20,E, 6.0519
  537,  12.320, 326.89, 20,E, 6.1209
  538,  12.330, 351.32, 20,E, 6.0233
  539,  12.340, 327.73, 20,E, 6.1176
  540,  12.350, 336.85, 20,E, 6.0809
  541,  12.360, 345.95, 20,E, 6.0446
  542,  12.370, 341.81, 20,E, 6.0611
  543,  12.380, 349.55, 20,E, 6.0303
  544,  12.390, 305.98, 20,E, 6.2057
  545,  12.400, 320.09, 20,E, 6.1484
  546,  12.410, 348.17, 20,E, 6.0358
  547,  12.420, 334.79, 20,E, 6.0892
  548,  12.430, 344.95, 20,E, 6.0486
  549,  12.440, 328.79, 20,E, 6.1133
  550,  12.450, 319.41, 20,E, 6.1511
  551,  12.460, 310.32, 20,E, 6.1880
  552,  12.470, 334.10, 20,E, 6.0919
  553,  12.480, 333.12, 20,E, 6.0959
  554,  12.490, 328.11, 20,E, 6.1160
  555,  12.500, 360.66, 20,E, 5.9863
  556,  12.510, 335.09, 20,E, 6.0880
  557,  12.520, 327.12, 20,E, 6.1200
