[SAMPLE PARAMETERS]
Time/Date of Scan,          15-Mar-2018   12:38:47
Study ID,                   WQA
   31,   3.900, 260.81,100,E, 6.0144
   32,   3.910, 274.39,100,E, 5.9634
   33,   3.920, 262.67,100,E, 6.0074
   34,   3.930, 283.07,100,E, 5.9311
   35,   3.940, 282.66,100,E, 5.9326
   36,   3.950, 276.92,100,E, 5.9540
   37,   3.960, 306.90,100,E, 5.8432
   38,   3.970, 304.23,100,E, 5.8530
   39,   3.980, 299.99,100,E, 5.8685
   40,   3.990, 319.78,100,E, 5.7962
   41,   4.000, 305.65,100,E, 5.8478
   42,   4.010, 296.18,100,E, 5.8826
   43,   4.020, 312.82,100,E, 5.8215
   44,   4.030, 305.98,100,E, 5.8466
   45,   4.040, 335.49,100,E, 5.7394
   46,   4.050, 339.82,100,E, 5.7239
   47,   4.060, 344.17,100,E, 5.7083
   48,   4.070, 376.31,100,E, 5.5945
   49,   4.080, 383.99,100,E, 5.5676
   50,   4.090, 372.14,100,E, 5.6091
   51,   4.100, 384.69,100,E, 5.5652
   52,   4.110, 387.23,100,E, 5.5563
   53,   4.120, 383.55,100,E, 5.5692
   54,   4.130, 432.66,100,E, 5.4004
   55,   4.140, 412.50,100,E, 5.4691
   56,   4.150, 419.46,100,E, 5.4453
   57,   4.160, 427.89,100,E, 5.4166
   58,   4.170, 442.43,100,E, 5.3674
   59,   4.180, 446.34,100,E, 5.3543
   60,   4.190, 459.95,100,E, 5.3088
   61,   4.200, 442.52,100,E, 5.3671
   62,   4.210, 481.74, 99,L, 5.2368
   63,   4.220, 469.88, 99,E, 5.2759
   64,   4.230, 484.44, 99,L, 5.2280
   65,   4.240, 491.73, 99,L, 5.2042
   66,   4.250, 517.48, 99,L, 5.1208
   67,   4.260, 523.20, 99,L, 5.1025
   68,   4.270, 546.46, 99,L, 5.0287
   69,   4.280, 538.16, 99,L, 5.0549
   70,   4.290, 604.75, 99,L, 4.8483
   71,   4.300, 602.44, 99,L, 4.8553
   72,   4.310, 605.26, 99,L, 4.8468
   73,   4.320, 630.68, 99,L, 4.7702
   74,   4.330, 637.02, 99,L, 4.7513
   75,   4.340, 658.80, 99,L, 4.6869
   76,   4.350, 667.13, 99,L, 4.6625
   77,   4.360, 676.56, 99,L, 4.6350
   78,   4.370, 682.66, 99,L, 4.6173
   79,   4.380, 661.71, 99,L, 4.6783
   80,   4.390, 695.16, 99,L, 4.5813
   81,   4.400, 697.82, 99,L, 4.5737
   82,   4.410, 689.85, 99,L, 4.5966
   83,   4.420, 670.58, 99,L, 4.6524
   84,   4.430, 686.36, 99,L, 4.6066
   85,   4.440, 652.06, 99,L, 4.7067
   86,   4.450, 670.06, 99,L, 4.6539
   87,   4.460, 654.64, 99,L, 4.6991
   88,   4.470, 684.46, 99,L, 4.6121
   89,   4.480, 635.89, 99,L, 4.7546
   90,   4.490, 658.38, 99,L, 4.6881
   91,   4.500, 649.99, 99,L, 4.7128
   92,   4.510, 625.58, 99,L, 4.7855
   93,   4.520, 601.74, 99,L, 4.8575
   94,   4.530, 598.64, 99,L, 4.8669
   95,   4.540, 601.14, 99,L, 4.8593
   96,   4.550, 595.54, 99,L, 4.8764
   97,   4.560, 580.03, 99,L, 4.9240
   98,   4.570, 573.03, 99,L, 4.9457
   99,   4.580, 559.30, 99,L, 4.9884
  100,   4.590, 569.19, 99,L, 4.9576
  101,   4.600, 557.74, 99,L, 4.9933
  102,   4.610, 558.91, 99,L, 4.9896
  103,   4.620, 563.99, 99,L, 4.9738
  104,   4.630, 559.79, 99,L, 4.9869
  105,   4.640, 534.31, 99,L, 5.0671
  106,   4.650, 541.53, 99,L, 5.0443
  107,   4.660, 532.39, 99,L, 5.0732
  108,   4.670, 552.09, 99,L, 5.0110
  109,   4.680, 529.22, 99,L, 5.0833
  110,   4.690, 542.50, 99,L, 5.0412
  111,   4.700, 544.92, 99,L, 5.0336
  112,   4.710, 509.70, 99,L, 5.1459
  113,   4.720, 511.41, 99,L, 5.1404
  114,   4.730, 500.27, 99,L, 5.1764
  115,   4.740, 517.77, 99,L, 5.1199
  116,   4.750, 501.21, 99,L, 5.1733
  117,   4.760, 488.73, 99,L, 5.2139
  118,   4.770, 474.23, 99,E, 5.2615
  119,   4.780, 455.92, 99,E, 5.3223
  120,   4.790, 449.43, 99,E, 5.3439
  121,   4.800, 455.18, 99,E, 5.3247
  122,   4.810, 445.61, 99,E, 5.3568
  123,   4.820, 444.97, 99,E, 5.3589
  124,   4.830, 431.22, 99,E, 5.4053
  125,   4.840, 445.97, 99,E, 5.3555
  126,   4.850, 451.99, 99,E, 5.3354
  127,   4.860, 421.70, 99,E, 5.4376
  128,   4.870, 412.14, 99,E, 5.4703
  129,   4.880, 452.08, 99,E, 5.3351
  130,   4.890, 428.34, 99,E, 5.4150
  131,   4.900, 447.06, 99,E, 5.3519
  132,   4.910, 429.06, 99,E, 5.4126
  133,   4.920, 413.83, 99,E, 5.4645
  134,   4.930, 416.33, 99,E, 5.4559
  135,   4.940, 426.63, 99,E, 5.4208
  136,   4.950, 413.48, 99,E, 5.4657
  137,   4.960, 414.28, 99,E, 5.4630
  138,   4.970, 401.85, 99,E, 5.5057
  139,   4.980, 433.56, 99,E, 5.3973
  140,   4.990, 439.26, 99,E, 5.3781
  141,   5.000, 424.38, 99,E, 5.4285
  142,   5.010, 404.41, 99,E, 5.4968
  143,   5.020, 421.07, 99,E, 5.4398
  144,   5.030, 417.22, 99,E, 5.4529
  145,   5.040, 417.13, 99,E, 5.4532
  146,   5.050, 421.87, 99,E, 5.4370
  147,   5.060, 414.28, 99,E, 5.4630
  148,   5.070, 414.90, 99,E, 5.4608
  149,   5.080, 406.99, 99,E, 5.4880
  150,   5.090, 373.53, 99,E, 5.6042
  151,   5.100, 406.99, 99,E, 5.4880
  152,   5.110, 433.38, 99,E, 5.3979
  153,   5.120, 422.32, 99,E, 5.4355
  154,   5.130, 434.65, 99,E, 5.3937
  155,   5.140, 413.83, 99,E, 5.4645
  156,   5.150, 435.55, 99,E, 5.3906
  157,   5.160, 445.97, 99,E, 5.3555
  158,   5.170, 454.09, 99,E, 5.3284
  159,   5.180, 461.51, 99,E, 5.3036
  160,   5.190, 456.37, 99,E, 5.3207
  161,   5.200, 463.07, 99,E, 5.2985
  162,   5.210, 468.13, 99,E, 5.2817
  163,   5.220, 471.27, 99,E, 5.2713
  164,   5.230, 507.72, 98,L, 5.1523
  165,   5.240, 523.48, 98,L, 5.1016
  166,   5.250, 499.42, 98,L, 5.1791
  167,   5.260, 510.36, 98,L, 5.1437
  168,   5.270, 522.43, 98,L, 5.1050
  169,   5.280, 571.16, 98,L, 4.9515
  170,   5.290, 546.17, 98,L, 5.0296
  171,   5.300, 557.25, 98,L, 4.9948
  172,   5.310, 578.85, 98,L, 4.9277
  173,   5.320, 562.23, 98,L, 4.9792
  174,   5.330, 590.65, 98,L, 4.8914
  175,   5.340, 603.85, 98,L, 4.8511
  176,   5.350, 619.89, 98,L, 4.8026
  177,   5.360, 648.34, 98,L, 4.7177
  178,   5.370, 661.50, 98,L, 4.6790
  179,   5.380, 649.16, 98,L, 4.7153
  180,   5.390, 666.29, 98,L, 4.6649
  181,   5.400, 684.14, 98,L, 4.6130
  182,   5.410, 639.58, 98,L, 4.7437
  183,   5.420, 672.15, 98,L, 4.6478
  184,   5.430, 722.93, 98,L, 4.5023
  185,   5.440, 743.73, 98,L, 4.4440
  186,   5.450, 757.60, 98,L, 4.4055
  187,   5.460, 730.63, 98,L, 4.4806
  188,   5.470, 747.35, 98,L, 4.4339
  189,   5.480, 747.13, 98,L, 4.4345
  190,   5.490, 773.93, 98,L, 4.3607
  191,   5.500, 784.24, 98,L, 4.3326
  192,   5.510, 778.52, 98,L, 4.3481
  193,   5.520, 770.70, 98,L, 4.3695
  194,   5.530, 762.58, 98,L, 4.3918
  195,   5.540, 766.80, 98,L, 4.3802
  196,   5.550, 741.10, 98,L, 4.4513
  197,   5.560, 766.58, 98,L, 4.3808
  198,   5.570, 749.55, 98,L, 4.4278
  199,   5.580, 747.24, 98,L, 4.4342
  200,   5.590, 728.03, 98,L, 4.4879
  201,   5.600, 724.12, 98,L, 4.4989
  202,   5.610, 669.64, 98,L, 4.6552
  203,   5.620, 626.80, 98,L, 4.7818
  204,   5.630, 629.96, 98,L, 4.7723
  205,   5.640, 553.55, 98,L, 5.0064
  206,   5.650, 580.33, 98,L, 4.9231
  207,   5.660, 556.08, 98,L, 4.9985
  208,   5.670, 573.12, 98,L, 4.9454
  209,   5.680, 562.04, 98,L, 4.9799
  210,   5.690, 537.29, 98,L, 5.0577
  211,   5.700, 564.29, 98,L, 4.9728
  212,   5.710, 529.51, 98,L, 5.0824
  213,   5.720, 526.06, 98,L, 5.0934
  214,   5.730, 523.39, 98,L, 5.1019
  215,   5.740, 541.73, 98,L, 5.0436
  216,   5.750, 513.02, 98,L, 5.1352
  217,   5.760, 514.63, 98,L, 5.1300
  218,   5.770, 513.30, 98,L, 5.1343
  219,   5.780, 518.43, 98,L, 5.1178
  220,   5.790, 504.22, 98,L, 5.1636
  221,   5.800, 519.00, 98,L, 5.1160
  222,   5.810, 531.04, 98,L, 5.0775
  223,   5.820, 517.67, 98,L, 5.1202
  224,   5.830, 497.54, 98,L, 5.1852
  225,   5.840, 495.85, 98,L, 5.1907
  226,   5.850, 492.38, 98,L, 5.2020
  227,   5.860, 491.54, 98,L, 5.2048
  228,   5.870, 467.12, 98,E, 5.2850
  229,   5.880, 471.09, 98,E, 5.2719
  230,   5.890, 459.03, 98,E, 5.3119
  231,   5.900, 455.37, 98,E, 5.3241
  232,   5.910, 392.41, 98,E, 5.5383
  233,   5.920, 420.44, 98,E, 5.4419
  234,   5.930, 406.36, 98,E, 5.4901
  235,   5.940, 429.69, 98,E, 5.4105
  236,   5.950, 413.83, 98,E, 5.4645
  237,   5.960, 431.85, 98,E, 5.4031
  238,   5.970, 392.50, 98,E, 5.5380
  239,   5.980, 406.63, 98,E, 5.4892
  240,   5.990, 438.08, 98,E, 5.3821
  241,   6.000, 395.67, 98,E, 5.5270
  242,   6.010, 406.36, 98,E, 5.4901
  243,   6.020, 400.70, 98,E, 5.5096
  244,   6.030, 404.68, 98,E, 5.4959
  245,   6.040, 394.08, 98,E, 5.5325
  246,   6.050, 379.45, 98,E, 5.5835
  247,   6.060, 410.63, 98,E, 5.4755
  248,   6.070, 409.12, 98,E, 5.4807
  249,   6.080, 367.80, 98,E, 5.6244
  250,   6.090, 373.27, 98,E, 5.6052
  251,   6.100, 373.61, 98,E, 5.6039
  252,   6.110, 402.02, 98,E, 5.5051
  253,   6.120, 396.99, 98,E, 5.5225
  254,   6.130, 381.28, 98,E, 5.5771
  255,   6.140, 361.75, 98,E, 5.6458
  256,   6.150, 381.98, 98,E, 5.5746
  257,   6.160, 387.05, 98,E, 5.5569
  258,   6.170, 352.29, 98,E, 5.6793
  259,   6.180, 367.63, 98,E, 5.6250
  260,   6.190, 356.67, 98,E, 5.6638
  261,   6.200, 364.34, 98,E, 5.6366
  262,   6.210, 346.39, 98,E, 5.7004
  263,   6.220, 358.65, 98,E, 5.6567
  264,   6.230, 351.43, 98,E, 5.6824
  265,   6.240, 354.61, 98,E, 5.6711
  266,   6.250, 352.21, 98,E, 5.6796
  267,   6.260, 372.22, 98,E, 5.6088
  268,   6.270, 345.28, 98,E, 5.7043
  269,   6.280, 327.28, 98,E, 5.7690
  270,   6.290, 345.45, 98,E, 5.7037
  271,   6.300, 361.41, 98,E, 5.6470
  272,   6.310, 353.75, 98,E, 5.6741
  273,   6.320, 347.67, 98,E, 5.6958
  274,   6.330, 353.75, 98,E, 5.6741
  275,   6.340, 369.62, 98,E, 5.6180
  276,   6.350, 333.45, 98,E, 5.7468
  277,   6.360, 334.81, 98,E, 5.7419
  278,   6.370, 350.92, 98,E, 5.6842
  279,   6.380, 341.69, 98,E, 5.7172
  280,   6.390, 361.58, 98,E, 5.6464
  281,   6.400, 355.64, 98,E, 5.6674
  282,   6.410, 331.34, 98,E, 5.7544
  283,   6.420, 343.57, 98,E, 5.7104
  284,   6.430, 340.59, 98,E, 5.7211
  285,   6.440, 339.06, 98,E, 5.7266
  286,   6.450, 348.69, 98,E, 5.6921
  287,   6.460, 341.86, 98,E, 5.7166
  288,   6.470, 355.47, 98,E, 5.6680
  289,   6.480, 360.29, 98,E, 5.6509
  290,   6.490, 364.34, 98,E, 5.6366
  291,   6.500, 349.21, 98,E, 5.6903
  292,   6.510, 338.38, 98,E, 5.7291
  293,   6.520, 344.59, 98,E, 5.7068
  294,   6.530, 348.35, 98,E, 5.6934
  295,   6.540, 326.60, 98,E, 5.7715
  296,   6.550, 328.38, 98,E, 5.7651
  297,   6.560, 314.00, 98,E, 5.8173
  298,   6.570, 304.15, 98,E, 5.8533
  299,   6.580, 338.63, 98,E, 5.7281
  300,   6.590, 337.87, 98,E, 5.7309
  301,   6.600, 323.40, 98,E, 5.7831
  302,   6.610, 325.51, 98,E, 5.7755
  303,   6.620, 322.47, 98,E, 5.7864
  304,   6.630, 350.66, 98,E, 5.6851
  305,   6.640, 336.00, 98,E, 5.7376
  306,   6.650, 338.29, 98,E, 5.7294
  307,   6.660, 328.29, 98,E, 5.7654
  308,   6.670, 340.76, 98,E, 5.7205
  309,   6.680, 348.52, 98,E, 5.6927
  310,   6.690, 356.50, 98,E, 5.6644
  311,   6.700, 362.36, 98,E, 5.6436
  312,   6.710, 343.91, 98,E, 5.7092
  313,   6.720, 363.82, 98,E, 5.6384
  314,   6.730, 370.92, 98,E, 5.6134
  315,   6.740, 363.39, 98,E, 5.6400
  316,   6.750, 368.06, 98,E, 5.6235
  317,   6.760, 395.49, 98,E, 5.5276
  318,   6.770, 389.95, 98,E, 5.5469
  319,   6.780, 405.30, 98,E, 5.4938
  320,   6.790, 432.21, 98,E, 5.4019
  321,   6.800, 421.52, 98,E, 5.4382
  322,   6.810, 421.25, 98,E, 5.4391
  323,   6.820, 441.79, 98,E, 5.3696
  324,   6.830, 433.92, 98,E, 5.3961
  325,   6.840, 465.55, 98,E, 5.2902
  326,   6.850, 490.98, 97,L, 5.2066
  327,   6.860, 496.41, 97,L, 5.1889
  328,   6.870, 490.23, 97,L, 5.2090
  329,   6.880, 523.29, 97,L, 5.1022
  330,   6.890, 528.46, 97,L, 5.0858
  331,   6.900, 521.77, 97,L, 5.1071
  332,   6.910, 559.98, 97,L, 4.9863
  333,   6.920, 574.80, 97,L, 4.9402
  334,   6.930, 584.29, 97,L, 4.9109
  335,   6.940, 609.58, 97,L, 4.8337
  336,   6.950, 588.46, 97,L, 4.8981
  337,   6.960, 605.46, 97,L, 4.8462
  338,   6.970, 611.80, 97,L, 4.8270
  339,   6.980, 630.98, 97,L, 4.7693
  340,   6.990, 646.79, 97,L, 4.7223
  341,   7.000, 693.78, 97,L, 4.5853
  342,   7.010, 707.86, 97,L, 4.5450
  343,   7.020, 721.53, 97,L, 4.5062
  344,   7.030, 735.97, 97,L, 4.4656
  345,   7.040, 746.36, 97,L, 4.4366
  346,   7.050, 749.33, 97,L, 4.4284
  347,   7.060, 752.30, 97,L, 4.4202
  348,   7.070, 737.93, 97,L, 4.4601
  349,   7.080, 772.81, 97,L, 4.3637
  350,   7.090, 756.82, 97,L, 4.4077
  351,   7.100, 757.82, 97,L, 4.4049
  352,   7.110, 738.26, 97,L, 4.4592
  353,   7.120, 753.51, 97,L, 4.4168
  354,   7.130, 748.01, 97,L, 4.4321
  355,   7.140, 748.01, 97,L, 4.4321
  356,   7.150, 722.61, 97,L, 4.5032
  357,   7.160, 725.53, 97,L, 4.4949
  358,   7.170, 686.47, 97,L, 4.6063
  359,   7.180, 654.02, 97,L, 4.7009
  360,   7.190, 649.47, 97,L, 4.7144
  361,   7.200, 658.48, 97,L, 4.6878
  362,   7.210, 621.82, 97,L, 4.7968
  363,   7.220, 617.26, 97,L, 4.8105
  364,   7.230, 622.84, 97,L, 4.7937
  365,   7.240, 596.64, 97,L, 4.8730
  366,   7.250, 602.44, 97,L, 4.8553
  367,   7.260, 607.57, 97,L, 4.8398
  368,   7.270, 588.56, 97,L, 4.8978
  369,   7.280, 570.17, 97,L, 4.9545
  370,   7.290, 594.74, 97,L, 4.8788
  371,   7.300, 574.11, 97,L, 4.9423
  372,   7.310, 572.93, 97,L, 4.9460
  373,   7.320, 555.40, 97,L, 5.0006
  374,   7.330, 569.98, 97,L, 4.9551
  375,   7.340, 601.44, 97,L, 4.8584
  376,   7.350, 595.44, 97,L, 4.8767
  377,   7.360, 583.99, 97,L, 4.9118
  378,   7.370, 579.14, 97,L, 4.9268
  379,   7.380, 587.67, 97,L, 4.9005
  380,   7.390, 598.74, 97,L, 4.8666
  381,   7.400, 551.02, 97,L, 5.0143
  382,   7.410, 545.59, 97,L, 5.0314
  383,   7.420, 542.31, 97,L, 5.0418
  384,   7.430, 530.76, 97,L, 5.0784
  385,   7.440, 537.96, 97,L, 5.0555
  386,   7.450, 527.40, 97,L, 5.0891
  387,   7.460, 512.26, 97,L, 5.1376
  388,   7.470, 510.84, 97,L, 5.1422
  389,   7.480, 523.29, 97,L, 5.1022
  390,   7.490, 519.38, 97,L, 5.1147
  391,   7.500, 499.89, 97,L, 5.1776
  392,   7.510, 506.01, 97,L, 5.1578
  393,   7.520, 489.30, 97,L, 5.2121
  394,   7.530, 464.72, 97,E, 5.2930
  395,   7.540, 472.01, 97,E, 5.2689
  396,   7.550, 457.47, 97,E, 5.3171
  397,   7.560, 462.43, 97,E, 5.3006
  398,   7.570, 438.71, 97,E, 5.3799
  399,   7.580, 452.99, 97,E, 5.3320
  400,   7.590, 444.70, 97,E, 5.3598
  401,   7.600, 441.07, 97,E, 5.3720
  402,   7.610, 424.38, 97,E, 5.4285
  403,   7.620, 444.97, 97,E, 5.3589
  404,   7.630, 431.49, 97,E, 5.4044
  405,   7.640, 452.17, 97,E, 5.3348
  406,   7.650, 436.09, 97,E, 5.3888
  407,   7.660, 430.41, 97,E, 5.4080
  408,   7.670, 425.37, 97,E, 5.4251
  409,   7.680, 423.58, 97,E, 5.4312
  410,   7.690, 424.65, 97,E, 5.4276
  411,   7.700, 422.23, 97,E, 5.4358
  412,   7.710, 431.94, 97,E, 5.4028
  413,   7.720, 400.34, 97,E, 5.5109
  414,   7.730, 432.03, 97,E, 5.4025
  415,   7.740, 430.41, 97,E, 5.4080
  416,   7.750, 407.43, 97,E, 5.4865
  417,   7.760, 411.87, 97,E, 5.4712
  418,   7.770, 413.30, 97,E, 5.4663
  419,   7.780, 405.57, 97,E, 5.4929
  420,   7.790, 420.26, 97,E, 5.4425
  421,   7.800, 395.23, 97,E, 5.5286
  422,   7.810, 435.46, 97,E, 5.3909
  423,   7.820, 401.40, 97,E, 5.5072
  424,   7.830, 384.52, 97,E, 5.5658
  425,   7.840, 400.70, 97,E, 5.5096
  426,   7.850, 430.14, 97,E, 5.4089
  427,   7.860, 424.21, 97,E, 5.4291
  428,   7.870, 382.15, 97,E, 5.5740
  429,   7.880, 409.83, 97,E, 5.4782
  430,   7.890, 412.41, 97,E, 5.4694
  431,   7.900, 397.96, 97,E, 5.5191
  432,   7.910, 399.73, 97,E, 5.5130
  433,   7.920, 399.55, 97,E, 5.5136
  434,   7.930, 395.67, 97,E, 5.5270
  435,   7.940, 390.83, 97,E, 5.5438
  436,   7.950, 400.70, 97,E, 5.5096
  437,   7.960, 391.88, 97,E, 5.5402
  438,   7.970, 407.25, 97,E, 5.4871
  439,   7.980, 389.51, 97,E, 5.5484
  440,   7.990, 421.79, 97,E, 5.4373
  441,   8.000, 405.57, 97,E, 5.4929
  442,   8.010, 408.58, 97,E, 5.4825
  443,   8.020, 379.36, 97,E, 5.5838
  444,   8.030, 375.18, 97,E, 5.5984
  445,   8.040, 403.71, 97,E, 5.4993
  446,   8.050, 403.71, 97,E, 5.4993
  447,   8.060, 393.38, 97,E, 5.5350
  448,   8.070, 385.92, 97,E, 5.5609
  449,   8.080, 382.77, 97,E, 5.5719
  450,   8.090, 399.20, 97,E, 5.5148
  451,   8.100, 386.44, 97,E, 5.5591
  452,   8.110, 425.55, 97,E, 5.4245
  453,   8.120, 407.16, 97,E, 5.4874
  454,   8.130, 387.76, 97,E, 5.5545
  455,   8.140, 409.83, 97,E, 5.4782
  456,   8.150, 405.39, 97,E, 5.4935
  457,   8.160, 416.60, 97,E, 5.4550
  458,   8.170, 414.46, 97,E, 5.4623
  459,   8.180, 434.37, 97,E, 5.3946
  460,   8.190, 439.44, 97,E, 5.3775
  461,   8.200, 465.64, 97,E, 5.2899
  462,   8.210, 463.71, 97,E, 5.2963
  463,   8.220, 468.32, 97,E, 5.2811
  464,   8.230, 479.98, 96,L, 5.2426
  465,   8.240, 504.13, 96,L, 5.1639
  466,   8.250, 501.02, 96,L, 5.1740
  467,   8.260, 502.34, 96,L, 5.1697
  468,   8.270, 515.68, 96,L, 5.1266
  469,   8.280, 532.29, 96,L, 5.0735
  470,   8.290, 541.73, 96,L, 5.0436
  471,   8.300, 570.86, 96,L, 4.9524
  472,   8.310, 577.37, 96,L, 4.9323
  473,   8.320, 575.59, 96,L, 4.9377
  474,   8.330, 597.44, 96,L, 4.8706
  475,   8.340, 622.12, 96,L, 4.7958
  476,   8.350, 609.38, 96,L, 4.8343
  477,   8.360, 613.21, 96,L, 4.8227
  478,   8.370, 625.68, 96,L, 4.7852
  479,   8.380, 636.92, 96,L, 4.7516
  480,   8.390, 653.71, 96,L, 4.7018
  481,   8.400, 665.04, 96,L, 4.6686
  482,   8.410, 640.71, 96,L, 4.7403
  483,   8.420, 644.31, 96,L, 4.7296
  484,   8.430, 649.78, 96,L, 4.7134
  485,   8.440, 648.23, 96,L, 4.7180
  486,   8.450, 624.77, 96,L, 4.7879
  487,   8.460, 617.66, 96,L, 4.8093
  488,   8.470, 622.23, 96,L, 4.7955
  489,   8.480, 604.75, 96,L, 4.8483
  490,   8.490, 596.14, 96,L, 4.8746
  491,   8.500, 577.76, 96,L, 4.9310
  492,   8.510, 561.16, 96,L, 4.9826
  493,   8.520, 565.36, 96,L, 4.9695
  494,   8.530, 542.11, 96,L, 5.0424
  495,   8.540, 548.98, 96,L, 5.0208
  496,   8.550, 527.40, 96,L, 5.0891
  497,   8.560, 540.37, 96,L, 5.0479
  498,   8.570, 513.97, 96,L, 5.1321
  499,   8.580, 521.29, 96,L, 5.1086
  500,   8.590, 480.26, 96,L, 5.2417
  501,   8.600, 469.15, 96,E, 5.2783
  502,   8.610, 501.87, 96,L, 5.1712
  503,   8.620, 471.45, 96,E, 5.2707
  504,   8.630, 486.59, 96,L, 5.2209
  505,   8.640, 491.91, 96,L, 5.2036
  506,   8.650, 502.05, 96,L, 5.1706
  507,   8.660, 486.21, 96,L, 5.2222
  508,   8.670, 474.88, 96,E, 5.2594
  509,   8.680, 488.55, 96,L, 5.2145
  510,   8.690, 498.20, 96,L, 5.1831
  511,   8.700, 490.51, 96,L, 5.2081
  512,   8.710, 510.46, 96,L, 5.1434
  513,   8.720, 520.53, 96,L, 5.1111
  514,   8.730, 541.34, 96,L, 5.0449
  515,   8.740, 528.84, 96,L, 5.0845
  516,   8.750, 529.99, 96,L, 5.0809
  517,   8.760, 527.31, 96,L, 5.0894
  518,   8.770, 558.32, 96,L, 4.9915
  519,   8.780, 533.35, 96,L, 5.0702
  520,   8.790, 522.05, 96,L, 5.1062
  521,   8.800, 522.72, 96,L, 5.1041
  522,   8.810, 487.24, 96,L, 5.2188
  523,   8.820, 497.54, 96,L, 5.1852
  524,   8.830, 480.91, 96,L, 5.2396
  525,   8.840, 462.52, 96,E, 5.3003
  526,   8.850, 471.09, 96,E, 5.2719
  527,   8.860, 442.16, 96,E, 5.3683
  528,   8.870, 428.34, 96,E, 5.4150
  529,   8.880, 423.22, 96,E, 5.4324
  530,   8.890, 431.58, 96,E, 5.4041
  531,   8.900, 445.34, 96,E, 5.3577
  532,   8.910, 415.88, 96,E, 5.4575
  533,   8.920, 412.68, 96,E, 5.4684
  534,   8.930, 415.17, 96,E, 5.4599
  535,   8.940, 451.89, 96,E, 5.3357
  536,   8.950, 404.50, 96,E, 5.4965
  537,   8.960, 422.14, 96,E, 5.4361
  538,   8.970, 419.91, 96,E, 5.4437
  539,   8.980, 396.55, 96,E, 5.5240
  540,   8.990, 438.53, 96,E, 5.3806
  541,   9.000, 423.22, 96,E, 5.4324
  542,   9.010, 410.45, 96,E, 5.4761
  543,   9.020, 415.17, 96,E, 5.4599
  544,   9.030, 410.98, 96,E, 5.4742
  545,   9.040, 402.55, 96,E, 5.5032
  546,   9.050, 431.22, 96,E, 5.4053
  547,   9.060, 423.58, 96,E, 5.4312
  548,   9.070, 427.98, 96,E, 5.4163
  549,   9.080, 438.26, 96,E, 5.3815
  550,   9.090, 432.30, 96,E, 5.4016
  551,   9.100, 408.58, 96,E, 5.4825
  552,   9.110, 427.08, 96,E, 5.4193
  553,   9.120, 416.06, 96,E, 5.4568
  554,   9.130, 418.92, 96,E, 5.4471
  555,   9.140, 436.99, 96,E, 5.3857
  556,   9.150, 439.44, 96,E, 5.3775
  557,   9.160, 431.67, 96,E, 5.4037
  558,   9.170, 433.29, 96,E, 5.3983
  559,   9.180, 426.54, 96,E, 5.4211
  560,   9.190, 450.16, 96,E, 5.3415
