[SAMPLE PARAMETERS]
Time/Date of Scan,          17-Apr-2018   16:07:25
Study ID,                   TW
Sample ID,                  TW-12-296-7
File Name,                  TW-12-296-7
Species,                    PIPO
Operator,                   DV
Description,                
First Ring Year,               2017
First Ring Type,                EW
Is pith present,                No
No. pith rings missing,           3
Is sample extracted,           Yes
Sample moisture content,       6.00
Target Ring Count,              100
Measured Ring Count,             28
Step Size,                        1
Sample Length,                85.00
Measured Length,              73.92
Sample Thickness,              2.23
Late Wood Method,           Threshold
Late Wood Threshold,         450.00
Late Wood Deadband,           25.00
Target Density,              440.60
Actual Density,              440.90
Early Wood Maximum Density,  449.93
Pos of EW Max Density,         0.00
Early Wood Minimum Density,  274.27
Pos of EW Min Density,        52.70
Late Wood Maximum Density,   919.94
Pos of LW Max Density,         0.00
Late Wood Minimum Density,   450.03
Pos of LW Min Density,        15.69
Avg % Late Wood in Sample,    28.57
Zero voltage,                  0.0455
Free air voltage,              6.6763
Mass Absorption Coefficient,   2.669200
Number of scanned data points,   7944
Number of used data points,      6928
[SAMPLE DATA]
    0,   5.730, 483.53, 28,L, 5.0034
    1,   5.740, 463.51, 28,L, 5.0635
    2,   5.750, 481.80, 28,L, 5.0085
    3,   5.760, 478.63, 28,L, 5.0180
    4,   5.770, 487.83, 28,L, 4.9905
    5,   5.780, 499.15, 28,L, 4.9570
    6,   5.790, 481.90, 28,L, 5.0082
    7,   5.800, 462.20, 28,L, 5.0674
    8,   5.810, 451.13, 28,L, 5.1010
    9,   5.820, 445.02, 28,E, 5.1196
   10,   5.830, 447.32, 28,E, 5.1126
   11,   5.840, 430.30, 28,E, 5.1648
   12,   5.850, 404.35, 28,E, 5.2454
   13,   5.860, 385.54, 28,E, 5.3046
   14,   5.870, 386.99, 28,E, 5.3000
   15,   5.880, 384.09, 28,E, 5.3091
   16,   5.890, 362.93, 28,E, 5.3766
   17,   5.900, 329.49, 28,E, 5.4849
   18,   5.910, 336.88, 28,E, 5.4608
   19,   5.920, 379.19, 28,E, 5.3247
   20,   5.930, 356.19, 28,E, 5.3983
   21,   5.940, 339.97, 28,E, 5.4507
   22,   5.950, 333.70, 28,E, 5.4712
   23,   5.960, 389.69, 28,E, 5.2914
   24,   5.970, 370.95, 28,E, 5.3510
   25,   5.980, 353.73, 28,E, 5.4062
   26,   5.990, 359.51, 28,E, 5.3876
   27,   6.000, 332.86, 28,E, 5.4739
   28,   6.010, 369.99, 28,E, 5.3540
   29,   6.020, 463.21, 28,L, 5.0644
   30,   6.030, 551.34, 27,L, 4.8050
   31,   6.040, 603.68, 27,L, 4.6573
   32,   6.050, 646.17, 27,L, 4.5407
   33,   6.060, 670.23, 27,L, 4.4760
   34,   6.070, 716.70, 27,L, 4.3536
   35,   6.080, 739.65, 27,L, 4.2944
   36,   6.090, 752.44, 27,L, 4.2618
   37,   6.100, 778.94, 27,L, 4.1949
   38,   6.110, 769.82, 27,L, 4.2178
   39,   6.120, 791.67, 27,L, 4.1632
   40,   6.130, 794.25, 27,L, 4.1568
   41,   6.140, 815.30, 27,L, 4.1049
   42,   6.150, 775.65, 27,L, 4.2032
   43,   6.160, 760.87, 27,L, 4.2404
   44,   6.170, 768.36, 27,L, 4.2215
   45,   6.180, 740.84, 27,L, 4.2914
   46,   6.190, 748.01, 27,L, 4.2731
   47,   6.200, 681.93, 27,L, 4.4449
   48,   6.210, 654.53, 27,L, 4.5181
   49,   6.220, 635.17, 27,L, 4.5706
   50,   6.230, 590.33, 27,L, 4.6945
   51,   6.240, 582.07, 27,L, 4.7177
   52,   6.250, 564.70, 27,L, 4.7668
   53,   6.260, 525.57, 27,L, 4.8795
   54,   6.270, 490.91, 27,L, 4.9814
   55,   6.280, 496.26, 27,L, 4.9655
   56,   6.290, 487.53, 27,L, 4.9915
   57,   6.300, 469.48, 27,L, 5.0455
   58,   6.310, 484.04, 27,L, 5.0018
   59,   6.320, 468.77, 27,L, 5.0476
   60,   6.330, 448.12, 27,E, 5.1102
   61,   6.340, 473.03, 27,L, 5.0348
   62,   6.350, 475.88, 27,L, 5.0262
   63,   6.360, 452.64, 27,L, 5.0964
   64,   6.370, 438.14, 27,E, 5.1407
   65,   6.380, 441.23, 27,E, 5.1312
   66,   6.390, 438.44, 27,E, 5.1398
   67,   6.400, 420.52, 27,E, 5.1950
   68,   6.410, 439.94, 27,E, 5.1352
   69,   6.420, 424.27, 27,E, 5.1834
   70,   6.430, 403.18, 27,E, 5.2490
   71,   6.440, 427.63, 27,E, 5.1730
   72,   6.450, 426.34, 27,E, 5.1770
   73,   6.460, 393.18, 27,E, 5.2805
   74,   6.470, 409.83, 27,E, 5.2283
   75,   6.480, 387.37, 27,E, 5.2988
   76,   6.490, 407.09, 27,E, 5.2368
   77,   6.500, 410.61, 27,E, 5.2258
   78,   6.510, 406.40, 27,E, 5.2390
   79,   6.520, 411.59, 27,E, 5.2228
   80,   6.530, 405.92, 27,E, 5.2405
   81,   6.540, 399.00, 27,E, 5.2621
   82,   6.550, 379.09, 27,E, 5.3250
   83,   6.560, 381.11, 27,E, 5.3186
   84,   6.570, 398.51, 27,E, 5.2637
   85,   6.580, 421.41, 27,E, 5.1923
   86,   6.590, 402.21, 27,E, 5.2521
   87,   6.600, 411.59, 27,E, 5.2228
   88,   6.610, 411.49, 27,E, 5.2231
   89,   6.620, 411.20, 27,E, 5.2240
   90,   6.630, 439.24, 27,E, 5.1373
   91,   6.640, 452.64, 27,L, 5.0964
   92,   6.650, 460.58, 27,L, 5.0723
   93,   6.660, 436.95, 27,E, 5.1443
   94,   6.670, 435.56, 27,E, 5.1486
   95,   6.680, 444.62, 27,E, 5.1208
   96,   6.690, 435.86, 27,E, 5.1477
   97,   6.700, 404.55, 27,E, 5.2448
   98,   6.710, 456.76, 27,L, 5.0839
   99,   6.720, 423.68, 27,E, 5.1852
  100,   6.730, 438.74, 27,E, 5.1389
  101,   6.740, 448.73, 27,E, 5.1083
  102,   6.750, 441.73, 27,E, 5.1297
  103,   6.760, 427.73, 27,E, 5.1727
  104,   6.770, 421.11, 27,E, 5.1932
  105,   6.780, 430.99, 27,E, 5.1627
  106,   6.790, 411.10, 27,E, 5.2243
  107,   6.800, 391.53, 27,E, 5.2856
  108,   6.810, 402.70, 27,E, 5.2505
  109,   6.820, 436.75, 27,E, 5.1450
  110,   6.830, 413.16, 27,E, 5.2179
  111,   6.840, 413.74, 27,E, 5.2161
  112,   6.850, 391.14, 27,E, 5.2869
  113,   6.860, 382.36, 27,E, 5.3146
  114,   6.870, 390.37, 27,E, 5.2893
  115,   6.880, 421.31, 27,E, 5.1926
  116,   6.890, 408.36, 27,E, 5.2328
  117,   6.900, 381.11, 27,E, 5.3186
  118,   6.910, 393.76, 27,E, 5.2786
  119,   6.920, 404.26, 27,E, 5.2457
  120,   6.930, 397.15, 27,E, 5.2679
  121,   6.940, 413.84, 27,E, 5.2158
  122,   6.950, 418.75, 27,E, 5.2005
  123,   6.960, 435.06, 27,E, 5.1501
  124,   6.970, 408.85, 27,E, 5.2313
  125,   6.980, 408.55, 27,E, 5.2322
  126,   6.990, 420.52, 27,E, 5.1950
  127,   7.000, 396.96, 27,E, 5.2686
  128,   7.010, 402.89, 27,E, 5.2499
  129,   7.020, 422.99, 27,E, 5.1874
  130,   7.030, 410.51, 27,E, 5.2261
  131,   7.040, 392.69, 27,E, 5.2820
  132,   7.050, 401.33, 27,E, 5.2548
  133,   7.060, 409.92, 27,E, 5.2280
  134,   7.070, 407.48, 27,E, 5.2356
  135,   7.080, 392.98, 27,E, 5.2811
  136,   7.090, 405.04, 27,E, 5.2432
  137,   7.100, 389.98, 27,E, 5.2905
  138,   7.110, 391.05, 27,E, 5.2872
  139,   7.120, 424.66, 27,E, 5.1822
  140,   7.130, 400.17, 27,E, 5.2585
  141,   7.140, 415.90, 27,E, 5.2094
  142,   7.150, 379.76, 27,E, 5.3229
  143,   7.160, 419.44, 27,E, 5.1984
  144,   7.170, 394.82, 27,E, 5.2753
  145,   7.180, 383.90, 27,E, 5.3098
  146,   7.190, 411.39, 27,E, 5.2234
  147,   7.200, 399.10, 27,E, 5.2618
  148,   7.210, 381.40, 27,E, 5.3177
  149,   7.220, 387.47, 27,E, 5.2985
  150,   7.230, 383.71, 27,E, 5.3104
  151,   7.240, 379.48, 27,E, 5.3238
  152,   7.250, 380.44, 27,E, 5.3207
  153,   7.260, 370.18, 27,E, 5.3534
  154,   7.270, 376.21, 27,E, 5.3342
  155,   7.280, 368.46, 27,E, 5.3589
  156,   7.290, 391.43, 27,E, 5.2859
  157,   7.300, 354.39, 27,E, 5.4041
  158,   7.310, 338.66, 27,E, 5.4550
  159,   7.320, 373.63, 27,E, 5.3424
  160,   7.330, 361.41, 27,E, 5.3815
  161,   7.340, 369.42, 27,E, 5.3558
  162,   7.350, 377.08, 27,E, 5.3314
  163,   7.360, 340.16, 27,E, 5.4501
  164,   7.370, 328.47, 27,E, 5.4883
  165,   7.380, 358.94, 27,E, 5.3894
  166,   7.390, 381.01, 27,E, 5.3189
  167,   7.400, 364.27, 27,E, 5.3723
  168,   7.410, 376.69, 27,E, 5.3326
  169,   7.420, 366.65, 27,E, 5.3647
  170,   7.430, 375.73, 27,E, 5.3357
  171,   7.440, 342.13, 27,E, 5.4437
  172,   7.450, 348.53, 27,E, 5.4230
  173,   7.460, 390.47, 27,E, 5.2890
  174,   7.470, 374.68, 27,E, 5.3391
  175,   7.480, 383.13, 27,E, 5.3122
  176,   7.490, 388.63, 27,E, 5.2948
  177,   7.500, 378.13, 27,E, 5.3281
  178,   7.510, 361.32, 27,E, 5.3818
  179,   7.520, 396.28, 27,E, 5.2707
  180,   7.530, 367.03, 27,E, 5.3635
  181,   7.540, 358.28, 27,E, 5.3915
  182,   7.550, 356.00, 27,E, 5.3989
  183,   7.560, 398.61, 27,E, 5.2634
  184,   7.570, 359.23, 27,E, 5.3885
  185,   7.580, 371.90, 27,E, 5.3479
  186,   7.590, 371.14, 27,E, 5.3503
  187,   7.600, 402.21, 27,E, 5.2521
  188,   7.610, 371.71, 27,E, 5.3485
  189,   7.620, 382.75, 27,E, 5.3134
  190,   7.630, 386.79, 27,E, 5.3006
  191,   7.640, 366.46, 27,E, 5.3653
  192,   7.650, 369.13, 27,E, 5.3568
  193,   7.660, 395.21, 27,E, 5.2740
  194,   7.670, 366.08, 27,E, 5.3665
  195,   7.680, 375.92, 27,E, 5.3351
  196,   7.690, 375.92, 27,E, 5.3351
  197,   7.700, 377.46, 26,E, 5.3302
  198,   7.710, 353.26, 26,E, 5.4077
  199,   7.720, 379.76, 26,E, 5.3229
  200,   7.730, 460.68, 26,L, 5.0720
  201,   7.740, 539.78, 26,L, 4.8383
  202,   7.750, 578.17, 26,L, 4.7287
  203,   7.760, 676.07, 26,L, 4.4604
  204,   7.770, 699.05, 26,L, 4.3997
  205,   7.780, 756.65, 26,L, 4.2511
  206,   7.790, 776.62, 26,L, 4.2007
  207,   7.800, 798.81, 26,L, 4.1455
  208,   7.810, 795.48, 26,L, 4.1537
  209,   7.820, 804.00, 26,L, 4.1327
  210,   7.830, 811.57, 26,L, 4.1141
  211,   7.840, 806.48, 26,L, 4.1266
  212,   7.850, 792.77, 26,L, 4.1605
  213,   7.860, 792.90, 26,L, 4.1602
  214,   7.870, 767.15, 26,L, 4.2245
  215,   7.880, 732.16, 26,L, 4.3137
  216,   7.890, 737.50, 26,L, 4.2999
  217,   7.900, 706.50, 26,L, 4.3802
  218,   7.910, 688.96, 26,L, 4.4263
  219,   7.920, 684.81, 26,L, 4.4373
  220,   7.930, 669.43, 26,L, 4.4781
  221,   7.940, 636.06, 26,L, 4.5682
  222,   7.950, 639.88, 26,L, 4.5578
  223,   7.960, 604.12, 26,L, 4.6561
  224,   7.970, 608.52, 26,L, 4.6439
  225,   7.980, 581.42, 26,L, 4.7195
  226,   7.990, 586.52, 26,L, 4.7052
  227,   8.000, 607.20, 26,L, 4.6475
  228,   8.010, 596.77, 26,L, 4.6765
  229,   8.020, 626.91, 26,L, 4.5932
