[SAMPLE PARAMETERS]
Time/Date of Scan,          09-Apr-2018   13:12:06
Study ID,                   TW
  219,   4.940, 495.18, 79,L, 4.9792
  220,   4.950, 493.69, 79,L, 4.9838
  221,   4.960, 502.57, 79,L, 4.9567
  222,   4.970, 517.75, 79,L, 4.9106
  223,   4.980, 505.67, 79,L, 4.9472
  224,   4.990, 538.89, 79,L, 4.8471
  225,   5.000, 547.71, 79,L, 4.8209
  226,   5.010, 583.80, 79,L, 4.7150
  227,   5.020, 542.47, 79,L, 4.8364
  228,   5.030, 562.38, 79,L, 4.7775
  229,   5.040, 571.65, 79,L, 4.7504
  230,   5.050, 585.06, 79,L, 4.7113
  231,   5.060, 592.77, 79,L, 4.6890
  232,   5.070, 637.58, 79,L, 4.5615
  233,   5.080, 676.87, 79,L, 4.4525
  234,   5.090, 659.69, 79,L, 4.4998
  235,   5.100, 698.73, 79,L, 4.3930
  236,   5.110, 705.74, 79,L, 4.3741
  237,   5.120, 728.12, 79,L, 4.3143
  238,   5.130, 716.89, 79,L, 4.3442
  239,   5.140, 716.78, 79,L, 4.3445
  240,   5.150, 717.92, 79,L, 4.3414
  241,   5.160, 723.30, 79,L, 4.3271
  242,   5.170, 710.74, 79,L, 4.3607
  243,   5.180, 699.97, 79,L, 4.3896
  244,   5.190, 708.69, 79,L, 4.3661
  245,   5.200, 700.65, 79,L, 4.3878
  246,   5.210, 696.02, 78,L, 4.4003
  247,   5.220, 686.02, 78,L, 4.4275
  248,   5.230, 698.17, 78,L, 4.3945
  249,   5.240, 674.08, 78,L, 4.4601
  250,   5.250, 721.24, 78,L, 4.3326
  251,   5.260, 697.71, 78,L, 4.3958
  252,   5.270, 671.64, 78,L, 4.4669
  253,   5.280, 638.13, 78,L, 4.5599
  254,   5.290, 619.10, 78,L, 4.6136
  255,   5.300, 609.78, 78,L, 4.6402
  256,   5.310, 585.91, 78,L, 4.7089
  257,   5.320, 569.56, 78,L, 4.7565
  258,   5.330, 568.41, 78,L, 4.7598
  259,   5.340, 567.79, 78,L, 4.7617
  260,   5.350, 543.91, 78,L, 4.8322
  261,   5.360, 551.42, 78,L, 4.8099
  262,   5.370, 531.34, 78,L, 4.8697
  263,   5.380, 552.97, 78,L, 4.8053
  264,   5.390, 547.51, 78,L, 4.8215
  265,   5.400, 532.76, 78,L, 4.8654
  266,   5.410, 514.12, 78,L, 4.9216
  267,   5.420, 498.57, 77,L, 4.9689
  268,   5.430, 510.09, 77,L, 4.9338
  269,   5.440, 524.53, 77,L, 4.8901
  270,   5.450, 575.62, 77,L, 4.7388
  271,   5.460, 584.96, 77,L, 4.7116
  272,   5.470, 603.48, 77,L, 4.6582
  273,   5.480, 582.02, 77,L, 4.7202
  274,   5.490, 557.10, 77,L, 4.7931
  275,   5.500, 586.64, 77,L, 4.7067
  276,   5.510, 584.12, 76,L, 4.7141
  277,   5.520, 571.23, 76,L, 4.7516
  278,   5.530, 591.60, 76,L, 4.6924
  279,   5.540, 633.46, 76,L, 4.5731
  280,   5.550, 691.07, 76,L, 4.4138
  281,   5.560, 712.45, 76,L, 4.3561
  282,   5.570, 741.39, 76,L, 4.2792
  283,   5.580, 710.74, 76,L, 4.3607
  284,   5.590, 732.38, 76,L, 4.3030
  285,   5.600, 732.38, 76,L, 4.3030
  286,   5.610, 692.98, 76,L, 4.4086
  287,   5.620, 700.99, 76,L, 4.3869
  288,   5.630, 684.68, 76,L, 4.4312
  289,   5.640, 647.62, 76,L, 4.5334
  290,   5.650, 670.75, 76,L, 4.4693
  291,   5.660, 665.10, 76,L, 4.4849
  292,   5.670, 628.59, 76,L, 4.5868
  293,   5.680, 614.59, 76,L, 4.6265
  294,   5.690, 618.35, 76,L, 4.6158
  295,   5.700, 596.58, 76,L, 4.6780
  296,   5.710, 572.48, 76,L, 4.7479
  297,   5.720, 566.54, 76,L, 4.7653
  298,   5.730, 539.91, 76,L, 4.8441
  299,   5.740, 524.93, 76,L, 4.8889
  300,   5.750, 494.98, 76,L, 4.9799
  301,   5.760, 467.34, 76,E, 5.0653
  302,   5.770, 467.63, 76,E, 5.0644
  303,   5.780, 450.59, 75,E, 5.1178
  304,   5.790, 448.65, 75,E, 5.1239
  305,   5.800, 478.73, 75,L, 5.0299
  306,   5.810, 502.07, 75,L, 4.9582
  307,   5.820, 509.79, 75,L, 4.9347
  308,   5.830, 520.88, 75,L, 4.9011
  309,   5.840, 533.27, 75,L, 4.8639
  310,   5.850, 580.86, 75,L, 4.7235
  311,   5.860, 596.15, 75,L, 4.6793
  312,   5.870, 620.93, 75,L, 4.6085
  313,   5.880, 660.80, 75,L, 4.4968
  314,   5.890, 634.98, 75,L, 4.5688
  315,   5.900, 683.79, 75,L, 4.4336
  316,   5.910, 679.21, 75,L, 4.4461
  317,   5.920, 690.51, 75,L, 4.4153
  318,   5.930, 696.59, 75,L, 4.3988
  319,   5.940, 713.02, 75,L, 4.3546
  320,   5.950, 725.59, 75,L, 4.3210
  321,   5.960, 688.49, 74,L, 4.4208
  322,   5.970, 678.20, 74,L, 4.4489
  323,   5.980, 700.54, 74,L, 4.3881
  324,   5.990, 713.81, 74,L, 4.3524
  325,   6.000, 699.52, 74,L, 4.3909
  326,   6.010, 712.79, 74,L, 4.3552
  327,   6.020, 659.14, 74,L, 4.5013
  328,   6.030, 640.52, 74,L, 4.5532
  329,   6.040, 627.40, 74,L, 4.5901
  330,   6.050, 587.38, 74,L, 4.7046
  331,   6.060, 598.81, 74,L, 4.6716
  332,   6.070, 558.75, 74,L, 4.7882
  333,   6.080, 520.27, 74,L, 4.9030
  334,   6.090, 562.28, 74,L, 4.7778
  335,   6.100, 566.96, 74,L, 4.7641
  336,   6.110, 539.40, 73,L, 4.8456
  337,   6.120, 554.10, 73,L, 4.8019
  338,   6.130, 551.62, 73,L, 4.8093
  339,   6.140, 555.03, 73,L, 4.7992
  340,   6.150, 532.46, 73,L, 4.8663
  341,   6.160, 571.23, 73,L, 4.7516
  342,   6.170, 630.75, 73,L, 4.5807
  343,   6.180, 593.19, 73,L, 4.6878
  344,   6.190, 635.95, 73,L, 4.5660
  345,   6.200, 605.29, 73,L, 4.6530
  346,   6.210, 596.79, 72,L, 4.6774
  347,   6.220, 595.94, 72,L, 4.6799
  348,   6.230, 573.32, 72,L, 4.7455
  349,   6.240, 606.57, 72,L, 4.6494
  350,   6.250, 593.72, 72,L, 4.6863
  351,   6.260, 625.67, 72,L, 4.5950
  352,   6.270, 627.18, 72,L, 4.5908
  353,   6.280, 607.21, 72,L, 4.6475
  354,   6.290, 619.42, 72,L, 4.6127
  355,   6.300, 618.67, 72,L, 4.6149
  356,   6.310, 593.19, 72,L, 4.6878
  357,   6.320, 607.00, 72,L, 4.6481
  358,   6.330, 565.19, 72,L, 4.7693
  359,   6.340, 592.45, 72,L, 4.6899
  360,   6.350, 565.71, 71,L, 4.7678
  361,   6.360, 571.44, 71,L, 4.7510
  362,   6.370, 607.43, 71,L, 4.6469
  363,   6.380, 592.03, 71,L, 4.6912
  364,   6.390, 637.48, 71,L, 4.5618
  365,   6.400, 654.63, 71,L, 4.5139
  366,   6.410, 681.55, 71,L, 4.4397
  367,   6.420, 712.67, 71,L, 4.3555
  368,   6.430, 736.65, 71,L, 4.2917
  369,   6.440, 718.83, 71,L, 4.3390
  370,   6.450, 711.76, 71,L, 4.3579
  371,   6.460, 726.51, 71,L, 4.3185
  372,   6.470, 754.42, 71,L, 4.2450
  373,   6.480, 702.46, 71,L, 4.3829
  374,   6.490, 681.66, 71,L, 4.4394
  375,   6.500, 676.53, 71,L, 4.4534
  376,   6.510, 663.22, 71,L, 4.4901
  377,   6.520, 648.49, 71,L, 4.5309
  378,   6.530, 601.36, 71,L, 4.6643
  379,   6.540, 579.92, 71,L, 4.7263
  380,   6.550, 555.75, 71,L, 4.7971
  381,   6.560, 560.72, 71,L, 4.7824
  382,   6.570, 511.70, 71,L, 4.9289
  383,   6.580, 488.43, 71,L, 5.0000
  384,   6.590, 507.88, 71,L, 4.9405
  385,   6.600, 502.27, 70,L, 4.9576
  386,   6.610, 483.97, 70,L, 5.0137
  387,   6.620, 453.69, 70,E, 5.1080
  388,   6.630, 490.51, 70,L, 4.9936
  389,   6.640, 498.57, 70,L, 4.9689
  390,   6.650, 501.77, 70,L, 4.9591
  391,   6.660, 497.18, 70,L, 4.9731
  392,   6.670, 515.83, 70,L, 4.9164
  393,   6.680, 511.20, 70,L, 4.9304
  394,   6.690, 502.47, 70,L, 4.9570
  395,   6.700, 507.08, 70,L, 4.9429
  396,   6.710, 530.93, 70,L, 4.8709
  397,   6.720, 547.20, 70,L, 4.8224
  398,   6.730, 540.73, 70,L, 4.8416
  399,   6.740, 535.11, 70,L, 4.8584
  400,   6.750, 526.05, 70,L, 4.8856
  401,   6.760, 512.40, 70,L, 4.9268
  402,   6.770, 510.19, 70,L, 4.9335
  403,   6.780, 527.47, 70,L, 4.8813
  404,   6.790, 485.75, 70,L, 5.0082
  405,   6.800, 491.70, 70,L, 4.9899
  406,   6.810, 494.98, 70,L, 4.9799
  407,   6.820, 517.44, 70,L, 4.9115
  408,   6.830, 499.87, 70,L, 4.9649
  409,   6.840, 481.60, 69,L, 5.0211
  410,   6.850, 481.50, 69,L, 5.0214
  411,   6.860, 498.57, 69,L, 4.9689
  412,   6.870, 509.99, 69,L, 4.9341
  413,   6.880, 555.75, 69,L, 4.7971
  414,   6.890, 630.21, 69,L, 4.5822
  415,   6.900, 657.38, 69,L, 4.5062
  416,   6.910, 683.56, 69,L, 4.4342
  417,   6.920, 714.50, 69,L, 4.3506
  418,   6.930, 695.91, 69,L, 4.4006
  419,   6.940, 700.54, 69,L, 4.3881
  420,   6.950, 726.05, 69,L, 4.3198
  421,   6.960, 689.84, 69,L, 4.4171
  422,   6.970, 715.98, 69,L, 4.3466
  423,   6.980, 676.09, 69,L, 4.4547
  424,   6.990, 649.15, 69,L, 4.5291
  425,   7.000, 643.90, 69,L, 4.5438
  426,   7.010, 596.90, 69,L, 4.6771
  427,   7.020, 548.84, 69,L, 4.8175
  428,   7.030, 537.46, 69,L, 4.8514
  429,   7.040, 536.54, 69,L, 4.8541
  430,   7.050, 525.44, 69,L, 4.8874
  431,   7.060, 502.97, 69,L, 4.9554
  432,   7.070, 476.67, 69,L, 5.0363
  433,   7.080, 464.40, 69,E, 5.0745
  434,   7.090, 470.77, 69,E, 5.0546
  435,   7.100, 433.53, 69,E, 5.1718
  436,   7.110, 448.17, 69,E, 5.1254
  437,   7.120, 423.01, 69,E, 5.2054
  438,   7.130, 418.45, 69,E, 5.2200
  439,   7.140, 430.08, 69,E, 5.1828
  440,   7.150, 439.19, 69,E, 5.1538
  441,   7.160, 421.39, 69,E, 5.2106
  442,   7.170, 459.14, 69,E, 5.0909
  443,   7.180, 453.11, 69,E, 5.1099
  444,   7.190, 492.20, 68,L, 4.9884
  445,   7.200, 574.15, 68,L, 4.7430
  446,   7.210, 668.76, 68,L, 4.4748
  447,   7.220, 710.17, 68,L, 4.3622
  448,   7.230, 788.18, 68,L, 4.1577
  449,   7.240, 808.94, 68,L, 4.1049
  450,   7.250, 844.61, 68,L, 4.0158
  451,   7.260, 850.05, 68,L, 4.0024
  452,   7.270, 861.11, 68,L, 3.9752
  453,   7.280, 805.57, 68,L, 4.1135
  454,   7.290, 798.59, 68,L, 4.1312
  455,   7.300, 765.09, 68,L, 4.2172
  456,   7.310, 747.31, 68,L, 4.2636
  457,   7.320, 687.48, 68,L, 4.4235
  458,   7.330, 672.53, 68,L, 4.4644
  459,   7.340, 653.31, 68,L, 4.5175
  460,   7.350, 613.20, 68,L, 4.6304
  461,   7.360, 576.46, 68,L, 4.7363
  462,   7.370, 531.54, 68,L, 4.8691
  463,   7.380, 511.50, 68,L, 4.9295
  464,   7.390, 511.90, 68,L, 4.9283
  465,   7.400, 483.87, 68,L, 5.0140
  466,   7.410, 484.56, 68,L, 5.0119
  467,   7.420, 466.16, 68,E, 5.0690
  468,   7.430, 450.20, 68,E, 5.1190
  469,   7.440, 446.91, 68,E, 5.1294
  470,   7.450, 478.24, 68,L, 5.0314
  471,   7.460, 444.59, 68,E, 5.1367
  472,   7.470, 429.41, 68,E, 5.1849
  473,   7.480, 428.55, 68,E, 5.1877
  474,   7.490, 415.50, 68,E, 5.2295
  475,   7.500, 431.99, 68,E, 5.1767
  476,   7.510, 415.69, 68,E, 5.2289
  477,   7.520, 397.87, 68,E, 5.2866
  478,   7.530, 415.98, 68,E, 5.2280
  479,   7.540, 398.90, 68,E, 5.2832
  480,   7.550, 429.79, 68,E, 5.1837
  481,   7.560, 412.00, 68,E, 5.2408
  482,   7.570, 394.59, 68,E, 5.2972
  483,   7.580, 402.85, 68,E, 5.2704
  484,   7.590, 366.65, 68,E, 5.3891
  485,   7.600, 395.53, 68,E, 5.2942
  486,   7.610, 388.33, 68,E, 5.3177
  487,   7.620, 364.91, 68,E, 5.3949
  488,   7.630, 390.01, 68,E, 5.3122
  489,   7.640, 404.35, 68,E, 5.2655
  490,   7.650, 389.54, 68,E, 5.3137
  491,   7.660, 384.51, 68,E, 5.3302
  492,   7.670, 415.69, 68,E, 5.2289
  493,   7.680, 475.68, 68,L, 5.0394
  494,   7.690, 584.12, 67,L, 4.7141
  495,   7.700, 649.15, 67,L, 4.5291
  496,   7.710, 708.58, 67,L, 4.3665
  497,   7.720, 742.43, 67,L, 4.2764
  498,   7.730, 748.82, 67,L, 4.2596
  499,   7.740, 757.34, 67,L, 4.2374
  500,   7.750, 725.71, 67,L, 4.3207
  501,   7.760, 721.01, 67,L, 4.3332
  502,   7.770, 668.31, 67,L, 4.4760
  503,   7.780, 644.12, 67,L, 4.5432
  504,   7.790, 638.45, 67,L, 4.5590
  505,   7.800, 608.17, 67,L, 4.6448
  506,   7.810, 581.17, 67,L, 4.7226
  507,   7.820, 543.09, 67,L, 4.8346
  508,   7.830, 535.62, 67,L, 4.8569
  509,   7.840, 510.89, 67,L, 4.9313
  510,   7.850, 518.45, 67,L, 4.9084
  511,   7.860, 521.79, 67,L, 4.8984
  512,   7.870, 499.57, 67,L, 4.9658
  513,   7.880, 498.77, 67,L, 4.9683
  514,   7.890, 521.89, 67,L, 4.8981
  515,   7.900, 499.77, 67,L, 4.9652
  516,   7.910, 505.77, 67,L, 4.9469
  517,   7.920, 489.32, 67,L, 4.9973
  518,   7.930, 517.95, 67,L, 4.9100
  519,   7.940, 507.78, 67,L, 4.9408
  520,   7.950, 514.52, 67,L, 4.9203
  521,   7.960, 494.59, 67,L, 4.9811
  522,   7.970, 478.14, 67,L, 5.0317
  523,   7.980, 498.57, 67,L, 4.9689
  524,   7.990, 491.60, 67,L, 4.9902
  525,   8.000, 471.46, 67,E, 5.0525
  526,   8.010, 480.02, 67,L, 5.0259
  527,   8.020, 471.36, 67,E, 5.0528
  528,   8.030, 458.55, 67,E, 5.0928
  529,   8.040, 491.80, 67,L, 4.9896
  530,   8.050, 481.89, 67,L, 5.0201
  531,   8.060, 478.64, 66,L, 5.0302
  532,   8.070, 491.80, 66,L, 4.9896
  533,   8.080, 499.47, 66,L, 4.9661
  534,   8.090, 511.50, 66,L, 4.9295
  535,   8.100, 514.12, 66,L, 4.9216
  536,   8.110, 593.19, 66,L, 4.6878
  537,   8.120, 620.61, 66,L, 4.6094
  538,   8.130, 681.89, 66,L, 4.4388
  539,   8.140, 733.41, 66,L, 4.3002
  540,   8.150, 803.28, 66,L, 4.1193
  541,   8.160, 828.02, 66,L, 4.0570
  542,   8.170, 856.63, 66,L, 3.9862
  543,   8.180, 898.21, 66,L, 3.8855
  544,   8.190, 861.36, 66,L, 3.9746
  545,   8.200, 918.24, 66,L, 3.8379
  546,   8.210, 932.65, 66,L, 3.8040
  547,   8.220, 930.69, 66,L, 3.8086
  548,   8.230, 916.82, 66,L, 3.8412
  549,   8.240, 911.02, 66,L, 3.8550
  550,   8.250, 915.66, 66,L, 3.8440
  551,   8.260, 883.35, 66,L, 3.9212
  552,   8.270, 870.87, 66,L, 3.9514
  553,   8.280, 847.45, 66,L, 4.0088
  554,   8.290, 807.86, 66,L, 4.1077
  555,   8.300, 803.04, 66,L, 4.1199
  556,   8.310, 729.50, 66,L, 4.3106
  557,   8.320, 711.54, 66,L, 4.3585
