[SAMPLE PARAMETERS]
Time/Date of Scan,          30-Mar-2018   10:11:02
Study ID,                   TW
Sample ID,                  TW-5-403-45
File Name,                  TW-5-403-45
Species,                    PIPO
Operator,                   DV
Description,                North; Bad; Fuzzy look, no pith, lots of blue stain; uneven thick
First Ring Year,               2016
First Ring Type,                EW
Is pith present,                No
No. pith rings missing,           4
Is sample extracted,           Yes
  109,   3.750, 208.89, 83,E, 6.1511
  110,   3.760, 199.93, 83,E, 6.1850
  111,   3.770, 213.60, 83,E, 6.1334
  112,   3.780, 198.24, 83,E, 6.1914
  113,   3.790, 209.14, 83,E, 6.1502
  114,   3.800, 216.04, 83,E, 6.1243
  115,   3.810, 239.79, 83,E, 6.0358
  116,   3.820, 219.78, 83,E, 6.1102
  117,   3.830, 223.13, 83,E, 6.0977
  118,   3.840, 205.17, 83,E, 6.1652
  119,   3.850, 226.56, 83,E, 6.0849
  120,   3.860, 237.48, 83,E, 6.0443
  121,   3.870, 211.65, 83,E, 6.1407
  122,   3.880, 227.54, 83,E, 6.0812
  123,   3.890, 239.96, 83,E, 6.0352
  124,   3.900, 247.32, 83,E, 6.0080
  125,   3.910, 252.72, 83,E, 5.9882
  126,   3.920, 250.81, 83,E, 5.9952
  127,   3.930, 253.63, 83,E, 5.9848
  128,   3.940, 271.29, 83,E, 5.9204
  129,   3.950, 249.31, 83,E, 6.0007
  130,   3.960, 259.30, 83,E, 5.9641
  131,   3.970, 270.95, 83,E, 5.9216
  132,   3.980, 259.55, 83,E, 5.9631
  133,   3.990, 281.84, 83,E, 5.8823
  134,   4.000, 277.19, 83,E, 5.8990
  135,   4.010, 248.32, 83,E, 6.0043
  136,   4.020, 282.60, 83,E, 5.8795
  137,   4.030, 287.18, 83,E, 5.8630
  138,   4.040, 281.50, 83,E, 5.8835
  139,   4.050, 257.97, 83,E, 5.9689
  140,   4.060, 273.56, 83,E, 5.9122
  141,   4.070, 270.36, 83,E, 5.9238
  142,   4.080, 273.06, 83,E, 5.9140
  143,   4.090, 254.22, 83,E, 5.9827
  144,   4.100, 283.37, 83,E, 5.8768
  145,   4.110, 258.55, 83,E, 5.9668
  146,   4.120, 270.70, 83,E, 5.9225
  147,   4.130, 267.09, 83,E, 5.9357
  148,   4.140, 254.88, 83,E, 5.9802
  149,   4.150, 282.94, 83,E, 5.8783
  150,   4.160, 267.68, 83,E, 5.9335
  151,   4.170, 267.68, 83,E, 5.9335
  152,   4.180, 275.16, 83,E, 5.9064
  153,   4.190, 280.06, 83,E, 5.8887
  154,   4.200, 291.44, 83,E, 5.8478
  155,   4.210, 256.47, 83,E, 5.9744
  156,   4.220, 264.15, 83,E, 5.9464
  157,   4.230, 277.61, 83,E, 5.8975
  158,   4.240, 300.06, 83,E, 5.8170
  159,   4.250, 318.32, 83,E, 5.7523
  160,   4.260, 277.87, 83,E, 5.8966
  161,   4.270, 269.36, 83,E, 5.9274
  162,   4.280, 263.57, 83,E, 5.9485
  163,   4.290, 299.98, 83,E, 5.8173
  164,   4.300, 287.69, 83,E, 5.8612
  165,   4.310, 292.80, 83,E, 5.8429
  166,   4.320, 274.83, 83,E, 5.9076
  167,   4.330, 281.33, 83,E, 5.8841
  168,   4.340, 292.03, 83,E, 5.8456
  169,   4.350, 341.16, 83,E, 5.6723
  170,   4.360, 344.51, 83,E, 5.6607
  171,   4.370, 357.58, 83,E, 5.6155
  172,   4.380, 399.90, 83,E, 5.4718
  173,   4.390, 448.03, 83,L, 5.3128
  174,   4.400, 498.20, 82,L, 5.1520
  175,   4.410, 519.91, 82,L, 5.0839
  176,   4.420, 531.61, 82,L, 5.0476
  177,   4.430, 541.81, 82,L, 5.0162
  178,   4.440, 547.77, 82,L, 4.9979
  179,   4.450, 568.64, 82,L, 4.9344
  180,   4.460, 549.97, 82,L, 4.9911
  181,   4.470, 559.98, 82,L, 4.9606
  182,   4.480, 564.20, 82,L, 4.9478
  183,   4.490, 543.89, 82,L, 5.0098
  184,   4.500, 512.58, 82,L, 5.1068
  185,   4.510, 512.87, 82,L, 5.1059
  186,   4.520, 495.98, 82,L, 5.1590
  187,   4.530, 446.16, 82,L, 5.3189
  188,   4.540, 445.50, 82,L, 5.3210
  189,   4.550, 424.76, 82,E, 5.3891
  190,   4.560, 404.00, 82,E, 5.4581
  191,   4.570, 380.72, 82,E, 5.5365
  192,   4.580, 352.44, 82,E, 5.6332
  193,   4.590, 359.18, 82,E, 5.6100
  194,   4.600, 356.34, 82,E, 5.6198
  195,   4.610, 335.90, 82,E, 5.6906
  196,   4.620, 362.82, 82,E, 5.5975
  197,   4.630, 316.33, 82,E, 5.7593
  198,   4.640, 330.66, 82,E, 5.7089
  199,   4.650, 301.01, 82,E, 5.8136
  200,   4.660, 280.82, 82,E, 5.8859
  201,   4.670, 277.27, 82,E, 5.8987
  202,   4.680, 278.12, 82,E, 5.8957
  203,   4.690, 271.96, 82,E, 5.9180
  204,   4.700, 276.26, 82,E, 5.9024
  205,   4.710, 297.75, 82,E, 5.8252
  206,   4.720, 284.81, 82,E, 5.8716
  207,   4.730, 294.51, 82,E, 5.8368
  208,   4.740, 305.90, 82,E, 5.7962
  209,   4.750, 287.95, 82,E, 5.8603
  210,   4.760, 285.83, 82,E, 5.8679
  211,   4.770, 307.44, 82,E, 5.7907
  212,   4.780, 305.21, 82,E, 5.7986
  213,   4.790, 287.61, 82,E, 5.8615
  214,   4.800, 316.85, 82,E, 5.7574
  215,   4.810, 323.35, 82,E, 5.7346
  216,   4.820, 313.65, 82,E, 5.7687
  217,   4.830, 312.61, 82,E, 5.7724
  218,   4.840, 289.82, 82,E, 5.8536
  219,   4.850, 289.65, 82,E, 5.8542
  220,   4.860, 340.46, 82,E, 5.6747
  221,   4.870, 351.91, 82,E, 5.6351
  222,   4.880, 323.87, 82,E, 5.7327
  223,   4.890, 326.22, 82,E, 5.7245
  224,   4.900, 337.39, 82,E, 5.6854
  225,   4.910, 351.03, 82,E, 5.6381
  226,   4.920, 313.56, 82,E, 5.7690
  227,   4.930, 333.37, 82,E, 5.6995
  228,   4.940, 329.79, 82,E, 5.7120
  229,   4.950, 334.50, 82,E, 5.6955
  230,   4.960, 373.09, 82,E, 5.5624
  231,   4.970, 392.00, 82,E, 5.4984
  232,   4.980, 390.28, 82,E, 5.5042
  233,   4.990, 420.33, 82,E, 5.4037
  234,   5.000, 416.00, 81,E, 5.4181
  235,   5.010, 458.19, 81,L, 5.2798
  236,   5.020, 472.88, 81,L, 5.2325
  237,   5.030, 499.46, 81,L, 5.1480
  238,   5.040, 536.75, 81,L, 5.0317
  239,   5.050, 541.01, 81,L, 5.0186
  240,   5.060, 550.07, 81,L, 4.9908
  241,   5.070, 511.50, 81,L, 5.1102
  242,   5.080, 528.75, 81,L, 5.0565
  243,   5.090, 527.17, 81,L, 5.0613
  244,   5.100, 497.43, 81,L, 5.1544
  245,   5.110, 494.92, 81,L, 5.1624
  246,   5.120, 457.62, 81,L, 5.2817
  247,   5.130, 475.93, 81,L, 5.2228
  248,   5.140, 442.23, 81,L, 5.3317
  249,   5.150, 430.59, 81,L, 5.3699
  250,   5.160, 452.44, 81,L, 5.2985
  251,   5.170, 414.81, 81,E, 5.4221
  252,   5.180, 396.63, 81,E, 5.4828
  253,   5.190, 377.39, 81,E, 5.5478
  254,   5.200, 349.44, 81,E, 5.6436
  255,   5.210, 369.51, 81,E, 5.5746
  256,   5.220, 377.39, 81,E, 5.5478
  257,   5.230, 413.25, 81,E, 5.4272
  258,   5.240, 413.52, 81,E, 5.4263
  259,   5.250, 395.90, 81,E, 5.4852
  260,   5.260, 396.17, 81,E, 5.4843
  261,   5.270, 392.36, 81,E, 5.4971
  262,   5.280, 413.98, 81,E, 5.4248
  263,   5.290, 408.76, 81,E, 5.4422
  264,   5.300, 407.93, 81,E, 5.4449
  265,   5.310, 388.47, 81,E, 5.5103
  266,   5.320, 361.22, 81,E, 5.6030
  267,   5.330, 353.24, 81,E, 5.6305
  268,   5.340, 325.09, 81,E, 5.7285
  269,   5.350, 315.72, 81,E, 5.7614
  270,   5.360, 282.35, 81,E, 5.8804
  271,   5.370, 281.08, 81,E, 5.8850
  272,   5.380, 276.77, 81,E, 5.9006
  273,   5.390, 296.04, 81,E, 5.8313
  274,   5.400, 278.46, 81,E, 5.8945
  275,   5.410, 278.71, 81,E, 5.8936
  276,   5.420, 244.26, 81,E, 6.0193
  277,   5.430, 265.33, 81,E, 5.9421
  278,   5.440, 273.73, 81,E, 5.9116
  279,   5.450, 259.39, 81,E, 5.9637
  280,   5.460, 266.59, 81,E, 5.9375
  281,   5.470, 255.05, 81,E, 5.9796
  282,   5.480, 264.66, 81,E, 5.9445
  283,   5.490, 234.44, 81,E, 6.0556
  284,   5.500, 256.63, 81,E, 5.9738
  285,   5.510, 260.81, 81,E, 5.9586
  286,   5.520, 261.31, 81,E, 5.9567
  287,   5.530, 249.89, 81,E, 5.9985
  288,   5.540, 254.80, 81,E, 5.9805
  289,   5.550, 281.33, 81,E, 5.8841
  290,   5.560, 257.22, 81,E, 5.9717
  291,   5.570, 239.22, 81,E, 6.0379
  292,   5.580, 270.53, 81,E, 5.9232
  293,   5.590, 265.83, 81,E, 5.9402
  294,   5.600, 255.55, 81,E, 5.9778
  295,   5.610, 269.78, 81,E, 5.9259
  296,   5.620, 256.55, 81,E, 5.9741
  297,   5.630, 250.97, 81,E, 5.9946
  298,   5.640, 300.49, 81,E, 5.8154
  299,   5.650, 264.49, 81,E, 5.9451
  300,   5.660, 272.81, 81,E, 5.9149
  301,   5.670, 256.13, 81,E, 5.9756
  302,   5.680, 289.82, 81,E, 5.8536
  303,   5.690, 298.44, 81,E, 5.8228
  304,   5.700, 322.65, 81,E, 5.7370
  305,   5.710, 342.57, 81,E, 5.6674
  306,   5.720, 399.63, 81,E, 5.4727
  307,   5.730, 447.19, 80,L, 5.3156
  308,   5.740, 490.20, 80,L, 5.1773
  309,   5.750, 543.30, 80,L, 5.0116
  310,   5.760, 557.47, 80,L, 4.9683
  311,   5.770, 549.37, 80,L, 4.9930
  312,   5.780, 528.85, 80,L, 5.0562
  313,   5.790, 498.01, 80,L, 5.1526
  314,   5.800, 481.66, 80,L, 5.2045
  315,   5.810, 481.56, 80,L, 5.2048
  316,   5.820, 452.54, 80,L, 5.2982
  317,   5.830, 423.84, 80,E, 5.3922
  318,   5.840, 413.34, 80,E, 5.4269
  319,   5.850, 408.57, 80,E, 5.4428
  320,   5.860, 430.32, 80,L, 5.3708
  321,   5.870, 408.66, 80,E, 5.4425
  322,   5.880, 391.55, 80,E, 5.4999
  323,   5.890, 387.84, 80,E, 5.5124
  324,   5.900, 390.73, 80,E, 5.5026
  325,   5.910, 381.62, 80,E, 5.5334
  326,   5.920, 363.71, 80,E, 5.5945
  327,   5.930, 382.70, 80,E, 5.5298
  328,   5.940, 360.78, 80,E, 5.6046
  329,   5.950, 349.00, 80,E, 5.6451
  330,   5.960, 351.83, 80,E, 5.6354
  331,   5.970, 391.46, 80,E, 5.5002
  332,   5.980, 412.79, 80,E, 5.4288
  333,   5.990, 437.66, 80,L, 5.3467
  334,   6.000, 442.88, 80,L, 5.3296
  335,   6.010, 453.86, 80,L, 5.2939
