[SAMPLE PARAMETERS]
Time/Date of Scan,          02-Apr-2018   14:08:50
Study ID,                   TW
   29,   4.010, 323.60, 74,E, 5.5139
   30,   4.020, 341.71, 74,E, 5.4456
   31,   4.030, 302.71, 74,E, 5.5939
   32,   4.040, 326.18, 74,E, 5.5042
   33,   4.050, 315.43, 74,E, 5.5450
   34,   4.060, 315.59, 74,E, 5.5444
   35,   4.070, 302.79, 74,E, 5.5936
   36,   4.080, 314.00, 74,E, 5.5505
   37,   4.090, 330.04, 74,E, 5.4895
   38,   4.100, 322.56, 74,E, 5.5179
   39,   4.110, 329.56, 74,E, 5.4913
   40,   4.120, 329.16, 74,E, 5.4929
   41,   4.130, 318.63, 74,E, 5.5328
   42,   4.140, 322.64, 74,E, 5.5176
   43,   4.150, 340.81, 74,E, 5.4489
   44,   4.160, 322.80, 74,E, 5.5170
   45,   4.170, 326.10, 74,E, 5.5045
   46,   4.180, 336.76, 74,E, 5.4642
   47,   4.190, 334.33, 74,E, 5.4733
   48,   4.200, 317.83, 74,E, 5.5359
   49,   4.210, 330.20, 74,E, 5.4889
   50,   4.220, 311.44, 74,E, 5.5603
   51,   4.230, 316.95, 74,E, 5.5392
   52,   4.240, 300.10, 74,E, 5.6039
   53,   4.250, 294.26, 74,E, 5.6265
   54,   4.260, 308.66, 74,E, 5.5710
   55,   4.270, 321.76, 74,E, 5.5209
   56,   4.280, 301.92, 74,E, 5.5969
   57,   4.290, 310.89, 74,E, 5.5624
   58,   4.300, 309.30, 74,E, 5.5685
   59,   4.310, 311.60, 74,E, 5.5597
   60,   4.320, 300.89, 74,E, 5.6009
   61,   4.330, 318.55, 74,E, 5.5331
   62,   4.340, 290.96, 74,E, 5.6393
   63,   4.350, 305.72, 74,E, 5.5823
   64,   4.360, 303.74, 74,E, 5.5899
   65,   4.370, 308.66, 74,E, 5.5710
   66,   4.380, 302.23, 74,E, 5.5957
   67,   4.390, 288.92, 74,E, 5.6473
   68,   4.400, 297.02, 74,E, 5.6158
   69,   4.410, 298.04, 74,E, 5.6119
   70,   4.420, 288.76, 74,E, 5.6479
   71,   4.430, 300.18, 74,E, 5.6036
   72,   4.440, 314.08, 74,E, 5.5502
   73,   4.450, 270.68, 74,E, 5.7187
   74,   4.460, 290.96, 74,E, 5.6393
   75,   4.470, 300.57, 74,E, 5.6021
   76,   4.480, 316.71, 74,E, 5.5402
   77,   4.490, 316.63, 74,E, 5.5405
   78,   4.500, 277.12, 74,E, 5.6934
   79,   4.510, 288.29, 74,E, 5.6497
   80,   4.520, 291.35, 74,E, 5.6378
   81,   4.530, 314.00, 74,E, 5.5505
   82,   4.540, 290.72, 74,E, 5.6403
   83,   4.550, 319.03, 74,E, 5.5313
   84,   4.560, 313.52, 74,E, 5.5524
   85,   4.570, 323.68, 74,E, 5.5136
   86,   4.580, 317.83, 74,E, 5.5359
   87,   4.590, 314.39, 74,E, 5.5490
   88,   4.600, 302.87, 74,E, 5.5933
   89,   4.610, 314.31, 74,E, 5.5493
   90,   4.620, 310.65, 74,E, 5.5634
   91,   4.630, 318.31, 74,E, 5.5341
   92,   4.640, 300.02, 74,E, 5.6042
   93,   4.650, 306.67, 74,E, 5.5786
   94,   4.660, 298.36, 74,E, 5.6107
   95,   4.670, 303.26, 74,E, 5.5917
   96,   4.680, 291.59, 74,E, 5.6369
   97,   4.690, 308.58, 74,E, 5.5713
   98,   4.700, 309.69, 74,E, 5.5670
   99,   4.710, 314.87, 74,E, 5.5472
  100,   4.720, 299.70, 74,E, 5.6055
  101,   4.730, 307.39, 74,E, 5.5759
  102,   4.740, 321.68, 74,E, 5.5212
  103,   4.750, 291.04, 74,E, 5.6390
  104,   4.760, 304.05, 74,E, 5.5887
  105,   4.770, 309.45, 74,E, 5.5679
  106,   4.780, 304.13, 74,E, 5.5884
  107,   4.790, 301.20, 74,E, 5.5997
  108,   4.800, 321.11, 74,E, 5.5234
  109,   4.810, 315.35, 74,E, 5.5453
  110,   4.820, 311.05, 74,E, 5.5618
  111,   4.830, 306.20, 74,E, 5.5804
  112,   4.840, 304.05, 74,E, 5.5887
  113,   4.850, 305.16, 74,E, 5.5844
  114,   4.860, 327.06, 74,E, 5.5008
  115,   4.870, 314.47, 74,E, 5.5487
  116,   4.880, 315.27, 74,E, 5.5457
  117,   4.890, 323.04, 74,E, 5.5161
  118,   4.900, 336.03, 74,E, 5.4669
  119,   4.910, 366.23, 74,E, 5.3543
  120,   4.920, 360.29, 74,E, 5.3763
  121,   4.930, 389.33, 74,E, 5.2698
  122,   4.940, 401.91, 74,E, 5.2243
  123,   4.950, 410.24, 74,E, 5.1944
  124,   4.960, 427.14, 73,L, 5.1343
  125,   4.970, 450.27, 73,L, 5.0531
  126,   4.980, 491.34, 73,L, 4.9121
  127,   4.990, 483.78, 73,L, 4.9377
  128,   5.000, 535.28, 73,L, 4.7656
  129,   5.010, 560.02, 73,L, 4.6851
  130,   5.020, 577.62, 73,L, 4.6286
  131,   5.030, 597.95, 73,L, 4.5642
  132,   5.040, 611.60, 73,L, 4.5215
  133,   5.050, 651.32, 73,L, 4.3994
  134,   5.060, 621.23, 73,L, 4.4916
  135,   5.070, 695.69, 73,L, 4.2670
  136,   5.080, 701.30, 73,L, 4.2505
  137,   5.090, 707.26, 73,L, 4.2331
  138,   5.100, 735.57, 73,L, 4.1513
  139,   5.110, 728.02, 73,L, 4.1730
  140,   5.120, 726.00, 73,L, 4.1788
  141,   5.130, 703.81, 73,L, 4.2432
  142,   5.140, 711.03, 73,L, 4.2221
  143,   5.150, 704.12, 73,L, 4.2422
  144,   5.160, 696.83, 73,L, 4.2636
  145,   5.170, 722.72, 73,L, 4.1882
  146,   5.180, 722.83, 73,L, 4.1879
  147,   5.190, 694.96, 73,L, 4.2691
  148,   5.200, 715.02, 73,L, 4.2105
  149,   5.210, 676.51, 73,L, 4.3237
  150,   5.220, 689.78, 73,L, 4.2844
  151,   5.230, 676.92, 73,L, 4.3225
  152,   5.240, 685.14, 73,L, 4.2981
  153,   5.250, 679.28, 73,L, 4.3155
  154,   5.260, 648.41, 73,L, 4.4083
  155,   5.270, 655.86, 73,L, 4.3857
  156,   5.280, 660.72, 73,L, 4.3710
  157,   5.290, 634.31, 73,L, 4.4513
  158,   5.300, 653.04, 73,L, 4.3942
  159,   5.310, 633.21, 73,L, 4.4547
  160,   5.320, 625.58, 73,L, 4.4781
  161,   5.330, 629.44, 73,L, 4.4662
  162,   5.340, 636.30, 73,L, 4.4452
  163,   5.350, 635.01, 73,L, 4.4492
  164,   5.360, 603.40, 73,L, 4.5471
  165,   5.370, 603.30, 73,L, 4.5474
  166,   5.380, 611.50, 73,L, 4.5218
  167,   5.390, 602.71, 73,L, 4.5493
  168,   5.400, 622.22, 73,L, 4.4885
  169,   5.410, 603.79, 73,L, 4.5459
  170,   5.420, 596.59, 73,L, 4.5685
  171,   5.430, 615.82, 73,L, 4.5084
  172,   5.440, 598.63, 73,L, 4.5621
  173,   5.450, 593.69, 73,L, 4.5776
  174,   5.460, 599.21, 73,L, 4.5602
  175,   5.470, 565.33, 73,L, 4.6680
  176,   5.480, 553.61, 73,L, 4.7058
  177,   5.490, 532.49, 73,L, 4.7748
  178,   5.500, 553.89, 73,L, 4.7049
  179,   5.510, 525.37, 73,L, 4.7983
  180,   5.520, 521.96, 73,L, 4.8096
  181,   5.530, 493.41, 73,L, 4.9051
  182,   5.540, 472.79, 73,L, 4.9753
  183,   5.550, 474.66, 73,L, 4.9689
  184,   5.560, 472.44, 73,L, 4.9765
  185,   5.570, 455.45, 73,L, 5.0351
  186,   5.580, 440.83, 73,L, 5.0861
  187,   5.590, 431.02, 73,L, 5.1205
  188,   5.600, 413.48, 73,E, 5.1828
  189,   5.610, 423.00, 73,E, 5.1489
  190,   5.620, 402.76, 73,E, 5.2213
  191,   5.630, 417.68, 73,E, 5.1678
  192,   5.640, 409.30, 73,E, 5.1978
  193,   5.650, 395.82, 73,E, 5.2463
  194,   5.660, 392.11, 73,E, 5.2597
  195,   5.670, 396.75, 73,E, 5.2429
  196,   5.680, 394.55, 73,E, 5.2509
  197,   5.690, 370.71, 73,E, 5.3378
  198,   5.700, 353.39, 73,E, 5.4019
  199,   5.710, 364.00, 73,E, 5.3625
  200,   5.720, 385.72, 73,E, 5.2829
  201,   5.730, 382.96, 73,E, 5.2930
  202,   5.740, 367.31, 73,E, 5.3503
  203,   5.750, 366.23, 73,E, 5.3543
  204,   5.760, 371.04, 73,E, 5.3366
  205,   5.770, 378.28, 73,E, 5.3101
  206,   5.780, 390.26, 73,E, 5.2664
  207,   5.790, 370.62, 73,E, 5.3381
  208,   5.800, 360.78, 73,E, 5.3745
  209,   5.810, 386.14, 73,E, 5.2814
  210,   5.820, 380.03, 73,E, 5.3036
  211,   5.830, 354.86, 73,E, 5.3964
  212,   5.840, 374.70, 73,E, 5.3232
  213,   5.850, 363.26, 73,E, 5.3653
  214,   5.860, 372.37, 73,E, 5.3317
  215,   5.870, 395.23, 73,E, 5.2484
  216,   5.880, 368.63, 73,E, 5.3455
  217,   5.890, 396.49, 73,E, 5.2438
  218,   5.900, 374.86, 73,E, 5.3226
  219,   5.910, 367.81, 73,E, 5.3485
  220,   5.920, 382.79, 73,E, 5.2936
  221,   5.930, 354.45, 73,E, 5.3979
  222,   5.940, 366.65, 73,E, 5.3528
  223,   5.950, 361.69, 73,E, 5.3711
  224,   5.960, 350.11, 73,E, 5.4141
  225,   5.970, 351.42, 73,E, 5.4092
  226,   5.980, 352.32, 73,E, 5.4059
  227,   5.990, 340.57, 73,E, 5.4498
  228,   6.000, 333.36, 73,E, 5.4770
  229,   6.010, 352.48, 73,E, 5.4053
  230,   6.020, 341.22, 73,E, 5.4474
  231,   6.030, 346.76, 73,E, 5.4266
  232,   6.040, 331.58, 73,E, 5.4837
  233,   6.050, 344.97, 73,E, 5.4333
  234,   6.060, 345.13, 73,E, 5.4327
  235,   6.070, 322.48, 73,E, 5.5182
  236,   6.080, 331.50, 73,E, 5.4840
  237,   6.090, 338.13, 73,E, 5.4590
  238,   6.100, 328.83, 73,E, 5.4941
  239,   6.110, 336.19, 73,E, 5.4663
  240,   6.120, 322.40, 73,E, 5.5185
  241,   6.130, 356.18, 73,E, 5.3915
  242,   6.140, 346.68, 73,E, 5.4269
  243,   6.150, 363.51, 73,E, 5.3644
  244,   6.160, 343.09, 73,E, 5.4404
  245,   6.170, 324.89, 73,E, 5.5090
  246,   6.180, 349.95, 73,E, 5.4147
  247,   6.190, 350.93, 73,E, 5.4111
  248,   6.200, 334.97, 73,E, 5.4709
  249,   6.210, 328.83, 73,E, 5.4941
  250,   6.220, 342.77, 73,E, 5.4416
  251,   6.230, 338.13, 73,E, 5.4590
  252,   6.240, 344.31, 73,E, 5.4358
  253,   6.250, 339.43, 73,E, 5.4541
  254,   6.260, 335.46, 73,E, 5.4691
  255,   6.270, 328.19, 73,E, 5.4965
  256,   6.280, 311.68, 73,E, 5.5594
  257,   6.290, 329.64, 73,E, 5.4910
  258,   6.300, 329.72, 73,E, 5.4907
  259,   6.310, 325.69, 73,E, 5.5060
  260,   6.320, 343.50, 73,E, 5.4388
  261,   6.330, 337.32, 73,E, 5.4620
  262,   6.340, 312.56, 73,E, 5.5560
  263,   6.350, 311.92, 73,E, 5.5585
  264,   6.360, 324.08, 73,E, 5.5121
  265,   6.370, 319.35, 73,E, 5.5301
  266,   6.380, 328.59, 73,E, 5.4950
  267,   6.390, 321.60, 73,E, 5.5215
  268,   6.400, 308.66, 73,E, 5.5710
  269,   6.410, 332.71, 73,E, 5.4794
  270,   6.420, 316.79, 73,E, 5.5399
  271,   6.430, 311.36, 73,E, 5.5606
  272,   6.440, 305.72, 73,E, 5.5823
  273,   6.450, 322.24, 73,E, 5.5191
  274,   6.460, 333.27, 73,E, 5.4773
  275,   6.470, 319.83, 73,E, 5.5283
  276,   6.480, 313.12, 73,E, 5.5539
  277,   6.490, 296.07, 73,E, 5.6195
  278,   6.500, 297.81, 73,E, 5.6128
  279,   6.510, 280.71, 73,E, 5.6793
  280,   6.520, 302.31, 73,E, 5.5954
  281,   6.530, 296.78, 73,E, 5.6168
  282,   6.540, 260.18, 73,E, 5.7602
  283,   6.550, 310.57, 73,E, 5.5637
  284,   6.560, 289.23, 73,E, 5.6461
  285,   6.570, 294.26, 73,E, 5.6265
  286,   6.580, 305.09, 73,E, 5.5847
  287,   6.590, 281.25, 73,E, 5.6772
  288,   6.600, 288.92, 73,E, 5.6473
  289,   6.610, 301.20, 73,E, 5.5997
  290,   6.620, 290.96, 73,E, 5.6393
  291,   6.630, 295.13, 73,E, 5.6232
  292,   6.640, 312.64, 73,E, 5.5557
  293,   6.650, 266.27, 73,E, 5.7361
  294,   6.660, 301.36, 73,E, 5.5991
  295,   6.670, 306.28, 73,E, 5.5801
  296,   6.680, 294.26, 73,E, 5.6265
  297,   6.690, 300.18, 73,E, 5.6036
  298,   6.700, 313.44, 73,E, 5.5527
  299,   6.710, 288.92, 73,E, 5.6473
  300,   6.720, 288.60, 73,E, 5.6485
  301,   6.730, 277.75, 73,E, 5.6909
  302,   6.740, 287.98, 73,E, 5.6509
  303,   6.750, 277.98, 73,E, 5.6900
  304,   6.760, 287.27, 73,E, 5.6537
  305,   6.770, 282.81, 73,E, 5.6711
  306,   6.780, 298.75, 73,E, 5.6091
  307,   6.790, 292.14, 73,E, 5.6348
  308,   6.800, 304.53, 73,E, 5.5869
  309,   6.810, 291.19, 73,E, 5.6384
  310,   6.820, 291.12, 73,E, 5.6387
  311,   6.830, 279.85, 73,E, 5.6827
  312,   6.840, 300.81, 73,E, 5.6012
  313,   6.850, 289.31, 73,E, 5.6458
  314,   6.860, 289.55, 73,E, 5.6448
  315,   6.870, 291.51, 73,E, 5.6372
  316,   6.880, 288.60, 73,E, 5.6485
  317,   6.890, 293.40, 73,E, 5.6299
  318,   6.900, 302.71, 73,E, 5.5939
  319,   6.910, 306.99, 73,E, 5.5774
  320,   6.920, 305.88, 73,E, 5.5817
  321,   6.930, 278.37, 73,E, 5.6885
  322,   6.940, 300.33, 73,E, 5.6030
  323,   6.950, 311.44, 73,E, 5.5603
  324,   6.960, 296.62, 73,E, 5.6174
  325,   6.970, 327.38, 73,E, 5.4996
  326,   6.980, 298.44, 73,E, 5.6104
  327,   6.990, 311.60, 73,E, 5.5597
  328,   7.000, 309.45, 73,E, 5.5679
  329,   7.010, 306.83, 73,E, 5.5780
  330,   7.020, 318.79, 73,E, 5.5322
  331,   7.030, 318.87, 73,E, 5.5319
  332,   7.040, 309.77, 73,E, 5.5667
  333,   7.050, 314.39, 73,E, 5.5490
  334,   7.060, 329.32, 73,E, 5.4922
  335,   7.070, 317.67, 73,E, 5.5365
  336,   7.080, 305.32, 73,E, 5.5838
  337,   7.090, 326.01, 73,E, 5.5048
  338,   7.100, 325.77, 73,E, 5.5057
  339,   7.110, 309.93, 73,E, 5.5661
  340,   7.120, 332.39, 73,E, 5.4807
  341,   7.130, 318.47, 73,E, 5.5334
  342,   7.140, 316.39, 73,E, 5.5414
  343,   7.150, 358.81, 73,E, 5.3818
  344,   7.160, 336.43, 73,E, 5.4654
  345,   7.170, 335.14, 73,E, 5.4703
  346,   7.180, 315.75, 73,E, 5.5438
  347,   7.190, 335.70, 73,E, 5.4681
  348,   7.200, 402.67, 73,E, 5.2216
  349,   7.210, 427.65, 72,L, 5.1324
  350,   7.220, 453.25, 72,L, 5.0427
  351,   7.230, 463.83, 72,L, 5.0061
  352,   7.240, 505.11, 72,L, 4.8657
  353,   7.250, 541.98, 72,L, 4.7437
  354,   7.260, 557.00, 72,L, 4.6948
  355,   7.270, 565.52, 72,L, 4.6674
  356,   7.280, 619.36, 72,L, 4.4974
  357,   7.290, 654.95, 72,L, 4.3884
  358,   7.300, 672.93, 72,L, 4.3344
  359,   7.310, 709.77, 72,L, 4.2258
  360,   7.320, 711.34, 72,L, 4.2212
  361,   7.330, 729.29, 72,L, 4.1693
  362,   7.340, 744.88, 72,L, 4.1248
  363,   7.350, 779.77, 72,L, 4.0268
  364,   7.360, 755.45, 72,L, 4.0948
  365,   7.370, 760.86, 72,L, 4.0796
  366,   7.380, 795.03, 72,L, 3.9847
  367,   7.390, 762.49, 72,L, 4.0750
  368,   7.400, 780.98, 72,L, 4.0234
  369,   7.410, 731.42, 72,L, 4.1632
  370,   7.420, 759.56, 72,L, 4.0833
  371,   7.430, 734.08, 72,L, 4.1556
  372,   7.440, 737.17, 72,L, 4.1467
  373,   7.450, 742.52, 72,L, 4.1315
  374,   7.460, 738.56, 72,L, 4.1428
  375,   7.470, 743.17, 72,L, 4.1296
  376,   7.480, 721.87, 72,L, 4.1907
  377,   7.490, 720.82, 72,L, 4.1937
  378,   7.500, 735.79, 72,L, 4.1507
  379,   7.510, 708.83, 72,L, 4.2285
  380,   7.520, 693.72, 72,L, 4.2728
  381,   7.530, 692.89, 72,L, 4.2752
  382,   7.540, 682.77, 72,L, 4.3051
  383,   7.550, 702.66, 72,L, 4.2465
  384,   7.560, 671.50, 72,L, 4.3387
  385,   7.570, 691.54, 72,L, 4.2792
  386,   7.580, 674.67, 72,L, 4.3292
  387,   7.590, 635.01, 72,L, 4.4492
  388,   7.600, 651.53, 72,L, 4.3988
  389,   7.610, 643.19, 72,L, 4.4241
  390,   7.620, 634.01, 72,L, 4.4522
  391,   7.630, 641.79, 72,L, 4.4284
  392,   7.640, 614.35, 72,L, 4.5129
  393,   7.650, 617.59, 72,L, 4.5029
  394,   7.660, 586.45, 72,L, 4.6005
  395,   7.670, 582.41, 72,L, 4.6133
  396,   7.680, 561.06, 72,L, 4.6817
  397,   7.690, 540.96, 72,L, 4.7470
  398,   7.700, 530.55, 72,L, 4.7812
  399,   7.710, 528.51, 72,L, 4.7879
  400,   7.720, 525.83, 72,L, 4.7968
  401,   7.730, 531.10, 72,L, 4.7794
  402,   7.740, 525.46, 72,L, 4.7980
  403,   7.750, 497.57, 72,L, 4.8911
  404,   7.760, 505.11, 72,L, 4.8657
  405,   7.770, 495.22, 72,L, 4.8990
  406,   7.780, 500.02, 72,L, 4.8828
  407,   7.790, 473.50, 72,L, 4.9728
  408,   7.800, 459.15, 72,L, 5.0223
  409,   7.810, 470.66, 72,L, 4.9826
  410,   7.820, 454.13, 72,L, 5.0397
  411,   7.830, 449.74, 72,L, 5.0549
  412,   7.840, 439.70, 72,L, 5.0900
  413,   7.850, 441.35, 72,L, 5.0842
  414,   7.860, 444.67, 72,L, 5.0726
  415,   7.870, 437.09, 72,L, 5.0992
  416,   7.880, 426.79, 72,L, 5.1355
  417,   7.890, 429.21, 72,L, 5.1270
  418,   7.900, 425.50, 72,L, 5.1401
  419,   7.910, 410.50, 72,E, 5.1935
  420,   7.920, 426.79, 72,L, 5.1355
  421,   7.930, 429.64, 72,L, 5.1254
  422,   7.940, 412.29, 72,E, 5.1871
  423,   7.950, 423.17, 72,E, 5.1483
  424,   7.960, 442.05, 72,L, 5.0818
  425,   7.970, 400.21, 72,E, 5.2304
  426,   7.980, 401.23, 72,E, 5.2267
  427,   7.990, 401.15, 72,E, 5.2271
  428,   8.000, 405.73, 72,E, 5.2106
  429,   8.010, 415.45, 72,E, 5.1758
  430,   8.020, 401.06, 72,E, 5.2274
  431,   8.030, 383.96, 72,E, 5.2893
  432,   8.040, 413.31, 72,E, 5.1834
  433,   8.050, 398.86, 72,E, 5.2353
  434,   8.060, 401.06, 72,E, 5.2274
  435,   8.070, 383.88, 72,E, 5.2896
  436,   8.080, 376.78, 72,E, 5.3156
  437,   8.090, 387.23, 72,E, 5.2774
  438,   8.100, 404.03, 72,E, 5.2167
  439,   8.110, 381.28, 72,E, 5.2991
  440,   8.120, 374.45, 72,E, 5.3241
  441,   8.130, 374.28, 72,E, 5.3247
  442,   8.140, 391.69, 72,E, 5.2612
  443,   8.150, 387.48, 72,E, 5.2765
  444,   8.160, 358.97, 72,E, 5.3812
  445,   8.170, 376.44, 72,E, 5.3168
  446,   8.180, 368.72, 72,E, 5.3452
  447,   8.190, 381.95, 72,E, 5.2966
  448,   8.200, 378.53, 72,E, 5.3091
  449,   8.210, 357.74, 72,E, 5.3857
  450,   8.220, 382.79, 72,E, 5.2936
  451,   8.230, 360.95, 72,E, 5.3738
  452,   8.240, 384.88, 72,E, 5.2859
  453,   8.250, 366.32, 72,E, 5.3540
  454,   8.260, 338.70, 72,E, 5.4568
  455,   8.270, 361.44, 72,E, 5.3720
  456,   8.280, 345.05, 72,E, 5.4330
  457,   8.290, 346.19, 72,E, 5.4288
  458,   8.300, 348.97, 72,E, 5.4184
  459,   8.310, 356.42, 72,E, 5.3906
  460,   8.320, 342.20, 72,E, 5.4437
  461,   8.330, 339.43, 72,E, 5.4541
  462,   8.340, 337.65, 72,E, 5.4608
  463,   8.350, 328.27, 72,E, 5.4962
  464,   8.360, 346.92, 72,E, 5.4260
  465,   8.370, 334.16, 72,E, 5.4739
  466,   8.380, 345.29, 72,E, 5.4321
  467,   8.390, 337.49, 72,E, 5.4614
  468,   8.400, 345.13, 72,E, 5.4327
  469,   8.410, 351.42, 72,E, 5.4092
  470,   8.420, 318.55, 72,E, 5.5331
  471,   8.430, 312.64, 72,E, 5.5557
  472,   8.440, 347.82, 72,E, 5.4227
  473,   8.450, 330.61, 72,E, 5.4874
  474,   8.460, 324.25, 72,E, 5.5115
  475,   8.470, 308.98, 72,E, 5.5698
  476,   8.480, 329.08, 72,E, 5.4932
  477,   8.490, 337.57, 72,E, 5.4611
  478,   8.500, 343.66, 72,E, 5.4382
  479,   8.510, 328.11, 72,E, 5.4968
  480,   8.520, 310.81, 72,E, 5.5627
  481,   8.530, 325.13, 72,E, 5.5081
  482,   8.540, 315.91, 72,E, 5.5432
  483,   8.550, 327.95, 72,E, 5.4974
  484,   8.560, 316.63, 72,E, 5.5405
  485,   8.570, 315.75, 72,E, 5.5438
  486,   8.580, 333.76, 72,E, 5.4755
  487,   8.590, 316.15, 72,E, 5.5423
  488,   8.600, 331.25, 72,E, 5.4849
  489,   8.610, 315.51, 72,E, 5.5447
  490,   8.620, 322.24, 72,E, 5.5191
  491,   8.630, 307.15, 72,E, 5.5768
  492,   8.640, 291.98, 72,E, 5.6354
  493,   8.650, 311.76, 72,E, 5.5591
  494,   8.660, 293.47, 72,E, 5.6296
  495,   8.670, 296.23, 72,E, 5.6189
  496,   8.680, 298.20, 72,E, 5.6113
  497,   8.690, 303.50, 72,E, 5.5908
  498,   8.700, 295.52, 72,E, 5.6216
  499,   8.710, 294.73, 72,E, 5.6247
  500,   8.720, 298.04, 72,E, 5.6119
  501,   8.730, 308.66, 72,E, 5.5710
  502,   8.740, 307.23, 72,E, 5.5765
  503,   8.750, 286.33, 72,E, 5.6573
  504,   8.760, 304.05, 72,E, 5.5887
  505,   8.770, 281.49, 72,E, 5.6763
  506,   8.780, 298.83, 72,E, 5.6088
  507,   8.790, 309.45, 72,E, 5.5679
  508,   8.800, 297.57, 72,E, 5.6137
  509,   8.810, 293.63, 72,E, 5.6290
  510,   8.820, 299.31, 72,E, 5.6070
  511,   8.830, 321.28, 72,E, 5.5228
  512,   8.840, 315.43, 72,E, 5.5450
  513,   8.850, 285.78, 72,E, 5.6595
  514,   8.860, 285.39, 72,E, 5.6610
  515,   8.870, 308.90, 72,E, 5.5701
  516,   8.880, 288.29, 72,E, 5.6497
  517,   8.890, 292.92, 72,E, 5.6317
  518,   8.900, 283.52, 72,E, 5.6683
  519,   8.910, 309.45, 72,E, 5.5679
  520,   8.920, 286.88, 72,E, 5.6552
  521,   8.930, 282.66, 72,E, 5.6717
  522,   8.940, 283.98, 72,E, 5.6665
  523,   8.950, 283.05, 72,E, 5.6702
  524,   8.960, 281.88, 72,E, 5.6747
  525,   8.970, 298.75, 72,E, 5.6091
  526,   8.980, 302.95, 72,E, 5.5930
  527,   8.990, 278.99, 72,E, 5.6860
  528,   9.000, 288.92, 72,E, 5.6473
  529,   9.010, 280.39, 72,E, 5.6805
  530,   9.020, 277.59, 72,E, 5.6915
  531,   9.030, 288.21, 72,E, 5.6500
  532,   9.040, 293.95, 72,E, 5.6277
  533,   9.050, 283.59, 72,E, 5.6680
  534,   9.060, 296.47, 72,E, 5.6180
  535,   9.070, 291.90, 72,E, 5.6357
  536,   9.080, 294.26, 72,E, 5.6265
  537,   9.090, 296.70, 72,E, 5.6171
  538,   9.100, 294.73, 72,E, 5.6247
  539,   9.110, 273.94, 72,E, 5.7059
  540,   9.120, 266.27, 72,E, 5.7361
  541,   9.130, 286.72, 72,E, 5.6558
  542,   9.140, 273.70, 72,E, 5.7068
  543,   9.150, 289.39, 72,E, 5.6454
  544,   9.160, 315.51, 72,E, 5.5447
  545,   9.170, 294.42, 72,E, 5.6259
  546,   9.180, 301.13, 72,E, 5.6000
  547,   9.190, 271.45, 72,E, 5.7156
  548,   9.200, 301.60, 72,E, 5.5981
  549,   9.210, 305.40, 72,E, 5.5835
  550,   9.220, 293.24, 72,E, 5.6305
  551,   9.230, 263.96, 72,E, 5.7452
  552,   9.240, 303.82, 72,E, 5.5896
  553,   9.250, 318.07, 72,E, 5.5350
  554,   9.260, 294.10, 72,E, 5.6271
  555,   9.270, 270.37, 72,E, 5.7199
  556,   9.280, 284.77, 72,E, 5.6635
  557,   9.290, 311.44, 72,E, 5.5603
