[SAMPLE PARAMETERS]
Time/Date of Scan,          12-Mar-2018   11:39:16
Study ID,                   WQA
  273,   8.370, 742.06, 77,L, 4.3753
  274,   8.380, 745.79, 77,L, 4.3643
  275,   8.390, 736.27, 77,L, 4.3924
  276,   8.400, 759.67, 77,L, 4.3237
  277,   8.410, 739.47, 77,L, 4.3829
  278,   8.420, 730.40, 77,L, 4.4098
  279,   8.430, 746.31, 77,L, 4.3628
  280,   8.440, 735.86, 77,L, 4.3936
  281,   8.450, 732.35, 77,L, 4.4040
  282,   8.460, 738.33, 77,L, 4.3863
  283,   8.470, 749.74, 77,L, 4.3527
  284,   8.480, 725.17, 77,L, 4.4254
  285,   8.490, 725.99, 77,L, 4.4229
  286,   8.500, 697.16, 77,L, 4.5096
  287,   8.510, 699.38, 77,L, 4.5029
  288,   8.520, 628.62, 77,L, 4.7226
  289,   8.530, 610.11, 77,L, 4.7818
  290,   8.540, 616.67, 77,L, 4.7607
  291,   8.550, 601.98, 77,L, 4.8080
  292,   8.560, 554.39, 77,L, 4.9646
  293,   8.570, 551.38, 77,L, 4.9747
  294,   8.580, 526.98, 77,L, 5.0571
  295,   8.590, 519.92, 77,L, 5.0812
  296,   8.600, 524.92, 77,L, 5.0641
  297,   8.610, 480.14, 77,L, 5.2191
  298,   8.620, 470.44, 77,L, 5.2533
  299,   8.630, 467.34, 77,L, 5.2643
  300,   8.640, 455.08, 77,L, 5.3079
  301,   8.650, 436.41, 77,L, 5.3751
  302,   8.660, 449.54, 77,L, 5.3278
  303,   8.670, 436.41, 77,L, 5.3751
  304,   8.680, 452.09, 77,L, 5.3186
  305,   8.690, 417.89, 77,E, 5.4425
  306,   8.700, 420.56, 77,E, 5.4327
  307,   8.710, 393.36, 77,E, 5.5331
  308,   8.720, 409.59, 77,E, 5.4730
  309,   8.730, 430.77, 77,L, 5.3955
  310,   8.740, 411.91, 77,E, 5.4645
  311,   8.750, 396.64, 77,E, 5.5209
  312,   8.760, 400.18, 77,E, 5.5078
  313,   8.770, 390.91, 77,E, 5.5423
  314,   8.780, 400.83, 77,E, 5.5054
  315,   8.790, 374.40, 77,E, 5.6042
  316,   8.800, 358.71, 77,E, 5.6638
  317,   8.810, 375.77, 77,E, 5.5991
  318,   8.820, 387.15, 77,E, 5.5563
  319,   8.830, 374.72, 77,E, 5.6030
  320,   8.840, 348.58, 77,E, 5.7025
  321,   8.850, 353.76, 77,E, 5.6827
  322,   8.860, 389.52, 77,E, 5.5475
  323,   8.870, 383.24, 77,E, 5.5710
  324,   8.880, 358.63, 77,E, 5.6641
  325,   8.890, 362.07, 77,E, 5.6509
  326,   8.900, 379.91, 77,E, 5.5835
  327,   8.910, 380.96, 77,E, 5.5795
  328,   8.920, 358.31, 77,E, 5.6653
  329,   8.930, 356.31, 77,E, 5.6729
  330,   8.940, 368.58, 77,E, 5.6262
  331,   8.950, 364.40, 77,E, 5.6421
  332,   8.960, 355.43, 77,E, 5.6763
  333,   8.970, 321.72, 77,E, 5.8066
  334,   8.980, 349.06, 77,E, 5.7007
  335,   8.990, 356.79, 77,E, 5.6711
  336,   9.000, 337.10, 77,E, 5.7468
  337,   9.010, 335.60, 77,E, 5.7526
  338,   9.020, 328.76, 77,E, 5.7791
  339,   9.030, 344.14, 77,E, 5.7196
  340,   9.040, 326.57, 77,E, 5.7877
  341,   9.050, 351.13, 77,E, 5.6927
  342,   9.060, 323.44, 77,E, 5.7999
  343,   9.070, 324.69, 77,E, 5.7950
  344,   9.080, 322.03, 77,E, 5.8054
  345,   9.090, 318.06, 77,E, 5.8209
  346,   9.100, 340.97, 77,E, 5.7318
  347,   9.110, 317.75, 77,E, 5.8221
  348,   9.120, 328.68, 77,E, 5.7794
  349,   9.130, 327.12, 77,E, 5.7855
  350,   9.140, 310.21, 77,E, 5.8517
  351,   9.150, 329.47, 77,E, 5.7764
  352,   9.160, 327.74, 77,E, 5.7831
  353,   9.170, 323.91, 77,E, 5.7980
  354,   9.180, 293.50, 77,E, 5.9180
  355,   9.190, 326.65, 77,E, 5.7874
  356,   9.200, 300.18, 77,E, 5.8914
  357,   9.210, 317.67, 77,E, 5.8224
  358,   9.220, 324.53, 77,E, 5.7956
  359,   9.230, 322.03, 77,E, 5.8054
  360,   9.240, 299.49, 77,E, 5.8942
  361,   9.250, 280.84, 77,E, 5.9686
  362,   9.260, 312.38, 77,E, 5.8432
  363,   9.270, 321.72, 77,E, 5.8066
  364,   9.280, 327.51, 77,E, 5.7840
  365,   9.290, 294.50, 77,E, 5.9140
  366,   9.300, 312.54, 77,E, 5.8426
  367,   9.310, 303.49, 77,E, 5.8783
  368,   9.320, 304.80, 77,E, 5.8731
  369,   9.330, 306.65, 77,E, 5.8658
  370,   9.340, 313.08, 77,E, 5.8405
  371,   9.350, 280.46, 77,E, 5.9702
  372,   9.360, 300.95, 77,E, 5.8884
  373,   9.370, 304.88, 77,E, 5.8728
  374,   9.380, 287.54, 77,E, 5.9418
  375,   9.390, 297.72, 77,E, 5.9012
  376,   9.400, 296.41, 77,E, 5.9064
  377,   9.410, 303.87, 77,E, 5.8768
  378,   9.420, 271.15, 77,E, 6.0077
  379,   9.430, 294.42, 77,E, 5.9143
  380,   9.440, 279.32, 77,E, 5.9747
  381,   9.450, 258.31, 77,E, 6.0599
  382,   9.460, 266.48, 77,E, 6.0266
  383,   9.470, 304.49, 77,E, 5.8743
  384,   9.480, 280.23, 77,E, 5.9711
  385,   9.490, 273.42, 77,E, 5.9985
  386,   9.500, 276.52, 77,E, 5.9860
  387,   9.510, 284.03, 77,E, 5.9558
  388,   9.520, 298.56, 77,E, 5.8978
  389,   9.530, 291.97, 77,E, 5.9241
  390,   9.540, 285.02, 77,E, 5.9518
  391,   9.550, 287.54, 77,E, 5.9418
  392,   9.560, 271.53, 77,E, 6.0062
  393,   9.570, 306.11, 77,E, 5.8679
  394,   9.580, 280.69, 77,E, 5.9692
  395,   9.590, 305.34, 77,E, 5.8710
  396,   9.600, 285.02, 77,E, 5.9518
  397,   9.610, 287.46, 77,E, 5.9421
  398,   9.620, 298.18, 77,E, 5.8994
  399,   9.630, 283.04, 77,E, 5.9598
  400,   9.640, 293.50, 77,E, 5.9180
  401,   9.650, 306.04, 77,E, 5.8682
  402,   9.660, 312.38, 77,E, 5.8432
  403,   9.670, 276.29, 77,E, 5.9869
  404,   9.680, 259.80, 77,E, 6.0538
  405,   9.690, 271.38, 77,E, 6.0068
  406,   9.700, 270.62, 77,E, 6.0098
  407,   9.710, 279.78, 77,E, 5.9729
  408,   9.720, 257.48, 77,E, 6.0632
  409,   9.730, 263.18, 77,E, 6.0400
  410,   9.740, 244.16, 77,E, 6.1179
  411,   9.750, 297.56, 77,E, 5.9018
  412,   9.760, 268.66, 77,E, 6.0178
  413,   9.770, 271.91, 77,E, 6.0046
  414,   9.780, 292.89, 77,E, 5.9204
  415,   9.790, 300.72, 77,E, 5.8893
  416,   9.800, 283.73, 77,E, 5.9570
  417,   9.810, 264.90, 77,E, 6.0330
  418,   9.820, 244.46, 77,E, 6.1166
  419,   9.830, 273.95, 77,E, 5.9964
  420,   9.840, 292.89, 77,E, 5.9204
  421,   9.850, 284.26, 77,E, 5.9549
  422,   9.860, 269.34, 77,E, 6.0150
  423,   9.870, 250.99, 77,E, 6.0898
  424,   9.880, 284.64, 77,E, 5.9534
  425,   9.890, 306.58, 77,E, 5.8661
  426,   9.900, 275.84, 77,E, 5.9888
  427,   9.910, 257.63, 77,E, 6.0626
  428,   9.920, 279.85, 77,E, 5.9726
  429,   9.930, 296.87, 77,E, 5.9045
  430,   9.940, 280.99, 77,E, 5.9680
  431,   9.950, 271.08, 77,E, 6.0080
  432,   9.960, 281.83, 77,E, 5.9647
  433,   9.970, 289.52, 77,E, 5.9338
  434,   9.980, 284.79, 77,E, 5.9528
  435,   9.990, 280.54, 77,E, 5.9698
  436,  10.000, 295.03, 77,E, 5.9119
  437,  10.010, 301.25, 77,E, 5.8871
  438,  10.020, 303.10, 77,E, 5.8798
  439,  10.030, 293.96, 77,E, 5.9161
  440,  10.040, 296.80, 77,E, 5.9048
  441,  10.050, 303.80, 77,E, 5.8771
  442,  10.060, 310.76, 77,E, 5.8496
  443,  10.070, 285.78, 77,E, 5.9488
  444,  10.080, 314.17, 77,E, 5.8362
  445,  10.090, 325.71, 77,E, 5.7910
  446,  10.100, 313.86, 77,E, 5.8374
  447,  10.110, 295.03, 77,E, 5.9119
  448,  10.120, 313.62, 77,E, 5.8383
  449,  10.130, 332.93, 77,E, 5.7629
  450,  10.140, 381.04, 77,E, 5.5792
  451,  10.150, 398.53, 77,E, 5.5139
  452,  10.160, 426.24, 76,L, 5.4120
  453,  10.170, 425.99, 76,L, 5.4129
  454,  10.180, 454.82, 76,L, 5.3088
  455,  10.190, 486.49, 76,L, 5.1968
  456,  10.200, 506.07, 76,L, 5.1288
  457,  10.210, 527.88, 76,L, 5.0540
  458,  10.220, 551.66, 76,L, 4.9738
  459,  10.230, 615.71, 76,L, 4.7638
  460,  10.240, 648.03, 76,L, 4.6613
  461,  10.250, 671.36, 76,L, 4.5886
  462,  10.260, 659.65, 76,L, 4.6249
  463,  10.270, 691.45, 76,L, 4.5270
  464,  10.280, 686.15, 76,L, 4.5432
  465,  10.290, 704.92, 76,L, 4.4861
  466,  10.300, 700.28, 76,L, 4.5001
  467,  10.310, 707.05, 76,L, 4.4797
  468,  10.320, 713.84, 76,L, 4.4592
  469,  10.330, 719.03, 76,L, 4.4437
  470,  10.340, 744.13, 76,L, 4.3692
  471,  10.350, 729.99, 76,L, 4.4110
  472,  10.360, 738.02, 76,L, 4.3872
  473,  10.370, 717.50, 76,L, 4.4482
  474,  10.380, 746.10, 76,L, 4.3634
  475,  10.390, 714.35, 76,L, 4.4577
  476,  10.400, 746.21, 76,L, 4.3631
  477,  10.410, 712.72, 76,L, 4.4626
  478,  10.420, 723.12, 76,L, 4.4315
  479,  10.430, 733.38, 76,L, 4.4009
  480,  10.440, 717.00, 76,L, 4.4498
  481,  10.450, 724.45, 76,L, 4.4275
  482,  10.460, 701.29, 76,L, 4.4971
  483,  10.470, 695.36, 76,L, 4.5151
  484,  10.480, 708.87, 76,L, 4.4742
  485,  10.490, 693.65, 76,L, 4.5203
  486,  10.500, 708.06, 76,L, 4.4766
  487,  10.510, 665.15, 76,L, 4.6078
  488,  10.520, 711.10, 76,L, 4.4675
  489,  10.530, 679.78, 76,L, 4.5627
  490,  10.540, 700.69, 76,L, 4.4989
  491,  10.550, 676.90, 76,L, 4.5715
  492,  10.560, 675.81, 76,L, 4.5749
  493,  10.570, 692.75, 76,L, 4.5230
  494,  10.580, 663.87, 76,L, 4.6118
  495,  10.590, 688.45, 76,L, 4.5361
  496,  10.600, 708.97, 76,L, 4.4739
  497,  10.610, 681.86, 76,L, 4.5563
  498,  10.620, 668.59, 76,L, 4.5972
  499,  10.630, 680.17, 76,L, 4.5615
  500,  10.640, 684.25, 76,L, 4.5490
  501,  10.650, 685.75, 76,L, 4.5444
  502,  10.660, 682.26, 76,L, 4.5551
  503,  10.670, 672.94, 76,L, 4.5837
  504,  10.680, 691.05, 76,L, 4.5282
  505,  10.690, 669.68, 76,L, 4.5938
  506,  10.700, 665.54, 76,L, 4.6066
  507,  10.710, 690.85, 76,L, 4.5288
  508,  10.720, 698.17, 76,L, 4.5065
  509,  10.730, 678.68, 76,L, 4.5660
  510,  10.740, 662.98, 76,L, 4.6146
  511,  10.750, 670.96, 76,L, 4.5898
  512,  10.760, 677.20, 76,L, 4.5706
  513,  10.770, 678.39, 76,L, 4.5670
  514,  10.780, 651.44, 76,L, 4.6506
  515,  10.790, 669.98, 76,L, 4.5929
  516,  10.800, 648.52, 76,L, 4.6597
  517,  10.810, 621.34, 76,L, 4.7458
  518,  10.820, 635.54, 76,L, 4.7006
  519,  10.830, 611.25, 76,L, 4.7781
  520,  10.840, 616.00, 76,L, 4.7629
  521,  10.850, 589.96, 76,L, 4.8471
  522,  10.860, 589.31, 76,L, 4.8492
  523,  10.870, 572.49, 76,L, 4.9045
  524,  10.880, 550.84, 76,L, 4.9765
  525,  10.890, 546.47, 76,L, 4.9911
  526,  10.900, 546.38, 76,L, 4.9915
  527,  10.910, 547.11, 76,L, 4.9890
  528,  10.920, 523.05, 76,L, 5.0705
  529,  10.930, 516.98, 76,L, 5.0912
  530,  10.940, 502.80, 76,L, 5.1401
  531,  10.950, 501.92, 76,L, 5.1431
  532,  10.960, 489.55, 76,L, 5.1862
  533,  10.970, 477.36, 76,L, 5.2289
  534,  10.980, 465.36, 76,L, 5.2713
  535,  10.990, 470.36, 76,L, 5.2536
  536,  11.000, 462.27, 76,L, 5.2823
  537,  11.010, 455.17, 76,L, 5.3076
  538,  11.020, 449.20, 76,L, 5.3290
  539,  11.030, 448.26, 76,L, 5.3323
  540,  11.040, 445.97, 76,L, 5.3406
  541,  11.050, 426.41, 76,L, 5.4114
  542,  11.060, 445.21, 76,L, 5.3433
  543,  11.070, 433.88, 76,L, 5.3842
  544,  11.080, 411.08, 76,E, 5.4675
  545,  11.090, 432.03, 76,L, 5.3909
  546,  11.100, 418.14, 76,E, 5.4416
  547,  11.110, 394.10, 76,E, 5.5304
  548,  11.120, 435.23, 76,L, 5.3793
  549,  11.130, 455.85, 76,L, 5.3052
  550,  11.140, 425.99, 76,L, 5.4129
  551,  11.150, 423.06, 76,E, 5.4236
  552,  11.160, 428.76, 76,L, 5.4028
  553,  11.170, 450.39, 76,L, 5.3247
  554,  11.180, 434.47, 76,L, 5.3821
  555,  11.190, 428.42, 76,L, 5.4041
  556,  11.200, 421.31, 76,E, 5.4300
  557,  11.210, 423.40, 76,E, 5.4224
