[SAMPLE PARAMETERS]
Time/Date of Scan,          01-May-2018   12:54:01
Study ID,                   TW
Sample ID,                  TW-15-76-45
File Name,                  TW-15-76-45
Species,                    PIPO
Operator,                   DV
Description,                Broken near bark
First Ring Year,               2017
First Ring Type,                EW
Is pith present,               Yes
No. pith rings missing,           0
Is sample extracted,           Yes
Sample moisture content,       6.00
Target Ring Count,              100
Measured Ring Count,             88
Step Size,                        1
Sample Length,               175.00
Measured Length,             162.62
Sample Thickness,              2.23
Late Wood Method,           Threshold
Late Wood Threshold,         450.00
Late Wood Deadband,           25.00
Target Density,              430.70
Actual Density,              430.12
Early Wood Maximum Density,  449.96
Pos of EW Max Density,         0.00
Early Wood Minimum Density,   12.28
Pos of EW Min Density,       139.68
Late Wood Maximum Density,   983.33
Pos of LW Max Density,         0.00
Late Wood Minimum Density,   450.06
Pos of LW Min Density,        33.92
Avg % Late Wood in Sample,    27.49
Zero voltage,                  0.0375
Free air voltage,              6.6245
Mass Absorption Coefficient,   2.797431
Number of scanned data points,  17491
Number of used data points,     15930
[SAMPLE DATA]
 3965,  46.880, 375.20, 65,E, 5.2393
 3966,  46.890, 342.56, 65,E, 5.3473
 3967,  46.900, 338.82, 65,E, 5.3598
 3968,  46.910, 349.70, 65,E, 5.3235
 3969,  46.920, 360.74, 65,E, 5.2869
 3970,  46.930, 336.37, 65,E, 5.3680
 3971,  46.940, 338.73, 65,E, 5.3601
 3972,  46.950, 320.17, 65,E, 5.4227
 3973,  46.960, 315.86, 65,E, 5.4373
 3974,  46.970, 351.53, 65,E, 5.3174
 3975,  46.980, 365.64, 65,E, 5.2707
 3976,  46.990, 343.66, 65,E, 5.3436
 3977,  47.000, 317.65, 65,E, 5.4312
 3978,  47.010, 330.01, 65,E, 5.3894
 3979,  47.020, 366.66, 65,E, 5.2673
 3980,  47.030, 322.33, 65,E, 5.4153
 3981,  47.040, 303.34, 65,E, 5.4800
 3982,  47.050, 304.14, 65,E, 5.4773
 3983,  47.060, 354.47, 65,E, 5.3076
 3984,  47.070, 308.78, 65,E, 5.4614
 3985,  47.080, 301.47, 65,E, 5.4865
 3986,  47.090, 342.29, 65,E, 5.3482
 3987,  47.100, 331.83, 65,E, 5.3833
 3988,  47.110, 308.16, 65,E, 5.4636
 3989,  47.120, 311.73, 65,E, 5.4514
 3990,  47.130, 311.20, 65,E, 5.4532
 3991,  47.140, 313.35, 65,E, 5.4459
 3992,  47.150, 328.65, 65,E, 5.3940
 3993,  47.160, 300.93, 65,E, 5.4883
 3994,  47.170, 298.80, 65,E, 5.4956
 3995,  47.180, 330.56, 65,E, 5.3876
 3996,  47.190, 326.94, 65,E, 5.3998
 3997,  47.200, 302.09, 65,E, 5.4843
 3998,  47.210, 291.36, 65,E, 5.5212
 3999,  47.220, 313.35, 65,E, 5.4459
 4000,  47.230, 331.28, 65,E, 5.3851
 4001,  47.240, 321.61, 65,E, 5.4178
 4002,  47.250, 311.64, 65,E, 5.4517
 4003,  47.260, 338.64, 65,E, 5.3604
 4004,  47.270, 323.32, 65,E, 5.4120
 4005,  47.280, 310.12, 65,E, 5.4568
 4006,  47.290, 320.17, 65,E, 5.4227
 4007,  47.300, 317.74, 65,E, 5.4309
 4008,  47.310, 330.83, 65,E, 5.3867
 4009,  47.320, 330.92, 65,E, 5.3864
 4010,  47.330, 332.28, 65,E, 5.3818
 4011,  47.340, 347.86, 65,E, 5.3296
 4012,  47.350, 320.17, 65,E, 5.4227
 4013,  47.360, 327.03, 65,E, 5.3995
 4014,  47.370, 313.43, 65,E, 5.4456
 4015,  47.380, 314.06, 65,E, 5.4434
 4016,  47.390, 312.90, 65,E, 5.4474
 4017,  47.400, 316.13, 65,E, 5.4364
 4018,  47.410, 301.02, 65,E, 5.4880
 4019,  47.420, 311.37, 65,E, 5.4526
 4020,  47.430, 305.66, 65,E, 5.4721
 4021,  47.440, 295.61, 65,E, 5.5066
 4022,  47.450, 297.12, 65,E, 5.5014
 4023,  47.460, 300.76, 65,E, 5.4889
 4024,  47.470, 298.45, 65,E, 5.4968
 4025,  47.480, 299.16, 65,E, 5.4944
 4026,  47.490, 298.89, 65,E, 5.4953
 4027,  47.500, 265.92, 65,E, 5.6097
 4028,  47.510, 311.82, 65,E, 5.4510
 4029,  47.520, 311.11, 65,E, 5.4535
 4030,  47.530, 295.61, 65,E, 5.5066
 4031,  47.540, 268.54, 65,E, 5.6006
 4032,  47.550, 291.45, 65,E, 5.5209
 4033,  47.560, 319.09, 65,E, 5.4263
 4034,  47.570, 327.48, 65,E, 5.3979
 4035,  47.580, 302.00, 65,E, 5.4846
 4036,  47.590, 283.25, 65,E, 5.5493
 4037,  47.600, 293.48, 65,E, 5.5139
 4038,  47.610, 290.92, 65,E, 5.5228
 4039,  47.620, 275.35, 65,E, 5.5768
 4040,  47.630, 303.16, 65,E, 5.4807
 4041,  47.640, 259.67, 65,E, 5.6317
 4042,  47.650, 262.62, 65,E, 5.6213
 4043,  47.660, 286.42, 65,E, 5.5383
 4044,  47.670, 296.58, 65,E, 5.5032
 4045,  47.680, 293.13, 65,E, 5.5151
 4046,  47.690, 288.00, 65,E, 5.5328
 4047,  47.700, 271.94, 65,E, 5.5887
 4048,  47.710, 262.71, 65,E, 5.6210
 4049,  47.720, 307.17, 65,E, 5.4669
 4050,  47.730, 309.59, 65,E, 5.4587
 4051,  47.740, 270.80, 65,E, 5.5927
 4052,  47.750, 286.06, 65,E, 5.5396
 4053,  47.760, 278.50, 65,E, 5.5658
 4054,  47.770, 289.24, 65,E, 5.5286
 4055,  47.780, 265.32, 65,E, 5.6119
 4056,  47.790, 292.69, 65,E, 5.5167
 4057,  47.800, 302.27, 65,E, 5.4837
 4058,  47.810, 293.13, 65,E, 5.5151
 4059,  47.820, 274.04, 65,E, 5.5814
 4060,  47.830, 292.24, 65,E, 5.5182
 4061,  47.840, 302.54, 65,E, 5.4828
 4062,  47.850, 262.10, 65,E, 5.6232
 4063,  47.860, 267.93, 65,E, 5.6027
 4064,  47.870, 275.35, 65,E, 5.5768
 4065,  47.880, 296.14, 65,E, 5.5048
 4066,  47.890, 283.60, 65,E, 5.5481
 4067,  47.900, 268.71, 65,E, 5.6000
 4068,  47.910, 293.22, 65,E, 5.5148
 4069,  47.920, 310.57, 65,E, 5.4553
 4070,  47.930, 300.13, 65,E, 5.4910
 4071,  47.940, 302.36, 65,E, 5.4834
 4072,  47.950, 286.33, 65,E, 5.5386
 4073,  47.960, 291.54, 65,E, 5.5206
 4074,  47.970, 301.56, 65,E, 5.4861
 4075,  47.980, 309.59, 65,E, 5.4587
 4076,  47.990, 294.46, 65,E, 5.5106
 4077,  48.000, 298.98, 65,E, 5.4950
 4078,  48.010, 274.82, 65,E, 5.5786
 4079,  48.020, 301.74, 65,E, 5.4855
 4080,  48.030, 326.48, 65,E, 5.4013
 4081,  48.040, 317.29, 65,E, 5.4324
 4082,  48.050, 304.32, 65,E, 5.4767
 4083,  48.060, 290.12, 65,E, 5.5255
 4084,  48.070, 309.41, 65,E, 5.4593
 4085,  48.080, 327.39, 65,E, 5.3983
 4086,  48.090, 343.20, 65,E, 5.3452
 4087,  48.100, 368.42, 65,E, 5.2615
 4088,  48.110, 422.67, 65,E, 5.0861
 4089,  48.120, 437.32, 65,E, 5.0397
 4090,  48.130, 490.80, 64,L, 4.8740
 4091,  48.140, 588.03, 64,L, 4.5865
 4092,  48.150, 652.42, 64,L, 4.4055
 4093,  48.160, 711.21, 64,L, 4.2465
 4094,  48.170, 807.62, 64,L, 3.9981
 4095,  48.180, 900.49, 64,L, 3.7726
 4096,  48.190, 918.57, 64,L, 3.7302
 4097,  48.200, 933.16, 64,L, 3.6963
 4098,  48.210, 915.04, 64,L, 3.7384
 4099,  48.220, 903.34, 64,L, 3.7659
 4100,  48.230, 887.60, 64,L, 3.8031
 4101,  48.240, 876.35, 64,L, 3.8300
 4102,  48.250, 839.31, 64,L, 3.9197
 4103,  48.260, 886.83, 64,L, 3.8049
 4104,  48.270, 864.92, 64,L, 3.8574
 4105,  48.280, 807.26, 64,L, 3.9990
 4106,  48.290, 802.38, 64,L, 4.0112
 4107,  48.300, 793.76, 64,L, 4.0329
 4108,  48.310, 747.83, 64,L, 4.1504
 4109,  48.320, 711.56, 64,L, 4.2456
 4110,  48.330, 681.94, 64,L, 4.3250
 4111,  48.340, 669.69, 64,L, 4.3582
 4112,  48.350, 648.33, 64,L, 4.4168
 4113,  48.360, 634.46, 64,L, 4.4553
 4114,  48.370, 643.36, 64,L, 4.4305
 4115,  48.380, 587.18, 64,L, 4.5889
 4116,  48.390, 562.69, 64,L, 4.6597
 4117,  48.400, 543.33, 64,L, 4.7165
 4118,  48.410, 533.42, 64,L, 4.7458
 4119,  48.420, 526.55, 64,L, 4.7662
 4120,  48.430, 552.67, 64,L, 4.6890
 4121,  48.440, 528.70, 64,L, 4.7598
 4122,  48.450, 579.22, 64,L, 4.6118
 4123,  48.460, 585.69, 64,L, 4.5932
 4124,  48.470, 583.68, 64,L, 4.5990
 4125,  48.480, 596.57, 64,L, 4.5621
 4126,  48.490, 600.43, 64,L, 4.5511
 4127,  48.500, 610.11, 64,L, 4.5236
 4128,  48.510, 570.04, 64,L, 4.6384
 4129,  48.520, 547.78, 64,L, 4.7034
 4130,  48.530, 518.07, 64,L, 4.7916
 4131,  48.540, 535.17, 64,L, 4.7406
 4132,  48.550, 520.21, 64,L, 4.7852
 4133,  48.560, 523.68, 64,L, 4.7748
 4134,  48.570, 515.22, 64,L, 4.8001
 4135,  48.580, 525.73, 64,L, 4.7687
 4136,  48.590, 485.20, 64,L, 4.8911
 4137,  48.600, 470.20, 64,L, 4.9371
 4138,  48.610, 473.27, 64,L, 4.9277
 4139,  48.620, 485.00, 64,L, 4.8917
 4140,  48.630, 456.13, 64,L, 4.9808
 4141,  48.640, 446.94, 64,E, 5.0095
 4142,  48.650, 437.32, 64,E, 5.0397
 4143,  48.660, 491.50, 64,L, 4.8718
 4144,  48.670, 453.68, 64,L, 4.9884
 4145,  48.680, 440.43, 64,E, 5.0299
 4146,  48.690, 440.72, 64,E, 5.0290
 4147,  48.700, 473.96, 64,L, 4.9255
 4148,  48.710, 459.66, 64,L, 4.9698
 4149,  48.720, 467.54, 64,L, 4.9454
 4150,  48.730, 468.13, 64,L, 4.9435
 4151,  48.740, 463.00, 64,L, 4.9594
 4152,  48.750, 439.65, 64,E, 5.0323
 4153,  48.760, 456.03, 64,L, 4.9811
 4154,  48.770, 482.11, 64,L, 4.9005
 4155,  48.780, 439.07, 64,E, 5.0342
 4156,  48.790, 414.25, 64,E, 5.1129
 4157,  48.800, 442.08, 64,E, 5.0247
 4158,  48.810, 466.75, 64,L, 4.9478
 4159,  48.820, 419.41, 64,E, 5.0964
 4160,  48.830, 415.39, 64,E, 5.1093
 4161,  48.840, 425.84, 64,E, 5.0760
 4162,  48.850, 424.49, 64,E, 5.0803
 4163,  48.860, 422.57, 64,E, 5.0864
 4164,  48.870, 425.55, 64,E, 5.0769
 4165,  48.880, 427.19, 64,E, 5.0717
 4166,  48.890, 426.03, 64,E, 5.0754
 4167,  48.900, 401.32, 64,E, 5.1544
 4168,  48.910, 457.30, 64,L, 4.9771
 4169,  48.920, 423.92, 64,E, 5.0821
 4170,  48.930, 395.93, 64,E, 5.1718
 4171,  48.940, 429.50, 64,E, 5.0644
 4172,  48.950, 425.46, 64,E, 5.0772
 4173,  48.960, 431.14, 64,E, 5.0592
 4174,  48.970, 397.25, 64,E, 5.1675
 4175,  48.980, 413.39, 64,E, 5.1157
 4176,  48.990, 409.00, 64,E, 5.1297
 4177,  49.000, 411.19, 64,E, 5.1227
 4178,  49.010, 390.93, 64,E, 5.1880
 4179,  49.020, 369.25, 64,E, 5.2588
 4180,  49.030, 433.94, 64,E, 5.0504
 4181,  49.040, 423.34, 64,E, 5.0839
 4182,  49.050, 418.17, 64,E, 5.1004
 4183,  49.060, 377.44, 64,E, 5.2319
 4184,  49.070, 404.16, 64,E, 5.1453
 4185,  49.080, 427.28, 64,E, 5.0714
 4186,  49.090, 385.95, 64,E, 5.2042
 4187,  49.100, 382.49, 64,E, 5.2155
 4188,  49.110, 393.10, 64,E, 5.1810
 4189,  49.120, 422.57, 64,E, 5.0864
 4190,  49.130, 373.16, 64,E, 5.2460
 4191,  49.140, 382.02, 64,E, 5.2170
 4192,  49.150, 394.32, 64,E, 5.1770
 4193,  49.160, 395.08, 64,E, 5.1746
 4194,  49.170, 387.83, 64,E, 5.1981
 4195,  49.180, 375.30, 64,E, 5.2390
 4196,  49.190, 380.99, 64,E, 5.2203
 4197,  49.200, 392.06, 64,E, 5.1843
 4198,  49.210, 371.30, 64,E, 5.2521
 4199,  49.220, 358.43, 64,E, 5.2945
 4200,  49.230, 385.20, 64,E, 5.2066
 4201,  49.240, 384.45, 64,E, 5.2090
 4202,  49.250, 363.51, 64,E, 5.2777
 4203,  49.260, 351.62, 64,E, 5.3171
 4204,  49.270, 406.82, 64,E, 5.1367
 4205,  49.280, 378.38, 64,E, 5.2289
 4206,  49.290, 373.81, 64,E, 5.2438
 4207,  49.300, 357.42, 64,E, 5.2979
 4208,  49.310, 374.09, 64,E, 5.2429
 4209,  49.320, 356.86, 64,E, 5.2997
 4210,  49.330, 339.92, 64,E, 5.3561
 4211,  49.340, 342.74, 64,E, 5.3467
 4212,  49.350, 381.93, 64,E, 5.2173
 4213,  49.360, 382.77, 64,E, 5.2145
 4214,  49.370, 365.64, 64,E, 5.2707
 4215,  49.380, 341.83, 64,E, 5.3497
 4216,  49.390, 337.55, 64,E, 5.3641
 4217,  49.400, 360.64, 64,E, 5.2872
 4218,  49.410, 373.62, 64,E, 5.2444
 4219,  49.420, 354.01, 64,E, 5.3091
 4220,  49.430, 321.34, 64,E, 5.4187
 4221,  49.440, 331.64, 64,E, 5.3839
 4222,  49.450, 352.72, 64,E, 5.3134
 4223,  49.460, 379.59, 64,E, 5.2249
 4224,  49.470, 346.76, 64,E, 5.3333
 4225,  49.480, 328.29, 64,E, 5.3952
 4226,  49.490, 353.55, 64,E, 5.3107
 4227,  49.500, 352.17, 64,E, 5.3152
 4228,  49.510, 328.47, 64,E, 5.3946
 4229,  49.520, 311.28, 64,E, 5.4529
 4230,  49.530, 336.46, 64,E, 5.3677
 4231,  49.540, 361.75, 64,E, 5.2835
 4232,  49.550, 340.01, 64,E, 5.3558
 4233,  49.560, 300.13, 64,E, 5.4910
 4234,  49.570, 301.56, 64,E, 5.4861
 4235,  49.580, 381.74, 64,E, 5.2179
 4236,  49.590, 333.64, 64,E, 5.3772
 4237,  49.600, 312.63, 64,E, 5.4483
 4238,  49.610, 323.32, 64,E, 5.4120
 4239,  49.620, 352.63, 64,E, 5.3137
 4240,  49.630, 339.00, 64,E, 5.3592
 4241,  49.640, 303.87, 64,E, 5.4782
 4242,  49.650, 330.65, 64,E, 5.3873
 4243,  49.660, 333.28, 64,E, 5.3784
 4244,  49.670, 315.41, 64,E, 5.4388
 4245,  49.680, 307.17, 64,E, 5.4669
 4246,  49.690, 338.55, 64,E, 5.3607
 4247,  49.700, 333.82, 64,E, 5.3766
 4248,  49.710, 325.76, 64,E, 5.4037
 4249,  49.720, 313.43, 64,E, 5.4456
 4250,  49.730, 298.89, 64,E, 5.4953
 4251,  49.740, 307.44, 64,E, 5.4660
 4252,  49.750, 323.78, 64,E, 5.4105
 4253,  49.760, 334.09, 64,E, 5.3757
 4254,  49.770, 304.67, 64,E, 5.4755
 4255,  49.780, 322.87, 64,E, 5.4135
 4256,  49.790, 326.48, 64,E, 5.4013
 4257,  49.800, 347.59, 64,E, 5.3305
 4258,  49.810, 323.14, 64,E, 5.4126
 4259,  49.820, 303.78, 64,E, 5.4785
 4260,  49.830, 330.65, 64,E, 5.3873
 4261,  49.840, 325.85, 64,E, 5.4034
 4262,  49.850, 317.20, 64,E, 5.4327
 4263,  49.860, 291.45, 64,E, 5.5209
 4264,  49.870, 322.42, 64,E, 5.4150
 4265,  49.880, 333.10, 64,E, 5.3790
 4266,  49.890, 300.76, 64,E, 5.4889
 4267,  49.900, 302.54, 64,E, 5.4828
 4268,  49.910, 320.44, 64,E, 5.4218
 4269,  49.920, 312.18, 64,E, 5.4498
 4270,  49.930, 340.74, 64,E, 5.3534
 4271,  49.940, 334.09, 64,E, 5.3757
 4272,  49.950, 305.30, 64,E, 5.4733
 4273,  49.960, 321.88, 64,E, 5.4169
 4274,  49.970, 320.44, 64,E, 5.4218
 4275,  49.980, 363.32, 64,E, 5.2783
 4276,  49.990, 315.68, 64,E, 5.4379
 4277,  50.000, 322.15, 64,E, 5.4160
 4278,  50.010, 311.73, 64,E, 5.4514
 4279,  50.020, 335.09, 64,E, 5.3723
 4280,  50.030, 316.75, 64,E, 5.4343
 4281,  50.040, 299.87, 64,E, 5.4919
 4282,  50.050, 305.74, 64,E, 5.4718
 4283,  50.060, 312.18, 64,E, 5.4498
 4284,  50.070, 332.01, 64,E, 5.3827
 4285,  50.080, 321.34, 64,E, 5.4187
 4286,  50.090, 322.96, 64,E, 5.4132
 4287,  50.100, 317.29, 64,E, 5.4324
 4288,  50.110, 299.78, 64,E, 5.4922
 4289,  50.120, 322.15, 63,E, 5.4160
 4290,  50.130, 351.53, 63,E, 5.3174
 4291,  50.140, 343.66, 63,E, 5.3436
 4292,  50.150, 343.38, 63,E, 5.3445
 4293,  50.160, 335.18, 63,E, 5.3720
 4294,  50.170, 312.90, 63,E, 5.4474
 4295,  50.180, 316.84, 63,E, 5.4340
 4296,  50.190, 348.69, 63,E, 5.3268
 4297,  50.200, 359.63, 63,E, 5.2905
 4298,  50.210, 323.96, 63,E, 5.4099
 4299,  50.220, 312.27, 63,E, 5.4495
 4300,  50.230, 342.01, 63,E, 5.3491
 4301,  50.240, 324.05, 63,E, 5.4095
 4302,  50.250, 411.67, 63,E, 5.1212
 4303,  50.260, 472.87, 63,L, 4.9289
 4304,  50.270, 586.76, 63,L, 4.5901
 4305,  50.280, 732.04, 63,L, 4.1916
 4306,  50.290, 874.82, 63,L, 3.8336
 4307,  50.300, 925.26, 63,L, 3.7146
 4308,  50.310, 925.52, 63,L, 3.7140
 4309,  50.320, 882.48, 63,L, 3.8153
 4310,  50.330, 882.86, 63,L, 3.8144
 4311,  50.340, 874.18, 63,L, 3.8351
 4312,  50.350, 891.20, 63,L, 3.7946
 4313,  50.360, 855.96, 63,L, 3.8791
 4314,  50.370, 867.96, 63,L, 3.8501
 4315,  50.380, 838.19, 63,L, 3.9224
 4316,  50.390, 840.93, 63,L, 3.9157
 4317,  50.400, 846.55, 63,L, 3.9020
 4318,  50.410, 828.26, 63,L, 3.9468
 4319,  50.420, 868.46, 63,L, 3.8489
 4320,  50.430, 855.45, 63,L, 3.8803
 4321,  50.440, 849.80, 63,L, 3.8940
 4322,  50.450, 855.58, 63,L, 3.8800
 4323,  50.460, 829.38, 63,L, 3.9441
 4324,  50.470, 806.77, 63,L, 4.0002
 4325,  50.480, 807.13, 63,L, 3.9993
 4326,  50.490, 788.69, 63,L, 4.0457
 4327,  50.500, 714.09, 63,L, 4.2389
 4328,  50.510, 725.99, 63,L, 4.2075
 4329,  50.520, 675.30, 63,L, 4.3430
 4330,  50.530, 677.09, 63,L, 4.3381
 4331,  50.540, 620.28, 63,L, 4.4949
 4332,  50.550, 577.95, 63,L, 4.6155
 4333,  50.560, 578.38, 63,L, 4.6143
 4334,  50.570, 565.42, 63,L, 4.6518
 4335,  50.580, 531.88, 63,L, 4.7504
 4336,  50.590, 495.61, 63,L, 4.8593
 4337,  50.600, 504.68, 63,L, 4.8318
 4338,  50.610, 429.50, 63,E, 5.0644
 4339,  50.620, 429.11, 63,E, 5.0656
 4340,  50.630, 420.94, 63,E, 5.0916
 4341,  50.640, 414.82, 63,E, 5.1111
 4342,  50.650, 408.81, 63,E, 5.1303
 4343,  50.660, 407.77, 63,E, 5.1337
 4344,  50.670, 373.25, 63,E, 5.2457
 4345,  50.680, 377.54, 63,E, 5.2316
 4346,  50.690, 385.02, 63,E, 5.2072
 4347,  50.700, 355.30, 63,E, 5.3049
 4348,  50.710, 363.60, 63,E, 5.2774
 4349,  50.720, 377.16, 63,E, 5.2328
 4350,  50.730, 367.68, 63,E, 5.2640
 4351,  50.740, 351.53, 63,E, 5.3174
 4352,  50.750, 360.64, 63,E, 5.2872
 4353,  50.760, 394.32, 63,E, 5.1770
 4354,  50.770, 368.33, 63,E, 5.2618
 4355,  50.780, 357.05, 63,E, 5.2991
 4356,  50.790, 373.16, 63,E, 5.2460
 4357,  50.800, 396.87, 63,E, 5.1688
 4358,  50.810, 360.09, 63,E, 5.2890
 4359,  50.820, 381.18, 63,E, 5.2197
 4360,  50.830, 389.15, 63,E, 5.1938
 4361,  50.840, 372.69, 63,E, 5.2475
 4362,  50.850, 365.08, 63,E, 5.2725
 4363,  50.860, 389.99, 63,E, 5.1910
 4364,  50.870, 405.20, 63,E, 5.1419
 4365,  50.880, 378.66, 63,E, 5.2280
 4366,  50.890, 352.72, 63,E, 5.3134
 4367,  50.900, 391.12, 63,E, 5.1874
 4368,  50.910, 374.83, 63,E, 5.2405
 4369,  50.920, 360.55, 63,E, 5.2875
 4370,  50.930, 349.88, 63,E, 5.3229
 4371,  50.940, 369.16, 63,E, 5.2591
 4372,  50.950, 340.83, 63,E, 5.3531
 4373,  50.960, 337.37, 63,E, 5.3647
 4374,  50.970, 355.85, 63,E, 5.3030
 4375,  50.980, 379.96, 63,E, 5.2237
 4376,  50.990, 367.95, 63,E, 5.2631
 4377,  51.000, 354.38, 63,E, 5.3079
 4378,  51.010, 344.20, 63,E, 5.3418
 4379,  51.020, 356.50, 63,E, 5.3009
 4380,  51.030, 344.39, 63,E, 5.3412
 4381,  51.040, 371.85, 63,E, 5.2502
 4382,  51.050, 335.73, 63,E, 5.3702
 4383,  51.060, 345.48, 63,E, 5.3375
 4384,  51.070, 341.92, 63,E, 5.3494
 4385,  51.080, 345.12, 63,E, 5.3387
 4386,  51.090, 363.51, 63,E, 5.2777
 4387,  51.100, 343.29, 63,E, 5.3448
 4388,  51.110, 340.46, 63,E, 5.3543
 4389,  51.120, 334.09, 63,E, 5.3757
 4390,  51.130, 376.88, 63,E, 5.2338
 4391,  51.140, 345.58, 63,E, 5.3372
 4392,  51.150, 344.11, 63,E, 5.3421
 4393,  51.160, 333.46, 63,E, 5.3778
 4394,  51.170, 355.94, 63,E, 5.3027
 4395,  51.180, 343.75, 63,E, 5.3433
 4396,  51.190, 337.91, 63,E, 5.3629
 4397,  51.200, 346.22, 63,E, 5.3351
 4398,  51.210, 333.46, 63,E, 5.3778
 4399,  51.220, 351.44, 63,E, 5.3177
 4400,  51.230, 313.52, 63,E, 5.4453
 4401,  51.240, 333.37, 63,E, 5.3781
 4402,  51.250, 345.03, 63,E, 5.3391
 4403,  51.260, 348.14, 63,E, 5.3287
 4404,  51.270, 316.22, 63,E, 5.4361
 4405,  51.280, 283.86, 63,E, 5.5472
 4406,  51.290, 353.92, 63,E, 5.3094
 4407,  51.300, 352.63, 63,E, 5.3137
 4408,  51.310, 329.74, 63,E, 5.3903
 4409,  51.320, 294.10, 63,E, 5.5118
 4410,  51.330, 291.62, 63,E, 5.5203
 4411,  51.340, 328.38, 63,E, 5.3949
 4412,  51.350, 347.22, 63,E, 5.3317
 4413,  51.360, 282.19, 63,E, 5.5530
 4414,  51.370, 276.93, 63,E, 5.5713
 4415,  51.380, 323.32, 63,E, 5.4120
 4416,  51.390, 342.01, 63,E, 5.3491
 4417,  51.400, 327.21, 63,E, 5.3989
 4418,  51.410, 301.29, 63,E, 5.4871
 4419,  51.420, 306.37, 63,E, 5.4697
 4420,  51.430, 332.19, 63,E, 5.3821
 4421,  51.440, 325.49, 63,E, 5.4047
 4422,  51.450, 290.21, 63,E, 5.5252
 4423,  51.460, 322.60, 63,E, 5.4144
 4424,  51.470, 305.66, 63,E, 5.4721
 4425,  51.480, 335.55, 63,E, 5.3708
 4426,  51.490, 294.81, 63,E, 5.5093
 4427,  51.500, 302.45, 63,E, 5.4831
 4428,  51.510, 304.67, 63,E, 5.4755
 4429,  51.520, 303.96, 63,E, 5.4779
 4430,  51.530, 299.78, 63,E, 5.4922
 4431,  51.540, 331.46, 63,E, 5.3845
 4432,  51.550, 318.82, 63,E, 5.4272
 4433,  51.560, 287.91, 63,E, 5.5331
 4434,  51.570, 306.19, 63,E, 5.4703
 4435,  51.580, 322.96, 63,E, 5.4132
 4436,  51.590, 302.98, 63,E, 5.4813
 4437,  51.600, 290.74, 63,E, 5.5234
 4438,  51.610, 323.87, 63,E, 5.4102
 4439,  51.620, 321.61, 63,E, 5.4178
 4440,  51.630, 303.61, 63,E, 5.4791
 4441,  51.640, 273.60, 63,E, 5.5829
 4442,  51.650, 306.01, 63,E, 5.4709
 4443,  51.660, 357.32, 63,E, 5.2982
 4444,  51.670, 308.24, 63,E, 5.4633
 4445,  51.680, 296.58, 63,E, 5.5032
 4446,  51.690, 304.23, 63,E, 5.4770
 4447,  51.700, 328.75, 63,E, 5.3937
 4448,  51.710, 303.52, 63,E, 5.4794
 4449,  51.720, 277.71, 63,E, 5.5685
 4450,  51.730, 306.37, 63,E, 5.4697
 4451,  51.740, 302.98, 63,E, 5.4813
 4452,  51.750, 308.07, 63,E, 5.4639
 4453,  51.760, 308.33, 63,E, 5.4630
 4454,  51.770, 284.30, 63,E, 5.5457
 4455,  51.780, 287.83, 63,E, 5.5334
 4456,  51.790, 298.80, 63,E, 5.4956
 4457,  51.800, 303.25, 63,E, 5.4803
 4458,  51.810, 326.21, 63,E, 5.4022
 4459,  51.820, 285.62, 63,E, 5.5411
 4460,  51.830, 269.76, 63,E, 5.5963
 4461,  51.840, 317.83, 63,E, 5.4306
 4462,  51.850, 307.53, 63,E, 5.4657
 4463,  51.860, 276.58, 63,E, 5.5725
 4464,  51.870, 283.95, 63,E, 5.5469
 4465,  51.880, 321.07, 63,E, 5.4196
 4466,  51.890, 309.94, 63,E, 5.4575
 4467,  51.900, 298.36, 63,E, 5.4971
 4468,  51.910, 304.41, 63,E, 5.4764
 4469,  51.920, 362.49, 63,E, 5.2811
 4470,  51.930, 296.94, 63,E, 5.5020
 4471,  51.940, 308.33, 63,E, 5.4630
 4472,  51.950, 303.61, 63,E, 5.4791
 4473,  51.960, 360.28, 63,E, 5.2884
 4474,  51.970, 347.04, 63,E, 5.3323
 4475,  51.980, 325.67, 63,E, 5.4041
 4476,  51.990, 335.27, 63,E, 5.3717
 4477,  52.000, 373.62, 63,E, 5.2444
 4478,  52.010, 327.57, 63,E, 5.3976
 4479,  52.020, 286.06, 63,E, 5.5396
 4480,  52.030, 326.85, 63,E, 5.4001
 4481,  52.040, 380.80, 63,E, 5.2209
 4482,  52.050, 308.16, 63,E, 5.4636
 4483,  52.060, 224.87, 63,E, 5.7556
 4484,  52.070, 415.58, 63,E, 5.1086
 4485,  52.080, 774.40, 63,L, 4.0820
 4486,  52.090, 963.96, 62,L, 3.6258
 4487,  52.100, 976.26, 62,L, 3.5980
 4488,  52.110, 938.98, 62,L, 3.6829
 4489,  52.120, 918.97, 62,L, 3.7292
 4490,  52.130, 869.23, 62,L, 3.8470
 4491,  52.140, 888.37, 62,L, 3.8013
 4492,  52.150, 872.27, 62,L, 3.8397
 4493,  52.160, 852.31, 62,L, 3.8879
 4494,  52.170, 864.79, 62,L, 3.8577
 4495,  52.180, 851.94, 62,L, 3.8889
 4496,  52.190, 828.76, 62,L, 3.9456
 4497,  52.200, 847.30, 62,L, 3.9001
 4498,  52.210, 844.42, 62,L, 3.9072
 4499,  52.220, 802.38, 62,L, 4.0112
 4500,  52.230, 830.24, 62,L, 3.9420
 4501,  52.240, 802.38, 62,L, 4.0112
 4502,  52.250, 772.01, 62,L, 4.0881
