[SAMPLE PARAMETERS]
Time/Date of Scan,          01-Mar-2018   15:41:56
Study ID,                   WQA
   32,   4.740, 271.08, 93,E, 6.1868
   33,   4.750, 278.69, 93,E, 6.1557
   34,   4.760, 296.37, 93,E, 6.0840
   35,   4.770, 307.61, 93,E, 6.0388
   36,   4.780, 293.12, 93,E, 6.0971
   37,   4.790, 264.47, 93,E, 6.2140
   38,   4.800, 269.00, 93,E, 6.1954
   39,   4.810, 296.30, 93,E, 6.0843
   40,   4.820, 316.33, 93,E, 6.0040
   41,   4.830, 306.40, 93,E, 6.0437
   42,   4.840, 283.26, 93,E, 6.1371
   43,   4.850, 277.05, 93,E, 6.1624
   44,   4.860, 271.53, 93,E, 6.1850
   45,   4.870, 287.24, 93,E, 6.1209
   46,   4.880, 307.23, 93,E, 6.0403
   47,   4.890, 312.20, 93,E, 6.0205
   48,   4.900, 287.02, 93,E, 6.1218
   49,   4.910, 274.73, 93,E, 6.1719
   50,   4.920, 299.40, 93,E, 6.0718
   51,   4.930, 301.53, 93,E, 6.0632
   52,   4.940, 306.17, 93,E, 6.0446
   53,   4.950, 286.41, 93,E, 6.1243
   54,   4.960, 281.46, 93,E, 6.1444
   55,   4.970, 283.79, 93,E, 6.1349
   56,   4.980, 313.73, 93,E, 6.0144
   57,   4.990, 316.79, 93,E, 6.0022
   58,   5.000, 309.06, 93,E, 6.0330
   59,   5.010, 308.07, 93,E, 6.0370
   60,   5.020, 316.18, 93,E, 6.0046
   61,   5.030, 345.53, 93,E, 5.8890
   62,   5.040, 384.98, 93,E, 5.7370
   63,   5.050, 410.96, 93,E, 5.6390
   64,   5.060, 455.96, 92,L, 5.4733
   65,   5.070, 504.78, 92,L, 5.2991
   66,   5.080, 572.86, 92,L, 5.0653
   67,   5.090, 617.98, 92,L, 4.9161
   68,   5.100, 609.38, 92,L, 4.9442
   69,   5.110, 633.89, 92,L, 4.8645
   70,   5.120, 641.39, 92,L, 4.8404
   71,   5.130, 643.29, 92,L, 4.8343
   72,   5.140, 696.21, 92,L, 4.6677
   73,   5.150, 714.07, 92,L, 4.6127
   74,   5.160, 705.81, 92,L, 4.6381
   75,   5.170, 695.13, 92,L, 4.6710
   76,   5.180, 714.97, 92,L, 4.6100
   77,   5.190, 749.93, 92,L, 4.5044
   78,   5.200, 764.83, 92,L, 4.4601
   79,   5.210, 778.83, 92,L, 4.4189
   80,   5.220, 778.10, 92,L, 4.4211
   81,   5.230, 772.18, 92,L, 4.4385
   82,   5.240, 774.15, 92,L, 4.4327
   83,   5.250, 771.35, 92,L, 4.4409
   84,   5.260, 769.07, 92,L, 4.4476
   85,   5.270, 729.63, 92,L, 4.5654
   86,   5.280, 738.02, 92,L, 4.5401
   87,   5.290, 719.67, 92,L, 4.5956
   88,   5.300, 733.57, 92,L, 4.5535
   89,   5.310, 666.71, 92,L, 4.7598
   90,   5.320, 646.05, 92,L, 4.8254
   91,   5.330, 587.38, 92,L, 5.0168
   92,   5.340, 582.80, 92,L, 5.0320
   93,   5.350, 552.09, 92,L, 5.1355
   94,   5.360, 547.17, 92,L, 5.1523
   95,   5.370, 489.91, 92,L, 5.3516
   96,   5.380, 490.43, 92,L, 5.3497
   97,   5.390, 468.47, 92,L, 5.4282
   98,   5.400, 477.83, 92,L, 5.3946
   99,   5.410, 464.91, 92,L, 5.4410
  100,   5.420, 436.32, 92,L, 5.5450
  101,   5.430, 422.52, 92,E, 5.5960
  102,   5.440, 411.04, 92,E, 5.6387
  103,   5.450, 417.02, 92,E, 5.6165
  104,   5.460, 422.77, 92,E, 5.5951
  105,   5.470, 394.15, 92,E, 5.7022
  106,   5.480, 378.17, 92,E, 5.7629
  107,   5.490, 391.49, 92,E, 5.7123
  108,   5.500, 406.48, 92,E, 5.6558
  109,   5.510, 403.87, 92,E, 5.6656
  110,   5.520, 393.18, 92,E, 5.7059
  111,   5.530, 406.56, 92,E, 5.6555
  112,   5.540, 418.49, 92,E, 5.6110
  113,   5.550, 410.31, 92,E, 5.6415
  114,   5.560, 368.53, 92,E, 5.7999
  115,   5.570, 373.06, 92,E, 5.7825
  116,   5.580, 391.33, 92,E, 5.7129
  117,   5.590, 407.13, 92,E, 5.6534
  118,   5.600, 357.30, 92,E, 5.8432
  119,   5.610, 375.69, 92,E, 5.7724
  120,   5.620, 379.05, 92,E, 5.7596
  121,   5.630, 379.53, 92,E, 5.7578
  122,   5.640, 365.36, 92,E, 5.8121
  123,   5.650, 362.27, 92,E, 5.8240
  124,   5.660, 344.98, 92,E, 5.8911
  125,   5.670, 365.76, 92,E, 5.8105
  126,   5.680, 376.17, 92,E, 5.7706
  127,   5.690, 358.01, 92,E, 5.8405
  128,   5.700, 349.52, 92,E, 5.8734
  129,   5.710, 372.11, 92,E, 5.7861
  130,   5.720, 366.55, 92,E, 5.8075
  131,   5.730, 370.04, 92,E, 5.7941
  132,   5.740, 372.27, 92,E, 5.7855
  133,   5.750, 324.64, 92,E, 5.9711
  134,   5.760, 353.52, 92,E, 5.8578
  135,   5.770, 355.25, 92,E, 5.8511
  136,   5.780, 350.69, 92,E, 5.8688
  137,   5.790, 323.94, 92,E, 5.9738
  138,   5.800, 331.21, 92,E, 5.9451
  139,   5.810, 354.15, 92,E, 5.8554
  140,   5.820, 369.09, 92,E, 5.7977
  141,   5.830, 344.04, 92,E, 5.8948
  142,   5.840, 318.94, 92,E, 5.9937
  143,   5.850, 335.24, 92,E, 5.9293
  144,   5.860, 359.43, 92,E, 5.8350
  145,   5.870, 362.98, 92,E, 5.8212
  146,   5.880, 353.99, 92,E, 5.8560
  147,   5.890, 347.25, 92,E, 5.8823
  148,   5.900, 346.62, 92,E, 5.8847
  149,   5.910, 334.00, 92,E, 5.9341
  150,   5.920, 350.69, 92,E, 5.8688
  151,   5.930, 359.98, 92,E, 5.8328
  152,   5.940, 334.62, 92,E, 5.9317
  153,   5.950, 320.56, 92,E, 5.9872
  154,   5.960, 325.56, 92,E, 5.9674
  155,   5.970, 357.85, 92,E, 5.8411
  156,   5.980, 348.97, 92,E, 5.8755
  157,   5.990, 347.09, 92,E, 5.8829
  158,   6.000, 319.17, 92,E, 5.9927
  159,   6.010, 320.71, 92,E, 5.9866
  160,   6.020, 337.80, 92,E, 5.9192
  161,   6.030, 350.30, 92,E, 5.8704
  162,   6.040, 330.20, 92,E, 5.9491
  163,   6.050, 297.43, 92,E, 6.0797
  164,   6.060, 334.08, 92,E, 5.9338
  165,   6.070, 347.32, 92,E, 5.8820
  166,   6.080, 341.15, 92,E, 5.9061
  167,   6.090, 332.45, 92,E, 5.9402
  168,   6.100, 350.85, 92,E, 5.8682
  169,   6.110, 330.35, 92,E, 5.9485
  170,   6.120, 302.21, 92,E, 6.0605
  171,   6.130, 315.57, 92,E, 6.0071
  172,   6.140, 319.40, 92,E, 5.9918
  173,   6.150, 341.39, 92,E, 5.9052
  174,   6.160, 379.45, 92,E, 5.7581
  175,   6.170, 385.30, 92,E, 5.7358
  176,   6.180, 394.31, 92,E, 5.7016
  177,   6.190, 431.18, 91,L, 5.5640
  178,   6.200, 479.96, 91,L, 5.3870
  179,   6.210, 502.18, 91,L, 5.3082
  180,   6.220, 508.18, 91,L, 5.2872
  181,   6.230, 555.41, 91,L, 5.1242
  182,   6.240, 567.77, 91,L, 5.0824
  183,   6.250, 611.90, 91,L, 4.9359
  184,   6.260, 611.99, 91,L, 4.9356
  185,   6.270, 627.09, 91,L, 4.8865
  186,   6.280, 666.52, 91,L, 4.7604
  187,   6.290, 714.57, 91,L, 4.6112
  188,   6.300, 720.78, 91,L, 4.5923
  189,   6.310, 749.01, 91,L, 4.5071
  190,   6.320, 742.29, 91,L, 4.5273
  191,   6.330, 743.41, 91,L, 4.5239
  192,   6.340, 761.32, 91,L, 4.4705
  193,   6.350, 771.24, 91,L, 4.4412
  194,   6.360, 796.55, 91,L, 4.3674
  195,   6.370, 822.60, 91,L, 4.2926
  196,   6.380, 793.49, 91,L, 4.3762
  197,   6.390, 788.87, 91,L, 4.3896
  198,   6.400, 757.41, 91,L, 4.4821
  199,   6.410, 734.58, 91,L, 4.5505
  200,   6.420, 717.27, 91,L, 4.6030
  201,   6.430, 724.89, 91,L, 4.5798
  202,   6.440, 693.06, 91,L, 4.6774
  203,   6.450, 673.30, 91,L, 4.7391
  204,   6.460, 643.48, 91,L, 4.8337
  205,   6.470, 670.00, 91,L, 4.7495
  206,   6.480, 638.34, 91,L, 4.8502
  207,   6.490, 636.16, 91,L, 4.8572
  208,   6.500, 627.56, 91,L, 4.8849
  209,   6.510, 632.00, 91,L, 4.8706
  210,   6.520, 619.10, 91,L, 4.9124
  211,   6.530, 612.93, 91,L, 4.9326
  212,   6.540, 605.11, 91,L, 4.9582
  213,   6.550, 606.87, 91,L, 4.9524
  214,   6.560, 608.73, 91,L, 4.9463
  215,   6.570, 598.34, 91,L, 4.9805
  216,   6.580, 584.81, 91,L, 5.0253
  217,   6.590, 583.99, 91,L, 5.0281
  218,   6.600, 553.98, 91,L, 5.1291
  219,   6.610, 560.81, 91,L, 5.1059
  220,   6.620, 541.73, 91,L, 5.1709
  221,   6.630, 529.49, 91,L, 5.2130
  222,   6.640, 516.65, 91,L, 5.2576
  223,   6.650, 503.22, 91,L, 5.3046
  224,   6.660, 486.64, 91,L, 5.3632
  225,   6.670, 494.48, 91,L, 5.3354
  226,   6.680, 471.95, 91,L, 5.4156
  227,   6.690, 478.34, 91,L, 5.3928
  228,   6.700, 444.32, 91,L, 5.5157
  229,   6.710, 458.49, 91,L, 5.4642
  230,   6.720, 450.42, 91,L, 5.4935
  231,   6.730, 414.80, 91,E, 5.6247
  232,   6.740, 432.26, 91,L, 5.5600
  233,   6.750, 425.32, 91,L, 5.5856
  234,   6.760, 420.22, 91,E, 5.6046
  235,   6.770, 406.97, 91,E, 5.6540
  236,   6.780, 432.26, 91,L, 5.5600
  237,   6.790, 396.01, 91,E, 5.6952
  238,   6.800, 415.62, 91,E, 5.6216
  239,   6.810, 431.10, 91,L, 5.5643
  240,   6.820, 418.82, 91,E, 5.6097
  241,   6.830, 402.17, 91,E, 5.6720
  242,   6.840, 401.36, 91,E, 5.6750
  243,   6.850, 396.01, 91,E, 5.6952
  244,   6.860, 412.19, 91,E, 5.6345
  245,   6.870, 389.48, 91,E, 5.7199
  246,   6.880, 372.67, 91,E, 5.7840
  247,   6.890, 394.88, 91,E, 5.6995
  248,   6.900, 381.37, 91,E, 5.7507
  249,   6.910, 359.74, 91,E, 5.8337
  250,   6.920, 377.21, 91,E, 5.7666
  251,   6.930, 367.82, 91,E, 5.8026
  252,   6.940, 373.38, 91,E, 5.7813
  253,   6.950, 361.17, 91,E, 5.8282
  254,   6.960, 347.87, 91,E, 5.8798
  255,   6.970, 326.64, 91,E, 5.9631
  256,   6.980, 347.48, 91,E, 5.8813
  257,   6.990, 354.07, 91,E, 5.8557
  258,   7.000, 356.67, 91,E, 5.8456
  259,   7.010, 336.64, 91,E, 5.9238
  260,   7.020, 336.02, 91,E, 5.9262
  261,   7.030, 344.43, 91,E, 5.8932
  262,   7.040, 346.39, 91,E, 5.8856
  263,   7.050, 334.00, 91,E, 5.9341
  264,   7.060, 361.48, 91,E, 5.8270
  265,   7.070, 344.90, 91,E, 5.8914
  266,   7.080, 331.83, 91,E, 5.9427
  267,   7.090, 323.10, 91,E, 5.9772
  268,   7.100, 312.12, 91,E, 6.0208
  269,   7.110, 333.45, 91,E, 5.9363
  270,   7.120, 326.34, 91,E, 5.9644
  271,   7.130, 323.71, 91,E, 5.9747
  272,   7.140, 320.86, 91,E, 5.9860
  273,   7.150, 312.66, 91,E, 6.0187
  274,   7.160, 326.26, 91,E, 5.9647
  275,   7.170, 309.60, 91,E, 6.0309
  276,   7.180, 340.92, 91,E, 5.9070
  277,   7.190, 305.71, 91,E, 6.0464
  278,   7.200, 300.31, 91,E, 6.0681
  279,   7.210, 311.97, 91,E, 6.0214
  280,   7.220, 333.61, 91,E, 5.9357
  281,   7.230, 324.64, 91,E, 5.9711
  282,   7.240, 311.51, 91,E, 6.0233
  283,   7.250, 326.26, 91,E, 5.9647
  284,   7.260, 313.11, 91,E, 6.0168
  285,   7.270, 277.42, 91,E, 6.1609
  286,   7.280, 335.86, 91,E, 5.9268
  287,   7.290, 326.95, 91,E, 5.9619
  288,   7.300, 312.50, 91,E, 6.0193
  289,   7.310, 320.40, 91,E, 5.9879
  290,   7.320, 300.01, 91,E, 6.0693
  291,   7.330, 298.34, 91,E, 6.0760
  292,   7.340, 338.89, 91,E, 5.9149
  293,   7.350, 318.79, 91,E, 5.9943
  294,   7.360, 320.33, 91,E, 5.9882
  295,   7.370, 313.50, 91,E, 6.0153
  296,   7.380, 307.84, 91,E, 6.0379
  297,   7.390, 306.01, 91,E, 6.0452
  298,   7.400, 292.21, 91,E, 6.1008
  299,   7.410, 309.60, 91,E, 6.0309
  300,   7.420, 315.34, 91,E, 6.0080
  301,   7.430, 287.02, 91,E, 6.1218
  302,   7.440, 290.10, 91,E, 6.1093
  303,   7.450, 305.02, 91,E, 6.0492
  304,   7.460, 296.45, 91,E, 6.0837
  305,   7.470, 308.84, 91,E, 6.0339
  306,   7.480, 290.78, 91,E, 6.1066
  307,   7.490, 291.46, 91,E, 6.1038
  308,   7.500, 271.15, 91,E, 6.1865
  309,   7.510, 310.13, 91,E, 6.0287
  310,   7.520, 291.54, 91,E, 6.1035
  311,   7.530, 297.66, 91,E, 6.0788
  312,   7.540, 296.14, 91,E, 6.0849
  313,   7.550, 290.93, 91,E, 6.1060
  314,   7.560, 303.27, 91,E, 6.0562
  315,   7.570, 310.67, 91,E, 6.0266
  316,   7.580, 283.86, 91,E, 6.1346
  317,   7.590, 303.65, 91,E, 6.0547
  318,   7.600, 290.03, 91,E, 6.1096
  319,   7.610, 305.63, 91,E, 6.0468
  320,   7.620, 287.47, 91,E, 6.1200
  321,   7.630, 302.89, 91,E, 6.0577
  322,   7.640, 307.54, 91,E, 6.0391
  323,   7.650, 288.30, 91,E, 6.1166
  324,   7.660, 306.01, 91,E, 6.0452
  325,   7.670, 307.39, 91,E, 6.0397
  326,   7.680, 302.67, 91,E, 6.0587
  327,   7.690, 285.21, 91,E, 6.1292
  328,   7.700, 290.63, 91,E, 6.1072
  329,   7.710, 282.58, 91,E, 6.1398
  330,   7.720, 308.15, 91,E, 6.0367
  331,   7.730, 320.56, 91,E, 5.9872
  332,   7.740, 303.96, 91,E, 6.0535
  333,   7.750, 273.54, 91,E, 6.1768
  334,   7.760, 310.29, 91,E, 6.0281
  335,   7.770, 295.99, 91,E, 6.0855
  336,   7.780, 300.54, 91,E, 6.0672
  337,   7.790, 292.67, 91,E, 6.0989
  338,   7.800, 302.89, 91,E, 6.0577
  339,   7.810, 332.52, 91,E, 5.9399
  340,   7.820, 324.64, 91,E, 5.9711
  341,   7.830, 317.79, 91,E, 5.9982
  342,   7.840, 303.35, 91,E, 6.0559
  343,   7.850, 310.44, 91,E, 6.0275
  344,   7.860, 318.33, 91,E, 5.9961
  345,   7.870, 308.15, 91,E, 6.0367
  346,   7.880, 308.30, 91,E, 6.0361
  347,   7.890, 304.26, 91,E, 6.0522
  348,   7.900, 325.95, 91,E, 5.9659
  349,   7.910, 292.21, 91,E, 6.1008
  350,   7.920, 298.57, 91,E, 6.0751
  351,   7.930, 328.03, 91,E, 5.9576
  352,   7.940, 371.07, 91,E, 5.7901
  353,   7.950, 400.87, 91,E, 5.6769
  354,   7.960, 446.74, 90,L, 5.5069
  355,   7.970, 468.89, 90,L, 5.4266
  356,   7.980, 519.63, 90,L, 5.2472
  357,   7.990, 541.73, 90,L, 5.1709
  358,   8.000, 569.13, 90,L, 5.0778
  359,   8.010, 596.12, 90,L, 4.9878
  360,   8.020, 649.40, 90,L, 4.8148
  361,   8.030, 656.97, 90,L, 4.7906
  362,   8.040, 688.73, 90,L, 4.6909
  363,   8.050, 704.92, 90,L, 4.6408
  364,   8.060, 728.32, 90,L, 4.5694
  365,   8.070, 769.59, 90,L, 4.4461
  366,   8.080, 798.13, 90,L, 4.3628
  367,   8.090, 842.90, 90,L, 4.2352
  368,   8.100, 844.53, 90,L, 4.2307
  369,   8.110, 811.27, 90,L, 4.3250
  370,   8.120, 837.04, 90,L, 4.2517
  371,   8.130, 807.55, 90,L, 4.3356
  372,   8.140, 805.00, 90,L, 4.3430
  373,   8.150, 791.18, 90,L, 4.3829
  374,   8.160, 773.73, 90,L, 4.4339
  375,   8.170, 724.39, 90,L, 4.5813
  376,   8.180, 723.69, 90,L, 4.5834
  377,   8.190, 669.71, 90,L, 4.7504
  378,   8.200, 698.29, 90,L, 4.6613
  379,   8.210, 654.19, 90,L, 4.7995
  380,   8.220, 638.91, 90,L, 4.8483
  381,   8.230, 627.75, 90,L, 4.8843
  382,   8.240, 608.92, 90,L, 4.9457
  383,   8.250, 614.98, 90,L, 4.9258
  384,   8.260, 608.27, 90,L, 4.9478
  385,   8.270, 596.12, 90,L, 4.9878
  386,   8.280, 606.03, 90,L, 4.9551
  387,   8.290, 589.31, 90,L, 5.0104
  388,   8.300, 556.31, 90,L, 5.1212
  389,   8.310, 530.73, 90,L, 5.2087
  390,   8.320, 547.97, 90,L, 5.1495
  391,   8.330, 543.24, 90,L, 5.1657
  392,   8.340, 558.65, 90,L, 5.1132
  393,   8.350, 565.60, 90,L, 5.0897
  394,   8.360, 583.44, 90,L, 5.0299
  395,   8.370, 560.18, 90,L, 5.1080
  396,   8.380, 547.53, 90,L, 5.1511
  397,   8.390, 603.34, 90,L, 4.9640
  398,   8.400, 560.45, 90,L, 5.1071
  399,   8.410, 570.95, 90,L, 5.0717
  400,   8.420, 562.35, 90,L, 5.1007
  401,   8.430, 537.37, 90,L, 5.1859
  402,   8.440, 544.40, 90,L, 5.1617
  403,   8.450, 488.53, 90,L, 5.3564
  404,   8.460, 451.60, 90,L, 5.4892
  405,   8.470, 458.24, 90,L, 5.4651
  406,   8.480, 457.31, 90,L, 5.4684
  407,   8.490, 461.78, 90,L, 5.4523
  408,   8.500, 423.34, 90,E, 5.5930
  409,   8.510, 429.36, 90,L, 5.5707
  410,   8.520, 431.27, 90,L, 5.5637
  411,   8.530, 400.06, 90,E, 5.6799
  412,   8.540, 381.29, 90,E, 5.7510
  413,   8.550, 409.33, 90,E, 5.6451
  414,   8.560, 406.31, 90,E, 5.6564
  415,   8.570, 410.63, 90,E, 5.6403
  416,   8.580, 420.38, 90,E, 5.6039
  417,   8.590, 367.66, 90,E, 5.8032
  418,   8.600, 388.67, 90,E, 5.7230
  419,   8.610, 402.33, 90,E, 5.6714
  420,   8.620, 398.36, 90,E, 5.6863
  421,   8.630, 388.99, 90,E, 5.7217
  422,   8.640, 377.29, 90,E, 5.7663
  423,   8.650, 363.22, 90,E, 5.8203
  424,   8.660, 333.92, 90,E, 5.9344
  425,   8.670, 393.10, 90,E, 5.7062
  426,   8.680, 388.67, 90,E, 5.7230
  427,   8.690, 381.85, 90,E, 5.7489
  428,   8.700, 372.43, 90,E, 5.7849
  429,   8.710, 402.01, 90,E, 5.6726
  430,   8.720, 395.61, 90,E, 5.6967
  431,   8.730, 346.70, 90,E, 5.8844
  432,   8.740, 339.59, 90,E, 5.9122
  433,   8.750, 386.34, 90,E, 5.7318
  434,   8.760, 358.96, 90,E, 5.8368
  435,   8.770, 358.64, 90,E, 5.8380
  436,   8.780, 374.50, 90,E, 5.7770
  437,   8.790, 379.53, 90,E, 5.7578
  438,   8.800, 356.43, 90,E, 5.8466
  439,   8.810, 362.75, 90,E, 5.8221
  440,   8.820, 366.31, 90,E, 5.8084
  441,   8.830, 352.97, 90,E, 5.8600
  442,   8.840, 355.02, 90,E, 5.8521
  443,   8.850, 389.32, 90,E, 5.7205
  444,   8.860, 372.43, 90,E, 5.7849
  445,   8.870, 356.12, 90,E, 5.8478
  446,   8.880, 345.13, 90,E, 5.8905
  447,   8.890, 322.63, 90,E, 5.9790
  448,   8.900, 376.49, 90,E, 5.7693
  449,   8.910, 355.80, 90,E, 5.8490
  450,   8.920, 347.09, 90,E, 5.8829
  451,   8.930, 364.17, 90,E, 5.8167
  452,   8.940, 373.54, 90,E, 5.7806
  453,   8.950, 356.43, 90,E, 5.8466
  454,   8.960, 343.49, 90,E, 5.8969
  455,   8.970, 322.17, 90,E, 5.9808
  456,   8.980, 333.61, 90,E, 5.9357
  457,   8.990, 334.46, 90,E, 5.9323
  458,   9.000, 330.51, 90,E, 5.9479
  459,   9.010, 339.59, 90,E, 5.9122
  460,   9.020, 337.57, 90,E, 5.9201
  461,   9.030, 339.67, 90,E, 5.9119
  462,   9.040, 329.12, 90,E, 5.9534
  463,   9.050, 346.23, 90,E, 5.8862
  464,   9.060, 344.12, 90,E, 5.8945
  465,   9.070, 336.09, 90,E, 5.9259
  466,   9.080, 340.06, 90,E, 5.9103
  467,   9.090, 308.61, 90,E, 6.0349
  468,   9.100, 342.01, 90,E, 5.9027
  469,   9.110, 328.73, 90,E, 5.9549
  470,   9.120, 331.52, 90,E, 5.9439
  471,   9.130, 330.28, 90,E, 5.9488
  472,   9.140, 326.10, 90,E, 5.9653
  473,   9.150, 307.23, 90,E, 6.0403
  474,   9.160, 327.42, 90,E, 5.9601
  475,   9.170, 338.58, 90,E, 5.9161
  476,   9.180, 329.58, 90,E, 5.9515
  477,   9.190, 292.14, 90,E, 6.1011
  478,   9.200, 324.18, 90,E, 5.9729
  479,   9.210, 343.42, 90,E, 5.8972
  480,   9.220, 343.96, 90,E, 5.8951
  481,   9.230, 303.96, 90,E, 6.0535
  482,   9.240, 302.82, 90,E, 6.0580
  483,   9.250, 321.63, 90,E, 5.9830
  484,   9.260, 342.79, 90,E, 5.8997
  485,   9.270, 339.91, 90,E, 5.9109
  486,   9.280, 348.26, 90,E, 5.8783
  487,   9.290, 336.72, 90,E, 5.9235
  488,   9.300, 314.57, 90,E, 6.0110
  489,   9.310, 323.33, 90,E, 5.9763
  490,   9.320, 343.18, 90,E, 5.8981
  491,   9.330, 347.87, 90,E, 5.8798
  492,   9.340, 337.88, 90,E, 5.9189
  493,   9.350, 317.64, 90,E, 5.9988
  494,   9.360, 336.09, 90,E, 5.9259
  495,   9.370, 403.79, 90,E, 5.6659
  496,   9.380, 451.18, 89,L, 5.4907
  497,   9.390, 484.33, 89,L, 5.3714
  498,   9.400, 477.14, 89,L, 5.3970
  499,   9.410, 507.22, 89,L, 5.2905
  500,   9.420, 524.73, 89,L, 5.2295
  501,   9.430, 537.90, 89,L, 5.1840
  502,   9.440, 553.08, 89,L, 5.1321
  503,   9.450, 588.39, 89,L, 5.0134
  504,   9.460, 595.57, 89,L, 4.9896
  505,   9.470, 625.21, 89,L, 4.8926
  506,   9.480, 626.43, 89,L, 4.8886
  507,   9.490, 644.24, 89,L, 4.8312
  508,   9.500, 649.68, 89,L, 4.8138
  509,   9.510, 646.05, 89,L, 4.8254
  510,   9.520, 650.07, 89,L, 4.8126
  511,   9.530, 605.01, 89,L, 4.9585
  512,   9.540, 591.33, 89,L, 5.0037
  513,   9.550, 569.68, 89,L, 5.0760
  514,   9.560, 545.74, 89,L, 5.1572
  515,   9.570, 517.96, 89,L, 5.2530
  516,   9.580, 497.16, 89,L, 5.3259
  517,   9.590, 488.10, 89,L, 5.3580
  518,   9.600, 499.40, 89,L, 5.3180
  519,   9.610, 470.50, 89,L, 5.4208
  520,   9.620, 452.94, 89,L, 5.4843
  521,   9.630, 430.69, 89,L, 5.5658
  522,   9.640, 438.73, 89,L, 5.5362
  523,   9.650, 437.24, 89,L, 5.5417
  524,   9.660, 420.87, 89,E, 5.6021
  525,   9.670, 438.73, 89,L, 5.5362
  526,   9.680, 423.51, 89,E, 5.5923
  527,   9.690, 434.41, 89,L, 5.5521
  528,   9.700, 456.39, 89,L, 5.4718
  529,   9.710, 457.06, 89,L, 5.4694
  530,   9.720, 433.17, 89,L, 5.5566
  531,   9.730, 441.15, 89,L, 5.5273
  532,   9.740, 468.21, 89,L, 5.4291
  533,   9.750, 429.53, 89,L, 5.5701
  534,   9.760, 449.33, 89,L, 5.4974
  535,   9.770, 422.52, 89,E, 5.5960
  536,   9.780, 434.50, 89,L, 5.5518
  537,   9.790, 397.79, 89,E, 5.6885
  538,   9.800, 409.98, 89,E, 5.6427
  539,   9.810, 432.51, 89,L, 5.5591
  540,   9.820, 411.53, 89,E, 5.6369
  541,   9.830, 417.92, 89,E, 5.6131
  542,   9.840, 427.63, 89,L, 5.5771
  543,   9.850, 430.11, 89,L, 5.5679
  544,   9.860, 421.53, 89,E, 5.5997
  545,   9.870, 403.96, 89,E, 5.6653
  546,   9.880, 424.91, 89,E, 5.5872
  547,   9.890, 444.57, 89,L, 5.5148
  548,   9.900, 423.51, 89,E, 5.5923
  549,   9.910, 435.33, 89,L, 5.5487
  550,   9.920, 454.79, 89,L, 5.4776
  551,   9.930, 433.09, 89,L, 5.5569
  552,   9.940, 400.87, 89,E, 5.6769
  553,   9.950, 442.73, 89,L, 5.5215
  554,   9.960, 399.57, 89,E, 5.6818
  555,   9.970, 372.98, 89,E, 5.7828
  556,   9.980, 394.88, 89,E, 5.6995
  557,   9.990, 402.09, 89,E, 5.6723
