[SAMPLE PARAMETERS]
Time/Date of Scan,          15-Mar-2018   11:01:34
Study ID,                   WQA
  199,   4.410, 277.24, 58,E, 5.9232
  200,   4.420, 277.56, 58,E, 5.9219
  201,   4.430, 300.26, 58,E, 5.8359
  202,   4.440, 283.64, 58,E, 5.8987
  203,   4.450, 287.18, 58,E, 5.8853
  204,   4.460, 271.58, 58,E, 5.9448
  205,   4.470, 284.61, 58,E, 5.8951
  206,   4.480, 267.28, 58,E, 5.9613
  207,   4.490, 332.88, 58,E, 5.7144
  208,   4.500, 448.30, 57,L, 5.3046
  209,   4.510, 533.87, 57,L, 5.0198
  210,   4.520, 625.43, 57,L, 4.7321
  211,   4.530, 701.79, 57,L, 4.5047
  212,   4.540, 723.91, 57,L, 4.4409
  213,   4.550, 741.27, 57,L, 4.3915
  214,   4.560, 769.88, 57,L, 4.3112
  215,   4.570, 734.71, 57,L, 4.4101
  216,   4.580, 741.49, 57,L, 4.3909
  217,   4.590, 742.57, 57,L, 4.3878
  218,   4.600, 727.00, 57,L, 4.4321
  219,   4.610, 712.12, 57,L, 4.4748
  220,   4.620, 711.07, 57,L, 4.4778
  221,   4.630, 723.80, 57,L, 4.4412
  222,   4.640, 707.06, 57,L, 4.4894
  223,   4.650, 703.26, 57,L, 4.5004
  224,   4.660, 736.75, 57,L, 4.4043
  225,   4.670, 706.32, 57,L, 4.4916
  226,   4.680, 709.48, 57,L, 4.4824
  227,   4.690, 745.48, 57,L, 4.3796
  228,   4.700, 718.06, 57,L, 4.4577
  229,   4.710, 727.96, 57,L, 4.4293
  230,   4.720, 683.93, 57,L, 4.5569
  231,   4.730, 641.41, 57,L, 4.6835
  232,   4.740, 588.95, 57,L, 4.8447
  233,   4.750, 543.33, 57,L, 4.9893
  234,   4.760, 497.34, 57,L, 5.1395
  235,   4.770, 476.49, 57,L, 5.2090
  236,   4.780, 459.05, 57,L, 5.2679
  237,   4.790, 471.04, 57,L, 5.2274
  238,   4.800, 426.07, 57,L, 5.3812
  239,   4.810, 415.81, 57,E, 5.4169
  240,   4.820, 387.24, 57,E, 5.5176
  241,   4.830, 384.93, 57,E, 5.5258
  242,   4.840, 338.36, 57,E, 5.6943
  243,   4.850, 332.63, 57,E, 5.7153
  244,   4.860, 321.33, 57,E, 5.7571
  245,   4.870, 325.20, 57,E, 5.7428
  246,   4.880, 304.40, 57,E, 5.8203
  247,   4.890, 298.80, 57,E, 5.8414
  248,   4.900, 303.51, 57,E, 5.8237
  249,   4.910, 323.06, 57,E, 5.7507
  250,   4.920, 325.36, 57,E, 5.7422
  251,   4.930, 347.61, 57,E, 5.6604
  252,   4.940, 356.16, 57,E, 5.6293
  253,   4.950, 325.61, 57,E, 5.7413
  254,   4.960, 336.61, 57,E, 5.7007
  255,   4.970, 364.51, 57,E, 5.5991
  256,   4.980, 325.77, 57,E, 5.7407
  257,   4.990, 322.40, 57,E, 5.7532
  258,   5.000, 348.36, 57,E, 5.6577
  259,   5.010, 336.53, 57,E, 5.7010
  260,   5.020, 314.52, 57,E, 5.7825
  261,   5.030, 313.05, 57,E, 5.7880
  262,   5.040, 333.38, 57,E, 5.7126
  263,   5.050, 308.80, 57,E, 5.8038
  264,   5.060, 279.80, 57,E, 5.9134
  265,   5.070, 284.29, 57,E, 5.8963
  266,   5.080, 286.94, 57,E, 5.8862
  267,   5.090, 293.95, 57,E, 5.8597
  268,   5.100, 261.73, 57,E, 5.9827
  269,   5.110, 272.05, 57,E, 5.9430
  270,   5.120, 286.62, 57,E, 5.8875
  271,   5.130, 289.11, 57,E, 5.8780
  272,   5.140, 279.96, 57,E, 5.9128
  273,   5.150, 263.48, 57,E, 5.9760
  274,   5.160, 273.57, 57,E, 5.9372
  275,   5.170, 296.78, 57,E, 5.8490
  276,   5.180, 257.15, 57,E, 6.0004
  277,   5.190, 266.73, 57,E, 5.9634
  278,   5.200, 266.96, 57,E, 5.9625
  279,   5.210, 272.05, 57,E, 5.9430
  280,   5.220, 268.95, 57,E, 5.9549
  281,   5.230, 251.01, 57,E, 6.0242
  282,   5.240, 239.97, 57,E, 6.0672
  283,   5.250, 232.81, 57,E, 6.0953
  284,   5.260, 254.08, 57,E, 6.0123
  285,   5.270, 254.79, 57,E, 6.0095
  286,   5.280, 216.67, 57,E, 6.1591
  287,   5.290, 232.04, 57,E, 6.0983
  288,   5.300, 253.92, 57,E, 6.0129
  289,   5.310, 230.33, 57,E, 6.1050
  290,   5.320, 235.22, 57,E, 6.0858
  291,   5.330, 220.98, 57,E, 6.1420
  292,   5.340, 224.60, 57,E, 6.1276
  293,   5.350, 267.20, 57,E, 5.9616
  294,   5.360, 246.46, 57,E, 6.0419
  295,   5.370, 228.47, 57,E, 6.1124
  296,   5.380, 236.70, 57,E, 6.0800
  297,   5.390, 232.11, 57,E, 6.0980
  298,   5.400, 244.51, 57,E, 6.0495
  299,   5.410, 220.05, 57,E, 6.1456
  300,   5.420, 227.54, 57,E, 6.1160
  301,   5.430, 226.85, 57,E, 6.1188
  302,   5.440, 224.06, 57,E, 6.1298
  303,   5.450, 233.20, 57,E, 6.0938
  304,   5.460, 225.07, 57,E, 6.1258
  305,   5.470, 242.78, 57,E, 6.0562
  306,   5.480, 235.46, 57,E, 6.0849
  307,   5.490, 230.80, 57,E, 6.1032
  308,   5.500, 211.22, 57,E, 6.1807
  309,   5.510, 222.60, 57,E, 6.1356
  310,   5.520, 245.52, 57,E, 6.0455
  311,   5.530, 241.93, 57,E, 6.0596
  312,   5.540, 201.22, 57,E, 6.2207
  313,   5.550, 217.67, 57,E, 6.1551
  314,   5.560, 259.99, 57,E, 5.9894
  315,   5.570, 259.05, 57,E, 5.9930
  316,   5.580, 233.75, 57,E, 6.0916
  317,   5.590, 231.65, 57,E, 6.0999
  318,   5.600, 207.78, 57,E, 6.1945
  319,   5.610, 243.64, 57,E, 6.0529
  320,   5.620, 227.16, 57,E, 6.1176
  321,   5.630, 253.14, 57,E, 6.0159
  322,   5.640, 215.98, 57,E, 6.1618
  323,   5.650, 222.06, 57,E, 6.1377
  324,   5.660, 233.05, 57,E, 6.0944
  325,   5.670, 224.84, 57,E, 6.1267
  326,   5.680, 213.52, 57,E, 6.1716
  327,   5.690, 207.63, 57,E, 6.1951
  328,   5.700, 225.61, 57,E, 6.1237
  329,   5.710, 232.19, 57,E, 6.0977
  330,   5.720, 242.16, 57,E, 6.0587
  331,   5.730, 229.56, 57,E, 6.1081
  332,   5.740, 224.76, 57,E, 6.1270
  333,   5.750, 246.54, 57,E, 6.0416
  334,   5.760, 244.43, 57,E, 6.0498
  335,   5.770, 223.37, 57,E, 6.1325
  336,   5.780, 204.96, 57,E, 6.2057
  337,   5.790, 243.10, 57,E, 6.0550
  338,   5.800, 235.84, 57,E, 6.0834
  339,   5.810, 230.95, 57,E, 6.1026
  340,   5.820, 196.51, 57,E, 6.2396
  341,   5.830, 203.81, 57,E, 6.2103
  342,   5.840, 250.38, 57,E, 6.0266
  343,   5.850, 246.93, 57,E, 6.0400
  344,   5.860, 199.40, 57,E, 6.2280
  345,   5.870, 217.28, 57,E, 6.1566
  346,   5.880, 216.44, 57,E, 6.1600
  347,   5.890, 242.32, 57,E, 6.0580
  348,   5.900, 226.77, 57,E, 6.1191
  349,   5.910, 222.75, 57,E, 6.1349
  350,   5.920, 199.78, 57,E, 6.2265
  351,   5.930, 216.67, 57,E, 6.1591
  352,   5.940, 239.12, 57,E, 6.0706
  353,   5.950, 253.14, 57,E, 6.0159
  354,   5.960, 205.03, 57,E, 6.2054
  355,   5.970, 201.22, 57,E, 6.2207
  356,   5.980, 224.76, 57,E, 6.1270
  357,   5.990, 224.99, 57,E, 6.1261
  358,   6.000, 243.02, 57,E, 6.0553
  359,   6.010, 238.96, 57,E, 6.0712
  360,   6.020, 227.85, 57,E, 6.1148
  361,   6.030, 224.45, 57,E, 6.1282
  362,   6.040, 233.82, 57,E, 6.0913
  363,   6.050, 239.19, 57,E, 6.0703
  364,   6.060, 240.36, 57,E, 6.0657
  365,   6.070, 221.52, 57,E, 6.1398
  366,   6.080, 259.13, 57,E, 5.9927
  367,   6.090, 247.32, 57,E, 6.0385
  368,   6.100, 242.16, 57,E, 6.0587
  369,   6.110, 228.32, 57,E, 6.1130
  370,   6.120, 223.37, 57,E, 6.1325
  371,   6.130, 261.26, 57,E, 5.9845
  372,   6.140, 266.57, 57,E, 5.9641
  373,   6.150, 242.47, 57,E, 6.0574
  374,   6.160, 256.99, 57,E, 6.0010
  375,   6.170, 228.47, 57,E, 6.1124
  376,   6.180, 265.54, 57,E, 5.9680
  377,   6.190, 243.49, 57,E, 6.0535
  378,   6.200, 238.73, 57,E, 6.0721
  379,   6.210, 262.68, 57,E, 5.9790
  380,   6.220, 273.97, 57,E, 5.9357
  381,   6.230, 271.65, 57,E, 5.9445
  382,   6.240, 228.94, 57,E, 6.1105
  383,   6.250, 259.84, 57,E, 5.9900
  384,   6.260, 261.89, 57,E, 5.9821
  385,   6.270, 287.98, 57,E, 5.8823
  386,   6.280, 266.89, 57,E, 5.9628
  387,   6.290, 244.35, 57,E, 6.0501
  388,   6.300, 317.14, 57,E, 5.7727
  389,   6.310, 443.58, 57,L, 5.3207
  390,   6.320, 626.03, 56,L, 4.7302
  391,   6.330, 695.50, 56,L, 4.5230
  392,   6.340, 729.57, 56,L, 4.4247
  393,   6.350, 694.56, 56,L, 4.5258
  394,   6.360, 725.08, 56,L, 4.4376
  395,   6.370, 698.02, 56,L, 4.5157
  396,   6.380, 713.29, 56,L, 4.4714
  397,   6.390, 726.15, 56,L, 4.4345
  398,   6.400, 725.08, 56,L, 4.4376
  399,   6.410, 693.83, 56,L, 4.5279
  400,   6.420, 678.02, 56,L, 4.5743
  401,   6.430, 714.13, 56,L, 4.4690
  402,   6.440, 675.33, 56,L, 4.5822
  403,   6.450, 664.42, 56,L, 4.6146
  404,   6.460, 697.39, 56,L, 4.5175
  405,   6.470, 704.00, 56,L, 4.4983
  406,   6.480, 659.81, 56,L, 4.6283
  407,   6.490, 700.53, 56,L, 4.5084
  408,   6.500, 696.03, 56,L, 4.5215
  409,   6.510, 700.74, 56,L, 4.5078
  410,   6.520, 700.32, 56,L, 4.5090
  411,   6.530, 698.22, 56,L, 4.5151
  412,   6.540, 678.02, 56,L, 4.5743
  413,   6.550, 681.85, 56,L, 4.5630
  414,   6.560, 666.48, 56,L, 4.6085
  415,   6.570, 634.76, 56,L, 4.7037
  416,   6.580, 583.98, 56,L, 4.8602
  417,   6.590, 551.22, 56,L, 4.9640
  418,   6.600, 518.86, 56,L, 5.0687
  419,   6.610, 518.86, 56,L, 5.0687
  420,   6.620, 470.23, 56,L, 5.2301
  421,   6.630, 476.21, 56,L, 5.2100
  422,   6.640, 428.09, 56,L, 5.3741
  423,   6.650, 427.39, 56,L, 5.3766
  424,   6.660, 390.76, 56,E, 5.5051
  425,   6.670, 380.48, 56,E, 5.5417
  426,   6.680, 397.49, 56,E, 5.4813
  427,   6.690, 375.03, 56,E, 5.5612
  428,   6.700, 331.22, 56,E, 5.7205
  429,   6.710, 339.35, 56,E, 5.6906
  430,   6.720, 348.45, 56,E, 5.6573
  431,   6.730, 342.43, 56,E, 5.6793
  432,   6.740, 337.53, 56,E, 5.6973
  433,   6.750, 359.19, 56,E, 5.6183
  434,   6.760, 364.76, 56,E, 5.5981
  435,   6.770, 350.46, 56,E, 5.6500
  436,   6.780, 313.70, 56,E, 5.7855
  437,   6.790, 324.54, 56,E, 5.7452
  438,   6.800, 340.10, 56,E, 5.6879
  439,   6.810, 309.78, 56,E, 5.8002
  440,   6.820, 301.80, 56,E, 5.8301
  441,   6.830, 315.50, 56,E, 5.7788
  442,   6.840, 339.19, 56,E, 5.6912
  443,   6.850, 325.94, 56,E, 5.7401
  444,   6.860, 319.68, 56,E, 5.7632
  445,   6.870, 347.78, 56,E, 5.6598
  446,   6.880, 323.63, 56,E, 5.7486
  447,   6.890, 335.62, 56,E, 5.7043
  448,   6.900, 355.99, 56,E, 5.6299
  449,   6.910, 350.87, 56,E, 5.6485
  450,   6.920, 339.94, 56,E, 5.6885
  451,   6.930, 329.24, 56,E, 5.7278
  452,   6.940, 328.99, 56,E, 5.7288
  453,   6.950, 325.69, 56,E, 5.7410
  454,   6.960, 300.75, 56,E, 5.8340
  455,   6.970, 314.76, 56,E, 5.7816
  456,   6.980, 325.20, 56,E, 5.7428
  457,   6.990, 321.16, 56,E, 5.7578
  458,   7.000, 310.76, 56,E, 5.7965
  459,   7.010, 315.09, 56,E, 5.7803
  460,   7.020, 308.15, 56,E, 5.8063
  461,   7.030, 302.13, 56,E, 5.8289
  462,   7.040, 331.39, 56,E, 5.7199
  463,   7.050, 314.60, 56,E, 5.7822
  464,   7.060, 277.24, 56,E, 5.9232
  465,   7.070, 278.92, 56,E, 5.9167
  466,   7.080, 301.97, 56,E, 5.8295
  467,   7.090, 306.84, 56,E, 5.8112
  468,   7.100, 303.27, 56,E, 5.8246
  469,   7.110, 297.02, 56,E, 5.8481
  470,   7.120, 305.38, 56,E, 5.8167
  471,   7.130, 302.05, 56,E, 5.8292
  472,   7.140, 311.49, 56,E, 5.7938
  473,   7.150, 288.95, 56,E, 5.8786
  474,   7.160, 300.26, 56,E, 5.8359
  475,   7.170, 331.72, 56,E, 5.7187
  476,   7.180, 326.52, 56,E, 5.7379
  477,   7.190, 332.38, 56,E, 5.7162
  478,   7.200, 353.22, 56,E, 5.6400
  479,   7.210, 347.11, 56,E, 5.6622
  480,   7.220, 313.78, 56,E, 5.7852
  481,   7.230, 331.64, 56,E, 5.7190
  482,   7.240, 361.22, 56,E, 5.6110
  483,   7.250, 347.53, 56,E, 5.6607
  484,   7.260, 319.19, 56,E, 5.7651
  485,   7.270, 303.92, 56,E, 5.8221
  486,   7.280, 328.33, 56,E, 5.7312
  487,   7.290, 315.17, 56,E, 5.7800
  488,   7.300, 316.98, 56,E, 5.7733
  489,   7.310, 300.02, 56,E, 5.8368
  490,   7.320, 290.16, 56,E, 5.8740
  491,   7.330, 304.16, 56,E, 5.8212
  492,   7.340, 299.86, 56,E, 5.8374
  493,   7.350, 291.29, 56,E, 5.8698
  494,   7.360, 292.50, 56,E, 5.8652
  495,   7.370, 291.93, 56,E, 5.8673
  496,   7.380, 333.38, 56,E, 5.7126
  497,   7.390, 297.99, 56,E, 5.8444
  498,   7.400, 290.72, 56,E, 5.8719
  499,   7.410, 311.98, 56,E, 5.7919
  500,   7.420, 305.14, 56,E, 5.8176
  501,   7.430, 300.42, 56,E, 5.8353
  502,   7.440, 328.91, 56,E, 5.7291
  503,   7.450, 294.27, 56,E, 5.8585
  504,   7.460, 295.00, 56,E, 5.8557
  505,   7.470, 307.90, 56,E, 5.8072
  506,   7.480, 306.93, 56,E, 5.8109
  507,   7.490, 319.11, 56,E, 5.7654
  508,   7.500, 329.57, 56,E, 5.7266
  509,   7.510, 312.39, 56,E, 5.7904
  510,   7.520, 305.79, 56,E, 5.8151
  511,   7.530, 298.32, 56,E, 5.8432
  512,   7.540, 307.50, 56,E, 5.8087
  513,   7.550, 324.04, 56,E, 5.7471
  514,   7.560, 307.41, 56,E, 5.8090
  515,   7.570, 302.45, 56,E, 5.8276
  516,   7.580, 295.48, 56,E, 5.8539
  517,   7.590, 259.05, 56,E, 5.9930
  518,   7.600, 282.52, 56,E, 5.9030
  519,   7.610, 300.99, 56,E, 5.8331
  520,   7.620, 297.83, 56,E, 5.8450
  521,   7.630, 273.41, 56,E, 5.9378
  522,   7.640, 270.78, 56,E, 5.9479
  523,   7.650, 288.63, 56,E, 5.8798
  524,   7.660, 302.62, 56,E, 5.8270
  525,   7.670, 298.88, 56,E, 5.8411
  526,   7.680, 239.66, 56,E, 6.0684
  527,   7.690, 255.10, 56,E, 6.0083
  528,   7.700, 285.65, 56,E, 5.8911
  529,   7.710, 281.00, 56,E, 5.9088
  530,   7.720, 281.64, 56,E, 5.9064
  531,   7.730, 270.30, 56,E, 5.9497
  532,   7.740, 256.21, 56,E, 6.0040
  533,   7.750, 264.98, 56,E, 5.9702
  534,   7.760, 284.69, 56,E, 5.8948
  535,   7.770, 271.26, 56,E, 5.9460
  536,   7.780, 274.05, 56,E, 5.9354
  537,   7.790, 251.72, 56,E, 6.0214
  538,   7.800, 265.14, 56,E, 5.9695
  539,   7.810, 273.89, 56,E, 5.9360
  540,   7.820, 279.16, 56,E, 5.9158
  541,   7.830, 271.42, 56,E, 5.9454
  542,   7.840, 273.49, 56,E, 5.9375
  543,   7.850, 256.84, 56,E, 6.0016
  544,   7.860, 279.88, 56,E, 5.9131
  545,   7.870, 278.68, 56,E, 5.9177
  546,   7.880, 272.13, 56,E, 5.9427
  547,   7.890, 298.24, 56,E, 5.8435
  548,   7.900, 264.82, 56,E, 5.9708
  549,   7.910, 271.26, 56,E, 5.9460
  550,   7.920, 275.88, 56,E, 5.9283
  551,   7.930, 263.08, 56,E, 5.9775
  552,   7.940, 270.70, 56,E, 5.9482
  553,   7.950, 265.22, 56,E, 5.9692
  554,   7.960, 262.60, 56,E, 5.9793
  555,   7.970, 279.56, 56,E, 5.9143
  556,   7.980, 269.11, 56,E, 5.9543
  557,   7.990, 240.21, 56,E, 6.0663
