[SAMPLE PARAMETERS]
Time/Date of Scan,          11-Apr-2018   15:33:50
Study ID,                   TW
   31,   2.730, 291.69, 27,E, 5.5902
   32,   2.740, 326.94, 27,E, 5.4694
   33,   2.750, 320.20, 27,E, 5.4922
   34,   2.760, 303.27, 27,E, 5.5502
   35,   2.770, 305.93, 27,E, 5.5411
   36,   2.780, 315.82, 27,E, 5.5072
   37,   2.790, 324.33, 27,E, 5.4782
   38,   2.800, 336.32, 27,E, 5.4376
   39,   2.810, 315.28, 27,E, 5.5090
   40,   2.820, 319.67, 27,E, 5.4941
   41,   2.830, 319.76, 27,E, 5.4938
   42,   2.840, 341.58, 27,E, 5.4199
   43,   2.850, 336.78, 27,E, 5.4361
   44,   2.860, 343.31, 27,E, 5.4141
   45,   2.870, 367.02, 27,E, 5.3351
   46,   2.880, 381.29, 26,E, 5.2881
   47,   2.890, 406.81, 26,E, 5.2051
   48,   2.900, 418.29, 26,E, 5.1682
   49,   2.910, 458.79, 26,L, 5.0400
   50,   2.920, 486.46, 26,L, 4.9542
   51,   2.930, 584.76, 26,L, 4.6613
   52,   2.940, 700.63, 26,L, 4.3381
   53,   2.950, 807.08, 26,L, 4.0610
   54,   2.960, 876.28, 26,L, 3.8904
   55,   2.970, 881.48, 26,L, 3.8779
   56,   2.980, 879.07, 26,L, 3.8837
   57,   2.990, 881.73, 26,L, 3.8773
   58,   3.000, 871.74, 26,L, 3.9014
   59,   3.010, 894.73, 26,L, 3.8461
   60,   3.020, 875.78, 26,L, 3.8916
   61,   3.030, 864.06, 26,L, 3.9200
   62,   3.040, 903.20, 26,L, 3.8260
   63,   3.050, 859.67, 26,L, 3.9307
   64,   3.060, 850.93, 26,L, 3.9520
   65,   3.070, 847.20, 26,L, 3.9612
   66,   3.080, 854.42, 26,L, 3.9435
   67,   3.090, 838.53, 26,L, 3.9825
   68,   3.100, 826.46, 26,L, 4.0125
   69,   3.110, 844.22, 26,L, 3.9685
   70,   3.120, 798.38, 26,L, 4.0829
   71,   3.130, 786.49, 26,L, 4.1132
   72,   3.140, 789.48, 26,L, 4.1055
   73,   3.150, 756.73, 26,L, 4.1898
   74,   3.160, 750.05, 26,L, 4.2072
   75,   3.170, 716.59, 26,L, 4.2953
   76,   3.180, 685.95, 26,L, 4.3777
   77,   3.190, 689.22, 26,L, 4.3689
   78,   3.200, 692.26, 26,L, 4.3607
   79,   3.210, 652.79, 26,L, 4.4687
   80,   3.220, 648.83, 26,L, 4.4797
   81,   3.230, 646.53, 26,L, 4.4861
   82,   3.240, 602.38, 26,L, 4.6106
   83,   3.250, 613.31, 26,L, 4.5795
   84,   3.260, 564.09, 26,L, 4.7214
   85,   3.270, 528.93, 26,L, 4.8254
   86,   3.280, 546.88, 26,L, 4.7720
   87,   3.290, 529.44, 26,L, 4.8239
   88,   3.300, 511.29, 26,L, 4.8785
   89,   3.310, 525.37, 26,L, 4.8361
   90,   3.320, 521.41, 26,L, 4.8480
   91,   3.330, 527.81, 26,L, 4.8288
   92,   3.340, 548.84, 26,L, 4.7662
   93,   3.350, 554.01, 26,L, 4.7510
   94,   3.360, 607.73, 26,L, 4.5953
   95,   3.370, 619.23, 26,L, 4.5627
   96,   3.380, 619.66, 26,L, 4.5615
   97,   3.390, 639.74, 26,L, 4.5050
   98,   3.400, 666.51, 26,L, 4.4308
   99,   3.410, 671.85, 26,L, 4.4162
  100,   3.420, 706.66, 26,L, 4.3219
  101,   3.430, 725.32, 26,L, 4.2722
  102,   3.440, 702.68, 26,L, 4.3326
  103,   3.450, 692.94, 26,L, 4.3588
  104,   3.460, 688.31, 26,L, 4.3713
  105,   3.470, 638.65, 26,L, 4.5081
  106,   3.480, 633.53, 26,L, 4.5224
  107,   3.490, 548.43, 26,L, 4.7675
  108,   3.500, 519.68, 26,L, 4.8532
  109,   3.510, 513.91, 26,L, 4.8706
  110,   3.520, 500.03, 26,L, 4.9127
  111,   3.530, 473.01, 26,L, 4.9957
  112,   3.540, 474.29, 26,L, 4.9918
  113,   3.550, 474.58, 26,L, 4.9908
  114,   3.560, 467.21, 26,L, 5.0137
  115,   3.570, 462.01, 26,L, 5.0299
  116,   3.580, 461.82, 26,L, 5.0305
  117,   3.590, 445.08, 26,E, 5.0830
  118,   3.600, 426.12, 26,E, 5.1431
  119,   3.610, 421.72, 26,E, 5.1572
  120,   3.620, 417.15, 26,E, 5.1718
  121,   3.630, 386.33, 26,E, 5.2716
  122,   3.640, 397.19, 26,E, 5.2362
  123,   3.650, 420.48, 26,E, 5.1611
  124,   3.660, 405.20, 26,E, 5.2103
  125,   3.670, 382.50, 26,E, 5.2841
  126,   3.680, 378.41, 26,E, 5.2975
  127,   3.690, 394.09, 26,E, 5.2463
  128,   3.700, 397.85, 26,E, 5.2341
  129,   3.710, 413.25, 26,E, 5.1843
  130,   3.720, 383.15, 26,E, 5.2820
  131,   3.730, 406.81, 26,E, 5.2051
  132,   3.740, 371.27, 26,E, 5.3210
  133,   3.750, 365.64, 26,E, 5.3397
  134,   3.760, 409.08, 26,E, 5.1978
  135,   3.770, 394.47, 26,E, 5.2451
  136,   3.780, 391.94, 26,E, 5.2533
  137,   3.790, 405.58, 26,E, 5.2090
  138,   3.800, 386.51, 26,E, 5.2710
  139,   3.810, 372.85, 26,E, 5.3159
  140,   3.820, 388.57, 26,E, 5.2643
  141,   3.830, 358.47, 26,E, 5.3635
  142,   3.840, 368.59, 26,E, 5.3299
  143,   3.850, 366.19, 26,E, 5.3378
  144,   3.860, 342.58, 26,E, 5.4166
  145,   3.870, 347.04, 26,E, 5.4016
  146,   3.880, 354.89, 26,E, 5.3754
  147,   3.890, 357.37, 26,E, 5.3671
  148,   3.900, 372.57, 26,E, 5.3168
  149,   3.910, 335.33, 26,E, 5.4410
  150,   3.920, 358.93, 26,E, 5.3619
  151,   3.930, 337.86, 26,E, 5.4324
  152,   3.940, 341.40, 26,E, 5.4205
  153,   3.950, 328.20, 26,E, 5.4651
  154,   3.960, 333.07, 26,E, 5.4486
  155,   3.970, 326.13, 26,E, 5.4721
  156,   3.980, 341.13, 26,E, 5.4214
  157,   3.990, 333.70, 26,E, 5.4465
  158,   4.000, 311.00, 26,E, 5.5237
  159,   4.010, 337.05, 26,E, 5.4352
  160,   4.020, 337.50, 26,E, 5.4337
  161,   4.030, 346.22, 26,E, 5.4044
  162,   4.040, 328.83, 26,E, 5.4630
  163,   4.050, 342.67, 26,E, 5.4163
  164,   4.060, 333.07, 26,E, 5.4486
  165,   4.070, 339.59, 26,E, 5.4266
  166,   4.080, 338.77, 26,E, 5.4294
  167,   4.090, 332.89, 26,E, 5.4492
  168,   4.100, 341.22, 26,E, 5.4211
  169,   4.110, 319.94, 26,E, 5.4932
  170,   4.120, 342.49, 26,E, 5.4169
  171,   4.130, 335.69, 26,E, 5.4398
  172,   4.140, 341.58, 26,E, 5.4199
  173,   4.150, 338.23, 26,E, 5.4312
  174,   4.160, 336.87, 26,E, 5.4358
  175,   4.170, 320.92, 26,E, 5.4898
  176,   4.180, 316.80, 26,E, 5.5038
  177,   4.190, 322.18, 26,E, 5.4855
  178,   4.200, 339.77, 26,E, 5.4260
  179,   4.210, 329.55, 26,E, 5.4605
  180,   4.220, 309.84, 26,E, 5.5276
  181,   4.230, 322.54, 26,E, 5.4843
  182,   4.240, 335.87, 26,E, 5.4391
  183,   4.250, 324.06, 26,E, 5.4791
  184,   4.260, 303.09, 26,E, 5.5508
  185,   4.270, 312.25, 26,E, 5.5194
  186,   4.280, 322.18, 26,E, 5.4855
  187,   4.290, 303.36, 26,E, 5.5499
  188,   4.300, 294.78, 26,E, 5.5795
  189,   4.310, 298.58, 26,E, 5.5664
  190,   4.320, 296.37, 26,E, 5.5740
  191,   4.330, 289.67, 26,E, 5.5972
  192,   4.340, 300.52, 26,E, 5.5597
  193,   4.350, 329.10, 26,E, 5.4620
  194,   4.360, 306.91, 26,E, 5.5377
  195,   4.370, 313.32, 26,E, 5.5157
  196,   4.380, 292.66, 26,E, 5.5869
  197,   4.390, 288.88, 26,E, 5.6000
  198,   4.400, 306.11, 26,E, 5.5405
  199,   4.410, 292.75, 26,E, 5.5865
  200,   4.420, 285.63, 26,E, 5.6113
  201,   4.430, 303.00, 26,E, 5.5511
  202,   4.440, 305.13, 26,E, 5.5438
  203,   4.450, 287.74, 26,E, 5.6039
  204,   4.460, 273.23, 26,E, 5.6546
  205,   4.470, 291.69, 26,E, 5.5902
  206,   4.480, 289.14, 26,E, 5.5991
  207,   4.490, 277.84, 26,E, 5.6384
  208,   4.500, 291.52, 26,E, 5.5908
  209,   4.510, 304.16, 26,E, 5.5472
  210,   4.520, 277.32, 26,E, 5.6403
  211,   4.530, 280.82, 26,E, 5.6281
  212,   4.540, 287.74, 26,E, 5.6039
  213,   4.550, 279.42, 26,E, 5.6329
  214,   4.560, 307.17, 26,E, 5.5368
  215,   4.570, 290.29, 26,E, 5.5951
  216,   4.580, 307.26, 26,E, 5.5365
  217,   4.590, 311.27, 26,E, 5.5228
  218,   4.600, 319.85, 26,E, 5.4935
  219,   4.610, 293.37, 26,E, 5.5844
  220,   4.620, 285.19, 26,E, 5.6128
  221,   4.630, 302.38, 26,E, 5.5533
  222,   4.640, 309.22, 26,E, 5.5298
  223,   4.650, 323.34, 26,E, 5.4816
  224,   4.660, 308.42, 26,E, 5.5325
  225,   4.670, 335.87, 26,E, 5.4391
  226,   4.680, 299.37, 26,E, 5.5637
  227,   4.690, 318.95, 26,E, 5.4965
  228,   4.700, 325.41, 26,E, 5.4745
  229,   4.710, 340.04, 26,E, 5.4251
  230,   4.720, 349.68, 26,E, 5.3928
  231,   4.730, 378.22, 26,E, 5.2982
  232,   4.740, 369.70, 26,E, 5.3262
  233,   4.750, 410.59, 26,E, 5.1929
  234,   4.760, 462.99, 26,L, 5.0269
  235,   4.770, 512.09, 25,L, 4.8761
  236,   4.780, 586.34, 25,L, 4.6567
  237,   4.790, 663.18, 25,L, 4.4400
  238,   4.800, 755.09, 25,L, 4.1940
  239,   4.810, 836.18, 25,L, 3.9883
  240,   4.820, 865.32, 25,L, 3.9169
  241,   4.830, 874.64, 25,L, 3.8943
  242,   4.840, 863.93, 25,L, 3.9203
  243,   4.850, 876.03, 25,L, 3.8910
  244,   4.860, 878.94, 25,L, 3.8840
  245,   4.870, 853.80, 25,L, 3.9450
  246,   4.880, 849.81, 25,L, 3.9548
  247,   4.890, 868.96, 25,L, 3.9081
  248,   4.900, 859.55, 25,L, 3.9310
  249,   4.910, 848.07, 25,L, 3.9590
  250,   4.920, 855.67, 25,L, 3.9404
  251,   4.930, 828.30, 25,L, 4.0079
  252,   4.940, 832.48, 25,L, 3.9975
  253,   4.950, 857.04, 25,L, 3.9371
  254,   4.960, 794.28, 25,L, 4.0933
  255,   4.970, 810.35, 25,L, 4.0527
  256,   4.980, 796.21, 25,L, 4.0884
  257,   4.990, 762.03, 25,L, 4.1760
  258,   5.000, 779.92, 25,L, 4.1299
  259,   5.010, 763.68, 25,L, 4.1718
  260,   5.020, 773.73, 25,L, 4.1458
  261,   5.030, 768.99, 25,L, 4.1580
  262,   5.040, 738.39, 25,L, 4.2377
  263,   5.050, 762.26, 25,L, 4.1754
  264,   5.060, 764.38, 25,L, 4.1699
  265,   5.070, 752.16, 25,L, 4.2017
  266,   5.080, 759.55, 25,L, 4.1824
  267,   5.090, 741.53, 25,L, 4.2294
  268,   5.100, 762.26, 25,L, 4.1754
  269,   5.110, 774.21, 25,L, 4.1446
  270,   5.120, 733.41, 25,L, 4.2508
  271,   5.130, 731.90, 25,L, 4.2548
  272,   5.140, 702.79, 25,L, 4.3323
  273,   5.150, 683.26, 25,L, 4.3851
  274,   5.160, 637.89, 25,L, 4.5102
  275,   5.170, 665.40, 25,L, 4.4339
  276,   5.180, 628.42, 25,L, 4.5367
  277,   5.190, 598.12, 25,L, 4.6228
  278,   5.200, 569.63, 25,L, 4.7052
  279,   5.210, 580.33, 25,L, 4.6741
  280,   5.220, 546.26, 25,L, 4.7739
  281,   5.230, 513.51, 25,L, 4.8718
  282,   5.240, 560.86, 25,L, 4.7308
  283,   5.250, 532.41, 25,L, 4.8151
  284,   5.260, 505.75, 25,L, 4.8953
  285,   5.270, 484.48, 25,L, 4.9603
  286,   5.280, 490.84, 25,L, 4.9408
  287,   5.290, 482.19, 25,L, 4.9673
  288,   5.300, 475.27, 25,L, 4.9887
  289,   5.310, 466.52, 25,L, 5.0159
  290,   5.320, 452.84, 25,L, 5.0586
  291,   5.330, 418.76, 25,E, 5.1666
  292,   5.340, 435.14, 25,E, 5.1144
  293,   5.350, 432.35, 25,E, 5.1233
  294,   5.360, 445.17, 25,E, 5.0827
  295,   5.370, 437.64, 25,E, 5.1065
  296,   5.380, 404.82, 25,E, 5.2115
  297,   5.390, 400.39, 25,E, 5.2258
  298,   5.400, 387.91, 25,E, 5.2664
  299,   5.410, 407.85, 25,E, 5.2017
  300,   5.420, 401.80, 25,E, 5.2213
  301,   5.430, 386.33, 25,E, 5.2716
  302,   5.440, 374.88, 25,E, 5.3091
  303,   5.450, 375.25, 25,E, 5.3079
  304,   5.460, 386.79, 25,E, 5.2701
  305,   5.470, 352.15, 25,E, 5.3845
  306,   5.480, 378.78, 25,E, 5.2963
  307,   5.490, 343.13, 25,E, 5.4147
  308,   5.500, 385.77, 25,E, 5.2734
  309,   5.510, 386.51, 25,E, 5.2710
  310,   5.520, 365.73, 25,E, 5.3394
  311,   5.530, 364.63, 25,E, 5.3430
  312,   5.540, 384.27, 25,E, 5.2783
  313,   5.550, 384.55, 25,E, 5.2774
  314,   5.560, 350.60, 25,E, 5.3897
  315,   5.570, 350.78, 25,E, 5.3891
  316,   5.580, 371.27, 25,E, 5.3210
  317,   5.590, 336.50, 25,E, 5.4370
  318,   5.600, 333.97, 25,E, 5.4456
  319,   5.610, 359.84, 25,E, 5.3589
  320,   5.620, 337.86, 25,E, 5.4324
  321,   5.630, 333.61, 25,E, 5.4468
  322,   5.640, 317.52, 25,E, 5.5014
  323,   5.650, 323.61, 25,E, 5.4807
  324,   5.660, 336.32, 25,E, 5.4376
  325,   5.670, 338.68, 25,E, 5.4297
  326,   5.680, 316.53, 25,E, 5.5048
  327,   5.690, 289.67, 25,E, 5.5972
  328,   5.700, 324.42, 25,E, 5.4779
  329,   5.710, 315.02, 25,E, 5.5099
  330,   5.720, 268.79, 25,E, 5.6702
  331,   5.730, 311.98, 25,E, 5.5203
  332,   5.740, 322.45, 25,E, 5.4846
  333,   5.750, 304.69, 25,E, 5.5453
  334,   5.760, 314.75, 25,E, 5.5109
  335,   5.770, 321.46, 25,E, 5.4880
  336,   5.780, 325.32, 25,E, 5.4749
  337,   5.790, 314.21, 25,E, 5.5127
  338,   5.800, 312.07, 25,E, 5.5200
  339,   5.810, 336.05, 25,E, 5.4385
  340,   5.820, 309.84, 25,E, 5.5276
  341,   5.830, 332.08, 25,E, 5.4520
  342,   5.840, 332.89, 25,E, 5.4492
  343,   5.850, 325.59, 25,E, 5.4739
  344,   5.860, 340.31, 25,E, 5.4242
  345,   5.870, 325.59, 25,E, 5.4739
  346,   5.880, 320.65, 25,E, 5.4907
  347,   5.890, 322.09, 25,E, 5.4858
  348,   5.900, 333.07, 25,E, 5.4486
  349,   5.910, 322.72, 25,E, 5.4837
  350,   5.920, 291.17, 25,E, 5.5920
  351,   5.930, 297.16, 25,E, 5.5713
  352,   5.940, 292.14, 25,E, 5.5887
  353,   5.950, 310.82, 25,E, 5.5243
  354,   5.960, 292.31, 25,E, 5.5881
  355,   5.970, 290.37, 25,E, 5.5948
  356,   5.980, 283.09, 25,E, 5.6201
  357,   5.990, 304.07, 25,E, 5.5475
  358,   6.000, 295.66, 25,E, 5.5765
  359,   6.010, 294.51, 25,E, 5.5804
  360,   6.020, 286.07, 25,E, 5.6097
  361,   6.030, 288.70, 25,E, 5.6006
  362,   6.040, 315.37, 25,E, 5.5087
  363,   6.050, 309.75, 25,E, 5.5280
  364,   6.060, 285.89, 25,E, 5.6104
  365,   6.070, 302.83, 25,E, 5.5518
  366,   6.080, 310.20, 25,E, 5.5264
  367,   6.090, 289.23, 25,E, 5.5988
  368,   6.100, 284.93, 25,E, 5.6137
  369,   6.110, 279.77, 25,E, 5.6317
  370,   6.120, 287.91, 25,E, 5.6033
  371,   6.130, 290.55, 25,E, 5.5942
  372,   6.140, 271.66, 25,E, 5.6601
  373,   6.150, 288.00, 25,E, 5.6030
  374,   6.160, 280.90, 25,E, 5.6277
  375,   6.170, 272.96, 25,E, 5.6555
  376,   6.180, 280.47, 25,E, 5.6293
  377,   6.190, 270.18, 25,E, 5.6653
  378,   6.200, 285.37, 25,E, 5.6122
  379,   6.210, 287.21, 25,E, 5.6058
  380,   6.220, 271.92, 25,E, 5.6592
  381,   6.230, 283.62, 25,E, 5.6183
  382,   6.240, 289.23, 25,E, 5.5988
  383,   6.250, 285.28, 25,E, 5.6125
  384,   6.260, 288.35, 25,E, 5.6018
  385,   6.270, 285.46, 25,E, 5.6119
  386,   6.280, 281.51, 25,E, 5.6256
  387,   6.290, 290.81, 25,E, 5.5933
  388,   6.300, 285.37, 25,E, 5.6122
  389,   6.310, 293.63, 25,E, 5.5835
  390,   6.320, 291.08, 25,E, 5.5923
  391,   6.330, 280.29, 25,E, 5.6299
  392,   6.340, 316.09, 25,E, 5.5063
  393,   6.350, 277.84, 25,E, 5.6384
  394,   6.360, 272.53, 25,E, 5.6570
  395,   6.370, 275.49, 25,E, 5.6467
  396,   6.380, 294.34, 25,E, 5.5811
  397,   6.390, 306.91, 25,E, 5.5377
  398,   6.400, 291.17, 25,E, 5.5920
  399,   6.410, 289.14, 25,E, 5.5991
  400,   6.420, 295.66, 25,E, 5.5765
  401,   6.430, 282.74, 25,E, 5.6213
  402,   6.440, 279.59, 25,E, 5.6323
  403,   6.450, 285.89, 25,E, 5.6104
  404,   6.460, 304.78, 25,E, 5.5450
  405,   6.470, 285.98, 25,E, 5.6100
  406,   6.480, 288.79, 25,E, 5.6003
  407,   6.490, 274.10, 25,E, 5.6516
  408,   6.500, 279.42, 25,E, 5.6329
  409,   6.510, 277.76, 25,E, 5.6387
  410,   6.520, 286.77, 25,E, 5.6073
  411,   6.530, 281.69, 25,E, 5.6250
  412,   6.540, 296.28, 25,E, 5.5743
  413,   6.550, 317.97, 25,E, 5.4999
  414,   6.560, 300.79, 25,E, 5.5588
  415,   6.570, 329.19, 25,E, 5.4617
  416,   6.580, 385.58, 25,E, 5.2740
  417,   6.590, 397.94, 25,E, 5.2338
  418,   6.600, 439.18, 25,E, 5.1016
  419,   6.610, 505.04, 24,L, 4.8975
  420,   6.620, 575.49, 24,L, 4.6881
  421,   6.630, 650.70, 24,L, 4.4745
  422,   6.640, 720.95, 24,L, 4.2838
  423,   6.650, 774.45, 24,L, 4.1440
  424,   6.660, 846.45, 24,L, 3.9630
  425,   6.670, 881.73, 24,L, 3.8773
  426,   6.680, 881.86, 24,L, 3.8770
  427,   6.690, 863.06, 24,L, 3.9224
  428,   6.700, 870.35, 24,L, 3.9047
  429,   6.710, 852.30, 24,L, 3.9487
  430,   6.720, 842.11, 24,L, 3.9737
  431,   6.730, 842.49, 24,L, 3.9728
  432,   6.740, 801.15, 24,L, 4.0759
  433,   6.750, 831.01, 24,L, 4.0012
  434,   6.760, 766.63, 24,L, 4.1641
  435,   6.770, 766.51, 24,L, 4.1644
  436,   6.780, 739.44, 24,L, 4.2349
  437,   6.790, 683.48, 24,L, 4.3845
  438,   6.800, 658.86, 24,L, 4.4519
  439,   6.810, 645.43, 24,L, 4.4891
  440,   6.820, 571.09, 24,L, 4.7009
  441,   6.830, 581.70, 24,L, 4.6701
  442,   6.840, 552.25, 24,L, 4.7562
  443,   6.850, 542.45, 24,L, 4.7852
  444,   6.860, 506.75, 24,L, 4.8923
  445,   6.870, 507.36, 24,L, 4.8904
  446,   6.880, 490.84, 24,L, 4.9408
  447,   6.890, 491.63, 24,L, 4.9384
  448,   6.900, 468.78, 24,L, 5.0089
  449,   6.910, 463.58, 24,L, 5.0250
  450,   6.920, 453.91, 24,L, 5.0552
  451,   6.930, 463.87, 24,L, 5.0241
  452,   6.940, 438.99, 24,E, 5.1022
  453,   6.950, 426.21, 24,E, 5.1428
  454,   6.960, 423.82, 24,E, 5.1505
  455,   6.970, 424.87, 24,E, 5.1471
  456,   6.980, 436.19, 24,E, 5.1111
  457,   6.990, 416.38, 24,E, 5.1743
  458,   7.000, 422.20, 24,E, 5.1556
  459,   7.010, 420.00, 24,E, 5.1627
  460,   7.020, 426.50, 24,E, 5.1419
  461,   7.030, 414.77, 24,E, 5.1794
  462,   7.040, 408.70, 24,E, 5.1990
  463,   7.050, 384.55, 24,E, 5.2774
  464,   7.060, 405.77, 24,E, 5.2084
  465,   7.070, 401.62, 24,E, 5.2219
  466,   7.080, 400.39, 24,E, 5.2258
  467,   7.090, 390.63, 24,E, 5.2576
  468,   7.100, 396.35, 24,E, 5.2390
  469,   7.110, 394.47, 24,E, 5.2451
  470,   7.120, 383.15, 24,E, 5.2820
  471,   7.130, 402.18, 24,E, 5.2200
  472,   7.140, 432.92, 24,E, 5.1215
  473,   7.150, 396.53, 24,E, 5.2383
  474,   7.160, 411.26, 24,E, 5.1907
  475,   7.170, 410.97, 24,E, 5.1917
  476,   7.180, 381.85, 24,E, 5.2863
  477,   7.190, 398.60, 24,E, 5.2316
  478,   7.200, 398.98, 24,E, 5.2304
  479,   7.210, 399.17, 24,E, 5.2298
  480,   7.220, 410.78, 24,E, 5.1923
  481,   7.230, 384.09, 24,E, 5.2789
  482,   7.240, 393.53, 24,E, 5.2481
  483,   7.250, 392.69, 24,E, 5.2509
  484,   7.260, 390.53, 24,E, 5.2579
  485,   7.270, 362.97, 24,E, 5.3485
  486,   7.280, 385.11, 24,E, 5.2756
  487,   7.290, 379.06, 24,E, 5.2954
  488,   7.300, 384.37, 24,E, 5.2780
  489,   7.310, 386.61, 24,E, 5.2707
  490,   7.320, 369.42, 24,E, 5.3271
  491,   7.330, 352.97, 24,E, 5.3818
  492,   7.340, 384.37, 24,E, 5.2780
  493,   7.350, 381.29, 24,E, 5.2881
  494,   7.360, 362.97, 24,E, 5.3485
  495,   7.370, 381.57, 24,E, 5.2872
  496,   7.380, 354.53, 24,E, 5.3766
  497,   7.390, 368.78, 24,E, 5.3293
  498,   7.400, 378.87, 24,E, 5.2960
  499,   7.410, 357.46, 24,E, 5.3668
  500,   7.420, 359.75, 24,E, 5.3592
  501,   7.430, 386.42, 24,E, 5.2713
  502,   7.440, 375.72, 24,E, 5.3064
  503,   7.450, 354.80, 24,E, 5.3757
  504,   7.460, 355.26, 24,E, 5.3741
  505,   7.470, 352.88, 24,E, 5.3821
  506,   7.480, 332.71, 24,E, 5.4498
  507,   7.490, 344.04, 24,E, 5.4117
  508,   7.500, 321.82, 24,E, 5.4868
  509,   7.510, 330.72, 24,E, 5.4565
  510,   7.520, 337.14, 24,E, 5.4349
  511,   7.530, 340.86, 24,E, 5.4224
  512,   7.540, 326.67, 24,E, 5.4703
  513,   7.550, 326.22, 24,E, 5.4718
  514,   7.560, 325.68, 24,E, 5.4736
  515,   7.570, 313.14, 24,E, 5.5164
  516,   7.580, 319.76, 24,E, 5.4938
  517,   7.590, 317.25, 24,E, 5.5023
  518,   7.600, 311.27, 24,E, 5.5228
  519,   7.610, 320.65, 24,E, 5.4907
  520,   7.620, 314.48, 24,E, 5.5118
  521,   7.630, 320.83, 24,E, 5.4901
  522,   7.640, 303.09, 24,E, 5.5508
  523,   7.650, 318.50, 24,E, 5.4980
  524,   7.660, 303.98, 24,E, 5.5478
  525,   7.670, 314.48, 24,E, 5.5118
  526,   7.680, 306.02, 24,E, 5.5408
  527,   7.690, 323.88, 24,E, 5.4797
  528,   7.700, 306.82, 24,E, 5.5380
  529,   7.710, 285.81, 24,E, 5.6107
  530,   7.720, 271.75, 24,E, 5.6598
  531,   7.730, 298.31, 24,E, 5.5673
  532,   7.740, 300.17, 24,E, 5.5609
  533,   7.750, 319.13, 24,E, 5.4959
  534,   7.760, 284.76, 24,E, 5.6143
  535,   7.770, 309.40, 24,E, 5.5292
  536,   7.780, 279.94, 24,E, 5.6311
  537,   7.790, 289.76, 24,E, 5.5969
  538,   7.800, 300.79, 24,E, 5.5588
  539,   7.810, 309.40, 24,E, 5.5292
  540,   7.820, 287.30, 24,E, 5.6055
  541,   7.830, 303.45, 24,E, 5.5496
  542,   7.840, 309.84, 24,E, 5.5276
  543,   7.850, 293.63, 24,E, 5.5835
  544,   7.860, 300.88, 24,E, 5.5585
  545,   7.870, 300.52, 24,E, 5.5597
  546,   7.880, 290.64, 24,E, 5.5939
  547,   7.890, 291.17, 24,E, 5.5920
  548,   7.900, 316.18, 24,E, 5.5060
  549,   7.910, 312.07, 24,E, 5.5200
  550,   7.920, 308.51, 24,E, 5.5322
  551,   7.930, 327.30, 24,E, 5.4681
  552,   7.940, 338.23, 24,E, 5.4312
  553,   7.950, 387.91, 24,E, 5.2664
  554,   7.960, 385.11, 24,E, 5.2756
  555,   7.970, 403.50, 24,E, 5.2158
  556,   7.980, 407.47, 24,E, 5.2029
  557,   7.990, 501.33, 23,L, 4.9088
