[SAMPLE PARAMETERS]
Time/Date of Scan,          14-Mar-2018   11:39:04
Study ID,                   WQA
  124,   5.200, 808.51, 96,L, 4.3073
  125,   5.210, 814.83, 96,L, 4.2902
  126,   5.220, 833.94, 96,L, 4.2389
  127,   5.230, 826.97, 96,L, 4.2575
  128,   5.240, 800.64, 96,L, 4.3286
  129,   5.250, 785.70, 96,L, 4.3695
  130,   5.260, 786.03, 96,L, 4.3686
  131,   5.270, 781.82, 96,L, 4.3802
  132,   5.280, 789.59, 96,L, 4.3588
  133,   5.290, 770.56, 96,L, 4.4113
  134,   5.300, 795.61, 96,L, 4.3423
  135,   5.310, 821.28, 96,L, 4.2728
  136,   5.320, 804.46, 96,L, 4.3182
  137,   5.330, 768.14, 96,L, 4.4180
  138,   5.340, 779.82, 96,L, 4.3857
  139,   5.350, 780.71, 96,L, 4.3832
  140,   5.360, 785.03, 96,L, 4.3713
  141,   5.370, 773.20, 96,L, 4.4040
  142,   5.380, 732.10, 96,L, 4.5193
  143,   5.390, 727.39, 96,L, 4.5328
  144,   5.400, 724.50, 96,L, 4.5410
  145,   5.410, 704.44, 96,L, 4.5987
  146,   5.420, 683.27, 96,L, 4.6603
  147,   5.430, 704.44, 96,L, 4.5987
  148,   5.440, 667.32, 96,L, 4.7073
  149,   5.450, 655.41, 96,L, 4.7427
  150,   5.460, 649.08, 96,L, 4.7617
  151,   5.470, 610.04, 96,L, 4.8801
  152,   5.480, 631.56, 96,L, 4.8145
  153,   5.490, 620.61, 96,L, 4.8477
  154,   5.500, 575.33, 96,L, 4.9878
  155,   5.510, 564.09, 96,L, 5.0232
  156,   5.520, 558.59, 96,L, 5.0406
  157,   5.530, 558.88, 96,L, 5.0397
  158,   5.540, 550.05, 96,L, 5.0677
  159,   5.550, 528.28, 96,L, 5.1376
  160,   5.560, 526.58, 96,L, 5.1431
  161,   5.570, 501.60, 96,L, 5.2246
  162,   5.580, 483.78, 96,L, 5.2835
  163,   5.590, 476.63, 96,L, 5.3073
  164,   5.600, 471.89, 96,L, 5.3232
  165,   5.610, 457.28, 96,L, 5.3723
  166,   5.620, 462.44, 96,L, 5.3549
  167,   5.630, 457.01, 96,L, 5.3732
  168,   5.640, 460.99, 96,L, 5.3598
  169,   5.650, 429.36, 96,L, 5.4675
  170,   5.660, 420.07, 96,E, 5.4996
  171,   5.670, 433.27, 96,L, 5.4541
  172,   5.680, 433.71, 96,L, 5.4526
  173,   5.690, 446.13, 96,L, 5.4102
  174,   5.700, 455.48, 96,L, 5.3784
  175,   5.710, 443.08, 96,L, 5.4205
  176,   5.720, 462.35, 96,L, 5.3552
  177,   5.730, 439.77, 96,L, 5.4318
  178,   5.740, 460.09, 96,L, 5.3629
  179,   5.750, 471.25, 96,L, 5.3253
  180,   5.760, 455.48, 96,L, 5.3784
  181,   5.770, 475.26, 96,L, 5.3119
  182,   5.780, 509.51, 96,L, 5.1987
  183,   5.790, 508.58, 96,L, 5.2017
  184,   5.800, 537.56, 96,L, 5.1077
  185,   5.810, 522.16, 96,L, 5.1575
  186,   5.820, 540.51, 96,L, 5.0983
  187,   5.830, 574.16, 96,L, 4.9915
  188,   5.840, 556.09, 96,L, 5.0485
  189,   5.850, 546.61, 96,L, 5.0787
  190,   5.860, 517.84, 96,L, 5.1715
  191,   5.870, 505.32, 96,L, 5.2124
  192,   5.880, 495.67, 96,L, 5.2441
  193,   5.890, 499.09, 96,L, 5.2328
  194,   5.900, 502.06, 96,L, 5.2231
  195,   5.910, 488.74, 96,L, 5.2670
  196,   5.920, 461.71, 96,L, 5.3574
  197,   5.930, 472.53, 96,L, 5.3210
  198,   5.940, 449.36, 96,L, 5.3992
  199,   5.950, 480.29, 96,L, 5.2951
  200,   5.960, 472.98, 96,L, 5.3195
  201,   5.970, 461.99, 96,L, 5.3564
  202,   5.980, 476.72, 96,L, 5.3070
  203,   5.990, 477.18, 96,L, 5.3055
  204,   6.000, 459.45, 96,L, 5.3650
  205,   6.010, 458.10, 96,L, 5.3696
  206,   6.020, 450.44, 96,L, 5.3955
  207,   6.030, 438.52, 96,L, 5.4361
  208,   6.040, 458.46, 96,L, 5.3683
  209,   6.050, 452.23, 96,L, 5.3894
  210,   6.060, 423.96, 96,E, 5.4861
  211,   6.070, 416.37, 96,E, 5.5124
  212,   6.080, 414.35, 96,E, 5.5194
  213,   6.090, 413.29, 96,E, 5.5231
  214,   6.100, 389.49, 96,E, 5.6064
  215,   6.110, 405.49, 96,E, 5.5502
  216,   6.120, 416.11, 96,E, 5.5133
  217,   6.130, 389.49, 96,E, 5.6064
  218,   6.140, 424.22, 96,E, 5.4852
  219,   6.150, 399.91, 96,E, 5.5698
  220,   6.160, 388.89, 96,E, 5.6085
  221,   6.170, 406.46, 96,E, 5.5469
  222,   6.180, 387.50, 96,E, 5.6134
  223,   6.190, 390.45, 96,E, 5.6030
  224,   6.200, 404.53, 96,E, 5.5536
  225,   6.210, 395.13, 96,E, 5.5865
  226,   6.220, 400.61, 96,E, 5.5673
  227,   6.230, 401.74, 96,E, 5.5634
  228,   6.240, 398.87, 96,E, 5.5734
  229,   6.250, 436.74, 96,L, 5.4422
  230,   6.260, 427.23, 96,L, 5.4749
  231,   6.270, 438.34, 96,L, 5.4367
  232,   6.280, 426.52, 96,L, 5.4773
  233,   6.290, 448.73, 96,L, 5.4013
  234,   6.300, 442.72, 96,L, 5.4218
  235,   6.310, 410.66, 96,E, 5.5322
  236,   6.320, 433.98, 96,L, 5.4517
  237,   6.330, 452.14, 96,L, 5.3897
  238,   6.340, 429.62, 96,L, 5.4666
  239,   6.350, 421.83, 96,E, 5.4935
  240,   6.360, 425.11, 96,L, 5.4822
  241,   6.370, 436.20, 96,L, 5.4440
  242,   6.380, 417.43, 96,E, 5.5087
  243,   6.390, 394.43, 96,E, 5.5890
  244,   6.400, 416.81, 96,E, 5.5109
  245,   6.410, 427.76, 96,L, 5.4730
  246,   6.420, 424.13, 96,E, 5.4855
  247,   6.430, 392.01, 96,E, 5.5975
  248,   6.440, 398.17, 96,E, 5.5759
  249,   6.450, 416.02, 96,E, 5.5136
  250,   6.460, 433.80, 96,L, 5.4523
  251,   6.470, 414.26, 96,E, 5.5197
  252,   6.480, 397.21, 96,E, 5.5792
  253,   6.490, 398.60, 96,E, 5.5743
  254,   6.500, 419.54, 96,E, 5.5014
  255,   6.510, 419.19, 96,E, 5.5026
  256,   6.520, 399.74, 96,E, 5.5704
  257,   6.530, 396.43, 96,E, 5.5820
  258,   6.540, 382.67, 96,E, 5.6305
  259,   6.550, 394.00, 96,E, 5.5905
  260,   6.560, 398.52, 96,E, 5.5746
  261,   6.570, 401.48, 96,E, 5.5643
  262,   6.580, 389.84, 96,E, 5.6052
  263,   6.590, 404.71, 96,E, 5.5530
  264,   6.600, 402.35, 96,E, 5.5612
  265,   6.610, 404.88, 96,E, 5.5524
  266,   6.620, 395.91, 96,E, 5.5838
  267,   6.630, 404.53, 96,E, 5.5536
  268,   6.640, 391.40, 96,E, 5.5997
  269,   6.650, 378.89, 96,E, 5.6439
  270,   6.660, 408.03, 96,E, 5.5414
  271,   6.670, 394.26, 96,E, 5.5896
  272,   6.680, 385.69, 96,E, 5.6198
  273,   6.690, 398.00, 96,E, 5.5765
  274,   6.700, 413.47, 96,E, 5.5225
  275,   6.710, 371.43, 96,E, 5.6705
  276,   6.720, 377.00, 96,E, 5.6506
  277,   6.730, 391.75, 96,E, 5.5984
  278,   6.740, 400.52, 96,E, 5.5676
  279,   6.750, 405.41, 96,E, 5.5505
  280,   6.760, 389.06, 96,E, 5.6079
  281,   6.770, 369.46, 96,E, 5.6775
  282,   6.780, 365.36, 96,E, 5.6921
  283,   6.790, 388.20, 96,E, 5.6110
  284,   6.800, 391.14, 96,E, 5.6006
  285,   6.810, 365.79, 96,E, 5.6906
  286,   6.820, 383.45, 96,E, 5.6277
  287,   6.830, 358.56, 96,E, 5.7166
  288,   6.840, 387.07, 96,E, 5.6149
  289,   6.850, 374.60, 96,E, 5.6592
  290,   6.860, 388.20, 96,E, 5.6110
  291,   6.870, 384.40, 96,E, 5.6244
  292,   6.880, 392.01, 96,E, 5.5975
  293,   6.890, 374.77, 96,E, 5.6586
  294,   6.900, 390.19, 96,E, 5.6039
  295,   6.910, 394.61, 96,E, 5.5884
  296,   6.920, 386.55, 96,E, 5.6168
  297,   6.930, 396.87, 96,E, 5.5804
  298,   6.940, 351.11, 96,E, 5.7434
  299,   6.950, 373.65, 96,E, 5.6625
  300,   6.960, 401.13, 96,E, 5.5655
  301,   6.970, 379.23, 96,E, 5.6427
  302,   6.980, 382.07, 96,E, 5.6326
  303,   6.990, 393.13, 96,E, 5.5936
  304,   7.000, 390.97, 96,E, 5.6012
  305,   7.010, 370.57, 96,E, 5.6735
  306,   7.020, 394.09, 96,E, 5.5902
  307,   7.030, 372.20, 96,E, 5.6677
  308,   7.040, 402.09, 96,E, 5.5621
  309,   7.050, 376.57, 96,E, 5.6522
  310,   7.060, 356.53, 96,E, 5.7239
  311,   7.070, 356.27, 96,E, 5.7248
  312,   7.080, 382.59, 96,E, 5.6308
  313,   7.090, 378.89, 96,E, 5.6439
  314,   7.100, 351.62, 96,E, 5.7416
  315,   7.110, 353.06, 96,E, 5.7364
  316,   7.120, 386.38, 96,E, 5.6174
  317,   7.130, 398.69, 96,E, 5.5740
  318,   7.140, 380.18, 96,E, 5.6393
  319,   7.150, 366.13, 96,E, 5.6894
  320,   7.160, 350.69, 96,E, 5.7449
  321,   7.170, 370.91, 96,E, 5.6723
  322,   7.180, 383.97, 96,E, 5.6259
  323,   7.190, 379.66, 96,E, 5.6412
  324,   7.200, 371.60, 96,E, 5.6699
  325,   7.210, 359.16, 96,E, 5.7144
  326,   7.220, 382.50, 96,E, 5.6311
  327,   7.230, 401.13, 96,E, 5.5655
  328,   7.240, 377.17, 96,E, 5.6500
  329,   7.250, 373.57, 96,E, 5.6628
  330,   7.260, 394.26, 96,E, 5.5896
  331,   7.270, 404.80, 96,E, 5.5527
  332,   7.280, 396.69, 96,E, 5.5811
  333,   7.290, 368.78, 96,E, 5.6799
  334,   7.300, 374.17, 96,E, 5.6607
  335,   7.310, 392.79, 96,E, 5.5948
  336,   7.320, 400.00, 96,E, 5.5695
  337,   7.330, 385.52, 96,E, 5.6204
  338,   7.340, 360.85, 96,E, 5.7083
  339,   7.350, 387.33, 96,E, 5.6140
  340,   7.360, 415.58, 96,E, 5.5151
  341,   7.370, 431.13, 96,L, 5.4614
  342,   7.380, 390.36, 96,E, 5.6033
  343,   7.390, 429.09, 96,L, 5.4684
  344,   7.400, 486.54, 96,L, 5.2744
  345,   7.410, 469.43, 95,L, 5.3314
  346,   7.420, 477.27, 95,L, 5.3052
  347,   7.430, 463.98, 95,L, 5.3497
  348,   7.440, 517.84, 95,L, 5.1715
  349,   7.450, 554.75, 95,L, 5.0528
  350,   7.460, 572.13, 95,L, 4.9979
  351,   7.470, 573.97, 95,L, 4.9921
  352,   7.480, 596.38, 95,L, 4.9222
  353,   7.490, 623.62, 95,L, 4.8386
  354,   7.500, 604.18, 95,L, 4.8981
  355,   7.510, 594.90, 95,L, 4.9268
  356,   7.520, 628.84, 95,L, 4.8227
  357,   7.530, 653.06, 95,L, 4.7498
  358,   7.540, 647.45, 95,L, 4.7665
  359,   7.550, 676.62, 95,L, 4.6799
  360,   7.560, 684.10, 95,L, 4.6579
  361,   7.570, 675.48, 95,L, 4.6832
  362,   7.580, 682.13, 95,L, 4.6637
  363,   7.590, 710.99, 95,L, 4.5798
  364,   7.600, 754.59, 95,L, 4.4559
  365,   7.610, 718.42, 95,L, 4.5584
  366,   7.620, 725.67, 95,L, 4.5377
  367,   7.630, 749.37, 95,L, 4.4705
  368,   7.640, 764.09, 95,L, 4.4293
  369,   7.650, 804.80, 95,L, 4.3173
  370,   7.660, 780.49, 95,L, 4.3839
  371,   7.670, 776.95, 95,L, 4.3936
  372,   7.680, 808.96, 95,L, 4.3060
  373,   7.690, 840.70, 95,L, 4.2209
  374,   7.700, 865.37, 95,L, 4.1559
  375,   7.710, 855.13, 95,L, 4.1827
  376,   7.720, 872.39, 95,L, 4.1376
  377,   7.730, 890.19, 95,L, 4.0915
  378,   7.740, 903.29, 95,L, 4.0579
  379,   7.750, 881.56, 95,L, 4.1138
  380,   7.760, 881.80, 95,L, 4.1132
  381,   7.770, 896.37, 95,L, 4.0756
  382,   7.780, 902.57, 95,L, 4.0598
  383,   7.790, 894.35, 95,L, 4.0808
  384,   7.800, 878.50, 95,L, 4.1217
  385,   7.810, 878.38, 95,L, 4.1220
  386,   7.820, 853.51, 95,L, 4.1870
  387,   7.830, 843.23, 95,L, 4.2142
  388,   7.840, 841.85, 95,L, 4.2178
  389,   7.850, 816.41, 95,L, 4.2859
  390,   7.860, 801.54, 95,L, 4.3262
  391,   7.870, 841.39, 95,L, 4.2191
  392,   7.880, 802.77, 95,L, 4.3228
  393,   7.890, 799.08, 95,L, 4.3329
  394,   7.900, 757.20, 95,L, 4.4485
  395,   7.910, 743.95, 95,L, 4.4858
  396,   7.920, 714.38, 95,L, 4.5700
  397,   7.930, 709.61, 95,L, 4.5837
  398,   7.940, 677.35, 95,L, 4.6777
  399,   7.950, 670.62, 95,L, 4.6976
  400,   7.960, 669.69, 95,L, 4.7003
  401,   7.970, 638.62, 95,L, 4.7931
  402,   7.980, 640.75, 95,L, 4.7867
  403,   7.990, 640.65, 95,L, 4.7870
  404,   8.000, 618.21, 95,L, 4.8550
  405,   8.010, 622.71, 95,L, 4.8413
  406,   8.020, 603.39, 95,L, 4.9005
  407,   8.030, 608.75, 95,L, 4.8840
  408,   8.040, 591.66, 95,L, 4.9368
  409,   8.050, 613.92, 95,L, 4.8682
  410,   8.060, 606.37, 95,L, 4.8914
  411,   8.070, 582.25, 95,L, 4.9661
  412,   8.080, 568.34, 95,L, 5.0098
  413,   8.090, 579.03, 95,L, 4.9762
  414,   8.100, 560.71, 95,L, 5.0339
  415,   8.110, 579.91, 95,L, 4.9734
  416,   8.120, 555.23, 95,L, 5.0513
  417,   8.130, 550.15, 95,L, 5.0674
  418,   8.140, 554.08, 95,L, 5.0549
  419,   8.150, 530.46, 95,L, 5.1306
  420,   8.160, 551.30, 95,L, 5.0638
  421,   8.170, 535.76, 95,L, 5.1135
  422,   8.180, 503.64, 95,L, 5.2179
  423,   8.190, 492.16, 95,L, 5.2557
  424,   8.200, 512.22, 95,L, 5.1898
  425,   8.210, 463.53, 95,L, 5.3513
  426,   8.220, 449.27, 95,L, 5.3995
  427,   8.230, 467.79, 95,L, 5.3369
  428,   8.240, 449.09, 95,L, 5.4001
  429,   8.250, 417.60, 95,E, 5.5081
  430,   8.260, 434.33, 95,L, 5.4504
  431,   8.270, 425.02, 95,L, 5.4825
  432,   8.280, 419.28, 95,E, 5.5023
  433,   8.290, 416.46, 95,E, 5.5121
  434,   8.300, 394.43, 95,E, 5.5890
  435,   8.310, 398.00, 95,E, 5.5765
  436,   8.320, 374.34, 95,E, 5.6601
  437,   8.330, 389.32, 95,E, 5.6070
  438,   8.340, 383.19, 95,E, 5.6287
  439,   8.350, 378.80, 95,E, 5.6442
  440,   8.360, 343.53, 95,E, 5.7709
  441,   8.370, 356.27, 95,E, 5.7248
  442,   8.380, 354.75, 95,E, 5.7303
  443,   8.390, 374.77, 95,E, 5.6586
  444,   8.400, 360.17, 95,E, 5.7108
  445,   8.410, 358.14, 95,E, 5.7181
  446,   8.420, 368.61, 95,E, 5.6805
  447,   8.430, 344.45, 95,E, 5.7675
  448,   8.440, 331.30, 95,E, 5.8154
  449,   8.450, 344.20, 95,E, 5.7684
  450,   8.460, 352.13, 95,E, 5.7397
  451,   8.470, 357.46, 95,E, 5.7205
  452,   8.480, 348.66, 95,E, 5.7523
  453,   8.490, 376.05, 95,E, 5.6540
  454,   8.500, 371.26, 95,E, 5.6711
  455,   8.510, 351.45, 95,E, 5.7422
  456,   8.520, 346.14, 95,E, 5.7614
  457,   8.530, 349.51, 95,E, 5.7492
  458,   8.540, 341.51, 95,E, 5.7782
  459,   8.550, 327.47, 95,E, 5.8295
  460,   8.560, 306.23, 95,E, 5.9079
  461,   8.570, 336.65, 95,E, 5.7959
  462,   8.580, 352.97, 95,E, 5.7367
  463,   8.590, 336.40, 95,E, 5.7968
  464,   8.600, 310.75, 95,E, 5.8911
  465,   8.610, 334.48, 95,E, 5.8038
  466,   8.620, 341.60, 95,E, 5.7779
  467,   8.630, 318.09, 95,E, 5.8640
  468,   8.640, 331.05, 95,E, 5.8163
  469,   8.650, 314.62, 95,E, 5.8768
  470,   8.660, 365.45, 95,E, 5.6918
  471,   8.670, 322.65, 95,E, 5.8472
  472,   8.680, 320.16, 95,E, 5.8563
  473,   8.690, 324.64, 95,E, 5.8398
  474,   8.700, 319.01, 95,E, 5.8606
  475,   8.710, 318.18, 95,E, 5.8636
  476,   8.720, 310.50, 95,E, 5.8920
  477,   8.730, 335.14, 95,E, 5.8014
  478,   8.740, 317.10, 95,E, 5.8676
  479,   8.750, 320.99, 95,E, 5.8533
  480,   8.760, 344.96, 95,E, 5.7657
  481,   8.770, 334.14, 95,E, 5.8051
  482,   8.780, 342.02, 95,E, 5.7764
  483,   8.790, 307.05, 95,E, 5.9048
  484,   8.800, 305.16, 95,E, 5.9119
  485,   8.810, 341.76, 95,E, 5.7773
  486,   8.820, 297.96, 95,E, 5.9387
  487,   8.830, 321.32, 95,E, 5.8521
  488,   8.840, 313.30, 95,E, 5.8817
  489,   8.850, 323.48, 95,E, 5.8441
  490,   8.860, 331.22, 95,E, 5.8157
  491,   8.870, 332.30, 95,E, 5.8118
  492,   8.880, 317.52, 95,E, 5.8661
  493,   8.890, 316.11, 95,E, 5.8713
  494,   8.900, 340.59, 95,E, 5.7816
  495,   8.910, 332.30, 95,E, 5.8118
  496,   8.920, 316.11, 95,E, 5.8713
  497,   8.930, 328.55, 95,E, 5.8255
  498,   8.940, 338.07, 95,E, 5.7907
  499,   8.950, 340.67, 95,E, 5.7813
  500,   8.960, 313.30, 95,E, 5.8817
  501,   8.970, 325.97, 95,E, 5.8350
  502,   8.980, 318.76, 95,E, 5.8615
  503,   8.990, 313.63, 95,E, 5.8804
  504,   9.000, 334.89, 95,E, 5.8023
  505,   9.010, 315.70, 95,E, 5.8728
  506,   9.020, 346.30, 95,E, 5.7608
  507,   9.030, 341.34, 95,E, 5.7788
  508,   9.040, 325.89, 95,E, 5.8353
  509,   9.050, 284.78, 95,E, 5.9882
  510,   9.060, 334.48, 95,E, 5.8038
  511,   9.070, 358.22, 95,E, 5.7178
  512,   9.080, 350.10, 95,E, 5.7471
  513,   9.090, 355.85, 95,E, 5.7263
  514,   9.100, 339.50, 95,E, 5.7855
  515,   9.110, 326.14, 95,E, 5.8344
  516,   9.120, 339.58, 95,E, 5.7852
  517,   9.130, 332.55, 95,E, 5.8109
  518,   9.140, 364.17, 95,E, 5.6964
  519,   9.150, 343.53, 95,E, 5.7709
  520,   9.160, 392.09, 95,E, 5.5972
  521,   9.170, 395.56, 95,E, 5.5850
  522,   9.180, 410.05, 95,E, 5.5344
  523,   9.190, 415.40, 95,E, 5.5157
  524,   9.200, 419.89, 95,E, 5.5002
  525,   9.210, 450.80, 94,L, 5.3943
  526,   9.220, 452.69, 94,L, 5.3879
  527,   9.230, 446.22, 94,L, 5.4099
  528,   9.240, 475.72, 94,L, 5.3104
  529,   9.250, 494.28, 94,L, 5.2487
  530,   9.260, 514.37, 94,L, 5.1828
  531,   9.270, 519.06, 94,L, 5.1675
  532,   9.280, 567.47, 94,L, 5.0125
  533,   9.290, 538.61, 94,L, 5.1044
  534,   9.300, 547.28, 94,L, 5.0766
  535,   9.310, 595.79, 94,L, 4.9240
  536,   9.320, 564.57, 94,L, 5.0217
  537,   9.330, 566.99, 94,L, 5.0140
  538,   9.340, 596.97, 94,L, 4.9203
  539,   9.350, 604.78, 94,L, 4.8962
  540,   9.360, 618.41, 94,L, 4.8544
  541,   9.370, 635.89, 94,L, 4.8013
  542,   9.380, 641.66, 94,L, 4.7839
  543,   9.390, 691.20, 94,L, 4.6371
  544,   9.400, 717.57, 94,L, 4.5609
  545,   9.410, 731.46, 94,L, 4.5212
  546,   9.420, 751.76, 94,L, 4.4638
  547,   9.430, 786.03, 94,L, 4.3686
  548,   9.440, 810.87, 94,L, 4.3008
  549,   9.450, 809.18, 94,L, 4.3054
  550,   9.460, 821.63, 94,L, 4.2719
  551,   9.470, 797.51, 94,L, 4.3372
  552,   9.480, 793.04, 94,L, 4.3494
  553,   9.490, 790.37, 94,L, 4.3567
  554,   9.500, 808.39, 94,L, 4.3076
  555,   9.510, 788.36, 94,L, 4.3622
  556,   9.520, 805.13, 94,L, 4.3164
  557,   9.530, 812.12, 94,L, 4.2975
