[SAMPLE PARAMETERS]
Time/Date of Scan,          02-Mar-2018   12:42:58
Study ID,                   WQA
   45,   3.740, 485.56, 78,L, 5.3763
   46,   3.750, 487.52, 78,L, 5.3696
   47,   3.760, 506.08, 78,L, 5.3064
   48,   3.770, 509.96, 78,L, 5.2933
   49,   3.780, 499.24, 78,L, 5.3296
   50,   3.790, 479.16, 78,L, 5.3983
   51,   3.800, 458.21, 78,L, 5.4709
   52,   3.810, 462.15, 78,L, 5.4572
   53,   3.820, 482.80, 78,L, 5.3857
   54,   3.830, 461.18, 78,L, 5.4605
   55,   3.840, 478.63, 78,L, 5.4001
   56,   3.850, 476.86, 78,L, 5.4062
   57,   3.860, 473.15, 78,L, 5.4190
   58,   3.870, 441.93, 78,L, 5.5280
   59,   3.880, 446.53, 78,L, 5.5118
   60,   3.890, 434.85, 78,L, 5.5530
   61,   3.900, 444.19, 77,L, 5.5200
   62,   3.910, 407.85, 77,E, 5.6494
   63,   3.920, 433.56, 77,L, 5.5576
   64,   3.930, 456.28, 77,L, 5.4776
   65,   3.940, 472.71, 77,L, 5.4205
   66,   3.950, 478.01, 77,L, 5.4022
   67,   3.960, 476.95, 77,L, 5.4059
   68,   3.970, 499.78, 77,L, 5.3278
   69,   3.980, 498.43, 77,L, 5.3323
   70,   3.990, 502.11, 77,L, 5.3198
   71,   4.000, 512.04, 77,L, 5.2863
   72,   4.010, 489.57, 77,L, 5.3625
   73,   4.020, 507.34, 77,L, 5.3021
   74,   4.030, 509.15, 77,L, 5.2960
   75,   4.040, 515.21, 77,L, 5.2756
   76,   4.050, 488.32, 77,L, 5.3668
   77,   4.060, 460.57, 77,L, 5.4626
   78,   4.070, 465.84, 77,L, 5.4443
   79,   4.080, 447.66, 77,L, 5.5078
   80,   4.090, 475.36, 76,L, 5.4114
   81,   4.100, 471.82, 76,L, 5.4236
   82,   4.110, 475.80, 76,L, 5.4099
   83,   4.120, 456.02, 76,L, 5.4785
   84,   4.130, 477.48, 76,L, 5.4041
   85,   4.140, 488.95, 76,L, 5.3647
   86,   4.150, 503.37, 76,L, 5.3156
   87,   4.160, 506.98, 76,L, 5.3033
   88,   4.170, 519.66, 76,L, 5.2606
   89,   4.180, 502.02, 76,L, 5.3201
   90,   4.190, 506.08, 76,L, 5.3064
   91,   4.200, 508.88, 76,L, 5.2969
   92,   4.210, 500.59, 76,L, 5.3250
   93,   4.220, 491.89, 76,L, 5.3546
   94,   4.230, 496.28, 76,L, 5.3397
   95,   4.240, 478.99, 76,L, 5.3989
   96,   4.250, 470.41, 75,L, 5.4285
   97,   4.260, 472.44, 75,L, 5.4214
   98,   4.270, 471.21, 75,L, 5.4257
   99,   4.280, 485.29, 75,L, 5.3772
  100,   4.290, 488.59, 75,L, 5.3659
  101,   4.300, 493.95, 75,L, 5.3476
  102,   4.310, 484.94, 75,L, 5.3784
  103,   4.320, 484.23, 75,L, 5.3809
  104,   4.330, 506.35, 75,L, 5.3055
  105,   4.340, 510.77, 75,L, 5.2905
  106,   4.350, 526.14, 75,L, 5.2390
  107,   4.360, 538.79, 75,L, 5.1968
  108,   4.370, 519.66, 75,L, 5.2606
  109,   4.380, 491.89, 75,L, 5.3546
  110,   4.390, 496.28, 75,L, 5.3397
  111,   4.400, 469.35, 75,L, 5.4321
  112,   4.410, 469.35, 75,L, 5.4321
  113,   4.420, 464.25, 75,L, 5.4498
  114,   4.430, 445.57, 75,L, 5.5151
  115,   4.440, 448.96, 75,L, 5.5032
  116,   4.450, 440.90, 75,L, 5.5316
  117,   4.460, 426.34, 75,L, 5.5832
  118,   4.470, 428.49, 75,L, 5.5756
  119,   4.480, 395.03, 75,E, 5.6958
  120,   4.490, 375.74, 75,E, 5.7663
  121,   4.500, 413.62, 75,E, 5.6287
  122,   4.510, 397.89, 75,E, 5.6854
  123,   4.520, 391.00, 75,E, 5.7104
  124,   4.530, 394.95, 75,E, 5.6961
  125,   4.540, 411.75, 75,E, 5.6354
  126,   4.550, 427.46, 74,L, 5.5792
  127,   4.560, 424.29, 74,E, 5.5905
  128,   4.570, 400.67, 74,E, 5.6754
  129,   4.580, 404.13, 74,E, 5.6628
  130,   4.590, 405.14, 74,E, 5.6592
  131,   4.600, 393.69, 74,E, 5.7007
  132,   4.610, 416.35, 74,E, 5.6189
  133,   4.620, 416.52, 74,E, 5.6183
  134,   4.630, 401.60, 74,E, 5.6720
  135,   4.640, 424.54, 74,E, 5.5896
  136,   4.650, 403.96, 74,E, 5.6635
  137,   4.660, 398.14, 74,E, 5.6845
  138,   4.670, 433.13, 74,L, 5.5591
  139,   4.680, 403.54, 74,E, 5.6650
  140,   4.690, 421.64, 74,E, 5.6000
  141,   4.700, 449.74, 74,L, 5.5005
  142,   4.710, 448.18, 74,L, 5.5060
  143,   4.720, 456.46, 74,L, 5.4770
  144,   4.730, 478.19, 74,L, 5.4016
  145,   4.740, 489.57, 74,L, 5.3625
  146,   4.750, 507.79, 74,L, 5.3006
  147,   4.760, 521.67, 74,L, 5.2539
  148,   4.770, 523.03, 74,L, 5.2493
  149,   4.780, 559.46, 74,L, 5.1288
  150,   4.790, 537.50, 74,L, 5.2011
  151,   4.800, 567.04, 74,L, 5.1041
  152,   4.810, 554.43, 74,L, 5.1453
  153,   4.820, 568.54, 74,L, 5.0992
  154,   4.830, 569.67, 74,L, 5.0955
  155,   4.840, 573.61, 74,L, 5.0827
  156,   4.850, 543.40, 74,L, 5.1816
  157,   4.860, 579.09, 74,L, 5.0650
  158,   4.870, 562.92, 74,L, 5.1175
  159,   4.880, 579.75, 74,L, 5.0629
  160,   4.890, 573.52, 74,L, 5.0830
  161,   4.900, 584.29, 74,L, 5.0482
  162,   4.910, 587.99, 74,L, 5.0363
  163,   4.920, 583.82, 74,L, 5.0497
  164,   4.930, 572.86, 74,L, 5.0851
  165,   4.940, 580.50, 74,L, 5.0604
  166,   4.950, 576.16, 74,L, 5.0745
  167,   4.960, 551.83, 74,L, 5.1538
  168,   4.970, 529.88, 74,L, 5.2264
  169,   4.980, 496.99, 74,L, 5.3372
  170,   4.990, 489.12, 74,L, 5.3641
  171,   5.000, 490.55, 74,L, 5.3592
  172,   5.010, 464.69, 74,L, 5.4483
  173,   5.020, 469.00, 74,L, 5.4333
  174,   5.030, 434.68, 74,L, 5.5536
  175,   5.040, 411.58, 74,E, 5.6360
  176,   5.050, 400.16, 74,E, 5.6772
  177,   5.060, 398.90, 74,E, 5.6818
  178,   5.070, 396.04, 74,E, 5.6921
  179,   5.080, 396.37, 74,E, 5.6909
  180,   5.090, 378.98, 74,E, 5.7544
  181,   5.100, 396.63, 73,E, 5.6900
  182,   5.110, 383.14, 73,E, 5.7391
  183,   5.120, 391.92, 73,E, 5.7071
  184,   5.130, 408.87, 73,E, 5.6458
  185,   5.140, 416.01, 73,E, 5.6201
  186,   5.150, 419.24, 73,E, 5.6085
  187,   5.160, 431.58, 73,L, 5.5646
  188,   5.170, 453.66, 73,L, 5.4868
  189,   5.180, 440.90, 73,L, 5.5316
  190,   5.190, 461.27, 73,L, 5.4602
  191,   5.200, 465.40, 73,L, 5.4459
  192,   5.210, 471.38, 73,L, 5.4251
  193,   5.220, 474.38, 73,L, 5.4147
  194,   5.230, 453.49, 73,L, 5.4874
  195,   5.240, 427.03, 73,L, 5.5807
  196,   5.250, 415.75, 73,E, 5.6210
  197,   5.260, 420.35, 73,E, 5.6046
  198,   5.270, 449.92, 73,L, 5.4999
  199,   5.280, 458.29, 73,L, 5.4706
  200,   5.290, 462.24, 73,L, 5.4568
  201,   5.300, 459.69, 73,L, 5.4657
  202,   5.310, 468.56, 73,L, 5.4349
  203,   5.320, 448.79, 73,L, 5.5038
  204,   5.330, 442.19, 73,L, 5.5270
  205,   5.340, 453.40, 73,L, 5.4877
  206,   5.350, 471.21, 73,L, 5.4257
  207,   5.360, 480.32, 73,L, 5.3943
  208,   5.370, 465.22, 73,L, 5.4465
  209,   5.380, 416.43, 73,E, 5.6186
  210,   5.390, 419.67, 73,E, 5.6070
  211,   5.400, 374.91, 73,E, 5.7693
  212,   5.410, 364.66, 73,E, 5.8072
  213,   5.420, 357.42, 73,E, 5.8340
  214,   5.430, 339.89, 73,E, 5.8997
  215,   5.440, 327.20, 73,E, 5.9476
  216,   5.450, 356.52, 73,E, 5.8374
  217,   5.460, 347.12, 73,E, 5.8725
  218,   5.470, 362.19, 73,E, 5.8163
  219,   5.480, 335.59, 73,E, 5.9158
  220,   5.490, 332.28, 73,E, 5.9283
  221,   5.500, 346.88, 73,E, 5.8734
  222,   5.510, 332.12, 73,E, 5.9290
  223,   5.520, 347.77, 72,E, 5.8701
  224,   5.530, 341.92, 72,E, 5.8920
  225,   5.540, 358.00, 72,E, 5.8319
  226,   5.550, 360.87, 72,E, 5.8212
  227,   5.560, 371.10, 72,E, 5.7834
  228,   5.570, 349.81, 72,E, 5.8624
  229,   5.580, 362.27, 72,E, 5.8160
  230,   5.590, 376.32, 72,E, 5.7642
  231,   5.600, 371.10, 72,E, 5.7834
  232,   5.610, 354.06, 72,E, 5.8466
  233,   5.620, 359.80, 72,E, 5.8252
  234,   5.630, 385.98, 72,E, 5.7288
  235,   5.640, 389.24, 72,E, 5.7169
  236,   5.650, 420.18, 72,E, 5.6052
  237,   5.660, 399.24, 72,E, 5.6805
  238,   5.670, 402.36, 72,E, 5.6693
  239,   5.680, 429.52, 72,L, 5.5719
  240,   5.690, 438.22, 72,L, 5.5411
  241,   5.700, 466.10, 72,L, 5.4434
  242,   5.710, 479.16, 72,L, 5.3983
  243,   5.720, 470.59, 72,L, 5.4279
  244,   5.730, 520.12, 72,L, 5.2591
  245,   5.740, 493.32, 72,L, 5.3497
  246,   5.750, 466.10, 72,L, 5.4434
  247,   5.760, 484.67, 72,L, 5.3793
  248,   5.770, 439.51, 72,L, 5.5365
  249,   5.780, 423.77, 72,E, 5.5923
  250,   5.790, 404.38, 72,E, 5.6619
  251,   5.800, 413.96, 72,E, 5.6274
  252,   5.810, 390.00, 72,E, 5.7141
  253,   5.820, 370.52, 72,E, 5.7855
  254,   5.830, 372.09, 72,E, 5.7797
  255,   5.840, 335.43, 72,E, 5.9164
  256,   5.850, 348.92, 72,E, 5.8658
  257,   5.860, 358.49, 72,E, 5.8301
  258,   5.870, 353.82, 72,E, 5.8475
  259,   5.880, 358.49, 72,E, 5.8301
  260,   5.890, 334.62, 72,E, 5.9195
  261,   5.900, 335.19, 72,E, 5.9174
  262,   5.910, 349.41, 72,E, 5.8640
  263,   5.920, 341.02, 72,E, 5.8954
  264,   5.930, 371.02, 72,E, 5.7837
  265,   5.940, 353.49, 72,E, 5.8487
  266,   5.950, 342.65, 72,E, 5.8893
  267,   5.960, 360.87, 72,E, 5.8212
  268,   5.970, 374.08, 72,E, 5.7724
  269,   5.980, 341.75, 72,E, 5.8926
  270,   5.990, 342.48, 72,E, 5.8899
  271,   6.000, 360.54, 72,E, 5.8224
  272,   6.010, 398.48, 72,E, 5.6833
  273,   6.020, 328.89, 72,E, 5.9412
  274,   6.030, 337.21, 72,E, 5.9097
  275,   6.040, 341.43, 72,E, 5.8939
  276,   6.050, 348.18, 71,E, 5.8685
  277,   6.060, 344.44, 71,E, 5.8826
  278,   6.070, 354.88, 71,E, 5.8435
  279,   6.080, 382.64, 71,E, 5.7410
  280,   6.090, 401.51, 71,E, 5.6723
  281,   6.100, 418.05, 71,E, 5.6128
  282,   6.110, 434.25, 71,L, 5.5551
  283,   6.120, 437.78, 71,L, 5.5426
  284,   6.130, 501.48, 71,L, 5.3220
  285,   6.140, 519.30, 71,L, 5.2618
  286,   6.150, 547.66, 71,L, 5.1675
  287,   6.160, 566.76, 71,L, 5.1050
  288,   6.170, 611.93, 71,L, 4.9600
  289,   6.180, 619.18, 71,L, 4.9371
  290,   6.190, 640.06, 71,L, 4.8718
  291,   6.200, 623.26, 71,L, 4.9243
  292,   6.210, 603.56, 71,L, 4.9866
  293,   6.220, 570.61, 71,L, 5.0925
  294,   6.230, 560.77, 71,L, 5.1245
  295,   6.240, 508.42, 71,L, 5.2985
  296,   6.250, 501.84, 71,L, 5.3207
  297,   6.260, 461.80, 71,L, 5.4584
  298,   6.270, 426.51, 71,L, 5.5826
  299,   6.280, 416.26, 71,E, 5.6192
  300,   6.290, 386.57, 71,E, 5.7266
  301,   6.300, 381.23, 71,E, 5.7462
  302,   6.310, 373.83, 71,E, 5.7733
  303,   6.320, 388.91, 71,E, 5.7181
  304,   6.330, 361.61, 71,E, 5.8185
  305,   6.340, 348.43, 71,E, 5.8676
  306,   6.350, 370.36, 71,E, 5.7861
  307,   6.360, 392.09, 71,E, 5.7065
  308,   6.370, 363.67, 71,E, 5.8109
  309,   6.380, 383.14, 71,E, 5.7391
  310,   6.390, 374.91, 71,E, 5.7693
  311,   6.400, 365.32, 71,E, 5.8047
  312,   6.410, 370.77, 71,E, 5.7846
  313,   6.420, 403.03, 71,E, 5.6668
  314,   6.430, 370.36, 71,E, 5.7861
  315,   6.440, 368.62, 71,E, 5.7925
  316,   6.450, 368.87, 71,E, 5.7916
  317,   6.460, 366.23, 71,E, 5.8014
  318,   6.470, 339.32, 71,E, 5.9018
  319,   6.480, 328.01, 71,E, 5.9445
  320,   6.490, 335.19, 71,E, 5.9174
  321,   6.500, 338.02, 71,E, 5.9067
  322,   6.510, 327.53, 71,E, 5.9464
  323,   6.520, 314.46, 71,E, 5.9961
  324,   6.530, 344.92, 71,E, 5.8807
  325,   6.540, 314.86, 71,E, 5.9946
  326,   6.550, 331.39, 71,E, 5.9317
  327,   6.560, 317.58, 71,E, 5.9842
  328,   6.570, 334.79, 71,E, 5.9189
  329,   6.580, 339.24, 71,E, 5.9021
  330,   6.590, 330.43, 71,E, 5.9354
  331,   6.600, 350.79, 71,E, 5.8588
  332,   6.610, 312.15, 71,E, 6.0049
  333,   6.620, 310.64, 71,E, 6.0107
  334,   6.630, 322.54, 71,E, 5.9653
  335,   6.640, 294.01, 71,E, 6.0748
  336,   6.650, 315.90, 71,E, 5.9906
  337,   6.660, 314.06, 71,E, 5.9976
  338,   6.670, 290.86, 71,E, 6.0870
  339,   6.680, 333.90, 71,E, 5.9222
  340,   6.690, 311.91, 71,E, 6.0059
  341,   6.700, 309.84, 71,E, 6.0138
  342,   6.710, 314.06, 71,E, 5.9976
  343,   6.720, 301.35, 71,E, 6.0464
  344,   6.730, 321.18, 71,E, 5.9705
  345,   6.740, 315.98, 71,E, 5.9903
  346,   6.750, 310.48, 71,E, 6.0114
  347,   6.760, 330.34, 71,E, 5.9357
  348,   6.770, 309.84, 71,E, 6.0138
  349,   6.780, 294.16, 71,E, 6.0742
  350,   6.790, 290.31, 71,E, 6.0892
  351,   6.800, 301.11, 71,E, 6.0474
  352,   6.810, 326.48, 71,E, 5.9503
  353,   6.820, 306.34, 71,E, 6.0272
  354,   6.830, 279.89, 71,E, 6.1298
  355,   6.840, 293.14, 71,E, 6.0782
  356,   6.850, 315.50, 71,E, 5.9921
  357,   6.860, 316.06, 71,E, 5.9900
  358,   6.870, 278.02, 71,E, 6.1371
  359,   6.880, 281.69, 71,E, 6.1227
  360,   6.890, 312.23, 71,E, 6.0046
  361,   6.900, 339.32, 71,E, 5.9018
  362,   6.910, 325.76, 71,E, 5.9531
  363,   6.920, 319.18, 71,E, 5.9781
  364,   6.930, 300.48, 71,E, 6.0498
  365,   6.940, 325.19, 71,E, 5.9552
  366,   6.950, 323.19, 71,E, 5.9628
  367,   6.960, 317.34, 71,E, 5.9851
  368,   6.970, 325.84, 71,E, 5.9528
  369,   6.980, 316.86, 71,E, 5.9869
  370,   6.990, 322.78, 71,E, 5.9644
  371,   7.000, 343.22, 71,E, 5.8871
  372,   7.010, 387.15, 71,E, 5.7245
  373,   7.020, 372.76, 71,E, 5.7773
  374,   7.030, 383.06, 71,E, 5.7394
  375,   7.040, 406.50, 71,E, 5.6543
  376,   7.050, 438.48, 70,L, 5.5402
  377,   7.060, 446.96, 70,L, 5.5103
  378,   7.070, 463.11, 70,L, 5.4538
  379,   7.080, 479.87, 70,L, 5.3958
  380,   7.090, 501.03, 70,L, 5.3235
  381,   7.100, 516.21, 70,L, 5.2722
  382,   7.110, 532.73, 70,L, 5.2170
  383,   7.120, 528.51, 70,L, 5.2310
  384,   7.130, 513.76, 70,L, 5.2805
  385,   7.140, 493.23, 70,L, 5.3500
  386,   7.150, 473.59, 70,L, 5.4175
  387,   7.160, 468.74, 70,L, 5.4343
  388,   7.170, 474.30, 70,L, 5.4150
  389,   7.180, 451.31, 70,L, 5.4950
  390,   7.190, 432.44, 70,L, 5.5615
  391,   7.200, 408.87, 70,E, 5.6458
  392,   7.210, 413.71, 70,E, 5.6284
  393,   7.220, 393.69, 70,E, 5.7007
  394,   7.230, 382.56, 70,E, 5.7413
  395,   7.240, 347.53, 70,E, 5.8710
  396,   7.250, 378.23, 70,E, 5.7571
  397,   7.260, 357.01, 70,E, 5.8356
  398,   7.270, 365.57, 70,E, 5.8038
  399,   7.280, 374.91, 70,E, 5.7693
  400,   7.290, 341.51, 70,E, 5.8936
  401,   7.300, 359.48, 70,E, 5.8264
  402,   7.310, 348.02, 70,E, 5.8691
  403,   7.320, 330.99, 70,E, 5.9332
  404,   7.330, 337.21, 70,E, 5.9097
  405,   7.340, 341.43, 70,E, 5.8939
  406,   7.350, 334.70, 70,E, 5.9192
  407,   7.360, 335.67, 70,E, 5.9155
  408,   7.370, 330.67, 70,E, 5.9344
  409,   7.380, 353.90, 70,E, 5.8472
  410,   7.390, 340.62, 70,E, 5.8969
  411,   7.400, 340.94, 70,E, 5.8957
  412,   7.410, 349.16, 70,E, 5.8649
  413,   7.420, 329.38, 70,E, 5.9393
  414,   7.430, 340.70, 70,E, 5.8966
  415,   7.440, 334.54, 70,E, 5.9198
  416,   7.450, 337.13, 70,E, 5.9100
  417,   7.460, 326.96, 70,E, 5.9485
  418,   7.470, 330.10, 70,E, 5.9366
  419,   7.480, 324.15, 70,E, 5.9592
  420,   7.490, 325.43, 70,E, 5.9543
  421,   7.500, 334.46, 70,E, 5.9201
  422,   7.510, 331.55, 70,E, 5.9311
  423,   7.520, 346.47, 70,E, 5.8749
  424,   7.530, 369.20, 70,E, 5.7904
  425,   7.540, 371.27, 70,E, 5.7828
  426,   7.550, 424.46, 70,E, 5.5899
  427,   7.560, 429.78, 69,L, 5.5710
  428,   7.570, 436.66, 69,L, 5.5466
  429,   7.580, 435.80, 69,L, 5.5496
  430,   7.590, 491.53, 69,L, 5.3558
  431,   7.600, 514.76, 69,L, 5.2771
  432,   7.610, 535.66, 69,L, 5.2072
  433,   7.620, 554.34, 69,L, 5.1456
  434,   7.630, 575.50, 69,L, 5.0766
  435,   7.640, 566.66, 69,L, 5.1053
  436,   7.650, 566.29, 69,L, 5.1065
  437,   7.660, 504.54, 69,L, 5.3116
  438,   7.670, 498.25, 69,L, 5.3329
  439,   7.680, 506.89, 69,L, 5.3036
  440,   7.690, 481.56, 69,L, 5.3900
  441,   7.700, 465.48, 69,L, 5.4456
  442,   7.710, 440.98, 69,L, 5.5313
  443,   7.720, 437.35, 69,L, 5.5441
  444,   7.730, 423.43, 69,E, 5.5936
  445,   7.740, 397.89, 69,E, 5.6854
  446,   7.750, 415.15, 69,E, 5.6232
  447,   7.760, 399.15, 69,E, 5.6808
  448,   7.770, 394.95, 69,E, 5.6961
  449,   7.780, 346.55, 69,E, 5.8746
  450,   7.790, 377.73, 69,E, 5.7590
  451,   7.800, 362.02, 69,E, 5.8170
  452,   7.810, 367.46, 69,E, 5.7968
  453,   7.820, 367.05, 69,E, 5.7983
  454,   7.830, 359.97, 69,E, 5.8246
  455,   7.840, 340.29, 69,E, 5.8981
  456,   7.850, 339.16, 69,E, 5.9024
  457,   7.860, 345.82, 69,E, 5.8774
  458,   7.870, 348.35, 69,E, 5.8679
  459,   7.880, 362.52, 69,E, 5.8151
  460,   7.890, 370.44, 69,E, 5.7858
  461,   7.900, 350.39, 69,E, 5.8603
  462,   7.910, 342.08, 69,E, 5.8914
  463,   7.920, 338.75, 69,E, 5.9039
  464,   7.930, 330.18, 69,E, 5.9363
  465,   7.940, 330.43, 69,E, 5.9354
  466,   7.950, 330.83, 69,E, 5.9338
  467,   7.960, 337.37, 69,E, 5.9091
  468,   7.970, 314.46, 69,E, 5.9961
  469,   7.980, 336.56, 69,E, 5.9122
  470,   7.990, 338.59, 69,E, 5.9045
  471,   8.000, 332.60, 69,E, 5.9271
  472,   8.010, 340.62, 69,E, 5.8969
  473,   8.020, 340.05, 69,E, 5.8990
  474,   8.030, 336.16, 69,E, 5.9137
  475,   8.040, 338.18, 69,E, 5.9061
  476,   8.050, 334.06, 69,E, 5.9216
  477,   8.060, 390.83, 69,E, 5.7111
  478,   8.070, 375.82, 69,E, 5.7660
  479,   8.080, 382.81, 69,E, 5.7404
  480,   8.090, 423.77, 69,E, 5.5923
  481,   8.100, 436.66, 68,L, 5.5466
  482,   8.110, 448.96, 68,L, 5.5032
  483,   8.120, 483.51, 68,L, 5.3833
  484,   8.130, 458.64, 68,L, 5.4694
  485,   8.140, 460.13, 68,L, 5.4642
  486,   8.150, 469.80, 68,L, 5.4306
  487,   8.160, 513.94, 68,L, 5.2798
  488,   8.170, 539.80, 68,L, 5.1935
  489,   8.180, 558.62, 68,L, 5.1315
  490,   8.190, 558.72, 68,L, 5.1312
  491,   8.200, 561.98, 68,L, 5.1205
  492,   8.210, 550.25, 68,L, 5.1590
  493,   8.220, 538.88, 68,L, 5.1965
  494,   8.230, 524.67, 68,L, 5.2438
  495,   8.240, 480.32, 68,L, 5.3943
  496,   8.250, 450.01, 68,L, 5.4996
  497,   8.260, 459.78, 68,L, 5.4654
  498,   8.270, 414.22, 68,E, 5.6265
  499,   8.280, 419.24, 68,E, 5.6085
  500,   8.290, 426.94, 68,L, 5.5811
  501,   8.300, 395.87, 68,E, 5.6927
  502,   8.310, 407.18, 68,E, 5.6519
  503,   8.320, 411.50, 68,E, 5.6363
  504,   8.330, 392.68, 68,E, 5.7043
  505,   8.340, 376.82, 68,E, 5.7623
  506,   8.350, 384.81, 68,E, 5.7330
  507,   8.360, 416.69, 68,E, 5.6177
  508,   8.370, 407.94, 68,E, 5.6491
  509,   8.380, 387.24, 68,E, 5.7242
  510,   8.390, 384.81, 68,E, 5.7330
  511,   8.400, 400.50, 68,E, 5.6760
  512,   8.410, 363.67, 68,E, 5.8109
  513,   8.420, 378.23, 68,E, 5.7571
  514,   8.430, 356.28, 68,E, 5.8383
  515,   8.440, 358.00, 68,E, 5.8319
  516,   8.450, 342.08, 68,E, 5.8914
  517,   8.460, 344.35, 68,E, 5.8829
  518,   8.470, 346.55, 68,E, 5.8746
  519,   8.480, 347.20, 68,E, 5.8722
  520,   8.490, 319.82, 68,E, 5.9756
  521,   8.500, 345.17, 68,E, 5.8798
  522,   8.510, 353.25, 68,E, 5.8496
  523,   8.520, 354.97, 68,E, 5.8432
  524,   8.530, 328.81, 68,E, 5.9415
  525,   8.540, 345.98, 68,E, 5.8768
  526,   8.550, 329.70, 68,E, 5.9381
  527,   8.560, 353.98, 68,E, 5.8469
  528,   8.570, 359.64, 68,E, 5.8258
  529,   8.580, 336.08, 68,E, 5.9140
  530,   8.590, 324.87, 68,E, 5.9564
  531,   8.600, 320.86, 68,E, 5.9717
  532,   8.610, 357.83, 68,E, 5.8325
  533,   8.620, 334.70, 68,E, 5.9192
  534,   8.630, 323.75, 68,E, 5.9607
  535,   8.640, 342.08, 68,E, 5.8914
  536,   8.650, 338.83, 68,E, 5.9036
  537,   8.660, 349.16, 68,E, 5.8649
  538,   8.670, 350.79, 68,E, 5.8588
  539,   8.680, 353.98, 68,E, 5.8469
  540,   8.690, 352.76, 68,E, 5.8514
  541,   8.700, 317.98, 68,E, 5.9827
  542,   8.710, 336.08, 68,E, 5.9140
  543,   8.720, 346.06, 68,E, 5.8765
  544,   8.730, 336.89, 68,E, 5.9109
  545,   8.740, 334.14, 68,E, 5.9213
  546,   8.750, 334.70, 68,E, 5.9192
  547,   8.760, 369.78, 68,E, 5.7883
  548,   8.770, 383.48, 68,E, 5.7379
  549,   8.780, 405.57, 68,E, 5.6577
  550,   8.790, 415.24, 68,E, 5.6229
  551,   8.800, 433.65, 67,L, 5.5573
  552,   8.810, 463.55, 67,L, 5.4523
  553,   8.820, 488.95, 67,L, 5.3647
  554,   8.830, 500.32, 67,L, 5.3259
  555,   8.840, 530.62, 67,L, 5.2240
  556,   8.850, 554.25, 67,L, 5.1459
  557,   8.860, 573.05, 67,L, 5.0845
