[SAMPLE PARAMETERS]
Time/Date of Scan,          20-Apr-2018   10:13:01
Study ID,                   TW
Sample ID,                  TW-13-133-4
File Name,                  TW-13-133-4
Species,                    PIPO
Operator,                   DV
Description,                
First Ring Year,               2017
First Ring Type,                EW
Is pith present,               Yes
No. pith rings missing,           0
Is sample extracted,           Yes
Sample moisture content,       6.00
Target Ring Count,              100
Measured Ring Count,             49
Step Size,                        1
Sample Length,                95.00
Measured Length,              86.64
Sample Thickness,              2.23
Late Wood Method,           Threshold
Late Wood Threshold,         400.00
Late Wood Deadband,           25.00
Target Density,              392.70
Actual Density,              392.44
Early Wood Maximum Density,  399.91
Pos of EW Max Density,         0.00
Early Wood Minimum Density,  237.48
Pos of EW Min Density,        20.86
Late Wood Maximum Density,   889.99
Pos of LW Max Density,         0.00
Late Wood Minimum Density,   400.01
Pos of LW Min Density,        47.52
Avg % Late Wood in Sample,    27.25
Zero voltage,                  0.0360
Free air voltage,              6.7032
Mass Absorption Coefficient,   2.723441
Number of scanned data points,   9500
Number of used data points,      8072
[SAMPLE DATA]
    0,   6.120, 343.45, 49,E, 5.4437
    1,   6.130, 309.39, 49,E, 5.5573
    2,   6.140, 338.00, 49,E, 5.4617
    3,   6.150, 334.96, 49,E, 5.4718
    4,   6.160, 323.13, 49,E, 5.5112
    5,   6.170, 320.30, 49,E, 5.5206
    6,   6.180, 336.99, 49,E, 5.4651
    7,   6.190, 315.56, 49,E, 5.5365
    8,   6.200, 335.70, 49,E, 5.4694
    9,   6.210, 314.29, 49,E, 5.5408
   10,   6.220, 317.29, 49,E, 5.5307
   11,   6.230, 318.29, 49,E, 5.5273
   12,   6.240, 325.14, 49,E, 5.5045
   13,   6.250, 301.79, 49,E, 5.5829
   14,   6.260, 303.15, 49,E, 5.5783
   15,   6.270, 303.96, 49,E, 5.5756
   16,   6.280, 313.75, 49,E, 5.5426
   17,   6.290, 290.20, 49,E, 5.6223
   18,   6.300, 283.05, 49,E, 5.6467
   19,   6.310, 295.49, 49,E, 5.6042
   20,   6.320, 268.13, 49,E, 5.6979
   21,   6.330, 308.66, 49,E, 5.5597
   22,   6.340, 300.62, 49,E, 5.5869
   23,   6.350, 296.48, 49,E, 5.6009
   24,   6.360, 281.27, 49,E, 5.6528
   25,   6.370, 315.02, 49,E, 5.5383
   26,   6.380, 322.22, 49,E, 5.5142
   27,   6.390, 338.65, 49,E, 5.4596
   28,   6.400, 369.37, 49,E, 5.3589
   29,   6.410, 362.81, 49,E, 5.3802
   30,   6.420, 412.02, 49,L, 5.2222
   31,   6.430, 406.44, 48,L, 5.2399
   32,   6.440, 402.50, 48,L, 5.2524
   33,   6.450, 430.25, 48,L, 5.1648
   34,   6.460, 439.54, 48,L, 5.1358
   35,   6.470, 463.94, 48,L, 5.0604
   36,   6.480, 462.85, 48,L, 5.0638
   37,   6.490, 474.93, 48,L, 5.0269
   38,   6.500, 500.57, 48,L, 4.9493
   39,   6.510, 498.64, 48,L, 4.9551
   40,   6.520, 515.90, 48,L, 4.9036
   41,   6.530, 539.28, 48,L, 4.8346
   42,   6.540, 550.36, 48,L, 4.8022
   43,   6.550, 540.74, 48,L, 4.8303
   44,   6.560, 545.86, 48,L, 4.8154
   45,   6.570, 561.94, 48,L, 4.7687
   46,   6.580, 576.47, 48,L, 4.7269
   47,   6.590, 516.01, 48,L, 4.9033
   48,   6.600, 518.58, 48,L, 4.8956
   49,   6.610, 466.03, 48,L, 5.0540
   50,   6.620, 446.32, 48,L, 5.1147
   51,   6.630, 445.83, 48,L, 5.1163
   52,   6.640, 407.21, 48,L, 5.2374
   53,   6.650, 412.21, 48,L, 5.2216
   54,   6.660, 395.13, 48,E, 5.2759
