[SAMPLE PARAMETERS]
Time/Date of Scan,          09-Apr-2018   16:27:36
Study ID,                   TW
  363,   8.510, 680.56, 87,L, 4.5349
  364,   8.520, 656.51, 87,L, 4.5984
  365,   8.530, 665.72, 87,L, 4.5740
  366,   8.540, 672.31, 87,L, 4.5566
  367,   8.550, 661.57, 87,L, 4.5850
  368,   8.560, 639.03, 87,L, 4.6451
  369,   8.570, 659.04, 87,L, 4.5917
  370,   8.580, 643.92, 87,L, 4.6320
  371,   8.590, 688.49, 87,L, 4.5142
  372,   8.600, 644.27, 87,L, 4.6310
  373,   8.610, 672.19, 87,L, 4.5569
  374,   8.620, 636.87, 87,L, 4.6509
  375,   8.630, 648.15, 87,L, 4.6207
  376,   8.640, 645.29, 87,L, 4.6283
  377,   8.650, 661.68, 87,L, 4.5847
  378,   8.660, 670.92, 87,L, 4.5602
  379,   8.670, 659.50, 87,L, 4.5905
  380,   8.680, 683.82, 87,L, 4.5264
  381,   8.690, 684.64, 87,L, 4.5242
  382,   8.700, 682.30, 87,L, 4.5303
  383,   8.710, 690.01, 87,L, 4.5102
  384,   8.720, 687.09, 87,L, 4.5178
  385,   8.730, 691.07, 87,L, 4.5074
  386,   8.740, 716.91, 87,L, 4.4406
  387,   8.750, 722.75, 87,L, 4.4257
  388,   8.760, 719.17, 87,L, 4.4348
  389,   8.770, 735.20, 87,L, 4.3939
  390,   8.780, 779.13, 87,L, 4.2838
  391,   8.790, 781.84, 87,L, 4.2770
  392,   8.800, 771.63, 87,L, 4.3024
  393,   8.810, 811.98, 87,L, 4.2032
  394,   8.820, 768.32, 87,L, 4.3106
  395,   8.830, 731.96, 87,L, 4.4022
  396,   8.840, 709.67, 87,L, 4.4592
  397,   8.850, 693.53, 87,L, 4.5010
  398,   8.860, 637.89, 87,L, 4.6481
  399,   8.870, 627.59, 87,L, 4.6759
  400,   8.880, 622.74, 87,L, 4.6890
  401,   8.890, 611.74, 87,L, 4.7189
  402,   8.900, 616.11, 87,L, 4.7070
  403,   8.910, 597.14, 87,L, 4.7589
  404,   8.920, 563.42, 87,L, 4.8526
  405,   8.930, 550.08, 87,L, 4.8901
  406,   8.940, 568.32, 87,L, 4.8389
  407,   8.950, 534.18, 87,L, 4.9353
  408,   8.960, 536.75, 87,L, 4.9280
  409,   8.970, 527.77, 87,L, 4.9536
  410,   8.980, 522.66, 87,L, 4.9683
  411,   8.990, 515.45, 87,L, 4.9890
  412,   9.000, 516.40, 87,L, 4.9863
  413,   9.010, 529.80, 87,L, 4.9478
  414,   9.020, 534.39, 87,L, 4.9347
  415,   9.030, 499.65, 87,L, 5.0348
  416,   9.040, 525.75, 87,L, 4.9594
  417,   9.050, 482.95, 87,L, 5.0836
  418,   9.060, 501.01, 87,L, 5.0308
  419,   9.070, 501.75, 87,L, 5.0287
  420,   9.080, 486.38, 87,L, 5.0735
  421,   9.090, 489.51, 87,L, 5.0644
  422,   9.100, 491.39, 87,L, 5.0589
  423,   9.110, 450.64, 87,E, 5.1794
  424,   9.120, 489.82, 87,L, 5.0635
  425,   9.130, 482.33, 87,L, 5.0854
  426,   9.140, 442.10, 87,E, 5.2051
  427,   9.150, 470.33, 87,E, 5.1208
  428,   9.160, 469.81, 87,E, 5.1224
  429,   9.170, 459.13, 87,E, 5.1541
  430,   9.180, 441.09, 87,E, 5.2081
  431,   9.190, 449.22, 87,E, 5.1837
  432,   9.200, 461.07, 87,E, 5.1483
  433,   9.210, 442.81, 87,E, 5.2029
  434,   9.220, 428.66, 87,E, 5.2457
  435,   9.230, 415.23, 87,E, 5.2866
  436,   9.240, 435.02, 87,E, 5.2264
  437,   9.250, 449.12, 87,E, 5.1840
  438,   9.260, 473.22, 87,E, 5.1123
  439,   9.270, 420.43, 87,E, 5.2707
  440,   9.280, 440.08, 87,E, 5.2112
  441,   9.290, 475.49, 87,L, 5.1056
  442,   9.300, 441.60, 87,E, 5.2066
  443,   9.310, 423.14, 87,E, 5.2625
  444,   9.320, 400.91, 87,E, 5.3305
  445,   9.330, 431.38, 87,E, 5.2374
  446,   9.340, 441.19, 87,E, 5.2078
  447,   9.350, 427.76, 87,E, 5.2484
  448,   9.360, 439.06, 87,E, 5.2142
  449,   9.370, 404.48, 87,E, 5.3195
  450,   9.380, 408.65, 87,E, 5.3067
  451,   9.390, 412.53, 87,E, 5.2948
  452,   9.400, 376.22, 87,E, 5.4071
  453,   9.410, 407.06, 87,E, 5.3116
  454,   9.420, 418.23, 87,E, 5.2774
  455,   9.430, 399.72, 87,E, 5.3342
  456,   9.440, 385.62, 87,E, 5.3778
  457,   9.450, 388.28, 87,E, 5.3696
  458,   9.460, 392.51, 87,E, 5.3564
  459,   9.470, 412.73, 87,E, 5.2942
  460,   9.480, 380.82, 87,E, 5.3928
  461,   9.490, 396.75, 87,E, 5.3433
  462,   9.500, 402.79, 87,E, 5.3247
  463,   9.510, 392.61, 87,E, 5.3561
  464,   9.520, 380.52, 87,E, 5.3937
  465,   9.530, 369.21, 87,E, 5.4291
  466,   9.540, 388.08, 87,E, 5.3702
  467,   9.550, 399.92, 87,E, 5.3336
  468,   9.560, 409.55, 87,E, 5.3040
  469,   9.570, 407.16, 87,E, 5.3113
  470,   9.580, 392.90, 87,E, 5.3552
  471,   9.590, 390.93, 87,E, 5.3613
  472,   9.600, 378.18, 87,E, 5.4010
  473,   9.610, 393.99, 87,E, 5.3519
  474,   9.620, 383.07, 87,E, 5.3857
  475,   9.630, 403.68, 87,E, 5.3220
  476,   9.640, 399.82, 87,E, 5.3339
  477,   9.650, 370.47, 87,E, 5.4251
  478,   9.660, 377.30, 87,E, 5.4037
  479,   9.670, 380.04, 87,E, 5.3952
  480,   9.680, 399.82, 87,E, 5.3339
  481,   9.690, 389.16, 87,E, 5.3668
  482,   9.700, 385.52, 87,E, 5.3781
  483,   9.710, 390.14, 87,E, 5.3638
  484,   9.720, 408.35, 87,E, 5.3076
  485,   9.730, 391.33, 87,E, 5.3601
  486,   9.740, 372.22, 87,E, 5.4196
  487,   9.750, 376.22, 87,E, 5.4071
  488,   9.760, 387.29, 87,E, 5.3726
  489,   9.770, 389.36, 87,E, 5.3662
  490,   9.780, 407.36, 87,E, 5.3107
  491,   9.790, 380.62, 87,E, 5.3934
  492,   9.800, 405.07, 87,E, 5.3177
  493,   9.810, 419.23, 87,E, 5.2744
  494,   9.820, 387.98, 87,E, 5.3705
  495,   9.830, 392.31, 87,E, 5.3571
  496,   9.840, 388.77, 87,E, 5.3680
  497,   9.850, 369.79, 87,E, 5.4272
  498,   9.860, 403.58, 87,E, 5.3223
  499,   9.870, 397.74, 87,E, 5.3403
  500,   9.880, 402.79, 87,E, 5.3247
  501,   9.890, 377.30, 87,E, 5.4037
  502,   9.900, 417.23, 87,E, 5.2805
  503,   9.910, 418.83, 87,E, 5.2756
  504,   9.920, 433.30, 87,E, 5.2316
  505,   9.930, 406.46, 87,E, 5.3134
  506,   9.940, 378.27, 87,E, 5.4007
  507,   9.950, 466.93, 87,E, 5.1309
  508,   9.960, 558.42, 86,L, 4.8666
  509,   9.970, 694.82, 86,L, 4.4977
  510,   9.980, 759.28, 86,L, 4.3332
  511,   9.990, 866.46, 86,L, 4.0729
  512,  10.000, 919.91, 86,L, 3.9490
  513,  10.010, 952.85, 86,L, 3.8745
  514,  10.020, 937.38, 86,L, 3.9093
  515,  10.030, 949.58, 86,L, 3.8818
  516,  10.040, 955.16, 86,L, 3.8693
  517,  10.050, 957.08, 86,L, 3.8651
  518,  10.060, 929.83, 86,L, 3.9264
  519,  10.070, 916.84, 86,L, 3.9560
  520,  10.080, 913.77, 86,L, 3.9630
  521,  10.090, 910.84, 86,L, 3.9697
  522,  10.100, 884.45, 86,L, 4.0308
  523,  10.110, 873.48, 86,L, 4.0564
  524,  10.120, 898.52, 86,L, 3.9981
  525,  10.130, 879.48, 86,L, 4.0424
  526,  10.140, 864.26, 86,L, 4.0781
  527,  10.150, 882.22, 86,L, 4.0359
  528,  10.160, 846.36, 86,L, 4.1205
  529,  10.170, 834.86, 86,L, 4.1479
  530,  10.180, 838.69, 86,L, 4.1388
  531,  10.190, 815.62, 86,L, 4.1943
  532,  10.200, 817.77, 86,L, 4.1891
  533,  10.210, 806.84, 86,L, 4.2157
  534,  10.220, 784.44, 86,L, 4.2706
  535,  10.230, 773.72, 86,L, 4.2972
  536,  10.240, 773.59, 86,L, 4.2975
  537,  10.250, 719.89, 86,L, 4.4330
  538,  10.260, 726.57, 86,L, 4.4159
  539,  10.270, 746.17, 86,L, 4.3661
  540,  10.280, 671.04, 86,L, 4.5599
  541,  10.290, 708.25, 86,L, 4.4629
  542,  10.300, 675.44, 86,L, 4.5483
  543,  10.310, 668.14, 86,L, 4.5676
  544,  10.320, 689.19, 86,L, 4.5123
  545,  10.330, 636.76, 86,L, 4.6512
  546,  10.340, 642.44, 86,L, 4.6359
  547,  10.350, 665.49, 86,L, 4.5746
  548,  10.360, 654.33, 86,L, 4.6042
  549,  10.370, 650.20, 86,L, 4.6152
  550,  10.380, 658.69, 86,L, 4.5926
  551,  10.390, 663.53, 86,L, 4.5798
  552,  10.400, 663.64, 86,L, 4.5795
  553,  10.410, 684.05, 86,L, 4.5258
  554,  10.420, 677.18, 86,L, 4.5438
  555,  10.430, 660.65, 86,L, 4.5874
  556,  10.440, 670.46, 86,L, 4.5615
  557,  10.450, 732.44, 86,L, 4.4009
