[SAMPLE PARAMETERS]
Time/Date of Scan,          01-Mar-2018   12:32:06
Study ID,                   WQA
  108,   3.080, 315.17, 72,E, 6.0168
  109,   3.090, 291.76, 72,E, 6.1099
  110,   3.100, 288.87, 72,E, 6.1215
  111,   3.110, 286.13, 72,E, 6.1325
  112,   3.120, 286.44, 72,E, 6.1313
  113,   3.130, 299.78, 72,E, 6.0779
  114,   3.140, 291.38, 72,E, 6.1115
  115,   3.150, 290.62, 72,E, 6.1145
  116,   3.160, 242.82, 72,E, 6.3092
  117,   3.170, 293.05, 72,E, 6.1047
  118,   3.180, 270.36, 72,E, 6.1963
  119,   3.190, 250.58, 72,E, 6.2772
  120,   3.200, 265.03, 72,E, 6.2180
  121,   3.210, 283.25, 72,E, 6.1441
  122,   3.220, 282.42, 72,E, 6.1475
  123,   3.230, 279.24, 72,E, 6.1603
  124,   3.240, 289.63, 72,E, 6.1185
  125,   3.250, 270.81, 72,E, 6.1945
  126,   3.260, 264.44, 72,E, 6.2204
  127,   3.270, 273.59, 72,E, 6.1832
  128,   3.280, 274.57, 72,E, 6.1792
  129,   3.290, 279.92, 72,E, 6.1575
  130,   3.300, 260.77, 72,E, 6.2354
  131,   3.310, 273.14, 72,E, 6.1850
  132,   3.320, 282.72, 72,E, 6.1462
  133,   3.330, 284.24, 72,E, 6.1401
  134,   3.340, 278.56, 72,E, 6.1630
  135,   3.350, 309.15, 72,E, 6.0406
  136,   3.360, 374.78, 72,E, 5.7861
  137,   3.370, 423.15, 71,L, 5.6055
  138,   3.380, 484.04, 71,L, 5.3860
  139,   3.390, 495.13, 71,L, 5.3470
  140,   3.400, 508.24, 71,L, 5.3012
  141,   3.410, 528.21, 71,L, 5.2322
  142,   3.420, 529.46, 71,L, 5.2280
  143,   3.430, 553.95, 71,L, 5.1447
  144,   3.440, 574.53, 71,L, 5.0757
  145,   3.450, 547.27, 71,L, 5.1672
  146,   3.460, 544.84, 71,L, 5.1755
  147,   3.470, 535.25, 71,L, 5.2081
  148,   3.480, 487.06, 71,L, 5.3754
  149,   3.490, 484.04, 71,L, 5.3860
  150,   3.500, 456.64, 71,L, 5.4837
  151,   3.510, 455.70, 71,L, 5.4871
  152,   3.520, 428.89, 71,L, 5.5844
  153,   3.530, 426.06, 71,L, 5.5948
  154,   3.540, 404.91, 71,L, 5.6729
  155,   3.550, 379.53, 71,L, 5.7681
  156,   3.560, 374.70, 71,E, 5.7864
  157,   3.570, 364.84, 71,E, 5.8240
  158,   3.580, 348.47, 71,E, 5.8868
  159,   3.590, 344.21, 71,E, 5.9033
  160,   3.600, 342.79, 71,E, 5.9088
  161,   3.610, 324.71, 71,E, 5.9793
  162,   3.620, 322.61, 71,E, 5.9875
  163,   3.630, 315.94, 71,E, 6.0138
  164,   3.640, 292.82, 71,E, 6.1057
  165,   3.650, 289.40, 71,E, 6.1194
  166,   3.660, 277.73, 71,E, 6.1664
  167,   3.670, 286.13, 71,E, 6.1325
  168,   3.680, 284.39, 71,E, 6.1395
  169,   3.690, 264.36, 71,E, 6.2207
  170,   3.700, 299.70, 71,E, 6.0782
  171,   3.710, 263.01, 71,E, 6.2262
  172,   3.720, 255.04, 71,E, 6.2589
  173,   3.730, 261.97, 71,E, 6.2305
  174,   3.740, 258.69, 71,E, 6.2439
  175,   3.750, 269.68, 71,E, 6.1990
  176,   3.760, 263.99, 71,E, 6.2222
  177,   3.770, 253.03, 71,E, 6.2671
  178,   3.780, 257.05, 71,E, 6.2506
  179,   3.790, 266.31, 71,E, 6.2128
  180,   3.800, 284.01, 71,E, 6.1411
  181,   3.810, 245.63, 71,E, 6.2976
  182,   3.820, 257.05, 71,E, 6.2506
  183,   3.830, 263.99, 71,E, 6.2222
  184,   3.840, 277.66, 71,E, 6.1667
  185,   3.850, 261.82, 71,E, 6.2311
  186,   3.860, 246.07, 71,E, 6.2958
  187,   3.870, 242.01, 71,E, 6.3126
  188,   3.880, 248.66, 71,E, 6.2851
  189,   3.890, 226.83, 71,E, 6.3757
  190,   3.900, 258.39, 71,E, 6.2451
  191,   3.910, 246.22, 71,E, 6.2952
  192,   3.920, 234.22, 71,E, 6.3449
  193,   3.930, 252.96, 71,E, 6.2674
  194,   3.940, 229.24, 71,E, 6.3657
  195,   3.950, 274.64, 71,E, 6.1789
  196,   3.960, 258.16, 71,E, 6.2460
  197,   3.970, 243.71, 71,E, 6.3055
  198,   3.980, 241.64, 71,E, 6.3141
  199,   3.990, 257.27, 71,E, 6.2497
  200,   4.000, 246.66, 71,E, 6.2933
  201,   4.010, 239.43, 71,E, 6.3232
  202,   4.020, 240.17, 71,E, 6.3202
  203,   4.030, 226.17, 71,E, 6.3785
  204,   4.040, 244.22, 71,E, 6.3034
  205,   4.050, 248.95, 71,E, 6.2839
  206,   4.060, 258.39, 71,E, 6.2451
  207,   4.070, 239.95, 71,E, 6.3211
  208,   4.080, 245.33, 71,E, 6.2988
  209,   4.090, 225.44, 71,E, 6.3815
  210,   4.100, 250.58, 71,E, 6.2772
  211,   4.110, 226.97, 71,E, 6.3751
  212,   4.120, 245.85, 71,E, 6.2967
  213,   4.130, 243.63, 71,E, 6.3058
  214,   4.140, 253.18, 71,E, 6.2665
  215,   4.150, 238.99, 71,E, 6.3251
  216,   4.160, 246.66, 71,E, 6.2933
  217,   4.170, 242.01, 71,E, 6.3126
  218,   4.180, 250.51, 71,E, 6.2775
  219,   4.190, 222.82, 71,E, 6.3925
  220,   4.200, 213.46, 71,E, 6.4319
  221,   4.210, 259.36, 71,E, 6.2411
  222,   4.220, 246.14, 71,E, 6.2955
  223,   4.230, 239.73, 71,E, 6.3220
  224,   4.240, 229.97, 71,E, 6.3626
  225,   4.250, 238.55, 71,E, 6.3269
  226,   4.260, 250.81, 71,E, 6.2762
  227,   4.270, 251.40, 71,E, 6.2738
  228,   4.280, 252.88, 71,E, 6.2677
  229,   4.290, 242.89, 71,E, 6.3089
  230,   4.300, 256.53, 71,E, 6.2527
  231,   4.310, 239.51, 71,E, 6.3229
  232,   4.320, 245.48, 71,E, 6.2982
  233,   4.330, 236.05, 71,E, 6.3373
  234,   4.340, 237.15, 71,E, 6.3327
  235,   4.350, 273.44, 71,E, 6.1838
  236,   4.360, 260.25, 71,E, 6.2375
  237,   4.370, 254.07, 71,E, 6.2628
  238,   4.380, 234.58, 71,E, 6.3434
  239,   4.390, 260.48, 71,E, 6.2366
  240,   4.400, 285.60, 71,E, 6.1346
  241,   4.410, 287.88, 71,E, 6.1255
  242,   4.420, 301.31, 71,E, 6.0718
  243,   4.430, 341.77, 71,E, 5.9128
  244,   4.440, 414.54, 71,L, 5.6372
  245,   4.450, 455.28, 70,L, 5.4886
  246,   4.460, 488.53, 70,L, 5.3702
  247,   4.470, 499.40, 70,L, 5.3320
  248,   4.480, 492.96, 70,L, 5.3546
  249,   4.490, 511.41, 70,L, 5.2902
  250,   4.500, 555.67, 70,L, 5.1389
  251,   4.510, 545.20, 70,L, 5.1743
  252,   4.520, 532.31, 70,L, 5.2182
  253,   4.530, 534.09, 70,L, 5.2121
  254,   4.540, 529.46, 70,L, 5.2280
  255,   4.550, 541.61, 70,L, 5.1865
  256,   4.560, 610.90, 70,L, 4.9561
  257,   4.570, 629.70, 70,L, 4.8953
  258,   4.580, 651.82, 70,L, 4.8248
  259,   4.590, 647.19, 70,L, 4.8395
  260,   4.600, 670.45, 70,L, 4.7662
  261,   4.610, 653.07, 70,L, 4.8209
  262,   4.620, 615.22, 70,L, 4.9420
  263,   4.630, 600.70, 70,L, 4.9893
  264,   4.640, 565.94, 70,L, 5.1044
  265,   4.650, 529.99, 70,L, 5.2261
  266,   4.660, 509.65, 70,L, 5.2963
  267,   4.670, 479.38, 70,L, 5.4025
  268,   4.680, 420.50, 70,L, 5.6152
  269,   4.690, 429.89, 70,L, 5.5807
  270,   4.700, 390.14, 70,L, 5.7281
  271,   4.710, 377.92, 70,L, 5.7742
  272,   4.720, 374.22, 70,E, 5.7883
  273,   4.730, 360.85, 70,E, 5.8392
  274,   4.740, 352.11, 70,E, 5.8728
  275,   4.750, 367.96, 70,E, 5.8121
  276,   4.760, 344.60, 70,E, 5.9018
  277,   4.770, 348.23, 70,E, 5.8878
  278,   4.780, 367.40, 70,E, 5.8142
  279,   4.790, 347.68, 70,E, 5.8899
  280,   4.800, 333.84, 70,E, 5.9436
  281,   4.810, 347.13, 70,E, 5.8920
  282,   4.820, 329.77, 70,E, 5.9595
  283,   4.830, 333.61, 70,E, 5.9445
  284,   4.840, 334.54, 70,E, 5.9409
  285,   4.850, 308.84, 70,E, 6.0419
  286,   4.860, 302.38, 70,E, 6.0675
  287,   4.870, 311.07, 70,E, 6.0330
  288,   4.880, 316.02, 70,E, 6.0135
  289,   4.890, 285.75, 70,E, 6.1340
  290,   4.900, 287.80, 70,E, 6.1258
  291,   4.910, 279.32, 70,E, 6.1600
  292,   4.920, 295.72, 70,E, 6.0941
  293,   4.930, 293.59, 70,E, 6.1026
  294,   4.940, 291.00, 70,E, 6.1130
  295,   4.950, 251.40, 70,E, 6.2738
  296,   4.960, 283.18, 70,E, 6.1444
  297,   4.970, 277.96, 70,E, 6.1655
  298,   4.980, 285.53, 70,E, 6.1349
  299,   4.990, 272.24, 70,E, 6.1887
  300,   5.000, 285.45, 70,E, 6.1353
  301,   5.010, 272.54, 70,E, 6.1874
  302,   5.020, 256.68, 70,E, 6.2521
  303,   5.030, 266.61, 70,E, 6.2115
  304,   5.040, 293.28, 70,E, 6.1038
  305,   5.050, 279.70, 70,E, 6.1584
  306,   5.060, 230.77, 70,E, 6.3593
  307,   5.070, 263.09, 70,E, 6.2259
  308,   5.080, 265.48, 70,E, 6.2161
  309,   5.090, 271.48, 70,E, 6.1917
  310,   5.100, 254.59, 70,E, 6.2607
  311,   5.110, 235.39, 70,E, 6.3400
  312,   5.120, 224.49, 70,E, 6.3855
  313,   5.130, 241.64, 70,E, 6.3141
  314,   5.140, 271.33, 70,E, 6.1923
  315,   5.150, 222.31, 70,E, 6.3947
  316,   5.160, 218.53, 70,E, 6.4105
  317,   5.170, 259.51, 70,E, 6.2405
  318,   5.180, 245.55, 70,E, 6.2979
  319,   5.190, 217.95, 70,E, 6.4130
  320,   5.200, 238.62, 70,E, 6.3266
  321,   5.210, 283.33, 70,E, 6.1438
  322,   5.220, 254.22, 70,E, 6.2622
  323,   5.230, 245.55, 70,E, 6.2979
  324,   5.240, 232.46, 70,E, 6.3522
  325,   5.250, 289.32, 70,E, 6.1197
  326,   5.260, 281.81, 70,E, 6.1499
  327,   5.270, 215.92, 70,E, 6.4215
  328,   5.280, 185.29, 70,E, 6.5518
  329,   5.290, 304.22, 70,E, 6.0602
  330,   5.300, 493.74, 69,L, 5.3519
  331,   5.310, 574.53, 69,L, 5.0757
  332,   5.320, 688.91, 69,L, 4.7089
  333,   5.330, 707.00, 69,L, 4.6533
  334,   5.340, 722.18, 69,L, 4.6072
  335,   5.350, 691.58, 69,L, 4.7006
  336,   5.360, 659.94, 69,L, 4.7992
  337,   5.370, 617.58, 69,L, 4.9344
  338,   5.380, 580.13, 69,L, 5.0571
  339,   5.390, 551.15, 69,L, 5.1541
  340,   5.400, 511.23, 69,L, 5.2908
  341,   5.410, 489.14, 69,L, 5.3680
  342,   5.420, 454.18, 69,L, 5.4926
  343,   5.430, 469.50, 69,L, 5.4376
  344,   5.440, 524.92, 69,L, 5.2435
  345,   5.450, 548.35, 69,L, 5.1636
  346,   5.460, 569.41, 69,L, 5.0928
  347,   5.470, 606.40, 69,L, 4.9707
  348,   5.480, 661.59, 69,L, 4.7940
  349,   5.490, 698.83, 69,L, 4.6783
  350,   5.500, 719.55, 69,L, 4.6152
  351,   5.510, 724.00, 69,L, 4.6017
  352,   5.520, 642.68, 69,L, 4.8538
  353,   5.530, 599.86, 69,L, 4.9921
  354,   5.540, 538.21, 69,L, 5.1981
  355,   5.550, 473.87, 69,L, 5.4221
  356,   5.560, 437.41, 69,L, 5.5533
  357,   5.570, 412.48, 69,L, 5.6448
  358,   5.580, 397.14, 69,L, 5.7019
  359,   5.590, 363.09, 69,E, 5.8307
  360,   5.600, 375.67, 69,L, 5.7828
  361,   5.610, 372.21, 69,E, 5.7959
  362,   5.620, 340.98, 69,E, 5.9158
  363,   5.630, 325.25, 69,E, 5.9772
  364,   5.640, 354.33, 69,E, 5.8643
  365,   5.650, 371.73, 69,E, 5.7977
  366,   5.660, 318.26, 69,E, 6.0046
  367,   5.670, 328.53, 69,E, 5.9644
  368,   5.680, 341.85, 69,E, 5.9125
  369,   5.690, 314.55, 69,E, 6.0193
  370,   5.700, 301.92, 69,E, 6.0693
  371,   5.710, 308.37, 69,E, 6.0437
  372,   5.720, 328.29, 69,E, 5.9653
  373,   5.730, 317.56, 69,E, 6.0074
  374,   5.740, 288.49, 69,E, 6.1230
  375,   5.750, 292.67, 69,E, 6.1063
  376,   5.760, 302.00, 69,E, 6.0690
  377,   5.770, 296.03, 69,E, 6.0928
  378,   5.780, 297.02, 69,E, 6.0889
  379,   5.790, 277.81, 69,E, 6.1661
  380,   5.800, 287.42, 69,E, 6.1273
  381,   5.810, 270.21, 69,E, 6.1969
  382,   5.820, 224.49, 69,E, 6.3855
  383,   5.830, 282.42, 69,E, 6.1475
  384,   5.840, 301.15, 69,E, 6.0724
  385,   5.850, 274.94, 69,E, 6.1777
  386,   5.860, 244.74, 69,E, 6.3013
  387,   5.870, 273.74, 69,E, 6.1826
  388,   5.880, 308.68, 69,E, 6.0425
  389,   5.890, 269.91, 69,E, 6.1981
  390,   5.900, 235.68, 69,E, 6.3388
  391,   5.910, 235.46, 69,E, 6.3397
  392,   5.920, 283.71, 69,E, 6.1423
  393,   5.930, 301.31, 69,E, 6.0718
  394,   5.940, 261.74, 69,E, 6.2314
  395,   5.950, 245.63, 69,E, 6.2976
  396,   5.960, 246.14, 69,E, 6.2955
  397,   5.970, 270.96, 69,E, 6.1938
  398,   5.980, 297.63, 69,E, 6.0864
  399,   5.990, 263.91, 69,E, 6.2225
  400,   6.000, 227.26, 69,E, 6.3739
  401,   6.010, 251.55, 69,E, 6.2732
  402,   6.020, 285.15, 69,E, 6.1365
  403,   6.030, 259.13, 69,E, 6.2421
  404,   6.040, 239.65, 69,E, 6.3223
  405,   6.050, 233.92, 69,E, 6.3461
  406,   6.060, 258.76, 69,E, 6.2436
  407,   6.070, 275.92, 69,E, 6.1737
  408,   6.080, 235.17, 69,E, 6.3409
  409,   6.090, 217.30, 69,E, 6.4157
  410,   6.100, 261.60, 69,E, 6.2320
  411,   6.110, 269.68, 69,E, 6.1990
  412,   6.120, 234.36, 69,E, 6.3443
  413,   6.130, 190.98, 69,E, 6.5274
  414,   6.140, 224.93, 69,E, 6.3837
  415,   6.150, 400.49, 68,L, 5.6894
  416,   6.160, 578.11, 68,L, 5.0638
  417,   6.170, 627.89, 68,L, 4.9011
  418,   6.180, 700.62, 68,L, 4.6729
  419,   6.190, 728.25, 68,L, 4.5889
  420,   6.200, 733.94, 68,L, 4.5718
  421,   6.210, 715.12, 68,L, 4.6286
  422,   6.220, 657.52, 68,L, 4.8068
  423,   6.230, 616.54, 68,L, 4.9377
  424,   6.240, 546.10, 68,L, 5.1712
  425,   6.250, 520.94, 68,L, 5.2573
  426,   6.260, 495.31, 68,L, 5.3464
  427,   6.270, 481.53, 68,L, 5.3949
  428,   6.280, 430.14, 68,L, 5.5798
  429,   6.290, 472.07, 68,L, 5.4285
  430,   6.300, 487.41, 68,L, 5.3741
  431,   6.310, 486.37, 68,L, 5.3778
  432,   6.320, 536.77, 68,L, 5.2029
  433,   6.330, 582.44, 68,L, 5.0494
  434,   6.340, 639.04, 68,L, 4.8654
  435,   6.350, 658.78, 68,L, 4.8029
  436,   6.360, 690.89, 68,L, 4.7028
  437,   6.370, 679.36, 68,L, 4.7385
  438,   6.380, 653.55, 68,L, 4.8193
  439,   6.390, 624.76, 68,L, 4.9112
  440,   6.400, 592.33, 68,L, 5.0168
  441,   6.410, 531.51, 68,L, 5.2209
  442,   6.420, 508.24, 68,L, 5.3012
  443,   6.430, 485.25, 68,L, 5.3818
  444,   6.440, 455.70, 68,L, 5.4871
  445,   6.450, 448.34, 68,L, 5.5136
  446,   6.460, 411.98, 68,L, 5.6467
  447,   6.470, 407.79, 68,L, 5.6622
  448,   6.480, 384.63, 68,L, 5.7489
  449,   6.490, 384.87, 68,L, 5.7480
  450,   6.500, 382.44, 68,L, 5.7571
  451,   6.510, 380.66, 68,L, 5.7639
  452,   6.520, 375.43, 68,L, 5.7837
  453,   6.530, 360.06, 68,E, 5.8423
  454,   6.540, 357.99, 68,E, 5.8502
  455,   6.550, 335.80, 68,E, 5.9360
  456,   6.560, 353.62, 68,E, 5.8670
  457,   6.570, 341.22, 68,E, 5.9149
  458,   6.580, 321.83, 68,E, 5.9906
  459,   6.590, 327.59, 68,E, 5.9680
  460,   6.600, 320.74, 68,E, 5.9949
  461,   6.610, 321.05, 68,E, 5.9937
  462,   6.620, 310.61, 68,E, 6.0349
  463,   6.630, 306.22, 68,E, 6.0522
  464,   6.640, 333.61, 68,E, 5.9445
  465,   6.650, 303.92, 68,E, 6.0614
  466,   6.660, 327.59, 68,E, 5.9680
  467,   6.670, 329.46, 68,E, 5.9607
  468,   6.680, 339.41, 68,E, 5.9219
  469,   6.690, 299.09, 68,E, 6.0806
  470,   6.700, 328.37, 68,E, 5.9650
  471,   6.710, 300.24, 68,E, 6.0760
  472,   6.720, 314.16, 68,E, 6.0208
  473,   6.730, 261.15, 68,E, 6.2338
  474,   6.740, 294.12, 68,E, 6.1005
  475,   6.750, 303.84, 68,E, 6.0617
  476,   6.760, 282.27, 68,E, 6.1481
  477,   6.770, 299.39, 68,E, 6.0794
  478,   6.780, 312.31, 68,E, 6.0281
  479,   6.790, 296.87, 68,E, 6.0895
  480,   6.800, 288.87, 68,E, 6.1215
  481,   6.810, 309.30, 68,E, 6.0400
  482,   6.820, 299.24, 68,E, 6.0800
  483,   6.830, 283.10, 68,E, 6.1447
  484,   6.840, 268.18, 68,E, 6.2051
  485,   6.850, 292.60, 68,E, 6.1066
  486,   6.860, 300.70, 68,E, 6.0742
  487,   6.870, 272.46, 68,E, 6.1877
  488,   6.880, 264.73, 68,E, 6.2192
  489,   6.890, 281.89, 68,E, 6.1496
  490,   6.900, 290.92, 68,E, 6.1133
  491,   6.910, 268.11, 68,E, 6.2054
  492,   6.920, 246.73, 68,E, 6.2930
  493,   6.930, 275.92, 68,E, 6.1737
  494,   6.940, 300.24, 68,E, 6.0760
  495,   6.950, 293.59, 68,E, 6.1026
  496,   6.960, 275.77, 68,E, 6.1743
  497,   6.970, 289.63, 68,E, 6.1185
  498,   6.980, 270.96, 68,E, 6.1938
  499,   6.990, 288.34, 68,E, 6.1237
  500,   7.000, 274.04, 68,E, 6.1813
  501,   7.010, 284.16, 68,E, 6.1404
  502,   7.020, 263.24, 68,E, 6.2253
  503,   7.030, 244.74, 68,E, 6.3013
  504,   7.040, 303.84, 68,E, 6.0617
  505,   7.050, 250.07, 68,E, 6.2793
  506,   7.060, 216.72, 68,E, 6.4182
  507,   7.070, 216.86, 68,E, 6.4175
  508,   7.080, 323.93, 68,E, 5.9824
  509,   7.090, 501.68, 68,L, 5.3241
  510,   7.100, 692.77, 67,L, 4.6970
  511,   7.110, 779.60, 67,L, 4.4370
  512,   7.120, 827.33, 67,L, 4.3002
  513,   7.130, 806.58, 67,L, 4.3591
  514,   7.140, 768.11, 67,L, 4.4705
  515,   7.150, 759.70, 67,L, 4.4952
  516,   7.160, 685.75, 67,L, 4.7186
  517,   7.170, 649.12, 67,L, 4.8334
  518,   7.180, 599.49, 67,L, 4.9933
  519,   7.190, 548.53, 67,L, 5.1630
  520,   7.200, 505.35, 67,L, 5.3113
  521,   7.210, 502.37, 67,L, 5.3217
  522,   7.220, 500.89, 67,L, 5.3268
  523,   7.230, 521.73, 67,L, 5.2545
  524,   7.240, 522.89, 67,L, 5.2505
  525,   7.250, 535.43, 67,L, 5.2075
  526,   7.260, 528.48, 67,L, 5.2313
  527,   7.270, 489.92, 67,L, 5.3653
  528,   7.280, 448.17, 67,L, 5.5142
  529,   7.290, 423.07, 67,L, 5.6058
  530,   7.300, 409.19, 67,L, 5.6570
  531,   7.310, 386.41, 67,L, 5.7422
  532,   7.320, 404.59, 67,L, 5.6741
  533,   7.330, 385.43, 67,L, 5.7458
  534,   7.340, 371.25, 67,E, 5.7996
  535,   7.350, 411.57, 67,L, 5.6482
  536,   7.360, 403.27, 67,L, 5.6790
  537,   7.370, 406.80, 67,L, 5.6659
  538,   7.380, 391.03, 67,L, 5.7248
  539,   7.390, 397.22, 67,L, 5.7016
  540,   7.400, 398.37, 67,L, 5.6973
  541,   7.410, 410.67, 67,L, 5.6516
  542,   7.420, 386.89, 67,L, 5.7404
  543,   7.430, 379.37, 67,L, 5.7687
  544,   7.440, 380.66, 67,L, 5.7639
  545,   7.450, 378.41, 67,L, 5.7724
  546,   7.460, 367.08, 67,E, 5.8154
  547,   7.470, 353.86, 67,E, 5.8661
  548,   7.480, 341.69, 67,E, 5.9131
  549,   7.490, 351.48, 67,E, 5.8752
  550,   7.500, 333.45, 67,E, 5.9451
  551,   7.510, 346.02, 67,E, 5.8963
  552,   7.520, 333.76, 67,E, 5.9439
  553,   7.530, 321.29, 67,E, 5.9927
  554,   7.540, 350.85, 67,E, 5.8777
  555,   7.550, 313.31, 67,E, 6.0242
  556,   7.560, 317.49, 67,E, 6.0077
  557,   7.570, 292.98, 67,E, 6.1050
