[SAMPLE PARAMETERS]
Time/Date of Scan,          17-Mar-2018   13:55:09
Study ID,                   WQA
   40,   2.820, 560.44, 79,L, 4.8907
   41,   2.830, 554.70, 79,L, 4.9091
   42,   2.840, 563.42, 79,L, 4.8813
   43,   2.850, 577.80, 79,L, 4.8358
   44,   2.860, 603.41, 79,L, 4.7559
   45,   2.870, 605.39, 79,L, 4.7498
   46,   2.880, 572.09, 79,L, 4.8538
   47,   2.890, 537.51, 79,L, 4.9643
   48,   2.900, 487.88, 79,L, 5.1273
   49,   2.910, 435.11, 79,L, 5.3064
   50,   2.920, 405.79, 79,E, 5.4086
   51,   2.930, 398.79, 79,E, 5.4333
   52,   2.940, 385.47, 79,E, 5.4807
   53,   2.950, 400.86, 79,E, 5.4260
   54,   2.960, 370.74, 79,E, 5.5334
   55,   2.970, 382.05, 79,E, 5.4929
   56,   2.980, 378.13, 79,E, 5.5069
   57,   2.990, 381.37, 79,E, 5.4953
   58,   3.000, 372.52, 79,E, 5.5270
   59,   3.010, 366.08, 79,E, 5.5502
   60,   3.020, 342.36, 79,E, 5.6366
   61,   3.030, 322.03, 79,E, 5.7117
   62,   3.040, 368.45, 79,E, 5.5417
   63,   3.050, 375.32, 79,E, 5.5170
   64,   3.060, 307.24, 79,E, 5.7669
   65,   3.070, 307.49, 79,E, 5.7660
   66,   3.080, 319.90, 79,E, 5.7196
   67,   3.090, 317.36, 79,E, 5.7291
   68,   3.100, 319.08, 79,E, 5.7227
   69,   3.110, 309.85, 79,E, 5.7571
   70,   3.120, 336.46, 79,E, 5.6583
   71,   3.130, 315.80, 79,E, 5.7349
   72,   3.140, 322.52, 79,E, 5.7098
   73,   3.150, 311.72, 79,E, 5.7501
   74,   3.160, 317.52, 79,E, 5.7285
   75,   3.170, 303.91, 79,E, 5.7794
   76,   3.180, 287.85, 79,E, 5.8401
   77,   3.190, 295.50, 79,E, 5.8112
   78,   3.200, 291.39, 79,E, 5.8267
   79,   3.210, 323.59, 79,E, 5.7059
   80,   3.220, 300.18, 79,E, 5.7935
   81,   3.230, 295.82, 79,E, 5.8099
   82,   3.240, 313.68, 79,E, 5.7428
   83,   3.250, 305.37, 79,E, 5.7739
   84,   3.260, 302.05, 79,E, 5.7864
   85,   3.270, 284.88, 79,E, 5.8514
   86,   3.280, 304.80, 79,E, 5.7761
   87,   3.290, 288.17, 79,E, 5.8389
   88,   3.300, 290.74, 79,E, 5.8292
   89,   3.310, 296.95, 79,E, 5.8057
   90,   3.320, 271.72, 79,E, 5.9018
   91,   3.330, 297.52, 79,E, 5.8035
   92,   3.340, 282.64, 79,E, 5.8600
   93,   3.350, 313.43, 79,E, 5.7437
   94,   3.360, 331.58, 79,E, 5.6763
   95,   3.370, 354.72, 79,E, 5.5914
   96,   3.380, 394.74, 79,E, 5.4477
   97,   3.390, 442.20, 78,L, 5.2820
   98,   3.400, 432.55, 78,L, 5.3152
   99,   3.410, 432.11, 78,L, 5.3168
  100,   3.420, 470.51, 78,L, 5.1855
  101,   3.430, 480.13, 78,L, 5.1532
  102,   3.440, 483.86, 78,L, 5.1407
  103,   3.450, 481.86, 78,L, 5.1474
  104,   3.460, 515.19, 78,L, 5.0369
  105,   3.470, 523.03, 78,L, 5.0113
  106,   3.480, 574.31, 78,L, 4.8468
  107,   3.490, 594.57, 78,L, 4.7833
  108,   3.500, 606.28, 78,L, 4.7470
  109,   3.510, 674.13, 78,L, 4.5419
  110,   3.520, 701.63, 78,L, 4.4614
  111,   3.530, 719.82, 78,L, 4.4089
  112,   3.540, 721.41, 78,L, 4.4043
  113,   3.550, 700.37, 78,L, 4.4650
  114,   3.560, 712.39, 78,L, 4.4302
  115,   3.570, 716.10, 78,L, 4.4196
  116,   3.580, 648.74, 78,L, 4.6176
  117,   3.590, 634.39, 78,L, 4.6609
  118,   3.600, 596.72, 78,L, 4.7766
  119,   3.610, 586.45, 78,L, 4.8087
  120,   3.620, 541.86, 78,L, 4.9503
  121,   3.630, 524.53, 78,L, 5.0064
  122,   3.640, 487.61, 78,L, 5.1282
  123,   3.650, 454.86, 78,L, 5.2386
  124,   3.660, 463.92, 78,L, 5.2078
  125,   3.670, 444.06, 78,L, 5.2756
  126,   3.680, 424.72, 78,E, 5.3424
  127,   3.690, 418.42, 78,E, 5.3644
  128,   3.700, 442.73, 78,L, 5.2802
  129,   3.710, 427.01, 78,L, 5.3345
  130,   3.720, 414.84, 78,E, 5.3769
  131,   3.730, 413.01, 78,E, 5.3833
  132,   3.740, 398.10, 78,E, 5.4358
  133,   3.750, 416.84, 78,E, 5.3699
  134,   3.760, 380.17, 78,E, 5.4996
  135,   3.770, 396.37, 78,E, 5.4419
  136,   3.780, 399.39, 78,E, 5.4312
  137,   3.790, 378.38, 78,E, 5.5060
  138,   3.800, 383.59, 78,E, 5.4874
  139,   3.810, 371.08, 78,E, 5.5322
  140,   3.820, 377.79, 78,E, 5.5081
  141,   3.830, 404.32, 78,E, 5.4138
  142,   3.840, 378.55, 78,E, 5.5054
  143,   3.850, 371.92, 78,E, 5.5292
  144,   3.860, 374.22, 78,E, 5.5209
  145,   3.870, 375.24, 78,E, 5.5173
  146,   3.880, 360.85, 78,E, 5.5692
  147,   3.890, 373.11, 78,E, 5.5249
  148,   3.900, 382.65, 78,E, 5.4907
  149,   3.910, 348.03, 78,E, 5.6158
  150,   3.920, 357.99, 78,E, 5.5795
  151,   3.930, 347.69, 78,E, 5.6171
  152,   3.940, 359.93, 78,E, 5.5725
  153,   3.950, 381.79, 78,E, 5.4938
  154,   3.960, 407.96, 78,E, 5.4010
  155,   3.970, 467.08, 77,L, 5.1971
  156,   3.980, 510.36, 77,L, 5.0528
  157,   3.990, 550.69, 77,L, 4.9219
  158,   4.000, 574.60, 77,L, 4.8459
  159,   4.010, 596.63, 77,L, 4.7769
  160,   4.020, 615.69, 77,L, 4.7180
  161,   4.030, 622.56, 77,L, 4.6970
  162,   4.040, 635.19, 77,L, 4.6585
  163,   4.050, 608.15, 77,L, 4.7412
  164,   4.060, 613.90, 77,L, 4.7235
  165,   4.070, 589.97, 77,L, 4.7977
  166,   4.080, 536.56, 77,L, 4.9673
  167,   4.090, 523.69, 77,L, 5.0092
  168,   4.100, 518.27, 77,L, 5.0269
  169,   4.110, 497.24, 77,L, 5.0961
  170,   4.120, 473.68, 77,L, 5.1749
  171,   4.130, 443.18, 77,L, 5.2786
  172,   4.140, 440.07, 77,L, 5.2893
  173,   4.150, 433.52, 77,L, 5.3119
  174,   4.160, 411.53, 77,E, 5.3885
  175,   4.170, 406.05, 77,E, 5.4077
  176,   4.180, 387.61, 77,E, 5.4730
  177,   4.190, 365.92, 77,E, 5.5508
  178,   4.200, 392.93, 77,E, 5.4541
  179,   4.210, 363.05, 77,E, 5.5612
  180,   4.220, 390.35, 77,E, 5.4633
  181,   4.230, 389.58, 77,E, 5.4660
  182,   4.240, 423.84, 77,E, 5.3455
  183,   4.250, 443.80, 76,L, 5.2765
  184,   4.260, 470.42, 76,L, 5.1859
  185,   4.270, 503.78, 76,L, 5.0745
  186,   4.280, 518.55, 76,L, 5.0259
  187,   4.290, 569.29, 76,L, 4.8627
  188,   4.300, 607.66, 76,L, 4.7427
  189,   4.310, 667.13, 76,L, 4.5627
  190,   4.320, 661.18, 76,L, 4.5804
  191,   4.330, 644.89, 76,L, 4.6292
  192,   4.340, 610.83, 76,L, 4.7330
  193,   4.350, 562.55, 76,L, 4.8840
  194,   4.360, 564.19, 76,L, 4.8788
  195,   4.370, 517.99, 76,L, 5.0278
  196,   4.380, 541.39, 76,L, 4.9518
  197,   4.390, 562.36, 76,L, 4.8846
  198,   4.400, 579.93, 76,L, 4.8291
  199,   4.410, 580.42, 76,L, 4.8276
  200,   4.420, 561.88, 76,L, 4.8862
  201,   4.430, 598.00, 76,L, 4.7726
  202,   4.440, 591.24, 76,L, 4.7937
  203,   4.450, 593.78, 76,L, 4.7858
  204,   4.460, 618.77, 76,L, 4.7086
  205,   4.470, 619.37, 76,L, 4.7067
  206,   4.480, 655.86, 76,L, 4.5963
  207,   4.490, 636.20, 76,L, 4.6555
  208,   4.500, 648.64, 76,L, 4.6179
  209,   4.510, 633.38, 76,L, 4.6640
  210,   4.520, 631.27, 76,L, 4.6704
  211,   4.530, 633.38, 76,L, 4.6640
  212,   4.540, 628.46, 76,L, 4.6790
  213,   4.550, 606.97, 76,L, 4.7449
  214,   4.560, 579.35, 76,L, 4.8309
  215,   4.570, 562.74, 76,L, 4.8834
  216,   4.580, 552.70, 76,L, 4.9155
  217,   4.590, 574.60, 76,L, 4.8459
  218,   4.600, 554.13, 76,L, 4.9109
  219,   4.610, 531.95, 76,L, 4.9823
  220,   4.620, 496.22, 76,L, 5.0995
  221,   4.630, 521.25, 76,L, 5.0171
  222,   4.640, 493.19, 76,L, 5.1096
  223,   4.650, 487.79, 76,L, 5.1276
  224,   4.660, 469.43, 76,L, 5.1892
  225,   4.670, 466.45, 76,L, 5.1993
  226,   4.680, 469.16, 76,L, 5.1901
  227,   4.690, 457.81, 76,L, 5.2286
  228,   4.700, 469.61, 76,L, 5.1886
  229,   4.710, 436.17, 76,L, 5.3027
  230,   4.720, 431.76, 76,L, 5.3180
  231,   4.730, 442.73, 76,L, 5.2802
  232,   4.740, 448.96, 76,L, 5.2588
  233,   4.750, 415.18, 76,E, 5.3757
  234,   4.760, 427.80, 76,L, 5.3317
  235,   4.770, 443.71, 76,L, 5.2768
  236,   4.780, 438.03, 76,L, 5.2963
  237,   4.790, 417.63, 76,E, 5.3671
  238,   4.800, 430.61, 76,L, 5.3220
  239,   4.810, 434.32, 76,L, 5.3091
  240,   4.820, 423.58, 76,E, 5.3464
  241,   4.830, 442.11, 76,L, 5.2823
  242,   4.840, 439.10, 76,L, 5.2927
  243,   4.850, 424.28, 76,E, 5.3439
  244,   4.860, 433.26, 76,L, 5.3128
  245,   4.870, 451.73, 76,L, 5.2493
  246,   4.880, 490.90, 75,L, 5.1172
  247,   4.890, 516.87, 75,L, 5.0314
  248,   4.900, 532.79, 75,L, 4.9796
  249,   4.910, 566.01, 75,L, 4.8730
  250,   4.920, 618.08, 75,L, 4.7107
  251,   4.930, 623.16, 75,L, 4.6951
  252,   4.940, 640.13, 75,L, 4.6436
  253,   4.950, 639.12, 75,L, 4.6466
  254,   4.960, 624.36, 75,L, 4.6915
  255,   4.970, 621.36, 75,L, 4.7006
  256,   4.980, 627.56, 75,L, 4.6817
  257,   4.990, 646.00, 75,L, 4.6259
  258,   5.000, 655.66, 75,L, 4.5969
  259,   5.010, 668.36, 75,L, 4.5590
  260,   5.020, 673.62, 75,L, 4.5435
  261,   5.030, 624.16, 75,L, 4.6921
  262,   5.040, 645.09, 75,L, 4.6286
  263,   5.050, 618.57, 75,L, 4.7092
  264,   5.060, 627.16, 75,L, 4.6829
  265,   5.070, 611.82, 75,L, 4.7299
  266,   5.080, 633.98, 75,L, 4.6622
  267,   5.090, 604.30, 75,L, 4.7531
  268,   5.100, 605.09, 75,L, 4.7507
  269,   5.110, 625.76, 75,L, 4.6872
  270,   5.120, 624.76, 75,L, 4.6902
  271,   5.130, 603.61, 75,L, 4.7552
  272,   5.140, 633.38, 75,L, 4.6640
  273,   5.150, 628.26, 75,L, 4.6796
  274,   5.160, 625.86, 75,L, 4.6869
  275,   5.170, 601.44, 75,L, 4.7620
  276,   5.180, 559.00, 75,L, 4.8953
  277,   5.190, 556.42, 75,L, 4.9036
  278,   5.200, 531.95, 75,L, 4.9823
  279,   5.210, 520.23, 75,L, 5.0204
  280,   5.220, 515.47, 75,L, 5.0360
  281,   5.230, 484.04, 75,L, 5.1401
  282,   5.240, 487.88, 75,L, 5.1273
  283,   5.250, 478.49, 75,L, 5.1587
  284,   5.260, 452.26, 75,L, 5.2475
  285,   5.270, 479.22, 75,L, 5.1563
  286,   5.280, 468.07, 75,L, 5.1938
  287,   5.290, 446.29, 75,L, 5.2679
  288,   5.300, 457.99, 75,L, 5.2280
  289,   5.310, 438.83, 75,L, 5.2936
  290,   5.320, 436.62, 75,L, 5.3012
  291,   5.330, 433.44, 75,L, 5.3122
  292,   5.340, 420.08, 75,E, 5.3586
  293,   5.350, 429.64, 75,L, 5.3253
  294,   5.360, 427.97, 75,L, 5.3311
  295,   5.370, 409.53, 75,E, 5.3955
  296,   5.380, 419.90, 75,E, 5.3592
  297,   5.390, 426.30, 75,L, 5.3369
  298,   5.400, 408.31, 75,E, 5.3998
  299,   5.410, 388.47, 75,E, 5.4700
  300,   5.420, 391.55, 75,E, 5.4590
  301,   5.430, 394.74, 75,E, 5.4477
  302,   5.440, 380.68, 75,E, 5.4977
  303,   5.450, 372.01, 75,E, 5.5289
  304,   5.460, 394.82, 75,E, 5.4474
  305,   5.470, 361.36, 75,E, 5.5673
  306,   5.480, 349.86, 75,E, 5.6091
  307,   5.490, 372.26, 75,E, 5.5280
  308,   5.500, 378.21, 75,E, 5.5066
  309,   5.510, 387.61, 75,E, 5.4730
  310,   5.520, 361.28, 75,E, 5.5676
  311,   5.530, 356.57, 75,E, 5.5847
  312,   5.540, 345.27, 75,E, 5.6259
  313,   5.550, 352.04, 75,E, 5.6012
  314,   5.560, 321.54, 75,E, 5.7135
  315,   5.570, 337.21, 75,E, 5.6555
  316,   5.580, 332.16, 75,E, 5.6741
  317,   5.590, 336.71, 75,E, 5.6573
  318,   5.600, 319.98, 75,E, 5.7193
  319,   5.610, 316.38, 75,E, 5.7327
  320,   5.620, 326.63, 75,E, 5.6946
  321,   5.630, 332.08, 75,E, 5.6744
  322,   5.640, 338.62, 75,E, 5.6503
  323,   5.650, 361.95, 75,E, 5.5652
  324,   5.660, 332.49, 75,E, 5.6729
  325,   5.670, 320.39, 75,E, 5.7178
  326,   5.680, 337.79, 75,E, 5.6534
  327,   5.690, 347.53, 75,E, 5.6177
  328,   5.700, 356.65, 75,E, 5.5844
  329,   5.710, 347.03, 75,E, 5.6195
  330,   5.720, 322.03, 75,E, 5.7117
  331,   5.730, 349.28, 75,E, 5.6113
  332,   5.740, 314.41, 75,E, 5.7401
  333,   5.750, 316.95, 75,E, 5.7306
  334,   5.760, 308.46, 75,E, 5.7623
  335,   5.770, 330.34, 75,E, 5.6808
  336,   5.780, 337.62, 75,E, 5.6540
  337,   5.790, 295.17, 75,E, 5.8124
  338,   5.800, 325.24, 75,E, 5.6998
  339,   5.810, 331.50, 75,E, 5.6766
  340,   5.820, 308.87, 75,E, 5.7608
  341,   5.830, 318.09, 75,E, 5.7263
  342,   5.840, 304.89, 75,E, 5.7758
  343,   5.850, 350.70, 75,E, 5.6061
  344,   5.860, 325.07, 75,E, 5.7004
  345,   5.870, 307.65, 75,E, 5.7654
  346,   5.880, 324.33, 75,E, 5.7031
  347,   5.890, 335.64, 75,E, 5.6613
  348,   5.900, 317.60, 75,E, 5.7281
  349,   5.910, 310.09, 75,E, 5.7562
  350,   5.920, 321.13, 75,E, 5.7150
  351,   5.930, 358.08, 75,E, 5.5792
  352,   5.940, 320.55, 75,E, 5.7172
  353,   5.950, 334.73, 75,E, 5.6647
  354,   5.960, 304.64, 75,E, 5.7767
  355,   5.970, 377.02, 75,E, 5.5109
  356,   5.980, 421.21, 75,E, 5.3546
  357,   5.990, 483.86, 74,L, 5.1407
  358,   6.000, 547.74, 74,L, 4.9313
  359,   6.010, 606.08, 74,L, 4.7476
  360,   6.020, 653.42, 74,L, 4.6036
  361,   6.030, 697.54, 74,L, 4.4733
  362,   6.040, 703.84, 74,L, 4.4550
  363,   6.050, 708.79, 74,L, 4.4406
  364,   6.060, 741.99, 74,L, 4.3457
  365,   6.070, 762.52, 74,L, 4.2880
  366,   6.080, 735.74, 74,L, 4.3634
  367,   6.090, 732.74, 74,L, 4.3719
  368,   6.100, 722.48, 74,L, 4.4012
  369,   6.110, 729.74, 74,L, 4.3805
  370,   6.120, 680.55, 74,L, 4.5230
  371,   6.130, 657.50, 74,L, 4.5914
  372,   6.140, 624.46, 74,L, 4.6912
  373,   6.150, 625.26, 74,L, 4.6887
  374,   6.160, 598.00, 74,L, 4.7726
  375,   6.170, 570.74, 74,L, 4.8581
  376,   6.180, 536.47, 74,L, 4.9677
  377,   6.190, 541.10, 74,L, 4.9527
  378,   6.200, 529.22, 74,L, 4.9911
  379,   6.210, 492.09, 74,L, 5.1132
  380,   6.220, 483.95, 74,L, 5.1404
  381,   6.230, 484.32, 74,L, 5.1392
  382,   6.240, 452.80, 74,L, 5.2457
  383,   6.250, 461.14, 74,L, 5.2173
  384,   6.260, 462.39, 74,L, 5.2130
  385,   6.270, 433.52, 74,L, 5.3119
  386,   6.280, 437.59, 74,L, 5.2979
  387,   6.290, 438.12, 74,L, 5.2960
  388,   6.300, 417.72, 74,E, 5.3668
  389,   6.310, 407.27, 74,E, 5.4034
  390,   6.320, 403.28, 74,E, 5.4175
  391,   6.330, 422.44, 74,E, 5.3503
  392,   6.340, 408.40, 74,E, 5.3995
  393,   6.350, 385.47, 74,E, 5.4807
  394,   6.360, 385.98, 74,E, 5.4788
  395,   6.370, 385.81, 74,E, 5.4794
  396,   6.380, 365.24, 74,E, 5.5533
  397,   6.390, 364.40, 74,E, 5.5563
  398,   6.400, 381.54, 74,E, 5.4947
  399,   6.410, 387.69, 74,E, 5.4727
  400,   6.420, 347.94, 74,E, 5.6161
  401,   6.430, 373.20, 74,E, 5.5246
  402,   6.440, 350.62, 74,E, 5.6064
  403,   6.450, 339.62, 74,E, 5.6467
  404,   6.460, 348.78, 74,E, 5.6131
  405,   6.470, 338.79, 74,E, 5.6497
  406,   6.480, 361.95, 74,E, 5.5652
  407,   6.490, 332.33, 74,E, 5.6735
  408,   6.500, 333.65, 74,E, 5.6686
  409,   6.510, 336.96, 74,E, 5.6564
  410,   6.520, 337.21, 74,E, 5.6555
  411,   6.530, 313.84, 74,E, 5.7422
  412,   6.540, 314.99, 74,E, 5.7379
  413,   6.550, 334.23, 74,E, 5.6665
  414,   6.560, 349.95, 74,E, 5.6088
  415,   6.570, 325.24, 74,E, 5.6998
  416,   6.580, 320.96, 74,E, 5.7156
  417,   6.590, 350.53, 74,E, 5.6067
  418,   6.600, 341.61, 74,E, 5.6393
  419,   6.610, 306.51, 74,E, 5.7697
  420,   6.620, 313.68, 74,E, 5.7428
  421,   6.630, 344.77, 74,E, 5.6277
  422,   6.640, 323.92, 74,E, 5.7047
  423,   6.650, 307.16, 74,E, 5.7672
  424,   6.660, 317.19, 74,E, 5.7297
  425,   6.670, 331.50, 74,E, 5.6766
  426,   6.680, 338.21, 74,E, 5.6519
  427,   6.690, 311.39, 74,E, 5.7513
  428,   6.700, 305.29, 74,E, 5.7742
  429,   6.710, 315.64, 74,E, 5.7355
  430,   6.720, 313.76, 74,E, 5.7425
  431,   6.730, 309.11, 74,E, 5.7599
  432,   6.740, 285.20, 74,E, 5.8502
  433,   6.750, 314.01, 74,E, 5.7416
  434,   6.760, 303.99, 74,E, 5.7791
  435,   6.770, 331.42, 74,E, 5.6769
  436,   6.780, 308.38, 74,E, 5.7626
  437,   6.790, 320.47, 74,E, 5.7175
  438,   6.800, 314.66, 74,E, 5.7391
  439,   6.810, 320.64, 74,E, 5.7169
  440,   6.820, 299.54, 74,E, 5.7959
  441,   6.830, 335.80, 74,E, 5.6607
  442,   6.840, 372.09, 74,E, 5.5286
  443,   6.850, 401.64, 74,E, 5.4233
  444,   6.860, 471.14, 73,L, 5.1834
  445,   6.870, 529.12, 73,L, 4.9915
  446,   6.880, 579.83, 73,L, 4.8294
  447,   6.890, 597.90, 73,L, 4.7729
  448,   6.900, 558.53, 73,L, 4.8969
  449,   6.910, 535.53, 73,L, 4.9707
  450,   6.920, 508.78, 73,L, 5.0580
  451,   6.930, 524.06, 73,L, 5.0079
  452,   6.940, 532.13, 73,L, 4.9817
  453,   6.950, 529.31, 73,L, 4.9908
  454,   6.960, 524.06, 73,L, 5.0079
  455,   6.970, 525.00, 73,L, 5.0049
  456,   6.980, 539.30, 73,L, 4.9585
  457,   6.990, 535.05, 73,L, 4.9722
  458,   7.000, 535.90, 73,L, 4.9695
  459,   7.010, 542.62, 73,L, 4.9478
  460,   7.020, 519.20, 73,L, 5.0238
  461,   7.030, 505.91, 73,L, 5.0674
  462,   7.040, 474.04, 73,L, 5.1736
  463,   7.050, 491.91, 73,L, 5.1138
  464,   7.060, 471.69, 73,L, 5.1816
  465,   7.070, 487.61, 73,L, 5.1282
  466,   7.080, 445.75, 73,L, 5.2698
  467,   7.090, 455.30, 73,L, 5.2371
  468,   7.100, 452.35, 73,L, 5.2472
  469,   7.110, 440.25, 73,L, 5.2887
  470,   7.120, 444.95, 73,L, 5.2725
  471,   7.130, 440.60, 73,L, 5.2875
  472,   7.140, 455.48, 73,L, 5.2365
  473,   7.150, 420.25, 73,E, 5.3580
  474,   7.160, 438.83, 73,L, 5.2936
  475,   7.170, 422.00, 73,E, 5.3519
  476,   7.180, 407.61, 73,E, 5.4022
  477,   7.190, 431.94, 73,L, 5.3174
  478,   7.200, 420.34, 73,E, 5.3577
  479,   7.210, 410.57, 73,E, 5.3918
  480,   7.220, 395.77, 73,E, 5.4440
  481,   7.230, 413.70, 73,E, 5.3809
  482,   7.240, 404.41, 73,E, 5.4135
  483,   7.250, 384.95, 73,E, 5.4825
  484,   7.260, 389.92, 73,E, 5.4648
  485,   7.270, 398.44, 73,E, 5.4346
  486,   7.280, 380.43, 73,E, 5.4987
  487,   7.290, 382.65, 73,E, 5.4907
  488,   7.300, 383.76, 73,E, 5.4868
  489,   7.310, 388.81, 73,E, 5.4688
  490,   7.320, 374.30, 73,E, 5.5206
  491,   7.330, 369.21, 73,E, 5.5389
  492,   7.340, 382.56, 73,E, 5.4910
  493,   7.350, 363.55, 73,E, 5.5594
  494,   7.360, 341.03, 73,E, 5.6415
  495,   7.370, 339.45, 73,E, 5.6473
  496,   7.380, 351.62, 73,E, 5.6027
  497,   7.390, 366.51, 73,E, 5.5487
  498,   7.400, 367.44, 73,E, 5.5453
  499,   7.410, 338.70, 73,E, 5.6500
  500,   7.420, 353.13, 73,E, 5.5972
  501,   7.430, 356.32, 73,E, 5.5856
  502,   7.440, 370.40, 73,E, 5.5347
  503,   7.450, 356.73, 73,E, 5.5841
  504,   7.460, 333.24, 73,E, 5.6702
  505,   7.470, 365.24, 73,E, 5.5533
  506,   7.480, 373.96, 73,E, 5.5219
  507,   7.490, 368.54, 73,E, 5.5414
  508,   7.500, 377.36, 73,E, 5.5096
  509,   7.510, 420.43, 73,E, 5.3574
  510,   7.520, 458.26, 72,L, 5.2271
  511,   7.530, 478.31, 72,L, 5.1593
  512,   7.540, 494.29, 72,L, 5.1059
  513,   7.550, 502.49, 72,L, 5.0787
  514,   7.560, 545.65, 72,L, 4.9380
  515,   7.570, 585.57, 72,L, 4.8114
  516,   7.580, 621.86, 72,L, 4.6991
  517,   7.590, 665.07, 72,L, 4.5688
  518,   7.600, 671.14, 72,L, 4.5508
  519,   7.610, 659.64, 72,L, 4.5850
  520,   7.620, 651.38, 72,L, 4.6097
  521,   7.630, 635.39, 72,L, 4.6579
  522,   7.640, 631.27, 72,L, 4.6704
  523,   7.650, 613.60, 72,L, 4.7244
  524,   7.660, 570.83, 72,L, 4.8578
  525,   7.670, 542.05, 72,L, 4.9496
  526,   7.680, 543.66, 72,L, 4.9445
  527,   7.690, 526.78, 72,L, 4.9991
  528,   7.700, 501.20, 72,L, 5.0830
  529,   7.710, 473.86, 72,L, 5.1743
  530,   7.720, 447.00, 72,L, 5.2655
  531,   7.730, 431.05, 72,L, 5.3204
  532,   7.740, 404.93, 72,E, 5.4117
  533,   7.750, 406.40, 72,E, 5.4065
  534,   7.760, 391.21, 72,E, 5.4602
  535,   7.770, 394.05, 72,E, 5.4501
  536,   7.780, 387.87, 72,E, 5.4721
  537,   7.790, 413.96, 72,E, 5.3799
  538,   7.800, 380.26, 72,E, 5.4993
  539,   7.810, 394.22, 72,E, 5.4495
  540,   7.820, 368.79, 72,E, 5.5405
  541,   7.830, 363.47, 72,E, 5.5597
  542,   7.840, 348.28, 72,E, 5.6149
  543,   7.850, 362.03, 72,E, 5.5649
  544,   7.860, 360.77, 72,E, 5.5695
  545,   7.870, 380.94, 72,E, 5.4968
  546,   7.880, 365.83, 72,E, 5.5511
  547,   7.890, 321.62, 72,E, 5.7132
  548,   7.900, 344.19, 72,E, 5.6299
  549,   7.910, 360.94, 72,E, 5.5688
  550,   7.920, 348.19, 72,E, 5.6152
  551,   7.930, 347.03, 72,E, 5.6195
  552,   7.940, 333.98, 72,E, 5.6674
  553,   7.950, 320.80, 72,E, 5.7162
  554,   7.960, 346.44, 72,E, 5.6216
  555,   7.970, 336.30, 72,E, 5.6589
  556,   7.980, 352.37, 72,E, 5.6000
  557,   7.990, 336.71, 72,E, 5.6573
