[SAMPLE PARAMETERS]
Time/Date of Scan,          26-Mar-2018   11:05:19
Study ID,                   WQA
   36,   4.490, 451.53, 58,L, 5.3787
   37,   4.500, 439.79, 58,L, 5.4175
   38,   4.510, 448.56, 58,L, 5.3885
   39,   4.520, 439.33, 58,L, 5.4190
   40,   4.530, 442.00, 58,L, 5.4102
   41,   4.540, 425.11, 58,L, 5.4663
   42,   4.550, 422.92, 58,E, 5.4736
   43,   4.560, 428.95, 58,L, 5.4535
   44,   4.570, 410.56, 58,E, 5.5151
   45,   4.580, 428.31, 58,L, 5.4556
   46,   4.590, 418.45, 58,E, 5.4886
   47,   4.600, 415.18, 58,E, 5.4996
   48,   4.610, 380.69, 58,E, 5.6168
   49,   4.620, 431.51, 58,L, 5.4449
   50,   4.630, 418.00, 58,E, 5.4901
   51,   4.640, 403.96, 58,E, 5.5374
   52,   4.650, 390.40, 58,E, 5.5835
   53,   4.660, 367.14, 58,E, 5.6635
   54,   4.670, 352.31, 58,E, 5.7150
   55,   4.680, 392.10, 58,E, 5.5777
   56,   4.690, 386.47, 58,E, 5.5969
   57,   4.700, 385.32, 58,E, 5.6009
   58,   4.710, 383.80, 58,E, 5.6061
   59,   4.720, 368.55, 58,E, 5.6586
   60,   4.730, 379.00, 58,E, 5.6226
   61,   4.740, 363.62, 58,E, 5.6757
   62,   4.750, 375.36, 58,E, 5.6351
   63,   4.760, 355.99, 58,E, 5.7022
   64,   4.770, 377.22, 58,E, 5.6287
   65,   4.780, 383.53, 58,E, 5.6070
   66,   4.790, 359.75, 58,E, 5.6891
   67,   4.800, 361.51, 58,E, 5.6830
   68,   4.810, 373.24, 58,E, 5.6424
   69,   4.820, 383.98, 58,E, 5.6055
   70,   4.830, 400.99, 58,E, 5.5475
   71,   4.840, 360.19, 58,E, 5.6876
   72,   4.850, 380.33, 58,E, 5.6180
   73,   4.860, 421.91, 58,E, 5.4770
   74,   4.870, 363.36, 58,E, 5.6766
   75,   4.880, 367.32, 58,E, 5.6628
   76,   4.890, 372.09, 58,E, 5.6464
   77,   4.900, 420.73, 58,E, 5.4810
   78,   4.910, 465.98, 57,L, 5.3314
   79,   4.920, 553.70, 57,L, 5.0531
   80,   4.930, 604.37, 57,L, 4.8990
   81,   4.940, 717.99, 57,L, 4.5703
   82,   4.950, 766.89, 57,L, 4.4357
   83,   4.960, 739.21, 57,L, 4.5114
   84,   4.970, 682.33, 57,L, 4.6710
   85,   4.980, 643.98, 57,L, 4.7818
   86,   4.990, 601.22, 57,L, 4.9084
   87,   5.000, 524.52, 57,L, 5.1440
   88,   5.010, 488.04, 57,L, 5.2600
   89,   5.020, 482.08, 57,L, 5.2792
   90,   5.030, 457.20, 57,L, 5.3601
   91,   5.040, 420.82, 57,E, 5.4807
   92,   5.050, 416.73, 57,E, 5.4944
   93,   5.060, 393.54, 57,E, 5.5728
   94,   5.070, 400.27, 57,E, 5.5499
   95,   5.080, 407.21, 57,E, 5.5264
   96,   5.090, 403.51, 57,E, 5.5389
   97,   5.100, 418.27, 57,E, 5.4892
   98,   5.110, 389.78, 57,E, 5.5856
   99,   5.120, 383.80, 57,E, 5.6061
  100,   5.130, 377.84, 57,E, 5.6265
  101,   5.140, 368.64, 57,E, 5.6583
  102,   5.150, 363.36, 57,E, 5.6766
  103,   5.160, 331.48, 57,E, 5.7883
  104,   5.170, 366.44, 57,E, 5.6659
  105,   5.180, 341.60, 57,E, 5.7526
  106,   5.190, 314.92, 57,E, 5.8472
  107,   5.200, 347.51, 57,E, 5.7318
  108,   5.210, 336.58, 57,E, 5.7703
  109,   5.220, 329.32, 57,E, 5.7959
  110,   5.230, 340.99, 57,E, 5.7547
  111,   5.240, 322.96, 57,E, 5.8185
  112,   5.250, 347.17, 57,E, 5.7330
  113,   5.260, 345.16, 57,E, 5.7401
  114,   5.270, 329.50, 57,E, 5.7953
  115,   5.280, 328.89, 57,E, 5.7974
  116,   5.290, 345.77, 57,E, 5.7379
  117,   5.300, 326.57, 57,E, 5.8057
  118,   5.310, 343.34, 57,E, 5.7465
  119,   5.320, 323.73, 57,E, 5.8157
  120,   5.330, 337.01, 57,E, 5.7687
  121,   5.340, 330.01, 57,E, 5.7935
  122,   5.350, 345.69, 57,E, 5.7382
  123,   5.360, 314.57, 57,E, 5.8484
  124,   5.370, 301.23, 57,E, 5.8963
  125,   5.380, 323.13, 57,E, 5.8179
  126,   5.390, 329.24, 57,E, 5.7962
  127,   5.400, 317.48, 57,E, 5.8380
  128,   5.410, 317.99, 57,E, 5.8362
  129,   5.420, 330.70, 57,E, 5.7910
  130,   5.430, 338.83, 57,E, 5.7623
  131,   5.440, 318.51, 57,E, 5.8344
  132,   5.450, 308.86, 57,E, 5.8688
  133,   5.460, 313.46, 57,E, 5.8524
  134,   5.470, 313.46, 57,E, 5.8524
  135,   5.480, 314.23, 57,E, 5.8496
  136,   5.490, 323.13, 57,E, 5.8179
  137,   5.500, 359.14, 57,E, 5.6912
  138,   5.510, 353.97, 57,E, 5.7092
  139,   5.520, 313.38, 57,E, 5.8527
  140,   5.530, 310.74, 57,E, 5.8621
  141,   5.540, 343.51, 57,E, 5.7458
  142,   5.550, 340.65, 57,E, 5.7559
  143,   5.560, 332.77, 57,E, 5.7837
  144,   5.570, 386.92, 57,E, 5.5954
  145,   5.580, 415.45, 57,E, 5.4987
  146,   5.590, 490.80, 56,L, 5.2512
  147,   5.600, 530.45, 56,L, 5.1254
  148,   5.610, 594.21, 56,L, 4.9295
  149,   5.620, 726.09, 56,L, 4.5477
  150,   5.630, 775.80, 56,L, 4.4116
  151,   5.640, 829.06, 56,L, 4.2703
  152,   5.650, 859.50, 56,L, 4.1916
  153,   5.660, 859.74, 56,L, 4.1910
  154,   5.670, 844.21, 56,L, 4.2310
  155,   5.680, 823.22, 56,L, 4.2856
  156,   5.690, 791.15, 56,L, 4.3704
  157,   5.700, 746.64, 56,L, 4.4910
  158,   5.710, 719.95, 56,L, 4.5648
  159,   5.720, 636.38, 56,L, 4.8041
  160,   5.730, 560.03, 56,L, 5.0336
  161,   5.740, 539.83, 56,L, 5.0961
  162,   5.750, 509.73, 56,L, 5.1907
  163,   5.760, 488.04, 56,L, 5.2600
  164,   5.770, 464.49, 56,L, 5.3363
  165,   5.780, 454.88, 56,L, 5.3677
  166,   5.790, 416.18, 56,E, 5.4962
  167,   5.800, 433.35, 56,L, 5.4388
  168,   5.810, 447.08, 56,L, 5.3934
  169,   5.820, 406.67, 56,E, 5.5283
  170,   5.830, 407.84, 56,E, 5.5243
  171,   5.840, 392.46, 56,E, 5.5765
  172,   5.850, 408.30, 56,E, 5.5228
  173,   5.860, 396.41, 56,E, 5.5630
  174,   5.870, 407.39, 56,E, 5.5258
  175,   5.880, 394.43, 56,E, 5.5698
  176,   5.890, 389.51, 56,E, 5.5865
  177,   5.900, 393.27, 56,E, 5.5737
  178,   5.910, 389.42, 56,E, 5.5869
  179,   5.920, 358.44, 56,E, 5.6937
  180,   5.930, 374.39, 56,E, 5.6384
  181,   5.940, 373.15, 56,E, 5.6427
  182,   5.950, 356.25, 56,E, 5.7013
  183,   5.960, 342.12, 56,E, 5.7507
  184,   5.970, 350.74, 56,E, 5.7205
  185,   5.980, 379.27, 56,E, 5.6216
  186,   5.990, 362.65, 56,E, 5.6790
  187,   6.000, 352.92, 56,E, 5.7129
  188,   6.010, 355.81, 56,E, 5.7028
  189,   6.020, 374.74, 56,E, 5.6372
  190,   6.030, 354.58, 56,E, 5.7071
  191,   6.040, 341.86, 56,E, 5.7516
  192,   6.050, 349.69, 56,E, 5.7242
  193,   6.060, 365.82, 56,E, 5.6680
  194,   6.070, 372.18, 56,E, 5.6461
  195,   6.080, 357.82, 56,E, 5.6958
  196,   6.090, 375.36, 56,E, 5.6351
  197,   6.100, 353.97, 56,E, 5.7092
  198,   6.110, 360.19, 56,E, 5.6876
  199,   6.120, 361.86, 56,E, 5.6818
  200,   6.130, 399.91, 56,E, 5.5511
  201,   6.140, 445.14, 55,L, 5.3998
  202,   6.150, 493.65, 55,L, 5.2420
  203,   6.160, 528.50, 55,L, 5.1315
  204,   6.170, 581.50, 55,L, 4.9680
  205,   6.180, 707.53, 55,L, 4.5996
  206,   6.190, 747.53, 55,L, 4.4885
  207,   6.200, 803.08, 55,L, 4.3387
  208,   6.210, 746.75, 55,L, 4.4907
  209,   6.220, 740.31, 55,L, 4.5084
  210,   6.230, 742.31, 55,L, 4.5029
  211,   6.240, 724.23, 55,L, 4.5529
  212,   6.250, 725.76, 55,L, 4.5486
  213,   6.260, 670.83, 55,L, 4.7040
  214,   6.270, 644.92, 55,L, 4.7791
  215,   6.280, 598.78, 55,L, 4.9158
  216,   6.290, 584.82, 55,L, 4.9579
  217,   6.300, 530.06, 55,L, 5.1266
  218,   6.310, 528.31, 55,L, 5.1321
  219,   6.320, 517.16, 55,L, 5.1672
  220,   6.330, 519.57, 55,L, 5.1596
  221,   6.340, 476.60, 55,L, 5.2969
  222,   6.350, 482.55, 55,L, 5.2777
  223,   6.360, 469.26, 55,L, 5.3207
  224,   6.370, 466.55, 55,L, 5.3296
  225,   6.380, 466.92, 55,L, 5.3284
  226,   6.390, 472.65, 55,L, 5.3098
  227,   6.400, 452.18, 55,L, 5.3766
  228,   6.410, 482.83, 55,L, 5.2768
  229,   6.420, 448.66, 55,L, 5.3882
  230,   6.430, 461.77, 55,L, 5.3452
  231,   6.440, 458.97, 55,L, 5.3543
  232,   6.450, 452.09, 55,L, 5.3769
  233,   6.460, 429.77, 55,L, 5.4507
  234,   6.470, 427.12, 55,L, 5.4596
  235,   6.480, 411.92, 55,E, 5.5106
  236,   6.490, 394.25, 55,E, 5.5704
  237,   6.500, 399.73, 55,E, 5.5518
  238,   6.510, 403.96, 55,E, 5.5374
  239,   6.520, 427.39, 55,L, 5.4587
  240,   6.530, 440.06, 55,L, 5.4166
  241,   6.540, 449.77, 55,L, 5.3845
  242,   6.550, 455.81, 55,L, 5.3647
  243,   6.560, 453.76, 55,L, 5.3714
  244,   6.570, 446.34, 55,L, 5.3958
  245,   6.580, 429.68, 55,L, 5.4510
  246,   6.590, 434.17, 55,L, 5.4361
  247,   6.600, 409.11, 55,E, 5.5200
  248,   6.610, 380.15, 55,E, 5.6186
  249,   6.620, 392.10, 55,E, 5.5777
  250,   6.630, 403.15, 55,E, 5.5402
  251,   6.640, 380.33, 55,E, 5.6180
  252,   6.650, 354.06, 55,E, 5.7089
  253,   6.660, 384.78, 55,E, 5.6027
  254,   6.670, 391.48, 55,E, 5.5798
  255,   6.680, 372.09, 55,E, 5.6464
  256,   6.690, 369.52, 55,E, 5.6552
  257,   6.700, 345.51, 55,E, 5.7388
  258,   6.710, 362.65, 55,E, 5.6790
  259,   6.720, 375.72, 55,E, 5.6339
  260,   6.730, 380.51, 55,E, 5.6174
  261,   6.740, 368.02, 55,E, 5.6604
  262,   6.750, 369.70, 55,E, 5.6546
  263,   6.760, 350.13, 55,E, 5.7227
  264,   6.770, 396.94, 55,E, 5.5612
  265,   6.780, 393.81, 55,E, 5.5719
  266,   6.790, 417.73, 55,E, 5.4910
  267,   6.800, 425.84, 54,L, 5.4639
  268,   6.810, 458.88, 54,L, 5.3546
  269,   6.820, 512.72, 54,L, 5.1813
  270,   6.830, 572.68, 54,L, 4.9948
  271,   6.840, 669.87, 54,L, 4.7067
  272,   6.850, 713.95, 54,L, 4.5816
  273,   6.860, 751.20, 54,L, 4.4785
  274,   6.870, 770.04, 54,L, 4.4272
  275,   6.880, 786.59, 54,L, 4.3826
  276,   6.890, 772.07, 54,L, 4.4217
  277,   6.900, 784.43, 54,L, 4.3884
  278,   6.910, 757.57, 54,L, 4.4611
  279,   6.920, 739.32, 54,L, 4.5111
  280,   6.930, 714.82, 54,L, 4.5792
  281,   6.940, 667.96, 54,L, 4.7122
  282,   6.950, 628.50, 54,L, 4.8273
  283,   6.960, 569.29, 54,L, 5.0052
  284,   6.970, 532.30, 54,L, 5.1196
  285,   6.980, 535.72, 54,L, 5.1089
  286,   6.990, 503.40, 54,L, 5.2109
  287,   7.000, 502.63, 54,L, 5.2133
  288,   7.010, 456.74, 54,L, 5.3616
  289,   7.020, 458.51, 54,L, 5.3558
  290,   7.030, 429.50, 54,L, 5.4517
  291,   7.040, 425.02, 54,L, 5.4666
  292,   7.050, 431.79, 54,L, 5.4440
  293,   7.060, 454.41, 54,L, 5.3693
  294,   7.070, 465.33, 54,L, 5.3336
  295,   7.080, 487.19, 54,L, 5.2628
  296,   7.090, 513.10, 54,L, 5.1801
  297,   7.100, 521.22, 54,L, 5.1544
  298,   7.110, 513.01, 54,L, 5.1804
  299,   7.120, 516.29, 54,L, 5.1700
  300,   7.130, 535.62, 54,L, 5.1093
  301,   7.140, 532.20, 54,L, 5.1199
  302,   7.150, 512.43, 54,L, 5.1822
  303,   7.160, 539.53, 54,L, 5.0970
  304,   7.170, 534.64, 54,L, 5.1123
  305,   7.180, 517.06, 54,L, 5.1675
  306,   7.190, 512.04, 54,L, 5.1834
  307,   7.200, 538.85, 54,L, 5.0992
  308,   7.210, 518.03, 54,L, 5.1645
  309,   7.220, 493.46, 54,L, 5.2426
  310,   7.230, 483.02, 54,L, 5.2762
  311,   7.240, 476.88, 54,L, 5.2960
  312,   7.250, 467.48, 54,L, 5.3265
  313,   7.260, 475.00, 54,L, 5.3021
  314,   7.270, 450.05, 54,L, 5.3836
  315,   7.280, 451.53, 54,L, 5.3787
  316,   7.290, 472.74, 54,L, 5.3094
  317,   7.300, 435.83, 54,L, 5.4306
  318,   7.310, 444.22, 54,L, 5.4028
  319,   7.320, 444.59, 54,L, 5.4016
  320,   7.330, 414.00, 54,E, 5.5035
  321,   7.340, 420.18, 54,E, 5.4828
  322,   7.350, 423.92, 54,E, 5.4703
  323,   7.360, 399.55, 54,E, 5.5524
  324,   7.370, 437.02, 54,L, 5.4266
  325,   7.380, 440.80, 54,L, 5.4141
  326,   7.390, 401.80, 54,E, 5.5447
  327,   7.400, 403.33, 54,E, 5.5396
  328,   7.410, 422.28, 54,E, 5.4758
  329,   7.420, 388.35, 54,E, 5.5905
  330,   7.430, 398.92, 54,E, 5.5545
  331,   7.440, 411.83, 54,E, 5.5109
  332,   7.450, 424.38, 54,E, 5.4688
  333,   7.460, 408.21, 54,E, 5.5231
  334,   7.470, 424.01, 54,E, 5.4700
  335,   7.480, 410.01, 54,E, 5.5170
  336,   7.490, 423.01, 54,E, 5.4733
  337,   7.500, 390.40, 54,E, 5.5835
  338,   7.510, 365.03, 54,E, 5.6708
  339,   7.520, 382.55, 54,E, 5.6104
  340,   7.530, 427.21, 53,L, 5.4593
  341,   7.540, 419.36, 53,E, 5.4855
  342,   7.550, 453.85, 53,L, 5.3711
  343,   7.560, 531.91, 53,L, 5.1208
  344,   7.570, 582.40, 53,L, 4.9652
  345,   7.580, 708.18, 53,L, 4.5978
  346,   7.590, 755.56, 53,L, 4.4666
  347,   7.600, 818.34, 53,L, 4.2984
  348,   7.610, 828.36, 53,L, 4.2722
  349,   7.620, 857.96, 53,L, 4.1956
  350,   7.630, 851.90, 53,L, 4.2111
  351,   7.640, 798.25, 53,L, 4.3515
  352,   7.650, 751.65, 53,L, 4.4772
  353,   7.660, 709.71, 53,L, 4.5935
  354,   7.670, 676.57, 53,L, 4.6875
  355,   7.680, 596.75, 53,L, 4.9219
  356,   7.690, 582.40, 53,L, 4.9652
  357,   7.700, 598.07, 53,L, 4.9179
  358,   7.710, 582.10, 53,L, 4.9661
  359,   7.720, 565.70, 53,L, 5.0162
  360,   7.730, 546.90, 53,L, 5.0742
  361,   7.740, 500.43, 53,L, 5.2203
  362,   7.750, 509.54, 53,L, 5.1913
  363,   7.760, 497.85, 53,L, 5.2286
  364,   7.770, 502.15, 53,L, 5.2148
  365,   7.780, 485.67, 53,L, 5.2676
  366,   7.790, 477.54, 53,L, 5.2939
  367,   7.800, 472.27, 53,L, 5.3110
  368,   7.810, 476.69, 53,L, 5.2966
  369,   7.820, 438.68, 53,L, 5.4211
  370,   7.830, 457.02, 53,L, 5.3607
  371,   7.840, 476.88, 53,L, 5.2960
  372,   7.850, 445.69, 53,L, 5.3979
  373,   7.860, 459.53, 53,L, 5.3525
  374,   7.870, 473.96, 53,L, 5.3055
  375,   7.880, 469.36, 53,L, 5.3204
  376,   7.890, 440.89, 53,L, 5.4138
  377,   7.900, 427.76, 53,L, 5.4575
  378,   7.910, 442.09, 53,L, 5.4099
  379,   7.920, 457.58, 53,L, 5.3589
  380,   7.930, 475.28, 53,L, 5.3012
  381,   7.940, 469.17, 53,L, 5.3210
  382,   7.950, 441.81, 53,L, 5.4108
  383,   7.960, 453.30, 53,L, 5.3729
  384,   7.970, 458.42, 53,L, 5.3561
  385,   7.980, 464.49, 53,L, 5.3363
  386,   7.990, 445.32, 53,L, 5.3992
  387,   8.000, 441.35, 53,L, 5.4123
  388,   8.010, 432.98, 53,L, 5.4401
  389,   8.020, 426.20, 53,L, 5.4626
  390,   8.030, 412.73, 53,E, 5.5078
  391,   8.040, 432.15, 53,L, 5.4428
  392,   8.050, 437.85, 53,L, 5.4239
  393,   8.060, 387.90, 53,E, 5.5920
  394,   8.070, 399.10, 53,E, 5.5539
  395,   8.080, 423.37, 53,E, 5.4721
  396,   8.090, 419.36, 53,E, 5.4855
  397,   8.100, 382.73, 53,E, 5.6097
  398,   8.110, 390.49, 53,E, 5.5832
  399,   8.120, 403.51, 53,E, 5.5389
  400,   8.130, 407.48, 53,E, 5.5255
  401,   8.140, 402.34, 53,E, 5.5429
  402,   8.150, 387.90, 53,E, 5.5920
  403,   8.160, 360.54, 53,E, 5.6863
  404,   8.170, 363.88, 53,E, 5.6747
  405,   8.180, 384.78, 53,E, 5.6027
  406,   8.190, 372.79, 53,E, 5.6439
  407,   8.200, 336.58, 53,E, 5.7703
  408,   8.210, 358.00, 53,E, 5.6952
  409,   8.220, 380.33, 53,E, 5.6180
  410,   8.230, 382.02, 53,E, 5.6122
  411,   8.240, 369.70, 53,E, 5.6546
  412,   8.250, 368.64, 53,E, 5.6583
  413,   8.260, 349.87, 53,E, 5.7236
  414,   8.270, 375.27, 53,E, 5.6354
  415,   8.280, 358.26, 53,E, 5.6943
  416,   8.290, 364.41, 53,E, 5.6729
  417,   8.300, 356.86, 53,E, 5.6992
  418,   8.310, 358.09, 53,E, 5.6949
  419,   8.320, 355.63, 53,E, 5.7034
  420,   8.330, 354.76, 53,E, 5.7065
  421,   8.340, 379.18, 53,E, 5.6219
  422,   8.350, 381.22, 53,E, 5.6149
  423,   8.360, 355.37, 53,E, 5.7043
  424,   8.370, 343.43, 53,E, 5.7462
  425,   8.380, 386.74, 53,E, 5.5960
  426,   8.390, 378.20, 53,E, 5.6253
  427,   8.400, 357.30, 53,E, 5.6976
  428,   8.410, 348.30, 53,E, 5.7291
  429,   8.420, 380.78, 53,E, 5.6165
  430,   8.430, 361.86, 53,E, 5.6818
  431,   8.440, 358.26, 53,E, 5.6943
  432,   8.450, 325.02, 53,E, 5.8112
  433,   8.460, 342.30, 53,E, 5.7501
  434,   8.470, 371.03, 53,E, 5.6500
  435,   8.480, 388.53, 53,E, 5.5899
  436,   8.490, 342.99, 53,E, 5.7477
  437,   8.500, 351.61, 53,E, 5.7175
  438,   8.510, 333.38, 53,E, 5.7816
  439,   8.520, 373.68, 53,E, 5.6409
  440,   8.530, 361.42, 53,E, 5.6833
  441,   8.540, 343.25, 53,E, 5.7468
  442,   8.550, 342.04, 53,E, 5.7510
  443,   8.560, 350.57, 53,E, 5.7211
  444,   8.570, 363.53, 53,E, 5.6760
  445,   8.580, 350.48, 53,E, 5.7214
  446,   8.590, 354.58, 53,E, 5.7071
  447,   8.600, 358.44, 53,E, 5.6937
  448,   8.610, 342.56, 53,E, 5.7492
  449,   8.620, 369.35, 53,E, 5.6558
  450,   8.630, 363.44, 53,E, 5.6763
  451,   8.640, 339.43, 53,E, 5.7602
  452,   8.650, 371.91, 53,E, 5.6470
  453,   8.660, 369.97, 53,E, 5.6537
  454,   8.670, 378.20, 53,E, 5.6253
  455,   8.680, 356.16, 53,E, 5.7016
  456,   8.690, 385.49, 53,E, 5.6003
  457,   8.700, 391.03, 53,E, 5.5814
  458,   8.710, 368.02, 53,E, 5.6604
  459,   8.720, 360.46, 53,E, 5.6866
  460,   8.730, 374.92, 53,E, 5.6366
  461,   8.740, 390.49, 53,E, 5.5832
  462,   8.750, 393.72, 53,E, 5.5722
  463,   8.760, 366.35, 53,E, 5.6662
  464,   8.770, 382.64, 53,E, 5.6100
  465,   8.780, 411.28, 53,E, 5.5127
  466,   8.790, 405.77, 53,E, 5.5313
  467,   8.800, 412.46, 53,E, 5.5087
  468,   8.810, 438.22, 52,L, 5.4227
  469,   8.820, 545.91, 52,L, 5.0772
  470,   8.830, 586.43, 52,L, 4.9530
  471,   8.840, 615.62, 52,L, 4.8654
  472,   8.850, 701.25, 52,L, 4.6173
  473,   8.860, 793.10, 52,L, 4.3652
  474,   8.870, 843.50, 52,L, 4.2328
  475,   8.880, 858.67, 52,L, 4.1937
  476,   8.890, 867.62, 52,L, 4.1708
  477,   8.900, 863.08, 52,L, 4.1824
  478,   8.910, 882.29, 52,L, 4.1336
  479,   8.920, 886.77, 52,L, 4.1223
  480,   8.930, 845.98, 52,L, 4.2264
  481,   8.940, 796.42, 52,L, 4.3564
  482,   8.950, 766.77, 52,L, 4.4360
  483,   8.960, 735.12, 52,L, 4.5227
  484,   8.970, 703.74, 52,L, 4.6103
  485,   8.980, 644.50, 52,L, 4.7803
  486,   8.990, 629.43, 52,L, 4.8245
  487,   9.000, 597.25, 52,L, 4.9203
  488,   9.010, 555.78, 52,L, 5.0467
  489,   9.020, 488.52, 52,L, 5.2585
  490,   9.030, 491.47, 52,L, 5.2490
  491,   9.040, 465.23, 52,L, 5.3339
  492,   9.050, 472.27, 52,L, 5.3110
  493,   9.060, 447.27, 52,L, 5.3928
  494,   9.070, 426.66, 52,L, 5.4611
  495,   9.080, 405.41, 52,E, 5.5325
  496,   9.090, 415.00, 52,E, 5.5002
  497,   9.100, 437.58, 52,L, 5.4248
  498,   9.110, 452.93, 52,L, 5.3741
  499,   9.120, 480.66, 52,L, 5.2838
  500,   9.130, 493.08, 52,L, 5.2438
  501,   9.140, 498.33, 52,L, 5.2271
  502,   9.150, 491.66, 52,L, 5.2484
  503,   9.160, 505.32, 52,L, 5.2048
  504,   9.170, 475.28, 52,L, 5.3012
  505,   9.180, 454.88, 52,L, 5.3677
  506,   9.190, 462.80, 52,L, 5.3418
  507,   9.200, 440.62, 52,L, 5.4147
  508,   9.210, 445.14, 52,L, 5.3998
  509,   9.220, 448.47, 52,L, 5.3888
  510,   9.230, 442.37, 52,L, 5.4089
  511,   9.240, 455.53, 52,L, 5.3656
  512,   9.250, 424.83, 52,E, 5.4672
  513,   9.260, 448.38, 52,L, 5.3891
  514,   9.270, 434.91, 52,L, 5.4337
  515,   9.280, 423.74, 52,E, 5.4709
  516,   9.290, 444.40, 52,L, 5.4022
  517,   9.300, 446.34, 52,L, 5.3958
  518,   9.310, 451.81, 52,L, 5.3778
  519,   9.320, 420.73, 52,E, 5.4810
  520,   9.330, 412.19, 52,E, 5.5096
  521,   9.340, 422.00, 52,E, 5.4767
  522,   9.350, 425.02, 52,L, 5.4666
  523,   9.360, 424.74, 52,E, 5.4675
  524,   9.370, 410.65, 52,E, 5.5148
  525,   9.380, 413.09, 52,E, 5.5066
  526,   9.390, 411.74, 52,E, 5.5112
  527,   9.400, 420.18, 52,E, 5.4828
  528,   9.410, 405.32, 52,E, 5.5328
  529,   9.420, 415.36, 52,E, 5.4990
  530,   9.430, 402.52, 52,E, 5.5423
  531,   9.440, 389.87, 52,E, 5.5853
  532,   9.450, 394.07, 52,E, 5.5710
  533,   9.460, 371.73, 52,E, 5.6476
  534,   9.470, 382.73, 52,E, 5.6097
  535,   9.480, 380.24, 52,E, 5.6183
  536,   9.490, 385.85, 52,E, 5.5991
  537,   9.500, 382.29, 52,E, 5.6113
  538,   9.510, 380.24, 52,E, 5.6183
  539,   9.520, 349.43, 52,E, 5.7251
  540,   9.530, 380.15, 52,E, 5.6186
  541,   9.540, 390.67, 52,E, 5.5826
  542,   9.550, 382.82, 52,E, 5.6094
  543,   9.560, 358.61, 52,E, 5.6931
  544,   9.570, 381.93, 52,E, 5.6125
  545,   9.580, 364.94, 52,E, 5.6711
  546,   9.590, 368.91, 52,E, 5.6573
  547,   9.600, 378.82, 52,E, 5.6232
  548,   9.610, 358.61, 52,E, 5.6931
  549,   9.620, 371.29, 52,E, 5.6491
  550,   9.630, 369.35, 52,E, 5.6558
  551,   9.640, 371.11, 52,E, 5.6497
  552,   9.650, 356.25, 52,E, 5.7013
  553,   9.660, 365.64, 52,E, 5.6686
  554,   9.670, 350.74, 52,E, 5.7205
  555,   9.680, 357.39, 52,E, 5.6973
  556,   9.690, 376.07, 52,E, 5.6326
  557,   9.700, 362.83, 52,E, 5.6784
