[SAMPLE PARAMETERS]
Time/Date of Scan,          13-Mar-2018   12:12:05
Study ID,                   WQA
   71,   5.570, 493.59, 25,L, 5.2426
   72,   5.580, 531.65, 25,L, 5.1193
   73,   5.590, 552.47, 25,L, 5.0531
   74,   5.600, 530.22, 25,L, 5.1239
   75,   5.610, 552.76, 25,L, 5.0522
   76,   5.620, 552.76, 25,L, 5.0522
   77,   5.630, 535.28, 25,L, 5.1077
   78,   5.640, 515.90, 25,L, 5.1700
   79,   5.650, 502.55, 25,L, 5.2133
   80,   5.660, 500.96, 25,L, 5.2185
   81,   5.670, 454.96, 25,L, 5.3708
   82,   5.680, 456.32, 25,L, 5.3662
   83,   5.690, 458.60, 25,L, 5.3586
   84,   5.700, 449.51, 25,E, 5.3891
   85,   5.710, 447.98, 25,E, 5.3943
   86,   5.720, 426.85, 25,E, 5.4660
   87,   5.730, 406.80, 25,E, 5.5350
   88,   5.740, 422.66, 25,E, 5.4803
   89,   5.750, 418.04, 25,E, 5.4962
   90,   5.760, 409.36, 25,E, 5.5261
   91,   5.770, 425.60, 25,E, 5.4703
   92,   5.780, 441.29, 25,E, 5.4169
   93,   5.790, 436.62, 25,E, 5.4327
   94,   5.800, 437.06, 25,E, 5.4312
   95,   5.810, 425.60, 25,E, 5.4703
   96,   5.820, 457.50, 25,L, 5.3622
   97,   5.830, 418.13, 25,E, 5.4959
   98,   5.840, 444.72, 25,E, 5.4053
   99,   5.850, 419.10, 25,E, 5.4926
  100,   5.860, 424.80, 25,E, 5.4730
  101,   5.870, 412.81, 25,E, 5.5142
  102,   5.880, 425.16, 25,E, 5.4718
  103,   5.890, 440.75, 25,E, 5.4187
  104,   5.900, 407.06, 25,E, 5.5341
  105,   5.910, 411.66, 25,E, 5.5182
  106,   5.920, 402.66, 25,E, 5.5493
  107,   5.930, 404.42, 25,E, 5.5432
  108,   5.940, 396.25, 25,E, 5.5716
  109,   5.950, 405.48, 25,E, 5.5396
  110,   5.960, 384.03, 25,E, 5.6143
  111,   5.970, 380.30, 25,E, 5.6274
  112,   5.980, 371.05, 25,E, 5.6601
  113,   5.990, 383.51, 25,E, 5.6161
  114,   6.000, 385.95, 25,E, 5.6076
  115,   6.010, 376.06, 25,E, 5.6424
  116,   6.020, 388.65, 25,E, 5.5981
  117,   6.030, 374.50, 25,E, 5.6479
  118,   6.040, 359.79, 25,E, 5.7001
  119,   6.050, 376.83, 25,E, 5.6396
  120,   6.060, 385.43, 25,E, 5.6094
  121,   6.070, 356.97, 25,E, 5.7101
  122,   6.080, 355.43, 25,E, 5.7156
  123,   6.090, 381.78, 25,E, 5.6223
  124,   6.100, 382.12, 25,E, 5.6210
  125,   6.110, 372.17, 25,E, 5.6561
  126,   6.120, 367.00, 25,E, 5.6744
  127,   6.130, 378.39, 25,E, 5.6342
  128,   6.140, 396.69, 25,E, 5.5701
  129,   6.150, 370.10, 25,E, 5.6635
  130,   6.160, 337.68, 25,E, 5.7794
  131,   6.170, 356.28, 25,E, 5.7126
  132,   6.180, 373.38, 25,E, 5.6519
  133,   6.190, 356.63, 25,E, 5.7114
  134,   6.200, 358.34, 25,E, 5.7053
  135,   6.210, 349.72, 25,E, 5.7361
  136,   6.220, 361.76, 25,E, 5.6931
  137,   6.230, 366.14, 25,E, 5.6775
  138,   6.240, 349.46, 25,E, 5.7370
  139,   6.250, 333.21, 25,E, 5.7956
  140,   6.260, 362.28, 25,E, 5.6912
  141,   6.270, 353.98, 25,E, 5.7208
  142,   6.280, 338.36, 25,E, 5.7770
  143,   6.290, 345.05, 25,E, 5.7529
  144,   6.300, 356.71, 25,E, 5.7111
  145,   6.310, 349.55, 25,E, 5.7367
  146,   6.320, 335.82, 25,E, 5.7861
  147,   6.330, 349.38, 25,E, 5.7373
  148,   6.340, 344.54, 25,E, 5.7547
  149,   6.350, 336.50, 25,E, 5.7837
  150,   6.360, 312.54, 25,E, 5.8710
  151,   6.370, 352.36, 25,E, 5.7266
  152,   6.380, 328.17, 25,E, 5.8139
  153,   6.390, 309.55, 25,E, 5.8820
  154,   6.400, 339.71, 25,E, 5.7721
  155,   6.410, 322.55, 25,E, 5.8344
  156,   6.420, 318.04, 25,E, 5.8508
  157,   6.430, 339.62, 25,E, 5.7724
  158,   6.440, 287.63, 25,E, 5.9631
  159,   6.450, 328.33, 25,E, 5.8133
  160,   6.460, 304.91, 25,E, 5.8990
  161,   6.470, 315.04, 25,E, 5.8618
  162,   6.480, 323.72, 25,E, 5.8301
  163,   6.490, 321.72, 25,E, 5.8374
  164,   6.500, 290.83, 25,E, 5.9512
  165,   6.510, 295.84, 25,E, 5.9326
  166,   6.520, 292.63, 25,E, 5.9445
  167,   6.530, 309.89, 25,E, 5.8807
  168,   6.540, 302.93, 25,E, 5.9064
  169,   6.550, 300.62, 25,E, 5.9149
  170,   6.560, 299.22, 25,E, 5.9201
  171,   6.570, 330.43, 25,E, 5.8057
  172,   6.580, 306.40, 25,E, 5.8936
  173,   6.590, 283.30, 25,E, 5.9793
  174,   6.600, 329.76, 25,E, 5.8081
  175,   6.610, 321.63, 25,E, 5.8377
  176,   6.620, 287.88, 25,E, 5.9622
  177,   6.630, 329.85, 25,E, 5.8078
  178,   6.640, 369.93, 25,E, 5.6641
  179,   6.650, 403.80, 25,E, 5.5453
  180,   6.660, 404.42, 24,E, 5.5432
  181,   6.670, 422.66, 24,E, 5.4803
  182,   6.680, 426.41, 24,E, 5.4675
  183,   6.690, 438.23, 24,E, 5.4272
  184,   6.700, 462.97, 24,L, 5.3439
  185,   6.710, 493.40, 24,L, 5.2432
  186,   6.720, 508.18, 24,L, 5.1950
  187,   6.730, 516.37, 24,L, 5.1685
  188,   6.740, 548.13, 24,L, 5.0668
  189,   6.750, 596.04, 24,L, 4.9173
  190,   6.760, 622.87, 24,L, 4.8355
  191,   6.770, 664.07, 24,L, 4.7125
  192,   6.780, 701.16, 24,L, 4.6045
  193,   6.790, 763.20, 24,L, 4.4293
  194,   6.800, 803.59, 24,L, 4.3188
  195,   6.810, 815.96, 24,L, 4.2856
  196,   6.820, 825.67, 24,L, 4.2596
  197,   6.830, 840.98, 24,L, 4.2191
  198,   6.840, 836.59, 24,L, 4.2307
  199,   6.850, 842.72, 24,L, 4.2145
  200,   6.860, 815.16, 24,L, 4.2877
  201,   6.870, 786.50, 24,L, 4.3652
  202,   6.880, 809.25, 24,L, 4.3036
  203,   6.890, 822.00, 24,L, 4.2694
  204,   6.900, 791.88, 24,L, 4.3506
  205,   6.910, 766.73, 24,L, 4.4196
  206,   6.920, 768.16, 24,L, 4.4156
  207,   6.930, 712.65, 24,L, 4.5715
  208,   6.940, 722.18, 24,L, 4.5444
  209,   6.950, 675.09, 24,L, 4.6802
  210,   6.960, 639.30, 24,L, 4.7861
  211,   6.970, 628.84, 24,L, 4.8175
  212,   6.980, 588.81, 24,L, 4.9396
  213,   6.990, 563.62, 24,L, 5.0180
  214,   7.000, 533.08, 24,L, 5.1147
  215,   7.010, 511.56, 24,L, 5.1840
  216,   7.020, 478.02, 24,L, 5.2939
  217,   7.030, 465.26, 24,L, 5.3363
  218,   7.040, 482.55, 24,L, 5.2789
  219,   7.050, 448.07, 24,E, 5.3940
  220,   7.060, 444.63, 24,E, 5.4056
  221,   7.070, 453.60, 24,L, 5.3754
  222,   7.080, 435.18, 24,E, 5.4376
  223,   7.090, 441.83, 24,E, 5.4150
  224,   7.100, 440.66, 24,E, 5.4190
  225,   7.110, 415.55, 24,E, 5.5048
  226,   7.120, 415.46, 24,E, 5.5051
  227,   7.130, 416.35, 24,E, 5.5020
  228,   7.140, 388.39, 24,E, 5.5991
  229,   7.150, 396.16, 24,E, 5.5719
  230,   7.160, 418.66, 24,E, 5.4941
  231,   7.170, 401.34, 24,E, 5.5539
  232,   7.180, 410.86, 24,E, 5.5209
  233,   7.190, 393.63, 24,E, 5.5807
  234,   7.200, 400.90, 24,E, 5.5554
  235,   7.210, 392.05, 24,E, 5.5862
  236,   7.220, 362.36, 24,E, 5.6909
  237,   7.230, 383.25, 24,E, 5.6171
  238,   7.240, 365.19, 24,E, 5.6808
  239,   7.250, 388.13, 24,E, 5.6000
  240,   7.260, 375.71, 24,E, 5.6436
  241,   7.270, 363.82, 24,E, 5.6857
  242,   7.280, 347.34, 24,E, 5.7446
  243,   7.290, 330.77, 24,E, 5.8044
  244,   7.300, 347.25, 24,E, 5.7449
  245,   7.310, 348.95, 24,E, 5.7388
  246,   7.320, 348.87, 24,E, 5.7391
  247,   7.330, 326.91, 24,E, 5.8185
  248,   7.340, 337.51, 24,E, 5.7800
  249,   7.350, 330.10, 24,E, 5.8069
  250,   7.360, 340.22, 24,E, 5.7703
  251,   7.370, 318.71, 24,E, 5.8484
  252,   7.380, 333.80, 24,E, 5.7935
  253,   7.390, 327.49, 24,E, 5.8163
  254,   7.400, 323.14, 24,E, 5.8322
  255,   7.410, 335.07, 24,E, 5.7889
  256,   7.420, 332.62, 24,E, 5.7977
  257,   7.430, 326.32, 24,E, 5.8206
  258,   7.440, 327.08, 24,E, 5.8179
  259,   7.450, 328.42, 24,E, 5.8130
  260,   7.460, 331.70, 24,E, 5.8011
  261,   7.470, 324.81, 24,E, 5.8261
  262,   7.480, 289.35, 24,E, 5.9567
  263,   7.490, 311.88, 24,E, 5.8734
  264,   7.500, 305.58, 24,E, 5.8966
  265,   7.510, 326.99, 24,E, 5.8182
  266,   7.520, 304.67, 24,E, 5.9000
  267,   7.530, 296.58, 24,E, 5.9299
  268,   7.540, 324.23, 24,E, 5.8282
  269,   7.550, 323.47, 24,E, 5.8310
  270,   7.560, 315.54, 24,E, 5.8600
  271,   7.570, 313.54, 24,E, 5.8673
  272,   7.580, 292.63, 24,E, 5.9445
  273,   7.590, 339.37, 24,E, 5.7733
  274,   7.600, 316.37, 24,E, 5.8569
  275,   7.610, 315.46, 24,E, 5.8603
  276,   7.620, 278.33, 24,E, 5.9979
  277,   7.630, 317.54, 24,E, 5.8527
  278,   7.640, 292.80, 24,E, 5.9439
  279,   7.650, 305.33, 24,E, 5.8975
  280,   7.660, 304.58, 24,E, 5.9003
  281,   7.670, 318.04, 24,E, 5.8508
  282,   7.680, 317.79, 24,E, 5.8517
  283,   7.690, 309.47, 24,E, 5.8823
  284,   7.700, 301.28, 24,E, 5.9125
  285,   7.710, 304.91, 24,E, 5.8990
  286,   7.720, 300.86, 24,E, 5.9140
  287,   7.730, 325.73, 24,E, 5.8228
  288,   7.740, 307.90, 24,E, 5.8881
  289,   7.750, 295.10, 24,E, 5.9354
  290,   7.760, 305.16, 24,E, 5.8981
  291,   7.770, 310.97, 24,E, 5.8768
  292,   7.780, 310.55, 24,E, 5.8783
  293,   7.790, 317.87, 24,E, 5.8514
  294,   7.800, 309.72, 24,E, 5.8813
  295,   7.810, 332.62, 24,E, 5.7977
  296,   7.820, 327.24, 24,E, 5.8173
  297,   7.830, 315.96, 24,E, 5.8585
  298,   7.840, 304.17, 24,E, 5.9018
  299,   7.850, 299.46, 24,E, 5.9192
  300,   7.860, 327.91, 24,E, 5.8148
  301,   7.870, 299.30, 24,E, 5.9198
  302,   7.880, 306.07, 24,E, 5.8948
  303,   7.890, 295.92, 24,E, 5.9323
  304,   7.900, 315.21, 24,E, 5.8612
  305,   7.910, 299.22, 24,E, 5.9201
  306,   7.920, 301.28, 24,E, 5.9125
  307,   7.930, 306.74, 24,E, 5.8923
  308,   7.940, 317.54, 24,E, 5.8527
  309,   7.950, 304.91, 24,E, 5.8990
  310,   7.960, 298.97, 24,E, 5.9210
  311,   7.970, 330.94, 24,E, 5.8038
  312,   7.980, 322.13, 24,E, 5.8359
  313,   7.990, 292.96, 24,E, 5.9433
  314,   8.000, 310.14, 24,E, 5.8798
  315,   8.010, 311.55, 24,E, 5.8746
  316,   8.020, 323.56, 24,E, 5.8307
  317,   8.030, 308.06, 24,E, 5.8875
  318,   8.040, 328.17, 24,E, 5.8139
  319,   8.050, 307.40, 24,E, 5.8899
  320,   8.060, 308.64, 24,E, 5.8853
  321,   8.070, 311.88, 24,E, 5.8734
  322,   8.080, 300.53, 24,E, 5.9152
  323,   8.090, 294.85, 24,E, 5.9363
  324,   8.100, 310.88, 24,E, 5.8771
  325,   8.110, 322.22, 24,E, 5.8356
  326,   8.120, 362.88, 24,E, 5.6891
  327,   8.130, 339.29, 24,E, 5.7736
  328,   8.140, 376.92, 24,E, 5.6393
  329,   8.150, 437.33, 24,E, 5.4303
  330,   8.160, 463.98, 23,L, 5.3406
  331,   8.170, 504.33, 23,L, 5.2075
  332,   8.180, 532.13, 23,L, 5.1178
  333,   8.190, 557.79, 23,L, 5.0363
  334,   8.200, 592.57, 23,L, 4.9280
  335,   8.210, 639.30, 23,L, 4.7861
  336,   8.220, 709.67, 23,L, 4.5801
  337,   8.230, 791.43, 23,L, 4.3518
  338,   8.240, 816.41, 23,L, 4.2844
  339,   8.250, 836.01, 23,L, 4.2322
  340,   8.260, 870.75, 23,L, 4.1412
  341,   8.270, 871.93, 23,L, 4.1382
  342,   8.280, 843.64, 23,L, 4.2120
  343,   8.290, 815.73, 23,L, 4.2862
  344,   8.300, 808.23, 23,L, 4.3063
  345,   8.310, 791.66, 23,L, 4.3512
  346,   8.320, 758.68, 23,L, 4.4418
  347,   8.330, 721.43, 23,L, 4.5465
  348,   8.340, 682.93, 23,L, 4.6573
  349,   8.350, 677.70, 23,L, 4.6725
  350,   8.360, 631.57, 23,L, 4.8093
  351,   8.370, 580.83, 23,L, 4.9643
  352,   8.380, 546.78, 23,L, 5.0711
  353,   8.390, 474.62, 23,L, 5.3052
  354,   8.400, 494.52, 23,L, 5.2396
  355,   8.410, 445.72, 23,E, 5.4019
  356,   8.420, 443.01, 23,E, 5.4111
  357,   8.430, 419.01, 23,E, 5.4929
  358,   8.440, 413.60, 23,E, 5.5115
  359,   8.450, 409.00, 23,E, 5.5273
  360,   8.460, 443.64, 23,E, 5.4089
  361,   8.470, 428.55, 23,E, 5.4602
  362,   8.480, 382.73, 23,E, 5.6189
  363,   8.490, 403.19, 23,E, 5.5475
  364,   8.500, 401.16, 23,E, 5.5545
  365,   8.510, 395.64, 23,E, 5.5737
  366,   8.520, 390.13, 23,E, 5.5930
  367,   8.530, 382.30, 23,E, 5.6204
  368,   8.540, 374.15, 23,E, 5.6491
  369,   8.550, 365.62, 23,E, 5.6793
  370,   8.560, 342.50, 23,E, 5.7620
  371,   8.570, 314.29, 23,E, 5.8646
  372,   8.580, 323.97, 23,E, 5.8292
  373,   8.590, 289.76, 23,E, 5.9552
  374,   8.600, 307.90, 23,E, 5.8881
  375,   8.610, 317.37, 23,E, 5.8533
  376,   8.620, 326.74, 23,E, 5.8191
  377,   8.630, 361.25, 23,E, 5.6949
  378,   8.640, 360.82, 23,E, 5.6964
  379,   8.650, 361.42, 23,E, 5.6943
  380,   8.660, 360.90, 23,E, 5.6961
  381,   8.670, 409.53, 23,E, 5.5255
  382,   8.680, 413.07, 23,E, 5.5133
  383,   8.690, 417.42, 23,E, 5.4984
  384,   8.700, 434.55, 23,E, 5.4398
  385,   8.710, 437.96, 23,E, 5.4282
  386,   8.720, 439.94, 23,E, 5.4214
  387,   8.730, 457.87, 23,L, 5.3610
  388,   8.740, 458.05, 23,L, 5.3604
  389,   8.750, 455.41, 23,L, 5.3693
  390,   8.760, 411.74, 23,E, 5.5179
  391,   8.770, 450.69, 23,L, 5.3851
  392,   8.780, 424.53, 23,E, 5.4739
  393,   8.790, 453.78, 23,L, 5.3748
  394,   8.800, 411.13, 23,E, 5.5200
  395,   8.810, 429.53, 23,E, 5.4568
  396,   8.820, 421.41, 23,E, 5.4846
  397,   8.830, 407.42, 23,E, 5.5328
  398,   8.840, 423.37, 23,E, 5.4779
  399,   8.850, 402.22, 23,E, 5.5508
  400,   8.860, 420.35, 23,E, 5.4883
  401,   8.870, 403.72, 23,E, 5.5457
  402,   8.880, 387.25, 23,E, 5.6030
  403,   8.890, 404.68, 23,E, 5.5423
  404,   8.900, 405.83, 23,E, 5.5383
  405,   8.910, 423.73, 23,E, 5.4767
  406,   8.920, 407.77, 23,E, 5.5316
  407,   8.930, 378.91, 23,E, 5.6323
  408,   8.940, 395.11, 23,E, 5.5756
  409,   8.950, 364.85, 23,E, 5.6821
  410,   8.960, 390.83, 23,E, 5.5905
  411,   8.970, 374.76, 23,E, 5.6470
  412,   8.980, 394.76, 23,E, 5.5768
  413,   8.990, 369.58, 23,E, 5.6653
  414,   9.000, 377.70, 23,E, 5.6366
  415,   9.010, 379.35, 23,E, 5.6308
  416,   9.020, 366.91, 23,E, 5.6747
  417,   9.030, 364.25, 23,E, 5.6842
  418,   9.040, 386.38, 23,E, 5.6061
  419,   9.050, 390.31, 23,E, 5.5923
  420,   9.060, 362.36, 23,E, 5.6909
  421,   9.070, 362.70, 23,E, 5.6897
  422,   9.080, 383.95, 23,E, 5.6146
  423,   9.090, 364.59, 23,E, 5.6830
  424,   9.100, 379.61, 23,E, 5.6299
  425,   9.110, 361.08, 23,E, 5.6955
  426,   9.120, 362.70, 23,E, 5.6897
  427,   9.130, 361.76, 23,E, 5.6931
  428,   9.140, 330.18, 23,E, 5.8066
  429,   9.150, 331.44, 23,E, 5.8020
  430,   9.160, 347.42, 23,E, 5.7443
  431,   9.170, 338.02, 23,E, 5.7782
  432,   9.180, 334.31, 23,E, 5.7916
  433,   9.190, 356.80, 23,E, 5.7108
  434,   9.200, 350.82, 23,E, 5.7321
  435,   9.210, 335.91, 23,E, 5.7858
  436,   9.220, 344.11, 23,E, 5.7562
  437,   9.230, 312.54, 23,E, 5.8710
  438,   9.240, 338.61, 23,E, 5.7761
  439,   9.250, 350.31, 23,E, 5.7339
  440,   9.260, 325.65, 23,E, 5.8231
  441,   9.270, 350.57, 23,E, 5.7330
  442,   9.280, 321.13, 23,E, 5.8395
  443,   9.290, 344.45, 23,E, 5.7550
  444,   9.300, 345.38, 23,E, 5.7516
  445,   9.310, 322.22, 23,E, 5.8356
  446,   9.320, 333.30, 23,E, 5.7953
  447,   9.330, 330.27, 23,E, 5.8063
  448,   9.340, 329.34, 23,E, 5.8096
  449,   9.350, 337.26, 23,E, 5.7809
  450,   9.360, 336.08, 23,E, 5.7852
  451,   9.370, 333.80, 23,E, 5.7935
  452,   9.380, 339.71, 23,E, 5.7721
  453,   9.390, 357.39, 23,E, 5.7086
  454,   9.400, 348.02, 23,E, 5.7422
  455,   9.410, 319.88, 23,E, 5.8441
  456,   9.420, 349.46, 23,E, 5.7370
  457,   9.430, 328.17, 23,E, 5.8139
  458,   9.440, 344.28, 23,E, 5.7556
  459,   9.450, 332.37, 23,E, 5.7986
  460,   9.460, 336.84, 23,E, 5.7825
  461,   9.470, 352.78, 23,E, 5.7251
  462,   9.480, 355.51, 23,E, 5.7153
  463,   9.490, 326.40, 23,E, 5.8203
  464,   9.500, 332.79, 23,E, 5.7971
  465,   9.510, 358.76, 23,E, 5.7037
  466,   9.520, 337.77, 23,E, 5.7791
  467,   9.530, 343.86, 23,E, 5.7571
  468,   9.540, 351.68, 23,E, 5.7291
  469,   9.550, 340.72, 23,E, 5.7684
  470,   9.560, 338.44, 23,E, 5.7767
  471,   9.570, 337.51, 23,E, 5.7800
  472,   9.580, 334.81, 23,E, 5.7898
  473,   9.590, 308.72, 22,E, 5.8850
  474,   9.600, 375.36, 22,E, 5.6448
  475,   9.610, 415.20, 22,E, 5.5060
  476,   9.620, 443.28, 22,E, 5.4102
  477,   9.630, 473.24, 22,L, 5.3098
  478,   9.640, 520.25, 22,L, 5.1559
  479,   9.650, 561.68, 22,L, 5.0241
  480,   9.660, 616.32, 22,L, 4.8553
  481,   9.670, 696.08, 22,L, 4.6191
  482,   9.680, 770.60, 22,L, 4.4089
  483,   9.690, 800.54, 22,L, 4.3271
  484,   9.700, 831.52, 22,L, 4.2441
  485,   9.710, 825.90, 22,L, 4.2590
  486,   9.720, 824.64, 22,L, 4.2624
  487,   9.730, 818.92, 22,L, 4.2776
  488,   9.740, 784.49, 22,L, 4.3707
  489,   9.750, 790.87, 22,L, 4.3533
  490,   9.760, 780.48, 22,L, 4.3817
  491,   9.770, 728.75, 22,L, 4.5258
  492,   9.780, 729.93, 22,L, 4.5224
  493,   9.790, 731.34, 22,L, 4.5184
  494,   9.800, 725.95, 22,L, 4.5337
  495,   9.810, 704.98, 22,L, 4.5935
  496,   9.820, 691.23, 22,L, 4.6332
  497,   9.830, 656.74, 22,L, 4.7342
  498,   9.840, 647.18, 22,L, 4.7626
  499,   9.850, 637.57, 22,L, 4.7913
  500,   9.860, 578.47, 22,L, 4.9716
  501,   9.870, 609.30, 22,L, 4.8767
  502,   9.880, 559.06, 22,L, 5.0323
  503,   9.890, 552.18, 22,L, 5.0540
  504,   9.900, 542.17, 22,L, 5.0858
  505,   9.910, 564.50, 22,L, 5.0153
  506,   9.920, 539.49, 22,L, 5.0943
  507,   9.930, 504.71, 22,L, 5.2063
  508,   9.940, 500.12, 22,L, 5.2213
  509,   9.950, 531.17, 22,L, 5.1208
  510,   9.960, 518.74, 22,L, 5.1608
  511,   9.970, 516.00, 22,L, 5.1697
  512,   9.980, 484.12, 22,L, 5.2737
  513,   9.990, 513.17, 22,L, 5.1788
  514,  10.000, 472.50, 22,L, 5.3122
  515,  10.010, 471.49, 22,L, 5.3156
  516,  10.020, 446.26, 22,E, 5.4001
  517,  10.030, 478.95, 22,L, 5.2908
  518,  10.040, 459.60, 22,L, 5.3552
  519,  10.050, 444.09, 22,E, 5.4074
  520,  10.060, 425.51, 22,E, 5.4706
  521,  10.070, 437.60, 22,E, 5.4294
  522,  10.080, 418.04, 22,E, 5.4962
  523,  10.090, 422.66, 22,E, 5.4803
  524,  10.100, 416.17, 22,E, 5.5026
  525,  10.110, 412.01, 22,E, 5.5170
  526,  10.120, 449.33, 22,E, 5.3897
  527,  10.130, 452.05, 22,L, 5.3806
  528,  10.140, 463.34, 22,L, 5.3427
  529,  10.150, 497.22, 22,L, 5.2307
  530,  10.160, 501.24, 22,L, 5.2176
  531,  10.170, 476.92, 22,L, 5.2975
  532,  10.180, 485.05, 22,L, 5.2707
  533,  10.190, 478.30, 22,L, 5.2930
  534,  10.200, 474.71, 22,L, 5.3049
  535,  10.210, 468.83, 22,L, 5.3244
  536,  10.220, 479.50, 22,L, 5.2890
  537,  10.230, 459.51, 22,L, 5.3555
  538,  10.240, 448.07, 22,E, 5.3940
  539,  10.250, 464.71, 22,L, 5.3381
  540,  10.260, 445.81, 22,E, 5.4016
  541,  10.270, 456.14, 22,L, 5.3668
  542,  10.280, 456.23, 22,L, 5.3665
  543,  10.290, 443.55, 22,E, 5.4092
  544,  10.300, 445.35, 22,E, 5.4031
  545,  10.310, 426.94, 22,E, 5.4657
  546,  10.320, 440.93, 22,E, 5.4181
  547,  10.330, 438.86, 22,E, 5.4251
  548,  10.340, 388.39, 22,E, 5.5991
  549,  10.350, 404.33, 22,E, 5.5435
  550,  10.360, 418.39, 22,E, 5.4950
  551,  10.370, 387.43, 22,E, 5.6024
  552,  10.380, 425.51, 22,E, 5.4706
  553,  10.390, 398.97, 22,E, 5.5621
  554,  10.400, 380.30, 22,E, 5.6274
  555,  10.410, 390.31, 22,E, 5.5923
  556,  10.420, 391.44, 22,E, 5.5884
  557,  10.430, 387.34, 22,E, 5.6027
