[SAMPLE PARAMETERS]
Time/Date of Scan,          02-Apr-2018   15:00:16
Study ID,                   TW
  195,   6.830, 324.94, 65,E, 5.5994
  196,   6.840, 311.88, 65,E, 5.6458
  197,   6.850, 331.43, 65,E, 5.5765
  198,   6.860, 336.81, 65,E, 5.5576
  199,   6.870, 319.60, 65,E, 5.6183
  200,   6.880, 321.75, 65,E, 5.6107
  201,   6.890, 306.92, 65,E, 5.6635
  202,   6.900, 340.37, 65,E, 5.5450
  203,   6.910, 329.87, 65,E, 5.5820
  204,   6.920, 316.68, 65,E, 5.6287
  205,   6.930, 299.35, 65,E, 5.6906
  206,   6.940, 310.51, 65,E, 5.6506
  207,   6.950, 332.47, 65,E, 5.5728
  208,   6.960, 343.51, 65,E, 5.5341
  209,   6.970, 336.72, 65,E, 5.5579
  210,   6.980, 316.16, 65,E, 5.6305
  211,   6.990, 330.99, 65,E, 5.5780
  212,   7.000, 324.08, 65,E, 5.6024
  213,   7.010, 358.16, 65,E, 5.4831
  214,   7.020, 343.51, 65,E, 5.5341
  215,   7.030, 355.35, 65,E, 5.4929
  216,   7.040, 351.22, 65,E, 5.5072
  217,   7.050, 361.78, 65,E, 5.4706
  218,   7.060, 369.22, 65,E, 5.4449
  219,   7.070, 342.03, 65,E, 5.5392
  220,   7.080, 336.81, 65,E, 5.5576
  221,   7.090, 353.94, 65,E, 5.4977
  222,   7.100, 340.64, 65,E, 5.5441
  223,   7.110, 351.74, 65,E, 5.5054
  224,   7.120, 384.64, 65,E, 5.3922
  225,   7.130, 362.04, 65,E, 5.4697
  226,   7.140, 371.44, 64,E, 5.4373
  227,   7.150, 429.72, 64,L, 5.2408
  228,   7.160, 465.81, 64,L, 5.1227
  229,   7.170, 485.36, 64,L, 5.0598
  230,   7.180, 559.15, 64,L, 4.8294
  231,   7.190, 582.94, 64,L, 4.7574
  232,   7.200, 676.33, 64,L, 4.4849
  233,   7.210, 719.69, 64,L, 4.3637
  234,   7.220, 798.11, 64,L, 4.1528
  235,   7.230, 873.52, 64,L, 3.9597
  236,   7.240, 875.11, 64,L, 3.9557
  237,   7.250, 907.07, 64,L, 3.8766
  238,   7.260, 902.09, 64,L, 3.8889
  239,   7.270, 933.97, 64,L, 3.8113
  240,   7.280, 953.61, 64,L, 3.7643
  241,   7.290, 926.76, 64,L, 3.8287
  242,   7.300, 924.23, 64,L, 3.8348
  243,   7.310, 931.05, 64,L, 3.8184
  244,   7.320, 923.86, 64,L, 3.8358
  245,   7.330, 932.57, 64,L, 3.8147
  246,   7.340, 931.94, 64,L, 3.8162
  247,   7.350, 915.56, 64,L, 3.8559
  248,   7.360, 927.13, 64,L, 3.8278
  249,   7.370, 935.61, 64,L, 3.8074
  250,   7.380, 882.09, 64,L, 3.9383
  251,   7.390, 886.39, 64,L, 3.9276
  252,   7.400, 877.68, 64,L, 3.9493
  253,   7.410, 804.99, 64,L, 4.1348
  254,   7.420, 833.17, 64,L, 4.0619
  255,   7.430, 793.11, 64,L, 4.1660
  256,   7.440, 761.99, 64,L, 4.2487
  257,   7.450, 719.58, 64,L, 4.3640
  258,   7.460, 684.97, 64,L, 4.4604
  259,   7.470, 636.65, 64,L, 4.5987
  260,   7.480, 587.61, 64,L, 4.7433
  261,   7.490, 564.96, 64,L, 4.8117
  262,   7.500, 528.53, 64,L, 4.9237
  263,   7.510, 543.81, 64,L, 4.8764
  264,   7.520, 498.11, 64,L, 5.0192
  265,   7.530, 488.51, 64,L, 5.0497
  266,   7.540, 492.92, 64,L, 5.0357
  267,   7.550, 443.70, 64,L, 5.1947
  268,   7.560, 429.35, 64,L, 5.2420
  269,   7.570, 474.98, 64,L, 5.0931
  270,   7.580, 447.24, 64,L, 5.1831
  271,   7.590, 447.52, 64,L, 5.1822
  272,   7.600, 437.49, 64,L, 5.2151
  273,   7.610, 425.03, 64,L, 5.2563
  274,   7.620, 430.92, 64,L, 5.2368
  275,   7.630, 442.68, 64,L, 5.1981
  276,   7.640, 423.28, 64,E, 5.2621
  277,   7.650, 435.45, 64,L, 5.2219
  278,   7.660, 428.89, 64,L, 5.2435
  279,   7.670, 407.57, 64,E, 5.3146
  280,   7.680, 397.87, 64,E, 5.3473
  281,   7.690, 413.49, 64,E, 5.2948
  282,   7.700, 407.20, 64,E, 5.3159
  283,   7.710, 415.68, 64,E, 5.2875
  284,   7.720, 413.67, 64,E, 5.2942
  285,   7.730, 417.60, 64,E, 5.2811
  286,   7.740, 422.09, 64,E, 5.2661
  287,   7.750, 401.40, 64,E, 5.3354
  288,   7.760, 387.78, 64,E, 5.3815
  289,   7.770, 374.91, 64,E, 5.4254
  290,   7.780, 372.41, 64,E, 5.4340
  291,   7.790, 376.24, 64,E, 5.4208
  292,   7.800, 387.87, 64,E, 5.3812
  293,   7.810, 373.48, 64,E, 5.4303
  294,   7.820, 390.03, 64,E, 5.3738
  295,   7.830, 355.35, 64,E, 5.4929
  296,   7.840, 368.59, 64,E, 5.4471
  297,   7.850, 378.29, 64,E, 5.4138
  298,   7.860, 365.40, 64,E, 5.4581
  299,   7.870, 352.01, 64,E, 5.5045
  300,   7.880, 374.19, 64,E, 5.4279
  301,   7.890, 363.19, 64,E, 5.4657
  302,   7.900, 354.47, 64,E, 5.4959
  303,   7.910, 340.64, 64,E, 5.5441
  304,   7.920, 367.62, 64,E, 5.4504
  305,   7.930, 352.97, 64,E, 5.5011
  306,   7.940, 354.91, 64,E, 5.4944
  307,   7.950, 339.07, 64,E, 5.5496
  308,   7.960, 352.18, 64,E, 5.5038
  309,   7.970, 329.87, 64,E, 5.5820
  310,   7.980, 349.64, 64,E, 5.5127
  311,   7.990, 336.20, 64,E, 5.5597
  312,   8.000, 329.52, 64,E, 5.5832
  313,   8.010, 327.53, 64,E, 5.5902
  314,   8.020, 327.96, 64,E, 5.5887
  315,   8.030, 308.29, 64,E, 5.6586
  316,   8.040, 343.60, 64,E, 5.5338
  317,   8.050, 341.25, 64,E, 5.5420
  318,   8.060, 339.59, 64,E, 5.5478
  319,   8.070, 316.42, 64,E, 5.6296
  320,   8.080, 305.22, 64,E, 5.6696
  321,   8.090, 337.94, 64,E, 5.5536
  322,   8.100, 321.41, 64,E, 5.6119
  323,   8.110, 342.82, 64,E, 5.5365
  324,   8.120, 329.00, 64,E, 5.5850
  325,   8.130, 317.97, 64,E, 5.6241
  326,   8.140, 305.30, 64,E, 5.6693
  327,   8.150, 350.60, 64,E, 5.5093
  328,   8.160, 337.59, 64,E, 5.5548
  329,   8.170, 315.48, 64,E, 5.6329
  330,   8.180, 316.59, 64,E, 5.6290
  331,   8.190, 335.50, 64,E, 5.5621
  332,   8.200, 339.16, 64,E, 5.5493
  333,   8.210, 336.55, 64,E, 5.5585
  334,   8.220, 322.70, 64,E, 5.6073
  335,   8.230, 295.79, 64,E, 5.7034
  336,   8.240, 298.07, 64,E, 5.6952
  337,   8.250, 328.05, 64,E, 5.5884
  338,   8.260, 316.76, 64,E, 5.6284
  339,   8.270, 315.39, 64,E, 5.6332
  340,   8.280, 312.56, 64,E, 5.6433
  341,   8.290, 318.05, 64,E, 5.6238
  342,   8.300, 321.49, 64,E, 5.6116
  343,   8.310, 308.97, 64,E, 5.6561
  344,   8.320, 326.93, 64,E, 5.5923
  345,   8.330, 320.80, 64,E, 5.6140
  346,   8.340, 303.34, 64,E, 5.6763
  347,   8.350, 303.60, 64,E, 5.6754
  348,   8.360, 332.47, 64,E, 5.5728
  349,   8.370, 321.84, 64,E, 5.6104
  350,   8.380, 293.33, 64,E, 5.7123
  351,   8.390, 303.26, 64,E, 5.6766
  352,   8.400, 307.69, 64,E, 5.6607
  353,   8.410, 322.10, 64,E, 5.6094
  354,   8.420, 313.42, 64,E, 5.6403
  355,   8.430, 302.15, 64,E, 5.6805
  356,   8.440, 315.05, 64,E, 5.6345
  357,   8.450, 304.28, 64,E, 5.6729
  358,   8.460, 316.25, 64,E, 5.6302
  359,   8.470, 332.99, 64,E, 5.5710
  360,   8.480, 312.91, 64,E, 5.6421
  361,   8.490, 306.07, 64,E, 5.6665
  362,   8.500, 312.73, 64,E, 5.6427
  363,   8.510, 308.63, 64,E, 5.6573
  364,   8.520, 301.13, 64,E, 5.6842
  365,   8.530, 298.41, 64,E, 5.6940
  366,   8.540, 299.69, 64,E, 5.6894
  367,   8.550, 283.97, 64,E, 5.7462
  368,   8.560, 296.97, 64,E, 5.6992
  369,   8.570, 317.28, 64,E, 5.6265
  370,   8.580, 291.81, 64,E, 5.7178
  371,   8.590, 319.43, 64,E, 5.6189
  372,   8.600, 302.41, 64,E, 5.6796
  373,   8.610, 291.22, 64,E, 5.7199
  374,   8.620, 314.10, 64,E, 5.6378
  375,   8.630, 325.11, 64,E, 5.5988
  376,   8.640, 322.53, 64,E, 5.6079
  377,   8.650, 290.54, 64,E, 5.7224
  378,   8.660, 300.79, 64,E, 5.6854
  379,   8.670, 313.85, 64,E, 5.6387
  380,   8.680, 298.07, 64,E, 5.6952
  381,   8.690, 291.56, 64,E, 5.7187
  382,   8.700, 310.08, 64,E, 5.6522
  383,   8.710, 312.82, 64,E, 5.6424
  384,   8.720, 307.35, 64,E, 5.6619
  385,   8.730, 318.91, 64,E, 5.6207
  386,   8.740, 330.65, 64,E, 5.5792
  387,   8.750, 301.81, 64,E, 5.6818
  388,   8.760, 291.89, 64,E, 5.7175
  389,   8.770, 305.13, 64,E, 5.6699
  390,   8.780, 315.99, 64,E, 5.6311
  391,   8.790, 338.81, 64,E, 5.5505
  392,   8.800, 325.03, 64,E, 5.5991
  393,   8.810, 310.08, 64,E, 5.6522
  394,   8.820, 305.64, 64,E, 5.6680
  395,   8.830, 321.84, 64,E, 5.6104
  396,   8.840, 328.65, 64,E, 5.5862
  397,   8.850, 339.24, 64,E, 5.5490
  398,   8.860, 302.32, 64,E, 5.6799
  399,   8.870, 295.19, 64,E, 5.7056
  400,   8.880, 306.15, 64,E, 5.6662
  401,   8.890, 322.96, 64,E, 5.6064
  402,   8.900, 322.61, 64,E, 5.6076
  403,   8.910, 318.05, 64,E, 5.6238
  404,   8.920, 314.45, 64,E, 5.6366
  405,   8.930, 311.62, 64,E, 5.6467
  406,   8.940, 341.68, 64,E, 5.5405
  407,   8.950, 347.19, 64,E, 5.5212
  408,   8.960, 330.65, 64,E, 5.5792
  409,   8.970, 336.89, 64,E, 5.5573
  410,   8.980, 319.86, 64,E, 5.6174
  411,   8.990, 352.18, 64,E, 5.5038
  412,   9.000, 340.64, 64,E, 5.5441
  413,   9.010, 359.57, 64,E, 5.4782
  414,   9.020, 318.65, 64,E, 5.6216
  415,   9.030, 370.37, 64,E, 5.4410
  416,   9.040, 372.15, 64,E, 5.4349
  417,   9.050, 375.35, 64,E, 5.4239
  418,   9.060, 371.88, 64,E, 5.4358
  419,   9.070, 341.68, 64,E, 5.5405
  420,   9.080, 363.99, 64,E, 5.4630
  421,   9.090, 410.66, 64,E, 5.3043
  422,   9.100, 446.03, 63,L, 5.1871
  423,   9.110, 502.06, 63,L, 5.0067
  424,   9.120, 552.56, 63,L, 4.8495
  425,   9.130, 576.75, 63,L, 4.7760
  426,   9.140, 625.76, 63,L, 4.6304
  427,   9.150, 682.05, 63,L, 4.4687
  428,   9.160, 753.15, 63,L, 4.2725
  429,   9.170, 777.42, 63,L, 4.2075
  430,   9.180, 807.80, 63,L, 4.1275
  431,   9.190, 825.33, 63,L, 4.0820
  432,   9.200, 826.76, 63,L, 4.0784
  433,   9.210, 811.08, 63,L, 4.1190
  434,   9.220, 823.68, 63,L, 4.0863
  435,   9.230, 849.67, 63,L, 4.0198
  436,   9.240, 864.40, 63,L, 3.9825
  437,   9.250, 862.94, 63,L, 3.9862
  438,   9.260, 846.90, 63,L, 4.0268
  439,   9.270, 861.01, 63,L, 3.9911
  440,   9.280, 895.39, 63,L, 3.9053
  441,   9.290, 864.16, 63,L, 3.9832
  442,   9.300, 844.87, 63,L, 4.0320
  443,   9.310, 868.29, 63,L, 3.9728
  444,   9.320, 860.52, 63,L, 3.9923
  445,   9.330, 839.96, 63,L, 4.0445
  446,   9.340, 837.93, 63,L, 4.0497
  447,   9.350, 833.88, 63,L, 4.0601
  448,   9.360, 820.49, 63,L, 4.0945
  449,   9.370, 820.96, 63,L, 4.0933
  450,   9.380, 822.50, 63,L, 4.0894
  451,   9.390, 797.41, 63,L, 4.1547
  452,   9.400, 770.66, 63,L, 4.2255
  453,   9.410, 783.17, 63,L, 4.1922
  454,   9.420, 781.79, 63,L, 4.1959
  455,   9.430, 760.17, 63,L, 4.2535
  456,   9.440, 756.66, 63,L, 4.2630
  457,   9.450, 755.30, 63,L, 4.2667
  458,   9.460, 748.07, 63,L, 4.2862
  459,   9.470, 712.84, 63,L, 4.3826
  460,   9.480, 727.68, 63,L, 4.3417
  461,   9.490, 724.35, 63,L, 4.3509
  462,   9.500, 733.93, 63,L, 4.3246
  463,   9.510, 732.47, 63,L, 4.3286
  464,   9.520, 719.58, 63,L, 4.3640
  465,   9.530, 698.79, 63,L, 4.4217
  466,   9.540, 697.15, 63,L, 4.4263
  467,   9.550, 701.41, 63,L, 4.4144
  468,   9.560, 666.66, 63,L, 4.5123
  469,   9.570, 669.99, 63,L, 4.5029
  470,   9.580, 650.05, 63,L, 4.5599
  471,   9.590, 614.43, 63,L, 4.6637
  472,   9.600, 586.39, 63,L, 4.7470
  473,   9.610, 571.80, 63,L, 4.7910
  474,   9.620, 570.29, 63,L, 4.7955
  475,   9.630, 567.88, 63,L, 4.8029
  476,   9.640, 552.16, 63,L, 4.8508
  477,   9.650, 555.45, 63,L, 4.8407
  478,   9.660, 541.44, 63,L, 4.8837
  479,   9.670, 538.77, 63,L, 4.8920
  480,   9.680, 553.16, 63,L, 4.8477
  481,   9.690, 540.65, 63,L, 4.8862
  482,   9.700, 543.12, 63,L, 4.8785
  483,   9.710, 526.28, 63,L, 4.9307
  484,   9.720, 537.49, 63,L, 4.8959
  485,   9.730, 545.60, 63,L, 4.8709
  486,   9.740, 554.45, 63,L, 4.8438
  487,   9.750, 532.36, 63,L, 4.9118
  488,   9.760, 527.65, 63,L, 4.9265
  489,   9.770, 528.63, 63,L, 4.9234
  490,   9.780, 516.70, 63,L, 4.9606
  491,   9.790, 549.87, 63,L, 4.8578
  492,   9.800, 535.22, 63,L, 4.9030
  493,   9.810, 498.21, 63,L, 5.0189
  494,   9.820, 533.44, 63,L, 4.9084
  495,   9.830, 541.14, 63,L, 4.8846
  496,   9.840, 545.00, 63,L, 4.8727
  497,   9.850, 536.20, 63,L, 4.8999
  498,   9.860, 504.48, 63,L, 4.9991
  499,   9.870, 504.67, 63,L, 4.9985
  500,   9.880, 534.04, 63,L, 4.9066
  501,   9.890, 525.00, 63,L, 4.9347
  502,   9.900, 493.11, 63,L, 5.0351
  503,   9.910, 502.83, 63,L, 5.0043
  504,   9.920, 525.79, 63,L, 4.9323
  505,   9.930, 478.69, 63,L, 5.0812
  506,   9.940, 525.79, 63,L, 4.9323
  507,   9.950, 518.26, 63,L, 4.9557
  508,   9.960, 530.00, 63,L, 4.9191
  509,   9.970, 521.29, 63,L, 4.9463
  510,   9.980, 514.75, 63,L, 4.9667
  511,   9.990, 519.72, 63,L, 4.9512
  512,  10.000, 513.78, 63,L, 4.9698
  513,  10.010, 517.48, 63,L, 4.9582
  514,  10.020, 525.88, 63,L, 4.9319
  515,  10.030, 516.51, 63,L, 4.9612
  516,  10.040, 507.57, 63,L, 4.9893
  517,  10.050, 506.80, 63,L, 4.9918
  518,  10.060, 502.06, 63,L, 5.0067
  519,  10.070, 488.32, 63,L, 5.0504
  520,  10.080, 488.23, 63,L, 5.0507
  521,  10.090, 487.84, 63,L, 5.0519
  522,  10.100, 482.21, 63,L, 5.0699
  523,  10.110, 475.84, 63,L, 5.0903
  524,  10.120, 494.74, 63,L, 5.0299
  525,  10.130, 478.50, 63,L, 5.0818
  526,  10.140, 467.22, 63,L, 5.1181
  527,  10.150, 469.49, 63,L, 5.1108
  528,  10.160, 476.03, 63,L, 5.0897
  529,  10.170, 480.12, 63,L, 5.0766
  530,  10.180, 496.28, 63,L, 5.0250
  531,  10.190, 473.09, 63,L, 5.0992
  532,  10.200, 485.84, 63,L, 5.0583
  533,  10.210, 452.57, 63,L, 5.1657
  534,  10.220, 438.69, 63,L, 5.2112
  535,  10.230, 468.55, 63,L, 5.1138
  536,  10.240, 483.16, 63,L, 5.0668
  537,  10.250, 477.93, 63,L, 5.0836
  538,  10.260, 463.36, 63,L, 5.1306
  539,  10.270, 470.82, 63,L, 5.1065
  540,  10.280, 466.75, 63,L, 5.1196
  541,  10.290, 450.14, 63,L, 5.1736
  542,  10.300, 453.97, 63,L, 5.1611
  543,  10.310, 457.06, 63,L, 5.1511
  544,  10.320, 441.47, 63,L, 5.2020
  545,  10.330, 438.41, 63,L, 5.2121
  546,  10.340, 399.50, 63,E, 5.3418
  547,  10.350, 437.39, 63,L, 5.2155
  548,  10.360, 426.41, 63,L, 5.2518
  549,  10.370, 433.69, 63,L, 5.2277
  550,  10.380, 439.80, 63,L, 5.2075
  551,  10.390, 465.24, 63,L, 5.1245
  552,  10.400, 432.12, 63,L, 5.2328
  553,  10.410, 422.73, 63,E, 5.2640
  554,  10.420, 418.42, 63,E, 5.2783
  555,  10.430, 417.05, 63,E, 5.2829
  556,  10.440, 417.87, 63,E, 5.2802
  557,  10.450, 437.76, 63,L, 5.2142
