[SAMPLE PARAMETERS]
Time/Date of Scan,          06-Mar-2018   14:50:56
Study ID,                   WQA
   32,   4.700, 507.31, 60,L, 5.3006
   33,   4.710, 488.40, 60,L, 5.3641
   34,   4.720, 490.02, 60,L, 5.3586
   35,   4.730, 498.37, 60,L, 5.3305
   36,   4.740, 479.11, 60,L, 5.3955
   37,   4.750, 466.49, 60,L, 5.4385
   38,   4.760, 491.47, 60,L, 5.3537
   39,   4.770, 488.85, 60,L, 5.3625
   40,   4.780, 455.11, 60,L, 5.4776
   41,   4.790, 470.41, 60,L, 5.4251
   42,   4.800, 453.34, 60,L, 5.4837
   43,   4.810, 436.98, 60,L, 5.5405
   44,   4.820, 440.57, 60,L, 5.5280
   45,   4.830, 428.07, 60,L, 5.5716
   46,   4.840, 417.23, 60,E, 5.6097
   47,   4.850, 412.66, 60,E, 5.6259
   48,   4.860, 397.81, 60,E, 5.6787
   49,   4.870, 412.23, 60,E, 5.6274
   50,   4.880, 408.87, 60,E, 5.6393
   51,   4.890, 396.45, 60,E, 5.6836
   52,   4.900, 402.86, 60,E, 5.6607
   53,   4.910, 403.20, 60,E, 5.6595
   54,   4.920, 396.02, 60,E, 5.6851
   55,   4.930, 379.98, 60,E, 5.7428
   56,   4.940, 369.21, 60,E, 5.7819
   57,   4.950, 375.17, 60,E, 5.7602
   58,   4.960, 382.09, 60,E, 5.7352
   59,   4.970, 401.23, 60,E, 5.6665
   60,   4.980, 390.99, 60,E, 5.7031
   61,   4.990, 389.21, 60,E, 5.7095
   62,   5.000, 360.26, 60,E, 5.8145
   63,   5.010, 362.34, 60,E, 5.8069
   64,   5.020, 352.35, 60,E, 5.8435
   65,   5.030, 379.89, 60,E, 5.7431
   66,   5.040, 380.15, 60,E, 5.7422
   67,   5.050, 387.26, 60,E, 5.7166
   68,   5.060, 385.31, 60,E, 5.7236
   69,   5.070, 392.70, 60,E, 5.6970
   70,   5.080, 399.01, 60,E, 5.6744
   71,   5.090, 414.29, 60,E, 5.6201
   72,   5.100, 409.21, 60,E, 5.6381
   73,   5.110, 440.13, 59,L, 5.5295
   74,   5.120, 471.58, 59,L, 5.4211
   75,   5.130, 517.32, 59,L, 5.2673
   76,   5.140, 572.02, 59,L, 5.0891
   77,   5.150, 597.57, 59,L, 5.0079
   78,   5.160, 630.05, 59,L, 4.9066
   79,   5.170, 648.84, 59,L, 4.8489
   80,   5.180, 660.29, 59,L, 4.8141
   81,   5.190, 683.22, 59,L, 4.7452
   82,   5.200, 694.19, 59,L, 4.7125
   83,   5.210, 722.12, 59,L, 4.6304
   84,   5.220, 691.93, 59,L, 4.7192
   85,   5.230, 668.67, 59,L, 4.7888
   86,   5.240, 664.62, 59,L, 4.8010
   87,   5.250, 629.66, 59,L, 4.9078
   88,   5.260, 605.43, 59,L, 4.9832
   89,   5.270, 594.09, 59,L, 5.0189
   90,   5.280, 606.89, 59,L, 4.9786
   91,   5.290, 527.85, 59,L, 5.2325
   92,   5.300, 558.07, 59,L, 5.1340
   93,   5.310, 532.86, 59,L, 5.2161
   94,   5.320, 533.70, 59,L, 5.2133
   95,   5.330, 483.79, 59,L, 5.3796
   96,   5.340, 474.35, 59,L, 5.4117
   97,   5.350, 477.85, 59,L, 5.3998
   98,   5.360, 435.40, 59,L, 5.5460
   99,   5.370, 421.65, 59,E, 5.5942
  100,   5.380, 396.87, 59,E, 5.6821
  101,   5.390, 396.19, 59,E, 5.6845
  102,   5.400, 388.87, 59,E, 5.7108
  103,   5.410, 384.46, 59,E, 5.7266
  104,   5.420, 382.01, 59,E, 5.7355
  105,   5.430, 383.44, 59,E, 5.7303
  106,   5.440, 364.43, 59,E, 5.7993
  107,   5.450, 366.94, 59,E, 5.7901
  108,   5.460, 370.88, 59,E, 5.7758
  109,   5.470, 330.02, 59,E, 5.9262
  110,   5.480, 357.26, 59,E, 5.8255
  111,   5.490, 344.24, 59,E, 5.8734
  112,   5.500, 323.40, 59,E, 5.9509
  113,   5.510, 343.99, 59,E, 5.8743
  114,   5.520, 356.67, 59,E, 5.8276
  115,   5.530, 332.64, 59,E, 5.9164
  116,   5.540, 348.21, 59,E, 5.8588
  117,   5.550, 335.18, 59,E, 5.9070
  118,   5.560, 327.40, 59,E, 5.9360
  119,   5.570, 324.71, 59,E, 5.9460
  120,   5.580, 327.07, 59,E, 5.9372
  121,   5.590, 315.44, 59,E, 5.9808
  122,   5.600, 332.07, 59,E, 5.9186
  123,   5.610, 313.98, 59,E, 5.9863
  124,   5.620, 336.33, 59,E, 5.9027
  125,   5.630, 337.48, 59,E, 5.8984
  126,   5.640, 331.74, 59,E, 5.9198
  127,   5.650, 323.32, 59,E, 5.9512
  128,   5.660, 346.14, 59,E, 5.8664
  129,   5.670, 334.85, 59,E, 5.9082
  130,   5.680, 333.95, 59,E, 5.9116
  131,   5.690, 346.97, 59,E, 5.8633
  132,   5.700, 337.73, 59,E, 5.8975
  133,   5.710, 365.60, 59,E, 5.7950
  134,   5.720, 379.56, 59,E, 5.7443
  135,   5.730, 411.54, 59,E, 5.6299
  136,   5.740, 435.14, 58,L, 5.5469
  137,   5.750, 493.01, 58,L, 5.3485
  138,   5.760, 543.68, 58,L, 5.1807
  139,   5.770, 579.18, 58,L, 5.0662
  140,   5.780, 593.99, 58,L, 5.0192
  141,   5.790, 574.69, 58,L, 5.0806
  142,   5.800, 607.28, 58,L, 4.9774
  143,   5.810, 586.28, 58,L, 5.0436
  144,   5.820, 618.04, 58,L, 4.9438
  145,   5.830, 618.63, 58,L, 4.9420
  146,   5.840, 593.51, 58,L, 5.0208
  147,   5.850, 616.37, 58,L, 4.9490
  148,   5.860, 606.21, 58,L, 4.9808
  149,   5.870, 593.61, 58,L, 5.0204
  150,   5.880, 591.58, 58,L, 5.0269
  151,   5.890, 576.22, 58,L, 5.0757
  152,   5.900, 567.64, 58,L, 5.1031
  153,   5.910, 559.30, 58,L, 5.1300
  154,   5.920, 548.65, 58,L, 5.1645
  155,   5.930, 562.23, 58,L, 5.1205
  156,   5.940, 555.52, 58,L, 5.1422
  157,   5.950, 531.65, 58,L, 5.2200
  158,   5.960, 556.47, 58,L, 5.1392
  159,   5.970, 553.35, 58,L, 5.1492
  160,   5.980, 593.80, 58,L, 5.0198
  161,   5.990, 567.35, 58,L, 5.1041
  162,   6.000, 573.64, 58,L, 5.0839
  163,   6.010, 573.83, 58,L, 5.0833
  164,   6.020, 532.86, 58,L, 5.2161
  165,   6.030, 543.87, 58,L, 5.1801
  166,   6.040, 557.31, 58,L, 5.1364
  167,   6.050, 555.62, 58,L, 5.1419
  168,   6.060, 523.50, 58,L, 5.2469
  169,   6.070, 549.97, 58,L, 5.1602
  170,   6.080, 533.14, 58,L, 5.2151
  171,   6.090, 530.17, 58,L, 5.2249
  172,   6.100, 522.20, 58,L, 5.2512
  173,   6.110, 517.41, 58,L, 5.2670
  174,   6.120, 509.24, 58,L, 5.2942
  175,   6.130, 521.10, 58,L, 5.2548
  176,   6.140, 494.01, 58,L, 5.3452
  177,   6.150, 507.77, 58,L, 5.2991
  178,   6.160, 499.46, 58,L, 5.3268
  179,   6.170, 492.83, 58,L, 5.3491
  180,   6.180, 487.67, 58,L, 5.3665
  181,   6.190, 470.59, 58,L, 5.4245
  182,   6.200, 444.00, 58,L, 5.5161
  183,   6.210, 457.51, 58,L, 5.4694
  184,   6.220, 450.25, 58,L, 5.4944
  185,   6.230, 432.78, 58,L, 5.5551
  186,   6.240, 422.60, 58,E, 5.5908
  187,   6.250, 437.85, 58,L, 5.5374
  188,   6.260, 410.50, 58,E, 5.6335
  189,   6.270, 410.67, 58,E, 5.6329
  190,   6.280, 399.61, 58,E, 5.6723
  191,   6.290, 403.20, 58,E, 5.6595
  192,   6.300, 394.49, 58,E, 5.6906
  193,   6.310, 389.89, 58,E, 5.7071
  194,   6.320, 405.95, 58,E, 5.6497
  195,   6.330, 366.61, 58,E, 5.7913
  196,   6.340, 377.11, 58,E, 5.7532
  197,   6.350, 386.49, 58,E, 5.7193
  198,   6.360, 378.37, 58,E, 5.7486
  199,   6.370, 381.50, 58,E, 5.7373
  200,   6.380, 364.85, 58,E, 5.7977
  201,   6.390, 390.57, 58,E, 5.7047
  202,   6.400, 388.62, 58,E, 5.7117
  203,   6.410, 362.01, 58,E, 5.8081
  204,   6.420, 370.72, 58,E, 5.7764
  205,   6.430, 384.29, 58,E, 5.7272
  206,   6.440, 376.77, 58,E, 5.7544
  207,   6.450, 390.57, 58,E, 5.7047
  208,   6.460, 367.86, 58,E, 5.7867
  209,   6.470, 376.35, 58,E, 5.7559
  210,   6.480, 394.40, 58,E, 5.6909
  211,   6.490, 409.38, 58,E, 5.6375
  212,   6.500, 396.79, 58,E, 5.6824
  213,   6.510, 404.57, 58,E, 5.6546
  214,   6.520, 439.17, 57,L, 5.5328
  215,   6.530, 439.17, 57,L, 5.5328
  216,   6.540, 455.20, 57,L, 5.4773
  217,   6.550, 476.42, 57,L, 5.4047
  218,   6.560, 508.50, 57,L, 5.2966
  219,   6.570, 516.86, 57,L, 5.2689
  220,   6.580, 567.64, 57,L, 5.1031
  221,   6.590, 532.67, 57,L, 5.2167
  222,   6.600, 521.65, 57,L, 5.2530
  223,   6.610, 538.45, 57,L, 5.1978
  224,   6.620, 541.53, 57,L, 5.1877
  225,   6.630, 554.20, 57,L, 5.1465
  226,   6.640, 567.35, 57,L, 5.1041
  227,   6.650, 576.12, 57,L, 5.0760
  228,   6.660, 538.36, 57,L, 5.1981
  229,   6.670, 546.87, 57,L, 5.1703
  230,   6.680, 550.44, 57,L, 5.1587
  231,   6.690, 526.55, 57,L, 5.2368
  232,   6.700, 494.10, 57,L, 5.3448
  233,   6.710, 505.12, 57,L, 5.3079
  234,   6.720, 489.12, 57,L, 5.3616
  235,   6.730, 468.72, 57,L, 5.4309
  236,   6.740, 468.54, 57,L, 5.4315
  237,   6.750, 430.69, 57,L, 5.5624
  238,   6.760, 436.80, 57,L, 5.5411
  239,   6.770, 397.73, 57,E, 5.6790
  240,   6.780, 396.70, 57,E, 5.6827
  241,   6.790, 400.03, 57,E, 5.6708
  242,   6.800, 393.12, 57,E, 5.6955
  243,   6.810, 379.81, 57,E, 5.7434
  244,   6.820, 397.47, 57,E, 5.6799
  245,   6.830, 416.02, 57,E, 5.6140
  246,   6.840, 414.12, 57,E, 5.6207
  247,   6.850, 410.76, 57,E, 5.6326
  248,   6.860, 417.92, 57,E, 5.6073
  249,   6.870, 432.00, 57,L, 5.5579
  250,   6.880, 439.34, 57,L, 5.5322
  251,   6.890, 451.49, 57,L, 5.4901
  252,   6.900, 472.74, 57,L, 5.4172
  253,   6.910, 469.16, 57,L, 5.4294
  254,   6.920, 480.91, 57,L, 5.3894
  255,   6.930, 477.76, 57,L, 5.4001
  256,   6.940, 483.34, 57,L, 5.3812
  257,   6.950, 477.40, 57,L, 5.4013
  258,   6.960, 483.16, 57,L, 5.3818
  259,   6.970, 512.08, 57,L, 5.2847
  260,   6.980, 482.44, 57,L, 5.3842
  261,   6.990, 482.89, 57,L, 5.3827
  262,   7.000, 489.84, 57,L, 5.3592
  263,   7.010, 477.94, 57,L, 5.3995
  264,   7.020, 457.06, 57,L, 5.4709
  265,   7.030, 470.77, 57,L, 5.4239
  266,   7.040, 473.01, 57,L, 5.4163
  267,   7.050, 463.01, 57,L, 5.4504
  268,   7.060, 440.75, 57,L, 5.5273
  269,   7.070, 441.89, 57,L, 5.5234
  270,   7.080, 427.73, 57,L, 5.5728
  271,   7.090, 423.38, 57,E, 5.5881
  272,   7.100, 394.06, 57,E, 5.6921
  273,   7.110, 381.75, 57,E, 5.7364
  274,   7.120, 394.14, 57,E, 5.6918
  275,   7.130, 413.69, 57,E, 5.6223
  276,   7.140, 376.77, 57,E, 5.7544
  277,   7.150, 378.46, 57,E, 5.7483
  278,   7.160, 387.94, 57,E, 5.7141
  279,   7.170, 382.18, 57,E, 5.7349
  280,   7.180, 327.32, 57,E, 5.9363
  281,   7.190, 354.51, 57,E, 5.8356
  282,   7.200, 368.87, 57,E, 5.7831
  283,   7.210, 357.67, 57,E, 5.8240
  284,   7.220, 346.80, 57,E, 5.8640
  285,   7.230, 351.52, 57,E, 5.8466
  286,   7.240, 349.95, 57,E, 5.8524
  287,   7.250, 359.34, 57,E, 5.8179
  288,   7.260, 344.73, 57,E, 5.8716
  289,   7.270, 324.46, 57,E, 5.9470
  290,   7.280, 347.46, 57,E, 5.8615
  291,   7.290, 347.38, 57,E, 5.8618
  292,   7.300, 351.77, 57,E, 5.8456
  293,   7.310, 315.76, 57,E, 5.9796
  294,   7.320, 329.12, 57,E, 5.9296
  295,   7.330, 337.81, 57,E, 5.8972
  296,   7.340, 345.56, 57,E, 5.8685
  297,   7.350, 336.66, 57,E, 5.9015
  298,   7.360, 311.14, 57,E, 5.9970
  299,   7.370, 335.26, 57,E, 5.9067
  300,   7.380, 373.83, 57,E, 5.7651
  301,   7.390, 357.51, 57,E, 5.8246
  302,   7.400, 352.19, 57,E, 5.8441
  303,   7.410, 393.29, 57,E, 5.6949
  304,   7.420, 389.46, 57,E, 5.7086
  305,   7.430, 413.86, 57,E, 5.6216
  306,   7.440, 434.88, 56,L, 5.5478
  307,   7.450, 452.19, 56,L, 5.4877
  308,   7.460, 491.38, 56,L, 5.3540
  309,   7.470, 521.19, 56,L, 5.2545
  310,   7.480, 496.92, 56,L, 5.3354
  311,   7.490, 570.78, 56,L, 5.0931
  312,   7.500, 589.26, 56,L, 5.0342
  313,   7.510, 634.70, 56,L, 4.8923
  314,   7.520, 630.84, 56,L, 4.9042
  315,   7.530, 655.26, 56,L, 4.8294
  316,   7.540, 649.14, 56,L, 4.8480
  317,   7.550, 655.76, 56,L, 4.8279
  318,   7.560, 660.08, 56,L, 4.8148
  319,   7.570, 658.68, 56,L, 4.8190
  320,   7.580, 629.36, 56,L, 4.9088
  321,   7.590, 604.46, 56,L, 4.9863
  322,   7.600, 603.00, 56,L, 4.9908
  323,   7.610, 591.77, 56,L, 5.0262
  324,   7.620, 558.45, 56,L, 5.1328
  325,   7.630, 529.98, 56,L, 5.2255
  326,   7.640, 504.11, 56,L, 5.3113
  327,   7.650, 491.02, 56,L, 5.3552
  328,   7.660, 475.34, 56,L, 5.4083
  329,   7.670, 459.01, 56,L, 5.4642
  330,   7.680, 436.80, 56,L, 5.5411
  331,   7.690, 418.79, 56,E, 5.6042
  332,   7.700, 396.28, 56,E, 5.6842
  333,   7.710, 438.20, 56,L, 5.5362
  334,   7.720, 433.13, 56,L, 5.5539
  335,   7.730, 414.47, 56,E, 5.6195
  336,   7.740, 414.29, 56,E, 5.6201
  337,   7.750, 432.69, 56,L, 5.5554
  338,   7.760, 478.66, 56,L, 5.3970
  339,   7.770, 437.59, 56,L, 5.5383
  340,   7.780, 452.19, 56,L, 5.4877
  341,   7.790, 472.56, 56,L, 5.4178
  342,   7.800, 434.00, 56,L, 5.5508
  343,   7.810, 487.13, 56,L, 5.3683
  344,   7.820, 507.68, 56,L, 5.2994
  345,   7.830, 475.61, 56,L, 5.4074
  346,   7.840, 521.74, 56,L, 5.2527
  347,   7.850, 503.93, 56,L, 5.3119
  348,   7.860, 497.73, 56,L, 5.3326
  349,   7.870, 503.02, 56,L, 5.3149
  350,   7.880, 516.12, 56,L, 5.2713
  351,   7.890, 534.81, 56,L, 5.2097
  352,   7.900, 537.89, 56,L, 5.1996
  353,   7.910, 524.51, 56,L, 5.2435
  354,   7.920, 546.40, 56,L, 5.1718
  355,   7.930, 554.48, 56,L, 5.1456
  356,   7.940, 535.56, 56,L, 5.2072
  357,   7.950, 547.53, 56,L, 5.1682
  358,   7.960, 524.79, 56,L, 5.2426
  359,   7.970, 531.10, 56,L, 5.2219
  360,   7.980, 495.92, 56,L, 5.3387
  361,   7.990, 504.75, 56,L, 5.3091
  362,   8.000, 502.65, 56,L, 5.3162
  363,   8.010, 494.74, 56,L, 5.3427
  364,   8.020, 508.59, 56,L, 5.2963
  365,   8.030, 472.38, 56,L, 5.4184
  366,   8.040, 473.55, 56,L, 5.4144
  367,   8.050, 496.46, 56,L, 5.3369
  368,   8.060, 474.71, 56,L, 5.4105
  369,   8.070, 464.61, 56,L, 5.4449
  370,   8.080, 464.70, 56,L, 5.4446
  371,   8.090, 451.66, 56,L, 5.4895
  372,   8.100, 461.06, 56,L, 5.4572
  373,   8.110, 430.78, 56,L, 5.5621
  374,   8.120, 434.35, 56,L, 5.5496
  375,   8.130, 432.35, 56,L, 5.5566
  376,   8.140, 431.21, 56,L, 5.5606
  377,   8.150, 442.15, 56,L, 5.5225
  378,   8.160, 435.67, 56,L, 5.5450
  379,   8.170, 416.63, 56,E, 5.6119
  380,   8.180, 417.32, 56,E, 5.6094
  381,   8.190, 428.95, 56,L, 5.5685
  382,   8.200, 417.84, 56,E, 5.6076
  383,   8.210, 415.16, 56,E, 5.6171
  384,   8.220, 393.97, 56,E, 5.6924
  385,   8.230, 388.19, 56,E, 5.7132
  386,   8.240, 404.32, 56,E, 5.6555
  387,   8.250, 424.16, 56,E, 5.5853
  388,   8.260, 399.09, 56,E, 5.6741
  389,   8.270, 375.09, 56,E, 5.7605
  390,   8.280, 407.41, 56,E, 5.6445
  391,   8.290, 397.98, 56,E, 5.6781
  392,   8.300, 378.46, 56,E, 5.7483
  393,   8.310, 362.76, 56,E, 5.8054
  394,   8.320, 383.53, 56,E, 5.7300
  395,   8.330, 396.36, 56,E, 5.6839
  396,   8.340, 391.85, 56,E, 5.7001
  397,   8.350, 443.91, 55,L, 5.5164
  398,   8.360, 481.99, 55,L, 5.3857
  399,   8.370, 505.39, 55,L, 5.3070
  400,   8.380, 563.46, 55,L, 5.1166
  401,   8.390, 593.41, 55,L, 5.0211
  402,   8.400, 617.06, 55,L, 4.9469
  403,   8.410, 657.07, 55,L, 4.8239
  404,   8.420, 682.40, 55,L, 4.7476
  405,   8.430, 724.32, 55,L, 4.6240
  406,   8.440, 773.75, 55,L, 4.4824
  407,   8.450, 784.06, 55,L, 4.4534
  408,   8.460, 778.40, 55,L, 4.4693
  409,   8.470, 805.10, 55,L, 4.3948
  410,   8.480, 759.42, 55,L, 4.5230
  411,   8.490, 784.38, 55,L, 4.4525
  412,   8.500, 783.51, 55,L, 4.4550
  413,   8.510, 782.10, 55,L, 4.4589
  414,   8.520, 777.75, 55,L, 4.4711
  415,   8.530, 708.98, 55,L, 4.6689
  416,   8.540, 705.24, 55,L, 4.6799
  417,   8.550, 710.95, 55,L, 4.6631
  418,   8.560, 659.18, 55,L, 4.8175
  419,   8.570, 675.57, 55,L, 4.7681
  420,   8.580, 651.35, 55,L, 4.8413
  421,   8.590, 667.56, 55,L, 4.7922
  422,   8.600, 656.66, 55,L, 4.8251
  423,   8.610, 661.09, 55,L, 4.8117
  424,   8.620, 629.46, 55,L, 4.9084
  425,   8.630, 627.19, 55,L, 4.9155
  426,   8.640, 635.30, 55,L, 4.8904
  427,   8.650, 612.95, 55,L, 4.9597
  428,   8.660, 589.84, 55,L, 5.0323
  429,   8.670, 594.76, 55,L, 5.0168
  430,   8.680, 557.03, 55,L, 5.1373
  431,   8.690, 565.55, 55,L, 5.1099
  432,   8.700, 556.09, 55,L, 5.1404
  433,   8.710, 554.86, 55,L, 5.1443
  434,   8.720, 534.91, 55,L, 5.2094
  435,   8.730, 527.48, 55,L, 5.2338
  436,   8.740, 533.70, 55,L, 5.2133
  437,   8.750, 530.54, 55,L, 5.2237
  438,   8.760, 503.11, 55,L, 5.3146
  439,   8.770, 496.37, 55,L, 5.3372
  440,   8.780, 481.99, 55,L, 5.3857
  441,   8.790, 484.15, 55,L, 5.3784
  442,   8.800, 469.70, 55,L, 5.4276
  443,   8.810, 483.34, 55,L, 5.3812
  444,   8.820, 486.41, 55,L, 5.3708
  445,   8.830, 439.87, 55,L, 5.5304
  446,   8.840, 450.87, 55,L, 5.4922
  447,   8.850, 436.19, 55,L, 5.5432
  448,   8.860, 434.00, 55,L, 5.5508
  449,   8.870, 434.70, 55,L, 5.5484
  450,   8.880, 407.92, 55,E, 5.6427
  451,   8.890, 416.45, 55,E, 5.6125
  452,   8.900, 413.17, 55,E, 5.6241
  453,   8.910, 434.09, 55,L, 5.5505
  454,   8.920, 406.89, 55,E, 5.6464
  455,   8.930, 377.95, 55,E, 5.7501
  456,   8.940, 396.70, 55,E, 5.6827
  457,   8.950, 381.08, 55,E, 5.7388
  458,   8.960, 364.85, 55,E, 5.7977
  459,   8.970, 394.23, 55,E, 5.6915
  460,   8.980, 379.05, 55,E, 5.7462
  461,   8.990, 357.34, 55,E, 5.8252
  462,   9.000, 355.67, 55,E, 5.8313
  463,   9.010, 354.93, 55,E, 5.8340
  464,   9.020, 370.72, 55,E, 5.7764
  465,   9.030, 362.76, 55,E, 5.8054
  466,   9.040, 341.76, 55,E, 5.8826
  467,   9.050, 352.85, 55,E, 5.8417
  468,   9.060, 360.92, 55,E, 5.8121
  469,   9.070, 347.88, 55,E, 5.8600
  470,   9.080, 338.47, 55,E, 5.8948
  471,   9.090, 362.09, 55,E, 5.8078
  472,   9.100, 359.59, 55,E, 5.8170
  473,   9.110, 366.19, 55,E, 5.7928
  474,   9.120, 336.99, 55,E, 5.9003
  475,   9.130, 365.60, 55,E, 5.7950
  476,   9.140, 357.76, 55,E, 5.8237
  477,   9.150, 350.78, 55,E, 5.8493
  478,   9.160, 341.43, 55,E, 5.8838
  479,   9.170, 337.81, 55,E, 5.8972
  480,   9.180, 338.31, 55,E, 5.8954
  481,   9.190, 338.55, 55,E, 5.8945
  482,   9.200, 332.72, 55,E, 5.9161
  483,   9.210, 349.20, 55,E, 5.8551
  484,   9.220, 332.39, 55,E, 5.9174
  485,   9.230, 333.29, 55,E, 5.9140
  486,   9.240, 327.56, 55,E, 5.9354
  487,   9.250, 338.39, 55,E, 5.8951
  488,   9.260, 334.61, 55,E, 5.9091
  489,   9.270, 344.90, 55,E, 5.8710
  490,   9.280, 361.42, 55,E, 5.8102
  491,   9.290, 348.21, 55,E, 5.8588
  492,   9.300, 315.11, 55,E, 5.9821
  493,   9.310, 317.95, 55,E, 5.9714
  494,   9.320, 350.69, 55,E, 5.8496
  495,   9.330, 349.37, 55,E, 5.8545
  496,   9.340, 342.67, 55,E, 5.8792
  497,   9.350, 337.32, 55,E, 5.8990
  498,   9.360, 336.83, 55,E, 5.9009
  499,   9.370, 351.94, 55,E, 5.8450
  500,   9.380, 354.26, 55,E, 5.8365
  501,   9.390, 323.00, 55,E, 5.9525
  502,   9.400, 341.35, 55,E, 5.8841
  503,   9.410, 364.77, 55,E, 5.7980
  504,   9.420, 386.58, 55,E, 5.7190
  505,   9.430, 416.45, 54,E, 5.6125
  506,   9.440, 442.77, 54,L, 5.5203
  507,   9.450, 469.97, 54,L, 5.4266
  508,   9.460, 500.56, 54,L, 5.3232
  509,   9.470, 507.77, 54,L, 5.2991
  510,   9.480, 519.07, 54,L, 5.2615
  511,   9.490, 550.63, 54,L, 5.1581
  512,   9.500, 578.42, 54,L, 5.0687
  513,   9.510, 562.04, 54,L, 5.1212
  514,   9.520, 610.89, 54,L, 4.9661
  515,   9.530, 616.57, 54,L, 4.9484
  516,   9.540, 619.22, 54,L, 4.9402
  517,   9.550, 622.95, 54,L, 4.9286
  518,   9.560, 680.36, 54,L, 4.7537
  519,   9.570, 691.72, 54,L, 4.7198
  520,   9.580, 673.64, 54,L, 4.7739
  521,   9.590, 691.93, 54,L, 4.7192
  522,   9.600, 671.71, 54,L, 4.7797
  523,   9.610, 671.91, 54,L, 4.7791
  524,   9.620, 620.10, 54,L, 4.9374
  525,   9.630, 619.02, 54,L, 4.9408
  526,   9.640, 598.25, 54,L, 5.0058
  527,   9.650, 599.41, 54,L, 5.0021
  528,   9.660, 586.47, 54,L, 5.0430
  529,   9.670, 586.76, 54,L, 5.0421
  530,   9.680, 572.88, 54,L, 5.0864
  531,   9.690, 587.82, 54,L, 5.0388
  532,   9.700, 580.33, 54,L, 5.0626
  533,   9.710, 583.88, 54,L, 5.0513
  534,   9.720, 584.36, 54,L, 5.0497
  535,   9.730, 586.76, 54,L, 5.0421
  536,   9.740, 578.99, 54,L, 5.0668
  537,   9.750, 584.94, 54,L, 5.0479
  538,   9.760, 583.21, 54,L, 5.0534
  539,   9.770, 582.06, 54,L, 5.0571
  540,   9.780, 579.18, 54,L, 5.0662
  541,   9.790, 581.00, 54,L, 5.0604
  542,   9.800, 585.42, 54,L, 5.0464
  543,   9.810, 587.43, 54,L, 5.0400
  544,   9.820, 609.53, 54,L, 4.9704
  545,   9.830, 574.21, 54,L, 5.0821
  546,   9.840, 598.64, 54,L, 5.0046
  547,   9.850, 581.86, 54,L, 5.0577
  548,   9.860, 587.82, 54,L, 5.0388
  549,   9.870, 545.46, 54,L, 5.1749
  550,   9.880, 551.75, 54,L, 5.1544
  551,   9.890, 549.78, 54,L, 5.1608
  552,   9.900, 556.75, 54,L, 5.1382
  553,   9.910, 537.80, 54,L, 5.1999
  554,   9.920, 526.27, 54,L, 5.2377
  555,   9.930, 504.75, 54,L, 5.3091
  556,   9.940, 502.38, 54,L, 5.3171
  557,   9.950, 487.04, 54,L, 5.3687
