[SAMPLE PARAMETERS]
Time/Date of Scan,          07-Mar-2018   13:19:50
Study ID,                   WQA
   96,   5.420, 429.41, 61,L, 5.5368
   97,   5.430, 441.19, 61,L, 5.4968
   98,   5.440, 426.10, 61,L, 5.5481
   99,   5.450, 402.50, 61,E, 5.6293
  100,   5.460, 429.95, 61,L, 5.5350
  101,   5.470, 403.91, 61,E, 5.6244
  102,   5.480, 399.42, 61,E, 5.6400
  103,   5.490, 391.35, 61,E, 5.6680
  104,   5.500, 408.59, 61,E, 5.6082
  105,   5.510, 368.50, 61,E, 5.7483
  106,   5.520, 378.89, 61,E, 5.7117
  107,   5.530, 376.46, 61,E, 5.7202
  108,   5.540, 380.71, 61,E, 5.7053
  109,   5.550, 376.72, 61,E, 5.7193
  110,   5.560, 379.67, 61,E, 5.7089
  111,   5.570, 374.47, 61,E, 5.7272
  112,   5.580, 345.63, 61,E, 5.8298
  113,   5.590, 353.73, 61,E, 5.8008
  114,   5.600, 363.16, 61,E, 5.7672
  115,   5.610, 356.81, 61,E, 5.7898
  116,   5.620, 358.18, 61,E, 5.7849
  117,   5.630, 342.32, 61,E, 5.8417
  118,   5.640, 357.67, 61,E, 5.7867
  119,   5.650, 348.36, 61,E, 5.8200
  120,   5.660, 356.64, 61,E, 5.7904
  121,   5.670, 344.61, 61,E, 5.8334
  122,   5.680, 352.19, 61,E, 5.8063
  123,   5.690, 353.39, 61,E, 5.8020
  124,   5.700, 338.76, 61,E, 5.8545
  125,   5.710, 340.71, 61,E, 5.8475
  126,   5.720, 350.74, 61,E, 5.8115
  127,   5.730, 356.56, 61,E, 5.7907
  128,   5.740, 330.39, 61,E, 5.8847
  129,   5.750, 341.30, 61,E, 5.8453
  130,   5.760, 344.78, 61,E, 5.8328
  131,   5.770, 337.06, 61,E, 5.8606
  132,   5.780, 311.21, 61,E, 5.9546
  133,   5.790, 331.24, 61,E, 5.8817
  134,   5.800, 334.10, 61,E, 5.8713
  135,   5.810, 348.61, 61,E, 5.8191
  136,   5.820, 324.42, 61,E, 5.9064
  137,   5.830, 325.43, 61,E, 5.9027
  138,   5.840, 323.16, 61,E, 5.9109
  139,   5.850, 333.01, 61,E, 5.8752
  140,   5.860, 320.15, 61,E, 5.9219
  141,   5.870, 308.63, 61,E, 5.9641
  142,   5.880, 325.77, 61,E, 5.9015
  143,   5.890, 321.07, 61,E, 5.9186
  144,   5.900, 304.98, 61,E, 5.9775
  145,   5.910, 312.13, 61,E, 5.9512
  146,   5.920, 329.63, 61,E, 5.8875
  147,   5.930, 322.91, 61,E, 5.9119
  148,   5.940, 300.25, 61,E, 5.9949
  149,   5.950, 321.65, 61,E, 5.9164
  150,   5.960, 295.71, 61,E, 6.0117
  151,   5.970, 318.72, 61,E, 5.9271
  152,   5.980, 320.06, 61,E, 5.9222
  153,   5.990, 325.85, 61,E, 5.9012
  154,   6.000, 301.00, 61,E, 5.9921
  155,   6.010, 313.63, 61,E, 5.9457
  156,   6.020, 293.82, 61,E, 6.0187
  157,   6.030, 293.24, 61,E, 6.0208
  158,   6.040, 299.84, 61,E, 5.9964
  159,   6.050, 294.23, 61,E, 6.0172
  160,   6.060, 293.57, 61,E, 6.0196
  161,   6.070, 296.87, 61,E, 6.0074
  162,   6.080, 297.36, 61,E, 6.0056
  163,   6.090, 290.61, 61,E, 6.0306
  164,   6.100, 269.12, 61,E, 6.1108
  165,   6.110, 296.21, 61,E, 6.0098
  166,   6.120, 297.69, 61,E, 6.0043
  167,   6.130, 304.73, 61,E, 5.9784
  168,   6.140, 296.78, 61,E, 6.0077
  169,   6.150, 294.23, 61,E, 6.0172
  170,   6.160, 248.24, 61,E, 6.1899
  171,   6.170, 287.16, 61,E, 6.0434
  172,   6.180, 286.58, 61,E, 6.0455
  173,   6.190, 271.88, 61,E, 6.1005
  174,   6.200, 248.40, 61,E, 6.1893
  175,   6.210, 295.22, 61,E, 6.0135
  176,   6.220, 261.19, 61,E, 6.1407
  177,   6.230, 284.78, 61,E, 6.0522
  178,   6.240, 280.44, 61,E, 6.0684
  179,   6.250, 279.13, 61,E, 6.0733
  180,   6.260, 288.55, 61,E, 6.0382
  181,   6.270, 295.79, 61,E, 6.0114
  182,   6.280, 310.13, 61,E, 5.9586
  183,   6.290, 266.85, 61,E, 6.1194
  184,   6.300, 265.15, 61,E, 6.1258
  185,   6.310, 264.91, 61,E, 6.1267
  186,   6.320, 279.87, 61,E, 6.0706
  187,   6.330, 289.87, 61,E, 6.0333
  188,   6.340, 261.27, 61,E, 6.1404
  189,   6.350, 261.59, 61,E, 6.1392
  190,   6.360, 258.37, 61,E, 6.1514
  191,   6.370, 280.69, 61,E, 6.0675
  192,   6.380, 282.49, 61,E, 6.0608
  193,   6.390, 266.53, 61,E, 6.1206
  194,   6.400, 304.23, 61,E, 5.9802
  195,   6.410, 267.91, 61,E, 6.1154
  196,   6.420, 283.06, 61,E, 6.0587
  197,   6.430, 305.56, 61,E, 5.9753
  198,   6.440, 263.21, 61,E, 6.1331
  199,   6.450, 281.83, 61,E, 6.0632
  200,   6.460, 257.88, 61,E, 6.1533
  201,   6.470, 276.69, 61,E, 6.0825
  202,   6.480, 279.79, 61,E, 6.0709
  203,   6.490, 295.38, 61,E, 6.0129
  204,   6.500, 298.11, 61,E, 6.0028
  205,   6.510, 313.88, 61,E, 5.9448
  206,   6.520, 315.38, 61,E, 5.9393
  207,   6.530, 338.59, 61,E, 5.8551
  208,   6.540, 357.84, 61,E, 5.7861
  209,   6.550, 368.42, 61,E, 5.7486
  210,   6.560, 382.54, 61,E, 5.6989
  211,   6.570, 396.08, 61,E, 5.6516
  212,   6.580, 398.36, 61,E, 5.6436
  213,   6.590, 427.62, 60,L, 5.5429
  214,   6.600, 438.84, 60,L, 5.5048
  215,   6.610, 455.50, 60,L, 5.4486
  216,   6.620, 470.96, 60,L, 5.3970
  217,   6.630, 470.59, 60,L, 5.3983
  218,   6.640, 498.94, 60,L, 5.3049
  219,   6.650, 522.01, 60,L, 5.2301
  220,   6.660, 530.18, 60,L, 5.2039
  221,   6.670, 540.79, 60,L, 5.1700
  222,   6.680, 566.31, 60,L, 5.0894
  223,   6.690, 611.26, 60,L, 4.9506
  224,   6.700, 596.90, 60,L, 4.9945
  225,   6.710, 634.56, 60,L, 4.8801
  226,   6.720, 643.63, 60,L, 4.8529
  227,   6.730, 645.78, 60,L, 4.8465
  228,   6.740, 666.58, 60,L, 4.7849
  229,   6.750, 676.14, 60,L, 4.7568
  230,   6.760, 697.66, 60,L, 4.6942
  231,   6.770, 718.92, 60,L, 4.6332
  232,   6.780, 738.30, 60,L, 4.5782
  233,   6.790, 723.85, 60,L, 4.6191
  234,   6.800, 737.54, 60,L, 4.5804
  235,   6.810, 748.19, 60,L, 4.5505
  236,   6.820, 726.64, 60,L, 4.6112
  237,   6.830, 767.15, 60,L, 4.4977
  238,   6.840, 746.12, 60,L, 4.5563
  239,   6.850, 754.19, 60,L, 4.5337
  240,   6.860, 777.32, 60,L, 4.4696
  241,   6.870, 750.15, 60,L, 4.5450
  242,   6.880, 760.55, 60,L, 4.5160
  243,   6.890, 753.86, 60,L, 4.5346
  244,   6.900, 748.19, 60,L, 4.5505
  245,   6.910, 731.49, 60,L, 4.5975
  246,   6.920, 758.24, 60,L, 4.5224
  247,   6.930, 720.42, 60,L, 4.6289
  248,   6.940, 691.86, 60,L, 4.7110
  249,   6.950, 693.12, 60,L, 4.7073
  250,   6.960, 682.20, 60,L, 4.7391
  251,   6.970, 694.59, 60,L, 4.7031
  252,   6.980, 651.11, 60,L, 4.8306
  253,   6.990, 644.35, 60,L, 4.8508
  254,   7.000, 620.30, 60,L, 4.9231
  255,   7.010, 602.17, 60,L, 4.9783
  256,   7.020, 610.76, 60,L, 4.9521
  257,   7.030, 601.77, 60,L, 4.9796
  258,   7.040, 581.39, 60,L, 5.0424
  259,   7.050, 581.19, 60,L, 5.0430
  260,   7.060, 547.52, 60,L, 5.1486
  261,   7.070, 540.03, 60,L, 5.1724
  262,   7.080, 553.70, 60,L, 5.1291
  263,   7.090, 530.37, 60,L, 5.2032
  264,   7.100, 551.09, 60,L, 5.1373
  265,   7.110, 522.20, 60,L, 5.2295
  266,   7.120, 525.71, 60,L, 5.2182
  267,   7.130, 524.95, 60,L, 5.2206
  268,   7.140, 529.51, 60,L, 5.2060
  269,   7.150, 531.99, 60,L, 5.1981
  270,   7.160, 494.83, 60,L, 5.3183
  271,   7.170, 501.56, 60,L, 5.2963
  272,   7.180, 512.08, 60,L, 5.2621
  273,   7.190, 507.94, 60,L, 5.2756
  274,   7.200, 515.95, 60,L, 5.2496
  275,   7.210, 504.94, 60,L, 5.2853
  276,   7.220, 498.10, 60,L, 5.3076
  277,   7.230, 499.41, 60,L, 5.3033
  278,   7.240, 463.35, 60,L, 5.4224
  279,   7.250, 468.38, 60,L, 5.4056
  280,   7.260, 489.81, 60,L, 5.3348
  281,   7.270, 469.39, 60,L, 5.4022
  282,   7.280, 469.58, 60,L, 5.4016
  283,   7.290, 458.42, 60,L, 5.4388
  284,   7.300, 452.41, 60,L, 5.4590
  285,   7.310, 442.18, 60,L, 5.4935
  286,   7.320, 438.30, 60,L, 5.5066
  287,   7.330, 431.11, 60,L, 5.5310
  288,   7.340, 409.74, 60,E, 5.6042
  289,   7.350, 408.77, 60,E, 5.6076
  290,   7.360, 421.55, 60,E, 5.5637
  291,   7.370, 425.48, 60,L, 5.5502
  292,   7.380, 407.70, 60,E, 5.6113
  293,   7.390, 409.47, 60,E, 5.6052
  294,   7.400, 412.66, 60,E, 5.5942
  295,   7.410, 391.26, 60,E, 5.6683
  296,   7.420, 396.96, 60,E, 5.6485
  297,   7.430, 373.69, 60,E, 5.7300
  298,   7.440, 390.74, 60,E, 5.6702
  299,   7.450, 362.22, 60,E, 5.7706
  300,   7.460, 362.65, 60,E, 5.7690
  301,   7.470, 364.63, 60,E, 5.7620
  302,   7.480, 363.77, 60,E, 5.7651
  303,   7.490, 357.58, 60,E, 5.7870
  304,   7.500, 380.10, 60,E, 5.7074
  305,   7.510, 375.16, 60,E, 5.7248
  306,   7.520, 353.99, 60,E, 5.7999
  307,   7.530, 337.91, 60,E, 5.8575
  308,   7.540, 350.74, 60,E, 5.8115
  309,   7.550, 351.94, 60,E, 5.8072
  310,   7.560, 348.36, 60,E, 5.8200
  311,   7.570, 326.61, 60,E, 5.8984
  312,   7.580, 329.38, 60,E, 5.8884
  313,   7.590, 318.56, 60,E, 5.9277
  314,   7.600, 313.79, 60,E, 5.9451
  315,   7.610, 314.71, 60,E, 5.9418
  316,   7.620, 307.80, 60,E, 5.9671
  317,   7.630, 311.71, 60,E, 5.9528
  318,   7.640, 329.97, 60,E, 5.8862
  319,   7.650, 301.58, 60,E, 5.9900
  320,   7.660, 296.87, 60,E, 6.0074
  321,   7.670, 323.08, 60,E, 5.9113
  322,   7.680, 341.21, 60,E, 5.8456
  323,   7.690, 313.38, 60,E, 5.9467
  324,   7.700, 306.47, 60,E, 5.9720
  325,   7.710, 300.42, 60,E, 5.9943
  326,   7.720, 329.55, 60,E, 5.8878
  327,   7.730, 296.87, 60,E, 6.0074
  328,   7.740, 298.02, 60,E, 6.0031
  329,   7.750, 299.01, 60,E, 5.9995
  330,   7.760, 310.38, 60,E, 5.9576
  331,   7.770, 305.56, 60,E, 5.9753
  332,   7.780, 289.62, 60,E, 6.0342
  333,   7.790, 295.05, 60,E, 6.0141
  334,   7.800, 304.64, 60,E, 5.9787
  335,   7.810, 301.00, 60,E, 5.9921
  336,   7.820, 278.07, 60,E, 6.0773
  337,   7.830, 266.12, 60,E, 6.1221
  338,   7.840, 292.17, 60,E, 6.0248
  339,   7.850, 309.55, 60,E, 5.9607
  340,   7.860, 269.93, 60,E, 6.1078
  341,   7.870, 273.19, 60,E, 6.0956
  342,   7.880, 298.35, 60,E, 6.0019
  343,   7.890, 276.77, 60,E, 6.0822
  344,   7.900, 292.99, 60,E, 6.0217
  345,   7.910, 270.83, 60,E, 6.1044
  346,   7.920, 277.75, 60,E, 6.0785
  347,   7.930, 277.34, 60,E, 6.0800
  348,   7.940, 277.58, 60,E, 6.0791
  349,   7.950, 253.70, 60,E, 6.1691
  350,   7.960, 256.67, 60,E, 6.1578
  351,   7.970, 271.80, 60,E, 6.1008
  352,   7.980, 279.62, 60,E, 6.0715
  353,   7.990, 284.20, 60,E, 6.0544
  354,   8.000, 279.22, 60,E, 6.0730
  355,   8.010, 244.96, 60,E, 6.2024
  356,   8.020, 235.08, 60,E, 6.2402
  357,   8.030, 254.02, 60,E, 6.1679
  358,   8.040, 284.61, 60,E, 6.0529
  359,   8.050, 274.73, 60,E, 6.0898
  360,   8.060, 262.16, 60,E, 6.1371
  361,   8.070, 270.50, 60,E, 6.1057
  362,   8.080, 253.22, 60,E, 6.1710
  363,   8.090, 263.05, 60,E, 6.1337
  364,   8.100, 260.22, 60,E, 6.1444
  365,   8.110, 260.38, 60,E, 6.1438
  366,   8.120, 262.40, 60,E, 6.1362
  367,   8.130, 269.85, 60,E, 6.1081
  368,   8.140, 254.98, 60,E, 6.1642
  369,   8.150, 265.56, 60,E, 6.1243
  370,   8.160, 256.03, 60,E, 6.1603
  371,   8.170, 251.93, 60,E, 6.1758
  372,   8.180, 299.59, 60,E, 5.9973
  373,   8.190, 276.04, 60,E, 6.0849
  374,   8.200, 269.77, 60,E, 6.1084
  375,   8.210, 261.43, 60,E, 6.1398
  376,   8.220, 274.08, 60,E, 6.0922
  377,   8.230, 266.93, 60,E, 6.1191
  378,   8.240, 247.44, 60,E, 6.1929
  379,   8.250, 267.18, 60,E, 6.1182
  380,   8.260, 252.57, 60,E, 6.1734
  381,   8.270, 269.69, 60,E, 6.1087
  382,   8.280, 281.50, 60,E, 6.0645
  383,   8.290, 262.40, 60,E, 6.1362
  384,   8.300, 266.29, 60,E, 6.1215
  385,   8.310, 263.53, 60,E, 6.1319
  386,   8.320, 275.55, 60,E, 6.0867
  387,   8.330, 270.18, 60,E, 6.1069
  388,   8.340, 251.45, 60,E, 6.1777
  389,   8.350, 242.64, 60,E, 6.2112
  390,   8.360, 270.10, 60,E, 6.1072
  391,   8.370, 246.80, 60,E, 6.1954
  392,   8.380, 253.05, 60,E, 6.1716
  393,   8.390, 262.40, 60,E, 6.1362
  394,   8.400, 262.89, 60,E, 6.1343
  395,   8.410, 242.00, 60,E, 6.2137
  396,   8.420, 253.86, 60,E, 6.1685
  397,   8.430, 244.80, 60,E, 6.2030
  398,   8.440, 257.72, 60,E, 6.1539
  399,   8.450, 250.57, 60,E, 6.1810
  400,   8.460, 270.83, 60,E, 6.1044
  401,   8.470, 248.88, 60,E, 6.1874
  402,   8.480, 260.71, 60,E, 6.1426
  403,   8.490, 233.81, 60,E, 6.2451
  404,   8.500, 252.65, 60,E, 6.1731
  405,   8.510, 238.50, 60,E, 6.2271
  406,   8.520, 262.64, 60,E, 6.1353
  407,   8.530, 242.80, 60,E, 6.2106
  408,   8.540, 255.71, 60,E, 6.1615
  409,   8.550, 255.55, 60,E, 6.1621
  410,   8.560, 228.49, 60,E, 6.2656
  411,   8.570, 245.92, 60,E, 6.1987
  412,   8.580, 235.63, 60,E, 6.2381
  413,   8.590, 254.82, 60,E, 6.1649
  414,   8.600, 247.12, 60,E, 6.1942
  415,   8.610, 216.19, 60,E, 6.3132
  416,   8.620, 215.02, 60,E, 6.3177
  417,   8.630, 246.80, 60,E, 6.1954
  418,   8.640, 256.76, 60,E, 6.1575
  419,   8.650, 247.44, 60,E, 6.1929
  420,   8.660, 249.20, 60,E, 6.1862
  421,   8.670, 221.07, 60,E, 6.2943
  422,   8.680, 215.17, 60,E, 6.3171
  423,   8.690, 248.64, 60,E, 6.1884
  424,   8.700, 222.96, 60,E, 6.2869
  425,   8.710, 252.65, 60,E, 6.1731
  426,   8.720, 225.57, 60,E, 6.2769
  427,   8.730, 254.34, 60,E, 6.1667
  428,   8.740, 259.58, 60,E, 6.1469
  429,   8.750, 235.24, 60,E, 6.2396
  430,   8.760, 248.72, 60,E, 6.1880
  431,   8.770, 221.86, 60,E, 6.2912
  432,   8.780, 266.93, 60,E, 6.1191
  433,   8.790, 246.72, 60,E, 6.1957
  434,   8.800, 239.29, 60,E, 6.2241
  435,   8.810, 242.64, 60,E, 6.2112
  436,   8.820, 214.00, 60,E, 6.3217
  437,   8.830, 218.24, 60,E, 6.3052
  438,   8.840, 226.36, 60,E, 6.2738
  439,   8.850, 237.06, 60,E, 6.2326
  440,   8.860, 251.69, 60,E, 6.1768
  441,   8.870, 259.01, 60,E, 6.1490
  442,   8.880, 241.13, 60,E, 6.2170
  443,   8.890, 254.98, 60,E, 6.1642
  444,   8.900, 224.94, 60,E, 6.2793
  445,   8.910, 248.72, 60,E, 6.1880
  446,   8.920, 247.44, 60,E, 6.1929
  447,   8.930, 267.10, 60,E, 6.1185
  448,   8.940, 231.66, 60,E, 6.2534
  449,   8.950, 249.28, 60,E, 6.1859
  450,   8.960, 269.69, 60,E, 6.1087
  451,   8.970, 260.54, 60,E, 6.1432
  452,   8.980, 248.40, 60,E, 6.1893
  453,   8.990, 282.16, 60,E, 6.0620
  454,   9.000, 280.69, 60,E, 6.0675
  455,   9.010, 267.91, 60,E, 6.1154
  456,   9.020, 252.65, 60,E, 6.1731
  457,   9.030, 265.96, 60,E, 6.1227
  458,   9.040, 300.09, 60,E, 5.9955
  459,   9.050, 279.13, 60,E, 6.0733
  460,   9.060, 299.01, 60,E, 5.9995
  461,   9.070, 327.11, 60,E, 5.8966
  462,   9.080, 312.29, 60,E, 5.9506
  463,   9.090, 334.95, 60,E, 5.8682
  464,   9.100, 325.68, 60,E, 5.9018
  465,   9.110, 331.91, 60,E, 5.8792
  466,   9.120, 348.02, 60,E, 5.8212
  467,   9.130, 347.76, 60,E, 5.8221
  468,   9.140, 386.20, 60,E, 5.6860
  469,   9.150, 392.31, 60,E, 5.6647
  470,   9.160, 412.48, 60,E, 5.5948
  471,   9.170, 442.09, 59,L, 5.4938
  472,   9.180, 436.05, 59,L, 5.5142
  473,   9.190, 447.60, 59,L, 5.4752
  474,   9.200, 478.23, 59,L, 5.3729
  475,   9.210, 471.69, 59,L, 5.3946
  476,   9.220, 504.56, 59,L, 5.2866
  477,   9.230, 490.37, 59,L, 5.3329
  478,   9.240, 524.57, 59,L, 5.2219
  479,   9.250, 555.15, 59,L, 5.1245
  480,   9.260, 600.28, 59,L, 4.9841
  481,   9.270, 633.04, 59,L, 4.8846
  482,   9.280, 656.97, 59,L, 4.8132
  483,   9.290, 669.28, 59,L, 4.7769
  484,   9.300, 680.00, 59,L, 4.7455
  485,   9.310, 682.62, 59,L, 4.7379
  486,   9.320, 719.78, 59,L, 4.6307
  487,   9.330, 723.85, 59,L, 4.6191
  488,   9.340, 720.74, 59,L, 4.6280
  489,   9.350, 733.11, 59,L, 4.5929
  490,   9.360, 776.33, 59,L, 4.4724
  491,   9.370, 798.77, 59,L, 4.4110
  492,   9.380, 793.15, 59,L, 4.4263
  493,   9.390, 811.97, 59,L, 4.3753
  494,   9.400, 816.74, 59,L, 4.3625
  495,   9.410, 821.06, 59,L, 4.3509
  496,   9.420, 785.22, 59,L, 4.4479
  497,   9.430, 760.66, 59,L, 4.5157
  498,   9.440, 792.93, 59,L, 4.4269
  499,   9.450, 764.06, 59,L, 4.5062
  500,   9.460, 767.81, 59,L, 4.4958
  501,   9.470, 757.80, 59,L, 4.5236
  502,   9.480, 766.82, 59,L, 4.4986
  503,   9.490, 734.41, 59,L, 4.5892
  504,   9.500, 726.21, 59,L, 4.6124
  505,   9.510, 736.03, 59,L, 4.5847
  506,   9.520, 698.39, 59,L, 4.6921
  507,   9.530, 666.17, 59,L, 4.7861
  508,   9.540, 679.48, 59,L, 4.7470
  509,   9.550, 669.69, 59,L, 4.7757
  510,   9.560, 651.83, 59,L, 4.8285
  511,   9.570, 645.88, 59,L, 4.8462
  512,   9.580, 611.96, 59,L, 4.9484
  513,   9.590, 625.75, 59,L, 4.9066
  514,   9.600, 567.68, 59,L, 5.0851
  515,   9.610, 580.70, 59,L, 5.0446
  516,   9.620, 580.01, 59,L, 5.0467
  517,   9.630, 562.52, 59,L, 5.1013
  518,   9.640, 563.39, 59,L, 5.0986
  519,   9.650, 542.14, 59,L, 5.1657
  520,   9.660, 524.57, 59,L, 5.2219
  521,   9.670, 516.99, 59,L, 5.2463
  522,   9.680, 533.61, 59,L, 5.1929
  523,   9.690, 498.29, 59,L, 5.3070
  524,   9.700, 477.58, 59,L, 5.3751
  525,   9.710, 476.39, 59,L, 5.3790
  526,   9.720, 483.41, 59,L, 5.3558
  527,   9.730, 495.86, 59,L, 5.3149
  528,   9.740, 449.05, 59,L, 5.4703
  529,   9.750, 447.51, 59,L, 5.4755
  530,   9.760, 447.33, 59,L, 5.4761
  531,   9.770, 437.31, 59,L, 5.5099
  532,   9.780, 439.56, 59,L, 5.5023
  533,   9.790, 451.68, 59,L, 5.4614
  534,   9.800, 440.46, 59,L, 5.4993
  535,   9.810, 445.43, 59,L, 5.4825
  536,   9.820, 465.45, 59,L, 5.4153
  537,   9.830, 464.72, 59,L, 5.4178
  538,   9.840, 494.09, 59,L, 5.3207
  539,   9.850, 482.48, 59,L, 5.3589
  540,   9.860, 465.64, 59,L, 5.4147
  541,   9.870, 490.64, 59,L, 5.3320
  542,   9.880, 474.82, 59,L, 5.3842
  543,   9.890, 467.65, 59,L, 5.4080
  544,   9.900, 503.81, 59,L, 5.2890
  545,   9.910, 465.82, 59,L, 5.4141
  546,   9.920, 478.88, 59,L, 5.3708
  547,   9.930, 452.68, 59,L, 5.4581
  548,   9.940, 459.60, 59,L, 5.4349
  549,   9.950, 445.52, 59,L, 5.4822
  550,   9.960, 437.58, 59,L, 5.5090
  551,   9.970, 454.14, 59,L, 5.4532
  552,   9.980, 435.15, 59,L, 5.5173
  553,   9.990, 440.55, 59,L, 5.4990
  554,  10.000, 435.06, 59,L, 5.5176
  555,  10.010, 449.14, 59,L, 5.4700
  556,  10.020, 440.28, 59,L, 5.4999
  557,  10.030, 418.70, 59,E, 5.5734
