[SAMPLE PARAMETERS]
Time/Date of Scan,          05-Mar-2018   11:03:46
Study ID,                   WQA
  321,   6.210, 745.91, 94,L, 4.5651
  322,   6.220, 762.50, 94,L, 4.5172
  323,   6.230, 747.38, 94,L, 4.5609
  324,   6.240, 764.20, 94,L, 4.5123
  325,   6.250, 776.58, 94,L, 4.4769
  326,   6.260, 756.67, 94,L, 4.5340
  327,   6.270, 766.43, 94,L, 4.5059
  328,   6.280, 782.49, 94,L, 4.4601
  329,   6.290, 757.41, 94,L, 4.5319
  330,   6.300, 762.82, 94,L, 4.5163
  331,   6.310, 734.70, 94,L, 4.5978
  332,   6.320, 699.72, 94,L, 4.7012
  333,   6.330, 673.50, 94,L, 4.7803
  334,   6.340, 694.83, 94,L, 4.7159
  335,   6.350, 662.90, 94,L, 4.8126
  336,   6.360, 657.03, 94,L, 4.8306
  337,   6.370, 639.25, 94,L, 4.8856
  338,   6.380, 637.97, 94,L, 4.8895
  339,   6.390, 611.21, 94,L, 4.9734
  340,   6.400, 624.78, 94,L, 4.9307
  341,   6.410, 640.62, 94,L, 4.8813
  342,   6.420, 642.79, 94,L, 4.8746
  343,   6.430, 644.96, 94,L, 4.8679
  344,   6.440, 672.50, 94,L, 4.7833
  345,   6.450, 693.81, 94,L, 4.7189
  346,   6.460, 739.72, 94,L, 4.5831
  347,   6.470, 732.62, 94,L, 4.6039
  348,   6.480, 757.62, 94,L, 4.5313
  349,   6.490, 781.52, 94,L, 4.4629
  350,   6.500, 754.87, 94,L, 4.5392
  351,   6.510, 777.44, 94,L, 4.4745
  352,   6.520, 795.89, 94,L, 4.4223
  353,   6.530, 805.14, 94,L, 4.3964
  354,   6.540, 809.95, 94,L, 4.3829
  355,   6.550, 789.07, 94,L, 4.4415
  356,   6.560, 763.77, 94,L, 4.5135
  357,   6.570, 798.49, 94,L, 4.4150
  358,   6.580, 769.63, 94,L, 4.4968
  359,   6.590, 745.39, 94,L, 4.5667
  360,   6.600, 718.51, 94,L, 4.6454
  361,   6.610, 693.30, 94,L, 4.7205
  362,   6.620, 682.97, 94,L, 4.7516
  363,   6.630, 677.22, 94,L, 4.7690
  364,   6.640, 654.05, 94,L, 4.8398
  365,   6.650, 635.72, 94,L, 4.8965
  366,   6.660, 621.38, 94,L, 4.9414
  367,   6.670, 614.88, 94,L, 4.9619
  368,   6.680, 610.35, 94,L, 4.9762
  369,   6.690, 592.32, 94,L, 5.0336
  370,   6.700, 604.67, 94,L, 4.9942
  371,   6.710, 569.61, 94,L, 5.1068
  372,   6.720, 574.50, 94,L, 5.0909
  373,   6.730, 562.76, 94,L, 5.1291
  374,   6.740, 562.95, 94,L, 5.1285
  375,   6.750, 565.39, 94,L, 5.1205
  376,   6.760, 569.89, 94,L, 5.1059
  377,   6.770, 535.96, 94,L, 5.2173
  378,   6.780, 557.16, 94,L, 5.1474
  379,   6.790, 566.79, 94,L, 5.1160
  380,   6.800, 578.09, 94,L, 5.0793
  381,   6.810, 571.68, 93,L, 5.1001
  382,   6.820, 582.91, 93,L, 5.0638
  383,   6.830, 599.39, 93,L, 5.0110
  384,   6.840, 627.31, 93,L, 4.9228
  385,   6.850, 618.66, 93,L, 4.9500
  386,   6.860, 663.50, 93,L, 4.8108
  387,   6.870, 700.43, 93,L, 4.6991
  388,   6.880, 681.55, 93,L, 4.7559
  389,   6.890, 716.75, 93,L, 4.6506
  390,   6.900, 753.71, 93,L, 4.5425
  391,   6.910, 794.59, 93,L, 4.4260
  392,   6.920, 840.46, 93,L, 4.2987
  393,   6.930, 819.28, 93,L, 4.3570
  394,   6.940, 826.68, 93,L, 4.3365
  395,   6.950, 865.09, 93,L, 4.2319
  396,   6.960, 865.66, 93,L, 4.2303
  397,   6.970, 901.69, 93,L, 4.1345
  398,   6.980, 895.89, 93,L, 4.1498
  399,   6.990, 924.36, 93,L, 4.0753
  400,   7.000, 937.01, 93,L, 4.0427
  401,   7.010, 932.03, 93,L, 4.0555
  402,   7.020, 930.73, 93,L, 4.0588
  403,   7.030, 904.01, 93,L, 4.1284
  404,   7.040, 903.08, 93,L, 4.1309
  405,   7.050, 913.57, 93,L, 4.1034
  406,   7.060, 887.48, 93,L, 4.1721
  407,   7.070, 873.05, 93,L, 4.2105
  408,   7.080, 894.97, 93,L, 4.1522
  409,   7.090, 872.59, 93,L, 4.2117
  410,   7.100, 870.55, 93,L, 4.2172
  411,   7.110, 870.66, 93,L, 4.2169
  412,   7.120, 886.21, 93,L, 4.1754
  413,   7.130, 861.70, 93,L, 4.2410
  414,   7.140, 879.33, 93,L, 4.1937
  415,   7.150, 894.39, 93,L, 4.1537
  416,   7.160, 861.02, 93,L, 4.2429
  417,   7.170, 850.87, 93,L, 4.2703
  418,   7.180, 826.79, 93,L, 4.3362
  419,   7.190, 827.56, 93,L, 4.3341
  420,   7.200, 846.61, 93,L, 4.2819
  421,   7.210, 839.79, 93,L, 4.3005
  422,   7.220, 833.44, 93,L, 4.3179
  423,   7.230, 834.22, 93,L, 4.3158
  424,   7.240, 788.42, 93,L, 4.4434
  425,   7.250, 803.50, 93,L, 4.4009
  426,   7.260, 792.20, 93,L, 4.4327
  427,   7.270, 781.84, 93,L, 4.4620
  428,   7.280, 765.58, 93,L, 4.5084
  429,   7.290, 737.11, 93,L, 4.5908
  430,   7.300, 740.77, 93,L, 4.5801
  431,   7.310, 717.68, 93,L, 4.6478
  432,   7.320, 679.03, 93,L, 4.7635
  433,   7.330, 700.84, 93,L, 4.6979
  434,   7.340, 677.62, 93,L, 4.7678
  435,   7.350, 692.59, 93,L, 4.7226
  436,   7.360, 664.20, 93,L, 4.8087
  437,   7.370, 641.80, 93,L, 4.8776
  438,   7.380, 628.48, 93,L, 4.9191
  439,   7.390, 648.21, 93,L, 4.8578
  440,   7.400, 624.97, 93,L, 4.9301
  441,   7.410, 584.52, 93,L, 5.0586
  442,   7.420, 612.95, 93,L, 4.9680
  443,   7.430, 590.42, 93,L, 5.0397
  444,   7.440, 600.83, 93,L, 5.0064
  445,   7.450, 563.79, 93,L, 5.1257
  446,   7.460, 578.18, 93,L, 5.0790
  447,   7.470, 563.98, 93,L, 5.1251
  448,   7.480, 562.48, 93,L, 5.1300
  449,   7.490, 574.79, 93,L, 5.0900
  450,   7.500, 571.21, 93,L, 5.1016
  451,   7.510, 538.63, 93,L, 5.2084
  452,   7.520, 551.76, 93,L, 5.1651
  453,   7.530, 524.78, 93,L, 5.2545
  454,   7.540, 525.87, 93,L, 5.2509
  455,   7.550, 526.51, 93,L, 5.2487
  456,   7.560, 508.06, 93,L, 5.3107
  457,   7.570, 506.89, 93,L, 5.3146
  458,   7.580, 505.54, 93,L, 5.3192
  459,   7.590, 487.51, 93,E, 5.3806
  460,   7.600, 506.26, 93,L, 5.3168
  461,   7.610, 472.86, 93,E, 5.4309
  462,   7.620, 472.07, 93,E, 5.4337
  463,   7.630, 474.37, 93,E, 5.4257
  464,   7.640, 448.23, 93,E, 5.5167
  465,   7.650, 465.37, 93,E, 5.4568
  466,   7.660, 469.95, 93,E, 5.4410
  467,   7.670, 452.76, 93,E, 5.5008
  468,   7.680, 456.69, 93,E, 5.4871
  469,   7.690, 449.27, 93,E, 5.5130
  470,   7.700, 444.23, 93,E, 5.5307
  471,   7.710, 451.54, 93,E, 5.5051
  472,   7.720, 452.93, 93,E, 5.5002
  473,   7.730, 437.40, 93,E, 5.5548
  474,   7.740, 451.89, 93,E, 5.5038
  475,   7.750, 416.88, 93,E, 5.6277
  476,   7.760, 428.44, 93,E, 5.5865
  477,   7.770, 436.88, 93,E, 5.5566
  478,   7.780, 435.41, 93,E, 5.5618
  479,   7.790, 456.43, 93,E, 5.4880
  480,   7.800, 426.98, 93,E, 5.5917
  481,   7.810, 417.74, 93,E, 5.6247
  482,   7.820, 435.32, 93,E, 5.5621
  483,   7.830, 411.78, 93,E, 5.6461
  484,   7.840, 426.21, 93,E, 5.5945
  485,   7.850, 436.88, 93,E, 5.5566
  486,   7.860, 423.04, 93,E, 5.6058
  487,   7.870, 420.81, 93,E, 5.6137
  488,   7.880, 427.58, 93,E, 5.5896
  489,   7.890, 410.25, 93,E, 5.6516
  490,   7.900, 423.29, 93,E, 5.6049
  491,   7.910, 445.10, 93,E, 5.5276
  492,   7.920, 429.64, 93,E, 5.5823
  493,   7.930, 443.89, 93,E, 5.5319
  494,   7.940, 410.16, 93,E, 5.6519
  495,   7.950, 441.55, 93,E, 5.5402
  496,   7.960, 456.60, 93,E, 5.4874
  497,   7.970, 505.36, 93,L, 5.3198
  498,   7.980, 513.77, 92,L, 5.2914
  499,   7.990, 506.53, 92,L, 5.3159
  500,   8.000, 551.39, 92,L, 5.1663
  501,   8.010, 648.61, 92,L, 4.8566
  502,   8.020, 673.70, 92,L, 4.7797
  503,   8.030, 689.04, 92,L, 4.7333
  504,   8.040, 695.03, 92,L, 4.7153
  505,   8.050, 746.44, 92,L, 4.5636
  506,   8.060, 792.31, 92,L, 4.4324
  507,   8.070, 812.69, 92,L, 4.3753
  508,   8.080, 841.01, 92,L, 4.2972
  509,   8.090, 847.73, 92,L, 4.2789
  510,   8.100, 894.62, 92,L, 4.1531
  511,   8.110, 914.39, 92,L, 4.1013
  512,   8.120, 917.08, 92,L, 4.0942
  513,   8.130, 962.02, 92,L, 3.9789
  514,   8.140, 929.79, 92,L, 4.0613
  515,   8.150, 932.51, 92,L, 4.0543
  516,   8.160, 935.59, 92,L, 4.0463
  517,   8.170, 919.31, 92,L, 4.0884
  518,   8.180, 920.01, 92,L, 4.0866
  519,   8.190, 902.03, 92,L, 4.1336
  520,   8.200, 851.55, 92,L, 4.2685
  521,   8.210, 834.00, 92,L, 4.3164
  522,   8.220, 847.84, 92,L, 4.2786
  523,   8.230, 812.80, 92,L, 4.3750
  524,   8.240, 810.17, 92,L, 4.3823
  525,   8.250, 775.51, 92,L, 4.4800
  526,   8.260, 762.82, 92,L, 4.5163
  527,   8.270, 751.91, 92,L, 4.5477
  528,   8.280, 735.33, 92,L, 4.5959
  529,   8.290, 717.68, 92,L, 4.6478
  530,   8.300, 688.83, 92,L, 4.7339
  531,   8.310, 660.41, 92,L, 4.8203
  532,   8.320, 657.33, 92,L, 4.8297
  533,   8.330, 634.74, 92,L, 4.8996
  534,   8.340, 602.08, 92,L, 5.0024
  535,   8.350, 551.67, 92,L, 5.1654
  536,   8.360, 544.35, 92,L, 5.1895
  537,   8.370, 571.40, 92,L, 5.1010
  538,   8.380, 573.94, 92,L, 5.0928
  539,   8.390, 534.58, 92,L, 5.2219
  540,   8.400, 534.21, 92,L, 5.2231
  541,   8.410, 536.51, 92,L, 5.2155
  542,   8.420, 558.56, 92,L, 5.1428
  543,   8.430, 555.76, 92,L, 5.1520
  544,   8.440, 554.93, 92,L, 5.1547
  545,   8.450, 547.77, 92,L, 5.1782
  546,   8.460, 598.15, 92,L, 5.0150
  547,   8.470, 578.28, 92,L, 5.0787
  548,   8.480, 572.34, 92,L, 5.0980
  549,   8.490, 560.61, 92,L, 5.1361
  550,   8.500, 572.90, 92,L, 5.0961
  551,   8.510, 580.64, 92,L, 5.0711
  552,   8.520, 590.13, 92,L, 5.0406
  553,   8.530, 590.51, 92,L, 5.0394
  554,   8.540, 580.64, 92,L, 5.0711
  555,   8.550, 590.89, 92,L, 5.0381
  556,   8.560, 562.30, 92,L, 5.1306
  557,   8.570, 569.33, 92,L, 5.1077
