[SAMPLE PARAMETERS]
Time/Date of Scan,          16-Mar-2018   08:48:38
Study ID,                   WQA
  136,   6.510, 436.55, 40,L, 5.5087
  137,   6.520, 426.82, 40,L, 5.5420
  138,   6.530, 415.47, 40,L, 5.5811
  139,   6.540, 420.87, 40,L, 5.5624
  140,   6.550, 440.23, 40,L, 5.4962
  141,   6.560, 488.77, 40,L, 5.3336
  142,   6.570, 460.36, 40,L, 5.4282
  143,   6.580, 465.18, 40,L, 5.4120
  144,   6.590, 474.41, 40,L, 5.3812
  145,   6.600, 479.64, 40,L, 5.3638
  146,   6.610, 475.14, 40,L, 5.3787
  147,   6.620, 460.45, 40,L, 5.4279
  148,   6.630, 483.05, 40,L, 5.3525
  149,   6.640, 464.18, 40,L, 5.4153
  150,   6.650, 451.03, 40,L, 5.4596
  151,   6.660, 473.68, 40,L, 5.3836
  152,   6.670, 440.14, 40,L, 5.4965
  153,   6.680, 451.39, 40,L, 5.4584
  154,   6.690, 412.56, 40,L, 5.5911
  155,   6.700, 394.84, 40,L, 5.6528
  156,   6.710, 402.71, 40,L, 5.6253
  157,   6.720, 385.36, 40,L, 5.6860
  158,   6.730, 374.73, 40,E, 5.7236
  159,   6.740, 350.61, 40,E, 5.8096
  160,   6.750, 349.68, 40,E, 5.8130
  161,   6.760, 342.65, 40,E, 5.8383
  162,   6.770, 334.90, 40,E, 5.8664
  163,   6.780, 333.22, 40,E, 5.8725
  164,   6.790, 315.52, 40,E, 5.9372
  165,   6.800, 336.00, 40,E, 5.8624
  166,   6.810, 347.56, 40,E, 5.8206
  167,   6.820, 331.12, 40,E, 5.8801
  168,   6.830, 318.68, 40,E, 5.9256
  169,   6.840, 309.47, 40,E, 5.9595
  170,   6.850, 308.64, 40,E, 5.9625
  171,   6.860, 312.20, 40,E, 5.9494
  172,   6.870, 294.56, 40,E, 6.0147
  173,   6.880, 314.11, 40,E, 5.9424
  174,   6.890, 295.54, 40,E, 6.0110
  175,   6.900, 287.20, 40,E, 6.0422
  176,   6.910, 308.22, 40,E, 5.9641
  177,   6.920, 319.09, 40,E, 5.9241
  178,   6.930, 299.57, 40,E, 5.9961
  179,   6.940, 291.85, 40,E, 6.0248
  180,   6.950, 281.74, 40,E, 6.0626
  181,   6.960, 274.43, 40,E, 6.0901
  182,   6.970, 287.20, 40,E, 6.0422
  183,   6.980, 284.50, 40,E, 6.0522
  184,   6.990, 299.07, 40,E, 5.9979
  185,   7.000, 282.79, 40,E, 6.0587
  186,   7.010, 286.22, 40,E, 6.0458
  187,   7.020, 260.89, 40,E, 6.1414
  188,   7.030, 275.00, 40,E, 6.0880
  189,   7.040, 293.82, 40,E, 6.0175
  190,   7.050, 292.10, 40,E, 6.0239
  191,   7.060, 276.13, 40,E, 6.0837
  192,   7.070, 263.22, 40,E, 6.1325
  193,   7.080, 277.92, 40,E, 6.0770
  194,   7.090, 279.38, 40,E, 6.0715
  195,   7.100, 248.73, 40,E, 6.1877
  196,   7.110, 252.64, 40,E, 6.1728
  197,   7.120, 271.12, 40,E, 6.1026
  198,   7.130, 273.06, 40,E, 6.0953
  199,   7.140, 259.60, 40,E, 6.1462
  200,   7.150, 273.30, 40,E, 6.0944
  201,   7.160, 278.57, 40,E, 6.0745
  202,   7.170, 235.00, 40,E, 6.2405
  203,   7.180, 248.33, 40,E, 6.1893
  204,   7.190, 284.99, 40,E, 6.0504
  205,   7.200, 275.81, 40,E, 6.0849
  206,   7.210, 249.05, 40,E, 6.1865
  207,   7.220, 237.92, 40,E, 6.2292
  208,   7.230, 256.64, 40,E, 6.1575
  209,   7.240, 282.71, 40,E, 6.0590
  210,   7.250, 268.85, 40,E, 6.1111
  211,   7.260, 246.97, 40,E, 6.1945
  212,   7.270, 225.07, 40,E, 6.2790
  213,   7.280, 265.07, 40,E, 6.1255
  214,   7.290, 257.12, 40,E, 6.1557
  215,   7.300, 246.74, 40,E, 6.1954
  216,   7.310, 234.37, 40,E, 6.2430
  217,   7.320, 259.68, 40,E, 6.1459
  218,   7.330, 260.48, 40,E, 6.1429
  219,   7.340, 225.46, 40,E, 6.2775
  220,   7.350, 237.61, 40,E, 6.2305
  221,   7.360, 236.10, 40,E, 6.2363
  222,   7.370, 251.28, 40,E, 6.1780
  223,   7.380, 239.75, 40,E, 6.2222
  224,   7.390, 254.79, 40,E, 6.1646
  225,   7.400, 229.24, 40,E, 6.2628
  226,   7.410, 254.95, 40,E, 6.1639
  227,   7.420, 272.33, 40,E, 6.0980
  228,   7.430, 246.34, 40,E, 6.1969
  229,   7.440, 253.76, 40,E, 6.1685
  230,   7.450, 244.11, 40,E, 6.2054
  231,   7.460, 253.44, 40,E, 6.1697
  232,   7.470, 238.40, 40,E, 6.2274
  233,   7.480, 259.04, 40,E, 6.1484
  234,   7.490, 263.14, 40,E, 6.1328
  235,   7.500, 243.95, 40,E, 6.2061
  236,   7.510, 267.00, 40,E, 6.1182
  237,   7.520, 245.54, 40,E, 6.2000
  238,   7.530, 244.75, 40,E, 6.2030
  239,   7.540, 249.36, 40,E, 6.1853
  240,   7.550, 244.03, 40,E, 6.2057
  241,   7.560, 244.51, 40,E, 6.2039
  242,   7.570, 267.73, 40,E, 6.1154
  243,   7.580, 268.45, 40,E, 6.1127
  244,   7.590, 248.73, 40,E, 6.1877
  245,   7.600, 240.30, 40,E, 6.2201
  246,   7.610, 231.60, 40,E, 6.2537
  247,   7.620, 266.11, 40,E, 6.1215
  248,   7.630, 275.57, 40,E, 6.0858
  249,   7.640, 233.89, 40,E, 6.2448
  250,   7.650, 240.30, 40,E, 6.2201
  251,   7.660, 257.92, 40,E, 6.1526
  252,   7.670, 260.73, 40,E, 6.1420
  253,   7.680, 245.86, 40,E, 6.1987
  254,   7.690, 258.24, 40,E, 6.1514
  255,   7.700, 248.73, 40,E, 6.1877
  256,   7.710, 231.76, 40,E, 6.2531
  257,   7.720, 227.43, 40,E, 6.2698
  258,   7.730, 259.92, 40,E, 6.1450
  259,   7.740, 257.20, 40,E, 6.1554
  260,   7.750, 269.34, 40,E, 6.1093
  261,   7.760, 257.36, 40,E, 6.1548
  262,   7.770, 263.94, 40,E, 6.1298
  263,   7.780, 249.84, 40,E, 6.1835
  264,   7.790, 278.40, 40,E, 6.0751
  265,   7.800, 262.57, 40,E, 6.1349
  266,   7.810, 246.34, 40,E, 6.1969
  267,   7.820, 246.10, 40,E, 6.1978
  268,   7.830, 229.79, 40,E, 6.2607
  269,   7.840, 276.46, 40,E, 6.0825
  270,   7.850, 251.76, 40,E, 6.1761
  271,   7.860, 245.86, 40,E, 6.1987
  272,   7.870, 265.55, 40,E, 6.1237
  273,   7.880, 275.40, 40,E, 6.0864
  274,   7.890, 273.06, 40,E, 6.0953
  275,   7.900, 249.05, 40,E, 6.1865
  276,   7.910, 274.03, 40,E, 6.0916
  277,   7.920, 277.76, 39,E, 6.0776
  278,   7.930, 305.17, 39,E, 5.9753
  279,   7.940, 333.05, 39,E, 5.8731
  280,   7.950, 339.45, 39,E, 5.8499
  281,   7.960, 319.51, 39,E, 5.9225
  282,   7.970, 355.37, 39,E, 5.7925
  283,   7.980, 364.85, 39,E, 5.7587
  284,   7.990, 378.70, 39,L, 5.7095
  285,   8.000, 336.84, 39,E, 5.8594
  286,   8.010, 367.59, 39,E, 5.7489
  287,   8.020, 383.97, 39,L, 5.6909
  288,   8.030, 374.82, 39,E, 5.7233
  289,   8.040, 387.71, 39,L, 5.6778
  290,   8.050, 435.48, 39,L, 5.5124
  291,   8.060, 455.73, 39,L, 5.4437
  292,   8.070, 453.83, 39,L, 5.4501
  293,   8.080, 479.83, 39,L, 5.3632
  294,   8.090, 484.25, 39,L, 5.3485
  295,   8.100, 466.00, 39,L, 5.4092
  296,   8.110, 436.64, 39,L, 5.5084
  297,   8.120, 437.63, 39,L, 5.5051
  298,   8.130, 410.27, 39,L, 5.5991
  299,   8.140, 411.94, 39,L, 5.5933
  300,   8.150, 407.89, 39,L, 5.6073
  301,   8.160, 396.85, 39,L, 5.6458
  302,   8.170, 373.95, 39,E, 5.7263
  303,   8.180, 361.52, 39,E, 5.7706
  304,   8.190, 357.50, 39,E, 5.7849
  305,   8.200, 352.40, 39,E, 5.8032
  306,   8.210, 374.90, 39,E, 5.7230
  307,   8.220, 360.15, 39,E, 5.7755
  308,   8.230, 380.25, 39,L, 5.7040
  309,   8.240, 375.51, 39,L, 5.7208
  310,   8.250, 372.84, 39,E, 5.7303
  311,   8.260, 372.66, 39,E, 5.7309
  312,   8.270, 405.26, 39,L, 5.6165
  313,   8.280, 423.09, 39,L, 5.5548
  314,   8.290, 407.54, 39,L, 5.6085
  315,   8.300, 392.14, 39,L, 5.6622
  316,   8.310, 397.72, 39,L, 5.6427
  317,   8.320, 392.40, 39,L, 5.6613
  318,   8.330, 367.25, 39,E, 5.7501
  319,   8.340, 355.46, 39,E, 5.7922
  320,   8.350, 368.45, 39,E, 5.7458
  321,   8.360, 348.24, 39,E, 5.8182
  322,   8.370, 355.71, 39,E, 5.7913
  323,   8.380, 366.39, 39,E, 5.7532
  324,   8.390, 356.99, 39,E, 5.7867
  325,   8.400, 347.05, 39,E, 5.8224
  326,   8.410, 340.54, 39,E, 5.8459
  327,   8.420, 374.39, 39,E, 5.7248
  328,   8.430, 366.99, 39,E, 5.7510
  329,   8.440, 344.60, 39,E, 5.8313
  330,   8.450, 345.02, 39,E, 5.8298
  331,   8.460, 369.65, 39,E, 5.7416
  332,   8.470, 347.48, 39,E, 5.8209
  333,   8.480, 361.86, 39,E, 5.7693
  334,   8.490, 347.05, 39,E, 5.8224
  335,   8.500, 364.42, 39,E, 5.7602
  336,   8.510, 389.36, 39,L, 5.6720
  337,   8.520, 368.45, 39,E, 5.7458
  338,   8.530, 349.34, 39,E, 5.8142
  339,   8.540, 343.08, 39,E, 5.8368
  340,   8.550, 376.02, 39,L, 5.7190
  341,   8.560, 356.65, 39,E, 5.7880
  342,   8.570, 353.16, 39,E, 5.8005
  343,   8.580, 327.86, 39,E, 5.8920
  344,   8.590, 330.79, 39,E, 5.8813
  345,   8.600, 366.31, 39,E, 5.7535
  346,   8.610, 338.69, 39,E, 5.8527
  347,   8.620, 324.68, 39,E, 5.9036
  348,   8.630, 353.76, 39,E, 5.7983
  349,   8.640, 363.14, 39,E, 5.7648
  350,   8.650, 319.93, 39,E, 5.9210
  351,   8.660, 327.44, 39,E, 5.8936
  352,   8.670, 318.93, 39,E, 5.9247
  353,   8.680, 301.05, 39,E, 5.9906
  354,   8.690, 325.01, 39,E, 5.9024
  355,   8.700, 335.74, 39,E, 5.8633
  356,   8.710, 300.55, 39,E, 5.9924
  357,   8.720, 298.33, 39,E, 6.0007
  358,   8.730, 303.52, 39,E, 5.9814
  359,   8.740, 329.36, 39,E, 5.8865
  360,   8.750, 302.61, 39,E, 5.9848
  361,   8.760, 289.07, 39,E, 6.0352
  362,   8.770, 317.76, 39,E, 5.9290
  363,   8.780, 305.58, 39,E, 5.9738
  364,   8.790, 295.21, 39,E, 6.0123
  365,   8.800, 305.50, 39,E, 5.9741
  366,   8.810, 295.46, 39,E, 6.0114
  367,   8.820, 277.27, 39,E, 6.0794
  368,   8.830, 291.69, 39,E, 6.0254
  369,   8.840, 278.97, 39,E, 6.0730
  370,   8.850, 263.22, 39,E, 6.1325
  371,   8.860, 292.26, 39,E, 6.0233
  372,   8.870, 287.77, 39,E, 6.0400
  373,   8.880, 274.19, 39,E, 6.0910
  374,   8.890, 273.06, 39,E, 6.0953
  375,   8.900, 259.84, 39,E, 6.1453
  376,   8.910, 304.84, 39,E, 5.9766
  377,   8.920, 294.31, 39,E, 6.0156
  378,   8.930, 247.37, 39,E, 6.1929
  379,   8.940, 251.76, 39,E, 6.1761
  380,   8.950, 260.00, 39,E, 6.1447
  381,   8.960, 315.60, 39,E, 5.9369
  382,   8.970, 295.05, 39,E, 6.0129
  383,   8.980, 256.24, 39,E, 6.1591
  384,   8.990, 260.00, 39,E, 6.1447
  385,   9.000, 301.46, 39,E, 5.9891
  386,   9.010, 297.02, 39,E, 6.0056
  387,   9.020, 282.63, 39,E, 6.0593
  388,   9.030, 235.79, 39,E, 6.2375
  389,   9.040, 294.23, 39,E, 6.0159
  390,   9.050, 315.35, 39,E, 5.9378
  391,   9.060, 303.68, 39,E, 5.9808
  392,   9.070, 263.62, 39,E, 6.1310
  393,   9.080, 247.61, 39,E, 6.1920
  394,   9.090, 299.81, 39,E, 5.9952
  395,   9.100, 300.14, 39,E, 5.9940
  396,   9.110, 269.02, 39,E, 6.1105
  397,   9.120, 227.43, 39,E, 6.2698
  398,   9.130, 277.51, 39,E, 6.0785
  399,   9.140, 298.42, 39,E, 6.0004
  400,   9.150, 286.30, 39,E, 6.0455
  401,   9.160, 258.24, 39,E, 6.1514
  402,   9.170, 267.48, 39,E, 6.1163
  403,   9.180, 270.15, 39,E, 6.1063
  404,   9.190, 263.46, 39,E, 6.1316
  405,   9.200, 277.76, 39,E, 6.0776
  406,   9.210, 274.19, 39,E, 6.0910
  407,   9.220, 277.51, 39,E, 6.0785
  408,   9.230, 270.07, 39,E, 6.1066
  409,   9.240, 285.16, 38,E, 6.0498
  410,   9.250, 305.66, 38,E, 5.9735
  411,   9.260, 302.20, 38,E, 5.9863
  412,   9.270, 288.26, 38,E, 6.0382
  413,   9.280, 330.62, 38,E, 5.8820
  414,   9.290, 367.77, 38,E, 5.7483
  415,   9.300, 411.59, 38,L, 5.5945
  416,   9.310, 418.48, 38,L, 5.5707
  417,   9.320, 431.46, 38,L, 5.5261
  418,   9.330, 462.91, 38,L, 5.4196
  419,   9.340, 441.03, 38,L, 5.4935
  420,   9.350, 442.38, 38,L, 5.4889
  421,   9.360, 427.36, 38,L, 5.5402
  422,   9.370, 446.16, 38,L, 5.4761
  423,   9.380, 445.53, 38,L, 5.4782
  424,   9.390, 451.03, 38,L, 5.4596
  425,   9.400, 449.68, 38,L, 5.4642
  426,   9.410, 439.06, 38,L, 5.5002
  427,   9.420, 442.29, 38,L, 5.4892
  428,   9.430, 457.09, 38,L, 5.4391
  429,   9.440, 393.10, 38,L, 5.6589
  430,   9.450, 466.46, 38,L, 5.4077
  431,   9.460, 470.84, 38,L, 5.3931
  432,   9.470, 479.28, 38,L, 5.3650
  433,   9.480, 477.07, 38,L, 5.3723
  434,   9.490, 456.19, 38,L, 5.4422
  435,   9.500, 410.27, 38,L, 5.5991
  436,   9.510, 396.15, 38,L, 5.6482
  437,   9.520, 406.31, 38,L, 5.6128
  438,   9.530, 393.80, 38,L, 5.6564
  439,   9.540, 372.23, 38,E, 5.7324
  440,   9.550, 360.40, 38,E, 5.7745
  441,   9.560, 350.19, 38,E, 5.8112
  442,   9.570, 323.93, 38,E, 5.9064
  443,   9.580, 345.02, 38,E, 5.8298
  444,   9.590, 350.87, 38,E, 5.8087
  445,   9.600, 309.88, 38,E, 5.9579
  446,   9.610, 322.43, 38,E, 5.9119
  447,   9.620, 346.63, 38,E, 5.8240
  448,   9.630, 343.84, 38,E, 5.8340
  449,   9.640, 339.53, 38,E, 5.8496
  450,   9.650, 365.28, 38,E, 5.7571
  451,   9.660, 365.19, 38,E, 5.7574
  452,   9.670, 364.85, 38,E, 5.7587
  453,   9.680, 346.29, 38,E, 5.8252
  454,   9.690, 357.67, 38,E, 5.7843
  455,   9.700, 340.88, 38,E, 5.8447
  456,   9.710, 331.80, 38,E, 5.8777
  457,   9.720, 319.43, 38,E, 5.9229
  458,   9.730, 344.18, 38,E, 5.8328
  459,   9.740, 338.52, 38,E, 5.8533
  460,   9.750, 348.07, 38,E, 5.8188
  461,   9.760, 352.31, 38,E, 5.8035
  462,   9.770, 340.38, 38,E, 5.8466
  463,   9.780, 329.03, 38,E, 5.8878
  464,   9.790, 306.90, 38,E, 5.9689
  465,   9.800, 322.76, 38,E, 5.9106
  466,   9.810, 301.62, 38,E, 5.9885
  467,   9.820, 306.16, 38,E, 5.9717
  468,   9.830, 308.80, 38,E, 5.9619
  469,   9.840, 309.55, 38,E, 5.9592
  470,   9.850, 299.48, 38,E, 5.9964
  471,   9.860, 272.00, 38,E, 6.0992
  472,   9.870, 278.32, 38,E, 6.0754
  473,   9.880, 297.84, 38,E, 6.0025
  474,   9.890, 284.91, 38,E, 6.0507
  475,   9.900, 297.51, 38,E, 6.0037
  476,   9.910, 306.08, 38,E, 5.9720
  477,   9.920, 284.91, 38,E, 6.0507
  478,   9.930, 301.29, 38,E, 5.9897
  479,   9.940, 294.07, 38,E, 6.0165
  480,   9.950, 285.81, 38,E, 6.0474
  481,   9.960, 287.60, 38,E, 6.0406
  482,   9.970, 273.14, 38,E, 6.0950
  483,   9.980, 286.13, 38,E, 6.0461
  484,   9.990, 280.92, 38,E, 6.0657
  485,  10.000, 275.24, 38,E, 6.0870
  486,  10.010, 262.57, 38,E, 6.1349
  487,  10.020, 293.25, 38,E, 6.0196
  488,  10.030, 307.15, 38,E, 5.9680
  489,  10.040, 254.71, 38,E, 6.1649
  490,  10.050, 267.73, 38,E, 6.1154
  491,  10.060, 284.99, 38,E, 6.0504
  492,  10.070, 276.13, 38,E, 6.0837
  493,  10.080, 270.15, 38,E, 6.1063
  494,  10.090, 251.84, 38,E, 6.1758
  495,  10.100, 286.62, 38,E, 6.0443
  496,  10.110, 277.59, 38,E, 6.0782
  497,  10.120, 254.23, 38,E, 6.1667
  498,  10.130, 271.92, 38,E, 6.0995
  499,  10.140, 266.60, 38,E, 6.1197
  500,  10.150, 280.52, 38,E, 6.0672
  501,  10.160, 260.64, 38,E, 6.1423
  502,  10.170, 273.38, 38,E, 6.0941
  503,  10.180, 267.08, 38,E, 6.1179
  504,  10.190, 267.32, 38,E, 6.1169
  505,  10.200, 254.79, 38,E, 6.1646
  506,  10.210, 278.49, 38,E, 6.0748
  507,  10.220, 293.16, 38,E, 6.0199
  508,  10.230, 277.84, 38,E, 6.0773
  509,  10.240, 268.45, 38,E, 6.1127
  510,  10.250, 280.27, 38,E, 6.0681
  511,  10.260, 298.50, 38,E, 6.0001
  512,  10.270, 300.47, 38,E, 5.9927
  513,  10.280, 279.38, 38,E, 6.0715
  514,  10.290, 274.27, 38,E, 6.0907
  515,  10.300, 269.42, 38,E, 6.1090
  516,  10.310, 271.20, 38,E, 6.1023
  517,  10.320, 277.43, 38,E, 6.0788
  518,  10.330, 307.07, 38,E, 5.9683
  519,  10.340, 276.94, 38,E, 6.0806
  520,  10.350, 298.74, 38,E, 5.9991
  521,  10.360, 270.79, 38,E, 6.1038
  522,  10.370, 281.00, 37,E, 6.0654
  523,  10.380, 275.00, 37,E, 6.0880
  524,  10.390, 297.76, 37,E, 6.0028
  525,  10.400, 293.90, 37,E, 6.0172
  526,  10.410, 305.75, 37,E, 5.9732
  527,  10.420, 340.38, 37,E, 5.8466
  528,  10.430, 378.01, 37,L, 5.7120
  529,  10.440, 366.65, 37,E, 5.7523
  530,  10.450, 346.46, 37,E, 5.8246
  531,  10.460, 411.77, 37,L, 5.5939
  532,  10.470, 459.18, 37,L, 5.4321
  533,  10.480, 455.10, 37,L, 5.4459
  534,  10.490, 454.01, 37,L, 5.4495
  535,  10.500, 488.68, 37,L, 5.3339
  536,  10.510, 518.63, 37,L, 5.2359
  537,  10.520, 556.08, 37,L, 5.1160
  538,  10.530, 557.23, 37,L, 5.1123
  539,  10.540, 524.95, 37,L, 5.2155
  540,  10.550, 553.09, 37,L, 5.1254
  541,  10.560, 560.81, 37,L, 5.1010
  542,  10.570, 539.77, 37,L, 5.1678
  543,  10.580, 528.08, 37,L, 5.2054
  544,  10.590, 569.63, 37,L, 5.0732
  545,  10.600, 563.61, 37,L, 5.0922
  546,  10.610, 541.97, 37,L, 5.1608
  547,  10.620, 506.90, 37,L, 5.2740
  548,  10.630, 470.38, 37,L, 5.3946
  549,  10.640, 448.23, 37,L, 5.4691
  550,  10.650, 472.30, 37,L, 5.3882
  551,  10.660, 461.36, 37,L, 5.4248
  552,  10.670, 444.00, 37,L, 5.4834
  553,  10.680, 441.84, 37,L, 5.4907
  554,  10.690, 438.34, 37,L, 5.5026
  555,  10.700, 395.72, 37,L, 5.6497
  556,  10.710, 389.01, 37,L, 5.6732
  557,  10.720, 417.24, 37,L, 5.5750
