[SAMPLE PARAMETERS]
Time/Date of Scan,          17-Mar-2018   14:42:17
Study ID,                   WQA
  347,   5.140, 351.67, 56,E, 5.5859
  348,   5.150, 350.42, 56,E, 5.5905
  349,   5.160, 357.74, 56,E, 5.5637
  350,   5.170, 361.41, 56,E, 5.5502
  351,   5.180, 362.83, 56,E, 5.5450
  352,   5.190, 365.17, 56,E, 5.5365
  353,   5.200, 361.33, 56,E, 5.5505
  354,   5.210, 341.16, 56,E, 5.6247
  355,   5.220, 336.47, 56,E, 5.6421
  356,   5.230, 343.72, 56,E, 5.6152
  357,   5.240, 350.59, 56,E, 5.5899
  358,   5.250, 347.36, 56,E, 5.6018
  359,   5.260, 328.85, 56,E, 5.6705
  360,   5.270, 325.01, 56,E, 5.6848
  361,   5.280, 333.60, 56,E, 5.6528
  362,   5.290, 333.85, 56,E, 5.6519
  363,   5.300, 347.61, 56,E, 5.6009
  364,   5.310, 334.58, 56,E, 5.6491
  365,   5.320, 307.26, 56,E, 5.7516
  366,   5.330, 327.54, 56,E, 5.6754
  367,   5.340, 337.62, 56,E, 5.6378
  368,   5.350, 320.53, 56,E, 5.7016
  369,   5.360, 309.92, 56,E, 5.7416
  370,   5.370, 317.53, 56,E, 5.7129
  371,   5.380, 310.57, 56,E, 5.7391
  372,   5.390, 314.29, 56,E, 5.7251
  373,   5.400, 284.62, 56,E, 5.8380
  374,   5.410, 315.42, 56,E, 5.7208
  375,   5.420, 318.34, 56,E, 5.7098
  376,   5.430, 299.46, 56,E, 5.7813
  377,   5.440, 299.62, 56,E, 5.7806
  378,   5.450, 293.78, 56,E, 5.8029
  379,   5.460, 306.29, 56,E, 5.7553
  380,   5.470, 286.92, 56,E, 5.8292
  381,   5.480, 281.13, 56,E, 5.8514
  382,   5.490, 283.03, 56,E, 5.8441
  383,   5.500, 276.78, 56,E, 5.8682
  384,   5.510, 284.62, 56,E, 5.8380
  385,   5.520, 301.06, 56,E, 5.7751
  386,   5.530, 304.36, 56,E, 5.7626
  387,   5.540, 309.92, 56,E, 5.7416
  388,   5.550, 317.61, 56,E, 5.7126
  389,   5.560, 311.94, 56,E, 5.7339
  390,   5.570, 336.31, 56,E, 5.6427
  391,   5.580, 351.34, 56,E, 5.5872
  392,   5.590, 364.75, 56,E, 5.5380
  393,   5.600, 343.06, 56,E, 5.6177
  394,   5.610, 353.25, 56,E, 5.5801
  395,   5.620, 421.90, 56,E, 5.3336
  396,   5.630, 426.69, 55,L, 5.3168
  397,   5.640, 443.35, 55,L, 5.2588
  398,   5.650, 435.35, 55,L, 5.2866
  399,   5.660, 448.29, 55,L, 5.2417
  400,   5.670, 458.76, 55,L, 5.2057
  401,   5.680, 440.09, 55,L, 5.2701
  402,   5.690, 465.90, 55,L, 5.1813
  403,   5.700, 472.45, 55,L, 5.1590
  404,   5.710, 469.85, 55,L, 5.1678
  405,   5.720, 461.35, 55,L, 5.1968
  406,   5.730, 480.65, 55,L, 5.1312
  407,   5.740, 451.30, 55,L, 5.2313
  408,   5.750, 475.78, 55,L, 5.1477
  409,   5.760, 475.51, 55,L, 5.1486
  410,   5.770, 455.21, 55,L, 5.2179
  411,   5.780, 437.28, 55,L, 5.2798
  412,   5.790, 470.92, 55,L, 5.1642
  413,   5.800, 467.52, 55,L, 5.1758
  414,   5.810, 461.79, 55,L, 5.1953
  415,   5.820, 460.63, 55,L, 5.1993
  416,   5.830, 455.38, 55,L, 5.2173
  417,   5.840, 450.77, 55,L, 5.2332
  418,   5.850, 432.28, 55,L, 5.2972
  419,   5.860, 423.73, 55,E, 5.3271
  420,   5.870, 425.90, 55,L, 5.3195
  421,   5.880, 393.57, 55,E, 5.4340
  422,   5.890, 396.22, 55,E, 5.4245
  423,   5.900, 400.58, 55,E, 5.4089
  424,   5.910, 383.96, 55,E, 5.4684
  425,   5.920, 375.34, 55,E, 5.4996
  426,   5.930, 388.71, 55,E, 5.4514
  427,   5.940, 357.74, 55,E, 5.5637
  428,   5.950, 362.91, 55,E, 5.5447
  429,   5.960, 360.74, 55,E, 5.5527
  430,   5.970, 382.27, 55,E, 5.4745
  431,   5.980, 382.52, 55,E, 5.4736
  432,   5.990, 376.86, 55,E, 5.4941
  433,   6.000, 378.21, 55,E, 5.4892
  434,   6.010, 341.41, 55,E, 5.6238
  435,   6.020, 356.49, 55,E, 5.5682
  436,   6.030, 363.75, 55,E, 5.5417
  437,   6.040, 357.65, 55,E, 5.5640
  438,   6.050, 353.00, 55,E, 5.5811
  439,   6.060, 361.58, 55,E, 5.5496
  440,   6.070, 343.56, 55,E, 5.6158
  441,   6.080, 340.83, 55,E, 5.6259
  442,   6.090, 356.74, 55,E, 5.5673
  443,   6.100, 348.02, 55,E, 5.5994
  444,   6.110, 352.58, 55,E, 5.5826
  445,   6.120, 349.51, 55,E, 5.5939
  446,   6.130, 359.16, 55,E, 5.5585
  447,   6.140, 385.49, 55,E, 5.4630
  448,   6.150, 384.72, 55,E, 5.4657
  449,   6.160, 384.55, 55,E, 5.4663
  450,   6.170, 406.85, 55,E, 5.3867
  451,   6.180, 415.74, 55,E, 5.3552
  452,   6.190, 425.12, 54,L, 5.3223
  453,   6.200, 434.99, 54,L, 5.2878
  454,   6.210, 437.10, 54,L, 5.2805
  455,   6.220, 468.50, 54,L, 5.1724
  456,   6.230, 484.54, 54,L, 5.1181
  457,   6.240, 484.09, 54,L, 5.1196
  458,   6.250, 480.20, 54,L, 5.1328
  459,   6.260, 502.86, 54,L, 5.0568
  460,   6.270, 486.26, 54,L, 5.1123
  461,   6.280, 490.62, 54,L, 5.0977
  462,   6.290, 511.50, 54,L, 5.0281
  463,   6.300, 525.30, 54,L, 4.9826
  464,   6.310, 524.37, 54,L, 4.9857
  465,   6.320, 524.46, 54,L, 4.9854
  466,   6.330, 524.37, 54,L, 4.9857
  467,   6.340, 530.14, 54,L, 4.9667
  468,   6.350, 512.97, 54,L, 5.0232
  469,   6.360, 521.67, 54,L, 4.9945
  470,   6.370, 501.39, 54,L, 5.0616
  471,   6.380, 506.53, 54,L, 5.0446
  472,   6.390, 481.28, 54,L, 5.1291
  473,   6.400, 509.47, 54,L, 5.0348
  474,   6.410, 494.26, 54,L, 5.0854
  475,   6.420, 488.17, 54,L, 5.1059
  476,   6.430, 493.90, 54,L, 5.0867
  477,   6.440, 460.90, 54,L, 5.1984
  478,   6.450, 466.98, 54,L, 5.1776
  479,   6.460, 445.02, 54,L, 5.2530
  480,   6.470, 458.94, 54,L, 5.2051
  481,   6.480, 445.46, 54,L, 5.2515
  482,   6.490, 430.62, 54,L, 5.3030
  483,   6.500, 425.21, 54,L, 5.3220
  484,   6.510, 413.32, 54,E, 5.3638
  485,   6.520, 392.29, 54,E, 5.4385
  486,   6.530, 381.76, 54,E, 5.4764
  487,   6.540, 371.04, 54,E, 5.5151
  488,   6.550, 377.28, 54,E, 5.4926
  489,   6.560, 370.37, 54,E, 5.5176
  490,   6.570, 350.51, 54,E, 5.5902
  491,   6.580, 368.11, 54,E, 5.5258
  492,   6.590, 352.58, 54,E, 5.5826
  493,   6.600, 346.12, 54,E, 5.6064
  494,   6.610, 345.62, 54,E, 5.6082
  495,   6.620, 349.84, 54,E, 5.5927
  496,   6.630, 331.14, 54,E, 5.6619
  497,   6.640, 328.03, 54,E, 5.6735
  498,   6.650, 335.16, 54,E, 5.6470
  499,   6.660, 330.32, 54,E, 5.6650
  500,   6.670, 339.52, 54,E, 5.6308
  501,   6.680, 312.83, 54,E, 5.7306
  502,   6.690, 329.34, 54,E, 5.6686
  503,   6.700, 326.89, 54,E, 5.6778
  504,   6.710, 311.54, 54,E, 5.7355
  505,   6.720, 303.07, 54,E, 5.7675
  506,   6.730, 319.64, 54,E, 5.7050
  507,   6.740, 307.34, 54,E, 5.7513
  508,   6.750, 330.24, 54,E, 5.6653
  509,   6.760, 302.91, 54,E, 5.7681
  510,   6.770, 307.98, 54,E, 5.7489
  511,   6.780, 338.69, 54,E, 5.6339
  512,   6.790, 308.95, 54,E, 5.7452
  513,   6.800, 299.62, 54,E, 5.7806
  514,   6.810, 302.03, 54,E, 5.7715
  515,   6.820, 299.54, 54,E, 5.7809
  516,   6.830, 290.27, 54,E, 5.8163
  517,   6.840, 292.02, 54,E, 5.8096
  518,   6.850, 297.94, 54,E, 5.7870
  519,   6.860, 286.60, 54,E, 5.8304
  520,   6.870, 282.48, 54,E, 5.8463
  521,   6.880, 293.94, 54,E, 5.8023
  522,   6.890, 293.70, 54,E, 5.8032
  523,   6.900, 300.26, 54,E, 5.7782
  524,   6.910, 312.34, 54,E, 5.7324
  525,   6.920, 286.13, 54,E, 5.8322
  526,   6.930, 298.66, 54,E, 5.7843
  527,   6.940, 298.74, 54,E, 5.7840
  528,   6.950, 278.99, 54,E, 5.8597
  529,   6.960, 293.38, 54,E, 5.8044
  530,   6.970, 332.53, 54,E, 5.6567
  531,   6.980, 323.71, 54,E, 5.6897
  532,   6.990, 319.23, 54,E, 5.7065
  533,   7.000, 318.10, 54,E, 5.7108
  534,   7.010, 344.63, 54,E, 5.6119
  535,   7.020, 341.25, 54,E, 5.6244
  536,   7.030, 339.43, 54,E, 5.6311
  537,   7.040, 344.55, 54,E, 5.6122
  538,   7.050, 358.65, 54,E, 5.5603
  539,   7.060, 373.65, 54,E, 5.5057
  540,   7.070, 354.08, 54,E, 5.5771
  541,   7.080, 377.70, 54,E, 5.4910
  542,   7.090, 375.51, 54,E, 5.4990
  543,   7.100, 399.47, 54,E, 5.4129
  544,   7.110, 402.13, 54,E, 5.4034
  545,   7.120, 417.56, 54,E, 5.3488
  546,   7.130, 464.47, 53,L, 5.1862
  547,   7.140, 461.26, 53,L, 5.1971
  548,   7.150, 491.71, 53,L, 5.0940
  549,   7.160, 506.71, 53,L, 5.0439
  550,   7.170, 528.09, 53,L, 4.9734
  551,   7.180, 525.48, 53,L, 4.9820
  552,   7.190, 535.94, 53,L, 4.9478
  553,   7.200, 537.07, 53,L, 4.9442
  554,   7.210, 552.14, 53,L, 4.8953
  555,   7.220, 544.96, 53,L, 4.9185
  556,   7.230, 518.80, 53,L, 5.0040
  557,   7.240, 523.44, 53,L, 4.9887
