[SAMPLE PARAMETERS]
Time/Date of Scan,          16-Mar-2018   11:23:47
Study ID,                   WQA
  254,   8.750, 564.93, 84,L, 4.9817
  255,   8.760, 572.77, 84,L, 4.9576
  256,   8.770, 582.15, 84,L, 4.9289
  257,   8.780, 609.70, 84,L, 4.8456
  258,   8.790, 642.49, 84,L, 4.7482
  259,   8.800, 636.07, 84,L, 4.7672
  260,   8.810, 650.62, 84,L, 4.7244
  261,   8.820, 670.25, 84,L, 4.6674
  262,   8.830, 729.55, 84,L, 4.4992
  263,   8.840, 817.97, 84,L, 4.2596
  264,   8.850, 892.73, 84,L, 4.0671
  265,   8.860, 914.34, 84,L, 4.0131
  266,   8.870, 965.66, 84,L, 3.8876
  267,   8.880, 966.04, 84,L, 3.8867
  268,   8.890, 952.89, 84,L, 3.9185
  269,   8.900, 946.74, 84,L, 3.9334
  270,   8.910, 931.89, 84,L, 3.9697
  271,   8.920, 862.82, 84,L, 4.1431
  272,   8.930, 826.80, 84,L, 4.2365
  273,   8.940, 817.51, 84,L, 4.2609
  274,   8.950, 809.31, 84,L, 4.2825
  275,   8.960, 821.57, 84,L, 4.2502
  276,   8.970, 774.34, 84,L, 4.3762
  277,   8.980, 761.77, 84,L, 4.4104
  278,   8.990, 763.67, 84,L, 4.4052
  279,   9.000, 748.85, 84,L, 4.4458
  280,   9.010, 739.45, 84,L, 4.4717
  281,   9.020, 718.52, 84,L, 4.5300
  282,   9.030, 738.34, 84,L, 4.4748
  283,   9.040, 764.01, 84,L, 4.4043
  284,   9.050, 776.03, 84,L, 4.3716
  285,   9.060, 754.85, 84,L, 4.4293
  286,   9.070, 727.03, 84,L, 4.5062
  287,   9.080, 710.26, 84,L, 4.5532
  288,   9.090, 750.18, 84,L, 4.4421
  289,   9.100, 746.74, 84,L, 4.4516
  290,   9.110, 759.53, 84,L, 4.4165
  291,   9.120, 776.37, 84,L, 4.3707
  292,   9.130, 805.40, 84,L, 4.2929
  293,   9.140, 768.27, 84,L, 4.3927
  294,   9.150, 736.69, 84,L, 4.4794
  295,   9.160, 739.78, 84,L, 4.4708
  296,   9.170, 713.30, 84,L, 4.5447
  297,   9.180, 724.30, 84,L, 4.5139
  298,   9.190, 708.53, 84,L, 4.5581
  299,   9.200, 685.44, 84,L, 4.6237
  300,   9.210, 648.01, 84,L, 4.7321
  301,   9.220, 647.49, 84,L, 4.7336
  302,   9.230, 621.96, 84,L, 4.8090
  303,   9.240, 586.96, 84,L, 4.9142
  304,   9.250, 583.85, 84,L, 4.9237
  305,   9.260, 559.39, 84,L, 4.9988
  306,   9.270, 542.51, 84,L, 5.0513
  307,   9.280, 526.97, 84,L, 5.1001
  308,   9.290, 500.21, 84,L, 5.1852
  309,   9.300, 520.21, 84,L, 5.1215
  310,   9.310, 465.49, 84,L, 5.2979
  311,   9.320, 490.16, 84,L, 5.2176
  312,   9.330, 489.12, 84,L, 5.2209
  313,   9.340, 458.80, 84,L, 5.3198
  314,   9.350, 468.47, 84,L, 5.2881
  315,   9.360, 471.27, 84,L, 5.2789
  316,   9.370, 445.14, 84,E, 5.3650
  317,   9.380, 433.87, 84,E, 5.4025
  318,   9.390, 434.05, 84,E, 5.4019
  319,   9.400, 449.28, 84,E, 5.3513
  320,   9.410, 429.22, 84,E, 5.4181
  321,   9.420, 429.59, 84,E, 5.4169
  322,   9.430, 433.60, 84,E, 5.4034
  323,   9.440, 405.46, 84,E, 5.4984
  324,   9.450, 427.86, 84,E, 5.4227
  325,   9.460, 431.59, 84,E, 5.4102
  326,   9.470, 425.58, 84,E, 5.4303
  327,   9.480, 420.87, 84,E, 5.4462
  328,   9.490, 415.17, 84,E, 5.4654
  329,   9.500, 417.25, 84,E, 5.4584
  330,   9.510, 392.50, 84,E, 5.5426
  331,   9.520, 390.90, 84,E, 5.5481
  332,   9.530, 398.03, 84,E, 5.5237
  333,   9.540, 407.97, 84,E, 5.4898
  334,   9.550, 411.39, 84,E, 5.4782
  335,   9.560, 385.76, 84,E, 5.5658
  336,   9.570, 402.05, 84,E, 5.5099
  337,   9.580, 387.09, 84,E, 5.5612
  338,   9.590, 374.72, 84,E, 5.6039
  339,   9.600, 392.15, 84,E, 5.5438
  340,   9.610, 399.37, 84,E, 5.5191
  341,   9.620, 397.58, 84,E, 5.5252
  342,   9.630, 384.25, 84,E, 5.5710
  343,   9.640, 399.55, 84,E, 5.5185
  344,   9.650, 374.54, 84,E, 5.6046
  345,   9.660, 372.52, 84,E, 5.6116
  346,   9.670, 385.58, 84,E, 5.5664
  347,   9.680, 370.67, 84,E, 5.6180
  348,   9.690, 378.24, 84,E, 5.5917
  349,   9.700, 360.09, 84,E, 5.6549
  350,   9.710, 386.73, 84,E, 5.5624
  351,   9.720, 370.32, 84,E, 5.6192
  352,   9.730, 353.21, 84,E, 5.6790
  353,   9.740, 386.64, 84,E, 5.5627
  354,   9.750, 387.26, 84,E, 5.5606
  355,   9.760, 369.18, 84,E, 5.6232
  356,   9.770, 323.44, 84,E, 5.7846
  357,   9.780, 335.68, 84,E, 5.7410
  358,   9.790, 342.13, 84,E, 5.7181
  359,   9.800, 378.68, 84,E, 5.5902
  360,   9.810, 363.49, 84,E, 5.6430
  361,   9.820, 334.65, 84,E, 5.7446
  362,   9.830, 344.72, 84,E, 5.7089
  363,   9.840, 333.96, 84,E, 5.7471
  364,   9.850, 348.79, 84,E, 5.6946
  365,   9.860, 363.23, 84,E, 5.6439
  366,   9.870, 336.88, 84,E, 5.7367
  367,   9.880, 341.36, 84,E, 5.7208
  368,   9.890, 352.86, 84,E, 5.6802
  369,   9.900, 324.21, 84,E, 5.7819
  370,   9.910, 306.14, 84,E, 5.8469
  371,   9.920, 325.06, 84,E, 5.7788
  372,   9.930, 331.65, 84,E, 5.7553
  373,   9.940, 317.14, 84,E, 5.8072
  374,   9.950, 337.74, 84,E, 5.7336
  375,   9.960, 326.09, 84,E, 5.7751
  376,   9.970, 311.89, 84,E, 5.8261
  377,   9.980, 296.89, 84,E, 5.8804
  378,   9.990, 307.32, 84,E, 5.8426
  379,  10.000, 325.49, 84,E, 5.7773
  380,  10.010, 322.25, 84,E, 5.7889
  381,  10.020, 326.43, 84,E, 5.7739
  382,  10.030, 320.80, 84,E, 5.7941
  383,  10.040, 341.01, 84,E, 5.7220
  384,  10.050, 313.16, 84,E, 5.8215
  385,  10.060, 307.15, 84,E, 5.8432
  386,  10.070, 300.67, 84,E, 5.8667
  387,  10.080, 310.03, 84,E, 5.8328
  388,  10.090, 318.25, 84,E, 5.8032
  389,  10.100, 293.96, 84,E, 5.8911
  390,  10.110, 289.02, 84,E, 5.9091
  391,  10.120, 317.74, 84,E, 5.8051
  392,  10.130, 308.17, 84,E, 5.8395
  393,  10.140, 307.41, 84,E, 5.8423
  394,  10.150, 311.29, 84,E, 5.8282
  395,  10.160, 315.95, 84,E, 5.8115
  396,  10.170, 299.15, 84,E, 5.8722
  397,  10.180, 315.79, 84,E, 5.8121
  398,  10.190, 312.48, 84,E, 5.8240
  399,  10.200, 312.73, 84,E, 5.8231
  400,  10.210, 297.64, 84,E, 5.8777
  401,  10.220, 297.73, 84,E, 5.8774
  402,  10.230, 319.86, 84,E, 5.7974
  403,  10.240, 301.00, 84,E, 5.8655
  404,  10.250, 315.70, 84,E, 5.8124
  405,  10.260, 307.24, 84,E, 5.8429
  406,  10.270, 308.84, 84,E, 5.8371
  407,  10.280, 311.38, 84,E, 5.8279
  408,  10.290, 314.60, 84,E, 5.8163
  409,  10.300, 304.54, 84,E, 5.8527
  410,  10.310, 318.50, 84,E, 5.8023
  411,  10.320, 282.78, 84,E, 5.9320
  412,  10.330, 310.36, 84,E, 5.8316
  413,  10.340, 328.73, 84,E, 5.7657
  414,  10.350, 303.28, 84,E, 5.8572
  415,  10.360, 290.19, 84,E, 5.9048
  416,  10.370, 286.69, 84,E, 5.9177
  417,  10.380, 305.55, 84,E, 5.8490
  418,  10.390, 308.00, 84,E, 5.8401
  419,  10.400, 304.12, 84,E, 5.8542
  420,  10.410, 282.11, 84,E, 5.9344
  421,  10.420, 271.18, 84,E, 5.9747
  422,  10.430, 306.82, 84,E, 5.8444
  423,  10.440, 315.45, 84,E, 5.8133
  424,  10.450, 310.11, 84,E, 5.8325
  425,  10.460, 311.38, 84,E, 5.8279
  426,  10.470, 294.37, 84,E, 5.8896
  427,  10.480, 292.70, 84,E, 5.8957
  428,  10.490, 304.45, 84,E, 5.8530
  429,  10.500, 306.98, 84,E, 5.8438
  430,  10.510, 327.28, 84,E, 5.7709
  431,  10.520, 300.16, 84,E, 5.8685
  432,  10.530, 304.71, 84,E, 5.8521
  433,  10.540, 307.83, 84,E, 5.8408
  434,  10.550, 305.38, 84,E, 5.8496
  435,  10.560, 309.43, 84,E, 5.8350
  436,  10.570, 311.38, 84,E, 5.8279
  437,  10.580, 310.79, 84,E, 5.8301
  438,  10.590, 297.73, 84,E, 5.8774
  439,  10.600, 317.74, 84,E, 5.8051
  440,  10.610, 297.14, 84,E, 5.8795
  441,  10.620, 312.23, 84,E, 5.8249
  442,  10.630, 293.96, 84,E, 5.8911
  443,  10.640, 319.10, 84,E, 5.8002
  444,  10.650, 318.08, 84,E, 5.8038
  445,  10.660, 306.56, 84,E, 5.8453
  446,  10.670, 297.64, 84,E, 5.8777
  447,  10.680, 294.79, 84,E, 5.8881
  448,  10.690, 302.18, 84,E, 5.8612
  449,  10.700, 322.42, 84,E, 5.7883
  450,  10.710, 281.86, 84,E, 5.9354
  451,  10.720, 270.44, 84,E, 5.9775
  452,  10.730, 301.59, 84,E, 5.8633
  453,  10.740, 306.73, 84,E, 5.8447
  454,  10.750, 319.86, 84,E, 5.7974
  455,  10.760, 327.62, 84,E, 5.7697
  456,  10.770, 315.95, 84,E, 5.8115
  457,  10.780, 299.41, 84,E, 5.8713
  458,  10.790, 312.48, 84,E, 5.8240
  459,  10.800, 315.28, 84,E, 5.8139
  460,  10.810, 328.05, 84,E, 5.7681
  461,  10.820, 326.43, 84,E, 5.7739
  462,  10.830, 315.53, 84,E, 5.8130
  463,  10.840, 322.08, 84,E, 5.7895
  464,  10.850, 327.88, 84,E, 5.7687
  465,  10.860, 311.12, 84,E, 5.8289
  466,  10.870, 318.84, 84,E, 5.8011
  467,  10.880, 312.56, 84,E, 5.8237
  468,  10.890, 340.67, 84,E, 5.7233
  469,  10.900, 336.80, 84,E, 5.7370
  470,  10.910, 321.14, 84,E, 5.7928
  471,  10.920, 320.29, 84,E, 5.7959
  472,  10.930, 351.91, 84,E, 5.6836
  473,  10.940, 334.48, 84,E, 5.7452
  474,  10.950, 336.62, 84,E, 5.7376
  475,  10.960, 343.08, 84,E, 5.7147
  476,  10.970, 337.74, 84,E, 5.7336
  477,  10.980, 356.25, 84,E, 5.6683
  478,  10.990, 376.21, 84,E, 5.5988
  479,  11.000, 385.67, 84,E, 5.5661
  480,  11.010, 393.13, 84,E, 5.5405
  481,  11.020, 422.23, 84,E, 5.4416
  482,  11.030, 403.75, 84,E, 5.5042
  483,  11.040, 430.68, 84,E, 5.4132
  484,  11.050, 456.76, 83,L, 5.3265
  485,  11.060, 476.51, 83,L, 5.2618
  486,  11.070, 487.99, 83,L, 5.2246
  487,  11.080, 478.95, 83,L, 5.2539
  488,  11.090, 512.43, 83,L, 5.1462
  489,  11.100, 585.35, 83,L, 4.9191
  490,  11.110, 646.86, 83,L, 4.7354
  491,  11.120, 682.45, 83,L, 4.6323
  492,  11.130, 683.73, 83,L, 4.6286
  493,  11.140, 665.82, 83,L, 4.6802
  494,  11.150, 698.29, 83,L, 4.5871
  495,  11.160, 702.38, 83,L, 4.5755
  496,  11.170, 721.02, 83,L, 4.5230
  497,  11.180, 747.74, 83,L, 4.4489
  498,  11.190, 793.27, 83,L, 4.3253
  499,  11.200, 798.87, 83,L, 4.3103
  500,  11.210, 878.25, 83,L, 4.1037
  501,  11.220, 862.70, 83,L, 4.1434
  502,  11.230, 856.64, 83,L, 4.1589
  503,  11.240, 886.56, 83,L, 4.0826
  504,  11.250, 874.65, 83,L, 4.1129
  505,  11.260, 850.37, 83,L, 4.1751
  506,  11.270, 899.54, 83,L, 4.0500
  507,  11.280, 890.43, 83,L, 4.0729
  508,  11.290, 891.40, 83,L, 4.0704
  509,  11.300, 911.64, 83,L, 4.0198
  510,  11.310, 873.81, 83,L, 4.1150
  511,  11.320, 870.93, 83,L, 4.1223
  512,  11.330, 900.39, 83,L, 4.0479
  513,  11.340, 895.89, 83,L, 4.0591
  514,  11.350, 864.72, 83,L, 4.1382
  515,  11.360, 866.87, 83,L, 4.1327
  516,  11.370, 897.23, 83,L, 4.0558
  517,  11.380, 884.27, 83,L, 4.0884
  518,  11.390, 899.05, 83,L, 4.0512
  519,  11.400, 878.97, 83,L, 4.1019
  520,  11.410, 848.60, 83,L, 4.1797
  521,  11.420, 879.09, 83,L, 4.1016
  522,  11.430, 840.71, 83,L, 4.2001
  523,  11.440, 859.01, 83,L, 4.1528
  524,  11.450, 876.33, 83,L, 4.1086
  525,  11.460, 851.19, 83,L, 4.1730
  526,  11.470, 848.48, 83,L, 4.1800
  527,  11.480, 838.48, 83,L, 4.2059
  528,  11.490, 831.69, 83,L, 4.2236
  529,  11.500, 819.83, 83,L, 4.2548
  530,  11.510, 832.16, 83,L, 4.2224
  531,  11.520, 822.96, 83,L, 4.2465
  532,  11.530, 829.36, 83,L, 4.2297
  533,  11.540, 789.17, 83,L, 4.3362
  534,  11.550, 785.76, 83,L, 4.3454
  535,  11.560, 783.49, 83,L, 4.3515
  536,  11.570, 747.41, 83,L, 4.4498
  537,  11.580, 753.74, 83,L, 4.4324
  538,  11.590, 726.81, 83,L, 4.5068
  539,  11.600, 744.86, 83,L, 4.4568
  540,  11.610, 722.44, 83,L, 4.5190
  541,  11.620, 732.29, 83,L, 4.4916
  542,  11.630, 724.74, 83,L, 4.5126
  543,  11.640, 708.97, 83,L, 4.5569
  544,  11.650, 724.74, 83,L, 4.5126
  545,  11.660, 683.84, 83,L, 4.6283
  546,  11.670, 664.66, 83,L, 4.6835
  547,  11.680, 687.57, 83,L, 4.6176
  548,  11.690, 649.68, 83,L, 4.7272
  549,  11.700, 648.74, 83,L, 4.7299
  550,  11.710, 647.38, 83,L, 4.7339
  551,  11.720, 670.47, 83,L, 4.6667
  552,  11.730, 672.90, 83,L, 4.6597
  553,  11.740, 658.25, 83,L, 4.7021
  554,  11.750, 662.77, 83,L, 4.6890
  555,  11.760, 663.72, 83,L, 4.6863
  556,  11.770, 643.43, 83,L, 4.7455
  557,  11.780, 630.18, 83,L, 4.7845
