[SAMPLE PARAMETERS]
Time/Date of Scan,          05-Apr-2018   14:10:12
Study ID,                   TW
   59,   3.280, 323.49, 50,E, 5.5984
   60,   3.290, 353.09, 50,E, 5.4984
   61,   3.300, 313.69, 50,E, 5.6320
   62,   3.310, 338.31, 50,E, 5.5481
   63,   3.320, 338.50, 50,E, 5.5475
   64,   3.330, 341.39, 50,E, 5.5377
   65,   3.340, 296.62, 50,E, 5.6909
   66,   3.350, 337.14, 50,E, 5.5521
   67,   3.360, 338.31, 50,E, 5.5481
   68,   3.370, 325.91, 50,E, 5.5902
   69,   3.380, 315.55, 50,E, 5.6256
   70,   3.390, 318.40, 50,E, 5.6158
   71,   3.400, 311.82, 50,E, 5.6384
   72,   3.410, 301.20, 50,E, 5.6750
   73,   3.420, 323.67, 50,E, 5.5978
   74,   3.430, 323.58, 50,E, 5.5981
   75,   3.440, 314.31, 50,E, 5.6299
   76,   3.450, 315.73, 50,E, 5.6250
   77,   3.460, 311.20, 50,E, 5.6406
   78,   3.470, 305.97, 50,E, 5.6586
   79,   3.480, 324.66, 50,E, 5.5945
   80,   3.490, 261.55, 50,E, 5.8139
   81,   3.500, 304.38, 50,E, 5.6641
   82,   3.510, 316.80, 50,E, 5.6213
   83,   3.520, 292.93, 50,E, 5.7037
   84,   3.530, 283.74, 50,E, 5.7358
   85,   3.540, 289.42, 50,E, 5.7159
   86,   3.550, 325.55, 50,E, 5.5914
   87,   3.560, 323.05, 50,E, 5.6000
   88,   3.570, 295.04, 50,E, 5.6964
   89,   3.580, 313.42, 50,E, 5.6329
   90,   3.590, 310.40, 50,E, 5.6433
   91,   3.600, 305.62, 50,E, 5.6598
   92,   3.610, 318.05, 50,E, 5.6171
   93,   3.620, 312.80, 50,E, 5.6351
   94,   3.630, 302.61, 50,E, 5.6702
   95,   3.640, 308.81, 50,E, 5.6488
   96,   3.650, 323.31, 50,E, 5.5991
   97,   3.660, 300.76, 50,E, 5.6766
   98,   3.670, 283.48, 50,E, 5.7367
   99,   3.680, 293.02, 50,E, 5.7034
  100,   3.690, 320.46, 50,E, 5.6088
  101,   3.700, 352.82, 50,E, 5.4993
  102,   3.710, 298.56, 50,E, 5.6842
  103,   3.720, 284.79, 50,E, 5.7321
  104,   3.730, 305.26, 50,E, 5.6610
  105,   3.740, 323.58, 50,E, 5.5981
  106,   3.750, 312.80, 50,E, 5.6351
  107,   3.760, 302.97, 50,E, 5.6689
  108,   3.770, 331.38, 50,E, 5.5716
  109,   3.780, 339.85, 50,E, 5.5429
  110,   3.790, 321.62, 50,E, 5.6049
  111,   3.800, 309.07, 50,E, 5.6479
  112,   3.810, 334.89, 50,E, 5.5597
  113,   3.820, 318.40, 50,E, 5.6158
  114,   3.830, 332.91, 50,E, 5.5664
  115,   3.840, 319.21, 50,E, 5.6131
  116,   3.850, 325.19, 50,E, 5.5927
  117,   3.860, 355.00, 50,E, 5.4919
  118,   3.870, 384.16, 50,E, 5.3952
  119,   3.880, 471.73, 49,L, 5.1147
  120,   3.890, 438.68, 49,L, 5.2188
  121,   3.900, 531.63, 49,L, 4.9313
  122,   3.910, 556.28, 49,L, 4.8578
  123,   3.920, 597.82, 49,L, 4.7363
  124,   3.930, 649.68, 49,L, 4.5889
  125,   3.940, 708.09, 49,L, 4.4284
  126,   3.950, 737.18, 49,L, 4.3506
  127,   3.960, 758.84, 49,L, 4.2935
  128,   3.970, 785.28, 49,L, 4.2249
  129,   3.980, 796.22, 49,L, 4.1968
  130,   3.990, 825.95, 49,L, 4.1214
  131,   4.000, 829.11, 49,L, 4.1135
  132,   4.010, 829.11, 49,L, 4.1135
  133,   4.020, 833.01, 49,L, 4.1037
  134,   4.030, 797.17, 49,L, 4.1943
  135,   4.040, 801.24, 49,L, 4.1840
  136,   4.050, 794.19, 49,L, 4.2020
  137,   4.060, 764.09, 49,L, 4.2798
  138,   4.070, 747.45, 49,L, 4.3234
  139,   4.080, 713.87, 49,L, 4.4128
  140,   4.090, 702.45, 49,L, 4.4437
  141,   4.100, 657.66, 49,L, 4.5667
  142,   4.110, 633.61, 49,L, 4.6341
  143,   4.120, 608.32, 49,L, 4.7061
  144,   4.130, 570.98, 49,L, 4.8145
  145,   4.140, 566.10, 49,L, 4.8288
  146,   4.150, 531.02, 49,L, 4.9332
  147,   4.160, 497.87, 49,L, 5.0339
  148,   4.170, 478.20, 49,L, 5.0946
  149,   4.180, 440.03, 49,L, 5.2145
  150,   4.190, 434.47, 49,L, 5.2322
  151,   4.200, 449.75, 49,L, 5.1837
  152,   4.210, 412.61, 49,E, 5.3024
  153,   4.220, 430.65, 49,L, 5.2444
  154,   4.230, 426.17, 49,L, 5.2588
  155,   4.240, 436.38, 49,L, 5.2261
  156,   4.250, 420.46, 49,E, 5.2771
  157,   4.260, 411.85, 49,E, 5.3049
  158,   4.270, 414.40, 49,E, 5.2966
  159,   4.280, 426.74, 49,L, 5.2570
  160,   4.290, 430.36, 49,L, 5.2454
  161,   4.300, 441.85, 49,L, 5.2087
  162,   4.310, 424.45, 49,E, 5.2643
  163,   4.320, 411.00, 49,E, 5.3076
  164,   4.330, 399.63, 49,E, 5.3445
  165,   4.340, 409.21, 49,E, 5.3134
  166,   4.350, 415.54, 49,E, 5.2930
  167,   4.360, 399.73, 49,E, 5.3442
  168,   4.370, 411.57, 49,E, 5.3058
  169,   4.380, 392.25, 49,E, 5.3687
  170,   4.390, 410.82, 49,E, 5.3082
  171,   4.400, 399.16, 49,E, 5.3461
  172,   4.410, 408.93, 49,E, 5.3143
  173,   4.420, 402.63, 49,E, 5.3348
  174,   4.430, 399.26, 49,E, 5.3458
  175,   4.440, 406.67, 49,E, 5.3217
  176,   4.450, 422.17, 49,E, 5.2716
  177,   4.460, 371.58, 49,E, 5.4367
  178,   4.470, 405.92, 49,E, 5.3241
  179,   4.480, 407.80, 49,E, 5.3180
  180,   4.490, 383.41, 49,E, 5.3976
  181,   4.500, 380.26, 49,E, 5.4080
  182,   4.510, 399.26, 49,E, 5.3458
  183,   4.520, 379.80, 49,E, 5.4095
  184,   4.530, 389.45, 49,E, 5.3778
  185,   4.540, 371.86, 49,E, 5.4358
  186,   4.550, 376.47, 49,E, 5.4205
  187,   4.560, 391.88, 49,E, 5.3699
  188,   4.570, 361.30, 49,E, 5.4709
  189,   4.580, 372.87, 49,E, 5.4324
  190,   4.590, 385.18, 49,E, 5.3918
  191,   4.600, 346.27, 49,E, 5.5212
  192,   4.610, 320.99, 49,E, 5.6070
  193,   4.620, 341.48, 49,E, 5.5374
  194,   4.630, 336.87, 49,E, 5.5530
  195,   4.640, 333.45, 49,E, 5.5646
  196,   4.650, 338.77, 49,E, 5.5466
  197,   4.660, 350.36, 49,E, 5.5075
  198,   4.670, 323.58, 49,E, 5.5981
  199,   4.680, 302.61, 49,E, 5.6702
  200,   4.690, 341.20, 49,E, 5.5383
  201,   4.700, 329.32, 49,E, 5.5786
  202,   4.710, 310.22, 49,E, 5.6439
  203,   4.720, 308.36, 49,E, 5.6503
  204,   4.730, 309.69, 49,E, 5.6458
  205,   4.740, 299.53, 49,E, 5.6808
  206,   4.750, 321.35, 49,E, 5.6058
  207,   4.760, 315.91, 49,E, 5.6244
  208,   4.770, 302.08, 49,E, 5.6720
  209,   4.780, 310.67, 49,E, 5.6424
  210,   4.790, 292.23, 49,E, 5.7062
  211,   4.800, 310.13, 49,E, 5.6442
  212,   4.810, 307.92, 49,E, 5.6519
  213,   4.820, 290.21, 49,E, 5.7132
  214,   4.830, 296.27, 49,E, 5.6921
  215,   4.840, 291.70, 49,E, 5.7080
  216,   4.850, 294.86, 49,E, 5.6970
  217,   4.860, 282.87, 49,E, 5.7388
  218,   4.870, 287.76, 49,E, 5.7217
  219,   4.880, 323.67, 49,E, 5.5978
  220,   4.890, 286.45, 49,E, 5.7263
  221,   4.900, 284.09, 49,E, 5.7346
  222,   4.910, 305.35, 49,E, 5.6607
  223,   4.920, 319.65, 49,E, 5.6116
  224,   4.930, 294.60, 49,E, 5.6979
  225,   4.940, 290.82, 49,E, 5.7111
  226,   4.950, 301.55, 49,E, 5.6738
  227,   4.960, 307.39, 49,E, 5.6537
  228,   4.970, 298.91, 49,E, 5.6830
  229,   4.980, 282.87, 49,E, 5.7388
  230,   4.990, 291.53, 49,E, 5.7086
  231,   5.000, 279.56, 49,E, 5.7504
  232,   5.010, 273.04, 49,E, 5.7733
  233,   5.020, 279.38, 49,E, 5.7510
  234,   5.030, 301.02, 49,E, 5.6757
  235,   5.040, 292.75, 49,E, 5.7043
  236,   5.050, 285.49, 49,E, 5.7297
  237,   5.060, 286.97, 49,E, 5.7245
  238,   5.070, 288.37, 49,E, 5.7196
  239,   5.080, 275.99, 49,E, 5.7629
  240,   5.090, 280.25, 49,E, 5.7480
  241,   5.100, 276.60, 49,E, 5.7608
  242,   5.110, 292.23, 49,E, 5.7062
  243,   5.120, 262.15, 49,E, 5.8118
  244,   5.130, 257.85, 49,E, 5.8270
  245,   5.140, 257.16, 49,E, 5.8295
  246,   5.150, 282.17, 49,E, 5.7413
  247,   5.160, 280.51, 49,E, 5.7471
  248,   5.170, 274.51, 49,E, 5.7681
  249,   5.180, 270.61, 49,E, 5.7819
  250,   5.190, 272.87, 49,E, 5.7739
  251,   5.200, 303.41, 49,E, 5.6674
  252,   5.210, 270.09, 49,E, 5.7837
  253,   5.220, 291.70, 49,E, 5.7080
  254,   5.230, 273.73, 49,E, 5.7709
  255,   5.240, 264.22, 49,E, 5.8044
  256,   5.250, 283.57, 49,E, 5.7364
  257,   5.260, 266.38, 49,E, 5.7968
  258,   5.270, 265.25, 49,E, 5.8008
  259,   5.280, 299.09, 49,E, 5.6824
  260,   5.290, 286.10, 49,E, 5.7275
  261,   5.300, 255.53, 49,E, 5.8353
  262,   5.310, 264.99, 49,E, 5.8017
  263,   5.320, 281.04, 49,E, 5.7452
  264,   5.330, 273.04, 49,E, 5.7733
  265,   5.340, 261.03, 49,E, 5.8157
  266,   5.350, 260.51, 49,E, 5.8176
  267,   5.360, 259.05, 49,E, 5.8228
  268,   5.370, 280.95, 49,E, 5.7455
  269,   5.380, 275.12, 49,E, 5.7660
  270,   5.390, 268.71, 49,E, 5.7886
  271,   5.400, 276.34, 49,E, 5.7617
  272,   5.410, 259.40, 49,E, 5.8215
  273,   5.420, 277.82, 49,E, 5.7565
  274,   5.430, 273.73, 49,E, 5.7709
  275,   5.440, 265.43, 49,E, 5.8002
  276,   5.450, 291.61, 49,E, 5.7083
  277,   5.460, 281.38, 49,E, 5.7440
  278,   5.470, 263.44, 49,E, 5.8072
  279,   5.480, 265.69, 49,E, 5.7993
  280,   5.490, 307.83, 49,E, 5.6522
  281,   5.500, 304.73, 49,E, 5.6628
  282,   5.510, 293.28, 49,E, 5.7025
  283,   5.520, 303.67, 49,E, 5.6665
  284,   5.530, 316.36, 49,E, 5.6229
  285,   5.540, 312.27, 49,E, 5.6369
  286,   5.550, 279.90, 49,E, 5.7492
  287,   5.560, 303.32, 49,E, 5.6677
  288,   5.570, 326.45, 49,E, 5.5884
  289,   5.580, 320.81, 49,E, 5.6076
  290,   5.590, 282.78, 49,E, 5.7391
  291,   5.600, 270.18, 49,E, 5.7834
  292,   5.610, 310.84, 49,E, 5.6418
  293,   5.620, 382.39, 49,E, 5.4010
  294,   5.630, 388.06, 49,E, 5.3824
  295,   5.640, 396.54, 49,E, 5.3546
  296,   5.650, 417.34, 49,E, 5.2872
  297,   5.660, 451.88, 48,L, 5.1770
  298,   5.670, 504.45, 48,L, 5.0137
  299,   5.680, 496.68, 48,L, 5.0375
  300,   5.690, 579.53, 48,L, 4.7894
  301,   5.700, 619.95, 48,L, 4.6729
  302,   5.710, 631.78, 48,L, 4.6393
  303,   5.720, 638.27, 48,L, 4.6210
  304,   5.730, 702.45, 48,L, 4.4437
  305,   5.740, 719.21, 48,L, 4.3985
  306,   5.750, 764.91, 48,L, 4.2776
  307,   5.760, 764.09, 48,L, 4.2798
  308,   5.770, 737.29, 48,L, 4.3503
  309,   5.780, 746.29, 48,L, 4.3265
  310,   5.790, 705.95, 48,L, 4.4342
  311,   5.800, 722.28, 48,L, 4.3903
  312,   5.810, 671.54, 48,L, 4.5282
  313,   5.820, 680.96, 48,L, 4.5023
  314,   5.830, 608.42, 48,L, 4.7058
  315,   5.840, 608.21, 48,L, 4.7064
  316,   5.850, 587.49, 48,L, 4.7662
  317,   5.860, 527.47, 48,L, 4.9438
  318,   5.870, 540.28, 48,L, 4.9054
  319,   5.880, 488.45, 48,L, 5.0629
  320,   5.890, 485.29, 48,L, 5.0726
  321,   5.900, 480.76, 48,L, 5.0867
  322,   5.910, 462.75, 48,L, 5.1428
  323,   5.920, 422.93, 48,E, 5.2692
  324,   5.930, 427.59, 48,L, 5.2542
  325,   5.940, 442.33, 48,L, 5.2072
  326,   5.950, 397.57, 48,E, 5.3513
  327,   5.960, 404.60, 48,E, 5.3284
  328,   5.970, 387.50, 48,E, 5.3842
  329,   5.980, 403.85, 48,E, 5.3308
  330,   5.990, 374.17, 48,E, 5.4282
  331,   6.000, 373.89, 48,E, 5.4291
  332,   6.010, 362.31, 48,E, 5.4675
  333,   6.020, 357.74, 48,E, 5.4828
  334,   6.030, 387.59, 48,E, 5.3839
  335,   6.040, 383.04, 48,E, 5.3989
  336,   6.050, 381.10, 48,E, 5.4053
  337,   6.060, 381.65, 48,E, 5.4034
  338,   6.070, 374.72, 48,E, 5.4263
  339,   6.080, 357.83, 48,E, 5.4825
  340,   6.090, 373.80, 48,E, 5.4294
  341,   6.100, 356.92, 48,E, 5.4855
  342,   6.110, 394.49, 48,E, 5.3613
  343,   6.120, 371.22, 48,E, 5.4379
  344,   6.130, 401.88, 48,E, 5.3372
  345,   6.140, 373.80, 48,E, 5.4294
  346,   6.150, 364.88, 48,E, 5.4590
  347,   6.160, 365.79, 48,E, 5.4559
  348,   6.170, 394.02, 48,E, 5.3629
  349,   6.180, 377.03, 48,E, 5.4187
  350,   6.190, 389.36, 48,E, 5.3781
  351,   6.200, 379.43, 48,E, 5.4108
  352,   6.210, 372.69, 48,E, 5.4330
  353,   6.220, 395.80, 48,E, 5.3571
  354,   6.230, 393.74, 48,E, 5.3638
  355,   6.240, 382.76, 48,E, 5.3998
  356,   6.250, 369.01, 48,E, 5.4453
  357,   6.260, 362.59, 48,E, 5.4666
  358,   6.270, 368.64, 48,E, 5.4465
  359,   6.280, 364.69, 48,E, 5.4596
  360,   6.290, 379.52, 48,E, 5.4105
  361,   6.300, 354.00, 48,E, 5.4953
  362,   6.310, 362.86, 48,E, 5.4657
  363,   6.320, 348.82, 48,E, 5.5127
  364,   6.330, 372.78, 48,E, 5.4327
  365,   6.340, 384.62, 48,E, 5.3937
  366,   6.350, 405.17, 48,E, 5.3265
  367,   6.360, 406.11, 48,E, 5.3235
  368,   6.370, 393.09, 48,E, 5.3659
  369,   6.380, 391.22, 48,E, 5.3720
  370,   6.390, 396.36, 48,E, 5.3552
  371,   6.400, 386.29, 48,E, 5.3882
  372,   6.410, 397.57, 48,E, 5.3513
  373,   6.420, 382.30, 48,E, 5.4013
  374,   6.430, 391.60, 48,E, 5.3708
  375,   6.440, 368.82, 48,E, 5.4459
  376,   6.450, 391.41, 48,E, 5.3714
  377,   6.460, 371.58, 48,E, 5.4367
  378,   6.470, 375.00, 48,E, 5.4254
  379,   6.480, 378.78, 48,E, 5.4129
  380,   6.490, 380.54, 48,E, 5.4071
  381,   6.500, 393.55, 48,E, 5.3644
  382,   6.510, 398.60, 48,E, 5.3479
  383,   6.520, 358.84, 48,E, 5.4791
  384,   6.530, 363.23, 48,E, 5.4645
  385,   6.540, 357.74, 48,E, 5.4828
  386,   6.550, 365.15, 48,E, 5.4581
  387,   6.560, 346.91, 48,E, 5.5191
  388,   6.570, 347.18, 48,E, 5.5182
  389,   6.580, 351.09, 48,E, 5.5051
  390,   6.590, 355.91, 48,E, 5.4889
  391,   6.600, 356.83, 48,E, 5.4858
  392,   6.610, 348.72, 48,E, 5.5130
  393,   6.620, 345.37, 48,E, 5.5243
  394,   6.630, 320.99, 48,E, 5.6070
  395,   6.640, 351.63, 48,E, 5.5032
  396,   6.650, 310.05, 48,E, 5.6445
  397,   6.660, 361.85, 48,E, 5.4691
  398,   6.670, 353.18, 48,E, 5.4980
  399,   6.680, 328.60, 48,E, 5.5811
  400,   6.690, 341.39, 48,E, 5.5377
  401,   6.700, 327.34, 48,E, 5.5853
  402,   6.710, 325.82, 48,E, 5.5905
  403,   6.720, 321.97, 48,E, 5.6036
  404,   6.730, 316.62, 48,E, 5.6219
  405,   6.740, 347.09, 48,E, 5.5185
  406,   6.750, 319.21, 48,E, 5.6131
  407,   6.760, 311.38, 48,E, 5.6400
  408,   6.770, 319.30, 48,E, 5.6128
  409,   6.780, 313.42, 48,E, 5.6329
  410,   6.790, 321.44, 48,E, 5.6055
  411,   6.800, 296.62, 48,E, 5.6909
  412,   6.810, 300.67, 48,E, 5.6769
  413,   6.820, 304.29, 48,E, 5.6644
  414,   6.830, 341.20, 48,E, 5.5383
  415,   6.840, 307.56, 48,E, 5.6531
  416,   6.850, 299.88, 48,E, 5.6796
  417,   6.860, 322.06, 48,E, 5.6033
  418,   6.870, 312.18, 48,E, 5.6372
  419,   6.880, 289.16, 48,E, 5.7169
  420,   6.890, 293.02, 48,E, 5.7034
  421,   6.900, 294.69, 48,E, 5.6976
  422,   6.910, 330.21, 48,E, 5.5756
  423,   6.920, 293.72, 48,E, 5.7010
  424,   6.930, 303.50, 48,E, 5.6671
  425,   6.940, 298.38, 48,E, 5.6848
  426,   6.950, 311.73, 48,E, 5.6387
  427,   6.960, 310.31, 48,E, 5.6436
  428,   6.970, 286.54, 48,E, 5.7260
  429,   6.980, 298.38, 48,E, 5.6848
  430,   6.990, 313.95, 48,E, 5.6311
  431,   7.000, 311.91, 48,E, 5.6381
  432,   7.010, 289.51, 48,E, 5.7156
  433,   7.020, 300.50, 48,E, 5.6775
  434,   7.030, 335.70, 48,E, 5.5569
  435,   7.040, 324.30, 48,E, 5.5957
  436,   7.050, 307.56, 48,E, 5.6531
  437,   7.060, 267.50, 48,E, 5.7928
  438,   7.070, 328.96, 48,E, 5.5798
  439,   7.080, 307.30, 48,E, 5.6540
  440,   7.090, 304.56, 48,E, 5.6635
  441,   7.100, 323.94, 48,E, 5.5969
  442,   7.110, 317.78, 48,E, 5.6180
  443,   7.120, 341.93, 48,E, 5.5359
  444,   7.130, 338.13, 48,E, 5.5487
  445,   7.140, 313.86, 48,E, 5.6314
  446,   7.150, 288.46, 48,E, 5.7193
  447,   7.160, 327.79, 48,E, 5.5838
  448,   7.170, 341.30, 48,E, 5.5380
  449,   7.180, 311.29, 48,E, 5.6403
  450,   7.190, 304.91, 48,E, 5.6622
  451,   7.200, 308.36, 48,E, 5.6503
  452,   7.210, 330.30, 48,E, 5.5753
  453,   7.220, 332.55, 48,E, 5.5676
  454,   7.230, 337.41, 48,E, 5.5511
  455,   7.240, 301.29, 48,E, 5.6747
  456,   7.250, 317.16, 48,E, 5.6201
  457,   7.260, 325.73, 48,E, 5.5908
  458,   7.270, 335.97, 48,E, 5.5560
  459,   7.280, 341.39, 48,E, 5.5377
  460,   7.290, 318.67, 48,E, 5.6149
  461,   7.300, 361.58, 48,E, 5.4700
  462,   7.310, 407.71, 48,E, 5.3183
  463,   7.320, 392.06, 48,E, 5.3693
  464,   7.330, 391.13, 48,E, 5.3723
  465,   7.340, 456.04, 47,L, 5.1639
  466,   7.350, 520.60, 47,L, 4.9646
  467,   7.360, 544.88, 47,L, 4.8917
  468,   7.370, 543.14, 47,L, 4.8969
  469,   7.380, 568.80, 47,L, 4.8209
  470,   7.390, 610.76, 47,L, 4.6991
  471,   7.400, 641.41, 47,L, 4.6121
  472,   7.410, 716.59, 47,L, 4.4055
  473,   7.420, 725.25, 47,L, 4.3823
  474,   7.430, 718.75, 47,L, 4.3997
  475,   7.440, 718.98, 47,L, 4.3991
  476,   7.450, 714.78, 47,L, 4.4104
  477,   7.460, 729.48, 47,L, 4.3710
  478,   7.470, 722.17, 47,L, 4.3906
  479,   7.480, 694.02, 47,L, 4.4666
  480,   7.490, 682.74, 47,L, 4.4974
  481,   7.500, 691.22, 47,L, 4.4742
  482,   7.510, 650.66, 47,L, 4.5862
  483,   7.520, 647.07, 47,L, 4.5963
  484,   7.530, 656.90, 47,L, 4.5688
  485,   7.540, 625.85, 47,L, 4.6561
  486,   7.550, 605.34, 47,L, 4.7147
  487,   7.560, 585.81, 47,L, 4.7711
  488,   7.570, 543.14, 47,L, 4.8969
  489,   7.580, 553.60, 47,L, 4.8657
  490,   7.590, 548.26, 47,L, 4.8816
  491,   7.600, 511.85, 47,L, 4.9911
  492,   7.610, 531.94, 47,L, 4.9304
  493,   7.620, 498.17, 47,L, 5.0330
  494,   7.630, 455.95, 47,L, 5.1642
  495,   7.640, 469.67, 47,L, 5.1212
  496,   7.650, 436.29, 47,L, 5.2264
  497,   7.660, 409.50, 47,E, 5.3125
  498,   7.670, 416.30, 47,E, 5.2905
  499,   7.680, 396.36, 47,E, 5.3552
  500,   7.690, 386.66, 47,E, 5.3870
  501,   7.700, 371.95, 47,E, 5.4355
  502,   7.710, 365.52, 47,E, 5.4568
  503,   7.720, 344.46, 47,E, 5.5273
  504,   7.730, 340.75, 47,E, 5.5399
  505,   7.740, 370.57, 47,E, 5.4401
  506,   7.750, 351.45, 47,E, 5.5038
  507,   7.760, 346.91, 47,E, 5.5191
  508,   7.770, 353.09, 47,E, 5.4984
  509,   7.780, 386.57, 47,E, 5.3873
  510,   7.790, 384.34, 47,E, 5.3946
  511,   7.800, 395.24, 47,E, 5.3589
  512,   7.810, 385.83, 47,E, 5.3897
  513,   7.820, 406.20, 47,E, 5.3232
  514,   7.830, 435.23, 47,L, 5.2298
  515,   7.840, 446.18, 47,L, 5.1950
  516,   7.850, 483.91, 47,L, 5.0769
  517,   7.860, 484.70, 47,L, 5.0745
  518,   7.870, 458.37, 47,L, 5.1566
  519,   7.880, 464.99, 47,L, 5.1358
  520,   7.890, 444.84, 47,L, 5.1993
  521,   7.900, 476.82, 47,L, 5.0989
  522,   7.910, 428.74, 47,L, 5.2505
  523,   7.920, 427.02, 47,L, 5.2560
  524,   7.930, 412.14, 47,E, 5.3040
  525,   7.940, 409.21, 47,E, 5.3134
  526,   7.950, 400.76, 47,E, 5.3409
  527,   7.960, 393.46, 47,E, 5.3647
  528,   7.970, 375.64, 47,E, 5.4233
  529,   7.980, 380.26, 47,E, 5.4080
  530,   7.990, 397.85, 47,E, 5.3503
  531,   8.000, 392.43, 47,E, 5.3680
  532,   8.010, 367.26, 47,E, 5.4510
  533,   8.020, 361.12, 47,E, 5.4715
  534,   8.030, 370.94, 47,E, 5.4388
  535,   8.040, 366.71, 47,E, 5.4529
  536,   8.050, 357.19, 47,E, 5.4846
  537,   8.060, 363.68, 47,E, 5.4630
  538,   8.070, 353.18, 47,E, 5.4980
  539,   8.080, 358.84, 47,E, 5.4791
  540,   8.090, 353.00, 47,E, 5.4987
  541,   8.100, 355.28, 47,E, 5.4910
  542,   8.110, 328.51, 47,E, 5.5814
  543,   8.120, 327.61, 47,E, 5.5844
  544,   8.130, 328.60, 47,E, 5.5811
  545,   8.140, 350.81, 47,E, 5.5060
  546,   8.150, 351.63, 47,E, 5.5032
  547,   8.160, 345.55, 47,E, 5.5237
  548,   8.170, 329.85, 47,E, 5.5768
  549,   8.180, 348.91, 47,E, 5.5124
  550,   8.190, 330.30, 47,E, 5.5753
  551,   8.200, 321.71, 47,E, 5.6046
  552,   8.210, 306.50, 47,E, 5.6567
  553,   8.220, 296.80, 47,E, 5.6903
  554,   8.230, 319.12, 47,E, 5.6134
  555,   8.240, 318.05, 47,E, 5.6171
  556,   8.250, 308.45, 47,E, 5.6500
  557,   8.260, 289.95, 47,E, 5.7141
