[SAMPLE PARAMETERS]
Time/Date of Scan,          28-Feb-2018   16:53:06
Study ID,                   WQA
  141,   3.630, 264.34, 84,E, 6.2164
  142,   3.640, 265.77, 84,E, 6.2103
  143,   3.650, 264.70, 84,E, 6.2149
  144,   3.660, 268.06, 84,E, 6.2006
  145,   3.670, 254.17, 84,E, 6.2601
  146,   3.680, 254.59, 84,E, 6.2582
  147,   3.690, 261.42, 84,E, 6.2289
  148,   3.700, 263.41, 84,E, 6.2204
  149,   3.710, 269.13, 84,E, 6.1960
  150,   3.720, 313.12, 84,E, 6.0114
  151,   3.730, 326.99, 84,E, 5.9543
  152,   3.740, 340.69, 84,E, 5.8984
  153,   3.750, 357.64, 83,E, 5.8301
  154,   3.760, 368.95, 83,E, 5.7849
  155,   3.770, 353.08, 83,E, 5.8484
  156,   3.780, 341.37, 83,E, 5.8957
  157,   3.790, 359.85, 83,E, 5.8212
  158,   3.800, 398.48, 83,E, 5.6686
  159,   3.810, 428.69, 83,L, 5.5521
  160,   3.820, 469.62, 83,L, 5.3979
  161,   3.830, 513.44, 83,L, 5.2377
  162,   3.840, 561.67, 83,L, 5.0668
  163,   3.850, 634.03, 83,L, 4.8209
  164,   3.860, 641.60, 83,L, 4.7958
  165,   3.870, 660.23, 83,L, 4.7348
  166,   3.880, 621.57, 83,L, 4.8624
  167,   3.890, 597.76, 83,L, 4.9426
  168,   3.900, 574.87, 83,L, 5.0211
  169,   3.910, 515.90, 83,L, 5.2289
  170,   3.920, 481.01, 83,L, 5.3558
  171,   3.930, 452.30, 83,L, 5.4626
  172,   3.940, 415.80, 83,L, 5.6015
  173,   3.950, 394.18, 83,E, 5.6854
  174,   3.960, 395.97, 83,E, 5.6784
  175,   3.970, 389.81, 83,E, 5.7025
  176,   3.980, 370.79, 83,E, 5.7776
  177,   3.990, 352.63, 83,E, 5.8502
  178,   4.000, 372.02, 83,E, 5.7727
  179,   4.010, 367.72, 83,E, 5.7898
  180,   4.020, 335.06, 83,E, 5.9213
  181,   4.030, 326.47, 83,E, 5.9564
  182,   4.040, 320.30, 83,E, 5.9818
  183,   4.050, 325.80, 83,E, 5.9592
  184,   4.060, 325.72, 83,E, 5.9595
  185,   4.070, 308.70, 83,E, 6.0297
  186,   4.080, 322.82, 83,E, 5.9714
  187,   4.090, 310.39, 83,E, 6.0226
  188,   4.100, 302.82, 83,E, 6.0541
  189,   4.110, 300.99, 83,E, 6.0617
  190,   4.120, 327.44, 83,E, 5.9525
  191,   4.130, 311.35, 83,E, 6.0187
  192,   4.140, 283.53, 83,E, 6.1349
  193,   4.150, 281.21, 83,E, 6.1447
  194,   4.160, 293.25, 83,E, 6.0941
  195,   4.170, 277.75, 83,E, 6.1594
  196,   4.180, 258.00, 83,E, 6.2436
  197,   4.190, 253.25, 83,E, 6.2640
  198,   4.200, 270.35, 83,E, 6.1908
  199,   4.210, 338.51, 83,E, 5.9073
  200,   4.220, 387.01, 83,E, 5.7135
  201,   4.230, 432.53, 83,L, 5.5374
  202,   4.240, 439.52, 82,L, 5.5109
  203,   4.250, 448.73, 82,L, 5.4761
  204,   4.260, 474.57, 82,L, 5.3796
  205,   4.270, 514.45, 82,L, 5.2341
  206,   4.280, 536.06, 82,L, 5.1569
  207,   4.290, 558.61, 82,L, 5.0775
  208,   4.300, 569.40, 82,L, 5.0400
  209,   4.310, 597.76, 82,L, 4.9426
  210,   4.320, 609.39, 82,L, 4.9033
  211,   4.330, 633.02, 82,L, 4.8242
  212,   4.340, 636.80, 82,L, 4.8117
  213,   4.350, 588.46, 82,L, 4.9744
  214,   4.360, 588.72, 82,L, 4.9734
  215,   4.370, 558.35, 82,L, 5.0784
  216,   4.380, 540.03, 82,L, 5.1428
  217,   4.390, 525.52, 82,L, 5.1944
  218,   4.400, 512.42, 82,L, 5.2414
  219,   4.410, 517.68, 82,L, 5.2225
  220,   4.420, 483.00, 82,L, 5.3485
  221,   4.430, 444.12, 82,L, 5.4935
  222,   4.440, 452.30, 82,L, 5.4626
  223,   4.450, 434.46, 82,L, 5.5301
  224,   4.460, 430.29, 82,L, 5.5460
  225,   4.470, 407.74, 82,L, 5.6326
  226,   4.480, 375.79, 82,E, 5.7578
  227,   4.490, 383.29, 82,E, 5.7281
  228,   4.500, 364.20, 82,E, 5.8038
  229,   4.510, 369.49, 82,E, 5.7828
  230,   4.520, 367.57, 82,E, 5.7904
  231,   4.530, 359.93, 82,E, 5.8209
  232,   4.540, 352.78, 82,E, 5.8496
  233,   4.550, 342.20, 82,E, 5.8923
  234,   4.560, 329.08, 82,E, 5.9457
  235,   4.570, 311.20, 82,E, 6.0193
  236,   4.580, 316.67, 82,E, 5.9967
  237,   4.590, 320.97, 82,E, 5.9790
  238,   4.600, 323.79, 82,E, 5.9674
  239,   4.610, 328.85, 82,E, 5.9467
  240,   4.620, 325.20, 82,E, 5.9616
  241,   4.630, 328.18, 82,E, 5.9494
  242,   4.640, 309.73, 82,E, 6.0254
  243,   4.650, 298.50, 82,E, 6.0721
  244,   4.660, 307.30, 82,E, 6.0355
  245,   4.670, 299.60, 82,E, 6.0675
  246,   4.680, 308.62, 82,E, 6.0300
  247,   4.690, 285.77, 82,E, 6.1255
  248,   4.700, 293.91, 82,E, 6.0913
  249,   4.710, 295.44, 82,E, 6.0849
  250,   4.720, 304.51, 82,E, 6.0471
  251,   4.730, 286.86, 82,E, 6.1209
  252,   4.740, 266.05, 82,E, 6.2091
  253,   4.750, 282.44, 82,E, 6.1395
  254,   4.760, 301.87, 82,E, 6.0580
  255,   4.770, 299.23, 82,E, 6.0690
  256,   4.780, 274.22, 82,E, 6.1743
  257,   4.790, 297.63, 82,E, 6.0757
  258,   4.800, 305.32, 82,E, 6.0437
  259,   4.810, 277.32, 82,E, 6.1612
  260,   4.820, 275.81, 82,E, 6.1676
  261,   4.830, 302.75, 82,E, 6.0544
  262,   4.840, 294.27, 82,E, 6.0898
  263,   4.850, 272.07, 81,E, 6.1835
  264,   4.860, 228.24, 81,E, 6.3727
  265,   4.870, 289.03, 81,E, 6.1118
  266,   4.880, 394.02, 81,E, 5.6860
  267,   4.890, 482.67, 81,L, 5.3497
  268,   4.900, 581.69, 81,L, 4.9976
  269,   4.910, 602.26, 81,L, 4.9274
  270,   4.920, 601.36, 81,L, 4.9304
  271,   4.930, 547.12, 81,L, 5.1178
  272,   4.940, 509.71, 81,L, 5.2512
  273,   4.950, 501.37, 81,L, 5.2814
  274,   4.960, 473.25, 81,L, 5.3845
  275,   4.970, 491.41, 81,L, 5.3177
  276,   4.980, 485.41, 81,L, 5.3397
  277,   4.990, 484.41, 81,L, 5.3433
  278,   5.000, 509.21, 81,L, 5.2530
  279,   5.010, 486.33, 81,L, 5.3363
  280,   5.020, 485.91, 81,L, 5.3378
  281,   5.030, 481.43, 81,L, 5.3543
  282,   5.040, 515.56, 81,L, 5.2301
  283,   5.050, 486.58, 81,L, 5.3354
  284,   5.060, 476.22, 81,L, 5.3735
  285,   5.070, 457.75, 81,L, 5.4422
  286,   5.080, 451.49, 81,L, 5.4657
  287,   5.090, 435.18, 81,L, 5.5273
  288,   5.100, 461.92, 81,L, 5.4266
  289,   5.110, 510.64, 81,L, 5.2478
  290,   5.120, 549.64, 81,L, 5.1089
  291,   5.130, 515.90, 81,L, 5.2289
  292,   5.140, 494.00, 81,L, 5.3082
  293,   5.150, 484.91, 81,L, 5.3415
  294,   5.160, 434.22, 81,L, 5.5310
  295,   5.170, 425.18, 81,L, 5.5655
  296,   5.180, 411.61, 81,L, 5.6177
  297,   5.190, 370.18, 81,E, 5.7800
  298,   5.200, 388.72, 81,E, 5.7068
  299,   5.210, 359.17, 81,E, 5.8240
  300,   5.220, 376.57, 81,E, 5.7547
  301,   5.230, 345.97, 81,E, 5.8771
  302,   5.240, 355.51, 81,E, 5.8386
  303,   5.250, 342.27, 81,E, 5.8920
  304,   5.260, 346.87, 81,E, 5.8734
  305,   5.270, 337.09, 81,E, 5.9131
  306,   5.280, 355.59, 81,E, 5.8383
  307,   5.290, 317.85, 81,E, 5.9918
  308,   5.300, 308.92, 81,E, 6.0287
  309,   5.310, 325.95, 81,E, 5.9586
  310,   5.320, 314.97, 81,E, 6.0037
  311,   5.330, 334.84, 81,E, 5.9222
  312,   5.340, 306.78, 81,E, 6.0376
  313,   5.350, 318.81, 81,E, 5.9879
  314,   5.360, 320.67, 81,E, 5.9802
  315,   5.370, 311.05, 81,E, 6.0199
  316,   5.380, 313.05, 81,E, 6.0117
  317,   5.390, 314.45, 81,E, 6.0059
  318,   5.400, 325.72, 81,E, 5.9595
  319,   5.410, 315.34, 81,E, 6.0022
  320,   5.420, 304.80, 81,E, 6.0458
  321,   5.430, 322.97, 81,E, 5.9708
  322,   5.440, 288.31, 81,E, 6.1148
  323,   5.450, 296.82, 81,E, 6.0791
  324,   5.460, 302.23, 81,E, 6.0565
  325,   5.470, 290.12, 81,E, 6.1072
  326,   5.480, 288.96, 81,E, 6.1121
  327,   5.490, 301.36, 81,E, 6.0602
  328,   5.500, 326.47, 81,E, 5.9564
  329,   5.510, 309.06, 81,E, 6.0281
  330,   5.520, 283.53, 81,E, 6.1349
  331,   5.530, 271.71, 81,E, 6.1850
  332,   5.540, 288.74, 81,E, 6.1130
  333,   5.550, 315.63, 81,E, 6.0010
  334,   5.560, 294.71, 81,E, 6.0880
  335,   5.570, 257.57, 81,E, 6.2454
  336,   5.580, 277.25, 81,E, 6.1615
  337,   5.590, 310.69, 81,E, 6.0214
  338,   5.600, 289.18, 81,E, 6.1111
  339,   5.610, 268.20, 81,E, 6.2000
  340,   5.620, 267.70, 81,E, 6.2021
  341,   5.630, 284.25, 81,E, 6.1319
  342,   5.640, 297.26, 81,E, 6.0773
  343,   5.650, 316.67, 81,E, 5.9967
  344,   5.660, 302.75, 81,E, 6.0544
  345,   5.670, 325.13, 81,E, 5.9619
  346,   5.680, 352.48, 81,E, 5.8508
  347,   5.690, 372.64, 81,E, 5.7703
  348,   5.700, 382.13, 81,E, 5.7327
  349,   5.710, 420.96, 81,L, 5.5817
  350,   5.720, 454.58, 80,L, 5.4541
  351,   5.730, 414.06, 80,L, 5.6082
  352,   5.740, 429.09, 80,L, 5.5505
  353,   5.750, 475.14, 80,L, 5.3775
  354,   5.760, 612.29, 80,L, 4.8935
  355,   5.770, 660.41, 80,L, 4.7342
  356,   5.780, 689.00, 80,L, 4.6420
  357,   5.790, 611.38, 80,L, 4.8965
  358,   5.800, 619.20, 80,L, 4.8703
  359,   5.810, 605.59, 80,L, 4.9161
  360,   5.820, 608.12, 80,L, 4.9075
  361,   5.830, 554.16, 80,L, 5.0931
  362,   5.840, 514.28, 80,L, 5.2347
  363,   5.850, 506.42, 80,L, 5.2631
  364,   5.860, 477.29, 80,L, 5.3696
  365,   5.870, 462.57, 80,L, 5.4242
  366,   5.880, 453.68, 80,L, 5.4575
  367,   5.890, 415.09, 80,L, 5.6042
  368,   5.900, 406.25, 80,L, 5.6384
  369,   5.910, 418.73, 80,L, 5.5902
  370,   5.920, 426.53, 80,L, 5.5603
  371,   5.930, 416.59, 80,L, 5.5984
  372,   5.940, 425.42, 80,L, 5.5646
  373,   5.950, 421.99, 80,L, 5.5777
  374,   5.960, 435.50, 80,L, 5.5261
  375,   5.970, 433.57, 80,L, 5.5334
  376,   5.980, 413.19, 80,L, 5.6116
  377,   5.990, 420.72, 80,L, 5.5826
  378,   6.000, 393.16, 80,E, 5.6894
  379,   6.010, 398.01, 80,E, 5.6705
  380,   6.020, 359.93, 80,E, 5.8209
  381,   6.030, 352.17, 80,E, 5.8521
  382,   6.040, 381.20, 80,E, 5.7364
  383,   6.050, 420.72, 80,L, 5.5826
  384,   6.060, 417.86, 80,L, 5.5936
  385,   6.070, 384.76, 80,E, 5.7224
  386,   6.080, 370.41, 80,E, 5.7791
  387,   6.090, 372.25, 80,E, 5.7718
  388,   6.100, 389.35, 80,E, 5.7043
  389,   6.110, 353.92, 80,E, 5.8450
  390,   6.120, 345.67, 80,E, 5.8783
  391,   6.130, 373.10, 80,E, 5.7684
  392,   6.140, 372.41, 80,E, 5.7712
  393,   6.150, 351.87, 80,E, 5.8533
  394,   6.160, 358.02, 80,E, 5.8286
  395,   6.170, 359.70, 80,E, 5.8218
  396,   6.180, 374.25, 80,E, 5.7639
  397,   6.190, 363.13, 80,E, 5.8081
  398,   6.200, 345.82, 80,E, 5.8777
  399,   6.210, 344.99, 80,E, 5.8810
  400,   6.220, 335.36, 80,E, 5.9201
  401,   6.230, 339.34, 80,E, 5.9039
  402,   6.240, 315.26, 80,E, 6.0025
  403,   6.250, 333.71, 80,E, 5.9268
  404,   6.260, 348.39, 80,E, 5.8673
  405,   6.270, 319.63, 80,E, 5.9845
  406,   6.280, 329.75, 80,E, 5.9430
  407,   6.290, 329.67, 80,E, 5.9433
  408,   6.300, 323.27, 80,E, 5.9695
  409,   6.310, 300.55, 80,E, 6.0635
  410,   6.320, 320.82, 80,E, 5.9796
  411,   6.330, 319.41, 80,E, 5.9854
  412,   6.340, 311.27, 80,E, 6.0190
  413,   6.350, 309.80, 80,E, 6.0251
  414,   6.360, 329.82, 80,E, 5.9427
  415,   6.370, 314.60, 80,E, 6.0052
  416,   6.380, 334.76, 80,E, 5.9225
  417,   6.390, 304.87, 80,E, 6.0455
  418,   6.400, 273.00, 80,E, 6.1795
  419,   6.410, 293.61, 80,E, 6.0925
  420,   6.420, 323.94, 80,E, 5.9668
  421,   6.430, 318.67, 80,E, 5.9885
  422,   6.440, 294.85, 80,E, 6.0873
  423,   6.450, 313.34, 80,E, 6.0104
  424,   6.460, 322.82, 80,E, 5.9714
  425,   6.470, 327.21, 80,E, 5.9534
  426,   6.480, 283.24, 80,E, 6.1362
  427,   6.490, 269.20, 80,E, 6.1957
  428,   6.500, 269.78, 80,E, 6.1932
  429,   6.510, 324.90, 80,E, 5.9628
  430,   6.520, 322.00, 80,E, 5.9747
  431,   6.530, 273.79, 80,E, 6.1761
  432,   6.540, 239.50, 80,E, 6.3235
  433,   6.550, 278.98, 80,E, 6.1542
  434,   6.560, 319.85, 80,E, 5.9836
  435,   6.570, 303.77, 80,E, 6.0501
  436,   6.580, 251.83, 80,E, 6.2701
  437,   6.590, 240.20, 80,E, 6.3205
  438,   6.600, 302.67, 80,E, 6.0547
  439,   6.610, 323.12, 80,E, 5.9702
  440,   6.620, 274.80, 80,E, 6.1719
  441,   6.630, 237.04, 80,E, 6.3342
  442,   6.640, 260.56, 80,E, 6.2326
  443,   6.650, 305.02, 80,E, 6.0449
  444,   6.660, 287.58, 80,E, 6.1179
  445,   6.670, 257.79, 80,E, 6.2445
  446,   6.680, 270.56, 80,E, 6.1899
  447,   6.690, 313.71, 80,E, 6.0089
  448,   6.700, 328.70, 80,E, 5.9473
  449,   6.710, 336.86, 80,E, 5.9140
  450,   6.720, 337.76, 79,E, 5.9103
  451,   6.730, 358.94, 79,E, 5.8249
  452,   6.740, 368.26, 79,E, 5.7877
  453,   6.750, 414.69, 79,L, 5.6058
  454,   6.760, 382.67, 79,E, 5.7306
  455,   6.770, 346.65, 79,E, 5.8743
  456,   6.780, 359.24, 79,E, 5.8237
  457,   6.790, 495.00, 79,L, 5.3046
  458,   6.800, 683.18, 79,L, 4.6606
  459,   6.810, 774.64, 79,L, 4.3765
  460,   6.820, 768.37, 79,L, 4.3954
  461,   6.830, 725.59, 79,L, 4.5267
  462,   6.840, 712.32, 79,L, 4.5682
  463,   6.850, 686.80, 79,L, 4.6490
  464,   6.860, 619.84, 79,L, 4.8682
  465,   6.870, 565.01, 79,L, 5.0552
  466,   6.880, 530.05, 79,L, 5.1782
  467,   6.890, 508.36, 79,L, 5.2560
  468,   6.900, 478.28, 79,L, 5.3659
  469,   6.910, 433.17, 79,L, 5.5350
  470,   6.920, 438.56, 79,L, 5.5145
  471,   6.930, 434.06, 79,L, 5.5316
  472,   6.940, 469.05, 79,L, 5.4001
  473,   6.950, 464.95, 79,L, 5.4153
  474,   6.960, 444.04, 79,L, 5.4938
  475,   6.970, 436.54, 79,L, 5.5222
  476,   6.980, 431.17, 79,L, 5.5426
  477,   6.990, 444.20, 79,L, 5.4932
  478,   7.000, 420.16, 79,L, 5.5847
  479,   7.010, 443.39, 79,L, 5.4962
  480,   7.020, 421.52, 79,L, 5.5795
  481,   7.030, 395.58, 79,E, 5.6799
  482,   7.040, 367.80, 79,E, 5.7895
  483,   7.050, 364.82, 79,E, 5.8014
  484,   7.060, 339.79, 79,E, 5.9021
  485,   7.070, 350.43, 79,E, 5.8591
  486,   7.080, 337.46, 79,E, 5.9116
  487,   7.090, 357.19, 79,E, 5.8319
  488,   7.100, 353.69, 79,E, 5.8459
  489,   7.110, 341.90, 79,E, 5.8936
  490,   7.120, 297.19, 79,E, 6.0776
  491,   7.130, 309.29, 79,E, 6.0272
  492,   7.140, 341.37, 79,E, 5.8957
  493,   7.150, 345.44, 79,E, 5.8792
  494,   7.160, 291.65, 79,E, 6.1008
  495,   7.170, 307.67, 79,E, 6.0339
  496,   7.180, 319.33, 79,E, 5.9857
  497,   7.190, 297.26, 79,E, 6.0773
  498,   7.200, 302.31, 79,E, 6.0562
  499,   7.210, 291.94, 79,E, 6.0995
  500,   7.220, 293.54, 79,E, 6.0928
  501,   7.230, 291.29, 79,E, 6.1023
  502,   7.240, 300.18, 79,E, 6.0651
  503,   7.250, 295.51, 79,E, 6.0846
  504,   7.260, 295.00, 79,E, 6.0867
  505,   7.270, 329.30, 79,E, 5.9448
  506,   7.280, 357.11, 78,E, 5.8322
  507,   7.290, 345.29, 78,E, 5.8798
  508,   7.300, 353.23, 78,E, 5.8478
  509,   7.310, 390.98, 78,E, 5.6979
  510,   7.320, 587.47, 78,L, 4.9777
  511,   7.330, 709.51, 78,L, 4.5770
  512,   7.340, 754.20, 78,L, 4.4385
  513,   7.350, 687.19, 78,L, 4.6478
  514,   7.360, 593.91, 78,L, 4.9557
  515,   7.370, 513.86, 78,L, 5.2362
  516,   7.380, 441.62, 78,L, 5.5029
  517,   7.390, 389.50, 78,E, 5.7037
  518,   7.400, 367.95, 78,E, 5.7889
  519,   7.410, 342.80, 78,E, 5.8899
  520,   7.420, 318.81, 78,E, 5.9879
  521,   7.430, 326.77, 78,E, 5.9552
  522,   7.440, 330.20, 78,E, 5.9412
  523,   7.450, 304.65, 78,E, 6.0464
  524,   7.460, 308.03, 78,E, 6.0324
  525,   7.470, 311.57, 78,E, 6.0178
  526,   7.480, 295.95, 78,E, 6.0828
  527,   7.490, 295.51, 78,E, 6.0846
  528,   7.500, 309.14, 78,E, 6.0278
  529,   7.510, 290.85, 78,E, 6.1041
  530,   7.520, 286.49, 78,E, 6.1224
  531,   7.530, 275.30, 78,E, 6.1697
  532,   7.540, 308.03, 78,E, 6.0324
  533,   7.550, 305.90, 78,E, 6.0413
  534,   7.560, 314.74, 77,E, 6.0046
  535,   7.570, 367.34, 77,E, 5.7913
  536,   7.580, 387.01, 77,E, 5.7135
  537,   7.590, 429.57, 77,L, 5.5487
  538,   7.600, 488.24, 77,L, 5.3293
  539,   7.610, 551.29, 77,L, 5.1031
  540,   7.620, 601.90, 77,L, 4.9286
  541,   7.630, 601.63, 77,L, 4.9295
  542,   7.640, 561.67, 77,L, 5.0668
  543,   7.650, 501.79, 77,L, 5.2798
  544,   7.660, 455.47, 77,L, 5.4507
  545,   7.670, 414.61, 77,L, 5.6061
  546,   7.680, 358.33, 77,E, 5.8273
  547,   7.690, 354.30, 77,E, 5.8435
  548,   7.700, 337.09, 77,E, 5.9131
  549,   7.710, 335.44, 77,E, 5.9198
  550,   7.720, 322.38, 77,E, 5.9732
  551,   7.730, 316.59, 77,E, 5.9970
  552,   7.740, 340.69, 77,E, 5.8984
  553,   7.750, 319.56, 77,E, 5.9848
  554,   7.760, 309.65, 77,E, 6.0257
  555,   7.770, 315.48, 77,E, 6.0016
  556,   7.780, 332.89, 77,E, 5.9302
  557,   7.790, 300.77, 77,E, 6.0626
