[SAMPLE PARAMETERS]
Time/Date of Scan,          28-Mar-2018   10:06:11
Study ID,                   TW
   37,   3.940, 365.79, 82,E, 5.5002
   38,   3.950, 371.06, 82,E, 5.4813
   39,   3.960, 387.06, 82,E, 5.4242
   40,   3.970, 375.32, 82,E, 5.4660
   41,   3.980, 376.18, 82,E, 5.4630
   42,   3.990, 372.25, 82,E, 5.4770
   43,   4.000, 358.09, 82,E, 5.5280
   44,   4.010, 351.19, 82,E, 5.5530
   45,   4.020, 365.37, 82,E, 5.5017
   46,   4.030, 385.94, 82,E, 5.4282
   47,   4.040, 379.08, 82,E, 5.4526
   48,   4.050, 366.30, 82,E, 5.4984
   49,   4.060, 370.97, 82,E, 5.4816
   50,   4.070, 359.70, 82,E, 5.5222
   51,   4.080, 378.06, 82,E, 5.4562
   52,   4.090, 379.60, 82,E, 5.4507
   53,   4.100, 362.32, 82,E, 5.5127
   54,   4.110, 377.63, 82,E, 5.4578
   55,   4.120, 372.93, 82,E, 5.4745
   56,   4.130, 365.28, 82,E, 5.5020
   57,   4.140, 359.70, 82,E, 5.5222
   58,   4.150, 365.03, 82,E, 5.5029
   59,   4.160, 361.39, 82,E, 5.5161
   60,   4.170, 359.19, 82,E, 5.5240
   61,   4.180, 362.32, 82,E, 5.5127
   62,   4.190, 357.00, 82,E, 5.5319
   63,   4.200, 343.81, 82,E, 5.5798
   64,   4.210, 371.14, 82,E, 5.4810
   65,   4.220, 348.58, 82,E, 5.5624
   66,   4.230, 333.06, 82,E, 5.6192
   67,   4.240, 379.94, 82,E, 5.4495
   68,   4.250, 346.15, 82,E, 5.5713
   69,   4.260, 342.06, 82,E, 5.5862
   70,   4.270, 338.47, 82,E, 5.5994
   71,   4.280, 346.74, 82,E, 5.5692
   72,   4.290, 358.01, 82,E, 5.5283
   73,   4.300, 364.27, 82,E, 5.5057
   74,   4.310, 340.64, 82,E, 5.5914
   75,   4.320, 340.05, 82,E, 5.5936
   76,   4.330, 320.33, 82,E, 5.6662
   77,   4.340, 309.66, 82,E, 5.7059
   78,   4.350, 324.45, 82,E, 5.6509
   79,   4.360, 316.55, 82,E, 5.6802
   80,   4.370, 355.65, 82,E, 5.5368
   81,   4.380, 345.99, 82,E, 5.5719
   82,   4.390, 345.90, 82,E, 5.5722
   83,   4.400, 319.42, 82,E, 5.6696
   84,   4.410, 324.53, 82,E, 5.6506
   85,   4.420, 345.48, 82,E, 5.5737
   86,   4.430, 351.61, 82,E, 5.5515
   87,   4.440, 337.80, 82,E, 5.6018
   88,   4.450, 362.06, 82,E, 5.5136
   89,   4.460, 351.19, 82,E, 5.5530
   90,   4.470, 326.27, 82,E, 5.6442
   91,   4.480, 323.46, 82,E, 5.6546
   92,   4.490, 330.82, 82,E, 5.6274
   93,   4.500, 355.39, 82,E, 5.5377
   94,   4.510, 340.30, 82,E, 5.5927
   95,   4.520, 354.72, 82,E, 5.5402
   96,   4.530, 328.92, 82,E, 5.6345
   97,   4.540, 348.42, 82,E, 5.5630
   98,   4.550, 344.65, 82,E, 5.5768
   99,   4.560, 313.18, 82,E, 5.6927
  100,   4.570, 339.97, 82,E, 5.5939
  101,   4.580, 331.07, 82,E, 5.6265
  102,   4.590, 338.30, 82,E, 5.6000
  103,   4.600, 337.22, 82,E, 5.6039
  104,   4.610, 348.25, 82,E, 5.5637
  105,   4.620, 338.22, 82,E, 5.6003
  106,   4.630, 361.47, 82,E, 5.5157
  107,   4.640, 335.47, 82,E, 5.6104
  108,   4.650, 328.50, 82,E, 5.6360
  109,   4.660, 359.44, 82,E, 5.5231
  110,   4.670, 319.10, 82,E, 5.6708
  111,   4.680, 357.67, 82,E, 5.5295
  112,   4.690, 351.10, 82,E, 5.5533
  113,   4.700, 360.12, 82,E, 5.5206
  114,   4.710, 364.52, 82,E, 5.5048
  115,   4.720, 359.02, 82,E, 5.5246
  116,   4.730, 366.72, 82,E, 5.4968
  117,   4.740, 394.13, 82,E, 5.3992
  118,   4.750, 400.71, 82,E, 5.3760
  119,   4.760, 391.80, 82,E, 5.4074
  120,   4.770, 409.06, 82,E, 5.3467
  121,   4.780, 422.91, 82,E, 5.2985
  122,   4.790, 411.60, 82,E, 5.3378
  123,   4.800, 453.69, 81,L, 5.1929
  124,   4.810, 443.48, 81,L, 5.2277
  125,   4.820, 466.77, 81,L, 5.1486
  126,   4.830, 489.41, 81,L, 5.0729
  127,   4.840, 508.57, 81,L, 5.0098
  128,   4.850, 492.26, 81,L, 5.0635
  129,   4.860, 485.19, 81,L, 5.0870
  130,   4.870, 529.76, 81,L, 4.9408
  131,   4.880, 536.29, 81,L, 4.9197
  132,   4.890, 574.31, 81,L, 4.7989
  133,   4.900, 584.95, 81,L, 4.7656
  134,   4.910, 592.60, 81,L, 4.7418
  135,   4.920, 610.22, 81,L, 4.6875
  136,   4.930, 614.20, 81,L, 4.6753
  137,   4.940, 652.60, 81,L, 4.5593
  138,   4.950, 669.27, 81,L, 4.5099
  139,   4.960, 668.23, 81,L, 4.5129
  140,   4.970, 672.27, 81,L, 4.5010
  141,   4.980, 692.30, 81,L, 4.4424
  142,   4.990, 694.51, 81,L, 4.4360
  143,   5.000, 710.05, 81,L, 4.3912
  144,   5.010, 706.44, 81,L, 4.4016
  145,   5.020, 717.61, 81,L, 4.3695
  146,   5.030, 709.84, 81,L, 4.3918
  147,   5.040, 748.46, 81,L, 4.2822
  148,   5.050, 742.91, 81,L, 4.2978
  149,   5.060, 752.39, 81,L, 4.2712
  150,   5.070, 766.76, 81,L, 4.2313
  151,   5.080, 807.77, 81,L, 4.1193
  152,   5.090, 787.97, 81,L, 4.1730
  153,   5.100, 773.17, 81,L, 4.2136
  154,   5.110, 784.06, 81,L, 4.1837
  155,   5.120, 775.94, 81,L, 4.2059
  156,   5.130, 786.85, 81,L, 4.1760
  157,   5.140, 777.38, 81,L, 4.2020
  158,   5.150, 745.30, 81,L, 4.2911
  159,   5.160, 784.06, 81,L, 4.1837
  160,   5.170, 779.83, 81,L, 4.1953
  161,   5.180, 777.72, 81,L, 4.2010
  162,   5.190, 777.27, 81,L, 4.2023
  163,   5.200, 723.17, 81,L, 4.3536
  164,   5.210, 754.68, 81,L, 4.2648
  165,   5.220, 738.36, 81,L, 4.3106
  166,   5.230, 769.19, 81,L, 4.2245
  167,   5.240, 752.71, 81,L, 4.2703
  168,   5.250, 759.61, 81,L, 4.2511
  169,   5.260, 746.17, 81,L, 4.2886
  170,   5.270, 758.95, 81,L, 4.2529
  171,   5.280, 752.28, 81,L, 4.2715
  172,   5.290, 734.04, 81,L, 4.3228
  173,   5.300, 751.29, 81,L, 4.2743
  174,   5.310, 728.22, 81,L, 4.3393
  175,   5.320, 730.37, 81,L, 4.3332
  176,   5.330, 707.18, 81,L, 4.3994
  177,   5.340, 692.51, 81,L, 4.4418
  178,   5.350, 707.29, 81,L, 4.3991
  179,   5.360, 718.47, 81,L, 4.3671
  180,   5.370, 735.76, 81,L, 4.3179
  181,   5.380, 707.71, 81,L, 4.3979
  182,   5.390, 677.05, 81,L, 4.4870
  183,   5.400, 727.79, 81,L, 4.3405
  184,   5.410, 713.35, 81,L, 4.3817
  185,   5.420, 687.69, 81,L, 4.4559
  186,   5.430, 725.32, 81,L, 4.3475
  187,   5.440, 712.92, 81,L, 4.3829
  188,   5.450, 705.70, 81,L, 4.4037
  189,   5.460, 714.63, 81,L, 4.3781
  190,   5.470, 699.04, 81,L, 4.4229
  191,   5.480, 716.01, 81,L, 4.3741
  192,   5.490, 689.68, 81,L, 4.4501
  193,   5.500, 712.71, 81,L, 4.3835
  194,   5.510, 696.51, 81,L, 4.4302
  195,   5.520, 711.11, 81,L, 4.3881
  196,   5.530, 698.62, 81,L, 4.4241
  197,   5.540, 684.87, 81,L, 4.4641
  198,   5.550, 685.49, 81,L, 4.4623
  199,   5.560, 703.58, 81,L, 4.4098
  200,   5.570, 671.86, 81,L, 4.5023
  201,   5.580, 692.51, 81,L, 4.4418
  202,   5.590, 686.75, 81,L, 4.4586
  203,   5.600, 657.32, 81,L, 4.5453
  204,   5.610, 700.10, 81,L, 4.4199
  205,   5.620, 679.13, 81,L, 4.4809
  206,   5.630, 663.80, 81,L, 4.5261
  207,   5.640, 670.72, 81,L, 4.5056
  208,   5.650, 648.82, 81,L, 4.5706
  209,   5.660, 656.60, 81,L, 4.5474
  210,   5.670, 676.53, 81,L, 4.4885
  211,   5.680, 630.76, 81,L, 4.6249
  212,   5.690, 590.44, 81,L, 4.7485
  213,   5.700, 646.98, 81,L, 4.5761
  214,   5.710, 651.68, 81,L, 4.5621
  215,   5.720, 632.47, 81,L, 4.6198
  216,   5.730, 614.30, 81,L, 4.6750
  217,   5.740, 604.85, 81,L, 4.7040
  218,   5.750, 603.07, 81,L, 4.7095
  219,   5.760, 593.39, 81,L, 4.7394
  220,   5.770, 602.47, 81,L, 4.7113
  221,   5.780, 588.08, 81,L, 4.7559
  222,   5.790, 583.38, 81,L, 4.7705
  223,   5.800, 582.11, 81,L, 4.7745
  224,   5.810, 570.72, 81,L, 4.8102
  225,   5.820, 610.32, 81,L, 4.6872
  226,   5.830, 585.73, 81,L, 4.7632
  227,   5.840, 569.46, 81,L, 4.8141
  228,   5.850, 526.08, 81,L, 4.9527
  229,   5.860, 528.82, 81,L, 4.9438
  230,   5.870, 535.82, 81,L, 4.9213
  231,   5.880, 508.57, 81,L, 5.0098
  232,   5.890, 508.47, 81,L, 5.0101
  233,   5.900, 502.99, 81,L, 5.0281
  234,   5.910, 508.66, 81,L, 5.0095
  235,   5.920, 502.62, 81,L, 5.0293
  236,   5.930, 513.61, 81,L, 4.9933
  237,   5.940, 483.90, 81,L, 5.0912
  238,   5.950, 473.58, 81,L, 5.1257
  239,   5.960, 451.17, 81,L, 5.2014
  240,   5.970, 463.87, 81,L, 5.1584
  241,   5.980, 463.33, 81,L, 5.1602
  242,   5.990, 447.32, 81,L, 5.2145
  243,   6.000, 436.18, 81,L, 5.2527
  244,   6.010, 442.41, 81,L, 5.2313
  245,   6.020, 420.19, 81,E, 5.3079
  246,   6.030, 424.15, 81,E, 5.2942
  247,   6.040, 431.13, 81,L, 5.2701
  248,   6.050, 443.30, 81,L, 5.2283
  249,   6.060, 424.50, 81,E, 5.2930
  250,   6.070, 433.07, 81,L, 5.2634
  251,   6.080, 439.65, 81,L, 5.2408
  252,   6.090, 431.57, 81,L, 5.2686
  253,   6.100, 432.81, 81,L, 5.2643
  254,   6.110, 434.85, 81,L, 5.2573
  255,   6.120, 439.47, 81,L, 5.2414
  256,   6.130, 400.28, 81,E, 5.3775
  257,   6.140, 420.36, 81,E, 5.3073
  258,   6.150, 434.94, 81,L, 5.2570
  259,   6.160, 421.07, 81,E, 5.3049
  260,   6.170, 395.08, 81,E, 5.3958
  261,   6.180, 408.63, 81,E, 5.3482
  262,   6.190, 425.47, 81,L, 5.2896
  263,   6.200, 401.06, 81,E, 5.3748
  264,   6.210, 418.08, 81,E, 5.3152
  265,   6.220, 411.34, 81,E, 5.3387
  266,   6.230, 394.56, 81,E, 5.3976
  267,   6.240, 430.95, 81,L, 5.2707
  268,   6.250, 409.06, 81,E, 5.3467
  269,   6.260, 415.62, 81,E, 5.3238
  270,   6.270, 429.27, 81,L, 5.2765
  271,   6.280, 444.91, 81,L, 5.2228
  272,   6.290, 435.65, 81,L, 5.2545
  273,   6.300, 413.70, 81,E, 5.3305
  274,   6.310, 453.33, 81,L, 5.1941
  275,   6.320, 433.52, 81,L, 5.2618
  276,   6.330, 439.56, 81,L, 5.2411
  277,   6.340, 444.55, 81,L, 5.2240
  278,   6.350, 435.03, 81,L, 5.2567
  279,   6.360, 422.74, 81,E, 5.2991
  280,   6.370, 441.96, 81,L, 5.2328
  281,   6.380, 409.15, 81,E, 5.3464
  282,   6.390, 427.32, 81,L, 5.2832
  283,   6.400, 412.65, 81,E, 5.3342
  284,   6.410, 402.71, 81,E, 5.3690
  285,   6.420, 411.51, 81,E, 5.3381
  286,   6.430, 423.09, 81,E, 5.2979
  287,   6.440, 436.89, 81,L, 5.2502
  288,   6.450, 419.84, 81,E, 5.3091
  289,   6.460, 411.07, 81,E, 5.3397
  290,   6.470, 419.48, 81,E, 5.3104
  291,   6.480, 403.84, 81,E, 5.3650
  292,   6.490, 403.75, 81,E, 5.3653
  293,   6.500, 403.14, 81,E, 5.3674
  294,   6.510, 406.54, 81,E, 5.3555
  295,   6.520, 401.84, 81,E, 5.3720
  296,   6.530, 410.90, 81,E, 5.3403
  297,   6.540, 400.19, 81,E, 5.3778
  298,   6.550, 401.32, 81,E, 5.3738
  299,   6.560, 393.61, 81,E, 5.4010
  300,   6.570, 393.87, 81,E, 5.4001
  301,   6.580, 428.91, 81,L, 5.2777
  302,   6.590, 397.42, 81,E, 5.3876
  303,   6.600, 385.86, 81,E, 5.4285
  304,   6.610, 398.46, 81,E, 5.3839
  305,   6.620, 400.36, 81,E, 5.3772
  306,   6.630, 408.89, 81,E, 5.3473
  307,   6.640, 400.19, 81,E, 5.3778
  308,   6.650, 398.89, 81,E, 5.3824
  309,   6.660, 421.86, 81,E, 5.3021
  310,   6.670, 386.20, 81,E, 5.4272
  311,   6.680, 407.58, 81,E, 5.3519
  312,   6.690, 381.65, 81,E, 5.4434
  313,   6.700, 379.68, 81,E, 5.4504
  314,   6.710, 390.94, 81,E, 5.4105
  315,   6.720, 403.32, 81,E, 5.3668
  316,   6.730, 384.57, 81,E, 5.4330
  317,   6.740, 399.93, 81,E, 5.3787
  318,   6.750, 399.76, 81,E, 5.3793
  319,   6.760, 375.92, 81,E, 5.4639
  320,   6.770, 385.08, 81,E, 5.4312
  321,   6.780, 385.34, 81,E, 5.4303
  322,   6.790, 370.97, 81,E, 5.4816
  323,   6.800, 394.04, 81,E, 5.3995
  324,   6.810, 360.80, 81,E, 5.5182
  325,   6.820, 405.58, 81,E, 5.3589
  326,   6.830, 353.54, 81,E, 5.5444
  327,   6.840, 357.16, 81,E, 5.5313
  328,   6.850, 376.09, 81,E, 5.4633
  329,   6.860, 378.82, 81,E, 5.4535
  330,   6.870, 346.74, 81,E, 5.5692
  331,   6.880, 357.59, 81,E, 5.5298
  332,   6.890, 378.91, 81,E, 5.4532
  333,   6.900, 376.60, 81,E, 5.4614
  334,   6.910, 385.25, 81,E, 5.4306
  335,   6.920, 360.71, 81,E, 5.5185
  336,   6.930, 377.54, 81,E, 5.4581
  337,   6.940, 389.56, 81,E, 5.4153
  338,   6.950, 362.66, 81,E, 5.5115
  339,   6.960, 371.14, 81,E, 5.4810
  340,   6.970, 387.66, 81,E, 5.4221
  341,   6.980, 358.26, 81,E, 5.5273
  342,   6.990, 370.55, 81,E, 5.4831
  343,   7.000, 375.24, 81,E, 5.4663
  344,   7.010, 361.13, 81,E, 5.5170
  345,   7.020, 366.22, 81,E, 5.4987
  346,   7.030, 378.57, 81,E, 5.4544
  347,   7.040, 376.60, 81,E, 5.4614
  348,   7.050, 364.27, 81,E, 5.5057
  349,   7.060, 360.29, 81,E, 5.5200
  350,   7.070, 361.05, 81,E, 5.5173
  351,   7.080, 367.32, 81,E, 5.4947
  352,   7.090, 354.05, 81,E, 5.5426
  353,   7.100, 374.38, 81,E, 5.4694
  354,   7.110, 375.15, 81,E, 5.4666
  355,   7.120, 379.85, 81,E, 5.4498
  356,   7.130, 358.35, 81,E, 5.5270
  357,   7.140, 372.42, 81,E, 5.4764
  358,   7.150, 362.74, 81,E, 5.5112
  359,   7.160, 380.02, 81,E, 5.4492
  360,   7.170, 368.68, 81,E, 5.4898
  361,   7.180, 376.18, 81,E, 5.4630
  362,   7.190, 369.61, 81,E, 5.4865
  363,   7.200, 381.31, 81,E, 5.4446
  364,   7.210, 362.23, 81,E, 5.5130
  365,   7.220, 368.76, 81,E, 5.4895
  366,   7.230, 378.14, 81,E, 5.4559
  367,   7.240, 352.70, 81,E, 5.5475
  368,   7.250, 372.17, 81,E, 5.4773
  369,   7.260, 371.91, 81,E, 5.4782
  370,   7.270, 365.28, 81,E, 5.5020
  371,   7.280, 368.42, 81,E, 5.4907
  372,   7.290, 354.89, 81,E, 5.5396
  373,   7.300, 375.49, 81,E, 5.4654
  374,   7.310, 354.38, 81,E, 5.5414
  375,   7.320, 352.11, 81,E, 5.5496
  376,   7.330, 373.62, 81,E, 5.4721
  377,   7.340, 386.37, 81,E, 5.4266
  378,   7.350, 361.56, 81,E, 5.5154
  379,   7.360, 346.41, 81,E, 5.5704
  380,   7.370, 352.78, 81,E, 5.5472
  381,   7.380, 382.08, 81,E, 5.4419
  382,   7.390, 388.18, 81,E, 5.4202
  383,   7.400, 364.52, 81,E, 5.5048
  384,   7.410, 360.29, 81,E, 5.5200
  385,   7.420, 352.11, 81,E, 5.5496
  386,   7.430, 364.77, 81,E, 5.5038
  387,   7.440, 380.45, 81,E, 5.4477
  388,   7.450, 368.93, 81,E, 5.4889
  389,   7.460, 371.91, 81,E, 5.4782
  390,   7.470, 387.66, 81,E, 5.4221
  391,   7.480, 376.60, 81,E, 5.4614
  392,   7.490, 379.08, 81,E, 5.4526
  393,   7.500, 372.42, 81,E, 5.4764
  394,   7.510, 391.11, 81,E, 5.4099
  395,   7.520, 405.67, 81,E, 5.3586
  396,   7.530, 378.91, 81,E, 5.4532
  397,   7.540, 385.00, 81,E, 5.4315
  398,   7.550, 426.88, 80,L, 5.2847
  399,   7.560, 447.59, 80,L, 5.2136
  400,   7.570, 451.53, 80,L, 5.2002
  401,   7.580, 451.00, 80,L, 5.2020
  402,   7.590, 450.01, 80,L, 5.2054
  403,   7.600, 488.31, 80,L, 5.0766
  404,   7.610, 485.46, 80,L, 5.0861
  405,   7.620, 469.67, 80,L, 5.1389
  406,   7.630, 526.93, 80,L, 4.9500
  407,   7.640, 501.88, 80,L, 5.0317
  408,   7.650, 528.06, 80,L, 4.9463
  409,   7.660, 545.99, 80,L, 4.8886
  410,   7.670, 561.44, 80,L, 4.8395
  411,   7.680, 599.60, 80,L, 4.7202
  412,   7.690, 580.45, 80,L, 4.7797
  413,   7.700, 583.77, 80,L, 4.7693
  414,   7.710, 574.02, 80,L, 4.7998
  415,   7.720, 586.22, 80,L, 4.7617
  416,   7.730, 606.84, 80,L, 4.6979
  417,   7.740, 613.60, 80,L, 4.6771
  418,   7.750, 629.65, 80,L, 4.6283
  419,   7.760, 638.24, 80,L, 4.6024
  420,   7.770, 628.94, 80,L, 4.6304
  421,   7.780, 614.70, 80,L, 4.6738
  422,   7.790, 641.39, 80,L, 4.5929
  423,   7.800, 669.68, 80,L, 4.5087
  424,   7.810, 644.64, 80,L, 4.5831
  425,   7.820, 645.76, 80,L, 4.5798
  426,   7.830, 665.34, 80,L, 4.5215
  427,   7.840, 690.52, 80,L, 4.4476
  428,   7.850, 694.51, 80,L, 4.4360
  429,   7.860, 685.70, 80,L, 4.4617
  430,   7.870, 710.90, 80,L, 4.3887
  431,   7.880, 701.26, 80,L, 4.4165
  432,   7.890, 709.20, 80,L, 4.3936
  433,   7.900, 739.12, 80,L, 4.3085
  434,   7.910, 744.11, 80,L, 4.2944
  435,   7.920, 729.94, 80,L, 4.3344
  436,   7.930, 744.22, 80,L, 4.2941
  437,   7.940, 766.21, 80,L, 4.2328
  438,   7.950, 785.85, 80,L, 4.1788
  439,   7.960, 789.09, 80,L, 4.1699
  440,   7.970, 807.55, 80,L, 4.1199
  441,   7.980, 815.84, 80,L, 4.0976
  442,   7.990, 822.34, 80,L, 4.0802
  443,   8.000, 805.51, 80,L, 4.1254
  444,   8.010, 792.45, 80,L, 4.1608
  445,   8.020, 818.00, 80,L, 4.0918
  446,   8.030, 803.02, 80,L, 4.1321
  447,   8.040, 806.98, 80,L, 4.1214
  448,   8.050, 807.09, 80,L, 4.1211
  449,   8.060, 785.18, 80,L, 4.1806
  450,   8.070, 825.32, 80,L, 4.0723
  451,   8.080, 799.42, 80,L, 4.1418
  452,   8.090, 786.74, 80,L, 4.1763
  453,   8.100, 806.19, 80,L, 4.1235
  454,   8.110, 781.28, 80,L, 4.1913
  455,   8.120, 770.63, 80,L, 4.2206
  456,   8.130, 763.24, 80,L, 4.2410
  457,   8.140, 764.78, 80,L, 4.2368
  458,   8.150, 765.00, 80,L, 4.2361
  459,   8.160, 753.59, 80,L, 4.2679
  460,   8.170, 748.13, 80,L, 4.2831
  461,   8.180, 744.76, 80,L, 4.2926
  462,   8.190, 766.43, 80,L, 4.2322
  463,   8.200, 722.53, 80,L, 4.3555
  464,   8.210, 711.64, 80,L, 4.3866
  465,   8.220, 714.31, 80,L, 4.3790
  466,   8.230, 709.94, 80,L, 4.3915
  467,   8.240, 731.99, 80,L, 4.3286
  468,   8.250, 721.78, 80,L, 4.3576
  469,   8.260, 736.95, 80,L, 4.3146
  470,   8.270, 717.93, 80,L, 4.3686
  471,   8.280, 707.18, 80,L, 4.3994
  472,   8.290, 689.26, 80,L, 4.4513
  473,   8.300, 697.67, 80,L, 4.4269
  474,   8.310, 701.78, 80,L, 4.4150
  475,   8.320, 699.15, 80,L, 4.4226
  476,   8.330, 699.99, 80,L, 4.4202
  477,   8.340, 697.99, 80,L, 4.4260
  478,   8.350, 694.72, 80,L, 4.4354
  479,   8.360, 692.72, 80,L, 4.4412
  480,   8.370, 668.54, 80,L, 4.5120
  481,   8.380, 649.84, 80,L, 4.5676
  482,   8.390, 666.17, 80,L, 4.5190
  483,   8.400, 646.17, 80,L, 4.5786
  484,   8.410, 654.65, 80,L, 4.5532
  485,   8.420, 639.15, 80,L, 4.5996
  486,   8.430, 641.79, 80,L, 4.5917
  487,   8.440, 642.81, 80,L, 4.5886
  488,   8.450, 643.83, 80,L, 4.5856
  489,   8.460, 618.30, 80,L, 4.6628
  490,   8.470, 615.90, 80,L, 4.6701
  491,   8.480, 615.70, 80,L, 4.6707
  492,   8.490, 582.40, 80,L, 4.7736
  493,   8.500, 609.02, 80,L, 4.6912
  494,   8.510, 599.80, 80,L, 4.7195
  495,   8.520, 592.11, 80,L, 4.7433
  496,   8.530, 603.26, 80,L, 4.7089
  497,   8.540, 591.81, 80,L, 4.7443
  498,   8.550, 603.76, 80,L, 4.7073
  499,   8.560, 597.53, 80,L, 4.7266
  500,   8.570, 568.39, 80,L, 4.8175
  501,   8.580, 603.46, 80,L, 4.7083
  502,   8.590, 575.58, 80,L, 4.7949
  503,   8.600, 568.68, 80,L, 4.8166
  504,   8.610, 567.72, 80,L, 4.8196
  505,   8.620, 567.04, 80,L, 4.8218
  506,   8.630, 558.64, 80,L, 4.8483
  507,   8.640, 521.10, 80,L, 4.9689
  508,   8.650, 524.76, 80,L, 4.9570
  509,   8.660, 547.81, 80,L, 4.8828
  510,   8.670, 548.09, 80,L, 4.8819
  511,   8.680, 561.73, 80,L, 4.8386
  512,   8.690, 536.86, 80,L, 4.9179
  513,   8.700, 509.13, 80,L, 5.0079
  514,   8.710, 526.55, 80,L, 4.9512
  515,   8.720, 513.98, 80,L, 4.9921
  516,   8.730, 537.24, 80,L, 4.9167
  517,   8.740, 530.89, 80,L, 4.9371
  518,   8.750, 508.01, 80,L, 5.0116
  519,   8.760, 495.03, 80,L, 5.0543
  520,   8.770, 497.62, 80,L, 5.0458
  521,   8.780, 503.27, 80,L, 5.0272
  522,   8.790, 492.82, 80,L, 5.0616
  523,   8.800, 512.02, 80,L, 4.9985
  524,   8.810, 499.56, 80,L, 5.0394
  525,   8.820, 499.65, 80,L, 5.0391
  526,   8.830, 494.48, 80,L, 5.0562
  527,   8.840, 493.74, 80,L, 5.0586
  528,   8.850, 486.01, 80,L, 5.0842
  529,   8.860, 458.64, 80,L, 5.1761
  530,   8.870, 469.67, 80,L, 5.1389
  531,   8.880, 474.22, 80,L, 5.1236
  532,   8.890, 467.68, 80,L, 5.1456
  533,   8.900, 456.93, 80,L, 5.1819
  534,   8.910, 455.85, 80,L, 5.1855
  535,   8.920, 443.12, 80,L, 5.2289
  536,   8.930, 452.25, 80,L, 5.1978
  537,   8.940, 472.58, 80,L, 5.1291
  538,   8.950, 450.91, 80,L, 5.2023
  539,   8.960, 448.84, 80,L, 5.2094
  540,   8.970, 473.22, 80,L, 5.1270
  541,   8.980, 444.02, 80,L, 5.2258
  542,   8.990, 451.80, 80,L, 5.1993
  543,   9.000, 450.10, 80,L, 5.2051
  544,   9.010, 455.67, 80,L, 5.1862
  545,   9.020, 442.50, 80,L, 5.2310
  546,   9.030, 427.59, 80,L, 5.2823
  547,   9.040, 427.76, 80,L, 5.2817
  548,   9.050, 433.69, 80,L, 5.2612
  549,   9.060, 433.16, 80,L, 5.2631
  550,   9.070, 412.38, 80,E, 5.3351
  551,   9.080, 425.03, 80,L, 5.2911
  552,   9.090, 433.87, 80,L, 5.2606
  553,   9.100, 421.24, 80,E, 5.3043
  554,   9.110, 433.52, 80,L, 5.2618
  555,   9.120, 413.17, 80,E, 5.3323
  556,   9.130, 405.49, 80,E, 5.3592
  557,   9.140, 406.19, 80,E, 5.3568
