[SAMPLE PARAMETERS]
Time/Date of Scan,          05-Mar-2018   11:31:23
Study ID,                   WQA
   75,   4.250, 597.02, 97,L, 4.9304
   76,   4.260, 630.37, 97,L, 4.8227
   77,   4.270, 659.60, 97,L, 4.7302
   78,   4.280, 700.07, 97,L, 4.6051
   79,   4.290, 719.80, 97,L, 4.5453
   80,   4.300, 716.26, 97,L, 4.5560
   81,   4.310, 751.14, 97,L, 4.4519
   82,   4.320, 786.43, 97,L, 4.3491
   83,   4.330, 822.01, 97,L, 4.2477
   84,   4.340, 816.06, 97,L, 4.2645
   85,   4.350, 753.52, 97,L, 4.4449
   86,   4.360, 722.95, 97,L, 4.5358
   87,   4.370, 696.37, 97,L, 4.6164
   88,   4.380, 712.02, 97,L, 4.5688
   89,   4.390, 724.58, 97,L, 4.5309
   90,   4.400, 686.72, 97,L, 4.6460
   91,   4.410, 679.99, 97,L, 4.6667
   92,   4.420, 665.45, 97,L, 4.7119
   93,   4.430, 649.69, 97,L, 4.7614
   94,   4.440, 637.36, 97,L, 4.8004
   95,   4.450, 613.74, 97,L, 4.8761
   96,   4.460, 598.52, 97,L, 4.9255
   97,   4.470, 565.67, 97,L, 5.0339
   98,   4.480, 582.88, 97,L, 4.9768
   99,   4.490, 537.11, 97,L, 5.1300
  100,   4.500, 523.08, 97,L, 5.1779
  101,   4.510, 534.33, 97,L, 5.1395
  102,   4.520, 528.52, 97,L, 5.1593
  103,   4.530, 543.68, 97,L, 5.1077
  104,   4.540, 490.34, 97,L, 5.2914
  105,   4.550, 516.60, 97,L, 5.2002
  106,   4.560, 477.51, 97,L, 5.3366
  107,   4.570, 441.17, 97,L, 5.4666
  108,   4.580, 455.57, 97,L, 5.4147
  109,   4.590, 422.91, 97,E, 5.5331
  110,   4.600, 449.71, 97,L, 5.4358
  111,   4.610, 415.68, 97,E, 5.5597
  112,   4.620, 428.25, 97,L, 5.5136
  113,   4.630, 425.58, 97,L, 5.5234
  114,   4.640, 395.68, 97,E, 5.6339
  115,   4.650, 419.25, 97,E, 5.5466
  116,   4.660, 420.66, 97,E, 5.5414
  117,   4.670, 402.65, 97,E, 5.6079
  118,   4.680, 422.41, 97,E, 5.5350
  119,   4.690, 403.06, 97,E, 5.6064
  120,   4.700, 410.55, 97,E, 5.5786
  121,   4.710, 393.47, 97,E, 5.6421
  122,   4.720, 372.39, 97,E, 5.7214
  123,   4.730, 382.73, 97,E, 5.6824
  124,   4.740, 409.32, 97,E, 5.5832
  125,   4.750, 392.66, 97,E, 5.6451
  126,   4.760, 383.22, 97,E, 5.6805
  127,   4.770, 386.47, 97,E, 5.6683
  128,   4.780, 396.01, 97,E, 5.6326
  129,   4.790, 374.41, 97,E, 5.7138
  130,   4.800, 365.08, 97,E, 5.7492
  131,   4.810, 359.48, 97,E, 5.7706
  132,   4.820, 372.71, 97,E, 5.7202
  133,   4.830, 386.31, 97,E, 5.6689
  134,   4.840, 373.28, 97,E, 5.7181
  135,   4.850, 349.38, 97,E, 5.8093
  136,   4.860, 379.82, 97,E, 5.6934
  137,   4.870, 367.65, 97,E, 5.7394
  138,   4.880, 359.16, 97,E, 5.7718
  139,   4.890, 324.21, 97,E, 5.9070
  140,   4.900, 355.34, 97,E, 5.7864
  141,   4.910, 371.34, 97,E, 5.7254
  142,   4.920, 361.40, 97,E, 5.7632
  143,   4.930, 347.79, 97,E, 5.8154
  144,   4.940, 345.34, 97,E, 5.8249
  145,   4.950, 346.68, 97,E, 5.8197
  146,   4.960, 348.19, 97,E, 5.8139
  147,   4.970, 326.63, 97,E, 5.8975
  148,   4.980, 332.11, 97,E, 5.8762
  149,   4.990, 339.10, 97,E, 5.8490
  150,   5.000, 352.00, 97,E, 5.7993
  151,   5.010, 308.46, 97,E, 5.9689
  152,   5.020, 312.25, 97,E, 5.9540
  153,   5.030, 322.11, 97,E, 5.9152
  154,   5.040, 309.31, 97,E, 5.9656
  155,   5.050, 309.16, 97,E, 5.9662
  156,   5.060, 309.85, 97,E, 5.9634
  157,   5.070, 313.10, 97,E, 5.9506
  158,   5.080, 316.97, 97,E, 5.9354
  159,   5.090, 296.31, 97,E, 6.0172
  160,   5.100, 300.76, 97,E, 5.9995
  161,   5.110, 291.73, 97,E, 6.0355
  162,   5.120, 287.46, 97,E, 6.0526
  163,   5.130, 310.70, 97,E, 5.9601
  164,   5.140, 315.81, 97,E, 5.9399
  165,   5.150, 309.70, 97,E, 5.9641
  166,   5.160, 287.61, 97,E, 6.0519
  167,   5.170, 292.64, 97,E, 6.0318
  168,   5.180, 311.86, 97,E, 5.9555
  169,   5.190, 314.42, 97,E, 5.9454
  170,   5.200, 277.60, 97,E, 6.0922
  171,   5.210, 265.92, 97,E, 6.1395
  172,   5.220, 297.85, 97,E, 6.0110
  173,   5.230, 306.69, 97,E, 5.9760
  174,   5.240, 299.38, 97,E, 6.0049
  175,   5.250, 296.47, 97,E, 6.0165
  176,   5.260, 297.23, 97,E, 6.0135
  177,   5.270, 284.57, 97,E, 6.0641
  178,   5.280, 286.55, 97,E, 6.0562
  179,   5.290, 301.30, 97,E, 5.9973
  180,   5.300, 329.05, 97,E, 5.8881
  181,   5.310, 288.30, 97,E, 6.0492
  182,   5.320, 254.11, 97,E, 6.1877
  183,   5.330, 285.63, 97,E, 6.0599
  184,   5.340, 333.21, 97,E, 5.8719
  185,   5.350, 303.61, 97,E, 5.9882
  186,   5.360, 285.33, 97,E, 6.0611
  187,   5.370, 254.04, 97,E, 6.1880
  188,   5.380, 308.54, 97,E, 5.9686
  189,   5.390, 336.51, 97,E, 5.8591
  190,   5.400, 306.15, 97,E, 5.9781
  191,   5.410, 268.92, 97,E, 6.1273
  192,   5.420, 297.16, 97,E, 6.0138
  193,   5.430, 312.17, 97,E, 5.9543
  194,   5.440, 336.11, 97,E, 5.8606
  195,   5.450, 290.74, 97,E, 6.0394
  196,   5.460, 262.17, 97,E, 6.1548
  197,   5.470, 324.13, 97,E, 5.9073
  198,   5.480, 332.97, 97,E, 5.8728
  199,   5.490, 292.87, 97,E, 6.0309
  200,   5.500, 268.92, 97,E, 6.1273
  201,   5.510, 296.70, 97,E, 6.0156
  202,   5.520, 327.33, 97,E, 5.8948
  203,   5.530, 328.82, 97,E, 5.8890
  204,   5.540, 328.19, 97,E, 5.8914
  205,   5.550, 267.65, 97,E, 6.1325
  206,   5.560, 304.76, 97,E, 5.9836
  207,   5.570, 343.52, 97,E, 5.8319
  208,   5.580, 366.93, 97,E, 5.7422
  209,   5.590, 354.54, 97,E, 5.7895
  210,   5.600, 313.41, 97,E, 5.9494
  211,   5.610, 308.92, 97,E, 5.9671
  212,   5.620, 292.80, 97,E, 6.0312
  213,   5.630, 401.25, 97,E, 5.6131
  214,   5.640, 524.33, 96,L, 5.1736
  215,   5.650, 602.07, 96,L, 4.9139
  216,   5.660, 661.55, 96,L, 4.7241
  217,   5.670, 731.30, 96,L, 4.5108
  218,   5.680, 767.90, 96,L, 4.4028
  219,   5.690, 789.93, 96,L, 4.3390
  220,   5.700, 791.94, 96,L, 4.3332
  221,   5.710, 792.90, 96,L, 4.3304
  222,   5.720, 820.39, 96,L, 4.2523
  223,   5.730, 770.20, 96,L, 4.3961
  224,   5.740, 792.69, 96,L, 4.3311
  225,   5.750, 800.90, 96,L, 4.3076
  226,   5.760, 795.03, 96,L, 4.3243
  227,   5.770, 803.58, 96,L, 4.2999
  228,   5.780, 776.82, 96,L, 4.3768
  229,   5.790, 788.86, 96,L, 4.3420
  230,   5.800, 768.00, 96,L, 4.4025
  231,   5.810, 790.24, 96,L, 4.3381
  232,   5.820, 779.45, 96,L, 4.3692
  233,   5.830, 769.36, 96,L, 4.3985
  234,   5.840, 776.50, 96,L, 4.3777
  235,   5.850, 792.80, 96,L, 4.3307
  236,   5.860, 792.80, 96,L, 4.3307
  237,   5.870, 774.19, 96,L, 4.3845
  238,   5.880, 769.05, 96,L, 4.3994
  239,   5.890, 739.08, 96,L, 4.4876
  240,   5.900, 750.11, 96,L, 4.4550
  241,   5.910, 726.81, 96,L, 4.5242
  242,   5.920, 716.56, 96,L, 4.5551
  243,   5.930, 703.87, 96,L, 4.5935
  244,   5.940, 716.46, 96,L, 4.5554
  245,   5.950, 684.74, 96,L, 4.6521
  246,   5.960, 670.35, 96,L, 4.6967
  247,   5.970, 673.49, 96,L, 4.6869
  248,   5.980, 644.09, 96,L, 4.7791
  249,   5.990, 657.16, 96,L, 4.7379
  250,   6.000, 672.90, 96,L, 4.6887
  251,   6.010, 659.01, 96,L, 4.7321
  252,   6.020, 662.81, 96,L, 4.7202
  253,   6.030, 667.31, 96,L, 4.7061
  254,   6.040, 644.77, 96,L, 4.7769
  255,   6.050, 649.79, 96,L, 4.7610
  256,   6.060, 632.66, 96,L, 4.8154
  257,   6.070, 627.13, 96,L, 4.8331
  258,   6.080, 634.29, 96,L, 4.8102
  259,   6.090, 626.74, 96,L, 4.8343
  260,   6.100, 649.11, 96,L, 4.7632
  261,   6.110, 655.80, 96,L, 4.7421
  262,   6.120, 631.42, 96,L, 4.8193
  263,   6.130, 627.98, 96,L, 4.8303
  264,   6.140, 585.38, 96,L, 4.9686
  265,   6.150, 579.09, 96,L, 4.9893
  266,   6.160, 580.57, 96,L, 4.9844
  267,   6.170, 547.11, 96,L, 5.0961
  268,   6.180, 531.73, 96,L, 5.1483
  269,   6.190, 525.31, 96,L, 5.1703
  270,   6.200, 503.02, 96,L, 5.2472
  271,   6.210, 526.20, 96,L, 5.1672
  272,   6.220, 501.87, 96,L, 5.2512
  273,   6.230, 496.88, 96,L, 5.2686
  274,   6.240, 510.41, 96,L, 5.2216
  275,   6.250, 485.82, 96,L, 5.3073
  276,   6.260, 466.41, 96,L, 5.3760
  277,   6.270, 458.46, 96,L, 5.4044
  278,   6.280, 452.59, 96,L, 5.4254
  279,   6.290, 472.77, 96,L, 5.3534
  280,   6.300, 465.30, 96,L, 5.3799
  281,   6.310, 467.95, 96,L, 5.3705
  282,   6.320, 457.61, 96,L, 5.4074
  283,   6.330, 484.69, 96,L, 5.3113
  284,   6.340, 452.00, 96,L, 5.4276
  285,   6.350, 431.26, 96,L, 5.5026
  286,   6.360, 440.58, 96,L, 5.4688
  287,   6.370, 436.54, 96,L, 5.4834
  288,   6.380, 434.70, 96,L, 5.4901
  289,   6.390, 422.16, 96,E, 5.5359
  290,   6.400, 439.40, 96,L, 5.4730
  291,   6.410, 447.67, 96,L, 5.4431
  292,   6.420, 414.36, 96,E, 5.5646
  293,   6.430, 408.33, 96,E, 5.5869
  294,   6.440, 395.60, 96,E, 5.6342
  295,   6.450, 425.08, 96,L, 5.5252
  296,   6.460, 409.32, 96,E, 5.5832
  297,   6.470, 412.29, 96,E, 5.5722
  298,   6.480, 416.76, 96,E, 5.5557
  299,   6.490, 396.42, 96,E, 5.6311
  300,   6.500, 400.43, 96,E, 5.6161
  301,   6.510, 416.93, 96,E, 5.5551
  302,   6.520, 385.82, 96,E, 5.6708
  303,   6.530, 405.20, 96,E, 5.5984
  304,   6.540, 372.79, 96,E, 5.7199
  305,   6.550, 374.73, 96,E, 5.7126
  306,   6.560, 399.77, 96,E, 5.6186
  307,   6.570, 364.28, 96,E, 5.7523
  308,   6.580, 373.28, 96,E, 5.7181
  309,   6.590, 377.39, 96,E, 5.7025
  310,   6.600, 386.39, 96,E, 5.6686
  311,   6.610, 367.65, 96,E, 5.7394
  312,   6.620, 398.14, 96,E, 5.6247
  313,   6.630, 357.17, 96,E, 5.7794
  314,   6.640, 366.12, 96,E, 5.7452
  315,   6.650, 394.54, 96,E, 5.6381
  316,   6.660, 389.72, 96,E, 5.6561
  317,   6.670, 368.69, 96,E, 5.7355
  318,   6.680, 349.54, 96,E, 5.8087
  319,   6.690, 356.77, 96,E, 5.7809
  320,   6.700, 404.54, 96,E, 5.6009
  321,   6.710, 387.93, 96,E, 5.6628
  322,   6.720, 351.04, 96,E, 5.8029
  323,   6.730, 346.76, 96,E, 5.8194
  324,   6.740, 370.78, 96,E, 5.7275
  325,   6.750, 372.39, 96,E, 5.7214
  326,   6.760, 355.89, 96,E, 5.7843
  327,   6.770, 349.62, 96,E, 5.8084
  328,   6.780, 355.34, 96,E, 5.7864
  329,   6.790, 374.16, 96,E, 5.7147
  330,   6.800, 380.06, 96,E, 5.6924
  331,   6.810, 378.44, 96,E, 5.6985
  332,   6.820, 373.68, 96,E, 5.7166
  333,   6.830, 355.02, 96,E, 5.7877
  334,   6.840, 375.05, 96,E, 5.7114
  335,   6.850, 361.24, 96,E, 5.7639
  336,   6.860, 380.30, 96,E, 5.6915
  337,   6.870, 368.13, 96,E, 5.7376
  338,   6.880, 356.05, 96,E, 5.7837
  339,   6.890, 377.63, 96,E, 5.7016
  340,   6.900, 382.57, 96,E, 5.6830
  341,   6.910, 375.29, 96,E, 5.7104
  342,   6.920, 371.26, 96,E, 5.7257
  343,   6.930, 358.60, 96,E, 5.7739
  344,   6.940, 335.96, 96,E, 5.8612
  345,   6.950, 376.91, 96,E, 5.7043
  346,   6.960, 363.80, 96,E, 5.7541
  347,   6.970, 344.86, 96,E, 5.8267
  348,   6.980, 357.01, 96,E, 5.7800
  349,   6.990, 379.74, 96,E, 5.6937
  350,   7.000, 386.55, 96,E, 5.6680
  351,   7.010, 375.78, 96,E, 5.7086
  352,   7.020, 362.92, 96,E, 5.7574
  353,   7.030, 349.14, 96,E, 5.8102
  354,   7.040, 402.07, 96,E, 5.6100
  355,   7.050, 375.29, 96,E, 5.7104
  356,   7.060, 368.85, 96,E, 5.7349
  357,   7.070, 383.71, 96,E, 5.6787
  358,   7.080, 382.33, 96,E, 5.6839
  359,   7.090, 363.64, 96,E, 5.7547
  360,   7.100, 375.37, 96,E, 5.7101
  361,   7.110, 377.88, 96,E, 5.7007
  362,   7.120, 380.79, 96,E, 5.6897
  363,   7.130, 382.73, 96,E, 5.6824
  364,   7.140, 372.07, 96,E, 5.7227
  365,   7.150, 406.68, 96,E, 5.5930
  366,   7.160, 413.53, 96,E, 5.5676
  367,   7.170, 390.62, 96,E, 5.6528
  368,   7.180, 369.17, 96,E, 5.7336
  369,   7.190, 461.62, 95,L, 5.3931
  370,   7.200, 516.24, 95,L, 5.2014
  371,   7.210, 558.28, 95,L, 5.0586
  372,   7.220, 578.54, 95,L, 4.9911
  373,   7.230, 614.69, 95,L, 4.8730
  374,   7.240, 663.99, 95,L, 4.7165
  375,   7.250, 730.99, 95,L, 4.5117
  376,   7.260, 754.35, 95,L, 4.4424
  377,   7.270, 768.94, 95,L, 4.3997
  378,   7.280, 773.35, 95,L, 4.3869
  379,   7.290, 761.84, 95,L, 4.4205
  380,   7.300, 733.96, 95,L, 4.5029
  381,   7.310, 736.11, 95,L, 4.4965
  382,   7.320, 734.68, 95,L, 4.5007
  383,   7.330, 750.83, 95,L, 4.4528
  384,   7.340, 742.47, 95,L, 4.4775
  385,   7.350, 697.47, 95,L, 4.6130
  386,   7.360, 689.90, 95,L, 4.6362
  387,   7.370, 683.25, 95,L, 4.6567
  388,   7.380, 655.80, 95,L, 4.7421
  389,   7.390, 627.51, 95,L, 4.8318
  390,   7.400, 594.87, 95,L, 4.9374
  391,   7.410, 546.39, 95,L, 5.0986
  392,   7.420, 539.63, 95,L, 5.1215
  393,   7.430, 520.95, 95,L, 5.1852
  394,   7.440, 497.93, 95,L, 5.2649
  395,   7.450, 476.99, 95,L, 5.3384
  396,   7.460, 454.97, 95,L, 5.4169
  397,   7.470, 441.26, 95,L, 5.4663
  398,   7.480, 406.35, 95,E, 5.5942
  399,   7.490, 410.22, 95,E, 5.5798
  400,   7.500, 441.00, 95,L, 5.4672
  401,   7.510, 423.08, 95,E, 5.5325
  402,   7.520, 420.83, 95,E, 5.5408
  403,   7.530, 417.59, 95,E, 5.5527
  404,   7.540, 428.00, 95,L, 5.5145
  405,   7.550, 438.56, 95,L, 5.4761
  406,   7.560, 447.67, 95,L, 5.4431
  407,   7.570, 464.36, 95,L, 5.3833
  408,   7.580, 498.81, 95,L, 5.2618
  409,   7.590, 501.35, 95,L, 5.2530
  410,   7.600, 506.00, 95,L, 5.2368
  411,   7.610, 480.88, 95,L, 5.3247
  412,   7.620, 475.61, 95,L, 5.3433
  413,   7.630, 484.52, 95,L, 5.3119
  414,   7.640, 483.04, 95,L, 5.3171
  415,   7.650, 474.14, 95,L, 5.3485
  416,   7.660, 476.82, 95,L, 5.3391
  417,   7.670, 487.99, 95,L, 5.2997
  418,   7.680, 470.01, 95,L, 5.3632
  419,   7.690, 457.10, 95,L, 5.4092
  420,   7.700, 440.58, 95,L, 5.4688
  421,   7.710, 443.87, 95,L, 5.4568
  422,   7.720, 407.75, 95,E, 5.5890
  423,   7.730, 386.14, 95,E, 5.6696
  424,   7.740, 384.19, 95,E, 5.6769
  425,   7.750, 382.09, 95,E, 5.6848
  426,   7.760, 368.85, 95,E, 5.7349
  427,   7.770, 374.89, 95,E, 5.7120
  428,   7.780, 358.60, 95,E, 5.7739
  429,   7.790, 354.38, 95,E, 5.7901
  430,   7.800, 359.32, 95,E, 5.7712
  431,   7.810, 394.45, 95,E, 5.6384
  432,   7.820, 356.77, 95,E, 5.7809
  433,   7.830, 369.66, 95,E, 5.7318
  434,   7.840, 376.42, 95,E, 5.7062
  435,   7.850, 367.57, 95,E, 5.7397
  436,   7.860, 347.08, 95,E, 5.8182
  437,   7.870, 381.68, 95,E, 5.6863
  438,   7.880, 401.91, 95,E, 5.6107
  439,   7.890, 375.62, 95,E, 5.7092
  440,   7.900, 351.36, 95,E, 5.8017
  441,   7.910, 381.44, 95,E, 5.6873
  442,   7.920, 371.26, 95,E, 5.7257
  443,   7.930, 383.46, 95,E, 5.6796
  444,   7.940, 354.38, 95,E, 5.7901
  445,   7.950, 360.76, 95,E, 5.7657
  446,   7.960, 372.55, 95,E, 5.7208
  447,   7.970, 381.03, 95,E, 5.6888
  448,   7.980, 350.65, 95,E, 5.8044
  449,   7.990, 349.06, 95,E, 5.8105
  450,   8.000, 378.77, 95,E, 5.6973
  451,   8.010, 384.36, 95,E, 5.6763
  452,   8.020, 344.39, 95,E, 5.8286
  453,   8.030, 367.73, 95,E, 5.7391
  454,   8.040, 391.43, 95,E, 5.6497
  455,   8.050, 362.76, 95,E, 5.7581
  456,   8.060, 314.18, 95,E, 5.9464
  457,   8.070, 376.10, 95,E, 5.7074
  458,   8.080, 460.34, 94,L, 5.3976
  459,   8.090, 573.56, 94,L, 5.0076
  460,   8.100, 648.44, 94,L, 4.7653
  461,   8.110, 732.22, 94,L, 4.5081
  462,   8.120, 810.45, 94,L, 4.2804
  463,   8.130, 887.51, 94,L, 4.0674
  464,   8.140, 856.90, 94,L, 4.1507
  465,   8.150, 873.31, 94,L, 4.1058
  466,   8.160, 846.50, 94,L, 4.1794
  467,   8.170, 825.92, 94,L, 4.2368
  468,   8.180, 834.21, 94,L, 4.2136
  469,   8.190, 818.33, 94,L, 4.2581
  470,   8.200, 790.03, 94,L, 4.3387
  471,   8.210, 803.47, 94,L, 4.3002
  472,   8.220, 774.50, 94,L, 4.3835
  473,   8.230, 779.13, 94,L, 4.3701
  474,   8.240, 777.13, 94,L, 4.3759
  475,   8.250, 764.76, 94,L, 4.4119
  476,   8.260, 738.67, 94,L, 4.4888
  477,   8.270, 732.83, 94,L, 4.5062
  478,   8.280, 714.74, 94,L, 4.5605
  479,   8.290, 693.08, 94,L, 4.6265
  480,   8.300, 693.68, 94,L, 4.6246
  481,   8.310, 634.48, 94,L, 4.8096
  482,   8.320, 628.27, 94,L, 4.8294
  483,   8.330, 642.74, 94,L, 4.7833
  484,   8.340, 633.81, 94,L, 4.8117
  485,   8.350, 653.57, 94,L, 4.7491
  486,   8.360, 633.24, 94,L, 4.8135
  487,   8.370, 650.66, 94,L, 4.7583
  488,   8.380, 649.99, 94,L, 4.7604
  489,   8.390, 640.92, 94,L, 4.7891
  490,   8.400, 688.01, 94,L, 4.6420
  491,   8.410, 691.39, 94,L, 4.6317
  492,   8.420, 710.10, 94,L, 4.5746
  493,   8.430, 743.71, 94,L, 4.4739
  494,   8.440, 723.97, 94,L, 4.5328
  495,   8.450, 755.91, 94,L, 4.4379
  496,   8.460, 745.36, 94,L, 4.4690
  497,   8.470, 741.65, 94,L, 4.4800
  498,   8.480, 694.67, 94,L, 4.6216
  499,   8.490, 671.04, 94,L, 4.6945
  500,   8.500, 627.32, 94,L, 4.8325
  501,   8.510, 610.82, 94,L, 4.8856
  502,   8.520, 572.92, 94,L, 5.0098
  503,   8.530, 550.92, 94,L, 5.0833
  504,   8.540, 507.32, 94,L, 5.2322
  505,   8.550, 546.48, 94,L, 5.0983
  506,   8.560, 494.87, 94,L, 5.2756
  507,   8.570, 503.10, 94,L, 5.2469
  508,   8.580, 487.82, 94,L, 5.3003
  509,   8.590, 464.44, 94,L, 5.3830
  510,   8.600, 459.32, 94,L, 5.4013
  511,   8.610, 435.70, 94,L, 5.4865
  512,   8.620, 453.61, 94,L, 5.4218
  513,   8.630, 435.12, 94,L, 5.4886
  514,   8.640, 450.30, 94,L, 5.4337
  515,   8.650, 432.77, 94,L, 5.4971
  516,   8.660, 443.70, 94,L, 5.4575
  517,   8.670, 404.21, 94,E, 5.6021
  518,   8.680, 430.67, 94,L, 5.5048
  519,   8.690, 425.49, 94,L, 5.5237
  520,   8.700, 401.00, 94,E, 5.6140
  521,   8.710, 388.01, 94,E, 5.6625
  522,   8.720, 387.04, 94,E, 5.6662
  523,   8.730, 391.68, 94,E, 5.6488
  524,   8.740, 404.13, 94,E, 5.6024
  525,   8.750, 392.00, 94,E, 5.6476
  526,   8.760, 396.17, 94,E, 5.6320
  527,   8.770, 383.71, 94,E, 5.6787
  528,   8.780, 375.29, 94,E, 5.7104
  529,   8.790, 380.95, 94,E, 5.6891
  530,   8.800, 373.20, 94,E, 5.7184
  531,   8.810, 369.66, 94,E, 5.7318
  532,   8.820, 382.90, 94,E, 5.6818
  533,   8.830, 398.22, 94,E, 5.6244
  534,   8.840, 367.57, 94,E, 5.7397
  535,   8.850, 373.36, 94,E, 5.7178
  536,   8.860, 351.12, 94,E, 5.8026
  537,   8.870, 391.35, 94,E, 5.6500
  538,   8.880, 375.78, 94,E, 5.7086
  539,   8.890, 371.26, 94,E, 5.7257
  540,   8.900, 389.07, 94,E, 5.6586
  541,   8.910, 395.76, 94,E, 5.6335
  542,   8.920, 353.98, 94,E, 5.7916
  543,   8.930, 374.73, 94,E, 5.7126
  544,   8.940, 384.76, 94,E, 5.6747
  545,   8.950, 366.60, 94,E, 5.7434
  546,   8.960, 339.26, 94,E, 5.8484
  547,   8.970, 356.69, 94,E, 5.7813
  548,   8.980, 391.84, 94,E, 5.6482
  549,   8.990, 409.65, 94,E, 5.5820
  550,   9.000, 377.07, 94,E, 5.7037
  551,   9.010, 386.79, 94,E, 5.6671
  552,   9.020, 396.25, 94,E, 5.6317
  553,   9.030, 380.14, 94,E, 5.6921
  554,   9.040, 361.80, 94,E, 5.7617
  555,   9.050, 397.48, 94,E, 5.6271
  556,   9.060, 395.76, 94,E, 5.6335
  557,   9.070, 375.54, 94,E, 5.7095
