[SAMPLE PARAMETERS]
Time/Date of Scan,          19-Apr-2018   14:02:12
Study ID,                   TW
Sample ID,                  TW-16-55-2
File Name,                  TW-16-55-2
Species,                    PIPO
Operator,                   DV
Description,                one side looks uncut? Camera on good side
First Ring Year,               2017
First Ring Type,                EW
Is pith present,               Yes
No. pith rings missing,           0
Is sample extracted,           Yes
Sample moisture content,       6.00
Target Ring Count,              100
Measured Ring Count,             80
Step Size,                        1
Sample Length,               215.00
Measured Length,             201.33
Sample Thickness,              2.27
Late Wood Method,           Threshold
Late Wood Threshold,         425.00
Late Wood Deadband,           25.00
Target Density,              406.80
Actual Density,              406.43
Early Wood Maximum Density,  424.95
Pos of EW Max Density,         0.00
Early Wood Minimum Density,  209.49
Pos of EW Min Density,       163.29
Late Wood Maximum Density,   976.99
Pos of LW Max Density,         0.00
Late Wood Minimum Density,   425.05
Pos of LW Min Density,        83.42
Avg % Late Wood in Sample,    26.22
Zero voltage,                  0.0424
Free air voltage,              6.6592
Mass Absorption Coefficient,   2.620117
Number of scanned data points,  21500
Number of used data points,     19766
[SAMPLE DATA]
    0,   2.310, 226.19, 80,E, 5.8228
    1,   2.320, 219.66, 80,E, 5.8453
    2,   2.330, 224.07, 80,E, 5.8301
    3,   2.340, 210.28, 80,E, 5.8780
    4,   2.350, 240.11, 80,E, 5.7748
    5,   2.360, 243.05, 80,E, 5.7648
    6,   2.370, 232.29, 80,E, 5.8017
    7,   2.380, 253.25, 80,E, 5.7300
    8,   2.390, 231.67, 80,E, 5.8038
    9,   2.400, 237.08, 80,E, 5.7852
   10,   2.410, 233.62, 80,E, 5.7971
   11,   2.420, 246.62, 80,E, 5.7526
   12,   2.430, 283.95, 80,E, 5.6265
   13,   2.440, 266.50, 80,E, 5.6851
   14,   2.450, 249.13, 80,E, 5.7440
   15,   2.460, 262.70, 80,E, 5.6979
   16,   2.470, 269.85, 80,E, 5.6738
   17,   2.480, 262.97, 80,E, 5.6970
   18,   2.490, 273.38, 80,E, 5.6619
   19,   2.500, 291.92, 80,E, 5.6000
   20,   2.510, 290.91, 80,E, 5.6033
   21,   2.520, 278.66, 80,E, 5.6442
   22,   2.530, 291.19, 80,E, 5.6024
   23,   2.540, 293.48, 80,E, 5.5948
   24,   2.550, 302.52, 80,E, 5.5649
   25,   2.560, 294.59, 80,E, 5.5911
   26,   2.570, 287.89, 80,E, 5.6134
   27,   2.580, 301.04, 80,E, 5.5698
   28,   2.590, 305.11, 80,E, 5.5563
   29,   2.600, 294.86, 80,E, 5.5902
   30,   2.610, 296.80, 80,E, 5.5838
   31,   2.620, 307.79, 80,E, 5.5475
   32,   2.630, 282.31, 80,E, 5.6320
   33,   2.640, 268.21, 80,E, 5.6793
   34,   2.650, 290.36, 80,E, 5.6052
   35,   2.660, 293.76, 80,E, 5.5939
   36,   2.670, 289.90, 80,E, 5.6067
   37,   2.680, 319.79, 80,E, 5.5081
   38,   2.690, 304.74, 80,E, 5.5576
   39,   2.700, 302.98, 80,E, 5.5634
   40,   2.710, 296.43, 80,E, 5.5850
   41,   2.720, 281.40, 80,E, 5.6351
   42,   2.730, 296.61, 80,E, 5.5844
   43,   2.740, 297.63, 80,E, 5.5811
   44,   2.750, 308.72, 80,E, 5.5444
   45,   2.760, 317.37, 80,E, 5.5161
   46,   2.770, 301.22, 80,E, 5.5692
   47,   2.780, 267.67, 80,E, 5.6812
   48,   2.790, 286.60, 80,E, 5.6177
   49,   2.800, 288.53, 80,E, 5.6113
   50,   2.810, 304.55, 80,E, 5.5582
   51,   2.820, 314.66, 80,E, 5.5249
   52,   2.830, 285.32, 80,E, 5.6219
   53,   2.840, 285.96, 80,E, 5.6198
   54,   2.850, 302.33, 80,E, 5.5655
   55,   2.860, 307.61, 80,E, 5.5481
   56,   2.870, 284.41, 80,E, 5.6250
   57,   2.880, 280.30, 80,E, 5.6387
   58,   2.890, 273.11, 80,E, 5.6628
   59,   2.900, 274.38, 80,E, 5.6586
   60,   2.910, 294.77, 80,E, 5.5905
   61,   2.920, 303.72, 80,E, 5.5609
   62,   2.930, 308.72, 80,E, 5.5444
   63,   2.940, 286.06, 80,E, 5.6195
   64,   2.950, 279.48, 80,E, 5.6415
   65,   2.960, 289.63, 80,E, 5.6076
   66,   2.970, 320.35, 80,E, 5.5063
   67,   2.980, 300.58, 80,E, 5.5713
   68,   2.990, 323.72, 80,E, 5.4953
   69,   3.000, 293.21, 80,E, 5.5957
   70,   3.010, 301.50, 80,E, 5.5682
   71,   3.020, 323.62, 80,E, 5.4956
   72,   3.030, 323.16, 80,E, 5.4971
   73,   3.040, 327.28, 80,E, 5.4837
   74,   3.050, 330.28, 80,E, 5.4739
   75,   3.060, 312.34, 80,E, 5.5325
   76,   3.070, 298.55, 80,E, 5.5780
   77,   3.080, 310.11, 80,E, 5.5399
   78,   3.090, 322.22, 80,E, 5.5002
   79,   3.100, 331.88, 80,E, 5.4688
   80,   3.110, 307.24, 80,E, 5.5493
   81,   3.120, 325.22, 80,E, 5.4904
   82,   3.130, 343.01, 80,E, 5.4327
   83,   3.140, 334.80, 80,E, 5.4593
   84,   3.150, 365.21, 80,E, 5.3616
   85,   3.160, 373.19, 80,E, 5.3363
   86,   3.170, 380.82, 80,E, 5.3122
   87,   3.180, 390.53, 79,E, 5.2817
   88,   3.190, 413.07, 79,E, 5.2115
   89,   3.200, 444.75, 79,L, 5.1144
   90,   3.210, 460.00, 79,L, 5.0684
   91,   3.220, 486.89, 79,L, 4.9881
   92,   3.230, 530.65, 79,L, 4.8602
   93,   3.240, 570.05, 79,L, 4.7479
   94,   3.250, 571.89, 79,L, 4.7427
   95,   3.260, 594.04, 79,L, 4.6808
   96,   3.270, 609.38, 79,L, 4.6384
   97,   3.280, 612.71, 79,L, 4.6292
   98,   3.290, 626.66, 79,L, 4.5911
   99,   3.300, 630.81, 79,L, 4.5798
  100,   3.310, 605.51, 79,L, 4.6490
  101,   3.320, 601.86, 79,L, 4.6591
  102,   3.330, 624.64, 79,L, 4.5966
  103,   3.340, 618.83, 79,L, 4.6124
  104,   3.350, 614.38, 79,L, 4.6246
  105,   3.360, 568.53, 79,L, 4.7522
  106,   3.370, 563.24, 79,L, 4.7672
  107,   3.380, 554.20, 79,L, 4.7928
  108,   3.390, 507.43, 79,L, 4.9277
  109,   3.400, 518.21, 79,L, 4.8962
  110,   3.410, 500.35, 79,L, 4.9484
  111,   3.420, 477.54, 79,L, 5.0159
  112,   3.430, 477.03, 79,L, 5.0174
  113,   3.440, 454.83, 79,L, 5.0839
  114,   3.450, 462.74, 79,L, 5.0601
  115,   3.460, 450.29, 79,L, 5.0977
  116,   3.470, 409.52, 79,E, 5.2225
  117,   3.480, 431.03, 79,L, 5.1563
  118,   3.490, 407.65, 79,E, 5.2283
  119,   3.500, 421.58, 79,E, 5.1852
  120,   3.510, 399.51, 79,E, 5.2536
  121,   3.520, 403.23, 79,E, 5.2420
  122,   3.530, 373.29, 79,E, 5.3360
  123,   3.540, 392.96, 79,E, 5.2740
  124,   3.550, 391.11, 79,E, 5.2798
  125,   3.560, 390.72, 79,E, 5.2811
  126,   3.570, 377.05, 79,E, 5.3241
  127,   3.580, 392.57, 79,E, 5.2753
  128,   3.590, 367.71, 79,E, 5.3537
  129,   3.600, 362.14, 79,E, 5.3714
  130,   3.610, 377.34, 79,E, 5.3232
  131,   3.620, 349.55, 79,E, 5.4117
  132,   3.630, 370.98, 79,E, 5.3433
  133,   3.640, 372.71, 79,E, 5.3378
  134,   3.650, 347.28, 79,E, 5.4190
  135,   3.660, 359.75, 79,E, 5.3790
  136,   3.670, 372.52, 79,E, 5.3384
  137,   3.680, 373.29, 79,E, 5.3360
  138,   3.690, 386.15, 79,E, 5.2954
  139,   3.700, 407.56, 79,E, 5.2286
  140,   3.710, 382.08, 79,E, 5.3082
  141,   3.720, 363.49, 79,E, 5.3671
  142,   3.730, 365.21, 79,E, 5.3616
  143,   3.740, 377.34, 79,E, 5.3232
  144,   3.750, 371.84, 79,E, 5.3406
  145,   3.760, 366.55, 79,E, 5.3574
  146,   3.770, 376.08, 79,E, 5.3271
  147,   3.780, 375.70, 79,E, 5.3284
  148,   3.790, 375.89, 79,E, 5.3278
  149,   3.800, 327.84, 79,E, 5.4819
  150,   3.810, 357.65, 79,E, 5.3857
  151,   3.820, 370.30, 79,E, 5.3455
  152,   3.830, 355.36, 79,E, 5.3931
  153,   3.840, 352.31, 79,E, 5.4028
  154,   3.850, 340.55, 79,E, 5.4407
  155,   3.860, 356.03, 79,E, 5.3909
  156,   3.870, 381.30, 79,E, 5.3107
  157,   3.880, 368.96, 79,E, 5.3497
  158,   3.890, 357.46, 79,E, 5.3864
  159,   3.900, 350.12, 79,E, 5.4099
  160,   3.910, 356.41, 79,E, 5.3897
  161,   3.920, 343.67, 79,E, 5.4306
  162,   3.930, 359.85, 79,E, 5.3787
  163,   3.940, 357.46, 79,E, 5.3864
