[SAMPLE PARAMETERS]
Time/Date of Scan,          13-Mar-2018   07:48:16
Study ID,                   WQA
  110,   7.720, 436.98, 67,L, 5.4517
  111,   7.730, 438.30, 66,L, 5.4468
  112,   7.740, 472.49, 66,L, 5.3214
  113,   7.750, 506.81, 66,L, 5.1984
  114,   7.760, 560.07, 66,L, 5.0131
  115,   7.770, 573.99, 66,L, 4.9658
  116,   7.780, 607.10, 66,L, 4.8550
  117,   7.790, 623.24, 66,L, 4.8019
  118,   7.800, 651.78, 66,L, 4.7095
  119,   7.810, 651.88, 66,L, 4.7092
  120,   7.820, 706.72, 66,L, 4.5364
  121,   7.830, 696.10, 66,L, 4.5694
  122,   7.840, 681.37, 66,L, 4.6155
  123,   7.850, 681.08, 66,L, 4.6164
  124,   7.860, 653.59, 66,L, 4.7037
  125,   7.870, 671.31, 66,L, 4.6472
  126,   7.880, 630.16, 66,L, 4.7794
  127,   7.890, 614.50, 66,L, 4.8306
  128,   7.900, 584.58, 66,L, 4.9301
  129,   7.910, 559.45, 66,L, 5.0153
  130,   7.920, 532.19, 66,L, 5.1093
  131,   7.930, 482.54, 66,L, 5.2850
  132,   7.940, 489.51, 66,L, 5.2600
  133,   7.950, 458.59, 66,L, 5.3720
  134,   7.960, 429.44, 66,L, 5.4797
  135,   7.970, 411.65, 66,E, 5.5466
  136,   7.980, 427.56, 66,L, 5.4868
  137,   7.990, 410.92, 66,E, 5.5493
  138,   8.000, 414.24, 66,E, 5.5368
  139,   8.010, 401.75, 66,E, 5.5841
  140,   8.020, 366.48, 66,E, 5.7199
  141,   8.030, 387.62, 66,E, 5.6381
  142,   8.040, 386.11, 66,E, 5.6439
  143,   8.050, 368.28, 66,E, 5.7129
  144,   8.060, 361.79, 66,E, 5.7382
  145,   8.070, 356.42, 66,E, 5.7593
  146,   8.080, 357.74, 66,E, 5.7541
  147,   8.090, 343.25, 66,E, 5.8112
  148,   8.100, 337.33, 66,E, 5.8347
  149,   8.110, 355.56, 66,E, 5.7626
  150,   8.120, 339.25, 66,E, 5.8270
  151,   8.130, 344.49, 66,E, 5.8063
  152,   8.140, 340.33, 66,E, 5.8228
  153,   8.150, 329.98, 66,E, 5.8640
  154,   8.160, 330.97, 66,E, 5.8600
  155,   8.170, 309.27, 66,E, 5.9473
  156,   8.180, 313.72, 66,E, 5.9293
  157,   8.190, 308.22, 66,E, 5.9515
  158,   8.200, 328.07, 66,E, 5.8716
  159,   8.210, 311.83, 66,E, 5.9369
  160,   8.220, 306.26, 66,E, 5.9595
  161,   8.230, 277.46, 66,E, 6.0776
  162,   8.240, 306.04, 66,E, 5.9604
  163,   8.250, 304.31, 66,E, 5.9674
  164,   8.260, 270.11, 66,E, 6.1081
  165,   8.270, 295.03, 66,E, 6.0052
  166,   8.280, 282.41, 66,E, 6.0571
  167,   8.290, 275.32, 66,E, 6.0864
  168,   8.300, 285.74, 66,E, 6.0434
  169,   8.310, 295.33, 66,E, 6.0040
  170,   8.320, 291.68, 66,E, 6.0190
  171,   8.330, 267.54, 66,E, 6.1188
  172,   8.340, 256.97, 66,E, 6.1630
  173,   8.350, 265.86, 66,E, 6.1258
  174,   8.360, 260.46, 66,E, 6.1484
  175,   8.370, 276.28, 66,E, 6.0825
  176,   8.380, 260.09, 66,E, 6.1499
  177,   8.390, 261.04, 66,E, 6.1459
  178,   8.400, 255.66, 66,E, 6.1685
  179,   8.410, 272.09, 66,E, 6.0999
  180,   8.420, 281.07, 66,E, 6.0626
  181,   8.430, 279.38, 66,E, 6.0696
  182,   8.440, 298.54, 66,E, 5.9909
  183,   8.450, 268.27, 66,E, 6.1157
  184,   8.460, 274.59, 66,E, 6.0895
  185,   8.470, 274.59, 66,E, 6.0895
  186,   8.480, 259.95, 66,E, 6.1505
  187,   8.490, 248.27, 66,E, 6.1996
  188,   8.500, 259.00, 66,E, 6.1545
  189,   8.510, 279.30, 66,E, 6.0699
  190,   8.520, 267.84, 66,E, 6.1176
  191,   8.530, 254.13, 66,E, 6.1749
  192,   8.540, 280.63, 66,E, 6.0645
  193,   8.550, 281.07, 66,E, 6.0626
  194,   8.560, 260.60, 66,E, 6.1478
  195,   8.570, 256.82, 66,E, 6.1636
  196,   8.580, 274.66, 66,E, 6.0892
  197,   8.590, 266.96, 66,E, 6.1212
  198,   8.600, 265.93, 66,E, 6.1255
  199,   8.610, 272.97, 66,E, 6.0962
  200,   8.620, 287.15, 66,E, 6.0376
  201,   8.630, 302.06, 66,E, 5.9766
  202,   8.640, 308.22, 66,E, 5.9515
  203,   8.650, 338.25, 66,E, 5.8310
  204,   8.660, 344.80, 66,E, 5.8051
  205,   8.670, 351.99, 66,E, 5.7767
  206,   8.680, 397.03, 66,E, 5.6021
  207,   8.690, 428.30, 66,L, 5.4840
  208,   8.700, 458.84, 65,L, 5.3711
  209,   8.710, 484.75, 65,L, 5.2771
  210,   8.720, 529.13, 65,L, 5.1199
  211,   8.730, 577.33, 65,L, 4.9545
  212,   8.740, 577.96, 65,L, 4.9524
  213,   8.750, 630.91, 65,L, 4.7769
  214,   8.760, 632.60, 65,L, 4.7714
  215,   8.770, 654.73, 65,L, 4.7000
  216,   8.780, 664.20, 65,L, 4.6698
  217,   8.790, 690.23, 65,L, 4.5877
  218,   8.800, 674.21, 65,L, 4.6381
  219,   8.810, 700.91, 65,L, 4.5544
  220,   8.820, 673.15, 65,L, 4.6414
  221,   8.830, 675.46, 65,L, 4.6341
  222,   8.840, 649.50, 65,L, 4.7168
  223,   8.850, 636.74, 65,L, 4.7580
  224,   8.860, 623.71, 65,L, 4.8004
  225,   8.870, 593.97, 65,L, 4.8987
  226,   8.880, 585.21, 65,L, 4.9280
  227,   8.890, 545.76, 65,L, 5.0623
  228,   8.900, 546.20, 65,L, 5.0607
  229,   8.910, 552.76, 65,L, 5.0381
  230,   8.920, 522.67, 65,L, 5.1425
  231,   8.930, 544.87, 65,L, 5.0653
  232,   8.940, 535.88, 65,L, 5.0964
  233,   8.950, 518.41, 65,L, 5.1575
  234,   8.960, 508.97, 65,L, 5.1907
  235,   8.970, 510.44, 65,L, 5.1855
  236,   8.980, 508.88, 65,L, 5.1910
  237,   8.990, 499.94, 65,L, 5.2228
  238,   9.000, 490.28, 65,L, 5.2573
  239,   9.010, 457.34, 65,L, 5.3766
  240,   9.020, 477.97, 65,L, 5.3015
  241,   9.030, 445.64, 65,L, 5.4196
  242,   9.040, 442.25, 65,L, 5.4321
  243,   9.050, 420.48, 65,E, 5.5133
  244,   9.060, 412.05, 65,E, 5.5450
  245,   9.070, 422.27, 65,E, 5.5066
  246,   9.080, 422.43, 65,E, 5.5060
  247,   9.090, 407.13, 65,E, 5.5637
  248,   9.100, 384.13, 65,E, 5.6516
  249,   9.110, 392.08, 65,E, 5.6210
  250,   9.120, 393.51, 65,E, 5.6155
  251,   9.130, 395.99, 65,E, 5.6061
  252,   9.140, 391.52, 65,E, 5.6232
  253,   9.150, 361.01, 65,E, 5.7413
  254,   9.160, 388.26, 65,E, 5.6357
  255,   9.170, 375.44, 65,E, 5.6851
  256,   9.180, 378.67, 65,E, 5.6726
  257,   9.190, 371.27, 65,E, 5.7013
  258,   9.200, 362.49, 65,E, 5.7355
  259,   9.210, 364.06, 65,E, 5.7294
  260,   9.220, 374.18, 65,E, 5.6900
  261,   9.230, 349.74, 65,E, 5.7855
  262,   9.240, 365.46, 65,E, 5.7239
  263,   9.250, 345.26, 65,E, 5.8032
  264,   9.260, 364.37, 65,E, 5.7281
  265,   9.270, 353.77, 65,E, 5.7697
  266,   9.280, 357.19, 65,E, 5.7562
  267,   9.290, 332.27, 65,E, 5.8548
  268,   9.300, 312.82, 65,E, 5.9329
  269,   9.310, 330.05, 65,E, 5.8636
  270,   9.320, 341.71, 65,E, 5.8173
  271,   9.330, 344.49, 65,E, 5.8063
  272,   9.340, 335.18, 65,E, 5.8432
  273,   9.350, 337.87, 65,E, 5.8325
  274,   9.360, 345.03, 65,E, 5.8041
  275,   9.370, 327.08, 65,E, 5.8755
  276,   9.380, 295.63, 65,E, 6.0028
  277,   9.390, 328.07, 65,E, 5.8716
  278,   9.400, 303.78, 65,E, 5.9695
  279,   9.410, 317.20, 65,E, 5.9152
  280,   9.420, 318.49, 65,E, 5.9100
  281,   9.430, 308.52, 65,E, 5.9503
  282,   9.440, 321.68, 65,E, 5.8972
  283,   9.450, 327.54, 65,E, 5.8737
  284,   9.460, 316.60, 65,E, 5.9177
  285,   9.470, 295.85, 65,E, 6.0019
  286,   9.480, 304.08, 65,E, 5.9683
  287,   9.490, 332.42, 65,E, 5.8542
  288,   9.500, 380.17, 65,E, 5.6668
  289,   9.510, 382.39, 65,E, 5.6583
  290,   9.520, 407.70, 65,E, 5.5615
  291,   9.530, 408.99, 65,E, 5.5566
  292,   9.540, 429.69, 64,L, 5.4788
  293,   9.550, 484.49, 64,L, 5.2780
  294,   9.560, 512.34, 64,L, 5.1788
  295,   9.570, 519.19, 64,L, 5.1547
  296,   9.580, 569.48, 64,L, 4.9811
  297,   9.590, 600.10, 64,L, 4.8782
  298,   9.600, 594.97, 64,L, 4.8953
  299,   9.610, 610.89, 64,L, 4.8425
  300,   9.620, 630.35, 64,L, 4.7787
  301,   9.630, 662.76, 64,L, 4.6744
  302,   9.640, 662.95, 64,L, 4.6738
  303,   9.650, 671.99, 64,L, 4.6451
  304,   9.660, 699.63, 64,L, 4.5584
  305,   9.670, 701.21, 64,L, 4.5535
  306,   9.680, 694.04, 64,L, 4.5758
  307,   9.690, 691.30, 64,L, 4.5844
  308,   9.700, 678.75, 64,L, 4.6237
  309,   9.710, 622.50, 64,L, 4.8044
  310,   9.720, 631.75, 64,L, 4.7742
  311,   9.730, 635.42, 64,L, 4.7623
  312,   9.740, 583.67, 64,L, 4.9332
  313,   9.750, 584.12, 64,L, 4.9316
  314,   9.760, 542.13, 64,L, 5.0748
  315,   9.770, 523.63, 64,L, 5.1392
  316,   9.780, 539.93, 64,L, 5.0824
  317,   9.790, 531.84, 64,L, 5.1105
  318,   9.800, 486.70, 64,L, 5.2701
  319,   9.810, 495.06, 64,L, 5.2402
  320,   9.820, 474.26, 64,L, 5.3149
  321,   9.830, 442.83, 64,L, 5.4300
  322,   9.840, 442.58, 64,L, 5.4309
  323,   9.850, 420.40, 64,E, 5.5136
  324,   9.860, 432.14, 64,L, 5.4697
  325,   9.870, 441.26, 64,L, 5.4358
  326,   9.880, 411.89, 64,E, 5.5457
  327,   9.890, 425.93, 64,L, 5.4929
  328,   9.900, 424.71, 64,E, 5.4974
  329,   9.910, 400.39, 64,E, 5.5893
  330,   9.920, 422.76, 64,E, 5.5048
  331,   9.930, 412.62, 64,E, 5.5429
  332,   9.940, 455.17, 64,L, 5.3845
  333,   9.950, 441.01, 64,L, 5.4367
  334,   9.960, 419.83, 64,E, 5.5157
  335,   9.970, 405.53, 64,E, 5.5698
  336,   9.980, 415.69, 64,E, 5.5313
  337,   9.990, 399.35, 64,E, 5.5933
  338,  10.000, 381.04, 64,E, 5.6635
  339,  10.010, 395.19, 64,E, 5.6091
  340,  10.020, 384.53, 64,E, 5.6500
  341,  10.030, 385.16, 64,E, 5.6476
  342,  10.040, 368.05, 64,E, 5.7138
  343,  10.050, 361.79, 64,E, 5.7382
  344,  10.060, 364.60, 64,E, 5.7272
  345,  10.070, 351.83, 64,E, 5.7773
  346,  10.080, 362.57, 64,E, 5.7352
  347,  10.090, 329.44, 64,E, 5.8661
  348,  10.100, 347.81, 64,E, 5.7932
  349,  10.110, 332.58, 64,E, 5.8536
  350,  10.120, 318.79, 64,E, 5.9088
  351,  10.130, 342.10, 64,E, 5.8157
  352,  10.140, 331.74, 64,E, 5.8569
  353,  10.150, 323.73, 64,E, 5.8890
  354,  10.160, 304.31, 64,E, 5.9674
  355,  10.170, 318.87, 64,E, 5.9085
  356,  10.180, 292.35, 64,E, 6.0162
  357,  10.190, 328.45, 64,E, 5.8701
  358,  10.200, 322.74, 64,E, 5.8929
  359,  10.210, 312.06, 64,E, 5.9360
  360,  10.220, 295.63, 64,E, 6.0028
  361,  10.230, 296.00, 64,E, 6.0013
  362,  10.240, 292.65, 64,E, 6.0150
  363,  10.250, 299.36, 64,E, 5.9875
  364,  10.260, 288.56, 64,E, 6.0318
  365,  10.270, 286.92, 64,E, 6.0385
  366,  10.280, 305.21, 64,E, 5.9637
  367,  10.290, 286.63, 64,E, 6.0397
  368,  10.300, 306.56, 64,E, 5.9583
  369,  10.310, 342.02, 64,E, 5.8160
  370,  10.320, 358.13, 64,E, 5.7526
  371,  10.330, 420.72, 64,E, 5.5124
  372,  10.340, 450.93, 63,L, 5.4001
  373,  10.350, 472.91, 63,L, 5.3198
  374,  10.360, 493.18, 63,L, 5.2469
  375,  10.370, 543.01, 63,L, 5.0717
  376,  10.380, 564.46, 63,L, 4.9982
  377,  10.390, 573.26, 63,L, 4.9683
  378,  10.400, 588.94, 63,L, 4.9155
  379,  10.410, 602.31, 63,L, 4.8709
  380,  10.420, 627.63, 63,L, 4.7876
  381,  10.430, 638.15, 63,L, 4.7534
  382,  10.440, 674.11, 63,L, 4.6384
  383,  10.450, 682.73, 63,L, 4.6112
  384,  10.460, 692.57, 63,L, 4.5804
  385,  10.470, 699.73, 63,L, 4.5581
  386,  10.480, 678.08, 63,L, 4.6259
  387,  10.490, 719.62, 63,L, 4.4968
  388,  10.500, 692.87, 63,L, 4.5795
  389,  10.510, 705.64, 63,L, 4.5398
  390,  10.520, 711.57, 63,L, 4.5215
  391,  10.530, 678.08, 63,L, 4.6259
  392,  10.540, 688.08, 63,L, 4.5944
  393,  10.550, 679.43, 63,L, 4.6216
  394,  10.560, 664.20, 63,L, 4.6698
  395,  10.570, 666.60, 63,L, 4.6622
  396,  10.580, 650.73, 63,L, 4.7128
  397,  10.590, 644.38, 63,L, 4.7333
  398,  10.600, 622.50, 63,L, 4.8044
  399,  10.610, 631.00, 63,L, 4.7766
  400,  10.620, 598.64, 63,L, 4.8831
  401,  10.630, 624.83, 63,L, 4.7968
  402,  10.640, 595.61, 63,L, 4.8932
  403,  10.650, 591.41, 63,L, 4.9072
  404,  10.660, 555.88, 63,L, 5.0275
  405,  10.670, 550.54, 63,L, 5.0458
  406,  10.680, 520.58, 63,L, 5.1498
  407,  10.690, 511.65, 63,L, 5.1813
  408,  10.700, 532.10, 63,L, 5.1096
  409,  10.710, 471.82, 63,L, 5.3238
  410,  10.720, 484.83, 63,L, 5.2768
  411,  10.730, 470.05, 63,L, 5.3302
  412,  10.740, 465.10, 63,L, 5.3482
  413,  10.750, 432.39, 63,L, 5.4688
  414,  10.760, 414.88, 63,E, 5.5344
  415,  10.770, 435.75, 63,L, 5.4562
  416,  10.780, 420.80, 63,E, 5.5121
  417,  10.790, 427.24, 63,L, 5.4880
  418,  10.800, 434.85, 63,L, 5.4596
  419,  10.810, 398.71, 63,E, 5.5957
  420,  10.820, 405.93, 63,E, 5.5682
  421,  10.830, 399.99, 63,E, 5.5908
  422,  10.840, 412.22, 63,E, 5.5444
  423,  10.850, 390.64, 63,E, 5.6265
  424,  10.860, 404.24, 63,E, 5.5746
  425,  10.870, 408.26, 63,E, 5.5594
  426,  10.880, 383.34, 63,E, 5.6546
  427,  10.890, 387.22, 63,E, 5.6396
  428,  10.900, 384.92, 63,E, 5.6485
  429,  10.910, 363.04, 63,E, 5.7333
  430,  10.920, 361.56, 63,E, 5.7391
  431,  10.930, 361.40, 63,E, 5.7397
  432,  10.940, 359.53, 63,E, 5.7471
  433,  10.950, 345.34, 63,E, 5.8029
  434,  10.960, 376.23, 63,E, 5.6821
  435,  10.970, 364.60, 63,E, 5.7272
  436,  10.980, 352.92, 63,E, 5.7730
  437,  10.990, 350.05, 63,E, 5.7843
  438,  11.000, 346.03, 63,E, 5.8002
  439,  11.010, 352.76, 63,E, 5.7736
  440,  11.020, 356.10, 63,E, 5.7605
  441,  11.030, 332.88, 63,E, 5.8524
  442,  11.040, 355.33, 63,E, 5.7635
  443,  11.050, 354.39, 63,E, 5.7672
  444,  11.060, 348.27, 63,E, 5.7913
  445,  11.070, 334.19, 63,E, 5.8472
  446,  11.080, 332.88, 63,E, 5.8524
  447,  11.090, 331.74, 63,E, 5.8569
  448,  11.100, 342.40, 63,E, 5.8145
  449,  11.110, 335.18, 63,E, 5.8432
  450,  11.120, 323.27, 63,E, 5.8908
  451,  11.130, 333.19, 63,E, 5.8511
  452,  11.140, 343.25, 63,E, 5.8112
  453,  11.150, 327.54, 63,E, 5.8737
  454,  11.160, 341.79, 63,E, 5.8170
  455,  11.170, 310.40, 63,E, 5.9427
  456,  11.180, 329.29, 63,E, 5.8667
  457,  11.190, 315.69, 63,E, 5.9213
  458,  11.200, 332.04, 63,E, 5.8557
  459,  11.210, 364.53, 63,E, 5.7275
  460,  11.220, 396.63, 63,E, 5.6036
  461,  11.230, 447.70, 62,L, 5.4120
  462,  11.240, 470.89, 62,L, 5.3271
  463,  11.250, 510.18, 62,L, 5.1865
  464,  11.260, 527.90, 62,L, 5.1242
  465,  11.270, 585.76, 62,L, 4.9261
  466,  11.280, 593.42, 62,L, 4.9005
  467,  11.290, 614.13, 62,L, 4.8318
  468,  11.300, 649.12, 62,L, 4.7180
  469,  11.310, 654.64, 62,L, 4.7003
  470,  11.320, 678.75, 62,L, 4.6237
  471,  11.330, 699.53, 62,L, 4.5587
  472,  11.340, 746.56, 62,L, 4.4150
  473,  11.350, 753.07, 62,L, 4.3954
  474,  11.360, 762.47, 62,L, 4.3674
  475,  11.370, 781.98, 62,L, 4.3097
  476,  11.380, 801.97, 62,L, 4.2514
  477,  11.390, 787.71, 62,L, 4.2929
  478,  11.400, 776.49, 62,L, 4.3259
  479,  11.410, 770.29, 62,L, 4.3442
  480,  11.420, 749.81, 62,L, 4.4052
  481,  11.430, 707.42, 62,L, 4.5343
  482,  11.440, 689.94, 62,L, 4.5886
  483,  11.450, 658.07, 62,L, 4.6893
  484,  11.460, 651.97, 62,L, 4.7089
  485,  11.470, 623.33, 62,L, 4.8016
  486,  11.480, 598.64, 62,L, 4.8831
  487,  11.490, 600.75, 62,L, 4.8761
  488,  11.500, 581.58, 62,L, 4.9402
  489,  11.510, 553.92, 62,L, 5.0342
  490,  11.520, 535.18, 62,L, 5.0989
  491,  11.530, 531.93, 62,L, 5.1102
  492,  11.540, 528.08, 62,L, 5.1236
  493,  11.550, 504.40, 62,L, 5.2069
  494,  11.560, 477.72, 62,L, 5.3024
  495,  11.570, 447.37, 62,L, 5.4132
  496,  11.580, 469.72, 62,L, 5.3314
  497,  11.590, 467.79, 62,L, 5.3384
  498,  11.600, 457.34, 62,L, 5.3766
  499,  11.610, 439.45, 62,L, 5.4425
  500,  11.620, 431.65, 62,L, 5.4715
  501,  11.630, 438.22, 62,L, 5.4471
  502,  11.640, 406.01, 62,E, 5.5679
  503,  11.650, 428.87, 62,L, 5.4819
  504,  11.660, 409.96, 62,E, 5.5530
  505,  11.670, 431.98, 62,L, 5.4703
  506,  11.680, 423.16, 62,E, 5.5032
  507,  11.690, 420.97, 62,E, 5.5115
  508,  11.700, 405.77, 62,E, 5.5688
  509,  11.710, 402.87, 62,E, 5.5798
  510,  11.720, 417.80, 62,E, 5.5234
  511,  11.730, 396.47, 62,E, 5.6042
  512,  11.740, 396.07, 62,E, 5.6058
  513,  11.750, 397.91, 62,E, 5.5988
  514,  11.760, 353.70, 62,E, 5.7700
  515,  11.770, 391.68, 62,E, 5.6226
  516,  11.780, 390.40, 62,E, 5.6274
  517,  11.790, 382.70, 62,E, 5.6570
  518,  11.800, 384.37, 62,E, 5.6506
  519,  11.810, 382.94, 62,E, 5.6561
  520,  11.820, 353.15, 62,E, 5.7721
  521,  11.830, 364.29, 62,E, 5.7285
  522,  11.840, 334.11, 62,E, 5.8475
  523,  11.850, 362.49, 62,E, 5.7355
  524,  11.860, 374.18, 62,E, 5.6900
  525,  11.870, 357.89, 62,E, 5.7535
  526,  11.880, 357.50, 62,E, 5.7550
  527,  11.890, 355.95, 62,E, 5.7611
  528,  11.900, 375.59, 62,E, 5.6845
  529,  11.910, 335.03, 62,E, 5.8438
  530,  11.920, 335.79, 62,E, 5.8408
  531,  11.930, 329.83, 62,E, 5.8646
  532,  11.940, 354.55, 62,E, 5.7666
  533,  11.950, 329.14, 62,E, 5.8673
  534,  11.960, 319.55, 62,E, 5.9058
  535,  11.970, 320.84, 62,E, 5.9006
  536,  11.980, 334.11, 62,E, 5.8475
  537,  11.990, 318.03, 62,E, 5.9119
  538,  12.000, 321.90, 62,E, 5.8963
  539,  12.010, 333.57, 62,E, 5.8496
  540,  12.020, 330.05, 62,E, 5.8636
  541,  12.030, 315.46, 62,E, 5.9222
  542,  12.040, 303.41, 62,E, 5.9711
  543,  12.050, 308.52, 62,E, 5.9503
  544,  12.060, 333.65, 62,E, 5.8493
  545,  12.070, 309.12, 62,E, 5.9479
  546,  12.080, 313.87, 62,E, 5.9286
  547,  12.090, 299.96, 62,E, 5.9851
  548,  12.100, 318.41, 62,E, 5.9103
  549,  12.110, 303.48, 62,E, 5.9708
  550,  12.120, 303.41, 62,E, 5.9711
  551,  12.130, 305.74, 62,E, 5.9616
  552,  12.140, 309.72, 62,E, 5.9454
  553,  12.150, 305.59, 62,E, 5.9622
  554,  12.160, 298.84, 62,E, 5.9897
  555,  12.170, 302.36, 62,E, 5.9753
  556,  12.180, 303.26, 62,E, 5.9717
