[SAMPLE PARAMETERS]
Time/Date of Scan,          05-Mar-2018   12:51:28
Study ID,                   WQA
   58,   2.740, 770.09, 89,L, 4.4489
   59,   2.750, 794.70, 89,L, 4.3787
   60,   2.760, 833.47, 89,L, 4.2703
   61,   2.770, 812.49, 89,L, 4.3286
   62,   2.780, 870.52, 89,L, 4.1693
   63,   2.790, 843.35, 89,L, 4.2432
   64,   2.800, 836.90, 89,L, 4.2609
   65,   2.810, 846.02, 89,L, 4.2358
   66,   2.820, 814.78, 89,L, 4.3222
   67,   2.830, 776.47, 89,L, 4.4305
   68,   2.840, 759.82, 89,L, 4.4785
   69,   2.850, 707.66, 89,L, 4.6320
   70,   2.860, 684.29, 89,L, 4.7025
   71,   2.870, 632.14, 89,L, 4.8636
   72,   2.880, 612.36, 89,L, 4.9261
   73,   2.890, 574.95, 89,L, 5.0467
   74,   2.900, 563.38, 89,L, 5.0845
   75,   2.910, 517.44, 89,L, 5.2377
   76,   2.920, 488.23, 89,L, 5.3375
   77,   2.930, 458.52, 89,L, 5.4410
   78,   2.940, 442.63, 89,L, 5.4971
   79,   2.950, 442.03, 89,L, 5.4993
   80,   2.960, 427.07, 89,L, 5.5527
   81,   2.970, 396.00, 89,E, 5.6653
   82,   2.980, 415.38, 89,E, 5.5948
   83,   2.990, 370.04, 89,E, 5.7611
   84,   3.000, 368.89, 89,E, 5.7654
   85,   3.010, 380.49, 89,E, 5.7224
   86,   3.020, 383.71, 89,E, 5.7104
   87,   3.030, 385.78, 89,E, 5.7028
   88,   3.040, 375.30, 89,E, 5.7416
   89,   3.050, 360.23, 89,E, 5.7977
   90,   3.060, 372.26, 89,E, 5.7529
   91,   3.070, 359.09, 89,E, 5.8020
   92,   3.080, 350.41, 89,E, 5.8347
   93,   3.090, 341.61, 89,E, 5.8679
   94,   3.100, 345.80, 89,E, 5.8521
   95,   3.110, 336.87, 89,E, 5.8859
   96,   3.120, 346.45, 89,E, 5.8496
   97,   3.130, 346.69, 89,E, 5.8487
   98,   3.140, 341.69, 89,E, 5.8676
   99,   3.150, 340.81, 89,E, 5.8710
  100,   3.160, 344.75, 89,E, 5.8560
  101,   3.170, 338.88, 89,E, 5.8783
  102,   3.180, 341.05, 89,E, 5.8701
  103,   3.190, 335.59, 89,E, 5.8908
  104,   3.200, 313.93, 89,E, 5.9738
  105,   3.210, 320.82, 89,E, 5.9473
  106,   3.220, 327.75, 89,E, 5.9207
  107,   3.230, 337.35, 89,E, 5.8841
  108,   3.240, 323.68, 89,E, 5.9363
  109,   3.250, 317.57, 89,E, 5.9598
  110,   3.260, 335.10, 89,E, 5.8926
  111,   3.270, 351.30, 89,E, 5.8313
  112,   3.280, 323.21, 89,E, 5.9381
  113,   3.290, 327.03, 89,E, 5.9235
  114,   3.300, 334.30, 89,E, 5.8957
  115,   3.310, 332.38, 89,E, 5.9030
  116,   3.320, 371.93, 89,E, 5.7541
  117,   3.330, 360.97, 89,E, 5.7950
  118,   3.340, 390.09, 89,E, 5.6870
  119,   3.350, 405.70, 89,E, 5.6299
  120,   3.360, 480.03, 88,L, 5.3659
  121,   3.370, 552.65, 88,L, 5.1199
  122,   3.380, 587.07, 88,L, 5.0073
  123,   3.390, 654.44, 88,L, 4.7940
  124,   3.400, 704.10, 88,L, 4.6426
  125,   3.410, 731.81, 88,L, 4.5602
  126,   3.420, 763.94, 88,L, 4.4666
  127,   3.430, 788.78, 88,L, 4.3954
  128,   3.440, 805.09, 88,L, 4.3494
  129,   3.450, 792.00, 88,L, 4.3863
  130,   3.460, 814.89, 88,L, 4.3219
  131,   3.470, 816.42, 88,L, 4.3176
  132,   3.480, 810.31, 88,L, 4.3347
  133,   3.490, 813.69, 88,L, 4.3253
  134,   3.500, 797.83, 88,L, 4.3698
  135,   3.510, 793.84, 88,L, 4.3811
  136,   3.520, 743.25, 88,L, 4.5267
  137,   3.530, 732.54, 88,L, 4.5581
  138,   3.540, 709.19, 88,L, 4.6274
  139,   3.550, 713.18, 88,L, 4.6155
  140,   3.560, 662.05, 88,L, 4.7705
  141,   3.570, 674.87, 88,L, 4.7311
  142,   3.580, 641.88, 88,L, 4.8331
  143,   3.590, 623.91, 88,L, 4.8895
  144,   3.600, 613.90, 88,L, 4.9213
  145,   3.610, 583.02, 88,L, 5.0204
  146,   3.620, 562.18, 88,L, 5.0885
  147,   3.630, 553.85, 88,L, 5.1160
  148,   3.640, 576.35, 88,L, 5.0421
  149,   3.650, 529.66, 88,L, 5.1965
  150,   3.660, 527.48, 88,L, 5.2039
  151,   3.670, 510.16, 88,L, 5.2625
  152,   3.680, 490.71, 88,L, 5.3290
  153,   3.690, 477.56, 88,L, 5.3745
  154,   3.700, 476.86, 88,L, 5.3769
  155,   3.710, 461.48, 88,L, 5.4306
  156,   3.720, 466.88, 88,L, 5.4117
  157,   3.730, 449.52, 88,L, 5.4727
  158,   3.740, 442.29, 88,L, 5.4984
  159,   3.750, 438.17, 88,L, 5.5130
  160,   3.760, 442.89, 88,L, 5.4962
  161,   3.770, 416.90, 88,E, 5.5893
  162,   3.780, 401.35, 88,E, 5.6458
  163,   3.790, 414.11, 88,E, 5.5994
  164,   3.800, 431.93, 88,L, 5.5353
  165,   3.810, 395.33, 88,E, 5.6677
  166,   3.820, 387.93, 88,E, 5.6949
  167,   3.830, 381.64, 88,E, 5.7181
  168,   3.840, 386.11, 88,E, 5.7016
  169,   3.850, 377.11, 88,E, 5.7349
  170,   3.860, 369.63, 88,E, 5.7626
  171,   3.870, 354.22, 88,E, 5.8203
  172,   3.880, 340.56, 88,E, 5.8719
  173,   3.890, 339.20, 88,E, 5.8771
  174,   3.900, 343.06, 88,E, 5.8624
  175,   3.910, 341.45, 88,E, 5.8685
  176,   3.920, 319.95, 88,E, 5.9506
  177,   3.930, 340.81, 88,E, 5.8710
  178,   3.940, 339.28, 88,E, 5.8768
  179,   3.950, 337.99, 88,E, 5.8817
  180,   3.960, 325.36, 88,E, 5.9299
  181,   3.970, 326.63, 88,E, 5.9250
  182,   3.980, 298.20, 88,E, 6.0349
  183,   3.990, 317.57, 88,E, 5.9598
  184,   4.000, 313.46, 88,E, 5.9756
  185,   4.010, 312.27, 88,E, 5.9802
  186,   4.020, 270.66, 88,E, 6.1432
  187,   4.030, 282.00, 88,E, 6.0983
  188,   4.040, 290.55, 88,E, 6.0648
  189,   4.050, 339.12, 88,E, 5.8774
  190,   4.060, 289.85, 88,E, 6.0675
  191,   4.070, 277.52, 88,E, 6.1160
  192,   4.080, 289.69, 88,E, 6.0681
  193,   4.090, 295.46, 88,E, 6.0455
  194,   4.100, 296.40, 88,E, 6.0419
  195,   4.110, 283.09, 88,E, 6.0941
  196,   4.120, 278.83, 88,E, 6.1108
  197,   4.130, 282.86, 88,E, 6.0950
  198,   4.140, 303.21, 88,E, 6.0153
  199,   4.150, 310.45, 88,E, 5.9872
  200,   4.160, 302.35, 88,E, 6.0187
  201,   4.170, 283.63, 88,E, 6.0919
  202,   4.180, 284.25, 88,E, 6.0895
  203,   4.190, 289.77, 88,E, 6.0678
  204,   4.200, 287.36, 88,E, 6.0773
  205,   4.210, 285.65, 88,E, 6.0840
  206,   4.220, 282.16, 88,E, 6.0977
  207,   4.230, 283.48, 88,E, 6.0925
  208,   4.240, 303.76, 88,E, 6.0132
  209,   4.250, 283.17, 88,E, 6.0938
  210,   4.260, 300.39, 88,E, 6.0263
  211,   4.270, 296.01, 88,E, 6.0434
  212,   4.280, 305.41, 88,E, 6.0068
  213,   4.290, 306.12, 88,E, 6.0040
  214,   4.300, 279.84, 88,E, 6.1069
  215,   4.310, 282.47, 88,E, 6.0965
  216,   4.320, 302.04, 88,E, 6.0199
  217,   4.330, 288.76, 88,E, 6.0718
  218,   4.340, 300.15, 88,E, 6.0272
  219,   4.350, 295.46, 88,E, 6.0455
  220,   4.360, 273.20, 88,E, 6.1331
  221,   4.370, 295.15, 88,E, 6.0468
  222,   4.380, 280.61, 88,E, 6.1038
  223,   4.390, 304.08, 88,E, 6.0120
  224,   4.400, 286.89, 88,E, 6.0791
  225,   4.410, 316.86, 88,E, 5.9625
  226,   4.420, 277.60, 88,E, 6.1157
  227,   4.430, 302.19, 88,E, 6.0193
  228,   4.440, 299.84, 88,E, 6.0284
  229,   4.450, 308.40, 88,E, 5.9952
  230,   4.460, 304.79, 88,E, 6.0092
  231,   4.470, 300.70, 88,E, 6.0251
  232,   4.480, 287.36, 88,E, 6.0773
  233,   4.490, 300.47, 88,E, 6.0260
  234,   4.500, 291.56, 88,E, 6.0608
  235,   4.510, 290.00, 88,E, 6.0669
  236,   4.520, 298.12, 88,E, 6.0352
  237,   4.530, 283.17, 88,E, 6.0938
  238,   4.540, 289.69, 88,E, 6.0681
  239,   4.550, 296.71, 88,E, 6.0406
  240,   4.560, 283.63, 88,E, 6.0919
  241,   4.570, 317.41, 88,E, 5.9604
  242,   4.580, 315.04, 88,E, 5.9695
  243,   4.590, 323.76, 88,E, 5.9360
  244,   4.600, 294.91, 88,E, 6.0477
  245,   4.610, 299.61, 88,E, 6.0294
  246,   4.620, 310.06, 88,E, 5.9888
  247,   4.630, 319.87, 88,E, 5.9509
  248,   4.640, 300.47, 88,E, 6.0260
  249,   4.650, 313.61, 88,E, 5.9750
  250,   4.660, 320.43, 88,E, 5.9488
  251,   4.670, 311.32, 88,E, 5.9839
  252,   4.680, 318.44, 88,E, 5.9564
  253,   4.690, 314.25, 88,E, 5.9726
  254,   4.700, 356.41, 88,E, 5.8121
  255,   4.710, 377.93, 88,E, 5.7318
  256,   4.720, 399.59, 88,E, 5.6522
  257,   4.730, 424.78, 88,E, 5.5609
  258,   4.740, 472.04, 87,L, 5.3937
  259,   4.750, 501.30, 87,L, 5.2927
  260,   4.760, 518.98, 87,L, 5.2325
  261,   4.770, 539.42, 87,L, 5.1639
  262,   4.780, 595.10, 87,L, 4.9814
  263,   4.790, 618.22, 87,L, 4.9075
  264,   4.800, 663.14, 87,L, 4.7672
  265,   4.810, 684.79, 87,L, 4.7009
  266,   4.820, 735.65, 87,L, 4.5490
  267,   4.830, 744.29, 87,L, 4.5236
  268,   4.840, 757.92, 87,L, 4.4839
  269,   4.850, 768.18, 87,L, 4.4543
  270,   4.860, 790.71, 87,L, 4.3900
  271,   4.870, 784.27, 87,L, 4.4083
  272,   4.880, 774.55, 87,L, 4.4360
  273,   4.890, 821.13, 87,L, 4.3045
  274,   4.900, 796.75, 87,L, 4.3729
  275,   4.910, 801.29, 87,L, 4.3600
  276,   4.920, 770.62, 87,L, 4.4473
  277,   4.930, 775.40, 87,L, 4.4336
  278,   4.940, 784.48, 87,L, 4.4077
  279,   4.950, 770.40, 87,L, 4.4479
  280,   4.960, 759.29, 87,L, 4.4800
  281,   4.970, 748.47, 87,L, 4.5114
  282,   4.980, 720.56, 87,L, 4.5935
  283,   4.990, 715.53, 87,L, 4.6085
  284,   5.000, 677.37, 87,L, 4.7235
  285,   5.010, 660.66, 87,L, 4.7748
  286,   5.020, 614.09, 87,L, 4.9207
  287,   5.030, 598.33, 87,L, 4.9710
  288,   5.040, 568.13, 87,L, 5.0690
  289,   5.050, 578.41, 87,L, 5.0354
  290,   5.060, 533.94, 87,L, 5.1822
  291,   5.070, 508.18, 87,L, 5.2692
  292,   5.080, 535.04, 87,L, 5.1785
  293,   5.090, 518.80, 87,L, 5.2332
  294,   5.100, 511.50, 87,L, 5.2579
  295,   5.110, 503.17, 87,L, 5.2863
  296,   5.120, 506.84, 87,L, 5.2737
  297,   5.130, 479.67, 87,L, 5.3671
  298,   5.140, 486.55, 87,L, 5.3433
  299,   5.150, 514.38, 87,L, 5.2481
  300,   5.160, 508.45, 87,L, 5.2682
  301,   5.170, 526.49, 87,L, 5.2072
  302,   5.180, 520.78, 87,L, 5.2264
  303,   5.190, 516.18, 87,L, 5.2420
  304,   5.200, 522.05, 87,L, 5.2222
  305,   5.210, 524.67, 87,L, 5.2133
  306,   5.220, 488.59, 87,L, 5.3363
  307,   5.230, 475.37, 87,L, 5.3821
  308,   5.240, 472.12, 87,L, 5.3934
  309,   5.250, 450.04, 87,L, 5.4709
  310,   5.260, 459.13, 87,L, 5.4388
  311,   5.270, 442.89, 87,L, 5.4962
  312,   5.280, 431.33, 87,L, 5.5374
  313,   5.290, 446.33, 87,L, 5.4840
  314,   5.300, 441.60, 87,L, 5.5008
  315,   5.310, 434.66, 87,L, 5.5255
  316,   5.320, 451.68, 87,L, 5.4651
  317,   5.330, 441.17, 87,L, 5.5023
  318,   5.340, 452.54, 87,L, 5.4620
  319,   5.350, 438.08, 87,L, 5.5133
  320,   5.360, 433.98, 87,L, 5.5280
  321,   5.370, 442.98, 87,L, 5.4959
  322,   5.380, 441.17, 87,L, 5.5023
  323,   5.390, 448.05, 87,L, 5.4779
  324,   5.400, 419.52, 87,E, 5.5798
  325,   5.410, 436.71, 87,L, 5.5182
  326,   5.420, 415.29, 87,E, 5.5951
  327,   5.430, 402.52, 87,E, 5.6415
  328,   5.440, 394.17, 87,E, 5.6720
  329,   5.450, 406.46, 87,E, 5.6271
  330,   5.460, 409.48, 87,E, 5.6161
  331,   5.470, 379.91, 87,E, 5.7245
  332,   5.480, 381.48, 87,E, 5.7187
  333,   5.490, 377.68, 87,E, 5.7327
  334,   5.500, 389.76, 87,E, 5.6882
  335,   5.510, 378.10, 87,E, 5.7312
  336,   5.520, 375.05, 87,E, 5.7425
  337,   5.530, 394.00, 87,E, 5.6726
  338,   5.540, 380.49, 87,E, 5.7224
  339,   5.550, 380.08, 87,E, 5.7239
  340,   5.560, 352.19, 87,E, 5.8279
  341,   5.570, 351.87, 87,E, 5.8292
  342,   5.580, 369.55, 87,E, 5.7629
  343,   5.590, 388.35, 87,E, 5.6934
  344,   5.600, 348.95, 87,E, 5.8401
  345,   5.610, 374.39, 87,E, 5.7449
  346,   5.620, 346.93, 87,E, 5.8478
  347,   5.630, 360.48, 87,E, 5.7968
  348,   5.640, 364.48, 87,E, 5.7819
  349,   5.650, 371.44, 87,E, 5.7559
  350,   5.660, 361.21, 87,E, 5.7941
  351,   5.670, 363.66, 87,E, 5.7849
  352,   5.680, 356.57, 87,E, 5.8115
  353,   5.690, 343.22, 87,E, 5.8618
  354,   5.700, 358.12, 87,E, 5.8057
  355,   5.710, 350.65, 87,E, 5.8337
  356,   5.720, 369.55, 87,E, 5.7629
  357,   5.730, 358.61, 87,E, 5.8038
  358,   5.740, 343.14, 87,E, 5.8621
  359,   5.750, 341.05, 87,E, 5.8701
  360,   5.760, 341.69, 87,E, 5.8676
  361,   5.770, 360.07, 87,E, 5.7983
  362,   5.780, 337.99, 87,E, 5.8817
  363,   5.790, 331.58, 87,E, 5.9061
  364,   5.800, 348.79, 87,E, 5.8408
  365,   5.810, 343.87, 87,E, 5.8594
  366,   5.820, 331.34, 87,E, 5.9070
  367,   5.830, 320.82, 87,E, 5.9473
  368,   5.840, 356.65, 87,E, 5.8112
  369,   5.850, 350.25, 87,E, 5.8353
  370,   5.860, 333.82, 87,E, 5.8975
  371,   5.870, 315.75, 87,E, 5.9668
  372,   5.880, 316.70, 87,E, 5.9631
  373,   5.890, 337.03, 87,E, 5.8853
  374,   5.900, 328.15, 87,E, 5.9192
  375,   5.910, 346.04, 87,E, 5.8511
  376,   5.920, 339.28, 87,E, 5.8768
  377,   5.930, 334.54, 87,E, 5.8948
  378,   5.940, 319.63, 87,E, 5.9518
  379,   5.950, 338.39, 87,E, 5.8801
  380,   5.960, 336.47, 87,E, 5.8875
  381,   5.970, 314.64, 87,E, 5.9711
  382,   5.980, 326.39, 87,E, 5.9259
  383,   5.990, 325.20, 87,E, 5.9305
  384,   6.000, 323.84, 87,E, 5.9357
  385,   6.010, 339.04, 87,E, 5.8777
  386,   6.020, 312.35, 87,E, 5.9799
  387,   6.030, 346.69, 87,E, 5.8487
  388,   6.040, 331.34, 87,E, 5.9070
  389,   6.050, 333.10, 87,E, 5.9003
  390,   6.060, 336.63, 87,E, 5.8868
  391,   6.070, 329.26, 87,E, 5.9149
  392,   6.080, 321.62, 87,E, 5.9442
  393,   6.090, 326.47, 87,E, 5.9256
  394,   6.100, 347.01, 87,E, 5.8475
  395,   6.110, 325.60, 87,E, 5.9290
  396,   6.120, 325.91, 87,E, 5.9277
  397,   6.130, 350.57, 87,E, 5.8340
  398,   6.140, 360.23, 87,E, 5.7977
  399,   6.150, 400.68, 87,E, 5.6482
  400,   6.160, 450.64, 86,L, 5.4688
  401,   6.170, 467.05, 86,L, 5.4111
  402,   6.180, 503.97, 86,L, 5.2835
  403,   6.190, 535.58, 86,L, 5.1767
  404,   6.200, 542.72, 86,L, 5.1529
  405,   6.210, 579.63, 86,L, 5.0314
  406,   6.220, 586.69, 86,L, 5.0085
  407,   6.230, 602.33, 86,L, 4.9582
  408,   6.240, 619.67, 86,L, 4.9030
  409,   6.250, 631.85, 86,L, 4.8645
  410,   6.260, 663.14, 86,L, 4.7672
  411,   6.270, 654.64, 86,L, 4.7934
  412,   6.280, 665.42, 86,L, 4.7601
  413,   6.290, 671.08, 86,L, 4.7427
  414,   6.300, 686.50, 86,L, 4.6957
  415,   6.310, 670.99, 86,L, 4.7430
  416,   6.320, 650.90, 86,L, 4.8050
  417,   6.330, 613.51, 86,L, 4.9225
  418,   6.340, 620.53, 86,L, 4.9002
  419,   6.350, 602.80, 86,L, 4.9567
  420,   6.360, 527.76, 86,L, 5.2029
  421,   6.370, 512.49, 86,L, 5.2545
  422,   6.380, 546.66, 86,L, 5.1398
  423,   6.390, 512.04, 86,L, 5.2560
  424,   6.400, 475.72, 86,L, 5.3809
  425,   6.410, 478.53, 86,L, 5.3711
  426,   6.420, 467.23, 86,L, 5.4105
  427,   6.430, 473.35, 86,L, 5.3891
  428,   6.440, 462.61, 86,L, 5.4266
  429,   6.450, 449.52, 86,L, 5.4727
  430,   6.460, 445.21, 86,L, 5.4880
  431,   6.470, 452.03, 86,L, 5.4639
  432,   6.480, 472.56, 86,L, 5.3918
  433,   6.490, 463.48, 86,L, 5.4236
  434,   6.500, 499.60, 86,L, 5.2985
  435,   6.510, 514.02, 86,L, 5.2493
  436,   6.520, 563.20, 86,L, 5.0851
  437,   6.530, 569.06, 86,L, 5.0659
  438,   6.540, 577.01, 86,L, 5.0400
  439,   6.550, 578.60, 86,L, 5.0348
  440,   6.560, 611.40, 86,L, 4.9292
  441,   6.570, 547.77, 86,L, 5.1361
  442,   6.580, 543.17, 86,L, 5.1514
  443,   6.590, 507.91, 86,L, 5.2701
  444,   6.600, 490.09, 86,L, 5.3311
  445,   6.610, 487.08, 86,L, 5.3415
  446,   6.620, 458.18, 86,L, 5.4422
  447,   6.630, 438.51, 86,L, 5.5118
  448,   6.640, 434.83, 86,L, 5.5249
  449,   6.650, 429.88, 86,L, 5.5426
  450,   6.660, 423.76, 86,E, 5.5646
  451,   6.670, 403.69, 86,E, 5.6372
  452,   6.680, 393.92, 86,E, 5.6729
  453,   6.690, 384.29, 86,E, 5.7083
  454,   6.700, 370.94, 86,E, 5.7578
  455,   6.710, 378.51, 86,E, 5.7297
  456,   6.720, 392.92, 86,E, 5.6766
  457,   6.730, 372.01, 86,E, 5.7538
  458,   6.740, 373.24, 86,E, 5.7492
  459,   6.750, 361.38, 86,E, 5.7935
  460,   6.760, 355.44, 86,E, 5.8157
  461,   6.770, 338.72, 86,E, 5.8789
  462,   6.780, 328.31, 86,E, 5.9186
  463,   6.790, 331.34, 86,E, 5.9070
  464,   6.800, 335.43, 86,E, 5.8914
  465,   6.810, 323.76, 86,E, 5.9360
  466,   6.820, 344.43, 86,E, 5.8572
  467,   6.830, 329.10, 86,E, 5.9155
  468,   6.840, 359.75, 86,E, 5.7996
  469,   6.850, 343.30, 86,E, 5.8615
  470,   6.860, 343.14, 86,E, 5.8621
  471,   6.870, 317.33, 86,E, 5.9607
  472,   6.880, 318.13, 86,E, 5.9576
  473,   6.890, 311.80, 86,E, 5.9821
  474,   6.900, 317.10, 86,E, 5.9616
  475,   6.910, 327.59, 86,E, 5.9213
  476,   6.920, 306.12, 86,E, 6.0040
  477,   6.930, 321.30, 86,E, 5.9454
  478,   6.940, 336.47, 86,E, 5.8875
  479,   6.950, 318.92, 86,E, 5.9546
  480,   6.960, 338.72, 86,E, 5.8789
  481,   6.970, 317.73, 86,E, 5.9592
  482,   6.980, 303.92, 86,E, 6.0126
  483,   6.990, 334.38, 86,E, 5.8954
  484,   7.000, 345.80, 86,E, 5.8521
  485,   7.010, 341.29, 86,E, 5.8691
  486,   7.020, 343.46, 86,E, 5.8609
  487,   7.030, 371.35, 86,E, 5.7562
  488,   7.040, 424.52, 86,E, 5.5618
  489,   7.050, 461.56, 85,L, 5.4303
  490,   7.060, 490.89, 85,L, 5.3284
  491,   7.070, 490.18, 85,L, 5.3308
  492,   7.080, 510.60, 85,L, 5.2609
  493,   7.090, 549.51, 85,L, 5.1303
  494,   7.100, 563.29, 85,L, 5.0848
  495,   7.110, 597.29, 85,L, 4.9744
  496,   7.120, 610.73, 85,L, 4.9313
  497,   7.130, 641.40, 85,L, 4.8346
  498,   7.140, 660.47, 85,L, 4.7754
  499,   7.150, 651.10, 85,L, 4.8044
  500,   7.160, 665.42, 85,L, 4.7601
  501,   7.170, 661.06, 85,L, 4.7736
  502,   7.180, 658.49, 85,L, 4.7815
  503,   7.190, 642.86, 85,L, 4.8300
  504,   7.200, 642.86, 85,L, 4.8300
  505,   7.210, 642.96, 85,L, 4.8297
  506,   7.220, 615.82, 85,L, 4.9152
  507,   7.230, 603.95, 85,L, 4.9530
  508,   7.240, 594.44, 85,L, 4.9835
  509,   7.250, 620.92, 85,L, 4.8990
  510,   7.260, 617.36, 85,L, 4.9103
  511,   7.270, 620.15, 85,L, 4.9014
  512,   7.280, 610.06, 85,L, 4.9335
  513,   7.290, 617.26, 85,L, 4.9106
  514,   7.300, 621.40, 85,L, 4.8975
  515,   7.310, 631.56, 85,L, 4.8654
  516,   7.320, 652.18, 85,L, 4.8010
  517,   7.330, 636.81, 85,L, 4.8489
  518,   7.340, 620.73, 85,L, 4.8996
  519,   7.350, 630.78, 85,L, 4.8679
  520,   7.360, 640.13, 85,L, 4.8386
  521,   7.370, 627.10, 85,L, 4.8795
  522,   7.380, 605.09, 85,L, 4.9493
  523,   7.390, 615.34, 85,L, 4.9167
  524,   7.400, 586.88, 85,L, 5.0079
  525,   7.410, 577.66, 85,L, 5.0378
  526,   7.420, 582.08, 85,L, 5.0235
  527,   7.430, 555.97, 85,L, 5.1089
  528,   7.440, 552.65, 85,L, 5.1199
  529,   7.450, 536.86, 85,L, 5.1724
  530,   7.460, 490.62, 85,L, 5.3293
  531,   7.470, 488.06, 85,L, 5.3381
  532,   7.480, 467.23, 85,L, 5.4105
  533,   7.490, 426.82, 85,L, 5.5536
  534,   7.500, 427.07, 85,L, 5.5527
  535,   7.510, 436.29, 85,L, 5.5197
  536,   7.520, 418.17, 85,E, 5.5847
  537,   7.530, 389.68, 85,E, 5.6885
  538,   7.540, 419.44, 85,E, 5.5801
  539,   7.550, 380.57, 85,E, 5.7220
  540,   7.560, 379.50, 85,E, 5.7260
  541,   7.570, 371.27, 85,E, 5.7565
  542,   7.580, 401.35, 85,E, 5.6458
  543,   7.590, 381.48, 85,E, 5.7187
  544,   7.600, 385.03, 85,E, 5.7056
  545,   7.610, 384.70, 85,E, 5.7068
  546,   7.620, 384.29, 85,E, 5.7083
  547,   7.630, 379.09, 85,E, 5.7275
  548,   7.640, 395.58, 85,E, 5.6668
  549,   7.650, 363.58, 85,E, 5.7852
  550,   7.660, 348.55, 85,E, 5.8417
  551,   7.670, 374.23, 85,E, 5.7455
  552,   7.680, 377.19, 85,E, 5.7346
  553,   7.690, 358.85, 85,E, 5.8029
  554,   7.700, 341.29, 85,E, 5.8691
  555,   7.710, 371.19, 85,E, 5.7568
  556,   7.720, 376.12, 85,E, 5.7385
  557,   7.730, 380.24, 85,E, 5.7233
