[SAMPLE PARAMETERS]
Time/Date of Scan,          27-Mar-2018   09:30:09
Study ID,                   WQA
   97,   5.970, 842.58, 83,L, 4.2682
   98,   5.980, 870.73, 83,L, 4.1974
   99,   5.990, 833.81, 83,L, 4.2905
  100,   6.000, 826.05, 83,L, 4.3103
  101,   6.010, 833.93, 83,L, 4.2902
  102,   6.020, 827.36, 83,L, 4.3069
  103,   6.030, 826.64, 83,L, 4.3088
  104,   6.040, 837.65, 83,L, 4.2807
  105,   6.050, 799.91, 83,L, 4.3777
  106,   6.060, 822.24, 83,L, 4.3201
  107,   6.070, 815.47, 83,L, 4.3375
  108,   6.080, 796.74, 83,L, 4.3860
  109,   6.090, 812.75, 83,L, 4.3445
  110,   6.100, 801.20, 83,L, 4.3744
  111,   6.110, 785.19, 83,L, 4.4162
  112,   6.120, 789.03, 83,L, 4.4061
  113,   6.130, 809.32, 83,L, 4.3533
  114,   6.140, 778.92, 83,L, 4.4327
  115,   6.150, 782.05, 83,L, 4.4244
  116,   6.160, 754.98, 83,L, 4.4962
  117,   6.170, 778.57, 83,L, 4.4336
  118,   6.180, 764.15, 83,L, 4.4717
  119,   6.190, 730.59, 83,L, 4.5618
  120,   6.200, 750.65, 83,L, 4.5078
  121,   6.210, 740.99, 83,L, 4.5337
  122,   6.220, 737.82, 83,L, 4.5422
  123,   6.230, 741.67, 83,L, 4.5319
  124,   6.240, 727.22, 83,L, 4.5709
  125,   6.250, 716.80, 83,L, 4.5993
  126,   6.260, 679.35, 83,L, 4.7028
  127,   6.270, 718.70, 83,L, 4.5941
  128,   6.280, 707.33, 83,L, 4.6252
  129,   6.290, 707.78, 83,L, 4.6240
  130,   6.300, 700.46, 83,L, 4.6442
  131,   6.310, 718.14, 83,L, 4.5956
  132,   6.320, 702.12, 83,L, 4.6396
  133,   6.330, 707.11, 83,L, 4.6259
  134,   6.340, 703.34, 83,L, 4.6362
  135,   6.350, 715.46, 83,L, 4.6030
  136,   6.360, 740.99, 83,L, 4.5337
  137,   6.370, 771.98, 83,L, 4.4510
  138,   6.380, 746.21, 83,L, 4.5197
  139,   6.390, 751.56, 83,L, 4.5053
  140,   6.400, 739.97, 83,L, 4.5364
  141,   6.410, 771.52, 83,L, 4.4522
  142,   6.420, 764.61, 83,L, 4.4705
  143,   6.430, 756.58, 83,L, 4.4919
  144,   6.440, 751.33, 83,L, 4.5059
  145,   6.450, 745.53, 83,L, 4.5215
  146,   6.460, 728.57, 83,L, 4.5673
  147,   6.470, 727.33, 83,L, 4.5706
  148,   6.480, 686.58, 83,L, 4.6826
  149,   6.490, 706.78, 83,L, 4.6268
  150,   6.500, 675.53, 83,L, 4.7134
  151,   6.510, 663.70, 83,L, 4.7467
  152,   6.520, 655.27, 83,L, 4.7705
  153,   6.530, 636.85, 83,L, 4.8230
  154,   6.540, 611.17, 83,L, 4.8972
  155,   6.550, 591.46, 83,L, 4.9548
  156,   6.560, 564.71, 83,L, 5.0342
  157,   6.570, 570.13, 83,L, 5.0180
  158,   6.580, 557.99, 83,L, 5.0543
  159,   6.590, 551.60, 83,L, 5.0735
  160,   6.600, 517.42, 83,L, 5.1776
  161,   6.610, 510.49, 83,L, 5.1990
  162,   6.620, 465.92, 83,L, 5.3384
  163,   6.630, 499.95, 83,L, 5.2316
  164,   6.640, 511.67, 83,L, 5.1953
  165,   6.650, 490.16, 83,L, 5.2621
  166,   6.660, 466.69, 83,L, 5.3360
  167,   6.670, 492.11, 83,L, 5.2560
  168,   6.680, 464.77, 83,L, 5.3421
  169,   6.690, 474.41, 83,L, 5.3116
  170,   6.700, 466.21, 83,L, 5.3375
  171,   6.710, 482.75, 83,L, 5.2853
  172,   6.720, 464.67, 83,L, 5.3424
  173,   6.730, 464.77, 83,L, 5.3421
  174,   6.740, 456.04, 83,L, 5.3699
  175,   6.750, 472.00, 83,L, 5.3192
  176,   6.760, 454.80, 83,L, 5.3738
  177,   6.770, 460.35, 83,L, 5.3561
  178,   6.780, 455.56, 83,L, 5.3714
  179,   6.790, 462.56, 83,L, 5.3491
  180,   6.800, 418.20, 83,E, 5.4919
  181,   6.810, 421.10, 83,E, 5.4825
  182,   6.820, 445.27, 83,L, 5.4044
  183,   6.830, 438.06, 83,L, 5.4276
  184,   6.840, 444.03, 83,L, 5.4083
  185,   6.850, 409.15, 83,E, 5.5215
  186,   6.860, 415.02, 83,E, 5.5023
  187,   6.870, 425.89, 83,L, 5.4669
  188,   6.880, 375.07, 83,E, 5.6345
  189,   6.890, 404.79, 83,E, 5.5359
  190,   6.900, 400.15, 83,E, 5.5511
  191,   6.910, 383.03, 83,E, 5.6079
  192,   6.920, 364.53, 83,E, 5.6699
  193,   6.930, 386.51, 83,E, 5.5963
  194,   6.940, 395.44, 83,E, 5.5667
  195,   6.950, 385.96, 83,E, 5.5981
  196,   6.960, 372.34, 83,E, 5.6436
  197,   6.970, 381.84, 83,E, 5.6119
  198,   6.980, 359.92, 83,E, 5.6854
  199,   6.990, 387.25, 83,E, 5.5939
  200,   7.000, 387.70, 83,E, 5.5923
  201,   7.010, 381.01, 83,E, 5.6146
  202,   7.020, 339.08, 83,E, 5.7562
  203,   7.030, 324.86, 83,E, 5.8051
  204,   7.040, 346.87, 83,E, 5.7297
  205,   7.050, 351.35, 83,E, 5.7144
  206,   7.060, 359.92, 83,E, 5.6854
  207,   7.070, 365.44, 83,E, 5.6668
  208,   7.080, 349.65, 83,E, 5.7202
  209,   7.090, 344.09, 83,E, 5.7391
  210,   7.100, 350.46, 83,E, 5.7175
  211,   7.110, 367.07, 83,E, 5.6613
  212,   7.120, 330.09, 83,E, 5.7870
  213,   7.130, 341.14, 83,E, 5.7492
  214,   7.140, 368.52, 83,E, 5.6564
  215,   7.150, 373.16, 83,E, 5.6409
  216,   7.160, 341.23, 83,E, 5.7489
  217,   7.170, 346.42, 83,E, 5.7312
  218,   7.180, 362.54, 83,E, 5.6766
  219,   7.190, 353.78, 83,E, 5.7062
  220,   7.200, 347.31, 83,E, 5.7281
  221,   7.210, 349.74, 83,E, 5.7199
  222,   7.220, 377.17, 83,E, 5.6274
  223,   7.230, 351.80, 83,E, 5.7129
  224,   7.240, 331.25, 83,E, 5.7831
  225,   7.250, 350.82, 83,E, 5.7162
  226,   7.260, 331.07, 83,E, 5.7837
  227,   7.270, 344.98, 83,E, 5.7361
  228,   7.280, 310.24, 83,E, 5.8557
  229,   7.290, 356.85, 83,E, 5.6958
  230,   7.300, 347.04, 83,E, 5.7291
  231,   7.310, 315.51, 83,E, 5.8374
  232,   7.320, 340.15, 83,E, 5.7526
  233,   7.330, 327.70, 83,E, 5.7953
  234,   7.340, 329.83, 83,E, 5.7880
  235,   7.350, 346.51, 83,E, 5.7309
  236,   7.360, 337.48, 83,E, 5.7617
  237,   7.370, 336.59, 83,E, 5.7648
  238,   7.380, 350.55, 83,E, 5.7172
  239,   7.390, 317.01, 83,E, 5.8322
  240,   7.400, 303.32, 83,E, 5.8798
  241,   7.410, 320.44, 83,E, 5.8203
  242,   7.420, 339.71, 83,E, 5.7541
  243,   7.430, 326.72, 83,E, 5.7986
  244,   7.440, 294.95, 83,E, 5.9091
  245,   7.450, 306.12, 83,E, 5.8701
  246,   7.460, 331.60, 83,E, 5.7819
  247,   7.470, 338.28, 83,E, 5.7590
  248,   7.480, 325.39, 83,E, 5.8032
  249,   7.490, 308.22, 83,E, 5.8627
  250,   7.500, 326.46, 83,E, 5.7996
  251,   7.510, 318.86, 83,E, 5.8258
  252,   7.520, 336.05, 83,E, 5.7666
  253,   7.530, 319.65, 83,E, 5.8231
  254,   7.540, 299.31, 83,E, 5.8939
  255,   7.550, 335.78, 83,E, 5.7675
  256,   7.560, 311.47, 83,E, 5.8514
  257,   7.570, 316.83, 83,E, 5.8328
  258,   7.580, 302.71, 83,E, 5.8820
  259,   7.590, 311.38, 83,E, 5.8517
  260,   7.600, 319.03, 83,E, 5.8252
  261,   7.610, 302.01, 83,E, 5.8844
  262,   7.620, 309.80, 83,E, 5.8572
  263,   7.630, 285.94, 83,E, 5.9409
  264,   7.640, 300.61, 83,E, 5.8893
  265,   7.650, 336.85, 83,E, 5.7639
  266,   7.660, 291.74, 83,E, 5.9204
  267,   7.670, 310.15, 83,E, 5.8560
  268,   7.680, 295.65, 83,E, 5.9067
  269,   7.690, 300.53, 83,E, 5.8896
  270,   7.700, 314.54, 83,E, 5.8408
  271,   7.710, 293.56, 83,E, 5.9140
  272,   7.720, 293.56, 83,E, 5.9140
  273,   7.730, 318.06, 83,E, 5.8286
  274,   7.740, 317.36, 83,E, 5.8310
  275,   7.750, 304.02, 83,E, 5.8774
  276,   7.760, 327.61, 83,E, 5.7956
  277,   7.770, 316.04, 83,E, 5.8356
  278,   7.780, 316.56, 83,E, 5.8337
  279,   7.790, 327.52, 83,E, 5.7959
  280,   7.800, 320.00, 83,E, 5.8218
  281,   7.810, 309.53, 83,E, 5.8582
  282,   7.820, 297.13, 83,E, 5.9015
  283,   7.830, 284.98, 83,E, 5.9442
  284,   7.840, 327.08, 83,E, 5.7974
  285,   7.850, 301.22, 83,E, 5.8871
  286,   7.860, 304.37, 83,E, 5.8762
  287,   7.870, 263.09, 83,E, 6.0220
  288,   7.880, 270.18, 83,E, 5.9967
  289,   7.890, 297.21, 83,E, 5.9012
  290,   7.900, 320.62, 83,E, 5.8197
  291,   7.910, 281.36, 83,E, 5.9570
  292,   7.920, 295.74, 83,E, 5.9064
  293,   7.930, 310.50, 83,E, 5.8548
  294,   7.940, 319.91, 83,E, 5.8221
  295,   7.950, 307.69, 83,E, 5.8646
  296,   7.960, 294.43, 83,E, 5.9109
  297,   7.970, 298.70, 83,E, 5.8960
  298,   7.980, 347.58, 83,E, 5.7272
  299,   7.990, 308.48, 83,E, 5.8618
  300,   8.000, 290.52, 83,E, 5.9247
  301,   8.010, 299.57, 83,E, 5.8929
  302,   8.020, 296.08, 83,E, 5.9052
  303,   8.030, 302.27, 83,E, 5.8835
  304,   8.040, 302.80, 83,E, 5.8817
  305,   8.050, 295.56, 83,E, 5.9070
  306,   8.060, 285.33, 83,E, 5.9430
  307,   8.070, 300.70, 83,E, 5.8890
  308,   8.080, 305.68, 83,E, 5.8716
  309,   8.090, 295.91, 83,E, 5.9058
  310,   8.100, 291.74, 83,E, 5.9204
  311,   8.110, 305.59, 83,E, 5.8719
  312,   8.120, 294.52, 83,E, 5.9106
  313,   8.130, 306.21, 83,E, 5.8698
  314,   8.140, 317.27, 83,E, 5.8313
  315,   8.150, 309.01, 83,E, 5.8600
  316,   8.160, 302.62, 83,E, 5.8823
  317,   8.170, 327.25, 83,E, 5.7968
  318,   8.180, 317.89, 83,E, 5.8292
  319,   8.190, 308.13, 83,E, 5.8630
  320,   8.200, 313.05, 83,E, 5.8459
  321,   8.210, 303.58, 83,E, 5.8789
  322,   8.220, 346.06, 83,E, 5.7324
  323,   8.230, 330.71, 83,E, 5.7849
  324,   8.240, 315.86, 83,E, 5.8362
  325,   8.250, 303.58, 83,E, 5.8789
  326,   8.260, 313.84, 83,E, 5.8432
  327,   8.270, 328.23, 83,E, 5.7935
  328,   8.280, 336.32, 83,E, 5.7657
  329,   8.290, 340.78, 83,E, 5.7504
  330,   8.300, 324.86, 83,E, 5.8051
  331,   8.310, 347.31, 83,E, 5.7281
  332,   8.320, 345.97, 83,E, 5.7327
  333,   8.330, 312.17, 83,E, 5.8490
  334,   8.340, 347.94, 83,E, 5.7260
  335,   8.350, 360.64, 83,E, 5.6830
  336,   8.360, 378.09, 83,E, 5.6244
  337,   8.370, 398.76, 83,E, 5.5557
  338,   8.380, 406.09, 83,E, 5.5316
  339,   8.390, 412.41, 83,E, 5.5109
  340,   8.400, 405.71, 83,E, 5.5328
  341,   8.410, 470.26, 82,L, 5.3247
  342,   8.420, 505.16, 82,L, 5.2155
  343,   8.430, 522.39, 82,L, 5.1624
  344,   8.440, 580.29, 82,L, 4.9878
  345,   8.450, 596.96, 82,L, 4.9387
  346,   8.460, 623.91, 82,L, 4.8602
  347,   8.470, 655.60, 82,L, 4.7696
  348,   8.480, 635.68, 82,L, 4.8264
  349,   8.490, 689.21, 82,L, 4.6753
  350,   8.500, 763.69, 82,L, 4.4730
  351,   8.510, 788.92, 82,L, 4.4064
  352,   8.520, 825.81, 82,L, 4.3109
  353,   8.530, 835.01, 82,L, 4.2874
  354,   8.540, 850.90, 82,L, 4.2471
  355,   8.550, 827.48, 82,L, 4.3066
  356,   8.560, 871.84, 82,L, 4.1946
  357,   8.570, 895.39, 82,L, 4.1364
  358,   8.580, 899.00, 82,L, 4.1275
  359,   8.590, 906.73, 82,L, 4.1086
  360,   8.600, 896.01, 82,L, 4.1348
  361,   8.610, 906.61, 82,L, 4.1089
  362,   8.620, 898.75, 82,L, 4.1281
  363,   8.630, 912.49, 82,L, 4.0945
  364,   8.640, 889.69, 82,L, 4.1504
  365,   8.650, 923.82, 82,L, 4.0671
  366,   8.660, 913.12, 82,L, 4.0930
  367,   8.670, 911.87, 82,L, 4.0961
  368,   8.680, 919.28, 82,L, 4.0781
  369,   8.690, 897.51, 82,L, 4.1312
  370,   8.700, 889.81, 82,L, 4.1501
  371,   8.710, 899.50, 82,L, 4.1263
  372,   8.720, 867.07, 82,L, 4.2065
  373,   8.730, 866.58, 82,L, 4.2078
  374,   8.740, 906.61, 82,L, 4.1089
  375,   8.750, 882.52, 82,L, 4.1681
  376,   8.760, 871.35, 82,L, 4.1959
  377,   8.770, 892.41, 82,L, 4.1437
  378,   8.780, 857.81, 82,L, 4.2297
  379,   8.790, 855.38, 82,L, 4.2358
  380,   8.800, 875.39, 82,L, 4.1858
  381,   8.810, 862.43, 82,L, 4.2181
  382,   8.820, 859.15, 82,L, 4.2264
  383,   8.830, 844.98, 82,L, 4.2621
  384,   8.840, 854.78, 82,L, 4.2374
  385,   8.850, 865.72, 82,L, 4.2099
  386,   8.860, 836.21, 82,L, 4.2844
  387,   8.870, 860.12, 82,L, 4.2239
  388,   8.880, 844.50, 82,L, 4.2633
  389,   8.890, 822.00, 82,L, 4.3207
  390,   8.900, 822.47, 82,L, 4.3195
  391,   8.910, 848.97, 82,L, 4.2520
  392,   8.920, 843.66, 82,L, 4.2654
  393,   8.930, 794.17, 82,L, 4.3927
  394,   8.940, 789.85, 82,L, 4.4040
  395,   8.950, 777.76, 82,L, 4.4357
  396,   8.960, 770.13, 82,L, 4.4559
  397,   8.970, 802.85, 82,L, 4.3701
  398,   8.980, 768.64, 82,L, 4.4598
  399,   8.990, 767.25, 82,L, 4.4635
  400,   9.000, 781.59, 82,L, 4.4257
  401,   9.010, 770.83, 82,L, 4.4540
  402,   9.020, 768.87, 82,L, 4.4592
  403,   9.030, 748.14, 82,L, 4.5145
  404,   9.040, 783.68, 82,L, 4.4202
  405,   9.050, 736.23, 82,L, 4.5465
  406,   9.060, 739.97, 82,L, 4.5364
  407,   9.070, 743.82, 82,L, 4.5261
  408,   9.080, 773.36, 82,L, 4.4473
  409,   9.090, 760.71, 82,L, 4.4809
  410,   9.100, 729.81, 82,L, 4.5639
  411,   9.110, 740.99, 82,L, 4.5337
  412,   9.120, 758.87, 82,L, 4.4858
  413,   9.130, 759.56, 82,L, 4.4839
  414,   9.140, 741.67, 82,L, 4.5319
  415,   9.150, 733.30, 82,L, 4.5544
  416,   9.160, 716.24, 82,L, 4.6008
  417,   9.170, 710.56, 82,L, 4.6164
  418,   9.180, 706.78, 82,L, 4.6268
  419,   9.190, 703.23, 82,L, 4.6365
  420,   9.200, 705.11, 82,L, 4.6313
  421,   9.210, 690.75, 82,L, 4.6710
  422,   9.220, 683.62, 82,L, 4.6909
  423,   9.230, 662.61, 82,L, 4.7498
  424,   9.240, 680.56, 82,L, 4.6994
  425,   9.250, 637.07, 82,L, 4.8224
  426,   9.260, 641.01, 82,L, 4.8111
  427,   9.270, 639.52, 82,L, 4.8154
  428,   9.280, 632.70, 82,L, 4.8349
  429,   9.290, 607.50, 82,L, 4.9078
  430,   9.300, 614.42, 82,L, 4.8877
  431,   9.310, 591.77, 82,L, 4.9539
  432,   9.320, 594.36, 82,L, 4.9463
  433,   9.330, 602.27, 82,L, 4.9231
  434,   9.340, 550.59, 82,L, 5.0766
  435,   9.350, 578.65, 82,L, 4.9927
  436,   9.360, 563.69, 82,L, 5.0372
  437,   9.370, 546.64, 82,L, 5.0885
  438,   9.380, 568.29, 82,L, 5.0235
  439,   9.390, 559.41, 82,L, 5.0500
  440,   9.400, 515.34, 82,L, 5.1840
  441,   9.410, 557.08, 82,L, 5.0571
  442,   9.420, 535.07, 82,L, 5.1236
  443,   9.430, 537.68, 82,L, 5.1157
  444,   9.440, 485.96, 82,L, 5.2753
  445,   9.450, 491.91, 82,L, 5.2567
  446,   9.460, 480.81, 82,L, 5.2914
  447,   9.470, 482.66, 82,L, 5.2856
  448,   9.480, 475.09, 82,L, 5.3094
  449,   9.490, 479.65, 82,L, 5.2951
  450,   9.500, 483.43, 82,L, 5.2832
  451,   9.510, 463.42, 82,L, 5.3464
  452,   9.520, 461.02, 82,L, 5.3540
  453,   9.530, 438.06, 82,L, 5.4276
  454,   9.540, 429.47, 82,L, 5.4553
  455,   9.550, 428.99, 82,L, 5.4568
  456,   9.560, 409.71, 82,E, 5.5197
  457,   9.570, 402.93, 82,E, 5.5420
  458,   9.580, 391.75, 82,E, 5.5789
  459,   9.590, 384.58, 82,E, 5.6027
  460,   9.600, 403.30, 82,E, 5.5408
  461,   9.610, 422.51, 82,E, 5.4779
  462,   9.620, 426.74, 82,L, 5.4642
  463,   9.630, 418.30, 82,E, 5.4916
  464,   9.640, 407.94, 82,E, 5.5255
  465,   9.650, 406.64, 82,E, 5.5298
  466,   9.660, 460.26, 82,L, 5.3564
  467,   9.670, 452.03, 82,L, 5.3827
  468,   9.680, 442.80, 82,L, 5.4123
  469,   9.690, 467.66, 82,L, 5.3329
  470,   9.700, 444.41, 82,L, 5.4071
  471,   9.710, 446.12, 82,L, 5.4016
  472,   9.720, 450.03, 82,L, 5.3891
  473,   9.730, 446.50, 82,L, 5.4004
  474,   9.740, 450.31, 82,L, 5.3882
  475,   9.750, 426.74, 82,L, 5.4642
  476,   9.760, 415.02, 82,E, 5.5023
  477,   9.770, 411.67, 82,E, 5.5133
  478,   9.780, 416.99, 82,E, 5.4959
  479,   9.790, 408.78, 82,E, 5.5228
  480,   9.800, 422.42, 82,E, 5.4782
  481,   9.810, 413.44, 82,E, 5.5075
  482,   9.820, 425.14, 82,L, 5.4694
  483,   9.830, 403.77, 82,E, 5.5392
  484,   9.840, 394.61, 82,E, 5.5695
  485,   9.850, 409.43, 82,E, 5.5206
  486,   9.860, 384.13, 82,E, 5.6042
  487,   9.870, 380.10, 82,E, 5.6177
  488,   9.880, 401.63, 82,E, 5.5463
  489,   9.890, 384.95, 82,E, 5.6015
  490,   9.900, 367.80, 82,E, 5.6589
  491,   9.910, 366.25, 82,E, 5.6641
  492,   9.920, 387.52, 82,E, 5.5930
  493,   9.930, 392.49, 82,E, 5.5765
  494,   9.940, 387.52, 82,E, 5.5930
  495,   9.950, 370.34, 82,E, 5.6503
  496,   9.960, 389.17, 82,E, 5.5875
  497,   9.970, 386.88, 82,E, 5.5951
  498,   9.980, 394.79, 82,E, 5.5688
  499,   9.990, 360.91, 82,E, 5.6821
  500,  10.000, 390.74, 82,E, 5.5823
  501,  10.010, 401.91, 82,E, 5.5453
  502,  10.020, 388.53, 82,E, 5.5896
  503,  10.030, 370.43, 82,E, 5.6500
  504,  10.040, 384.03, 82,E, 5.6046
  505,  10.050, 384.95, 82,E, 5.6015
  506,  10.060, 386.14, 82,E, 5.5975
  507,  10.070, 369.61, 82,E, 5.6528
  508,  10.080, 372.25, 82,E, 5.6439
  509,  10.090, 380.74, 82,E, 5.6155
  510,  10.100, 371.52, 82,E, 5.6464
  511,  10.110, 353.60, 82,E, 5.7068
  512,  10.120, 368.16, 82,E, 5.6577
  513,  10.130, 374.44, 82,E, 5.6366
  514,  10.140, 348.66, 82,E, 5.7236
  515,  10.150, 350.37, 82,E, 5.7178
  516,  10.160, 339.98, 82,E, 5.7532
  517,  10.170, 359.01, 82,E, 5.6885
  518,  10.180, 335.87, 82,E, 5.7672
  519,  10.190, 351.89, 82,E, 5.7126
  520,  10.200, 354.05, 82,E, 5.7053
  521,  10.210, 350.90, 82,E, 5.7159
  522,  10.220, 351.26, 82,E, 5.7147
  523,  10.230, 358.38, 82,E, 5.6906
  524,  10.240, 332.31, 82,E, 5.7794
  525,  10.250, 329.92, 82,E, 5.7877
  526,  10.260, 342.39, 82,E, 5.7449
  527,  10.270, 340.51, 82,E, 5.7513
  528,  10.280, 329.83, 82,E, 5.7880
  529,  10.290, 340.96, 82,E, 5.7498
  530,  10.300, 344.80, 82,E, 5.7367
  531,  10.310, 334.89, 82,E, 5.7706
  532,  10.320, 340.87, 82,E, 5.7501
  533,  10.330, 322.48, 82,E, 5.8133
  534,  10.340, 308.04, 82,E, 5.8633
  535,  10.350, 344.80, 82,E, 5.7367
  536,  10.360, 328.50, 82,E, 5.7925
  537,  10.370, 296.08, 82,E, 5.9052
  538,  10.380, 318.50, 82,E, 5.8270
  539,  10.390, 323.36, 82,E, 5.8102
  540,  10.400, 321.15, 82,E, 5.8179
  541,  10.410, 300.53, 82,E, 5.8896
  542,  10.420, 328.67, 82,E, 5.7919
  543,  10.430, 290.96, 82,E, 5.9232
  544,  10.440, 311.73, 82,E, 5.8505
  545,  10.450, 300.18, 82,E, 5.8908
  546,  10.460, 299.13, 82,E, 5.8945
  547,  10.470, 325.39, 82,E, 5.8032
  548,  10.480, 318.77, 82,E, 5.8261
  549,  10.490, 300.09, 82,E, 5.8911
  550,  10.500, 310.85, 82,E, 5.8536
  551,  10.510, 308.48, 82,E, 5.8618
  552,  10.520, 293.39, 82,E, 5.9146
  553,  10.530, 289.14, 82,E, 5.9296
  554,  10.540, 321.42, 82,E, 5.8170
  555,  10.550, 298.35, 82,E, 5.8972
  556,  10.560, 291.31, 82,E, 5.9219
  557,  10.570, 316.30, 82,E, 5.8347
