[SAMPLE PARAMETERS]
Time/Date of Scan,          17-Apr-2018   11:22:54
Study ID,                   TW
  398,   9.250, 309.15, 17,E, 5.5963
  399,   9.260, 302.58, 17,E, 5.6183
  400,   9.270, 303.49, 17,E, 5.6152
  401,   9.280, 312.18, 17,E, 5.5862
  402,   9.290, 289.60, 17,E, 5.6619
  403,   9.300, 319.43, 17,E, 5.5621
  404,   9.310, 307.42, 17,E, 5.6021
  405,   9.320, 317.32, 17,E, 5.5692
  406,   9.330, 286.61, 17,E, 5.6720
  407,   9.340, 286.25, 17,E, 5.6732
  408,   9.350, 321.83, 17,E, 5.5542
  409,   9.360, 293.94, 17,E, 5.6473
  410,   9.370, 307.78, 17,E, 5.6009
  411,   9.380, 298.21, 17,E, 5.6329
  412,   9.390, 323.67, 17,E, 5.5481
  413,   9.400, 309.25, 17,E, 5.5960
  414,   9.410, 299.21, 17,E, 5.6296
  415,   9.420, 301.49, 17,E, 5.6219
  416,   9.430, 304.22, 17,E, 5.6128
  417,   9.440, 337.02, 17,E, 5.5042
  418,   9.450, 328.20, 17,E, 5.5331
  419,   9.460, 316.49, 17,E, 5.5719
  420,   9.470, 291.59, 17,E, 5.6552
  421,   9.480, 313.92, 17,E, 5.5804
  422,   9.490, 328.02, 17,E, 5.5338
  423,   9.500, 309.06, 17,E, 5.5966
  424,   9.510, 319.80, 17,E, 5.5609
  425,   9.520, 317.96, 17,E, 5.5670
  426,   9.530, 320.26, 17,E, 5.5594
  427,   9.540, 295.39, 17,E, 5.6424
  428,   9.550, 334.04, 17,E, 5.5139
  429,   9.560, 319.43, 17,E, 5.5621
  430,   9.570, 334.88, 17,E, 5.5112
  431,   9.580, 338.13, 17,E, 5.5005
  432,   9.590, 345.69, 17,E, 5.4758
  433,   9.600, 335.72, 17,E, 5.5084
  434,   9.610, 336.83, 17,E, 5.5048
  435,   9.620, 334.69, 17,E, 5.5118
  436,   9.630, 330.80, 17,E, 5.5246
  437,   9.640, 352.63, 17,E, 5.4532
  438,   9.650, 335.72, 17,E, 5.5084
  439,   9.660, 345.32, 17,E, 5.4770
  440,   9.670, 331.82, 17,E, 5.5212
  441,   9.680, 368.76, 17,E, 5.4010
  442,   9.690, 345.69, 17,E, 5.4758
  443,   9.700, 352.91, 17,E, 5.4523
  444,   9.710, 332.19, 17,E, 5.5200
  445,   9.720, 349.44, 17,E, 5.4636
  446,   9.730, 351.12, 17,E, 5.4581
  447,   9.740, 340.93, 17,E, 5.4913
  448,   9.750, 350.37, 17,E, 5.4605
  449,   9.760, 352.81, 17,E, 5.4526
  450,   9.770, 373.41, 17,E, 5.3860
  451,   9.780, 381.70, 17,E, 5.3595
  452,   9.790, 360.44, 17,E, 5.4279
  453,   9.800, 357.14, 17,E, 5.4385
  454,   9.810, 362.04, 17,E, 5.4227
  455,   9.820, 354.51, 17,E, 5.4471
  456,   9.830, 308.88, 17,E, 5.5972
  457,   9.840, 360.25, 17,E, 5.4285
  458,   9.850, 346.72, 17,E, 5.4724
  459,   9.860, 326.72, 17,E, 5.5380
  460,   9.870, 341.68, 17,E, 5.4889
  461,   9.880, 346.53, 17,E, 5.4730
  462,   9.890, 358.93, 17,E, 5.4327
  463,   9.900, 342.70, 17,E, 5.4855
  464,   9.910, 349.34, 17,E, 5.4639
  465,   9.920, 365.35, 17,E, 5.4120
  466,   9.930, 344.48, 17,E, 5.4797
  467,   9.940, 354.22, 17,E, 5.4480
  468,   9.950, 355.92, 17,E, 5.4425
  469,   9.960, 346.16, 17,E, 5.4742
  470,   9.970, 372.37, 17,E, 5.3894
  471,   9.980, 337.39, 17,E, 5.5029
  472,   9.990, 356.76, 17,E, 5.4398
  473,  10.000, 357.42, 17,E, 5.4376
  474,  10.010, 355.45, 17,E, 5.4440
  475,  10.020, 342.89, 17,E, 5.4849
  476,  10.030, 354.51, 17,E, 5.4471
  477,  10.040, 352.63, 17,E, 5.4532
  478,  10.050, 390.33, 17,E, 5.3320
  479,  10.060, 431.55, 16,L, 5.2026
  480,  10.070, 439.54, 16,L, 5.1779
  481,  10.080, 441.62, 16,L, 5.1715
  482,  10.090, 469.27, 16,L, 5.0870
  483,  10.100, 486.47, 16,L, 5.0351
  484,  10.110, 525.36, 16,L, 4.9197
  485,  10.120, 511.88, 16,L, 4.9594
  486,  10.130, 546.31, 16,L, 4.8587
  487,  10.140, 573.72, 16,L, 4.7800
  488,  10.150, 574.47, 16,L, 4.7778
  489,  10.160, 601.05, 16,L, 4.7028
  490,  10.170, 624.73, 16,L, 4.6368
  491,  10.180, 665.42, 16,L, 4.5258
  492,  10.190, 635.26, 16,L, 4.6078
  493,  10.200, 648.98, 16,L, 4.5703
  494,  10.210, 698.79, 16,L, 4.4366
  495,  10.220, 727.42, 16,L, 4.3616
  496,  10.230, 751.19, 16,L, 4.3002
  497,  10.240, 788.52, 16,L, 4.2056
  498,  10.250, 790.59, 16,L, 4.2004
  499,  10.260, 821.96, 16,L, 4.1226
  500,  10.270, 847.37, 16,L, 4.0607
  501,  10.280, 839.82, 16,L, 4.0790
  502,  10.290, 838.32, 16,L, 4.0826
  503,  10.300, 843.09, 16,L, 4.0710
  504,  10.310, 840.20, 16,L, 4.0781
  505,  10.320, 840.83, 16,L, 4.0765
  506,  10.330, 837.69, 16,L, 4.0842
  507,  10.340, 835.93, 16,L, 4.0884
  508,  10.350, 836.18, 16,L, 4.0878
  509,  10.360, 838.44, 16,L, 4.0823
  510,  10.370, 853.05, 16,L, 4.0469
  511,  10.380, 801.72, 16,L, 4.1727
  512,  10.390, 820.72, 16,L, 4.1257
  513,  10.400, 820.23, 16,L, 4.1269
  514,  10.410, 793.39, 16,L, 4.1934
  515,  10.420, 805.53, 16,L, 4.1632
  516,  10.430, 776.63, 16,L, 4.2355
  517,  10.440, 801.47, 16,L, 4.1733
  518,  10.450, 781.10, 16,L, 4.2242
  519,  10.460, 749.40, 16,L, 4.3048
  520,  10.470, 744.89, 16,L, 4.3164
  521,  10.480, 781.59, 16,L, 4.2230
  522,  10.490, 746.31, 16,L, 4.3127
  523,  10.500, 735.54, 16,L, 4.3405
  524,  10.510, 731.07, 16,L, 4.3521
  525,  10.520, 739.44, 16,L, 4.3304
  526,  10.530, 706.54, 16,L, 4.4162
  527,  10.540, 701.33, 16,L, 4.4299
  528,  10.550, 669.16, 16,L, 4.5157
  529,  10.560, 678.82, 16,L, 4.4897
  530,  10.570, 639.60, 16,L, 4.5959
  531,  10.580, 642.83, 16,L, 4.5871
  532,  10.590, 621.09, 16,L, 4.6469
  533,  10.600, 623.52, 16,L, 4.6402
  534,  10.610, 605.74, 16,L, 4.6896
  535,  10.620, 602.79, 16,L, 4.6979
  536,  10.630, 601.92, 16,L, 4.7003
  537,  10.640, 600.39, 16,L, 4.7046
  538,  10.650, 576.94, 16,L, 4.7708
  539,  10.660, 565.60, 16,L, 4.8032
  540,  10.670, 564.85, 16,L, 4.8053
  541,  10.680, 546.84, 16,L, 4.8572
  542,  10.690, 553.38, 16,L, 4.8383
  543,  10.700, 551.69, 16,L, 4.8431
  544,  10.710, 541.05, 16,L, 4.8740
  545,  10.720, 540.63, 16,L, 4.8752
  546,  10.730, 520.06, 16,L, 4.9353
  547,  10.740, 513.85, 16,L, 4.9536
  548,  10.750, 514.67, 16,L, 4.9512
  549,  10.760, 494.01, 16,L, 5.0125
  550,  10.770, 492.58, 16,L, 5.0168
  551,  10.780, 476.23, 16,L, 5.0659
  552,  10.790, 480.48, 16,L, 5.0531
  553,  10.800, 476.43, 16,L, 5.0653
  554,  10.810, 478.25, 16,L, 5.0598
  555,  10.820, 474.92, 16,L, 5.0699
  556,  10.830, 485.86, 16,L, 5.0369
  557,  10.840, 455.54, 16,L, 5.1288
