[SAMPLE PARAMETERS]
Time/Date of Scan,          27-Apr-2018   09:08:59
Study ID,                   TW
  151,   3.570, 499.09, 45,L, 4.9811
  152,   3.580, 517.61, 45,L, 4.9237
  153,   3.590, 507.43, 45,L, 4.9551
  154,   3.600, 476.81, 45,L, 5.0510
  155,   3.610, 510.00, 45,L, 4.9472
  156,   3.620, 488.25, 45,L, 5.0150
  157,   3.630, 483.49, 45,L, 5.0299
  158,   3.640, 467.76, 45,L, 5.0797
  159,   3.650, 473.73, 45,L, 5.0607
  160,   3.660, 459.81, 45,L, 5.1050
  161,   3.670, 468.34, 45,L, 5.0778
  162,   3.680, 462.20, 45,L, 5.0974
  163,   3.690, 449.05, 45,E, 5.1395
  164,   3.700, 456.56, 45,L, 5.1154
  165,   3.710, 460.77, 45,L, 5.1019
  166,   3.720, 445.16, 45,E, 5.1520
  167,   3.730, 431.86, 45,E, 5.1950
  168,   3.740, 436.85, 45,E, 5.1788
  169,   3.750, 445.16, 45,E, 5.1520
  170,   3.760, 426.52, 45,E, 5.2124
  171,   3.770, 396.85, 45,E, 5.3101
  172,   3.780, 408.28, 45,E, 5.2722
  173,   3.790, 434.31, 45,E, 5.1871
  174,   3.800, 447.91, 45,E, 5.1431
  175,   3.810, 412.17, 45,E, 5.2594
  176,   3.820, 424.65, 45,E, 5.2185
  177,   3.830, 423.25, 45,E, 5.2231
  178,   3.840, 405.23, 45,E, 5.2823
  179,   3.850, 424.93, 45,E, 5.2176
  180,   3.860, 403.38, 45,E, 5.2884
  181,   3.870, 429.52, 45,E, 5.2026
  182,   3.880, 425.21, 45,E, 5.2167
  183,   3.890, 435.34, 45,E, 5.1837
  184,   3.900, 405.14, 45,E, 5.2826
  185,   3.910, 429.33, 45,E, 5.2032
  186,   3.920, 418.77, 45,E, 5.2377
  187,   3.930, 418.68, 45,E, 5.2380
  188,   3.940, 387.50, 45,E, 5.3412
  189,   3.950, 445.63, 45,E, 5.1505
  190,   3.960, 421.10, 45,E, 5.2301
  191,   3.970, 446.11, 45,E, 5.1489
  192,   3.980, 431.77, 45,E, 5.1953
  193,   3.990, 424.93, 45,E, 5.2176
  194,   4.000, 453.13, 45,L, 5.1263
  195,   4.010, 435.15, 45,E, 5.1843
  196,   4.020, 448.95, 45,E, 5.1398
  197,   4.030, 436.00, 45,E, 5.1816
  198,   4.040, 415.89, 45,E, 5.2472
  199,   4.050, 413.10, 45,E, 5.2563
  200,   4.060, 440.72, 45,E, 5.1663
  201,   4.070, 437.32, 45,E, 5.1773
  202,   4.080, 448.38, 45,E, 5.1416
  203,   4.090, 422.22, 45,E, 5.2264
  204,   4.100, 410.50, 45,E, 5.2649
  205,   4.110, 407.82, 45,E, 5.2737
  206,   4.120, 433.46, 45,E, 5.1898
  207,   4.130, 409.39, 45,E, 5.2686
  208,   4.140, 369.34, 45,E, 5.4022
  209,   4.150, 383.40, 45,E, 5.3549
  210,   4.160, 395.38, 45,E, 5.3149
  211,   4.170, 380.40, 45,E, 5.3650
  212,   4.180, 405.41, 45,E, 5.2817
  213,   4.190, 413.75, 45,E, 5.2542
  214,   4.200, 431.02, 45,E, 5.1978
  215,   4.210, 405.51, 45,E, 5.2814
  216,   4.220, 419.80, 45,E, 5.2344
  217,   4.230, 443.27, 45,E, 5.1581
  218,   4.240, 437.98, 45,E, 5.1752
  219,   4.250, 436.28, 45,E, 5.1807
  220,   4.260, 466.23, 45,L, 5.0845
  221,   4.270, 485.73, 45,L, 5.0229
  222,   4.280, 440.15, 45,E, 5.1682
  223,   4.290, 454.75, 45,L, 5.1212
  224,   4.300, 444.88, 45,E, 5.1529
  225,   4.310, 469.59, 45,L, 5.0739
  226,   4.320, 475.37, 45,L, 5.0555
  227,   4.330, 437.51, 45,E, 5.1767
  228,   4.340, 453.32, 45,L, 5.1257
  229,   4.350, 465.46, 45,L, 5.0870
  230,   4.360, 460.48, 45,L, 5.1028
  231,   4.370, 442.04, 45,E, 5.1620
  232,   4.380, 446.58, 45,E, 5.1474
  233,   4.390, 443.46, 45,E, 5.1575
  234,   4.400, 436.57, 45,E, 5.1797
  235,   4.410, 443.46, 45,E, 5.1575
  236,   4.420, 431.96, 45,E, 5.1947
  237,   4.430, 472.09, 45,L, 5.0659
  238,   4.440, 428.96, 45,E, 5.2045
  239,   4.450, 425.68, 45,E, 5.2151
  240,   4.460, 407.54, 45,E, 5.2747
  241,   4.470, 394.19, 45,E, 5.3189
  242,   4.480, 384.77, 45,E, 5.3503
  243,   4.490, 366.18, 45,E, 5.4129
  244,   4.500, 355.23, 45,E, 5.4501
  245,   4.510, 369.25, 45,E, 5.4025
  246,   4.520, 343.01, 45,E, 5.4919
  247,   4.530, 377.22, 45,E, 5.3757
  248,   4.540, 345.23, 45,E, 5.4843
  249,   4.550, 338.66, 45,E, 5.5069
  250,   4.560, 351.92, 45,E, 5.4614
  251,   4.570, 347.46, 45,E, 5.4767
  252,   4.580, 343.81, 45,E, 5.4892
  253,   4.590, 366.00, 45,E, 5.4135
  254,   4.600, 341.32, 45,E, 5.4977
  255,   4.610, 349.51, 45,E, 5.4697
  256,   4.620, 387.96, 45,E, 5.3397
  257,   4.630, 383.31, 45,E, 5.3552
  258,   4.640, 379.30, 45,E, 5.3687
  259,   4.650, 417.75, 45,E, 5.2411
  260,   4.660, 407.54, 45,E, 5.2747
  261,   4.670, 412.91, 45,E, 5.2570
  262,   4.680, 382.76, 45,E, 5.3571
  263,   4.690, 393.45, 45,E, 5.3214
  264,   4.700, 404.58, 45,E, 5.2844
  265,   4.710, 421.47, 45,E, 5.2289
  266,   4.720, 413.66, 45,E, 5.2545
  267,   4.730, 393.91, 45,E, 5.3198
  268,   4.740, 390.16, 45,E, 5.3323
  269,   4.750, 374.95, 45,E, 5.3833
  270,   4.760, 387.69, 45,E, 5.3406
  271,   4.770, 387.41, 45,E, 5.3415
  272,   4.780, 385.50, 45,E, 5.3479
  273,   4.790, 372.59, 45,E, 5.3912
  274,   4.800, 354.24, 45,E, 5.4535
  275,   4.810, 403.02, 45,E, 5.2896
  276,   4.820, 376.58, 45,E, 5.3778
  277,   4.830, 363.03, 45,E, 5.4236
  278,   4.840, 384.04, 45,E, 5.3528
  279,   4.850, 387.14, 45,E, 5.3424
  280,   4.860, 385.77, 45,E, 5.3470
  281,   4.870, 358.18, 45,E, 5.4401
  282,   4.880, 340.08, 45,E, 5.5020
  283,   4.890, 356.84, 45,E, 5.4446
  284,   4.900, 365.73, 45,E, 5.4144
  285,   4.910, 346.12, 45,E, 5.4813
  286,   4.920, 365.19, 45,E, 5.4163
  287,   4.930, 346.92, 45,E, 5.4785
  288,   4.940, 384.04, 45,E, 5.3528
  289,   4.950, 364.29, 45,E, 5.4193
  290,   4.960, 360.34, 45,E, 5.4327
  291,   4.970, 358.72, 45,E, 5.4382
  292,   4.980, 353.08, 45,E, 5.4575
  293,   4.990, 368.08, 45,E, 5.4065
  294,   5.000, 353.61, 45,E, 5.4556
  295,   5.010, 359.44, 45,E, 5.4358
  296,   5.020, 385.22, 45,E, 5.3488
  297,   5.030, 372.87, 45,E, 5.3903
  298,   5.040, 354.69, 45,E, 5.4520
  299,   5.050, 387.50, 45,E, 5.3412
  300,   5.060, 373.41, 45,E, 5.3885
  301,   5.070, 361.32, 45,E, 5.4294
  302,   5.080, 372.69, 45,E, 5.3909
  303,   5.090, 359.35, 45,E, 5.4361
  304,   5.100, 363.30, 45,E, 5.4227
  305,   5.110, 359.62, 45,E, 5.4352
  306,   5.120, 362.49, 45,E, 5.4254
  307,   5.130, 368.17, 45,E, 5.4062
  308,   5.140, 371.69, 45,E, 5.3943
  309,   5.150, 356.21, 45,E, 5.4468
  310,   5.160, 374.95, 45,E, 5.3833
  311,   5.170, 345.14, 45,E, 5.4846
  312,   5.180, 367.90, 45,E, 5.4071
  313,   5.190, 369.34, 45,E, 5.4022
  314,   5.200, 379.67, 45,E, 5.3674
  315,   5.210, 367.63, 45,E, 5.4080
  316,   5.220, 369.25, 45,E, 5.4025
  317,   5.230, 367.17, 45,E, 5.4095
  318,   5.240, 348.70, 45,E, 5.4724
  319,   5.250, 354.96, 45,E, 5.4510
  320,   5.260, 376.49, 45,E, 5.3781
  321,   5.270, 373.05, 45,E, 5.3897
  322,   5.280, 368.62, 45,E, 5.4047
  323,   5.290, 337.16, 45,E, 5.5121
  324,   5.300, 351.47, 45,E, 5.4630
  325,   5.310, 358.63, 45,E, 5.4385
  326,   5.320, 366.09, 45,E, 5.4132
  327,   5.330, 338.13, 45,E, 5.5087
  328,   5.340, 346.57, 45,E, 5.4797
  329,   5.350, 343.72, 45,E, 5.4895
  330,   5.360, 344.52, 45,E, 5.4868
  331,   5.370, 316.84, 45,E, 5.5826
  332,   5.380, 339.02, 45,E, 5.5057
  333,   5.390, 349.51, 45,E, 5.4697
  334,   5.400, 333.36, 45,E, 5.5252
  335,   5.410, 339.28, 45,E, 5.5048
  336,   5.420, 347.19, 45,E, 5.4776
  337,   5.430, 341.23, 45,E, 5.4980
  338,   5.440, 321.39, 45,E, 5.5667
  339,   5.450, 343.28, 45,E, 5.4910
  340,   5.460, 316.41, 45,E, 5.5841
  341,   5.470, 336.27, 45,E, 5.5151
  342,   5.480, 302.57, 45,E, 5.6326
  343,   5.490, 297.47, 45,E, 5.6506
  344,   5.500, 309.78, 45,E, 5.6073
  345,   5.510, 323.50, 45,E, 5.5594
  346,   5.520, 317.28, 45,E, 5.5811
  347,   5.530, 331.68, 45,E, 5.5310
  348,   5.540, 326.31, 45,E, 5.5496
  349,   5.550, 331.59, 45,E, 5.5313
  350,   5.560, 317.80, 45,E, 5.5792
  351,   5.570, 318.07, 45,E, 5.5783
  352,   5.580, 324.99, 45,E, 5.5542
  353,   5.590, 300.15, 45,E, 5.6412
  354,   5.600, 315.97, 45,E, 5.5856
  355,   5.610, 308.39, 45,E, 5.6122
  356,   5.620, 333.09, 45,E, 5.5261
  357,   5.630, 312.13, 45,E, 5.5991
  358,   5.640, 308.56, 45,E, 5.6116
  359,   5.650, 313.09, 45,E, 5.5957
  360,   5.660, 314.92, 45,E, 5.5893
  361,   5.670, 336.27, 45,E, 5.5151
  362,   5.680, 311.00, 45,E, 5.6030
  363,   5.690, 314.83, 45,E, 5.5896
  364,   5.700, 327.89, 45,E, 5.5441
  365,   5.710, 321.13, 45,E, 5.5676
  366,   5.720, 324.02, 45,E, 5.5576
  367,   5.730, 316.58, 45,E, 5.5835
  368,   5.740, 276.54, 45,E, 5.7251
  369,   5.750, 315.10, 45,E, 5.5887
  370,   5.760, 337.16, 45,E, 5.5121
  371,   5.770, 322.44, 45,E, 5.5630
  372,   5.780, 303.44, 45,E, 5.6296
  373,   5.790, 327.80, 45,E, 5.5444
  374,   5.800, 330.97, 45,E, 5.5334
  375,   5.810, 317.63, 45,E, 5.5798
  376,   5.820, 305.61, 45,E, 5.6219
  377,   5.830, 301.54, 45,E, 5.6363
  378,   5.840, 322.88, 45,E, 5.5615
  379,   5.850, 337.78, 45,E, 5.5099
  380,   5.860, 298.85, 45,E, 5.6458
  381,   5.870, 317.54, 45,E, 5.5801
  382,   5.880, 323.23, 45,E, 5.5603
  383,   5.890, 318.94, 45,E, 5.5753
  384,   5.900, 337.42, 45,E, 5.5112
  385,   5.910, 340.97, 45,E, 5.4990
  386,   5.920, 318.07, 45,E, 5.5783
  387,   5.930, 333.36, 45,E, 5.5252
  388,   5.940, 311.35, 45,E, 5.6018
  389,   5.950, 311.17, 45,E, 5.6024
  390,   5.960, 330.89, 45,E, 5.5338
  391,   5.970, 342.39, 45,E, 5.4941
  392,   5.980, 319.03, 45,E, 5.5750
  393,   5.990, 318.85, 45,E, 5.5756
  394,   6.000, 315.44, 45,E, 5.5875
  395,   6.010, 333.09, 45,E, 5.5261
  396,   6.020, 328.77, 45,E, 5.5411
  397,   6.030, 334.50, 45,E, 5.5212
  398,   6.040, 347.28, 45,E, 5.4773
  399,   6.050, 333.80, 45,E, 5.5237
  400,   6.060, 343.90, 45,E, 5.4889
  401,   6.070, 349.15, 45,E, 5.4709
  402,   6.080, 345.85, 45,E, 5.4822
  403,   6.090, 340.43, 45,E, 5.5008
  404,   6.100, 350.40, 45,E, 5.4666
  405,   6.110, 383.13, 45,E, 5.3558
  406,   6.120, 350.22, 45,E, 5.4672
  407,   6.130, 353.17, 45,E, 5.4572
  408,   6.140, 315.88, 45,E, 5.5859
  409,   6.150, 334.77, 45,E, 5.5203
  410,   6.160, 342.92, 45,E, 5.4922
  411,   6.170, 337.95, 45,E, 5.5093
  412,   6.180, 338.75, 45,E, 5.5066
  413,   6.190, 343.90, 45,E, 5.4889
  414,   6.200, 352.99, 45,E, 5.4578
  415,   6.210, 320.43, 45,E, 5.5701
  416,   6.220, 347.46, 45,E, 5.4767
  417,   6.230, 374.77, 45,E, 5.3839
  418,   6.240, 375.67, 45,E, 5.3809
  419,   6.250, 316.58, 45,E, 5.5835
  420,   6.260, 336.63, 45,E, 5.5139
  421,   6.270, 367.36, 45,E, 5.4089
  422,   6.280, 377.67, 45,E, 5.3741
  423,   6.290, 396.30, 45,E, 5.3119
  424,   6.300, 371.69, 45,E, 5.3943
  425,   6.310, 373.41, 45,E, 5.3885
  426,   6.320, 378.76, 45,E, 5.3705
  427,   6.330, 386.68, 45,E, 5.3439
  428,   6.340, 353.97, 45,E, 5.4544
  429,   6.350, 390.43, 45,E, 5.3314
  430,   6.360, 427.18, 45,E, 5.2103
  431,   6.370, 477.97, 44,L, 5.0473
  432,   6.380, 527.45, 44,L, 4.8935
  433,   6.390, 557.94, 44,L, 4.8010
  434,   6.400, 589.45, 44,L, 4.7073
  435,   6.410, 621.37, 44,L, 4.6143
  436,   6.420, 650.50, 44,L, 4.5309
  437,   6.430, 668.14, 44,L, 4.4812
  438,   6.440, 709.05, 44,L, 4.3680
  439,   6.450, 765.66, 44,L, 4.2160
  440,   6.460, 765.08, 44,L, 4.2175
  441,   6.470, 801.00, 44,L, 4.1238
  442,   6.480, 857.46, 44,L, 3.9807
  443,   6.490, 857.46, 44,L, 3.9807
  444,   6.500, 891.53, 44,L, 3.8968
  445,   6.510, 891.65, 44,L, 3.8965
  446,   6.520, 915.62, 44,L, 3.8385
  447,   6.530, 885.53, 44,L, 3.9114
  448,   6.540, 907.88, 44,L, 3.8571
  449,   6.550, 905.48, 44,L, 3.8629
  450,   6.560, 874.59, 44,L, 3.9383
  451,   6.570, 865.20, 44,L, 3.9615
  452,   6.580, 868.66, 44,L, 3.9529
  453,   6.590, 890.15, 44,L, 3.9001
  454,   6.600, 871.25, 44,L, 3.9465
  455,   6.610, 866.81, 44,L, 3.9575
  456,   6.620, 871.87, 44,L, 3.9450
  457,   6.630, 857.83, 44,L, 3.9798
  458,   6.640, 825.79, 44,L, 4.0604
  459,   6.650, 838.22, 44,L, 4.0289
  460,   6.660, 843.80, 44,L, 4.0149
  461,   6.670, 809.18, 44,L, 4.1028
  462,   6.680, 798.75, 44,L, 4.1296
  463,   6.690, 812.75, 44,L, 4.0936
  464,   6.700, 780.31, 44,L, 4.1776
  465,   6.710, 772.62, 44,L, 4.1977
  466,   6.720, 760.93, 44,L, 4.2285
  467,   6.730, 742.46, 44,L, 4.2776
  468,   6.740, 731.32, 44,L, 4.3076
  469,   6.750, 728.04, 44,L, 4.3164
  470,   6.760, 731.89, 44,L, 4.3060
  471,   6.770, 705.15, 44,L, 4.3787
  472,   6.780, 691.17, 44,L, 4.4171
  473,   6.790, 712.97, 44,L, 4.3573
  474,   6.800, 675.24, 44,L, 4.4614
  475,   6.810, 667.38, 44,L, 4.4833
  476,   6.820, 652.33, 44,L, 4.5258
  477,   6.830, 678.41, 44,L, 4.4525
  478,   6.840, 665.32, 44,L, 4.4891
  479,   6.850, 628.58, 44,L, 4.5935
  480,   6.860, 630.49, 44,L, 4.5880
  481,   6.870, 629.85, 44,L, 4.5898
  482,   6.880, 625.50, 44,L, 4.6024
  483,   6.890, 624.33, 44,L, 4.6057
  484,   6.900, 629.96, 44,L, 4.5895
  485,   6.910, 638.38, 44,L, 4.5654
  486,   6.920, 601.72, 44,L, 4.6713
  487,   6.930, 614.72, 44,L, 4.6335
  488,   6.940, 628.68, 44,L, 4.5932
  489,   6.950, 600.89, 44,L, 4.6738
  490,   6.960, 608.94, 44,L, 4.6503
  491,   6.970, 608.21, 44,L, 4.6524
  492,   6.980, 624.86, 44,L, 4.6042
  493,   6.990, 619.05, 44,L, 4.6210
  494,   7.000, 657.94, 44,L, 4.5099
  495,   7.010, 647.16, 44,L, 4.5404
  496,   7.020, 652.33, 44,L, 4.5258
  497,   7.030, 640.94, 44,L, 4.5581
  498,   7.040, 630.49, 44,L, 4.5880
  499,   7.050, 629.11, 44,L, 4.5920
  500,   7.060, 626.03, 44,L, 4.6008
  501,   7.070, 630.49, 44,L, 4.5880
  502,   7.080, 618.52, 44,L, 4.6225
  503,   7.090, 605.80, 44,L, 4.6594
  504,   7.100, 578.70, 44,L, 4.7391
  505,   7.110, 585.00, 44,L, 4.7205
  506,   7.120, 580.56, 44,L, 4.7336
  507,   7.130, 593.08, 44,L, 4.6967
  508,   7.140, 557.84, 44,L, 4.8013
  509,   7.150, 518.30, 44,L, 4.9216
  510,   7.160, 527.15, 44,L, 4.8944
  511,   7.170, 528.54, 44,L, 4.8901
  512,   7.180, 512.46, 44,L, 4.9396
  513,   7.190, 471.51, 44,L, 5.0677
  514,   7.200, 479.62, 44,L, 5.0421
  515,   7.210, 469.68, 44,L, 5.0735
  516,   7.220, 479.33, 44,L, 5.0430
  517,   7.230, 445.35, 44,E, 5.1514
  518,   7.240, 473.73, 44,L, 5.0607
  519,   7.250, 464.02, 44,L, 5.0916
  520,   7.260, 465.17, 44,L, 5.0879
  521,   7.270, 449.14, 44,E, 5.1392
  522,   7.280, 449.43, 44,E, 5.1382
  523,   7.290, 443.36, 44,E, 5.1578
  524,   7.300, 436.85, 44,E, 5.1788
  525,   7.310, 435.63, 44,E, 5.1828
  526,   7.320, 439.68, 44,E, 5.1697
  527,   7.330, 457.33, 44,L, 5.1129
  528,   7.340, 430.36, 44,E, 5.1999
  529,   7.350, 443.46, 44,E, 5.1575
  530,   7.360, 454.18, 44,L, 5.1230
  531,   7.370, 444.02, 44,E, 5.1556
  532,   7.380, 432.90, 44,E, 5.1917
  533,   7.390, 434.31, 44,E, 5.1871
  534,   7.400, 425.58, 44,E, 5.2155
  535,   7.410, 423.53, 44,E, 5.2222
  536,   7.420, 429.14, 44,E, 5.2039
  537,   7.430, 431.11, 44,E, 5.1974
  538,   7.440, 421.01, 44,E, 5.2304
  539,   7.450, 416.72, 44,E, 5.2444
  540,   7.460, 416.63, 44,E, 5.2448
  541,   7.470, 386.77, 44,E, 5.3436
  542,   7.480, 408.47, 44,E, 5.2716
  543,   7.490, 416.17, 44,E, 5.2463
  544,   7.500, 402.28, 44,E, 5.2921
  545,   7.510, 399.61, 44,E, 5.3009
  546,   7.520, 407.36, 44,E, 5.2753
  547,   7.530, 418.40, 44,E, 5.2390
  548,   7.540, 398.50, 44,E, 5.3046
  549,   7.550, 395.65, 44,E, 5.3140
  550,   7.560, 394.64, 44,E, 5.3174
  551,   7.570, 413.94, 44,E, 5.2536
  552,   7.580, 409.39, 44,E, 5.2686
  553,   7.590, 387.23, 44,E, 5.3421
  554,   7.600, 384.58, 44,E, 5.3510
  555,   7.610, 388.51, 44,E, 5.3378
  556,   7.620, 408.56, 44,E, 5.2713
  557,   7.630, 406.62, 44,E, 5.2777
