[SAMPLE PARAMETERS]
Time/Date of Scan,          27-Apr-2018   15:01:35
Study ID,                   TW
  171,   3.620, 316.90, 71,E, 5.4370
  172,   3.630, 310.73, 71,E, 5.4578
  173,   3.640, 309.46, 71,E, 5.4620
  174,   3.650, 320.72, 71,E, 5.4242
  175,   3.660, 306.93, 71,E, 5.4706
  176,   3.670, 304.86, 71,E, 5.4776
  177,   3.680, 295.51, 71,E, 5.5093
  178,   3.690, 322.26, 71,E, 5.4190
  179,   3.700, 330.76, 71,E, 5.3906
  180,   3.710, 313.99, 71,E, 5.4468
  181,   3.720, 288.53, 71,E, 5.5331
  182,   3.730, 311.54, 71,E, 5.4550
  183,   3.740, 306.39, 71,E, 5.4724
  184,   3.750, 319.62, 71,E, 5.4279
  185,   3.760, 313.36, 71,E, 5.4489
  186,   3.770, 307.11, 71,E, 5.4700
  187,   3.780, 303.78, 71,E, 5.4813
  188,   3.790, 333.70, 71,E, 5.3809
  189,   3.800, 363.44, 71,E, 5.2829
  190,   3.810, 327.65, 71,E, 5.4010
  191,   3.820, 303.78, 71,E, 5.4813
  192,   3.830, 324.45, 71,E, 5.4117
  193,   3.840, 346.32, 71,E, 5.3391
  194,   3.850, 349.66, 71,E, 5.3281
  195,   3.860, 352.26, 71,E, 5.3195
  196,   3.870, 309.55, 71,E, 5.4617
  197,   3.880, 341.61, 71,E, 5.3546
  198,   3.890, 347.53, 71,E, 5.3351
  199,   3.900, 332.05, 71,E, 5.3864
  200,   3.910, 341.61, 71,E, 5.3546
  201,   3.920, 332.96, 71,E, 5.3833
  202,   3.930, 342.90, 71,E, 5.3503
  203,   3.940, 319.99, 71,E, 5.4266
  204,   3.950, 339.86, 71,E, 5.3604
  205,   3.960, 354.76, 71,E, 5.3113
  206,   3.970, 342.44, 71,E, 5.3519
  207,   3.980, 336.82, 71,E, 5.3705
  208,   3.990, 352.72, 71,E, 5.3180
  209,   4.000, 400.89, 71,E, 5.1620
  210,   4.010, 430.73, 71,E, 5.0677
  211,   4.020, 422.08, 71,E, 5.0949
  212,   4.030, 449.75, 71,E, 5.0085
  213,   4.040, 534.58, 70,L, 4.7528
  214,   4.050, 528.36, 70,L, 4.7711
  215,   4.060, 552.03, 70,L, 4.7018
  216,   4.070, 586.65, 70,L, 4.6024
  217,   4.080, 649.90, 70,L, 4.4260
  218,   4.090, 734.20, 70,L, 4.2014
  219,   4.100, 814.95, 70,L, 3.9969
  220,   4.110, 878.73, 70,L, 3.8425
  221,   4.120, 889.30, 70,L, 3.8174
  222,   4.130, 900.47, 70,L, 3.7912
  223,   4.140, 862.23, 70,L, 3.8818
  224,   4.150, 865.92, 70,L, 3.8730
  225,   4.160, 833.22, 70,L, 3.9520
  226,   4.170, 849.43, 70,L, 3.9127
  227,   4.180, 785.20, 70,L, 4.0710
  228,   4.190, 745.05, 70,L, 4.1733
  229,   4.200, 706.00, 70,L, 4.2752
  230,   4.210, 655.61, 70,L, 4.4104
  231,   4.220, 580.97, 70,L, 4.6185
  232,   4.230, 561.41, 70,L, 4.6747
  233,   4.240, 518.45, 70,L, 4.8004
  234,   4.250, 509.22, 70,L, 4.8279
  235,   4.260, 497.70, 70,L, 4.8624
  236,   4.270, 458.36, 70,L, 4.9820
  237,   4.280, 456.77, 70,L, 4.9869
  238,   4.290, 458.95, 70,L, 4.9802
  239,   4.300, 504.31, 70,L, 4.8425
  240,   4.310, 547.84, 70,L, 4.7141
  241,   4.320, 580.12, 70,L, 4.6210
  242,   4.330, 624.66, 70,L, 4.4955
  243,   4.340, 663.24, 70,L, 4.3896
  244,   4.350, 692.53, 70,L, 4.3109
  245,   4.360, 692.99, 70,L, 4.3097
  246,   4.370, 710.97, 70,L, 4.2621
  247,   4.380, 719.80, 70,L, 4.2389
  248,   4.390, 728.22, 70,L, 4.2169
  249,   4.400, 744.11, 70,L, 4.1757
  250,   4.410, 761.35, 70,L, 4.1315
  251,   4.420, 737.14, 70,L, 4.1937
  252,   4.430, 759.68, 70,L, 4.1357
  253,   4.440, 750.27, 70,L, 4.1599
  254,   4.450, 760.51, 70,L, 4.1336
  255,   4.460, 799.70, 70,L, 4.0347
  256,   4.470, 778.78, 70,L, 4.0872
  257,   4.480, 756.10, 70,L, 4.1449
  258,   4.490, 756.93, 70,L, 4.1428
  259,   4.500, 726.58, 70,L, 4.2212
  260,   4.510, 685.33, 70,L, 4.3301
  261,   4.520, 700.12, 70,L, 4.2908
  262,   4.530, 624.55, 70,L, 4.4958
  263,   4.540, 631.15, 70,L, 4.4775
  264,   4.550, 612.51, 70,L, 4.5294
  265,   4.560, 600.99, 70,L, 4.5618
  266,   4.570, 586.22, 70,L, 4.6036
  267,   4.580, 562.15, 70,L, 4.6725
  268,   4.590, 552.66, 70,L, 4.7000
  269,   4.600, 513.42, 70,L, 4.8154
  270,   4.610, 512.50, 70,L, 4.8181
  271,   4.620, 506.66, 70,L, 4.8355
  272,   4.630, 499.43, 70,L, 4.8572
  273,   4.640, 487.97, 70,L, 4.8917
  274,   4.650, 479.92, 70,L, 4.9161
  275,   4.660, 474.20, 70,L, 4.9335
  276,   4.670, 435.13, 70,E, 5.0540
  277,   4.680, 445.91, 70,E, 5.0204
  278,   4.690, 445.42, 70,E, 5.0220
  279,   4.700, 448.08, 70,E, 5.0137
  280,   4.710, 448.77, 70,E, 5.0116
  281,   4.720, 426.74, 70,E, 5.0803
  282,   4.730, 453.51, 70,L, 4.9969
  283,   4.740, 441.69, 70,E, 5.0336
  284,   4.750, 448.87, 70,E, 5.0113
  285,   4.760, 444.63, 70,E, 5.0244
  286,   4.770, 448.18, 70,E, 5.0134
  287,   4.780, 443.85, 70,E, 5.0269
  288,   4.790, 463.72, 70,L, 4.9655
  289,   4.800, 443.55, 70,E, 5.0278
  290,   4.810, 434.25, 70,E, 5.0568
  291,   4.820, 437.38, 70,E, 5.0470
  292,   4.830, 466.61, 70,L, 4.9567
  293,   4.840, 443.36, 70,E, 5.0284
  294,   4.850, 440.51, 70,E, 5.0372
  295,   4.860, 416.86, 70,E, 5.1114
  296,   4.870, 419.76, 70,E, 5.1022
  297,   4.880, 457.27, 70,L, 4.9854
  298,   4.890, 426.06, 70,E, 5.0824
  299,   4.900, 419.27, 70,E, 5.1038
  300,   4.910, 410.20, 70,E, 5.1324
  301,   4.920, 411.74, 70,E, 5.1276
  302,   4.930, 419.27, 70,E, 5.1038
  303,   4.940, 420.34, 70,E, 5.1004
  304,   4.950, 425.67, 70,E, 5.0836
  305,   4.960, 379.79, 70,E, 5.2298
  306,   4.970, 382.15, 70,E, 5.2222
  307,   4.980, 380.07, 70,E, 5.2289
  308,   4.990, 378.84, 70,E, 5.2328
  309,   5.000, 386.22, 70,E, 5.2090
  310,   5.010, 406.16, 70,E, 5.1453
  311,   5.020, 368.87, 70,E, 5.2652
  312,   5.030, 397.64, 70,E, 5.1724
  313,   5.040, 368.12, 70,E, 5.2676
  314,   5.050, 355.79, 70,E, 5.3079
  315,   5.060, 377.99, 70,E, 5.2356
  316,   5.070, 352.91, 70,E, 5.3174
  317,   5.080, 378.94, 70,E, 5.2325
  318,   5.090, 369.43, 70,E, 5.2634
  319,   5.100, 395.83, 70,E, 5.1782
  320,   5.110, 360.54, 70,E, 5.2924
  321,   5.120, 359.51, 70,E, 5.2957
  322,   5.130, 360.54, 70,E, 5.2924
  323,   5.140, 342.35, 70,E, 5.3522
  324,   5.150, 331.77, 70,E, 5.3873
  325,   5.160, 343.09, 70,E, 5.3497
  326,   5.170, 339.40, 70,E, 5.3619
  327,   5.180, 337.65, 70,E, 5.3677
  328,   5.190, 330.76, 70,E, 5.3906
  329,   5.200, 325.00, 70,E, 5.4099
  330,   5.210, 330.86, 70,E, 5.3903
  331,   5.220, 334.52, 70,E, 5.3781
  332,   5.230, 344.38, 70,E, 5.3455
  333,   5.240, 330.86, 70,E, 5.3903
  334,   5.250, 323.63, 70,E, 5.4144
  335,   5.260, 335.17, 70,E, 5.3760
  336,   5.270, 311.09, 70,E, 5.4565
  337,   5.280, 309.10, 70,E, 5.4633
  338,   5.290, 309.55, 70,E, 5.4617
  339,   5.300, 325.91, 70,E, 5.4068
  340,   5.310, 297.57, 70,E, 5.5023
  341,   5.320, 309.91, 70,E, 5.4605
  342,   5.330, 283.98, 70,E, 5.5487
  343,   5.340, 283.00, 70,E, 5.5521
  344,   5.350, 295.86, 70,E, 5.5081
  345,   5.360, 299.64, 70,E, 5.4953
  346,   5.370, 284.16, 70,E, 5.5481
  347,   5.380, 284.07, 70,E, 5.5484
  348,   5.390, 311.63, 70,E, 5.4547
  349,   5.400, 287.99, 70,E, 5.5350
  350,   5.410, 255.30, 70,E, 5.6479
  351,   5.420, 272.45, 70,E, 5.5884
  352,   5.430, 271.83, 70,E, 5.5905
  353,   5.440, 302.33, 70,E, 5.4861
  354,   5.450, 293.27, 70,E, 5.5170
  355,   5.460, 269.09, 70,E, 5.6000
  356,   5.470, 257.40, 70,E, 5.6406
  357,   5.480, 279.09, 70,E, 5.5655
  358,   5.490, 302.60, 70,E, 5.4852
  359,   5.500, 249.98, 70,E, 5.6665
  360,   5.510, 275.90, 70,E, 5.5765
  361,   5.520, 309.82, 70,E, 5.4608
  362,   5.530, 278.56, 70,E, 5.5673
  363,   5.540, 275.72, 70,E, 5.5771
  364,   5.550, 278.91, 70,E, 5.5661
  365,   5.560, 286.03, 70,E, 5.5417
  366,   5.570, 297.30, 70,E, 5.5032
  367,   5.580, 301.88, 70,E, 5.4877
  368,   5.590, 296.58, 70,E, 5.5057
  369,   5.600, 325.18, 70,E, 5.4092
  370,   5.610, 311.72, 70,E, 5.4544
  371,   5.620, 301.70, 70,E, 5.4883
  372,   5.630, 315.99, 70,E, 5.4401
  373,   5.640, 309.10, 70,E, 5.4633
  374,   5.650, 302.06, 70,E, 5.4871
  375,   5.660, 302.96, 70,E, 5.4840
  376,   5.670, 296.58, 70,E, 5.5057
  377,   5.680, 298.29, 70,E, 5.4999
  378,   5.690, 322.08, 70,E, 5.4196
  379,   5.700, 306.30, 70,E, 5.4727
  380,   5.710, 349.94, 70,E, 5.3271
  381,   5.720, 311.82, 70,E, 5.4541
  382,   5.730, 313.36, 70,E, 5.4489
  383,   5.740, 321.90, 70,E, 5.4202
  384,   5.750, 357.37, 70,E, 5.3027
  385,   5.760, 315.35, 70,E, 5.4422
  386,   5.770, 316.53, 70,E, 5.4382
  387,   5.780, 339.77, 70,E, 5.3607
  388,   5.790, 323.36, 70,E, 5.4153
  389,   5.800, 349.29, 70,E, 5.3293
  390,   5.810, 346.23, 70,E, 5.3394
  391,   5.820, 338.48, 70,E, 5.3650
  392,   5.830, 359.79, 70,E, 5.2948
  393,   5.840, 368.12, 70,E, 5.2676
  394,   5.850, 352.53, 70,E, 5.3186
  395,   5.860, 341.52, 70,E, 5.3549
  396,   5.870, 361.57, 70,E, 5.2890
  397,   5.880, 364.28, 70,E, 5.2802
  398,   5.890, 346.32, 70,E, 5.3391
  399,   5.900, 383.67, 70,E, 5.2173
  400,   5.910, 347.43, 70,E, 5.3354
  401,   5.920, 352.63, 70,E, 5.3183
  402,   5.930, 346.79, 70,E, 5.3375
  403,   5.940, 363.44, 70,E, 5.2829
  404,   5.950, 367.37, 70,E, 5.2701
  405,   5.960, 340.41, 70,E, 5.3586
  406,   5.970, 361.38, 70,E, 5.2896
  407,   5.980, 398.31, 70,E, 5.1703
  408,   5.990, 421.21, 70,E, 5.0977
  409,   6.000, 479.11, 69,L, 4.9185
  410,   6.010, 481.63, 69,L, 4.9109
  411,   6.020, 527.74, 69,L, 4.7729
  412,   6.030, 585.58, 69,L, 4.6054
  413,   6.040, 655.16, 69,L, 4.4116
  414,   6.050, 772.39, 69,L, 4.1034
  415,   6.060, 876.80, 69,L, 3.8470
  416,   6.070, 859.81, 69,L, 3.8876
  417,   6.080, 842.00, 69,L, 3.9307
  418,   6.090, 829.60, 69,L, 3.9609
  419,   6.100, 839.49, 69,L, 3.9368
  420,   6.110, 852.71, 69,L, 3.9047
  421,   6.120, 873.34, 69,L, 3.8553
  422,   6.130, 854.74, 69,L, 3.8998
  423,   6.140, 866.18, 69,L, 3.8724
  424,   6.150, 856.13, 69,L, 3.8965
  425,   6.160, 839.86, 69,L, 3.9359
  426,   6.170, 825.99, 69,L, 3.9697
  427,   6.180, 839.49, 69,L, 3.9368
  428,   6.190, 824.13, 69,L, 3.9743
  429,   6.200, 793.35, 69,L, 4.0506
  430,   6.210, 792.25, 69,L, 4.0533
  431,   6.220, 805.84, 69,L, 4.0195
  432,   6.230, 800.31, 69,L, 4.0332
  433,   6.240, 797.26, 69,L, 4.0408
  434,   6.250, 800.31, 69,L, 4.0332
  435,   6.260, 787.26, 69,L, 4.0659
  436,   6.270, 779.26, 69,L, 4.0860
  437,   6.280, 795.55, 69,L, 4.0451
  438,   6.290, 781.93, 69,L, 4.0793
  439,   6.300, 778.66, 69,L, 4.0875
  440,   6.310, 776.24, 69,L, 4.0936
  441,   6.320, 790.30, 69,L, 4.0582
  442,   6.330, 789.21, 69,L, 4.0610
  443,   6.340, 783.62, 69,L, 4.0750
  444,   6.350, 795.42, 69,L, 4.0454
  445,   6.360, 788.48, 69,L, 4.0628
  446,   6.370, 788.72, 69,L, 4.0622
  447,   6.380, 766.50, 69,L, 4.1183
  448,   6.390, 766.98, 69,L, 4.1171
  449,   6.400, 789.21, 69,L, 4.0610
  450,   6.410, 782.29, 69,L, 4.0784
  451,   6.420, 791.64, 69,L, 4.0549
  452,   6.430, 758.37, 69,L, 4.1391
  453,   6.440, 769.14, 69,L, 4.1116
  454,   6.450, 766.86, 69,L, 4.1174
  455,   6.460, 751.93, 69,L, 4.1556
  456,   6.470, 775.16, 69,L, 4.0964
  457,   6.480, 769.98, 69,L, 4.1095
  458,   6.490, 742.10, 69,L, 4.1809
  459,   6.500, 713.29, 69,L, 4.2560
  460,   6.510, 707.73, 69,L, 4.2706
  461,   6.520, 709.00, 69,L, 4.2673
  462,   6.530, 686.59, 69,L, 4.3268
  463,   6.540, 653.37, 69,L, 4.4165
  464,   6.550, 604.67, 69,L, 4.5514
  465,   6.560, 609.35, 69,L, 4.5383
  466,   6.570, 577.02, 69,L, 4.6298
  467,   6.580, 552.77, 69,L, 4.6997
  468,   6.590, 553.40, 69,L, 4.6979
  469,   6.600, 543.34, 69,L, 4.7272
  470,   6.610, 541.35, 69,L, 4.7330
  471,   6.620, 509.93, 69,L, 4.8257
  472,   6.630, 513.52, 69,L, 4.8151
  473,   6.640, 522.06, 69,L, 4.7897
  474,   6.650, 478.81, 69,L, 4.9194
  475,   6.660, 495.57, 69,L, 4.8688
  476,   6.670, 487.07, 69,L, 4.8944
  477,   6.680, 499.22, 69,L, 4.8578
  478,   6.690, 496.07, 69,L, 4.8672
  479,   6.700, 513.11, 69,L, 4.8163
  480,   6.710, 493.94, 69,L, 4.8737
  481,   6.720, 485.86, 69,L, 4.8981
  482,   6.730, 508.20, 69,L, 4.8309
  483,   6.740, 493.64, 69,L, 4.8746
  484,   6.750, 477.71, 69,L, 4.9228
  485,   6.760, 459.25, 69,L, 4.9792
  486,   6.770, 478.91, 69,L, 4.9191
  487,   6.780, 465.11, 69,L, 4.9612
  488,   6.790, 474.40, 69,L, 4.9329
  489,   6.800, 466.11, 69,L, 4.9582
  490,   6.810, 458.46, 69,L, 4.9817
  491,   6.820, 473.20, 69,L, 4.9365
  492,   6.830, 461.33, 69,L, 4.9728
  493,   6.840, 436.10, 69,E, 5.0510
  494,   6.850, 470.30, 69,L, 4.9454
  495,   6.860, 467.31, 69,L, 4.9545
  496,   6.870, 448.87, 69,E, 5.0113
  497,   6.880, 460.04, 69,L, 4.9768
  498,   6.890, 463.22, 69,L, 4.9670
  499,   6.900, 450.45, 69,L, 5.0064
  500,   6.910, 464.42, 69,L, 4.9634
  501,   6.920, 437.47, 69,E, 5.0467
  502,   6.930, 465.91, 69,L, 4.9588
  503,   6.940, 447.78, 69,E, 5.0146
  504,   6.950, 432.20, 69,E, 5.0632
  505,   6.960, 444.83, 69,E, 5.0238
  506,   6.970, 438.55, 69,E, 5.0433
  507,   6.980, 443.95, 69,E, 5.0266
  508,   6.990, 442.38, 69,E, 5.0314
  509,   7.000, 415.89, 69,E, 5.1144
  510,   7.010, 432.78, 69,E, 5.0613
  511,   7.020, 424.51, 69,E, 5.0873
  512,   7.030, 439.14, 69,E, 5.0415
  513,   7.040, 419.27, 69,E, 5.1038
  514,   7.050, 424.70, 69,E, 5.0867
  515,   7.060, 415.60, 69,E, 5.1154
  516,   7.070, 383.19, 69,E, 5.2188
  517,   7.080, 411.84, 69,E, 5.1273
  518,   7.090, 414.15, 69,E, 5.1199
  519,   7.100, 389.64, 69,E, 5.1981
  520,   7.110, 395.16, 69,E, 5.1804
  521,   7.120, 409.53, 69,E, 5.1346
  522,   7.130, 403.96, 69,E, 5.1523
  523,   7.140, 420.34, 69,E, 5.1004
  524,   7.150, 415.31, 69,E, 5.1163
  525,   7.160, 399.75, 69,E, 5.1657
  526,   7.170, 379.13, 69,E, 5.2319
  527,   7.180, 396.50, 69,E, 5.1761
  528,   7.190, 398.22, 69,E, 5.1706
  529,   7.200, 402.90, 69,E, 5.1556
  530,   7.210, 386.60, 69,E, 5.2078
  531,   7.220, 402.71, 69,E, 5.1563
  532,   7.230, 414.06, 69,E, 5.1202
  533,   7.240, 402.71, 69,E, 5.1563
  534,   7.250, 405.59, 69,E, 5.1471
  535,   7.260, 425.67, 69,E, 5.0836
  536,   7.270, 408.76, 69,E, 5.1370
  537,   7.280, 421.31, 69,E, 5.0974
  538,   7.290, 414.54, 69,E, 5.1187
  539,   7.300, 408.37, 69,E, 5.1382
  540,   7.310, 467.21, 69,L, 4.9548
  541,   7.320, 453.80, 69,L, 4.9960
  542,   7.330, 425.87, 69,E, 5.0830
  543,   7.340, 420.53, 69,E, 5.0998
  544,   7.350, 414.25, 69,E, 5.1196
  545,   7.360, 400.70, 69,E, 5.1627
  546,   7.370, 413.38, 69,E, 5.1224
  547,   7.380, 424.90, 69,E, 5.0861
  548,   7.390, 405.59, 69,E, 5.1471
  549,   7.400, 400.61, 69,E, 5.1630
  550,   7.410, 381.68, 69,E, 5.2237
  551,   7.420, 366.34, 69,E, 5.2734
  552,   7.430, 397.74, 69,E, 5.1721
  553,   7.440, 388.98, 69,E, 5.2002
  554,   7.450, 393.92, 69,E, 5.1843
  555,   7.460, 399.27, 69,E, 5.1672
  556,   7.470, 423.54, 69,E, 5.0903
  557,   7.480, 446.21, 69,E, 5.0195
