[SAMPLE PARAMETERS]
Time/Date of Scan,          26-Mar-2018   15:02:04
Study ID,                   WQA
   76,   4.260, 336.44, 86,E, 5.7278
   77,   4.270, 341.32, 86,E, 5.7111
   78,   4.280, 333.16, 86,E, 5.7391
   79,   4.290, 355.27, 86,E, 5.6635
   80,   4.300, 317.46, 86,E, 5.7935
   81,   4.310, 321.42, 86,E, 5.7797
   82,   4.320, 298.97, 86,E, 5.8582
   83,   4.330, 311.60, 86,E, 5.8139
   84,   4.340, 313.17, 86,E, 5.8084
   85,   4.350, 304.09, 86,E, 5.8401
   86,   4.360, 330.24, 86,E, 5.7492
   87,   4.370, 322.91, 86,E, 5.7745
   88,   4.380, 316.24, 86,E, 5.7977
   89,   4.390, 343.28, 86,E, 5.7043
   90,   4.400, 340.70, 86,E, 5.7132
   91,   4.410, 318.08, 86,E, 5.7913
   92,   4.420, 315.36, 86,E, 5.8008
   93,   4.430, 327.50, 86,E, 5.7587
   94,   4.440, 335.55, 86,E, 5.7309
   95,   4.450, 327.76, 86,E, 5.7578
   96,   4.460, 341.41, 86,E, 5.7108
   97,   4.470, 330.15, 86,E, 5.7495
   98,   4.480, 326.70, 86,E, 5.7614
   99,   4.490, 317.46, 86,E, 5.7935
  100,   4.500, 329.53, 86,E, 5.7516
  101,   4.510, 298.53, 86,E, 5.8597
  102,   4.520, 290.23, 86,E, 5.8890
  103,   4.530, 304.70, 86,E, 5.8380
  104,   4.540, 308.19, 86,E, 5.8258
  105,   4.550, 332.89, 86,E, 5.7401
  106,   4.560, 318.43, 86,E, 5.7901
  107,   4.570, 316.50, 86,E, 5.7968
  108,   4.580, 328.65, 86,E, 5.7547
  109,   4.590, 344.44, 86,E, 5.7004
  110,   4.600, 307.40, 86,E, 5.8286
  111,   4.610, 320.63, 86,E, 5.7825
  112,   4.620, 319.13, 86,E, 5.7877
  113,   4.630, 340.61, 86,E, 5.7135
  114,   4.640, 299.31, 86,E, 5.8569
  115,   4.650, 305.66, 86,E, 5.8347
  116,   4.660, 306.01, 86,E, 5.8334
  117,   4.670, 322.56, 86,E, 5.7758
  118,   4.680, 304.96, 86,E, 5.8371
  119,   4.690, 317.99, 86,E, 5.7916
  120,   4.700, 301.31, 86,E, 5.8499
  121,   4.710, 278.27, 86,E, 5.9314
  122,   4.720, 324.67, 86,E, 5.7684
  123,   4.730, 309.94, 86,E, 5.8197
  124,   4.740, 298.10, 86,E, 5.8612
  125,   4.750, 296.89, 86,E, 5.8655
  126,   4.760, 287.12, 86,E, 5.9000
  127,   4.770, 300.88, 86,E, 5.8514
  128,   4.780, 303.31, 86,E, 5.8429
  129,   4.790, 308.63, 86,E, 5.8243
  130,   4.800, 299.92, 86,E, 5.8548
  131,   4.810, 305.14, 86,E, 5.8365
  132,   4.820, 313.00, 86,E, 5.8090
  133,   4.830, 319.31, 86,E, 5.7870
  134,   4.840, 319.40, 86,E, 5.7867
  135,   4.850, 322.12, 86,E, 5.7773
  136,   4.860, 336.08, 86,E, 5.7291
  137,   4.870, 335.11, 86,E, 5.7324
  138,   4.880, 301.83, 86,E, 5.8481
  139,   4.890, 320.36, 86,E, 5.7834
  140,   4.900, 326.70, 86,E, 5.7614
  141,   4.910, 313.08, 86,E, 5.8087
  142,   4.920, 325.47, 86,E, 5.7657
  143,   4.930, 355.27, 86,E, 5.6635
  144,   4.940, 345.60, 86,E, 5.6964
  145,   4.950, 349.53, 86,E, 5.6830
  146,   4.960, 339.19, 86,E, 5.7184
  147,   4.970, 345.33, 86,E, 5.6973
  148,   4.980, 312.73, 86,E, 5.8099
  149,   4.990, 332.18, 86,E, 5.7425
  150,   5.000, 338.92, 86,E, 5.7193
  151,   5.010, 344.26, 86,E, 5.7010
  152,   5.020, 343.55, 86,E, 5.7034
  153,   5.030, 351.95, 86,E, 5.6747
  154,   5.040, 317.20, 86,E, 5.7944
  155,   5.050, 355.81, 86,E, 5.6616
  156,   5.060, 339.46, 86,E, 5.7175
  157,   5.070, 361.38, 86,E, 5.6427
  158,   5.080, 352.22, 86,E, 5.6738
  159,   5.090, 342.57, 86,E, 5.7068
  160,   5.100, 353.03, 86,E, 5.6711
  161,   5.110, 342.30, 86,E, 5.7077
  162,   5.120, 352.40, 86,E, 5.6732
  163,   5.130, 377.13, 86,E, 5.5896
  164,   5.140, 374.50, 86,E, 5.5984
  165,   5.150, 362.01, 86,E, 5.6406
  166,   5.160, 375.22, 86,E, 5.5960
  167,   5.170, 371.68, 86,E, 5.6079
  168,   5.180, 362.64, 86,E, 5.6384
  169,   5.190, 351.14, 86,E, 5.6775
  170,   5.200, 367.16, 86,E, 5.6232
  171,   5.210, 368.51, 86,E, 5.6186
  172,   5.220, 375.68, 86,E, 5.5945
  173,   5.230, 367.70, 86,E, 5.6213
  174,   5.240, 369.24, 86,E, 5.6161
  175,   5.250, 377.22, 86,E, 5.5893
  176,   5.260, 380.86, 86,E, 5.5771
  177,   5.270, 366.62, 86,E, 5.6250
  178,   5.280, 375.50, 86,E, 5.5951
  179,   5.290, 376.77, 86,E, 5.5908
  180,   5.300, 370.42, 86,E, 5.6122
  181,   5.310, 358.59, 86,E, 5.6522
  182,   5.320, 378.50, 86,E, 5.5850
  183,   5.330, 353.83, 86,E, 5.6683
  184,   5.340, 366.53, 86,E, 5.6253
  185,   5.350, 368.15, 86,E, 5.6198
  186,   5.360, 370.14, 86,E, 5.6131
  187,   5.370, 374.41, 86,E, 5.5988
  188,   5.380, 359.94, 86,E, 5.6476
  189,   5.390, 354.46, 86,E, 5.6662
  190,   5.400, 361.02, 86,E, 5.6439
  191,   5.410, 370.23, 86,E, 5.6128
  192,   5.420, 357.60, 86,E, 5.6555
  193,   5.430, 348.46, 86,E, 5.6866
  194,   5.440, 388.63, 86,E, 5.5511
  195,   5.450, 356.26, 86,E, 5.6601
  196,   5.460, 356.88, 86,E, 5.6580
  197,   5.470, 361.20, 86,E, 5.6433
  198,   5.480, 375.86, 86,E, 5.5939
  199,   5.490, 342.75, 86,E, 5.7062
  200,   5.500, 369.24, 86,E, 5.6161
  201,   5.510, 402.88, 86,E, 5.5038
  202,   5.520, 375.77, 86,E, 5.5942
  203,   5.530, 381.32, 86,E, 5.5756
  204,   5.540, 376.59, 86,E, 5.5914
  205,   5.550, 399.56, 86,E, 5.5148
  206,   5.560, 387.53, 86,E, 5.5548
  207,   5.570, 393.58, 86,E, 5.5347
  208,   5.580, 415.12, 86,E, 5.4636
  209,   5.590, 390.74, 86,E, 5.5441
  210,   5.600, 392.94, 86,E, 5.5368
  211,   5.610, 371.50, 86,E, 5.6085
  212,   5.620, 415.96, 86,E, 5.4608
  213,   5.630, 419.41, 86,E, 5.4495
  214,   5.640, 444.40, 86,E, 5.3683
  215,   5.650, 498.68, 85,L, 5.1962
  216,   5.660, 608.46, 85,L, 4.8648
  217,   5.670, 707.37, 85,L, 4.5844
  218,   5.680, 823.18, 85,L, 4.2764
  219,   5.690, 873.87, 85,L, 4.1483
  220,   5.700, 838.35, 85,L, 4.2377
  221,   5.710, 833.08, 85,L, 4.2511
  222,   5.720, 839.19, 85,L, 4.2355
  223,   5.730, 852.56, 85,L, 4.2017
  224,   5.740, 800.63, 85,L, 4.3347
  225,   5.750, 835.83, 85,L, 4.2441
  226,   5.760, 849.06, 85,L, 4.2105
  227,   5.770, 853.89, 85,L, 4.1983
  228,   5.780, 861.29, 85,L, 4.1797
  229,   5.790, 819.26, 85,L, 4.2865
  230,   5.800, 845.32, 85,L, 4.2200
  231,   5.810, 838.35, 85,L, 4.2377
  232,   5.820, 818.20, 85,L, 4.2892
  233,   5.830, 845.80, 85,L, 4.2188
  234,   5.840, 813.11, 85,L, 4.3024
  235,   5.850, 818.79, 85,L, 4.2877
  236,   5.860, 819.74, 85,L, 4.2853
  237,   5.870, 818.67, 85,L, 4.2880
  238,   5.880, 811.81, 85,L, 4.3057
  239,   5.890, 799.58, 85,L, 4.3375
  240,   5.900, 796.18, 85,L, 4.3463
  241,   5.910, 774.11, 85,L, 4.4043
  242,   5.920, 787.20, 85,L, 4.3698
  243,   5.930, 797.82, 85,L, 4.3420
  244,   5.940, 797.70, 85,L, 4.3423
  245,   5.950, 796.30, 85,L, 4.3460
  246,   5.960, 775.72, 85,L, 4.4000
  247,   5.970, 759.63, 85,L, 4.4427
  248,   5.980, 748.68, 85,L, 4.4720
  249,   5.990, 770.76, 85,L, 4.4131
  250,   6.000, 763.75, 85,L, 4.4318
  251,   6.010, 742.21, 85,L, 4.4894
  252,   6.020, 757.00, 85,L, 4.4498
  253,   6.030, 716.82, 85,L, 4.5584
  254,   6.040, 731.15, 85,L, 4.5193
  255,   6.050, 708.14, 85,L, 4.5822
  256,   6.060, 703.93, 85,L, 4.5938
  257,   6.070, 693.89, 85,L, 4.6216
  258,   6.080, 672.37, 85,L, 4.6817
  259,   6.090, 685.45, 85,L, 4.6451
  260,   6.100, 623.47, 85,L, 4.8212
  261,   6.110, 633.09, 85,L, 4.7934
  262,   6.120, 655.51, 85,L, 4.7293
  263,   6.130, 654.33, 85,L, 4.7327
  264,   6.140, 625.37, 85,L, 4.8157
  265,   6.150, 616.63, 85,L, 4.8410
  266,   6.160, 619.36, 85,L, 4.8331
  267,   6.170, 618.63, 85,L, 4.8352
  268,   6.180, 600.12, 85,L, 4.8892
  269,   6.190, 601.79, 85,L, 4.8843
  270,   6.200, 578.84, 85,L, 4.9521
  271,   6.210, 554.99, 85,L, 5.0235
  272,   6.220, 536.58, 85,L, 5.0793
  273,   6.230, 547.32, 85,L, 5.0467
  274,   6.240, 511.55, 85,L, 5.1563
  275,   6.250, 488.64, 85,L, 5.2277
  276,   6.260, 500.84, 85,L, 5.1895
  277,   6.270, 486.79, 85,L, 5.2335
  278,   6.280, 483.88, 85,L, 5.2426
  279,   6.290, 479.23, 85,L, 5.2573
  280,   6.300, 480.10, 85,L, 5.2545
  281,   6.310, 473.54, 85,L, 5.2753
  282,   6.320, 456.38, 85,L, 5.3299
  283,   6.330, 461.63, 85,L, 5.3131
  284,   6.340, 432.23, 85,E, 5.4077
  285,   6.350, 438.54, 85,E, 5.3873
  286,   6.360, 443.74, 85,E, 5.3705
  287,   6.370, 421.18, 85,E, 5.4437
  288,   6.380, 426.04, 85,E, 5.4279
  289,   6.390, 429.42, 85,E, 5.4169
  290,   6.400, 413.26, 85,E, 5.4697
  291,   6.410, 406.58, 85,E, 5.4916
  292,   6.420, 412.33, 85,E, 5.4727
  293,   6.430, 388.26, 85,E, 5.5524
  294,   6.440, 399.56, 85,E, 5.5148
  295,   6.450, 406.21, 85,E, 5.4929
  296,   6.460, 393.77, 85,E, 5.5341
  297,   6.470, 393.21, 85,E, 5.5359
  298,   6.480, 412.70, 85,E, 5.4715
  299,   6.490, 388.54, 85,E, 5.5515
  300,   6.500, 380.23, 85,E, 5.5792
  301,   6.510, 376.59, 85,E, 5.5914
  302,   6.520, 402.61, 85,E, 5.5048
  303,   6.530, 388.35, 85,E, 5.5521
  304,   6.540, 334.84, 85,E, 5.7333
  305,   6.550, 389.55, 85,E, 5.5481
  306,   6.560, 380.41, 85,E, 5.5786
  307,   6.570, 394.32, 85,E, 5.5322
  308,   6.580, 367.34, 85,E, 5.6226
  309,   6.590, 365.71, 85,E, 5.6281
  310,   6.600, 365.89, 85,E, 5.6274
  311,   6.610, 368.24, 85,E, 5.6195
  312,   6.620, 344.26, 85,E, 5.7010
  313,   6.630, 366.89, 85,E, 5.6241
  314,   6.640, 360.57, 85,E, 5.6454
  315,   6.650, 354.19, 85,E, 5.6671
  316,   6.660, 350.07, 85,E, 5.6812
  317,   6.670, 371.77, 85,E, 5.6076
  318,   6.680, 367.34, 85,E, 5.6226
  319,   6.690, 341.24, 85,E, 5.7114
  320,   6.700, 324.94, 85,E, 5.7675
  321,   6.710, 341.32, 85,E, 5.7111
  322,   6.720, 319.48, 85,E, 5.7864
  323,   6.730, 312.12, 85,E, 5.8121
  324,   6.740, 324.41, 85,E, 5.7693
  325,   6.750, 316.50, 85,E, 5.7968
  326,   6.760, 313.78, 85,E, 5.8063
  327,   6.770, 324.50, 85,E, 5.7690
  328,   6.780, 308.02, 85,E, 5.8264
  329,   6.790, 294.11, 85,E, 5.8752
  330,   6.800, 302.35, 85,E, 5.8463
  331,   6.810, 303.14, 85,E, 5.8435
  332,   6.820, 281.02, 85,E, 5.9216
  333,   6.830, 301.57, 85,E, 5.8490
  334,   6.840, 284.71, 85,E, 5.9085
  335,   6.850, 288.50, 85,E, 5.8951
  336,   6.860, 278.78, 85,E, 5.9296
  337,   6.870, 267.00, 85,E, 5.9717
  338,   6.880, 288.85, 85,E, 5.8939
  339,   6.890, 272.03, 85,E, 5.9537
  340,   6.900, 255.80, 85,E, 6.0120
  341,   6.910, 297.75, 85,E, 5.8624
  342,   6.920, 264.70, 85,E, 5.9799
  343,   6.930, 262.32, 85,E, 5.9885
  344,   6.940, 273.99, 85,E, 5.9467
  345,   6.950, 300.01, 85,E, 5.8545
  346,   6.960, 250.65, 85,E, 6.0306
  347,   6.970, 246.69, 85,E, 6.0449
  348,   6.980, 269.13, 85,E, 5.9641
  349,   6.990, 273.82, 85,E, 5.9473
  350,   7.000, 264.78, 85,E, 5.9796
  351,   7.010, 266.06, 85,E, 5.9750
  352,   7.020, 251.58, 85,E, 6.0272
  353,   7.030, 246.86, 85,E, 6.0443
  354,   7.040, 262.07, 85,E, 5.9894
  355,   7.050, 242.16, 85,E, 6.0614
  356,   7.060, 260.88, 85,E, 5.9937
  357,   7.070, 279.81, 85,E, 5.9259
  358,   7.080, 265.46, 85,E, 5.9772
  359,   7.090, 240.31, 85,E, 6.0681
  360,   7.100, 246.69, 85,E, 6.0449
  361,   7.110, 251.41, 85,E, 6.0278
  362,   7.120, 234.88, 85,E, 6.0880
  363,   7.130, 234.29, 85,E, 6.0901
  364,   7.140, 262.41, 85,E, 5.9882
  365,   7.150, 270.58, 85,E, 5.9589
  366,   7.160, 252.84, 85,E, 6.0226
  367,   7.170, 249.05, 85,E, 6.0364
  368,   7.180, 231.37, 85,E, 6.1008
  369,   7.190, 230.37, 85,E, 6.1044
  370,   7.200, 257.57, 85,E, 6.0056
  371,   7.210, 278.53, 85,E, 5.9305
  372,   7.220, 263.26, 85,E, 5.9851
  373,   7.230, 239.98, 85,E, 6.0693
  374,   7.240, 270.40, 85,E, 5.9595
  375,   7.250, 279.38, 85,E, 5.9274
  376,   7.260, 248.21, 85,E, 6.0394
  377,   7.270, 249.47, 85,E, 6.0349
  378,   7.280, 273.05, 85,E, 5.9500
  379,   7.290, 274.59, 85,E, 5.9445
  380,   7.300, 263.59, 85,E, 5.9839
  381,   7.310, 255.63, 85,E, 6.0126
  382,   7.320, 250.82, 85,E, 6.0300
  383,   7.330, 281.62, 85,E, 5.9195
  384,   7.340, 278.87, 85,E, 5.9293
  385,   7.350, 272.37, 85,E, 5.9525
  386,   7.360, 266.15, 85,E, 5.9747
  387,   7.370, 258.51, 85,E, 6.0022
  388,   7.380, 297.84, 85,E, 5.8621
  389,   7.390, 283.33, 85,E, 5.9134
  390,   7.400, 279.04, 85,E, 5.9286
  391,   7.410, 254.28, 85,E, 6.0175
  392,   7.420, 271.77, 85,E, 5.9546
  393,   7.430, 267.59, 85,E, 5.9695
  394,   7.440, 289.79, 85,E, 5.8905
  395,   7.450, 292.64, 85,E, 5.8804
  396,   7.460, 273.91, 85,E, 5.9470
  397,   7.470, 275.19, 85,E, 5.9424
  398,   7.480, 328.82, 85,E, 5.7541
  399,   7.490, 317.03, 85,E, 5.7950
  400,   7.500, 292.64, 85,E, 5.8804
  401,   7.510, 298.88, 85,E, 5.8585
  402,   7.520, 307.40, 85,E, 5.8286
  403,   7.530, 294.11, 85,E, 5.8752
  404,   7.540, 280.33, 85,E, 5.9241
  405,   7.550, 306.71, 85,E, 5.8310
  406,   7.560, 308.80, 85,E, 5.8237
  407,   7.570, 278.78, 85,E, 5.9296
  408,   7.580, 301.31, 85,E, 5.8499
  409,   7.590, 297.67, 85,E, 5.8627
  410,   7.600, 310.02, 85,E, 5.8194
  411,   7.610, 305.31, 85,E, 5.8359
  412,   7.620, 315.01, 85,E, 5.8020
  413,   7.630, 298.27, 85,E, 5.8606
  414,   7.640, 327.14, 85,E, 5.7599
  415,   7.650, 309.50, 85,E, 5.8212
  416,   7.660, 298.01, 85,E, 5.8615
  417,   7.670, 317.20, 85,E, 5.7944
  418,   7.680, 315.97, 85,E, 5.7986
  419,   7.690, 310.29, 85,E, 5.8185
  420,   7.700, 295.33, 85,E, 5.8710
  421,   7.710, 300.44, 85,E, 5.8530
  422,   7.720, 315.36, 85,E, 5.8008
  423,   7.730, 312.91, 85,E, 5.8093
  424,   7.740, 313.70, 85,E, 5.8066
  425,   7.750, 320.98, 85,E, 5.7813
  426,   7.760, 310.46, 85,E, 5.8179
  427,   7.770, 312.38, 85,E, 5.8112
  428,   7.780, 348.10, 85,E, 5.6879
  429,   7.790, 313.78, 85,E, 5.8063
  430,   7.800, 319.31, 85,E, 5.7870
  431,   7.810, 331.92, 85,E, 5.7434
  432,   7.820, 334.04, 85,E, 5.7361
  433,   7.830, 313.78, 85,E, 5.8063
  434,   7.840, 310.20, 85,E, 5.8188
  435,   7.850, 334.49, 85,E, 5.7346
  436,   7.860, 333.42, 85,E, 5.7382
  437,   7.870, 308.10, 85,E, 5.8261
  438,   7.880, 328.29, 85,E, 5.7559
  439,   7.890, 309.59, 85,E, 5.8209
  440,   7.900, 356.79, 85,E, 5.6583
  441,   7.910, 326.17, 85,E, 5.7632
  442,   7.920, 355.72, 85,E, 5.6619
  443,   7.930, 359.94, 85,E, 5.6476
  444,   7.940, 363.28, 85,E, 5.6363
  445,   7.950, 333.33, 85,E, 5.7385
  446,   7.960, 358.14, 85,E, 5.6537
  447,   7.970, 352.49, 85,E, 5.6729
  448,   7.980, 314.40, 85,E, 5.8041
  449,   7.990, 309.32, 85,E, 5.8218
  450,   8.000, 420.34, 85,E, 5.4465
  451,   8.010, 585.42, 84,L, 4.9326
  452,   8.020, 679.98, 84,L, 4.6603
  453,   8.030, 762.15, 84,L, 4.4360
  454,   8.040, 834.03, 84,L, 4.2487
  455,   8.050, 832.48, 84,L, 4.2526
  456,   8.060, 855.83, 84,L, 4.1934
  457,   8.070, 825.80, 84,L, 4.2697
  458,   8.080, 844.23, 84,L, 4.2227
  459,   8.090, 810.63, 84,L, 4.3088
  460,   8.100, 835.11, 84,L, 4.2459
  461,   8.110, 808.51, 84,L, 4.3143
  462,   8.120, 791.86, 84,L, 4.3576
  463,   8.130, 837.99, 84,L, 4.2386
  464,   8.140, 831.88, 84,L, 4.2542
  465,   8.150, 814.05, 84,L, 4.2999
  466,   8.160, 825.44, 84,L, 4.2706
  467,   8.170, 818.20, 84,L, 4.2892
  468,   8.180, 802.39, 84,L, 4.3301
  469,   8.190, 827.58, 84,L, 4.2651
  470,   8.200, 827.94, 84,L, 4.2642
  471,   8.210, 856.32, 84,L, 4.1922
  472,   8.220, 805.21, 84,L, 4.3228
  473,   8.230, 816.77, 84,L, 4.2929
  474,   8.240, 817.84, 84,L, 4.2902
  475,   8.250, 794.66, 84,L, 4.3503
  476,   8.260, 776.18, 84,L, 4.3988
  477,   8.270, 752.09, 84,L, 4.4629
  478,   8.280, 743.35, 84,L, 4.4864
  479,   8.290, 705.37, 84,L, 4.5898
  480,   8.300, 664.24, 84,L, 4.7046
  481,   8.310, 668.89, 84,L, 4.6915
  482,   8.320, 625.26, 84,L, 4.8160
  483,   8.330, 621.89, 84,L, 4.8257
  484,   8.340, 610.76, 84,L, 4.8581
  485,   8.350, 618.52, 84,L, 4.8355
  486,   8.360, 604.50, 84,L, 4.8764
  487,   8.370, 571.67, 84,L, 4.9734
  488,   8.380, 592.86, 84,L, 4.9106
  489,   8.390, 540.29, 84,L, 5.0681
  490,   8.400, 524.31, 84,L, 5.1169
  491,   8.410, 535.18, 84,L, 5.0836
  492,   8.420, 534.88, 84,L, 5.0845
  493,   8.430, 536.78, 84,L, 5.0787
  494,   8.440, 521.04, 84,L, 5.1270
  495,   8.450, 498.00, 84,L, 5.1984
  496,   8.460, 475.47, 84,L, 5.2692
  497,   8.470, 477.78, 84,L, 5.2618
  498,   8.480, 461.82, 84,L, 5.3125
  499,   8.490, 434.30, 84,E, 5.4010
  500,   8.500, 449.53, 84,E, 5.3519
  501,   8.510, 462.21, 84,L, 5.3113
  502,   8.520, 448.96, 84,E, 5.3537
  503,   8.530, 404.55, 84,E, 5.4984
  504,   8.540, 426.32, 84,E, 5.4269
  505,   8.550, 409.27, 84,E, 5.4828
  506,   8.560, 412.80, 84,E, 5.4712
  507,   8.570, 402.61, 84,E, 5.5048
  508,   8.580, 401.50, 84,E, 5.5084
  509,   8.590, 413.35, 84,E, 5.4694
  510,   8.600, 391.93, 84,E, 5.5402
  511,   8.610, 376.50, 84,E, 5.5917
  512,   8.620, 403.99, 84,E, 5.5002
  513,   8.630, 387.99, 84,E, 5.5533
  514,   8.640, 396.62, 84,E, 5.5246
  515,   8.650, 378.77, 84,E, 5.5841
  516,   8.660, 382.78, 84,E, 5.5707
  517,   8.670, 418.75, 84,E, 5.4517
  518,   8.680, 394.22, 84,E, 5.5325
  519,   8.690, 384.79, 84,E, 5.5640
  520,   8.700, 396.71, 84,E, 5.5243
  521,   8.710, 390.00, 84,E, 5.5466
  522,   8.720, 403.62, 84,E, 5.5014
  523,   8.730, 368.51, 84,E, 5.6186
  524,   8.740, 376.50, 84,E, 5.5917
  525,   8.750, 382.41, 84,E, 5.5719
  526,   8.760, 368.70, 84,E, 5.6180
  527,   8.770, 389.73, 84,E, 5.5475
  528,   8.780, 388.17, 84,E, 5.5527
  529,   8.790, 387.62, 84,E, 5.5545
  530,   8.800, 343.64, 84,E, 5.7031
  531,   8.810, 382.23, 84,E, 5.5725
  532,   8.820, 380.04, 84,E, 5.5798
  533,   8.830, 369.96, 84,E, 5.6137
  534,   8.840, 367.25, 84,E, 5.6229
  535,   8.850, 345.51, 84,E, 5.6967
  536,   8.860, 355.45, 84,E, 5.6628
  537,   8.870, 336.26, 84,E, 5.7285
  538,   8.880, 333.69, 84,E, 5.7373
  539,   8.890, 365.80, 84,E, 5.6277
  540,   8.900, 364.90, 84,E, 5.6308
  541,   8.910, 369.06, 84,E, 5.6168
  542,   8.920, 369.42, 84,E, 5.6155
  543,   8.930, 345.96, 84,E, 5.6952
  544,   8.940, 348.19, 84,E, 5.6876
  545,   8.950, 375.77, 84,E, 5.5942
  546,   8.960, 364.18, 84,E, 5.6332
  547,   8.970, 368.60, 84,E, 5.6183
  548,   8.980, 336.88, 84,E, 5.7263
  549,   8.990, 352.85, 84,E, 5.6717
  550,   9.000, 377.40, 84,E, 5.5887
  551,   9.010, 357.51, 84,E, 5.6558
  552,   9.020, 350.43, 84,E, 5.6799
  553,   9.030, 358.95, 84,E, 5.6509
  554,   9.040, 361.29, 84,E, 5.6430
  555,   9.050, 352.31, 84,E, 5.6735
  556,   9.060, 354.91, 84,E, 5.6647
  557,   9.070, 377.86, 84,E, 5.5872
