[SAMPLE PARAMETERS]
Time/Date of Scan,          17-Mar-2018   12:08:52
Study ID,                   WQA
  102,   2.930, 384.71, 69,E, 5.5258
  103,   2.940, 365.58, 69,E, 5.5951
  104,   2.950, 355.32, 69,E, 5.6326
  105,   2.960, 359.15, 69,E, 5.6186
  106,   2.970, 364.08, 69,E, 5.6006
  107,   2.980, 359.15, 69,E, 5.6186
  108,   2.990, 370.28, 69,E, 5.5780
  109,   3.000, 371.71, 69,E, 5.5728
  110,   3.010, 337.21, 69,E, 5.6995
  111,   3.020, 349.59, 69,E, 5.6537
  112,   3.030, 373.64, 69,E, 5.5658
  113,   3.040, 369.19, 69,E, 5.5820
  114,   3.050, 352.16, 69,E, 5.6442
  115,   3.060, 352.49, 69,E, 5.6430
  116,   3.070, 344.71, 69,E, 5.6717
  117,   3.080, 325.82, 69,E, 5.7419
  118,   3.090, 374.15, 69,E, 5.5640
  119,   3.100, 352.08, 69,E, 5.6445
  120,   3.110, 361.90, 69,E, 5.6085
  121,   3.120, 335.97, 69,E, 5.7040
  122,   3.130, 336.47, 69,E, 5.7022
  123,   3.140, 365.58, 69,E, 5.5951
  124,   3.150, 347.02, 69,E, 5.6631
  125,   3.160, 340.66, 69,E, 5.6866
  126,   3.170, 344.05, 69,E, 5.6741
  127,   3.180, 356.57, 69,E, 5.6281
  128,   3.190, 346.86, 69,E, 5.6638
  129,   3.200, 344.05, 69,E, 5.6741
  130,   3.210, 358.56, 69,E, 5.6207
  131,   3.220, 333.59, 69,E, 5.7129
  132,   3.230, 352.33, 69,E, 5.6436
  133,   3.240, 341.65, 69,E, 5.6830
  134,   3.250, 373.39, 69,E, 5.5667
  135,   3.260, 374.32, 69,E, 5.5634
  136,   3.270, 378.53, 69,E, 5.5481
  137,   3.280, 381.75, 69,E, 5.5365
  138,   3.290, 394.84, 69,E, 5.4895
  139,   3.300, 407.95, 69,E, 5.4428
  140,   3.310, 411.40, 69,E, 5.4306
  141,   3.320, 438.03, 68,L, 5.3372
  142,   3.330, 456.84, 68,L, 5.2722
  143,   3.340, 434.17, 68,L, 5.3506
  144,   3.350, 448.25, 68,L, 5.3018
  145,   3.360, 503.04, 68,L, 5.1160
  146,   3.370, 510.38, 68,L, 5.0916
  147,   3.380, 510.66, 68,L, 5.0906
  148,   3.390, 519.98, 68,L, 5.0598
  149,   3.400, 536.65, 68,L, 5.0052
  150,   3.410, 540.21, 68,L, 4.9936
  151,   3.420, 549.62, 68,L, 4.9631
  152,   3.430, 571.11, 68,L, 4.8941
  153,   3.440, 582.16, 68,L, 4.8590
  154,   3.450, 567.47, 68,L, 4.9057
  155,   3.460, 576.77, 68,L, 4.8761
  156,   3.470, 572.45, 68,L, 4.8898
  157,   3.480, 587.86, 68,L, 4.8410
  158,   3.490, 586.11, 68,L, 4.8465
  159,   3.500, 587.37, 68,L, 4.8425
  160,   3.510, 576.77, 68,L, 4.8761
  161,   3.520, 601.86, 68,L, 4.7971
  162,   3.530, 608.71, 68,L, 4.7757
  163,   3.540, 586.31, 68,L, 4.8459
  164,   3.550, 571.97, 68,L, 4.8914
  165,   3.560, 562.42, 68,L, 4.9219
  166,   3.570, 590.57, 68,L, 4.8325
  167,   3.580, 588.05, 68,L, 4.8404
  168,   3.590, 581.10, 68,L, 4.8624
  169,   3.600, 594.65, 68,L, 4.8196
  170,   3.610, 608.02, 68,L, 4.7778
  171,   3.620, 610.87, 68,L, 4.7690
  172,   3.630, 597.08, 68,L, 4.8120
  173,   3.640, 595.13, 68,L, 4.8181
  174,   3.650, 617.57, 68,L, 4.7482
  175,   3.660, 585.73, 68,L, 4.8477
  176,   3.670, 560.52, 68,L, 4.9280
  177,   3.680, 529.73, 68,L, 5.0278
  178,   3.690, 513.70, 68,L, 5.0806
  179,   3.700, 512.22, 68,L, 5.0854
  180,   3.710, 479.68, 68,L, 5.1944
  181,   3.720, 482.38, 68,L, 5.1852
  182,   3.730, 445.16, 68,L, 5.3125
  183,   3.740, 429.97, 68,L, 5.3653
  184,   3.750, 431.90, 68,L, 5.3586
  185,   3.760, 420.22, 68,E, 5.3995
  186,   3.770, 413.04, 68,E, 5.4248
  187,   3.780, 378.28, 68,E, 5.5490
  188,   3.790, 356.57, 68,E, 5.6281
  189,   3.800, 360.98, 68,E, 5.6119
  190,   3.810, 346.03, 68,E, 5.6668
  191,   3.820, 320.93, 68,E, 5.7602
  192,   3.830, 325.17, 68,E, 5.7443
  193,   3.840, 320.85, 68,E, 5.7605
  194,   3.850, 326.15, 68,E, 5.7407
  195,   3.860, 324.84, 68,E, 5.7455
  196,   3.870, 314.12, 68,E, 5.7858
  197,   3.880, 323.46, 68,E, 5.7507
  198,   3.890, 327.54, 68,E, 5.7355
  199,   3.900, 314.28, 68,E, 5.7852
  200,   3.910, 325.09, 68,E, 5.7446
  201,   3.920, 324.92, 68,E, 5.7452
  202,   3.930, 327.29, 68,E, 5.7364
  203,   3.940, 317.76, 68,E, 5.7721
  204,   3.950, 296.16, 68,E, 5.8539
  205,   3.960, 296.40, 68,E, 5.8530
  206,   3.970, 317.60, 68,E, 5.7727
  207,   3.980, 285.00, 68,E, 5.8966
  208,   3.990, 297.12, 68,E, 5.8502
  209,   4.000, 295.20, 68,E, 5.8575
  210,   4.010, 297.60, 68,E, 5.8484
  211,   4.020, 294.08, 68,E, 5.8618
  212,   4.030, 273.67, 68,E, 5.9402
  213,   4.040, 285.87, 68,E, 5.8932
  214,   4.050, 292.96, 68,E, 5.8661
  215,   4.060, 266.36, 68,E, 5.9686
  216,   4.070, 295.92, 68,E, 5.8548
  217,   4.080, 297.68, 68,E, 5.8481
  218,   4.090, 288.89, 68,E, 5.8817
  219,   4.100, 274.94, 68,E, 5.9354
  220,   4.110, 266.75, 68,E, 5.9671
  221,   4.120, 269.50, 68,E, 5.9564
  222,   4.130, 291.53, 68,E, 5.8716
  223,   4.140, 281.74, 68,E, 5.9091
  224,   4.150, 276.04, 68,E, 5.9311
  225,   4.160, 286.03, 68,E, 5.8926
  226,   4.170, 286.59, 68,E, 5.8905
  227,   4.180, 279.68, 68,E, 5.9171
  228,   4.190, 304.51, 68,E, 5.8221
  229,   4.200, 271.47, 68,E, 5.9488
  230,   4.210, 287.22, 68,E, 5.8881
  231,   4.220, 274.31, 68,E, 5.9378
  232,   4.230, 269.97, 68,E, 5.9546
  233,   4.240, 283.09, 68,E, 5.9039
  234,   4.250, 281.50, 68,E, 5.9100
  235,   4.260, 296.16, 68,E, 5.8539
  236,   4.270, 273.99, 68,E, 5.9390
  237,   4.280, 308.38, 68,E, 5.8075
  238,   4.290, 306.60, 68,E, 5.8142
  239,   4.300, 306.04, 68,E, 5.8163
  240,   4.310, 313.39, 68,E, 5.7886
  241,   4.320, 334.41, 68,E, 5.7098
  242,   4.330, 329.50, 68,E, 5.7281
  243,   4.340, 344.87, 68,E, 5.6711
  244,   4.350, 346.11, 68,E, 5.6665
  245,   4.360, 341.57, 68,E, 5.6833
  246,   4.370, 361.07, 68,E, 5.6116
  247,   4.380, 344.95, 68,E, 5.6708
  248,   4.390, 391.34, 68,E, 5.5020
  249,   4.400, 390.40, 68,E, 5.5054
  250,   4.410, 410.45, 68,E, 5.4340
  251,   4.420, 406.83, 67,E, 5.4468
  252,   4.430, 470.05, 67,L, 5.2271
  253,   4.440, 454.00, 67,L, 5.2820
  254,   4.450, 452.14, 67,L, 5.2884
  255,   4.460, 460.94, 67,L, 5.2582
  256,   4.470, 492.17, 67,L, 5.1523
  257,   4.480, 506.70, 67,L, 5.1038
  258,   4.490, 527.41, 67,L, 5.0354
  259,   4.500, 514.07, 67,L, 5.0793
  260,   4.510, 535.52, 67,L, 5.0089
  261,   4.520, 521.65, 67,L, 5.0543
  262,   4.530, 517.48, 67,L, 5.0681
  263,   4.540, 535.15, 67,L, 5.0101
  264,   4.550, 538.52, 67,L, 4.9991
  265,   4.560, 521.37, 67,L, 5.0552
  266,   4.570, 509.74, 67,L, 5.0937
  267,   4.580, 509.64, 67,L, 5.0940
  268,   4.590, 547.64, 67,L, 4.9695
  269,   4.600, 551.13, 67,L, 4.9582
  270,   4.610, 530.57, 67,L, 5.0250
  271,   4.620, 522.30, 67,L, 5.0522
  272,   4.630, 526.29, 67,L, 5.0391
  273,   4.640, 550.38, 67,L, 4.9606
  274,   4.650, 529.83, 67,L, 5.0275
  275,   4.660, 519.15, 67,L, 5.0626
  276,   4.670, 510.10, 67,L, 5.0925
  277,   4.680, 534.50, 67,L, 5.0122
  278,   4.690, 520.26, 67,L, 5.0589
  279,   4.700, 550.94, 67,L, 4.9588
  280,   4.710, 561.37, 67,L, 4.9252
  281,   4.720, 534.78, 67,L, 5.0113
  282,   4.730, 548.20, 67,L, 4.9677
  283,   4.740, 551.23, 67,L, 4.9579
  284,   4.750, 546.32, 67,L, 4.9738
  285,   4.760, 536.93, 67,L, 5.0043
  286,   4.770, 549.34, 67,L, 4.9640
  287,   4.780, 543.87, 67,L, 4.9817
  288,   4.790, 541.43, 67,L, 4.9896
  289,   4.800, 525.18, 67,L, 5.0427
  290,   4.810, 503.77, 67,L, 5.1135
  291,   4.820, 481.93, 67,L, 5.1868
  292,   4.830, 483.92, 67,L, 5.1801
  293,   4.840, 475.44, 67,L, 5.2087
  294,   4.850, 474.45, 67,L, 5.2121
  295,   4.860, 478.32, 67,L, 5.1990
  296,   4.870, 432.25, 67,L, 5.3574
  297,   4.880, 431.63, 67,L, 5.3595
  298,   4.890, 426.75, 67,L, 5.3766
  299,   4.900, 421.70, 67,E, 5.3943
  300,   4.910, 398.68, 67,E, 5.4758
  301,   4.920, 392.96, 67,E, 5.4962
  302,   4.930, 389.72, 67,E, 5.5078
  303,   4.940, 358.98, 67,E, 5.6192
  304,   4.950, 365.16, 67,E, 5.5966
  305,   4.960, 383.44, 67,E, 5.5304
  306,   4.970, 367.26, 67,E, 5.5890
  307,   4.980, 376.85, 67,E, 5.5542
  308,   4.990, 359.23, 67,E, 5.6183
  309,   5.000, 352.33, 67,E, 5.6436
  310,   5.010, 372.21, 67,E, 5.5710
  311,   5.020, 347.02, 67,E, 5.6631
  312,   5.030, 348.35, 67,E, 5.6583
  313,   5.040, 354.24, 67,E, 5.6366
  314,   5.050, 362.91, 67,E, 5.6049
  315,   5.060, 355.57, 67,E, 5.6317
  316,   5.070, 345.28, 67,E, 5.6696
  317,   5.080, 362.40, 67,E, 5.6067
  318,   5.090, 343.30, 67,E, 5.6769
  319,   5.100, 349.09, 67,E, 5.6555
  320,   5.110, 349.59, 67,E, 5.6537
  321,   5.120, 337.70, 67,E, 5.6976
  322,   5.130, 347.27, 67,E, 5.6622
  323,   5.140, 344.21, 67,E, 5.6735
  324,   5.150, 341.57, 67,E, 5.6833
  325,   5.160, 340.58, 67,E, 5.6870
  326,   5.170, 343.14, 67,E, 5.6775
  327,   5.180, 333.02, 67,E, 5.7150
  328,   5.190, 313.71, 67,E, 5.7874
  329,   5.200, 319.23, 67,E, 5.7666
  330,   5.210, 344.13, 67,E, 5.6738
  331,   5.220, 327.21, 67,E, 5.7367
  332,   5.230, 338.19, 67,E, 5.6958
  333,   5.240, 337.62, 67,E, 5.6979
  334,   5.250, 333.59, 67,E, 5.7129
  335,   5.260, 339.43, 67,E, 5.6912
  336,   5.270, 327.21, 67,E, 5.7367
  337,   5.280, 322.89, 67,E, 5.7529
  338,   5.290, 288.74, 67,E, 5.8823
  339,   5.300, 329.25, 67,E, 5.7291
  340,   5.310, 328.76, 67,E, 5.7309
  341,   5.320, 333.18, 67,E, 5.7144
  342,   5.330, 335.15, 67,E, 5.7071
  343,   5.340, 304.83, 67,E, 5.8209
  344,   5.350, 304.91, 67,E, 5.8206
  345,   5.360, 330.48, 67,E, 5.7245
  346,   5.370, 333.84, 67,E, 5.7120
  347,   5.380, 314.68, 67,E, 5.7837
  348,   5.390, 299.45, 67,E, 5.8414
  349,   5.400, 301.77, 67,E, 5.8325
  350,   5.410, 293.04, 67,E, 5.8658
  351,   5.420, 330.23, 67,E, 5.7254
  352,   5.430, 309.18, 67,E, 5.8044
  353,   5.440, 300.57, 67,E, 5.8371
  354,   5.450, 312.98, 67,E, 5.7901
  355,   5.460, 349.59, 67,E, 5.6537
  356,   5.470, 355.65, 67,E, 5.6314
  357,   5.480, 381.07, 67,E, 5.5389
  358,   5.490, 401.42, 67,E, 5.4660
  359,   5.500, 365.42, 67,E, 5.5957
  360,   5.510, 383.95, 67,E, 5.5286
  361,   5.520, 395.60, 67,E, 5.4868
  362,   5.530, 433.03, 66,L, 5.3546
  363,   5.540, 433.21, 66,L, 5.3540
  364,   5.550, 421.09, 66,E, 5.3964
  365,   5.560, 460.85, 66,L, 5.2585
  366,   5.570, 497.46, 66,L, 5.1346
  367,   5.580, 488.36, 66,L, 5.1651
  368,   5.590, 467.73, 66,L, 5.2350
  369,   5.600, 506.89, 66,L, 5.1031
  370,   5.610, 514.25, 66,L, 5.0787
  371,   5.620, 511.76, 66,L, 5.0870
  372,   5.630, 520.26, 66,L, 5.0589
  373,   5.640, 538.99, 66,L, 4.9976
  374,   5.650, 544.91, 66,L, 4.9783
  375,   5.660, 552.08, 66,L, 4.9551
  376,   5.670, 574.46, 66,L, 4.8834
  377,   5.680, 585.63, 66,L, 4.8480
  378,   5.690, 613.92, 66,L, 4.7595
  379,   5.700, 590.18, 66,L, 4.8337
  380,   5.710, 615.99, 66,L, 4.7531
  381,   5.720, 613.92, 66,L, 4.7595
  382,   5.730, 644.74, 66,L, 4.6649
  383,   5.740, 622.21, 66,L, 4.7339
  384,   5.750, 611.95, 66,L, 4.7656
  385,   5.760, 598.44, 66,L, 4.8077
  386,   5.770, 639.23, 66,L, 4.6817
  387,   5.780, 626.47, 66,L, 4.7208
  388,   5.790, 623.40, 66,L, 4.7302
  389,   5.800, 647.06, 66,L, 4.6579
  390,   5.810, 625.68, 66,L, 4.7232
  391,   5.820, 651.09, 66,L, 4.6457
  392,   5.830, 655.43, 66,L, 4.6326
  393,   5.840, 641.33, 66,L, 4.6753
  394,   5.850, 603.42, 66,L, 4.7922
  395,   5.860, 600.10, 66,L, 4.8026
  396,   5.870, 581.58, 66,L, 4.8608
  397,   5.880, 581.48, 66,L, 4.8611
  398,   5.890, 570.53, 66,L, 4.8959
  399,   5.900, 548.68, 66,L, 4.9661
  400,   5.910, 539.65, 66,L, 4.9954
  401,   5.920, 515.73, 66,L, 5.0739
  402,   5.930, 516.84, 66,L, 5.0702
  403,   5.940, 497.00, 66,L, 5.1361
  404,   5.950, 474.63, 66,L, 5.2115
  405,   5.960, 480.22, 66,L, 5.1926
  406,   5.970, 459.25, 66,L, 5.2640
  407,   5.980, 440.40, 66,L, 5.3290
  408,   5.990, 447.72, 66,L, 5.3036
  409,   6.000, 464.51, 66,L, 5.2460
  410,   6.010, 430.50, 66,L, 5.3635
  411,   6.020, 424.22, 66,E, 5.3854
  412,   6.030, 397.14, 66,E, 5.4813
  413,   6.040, 414.08, 66,E, 5.4211
  414,   6.050, 398.68, 66,E, 5.4758
  415,   6.060, 394.75, 66,E, 5.4898
  416,   6.070, 415.63, 66,E, 5.4156
  417,   6.080, 372.13, 66,E, 5.5713
  418,   6.090, 389.38, 66,E, 5.5090
  419,   6.100, 375.41, 66,E, 5.5594
  420,   6.110, 357.48, 66,E, 5.6247
  421,   6.120, 368.10, 66,E, 5.5859
  422,   6.130, 367.85, 66,E, 5.5869
  423,   6.140, 332.77, 66,E, 5.7159
  424,   6.150, 365.16, 66,E, 5.5966
  425,   6.160, 358.73, 66,E, 5.6201
  426,   6.170, 358.48, 66,E, 5.6210
  427,   6.180, 351.25, 66,E, 5.6476
  428,   6.190, 363.66, 66,E, 5.6021
  429,   6.200, 325.01, 66,E, 5.7449
  430,   6.210, 343.55, 66,E, 5.6760
  431,   6.220, 324.60, 66,E, 5.7465
  432,   6.230, 326.88, 66,E, 5.7379
  433,   6.240, 309.10, 66,E, 5.8047
  434,   6.250, 336.06, 66,E, 5.7037
  435,   6.260, 327.21, 66,E, 5.7367
  436,   6.270, 324.03, 66,E, 5.7486
  437,   6.280, 319.96, 66,E, 5.7639
  438,   6.290, 301.45, 66,E, 5.8337
  439,   6.300, 328.27, 66,E, 5.7327
  440,   6.310, 322.64, 66,E, 5.7538
  441,   6.320, 309.10, 66,E, 5.8047
  442,   6.330, 303.70, 66,E, 5.8252
  443,   6.340, 317.76, 66,E, 5.7721
  444,   6.350, 318.49, 66,E, 5.7693
  445,   6.360, 324.27, 66,E, 5.7477
  446,   6.370, 329.50, 66,E, 5.7281
  447,   6.380, 303.86, 66,E, 5.8246
  448,   6.390, 313.95, 66,E, 5.7864
  449,   6.400, 331.54, 66,E, 5.7205
  450,   6.410, 341.73, 66,E, 5.6827
  451,   6.420, 321.26, 66,E, 5.7590
  452,   6.430, 340.75, 66,E, 5.6863
  453,   6.440, 348.26, 66,E, 5.6586
  454,   6.450, 358.31, 66,E, 5.6216
  455,   6.460, 375.67, 66,E, 5.5585
  456,   6.470, 344.71, 66,E, 5.6717
  457,   6.480, 368.94, 66,E, 5.5829
  458,   6.490, 405.46, 66,E, 5.4517
  459,   6.500, 415.20, 66,E, 5.4172
  460,   6.510, 406.75, 66,E, 5.4471
  461,   6.520, 419.10, 66,E, 5.4034
  462,   6.530, 434.79, 65,L, 5.3485
  463,   6.540, 458.27, 65,L, 5.2673
  464,   6.550, 457.56, 65,L, 5.2698
  465,   6.560, 476.70, 65,L, 5.2045
  466,   6.570, 483.92, 65,L, 5.1801
  467,   6.580, 498.65, 65,L, 5.1306
  468,   6.590, 523.13, 65,L, 5.0494
  469,   6.600, 519.89, 65,L, 5.0601
  470,   6.610, 519.42, 65,L, 5.0616
  471,   6.620, 533.28, 65,L, 5.0162
  472,   6.630, 549.81, 65,L, 4.9625
  473,   6.640, 567.85, 65,L, 4.9045
  474,   6.650, 565.09, 65,L, 4.9133
  475,   6.660, 593.19, 65,L, 4.8242
  476,   6.670, 591.44, 65,L, 4.8297
  477,   6.680, 610.38, 65,L, 4.7705
  478,   6.690, 588.73, 65,L, 4.8383
  479,   6.700, 585.15, 65,L, 4.8495
  480,   6.710, 591.64, 65,L, 4.8291
  481,   6.720, 609.89, 65,L, 4.7720
  482,   6.730, 598.05, 65,L, 4.8090
  483,   6.740, 604.40, 65,L, 4.7891
  484,   6.750, 628.76, 65,L, 4.7137
  485,   6.760, 613.13, 65,L, 4.7620
  486,   6.770, 636.23, 65,L, 4.6909
  487,   6.780, 626.17, 65,L, 4.7217
  488,   6.790, 630.15, 65,L, 4.7095
  489,   6.800, 627.86, 65,L, 4.7165
  490,   6.810, 614.31, 65,L, 4.7583
  491,   6.820, 627.86, 65,L, 4.7165
  492,   6.830, 599.42, 65,L, 4.8047
  493,   6.840, 626.27, 65,L, 4.7214
  494,   6.850, 616.09, 65,L, 4.7528
  495,   6.860, 595.81, 65,L, 4.8160
  496,   6.870, 580.23, 65,L, 4.8651
  497,   6.880, 558.52, 65,L, 4.9344
  498,   6.890, 555.96, 65,L, 4.9426
  499,   6.900, 555.11, 65,L, 4.9454
  500,   6.910, 546.04, 65,L, 4.9747
  501,   6.920, 538.33, 65,L, 4.9997
  502,   6.930, 521.65, 65,L, 5.0543
  503,   6.940, 481.66, 65,L, 5.1877
  504,   6.950, 495.63, 65,L, 5.1407
  505,   6.960, 468.89, 65,L, 5.2310
  506,   6.970, 462.36, 65,L, 5.2533
  507,   6.980, 451.70, 65,L, 5.2899
  508,   6.990, 435.92, 65,L, 5.3445
  509,   7.000, 432.42, 65,L, 5.3568
  510,   7.010, 409.76, 65,E, 5.4364
  511,   7.020, 400.22, 65,E, 5.4703
  512,   7.030, 385.90, 65,E, 5.5215
  513,   7.040, 399.62, 65,E, 5.4724
  514,   7.050, 362.65, 65,E, 5.6058
  515,   7.060, 361.57, 65,E, 5.6097
  516,   7.070, 368.52, 65,E, 5.5844
  517,   7.080, 354.98, 65,E, 5.6339
  518,   7.090, 345.20, 65,E, 5.6699
  519,   7.100, 362.32, 65,E, 5.6070
  520,   7.110, 351.50, 65,E, 5.6467
  521,   7.120, 343.47, 65,E, 5.6763
  522,   7.130, 343.71, 65,E, 5.6754
  523,   7.140, 353.82, 65,E, 5.6381
  524,   7.150, 359.32, 65,E, 5.6180
  525,   7.160, 367.93, 65,E, 5.5865
  526,   7.170, 363.66, 65,E, 5.6021
  527,   7.180, 335.89, 65,E, 5.7043
  528,   7.190, 332.61, 65,E, 5.7166
  529,   7.200, 337.04, 65,E, 5.7001
  530,   7.210, 334.82, 65,E, 5.7083
  531,   7.220, 344.29, 65,E, 5.6732
  532,   7.230, 350.67, 65,E, 5.6497
  533,   7.240, 336.55, 65,E, 5.7019
  534,   7.250, 337.21, 65,E, 5.6995
  535,   7.260, 324.03, 65,E, 5.7486
  536,   7.270, 337.37, 65,E, 5.6989
  537,   7.280, 345.45, 65,E, 5.6689
  538,   7.290, 343.38, 65,E, 5.6766
  539,   7.300, 327.70, 65,E, 5.7349
  540,   7.310, 330.81, 65,E, 5.7233
  541,   7.320, 349.26, 65,E, 5.6549
  542,   7.330, 337.86, 65,E, 5.6970
  543,   7.340, 339.51, 65,E, 5.6909
  544,   7.350, 370.36, 65,E, 5.5777
  545,   7.360, 364.24, 65,E, 5.6000
  546,   7.370, 372.38, 65,E, 5.5704
  547,   7.380, 359.06, 65,E, 5.6189
  548,   7.390, 360.65, 65,E, 5.6131
  549,   7.400, 388.36, 65,E, 5.5127
  550,   7.410, 386.75, 65,E, 5.5185
  551,   7.420, 430.06, 65,L, 5.3650
  552,   7.430, 419.62, 65,E, 5.4016
  553,   7.440, 426.31, 64,L, 5.3781
  554,   7.450, 430.85, 64,L, 5.3622
  555,   7.460, 424.31, 64,E, 5.3851
  556,   7.470, 450.02, 64,L, 5.2957
  557,   7.480, 487.36, 64,L, 5.1685
