[SAMPLE PARAMETERS]
Time/Date of Scan,          02-Mar-2018   08:40:23
Study ID,                   WQA
  100,   6.040, 422.64, 87,L, 5.6470
  101,   6.050, 439.17, 87,L, 5.5850
  102,   6.060, 447.88, 87,L, 5.5527
  103,   6.070, 453.49, 87,L, 5.5319
  104,   6.080, 442.70, 87,L, 5.5719
  105,   6.090, 412.87, 87,L, 5.6839
  106,   6.100, 431.90, 87,L, 5.6122
  107,   6.110, 411.18, 87,L, 5.6903
  108,   6.120, 417.22, 87,L, 5.6674
  109,   6.130, 388.05, 87,E, 5.7788
  110,   6.140, 391.14, 87,E, 5.7669
  111,   6.150, 418.19, 87,L, 5.6638
  112,   6.160, 382.21, 87,E, 5.8014
  113,   6.170, 379.13, 87,E, 5.8133
  114,   6.180, 377.25, 87,E, 5.8206
  115,   6.190, 378.58, 87,E, 5.8154
  116,   6.200, 343.60, 87,E, 5.9528
  117,   6.210, 322.85, 87,E, 6.0358
  118,   6.220, 357.03, 87,E, 5.8997
  119,   6.230, 342.91, 87,E, 5.9555
  120,   6.240, 335.25, 87,E, 5.9860
  121,   6.250, 315.06, 87,E, 6.0672
  122,   6.260, 313.48, 87,E, 6.0736
  123,   6.270, 333.57, 87,E, 5.9927
  124,   6.280, 311.22, 87,E, 6.0828
  125,   6.290, 332.20, 87,E, 5.9982
  126,   6.300, 346.06, 87,E, 5.9430
  127,   6.310, 315.14, 87,E, 6.0669
  128,   6.320, 321.26, 87,E, 6.0422
  129,   6.330, 315.82, 87,E, 6.0641
  130,   6.340, 331.51, 87,E, 6.0010
  131,   6.350, 318.69, 87,E, 6.0526
  132,   6.360, 308.82, 87,E, 6.0925
  133,   6.370, 300.58, 87,E, 6.1261
  134,   6.380, 327.02, 87,E, 6.0190
  135,   6.390, 325.81, 87,E, 6.0239
  136,   6.400, 304.92, 87,E, 6.1084
  137,   6.410, 309.34, 87,E, 6.0904
  138,   6.420, 305.67, 87,E, 6.1053
  139,   6.430, 304.99, 87,E, 6.1081
  140,   6.440, 332.96, 87,E, 5.9952
  141,   6.450, 286.69, 87,E, 6.1832
  142,   6.460, 325.20, 87,E, 6.0263
  143,   6.470, 383.39, 87,E, 5.7968
  144,   6.480, 406.05, 86,L, 5.7098
  145,   6.490, 480.52, 86,L, 5.4330
  146,   6.500, 534.26, 86,L, 5.2417
  147,   6.510, 552.70, 86,L, 5.1776
  148,   6.520, 531.99, 86,L, 5.2496
  149,   6.530, 503.77, 86,L, 5.3494
  150,   6.540, 484.82, 86,L, 5.4175
  151,   6.550, 466.03, 86,L, 5.4858
  152,   6.560, 447.96, 86,L, 5.5524
  153,   6.570, 470.71, 86,L, 5.4688
  154,   6.580, 475.90, 86,L, 5.4498
  155,   6.590, 434.84, 86,L, 5.6012
  156,   6.600, 444.34, 86,L, 5.5658
  157,   6.610, 430.52, 86,L, 5.6174
  158,   6.620, 424.26, 86,L, 5.6409
  159,   6.630, 410.62, 86,L, 5.6924
  160,   6.640, 450.27, 86,L, 5.5438
  161,   6.650, 451.76, 86,L, 5.5383
  162,   6.660, 484.06, 86,L, 5.4202
  163,   6.670, 511.31, 86,L, 5.3226
  164,   6.680, 499.41, 86,L, 5.3650
  165,   6.690, 503.85, 86,L, 5.3491
  166,   6.700, 477.08, 86,L, 5.4456
  167,   6.710, 497.63, 86,L, 5.3714
  168,   6.720, 471.37, 86,L, 5.4663
  169,   6.730, 474.98, 86,L, 5.4532
  170,   6.740, 439.58, 86,L, 5.5835
  171,   6.750, 449.20, 86,L, 5.5478
  172,   6.760, 425.96, 86,L, 5.6345
  173,   6.770, 416.50, 86,L, 5.6702
  174,   6.780, 424.99, 86,L, 5.6381
  175,   6.790, 411.91, 86,L, 5.6876
  176,   6.800, 396.31, 86,E, 5.7471
  177,   6.810, 373.87, 86,E, 5.8337
  178,   6.820, 387.97, 86,E, 5.7791
  179,   6.830, 369.80, 86,E, 5.8496
  180,   6.840, 351.23, 86,E, 5.9225
  181,   6.850, 360.37, 86,E, 5.8865
  182,   6.860, 370.58, 86,E, 5.8466
  183,   6.870, 334.41, 86,E, 5.9894
  184,   6.880, 321.94, 86,E, 6.0394
  185,   6.890, 338.16, 86,E, 5.9744
  186,   6.900, 321.56, 86,E, 6.0410
  187,   6.910, 296.41, 86,E, 6.1432
  188,   6.920, 307.84, 86,E, 6.0965
  189,   6.930, 323.61, 86,E, 6.0327
  190,   6.940, 312.43, 86,E, 6.0779
  191,   6.950, 325.20, 86,E, 6.0263
  192,   6.960, 305.14, 86,E, 6.1075
  193,   6.970, 334.26, 86,E, 5.9900
  194,   6.980, 343.53, 86,E, 5.9531
  195,   6.990, 318.31, 86,E, 6.0541
  196,   7.000, 327.10, 86,E, 6.0187
  197,   7.010, 328.92, 86,E, 6.0114
  198,   7.020, 342.60, 86,E, 5.9567
  199,   7.030, 337.09, 86,E, 5.9787
  200,   7.040, 341.22, 86,E, 5.9622
  201,   7.050, 365.12, 86,E, 5.8679
  202,   7.060, 388.76, 86,E, 5.7761
  203,   7.070, 373.32, 86,E, 5.8359
  204,   7.080, 369.57, 86,E, 5.8505
  205,   7.090, 382.05, 86,E, 5.8020
  206,   7.100, 421.51, 85,L, 5.6512
  207,   7.110, 444.84, 85,L, 5.5640
  208,   7.120, 485.75, 85,L, 5.4141
  209,   7.130, 496.43, 85,L, 5.3757
  210,   7.140, 502.66, 85,L, 5.3534
  211,   7.150, 542.31, 85,L, 5.2136
  212,   7.160, 539.59, 85,L, 5.2231
  213,   7.170, 497.80, 85,L, 5.3708
  214,   7.180, 500.78, 85,L, 5.3601
  215,   7.190, 477.58, 85,L, 5.4437
  216,   7.200, 461.78, 85,L, 5.5014
  217,   7.210, 460.70, 85,L, 5.5054
  218,   7.220, 482.04, 85,L, 5.4276
  219,   7.230, 468.95, 85,L, 5.4752
  220,   7.240, 458.29, 85,L, 5.5142
  221,   7.250, 438.52, 85,L, 5.5875
  222,   7.260, 473.72, 85,L, 5.4578
  223,   7.270, 432.15, 85,L, 5.6113
  224,   7.280, 411.75, 85,L, 5.6882
  225,   7.290, 417.55, 85,L, 5.6662
  226,   7.300, 416.01, 85,L, 5.6720
  227,   7.310, 400.13, 85,L, 5.7324
  228,   7.320, 412.71, 85,L, 5.6845
  229,   7.330, 418.11, 85,L, 5.6641
  230,   7.340, 408.21, 85,L, 5.7016
  231,   7.350, 407.89, 85,L, 5.7028
  232,   7.360, 415.77, 85,L, 5.6729
  233,   7.370, 409.82, 85,L, 5.6955
  234,   7.380, 384.34, 85,E, 5.7932
  235,   7.390, 387.02, 85,E, 5.7828
  236,   7.400, 384.73, 85,E, 5.7916
  237,   7.410, 387.26, 85,E, 5.7819
  238,   7.420, 373.79, 85,E, 5.8340
  239,   7.430, 329.91, 85,E, 6.0074
  240,   7.440, 364.18, 85,E, 5.8716
  241,   7.450, 358.20, 85,E, 5.8951
  242,   7.460, 353.01, 85,E, 5.9155
  243,   7.470, 336.55, 85,E, 5.9808
  244,   7.480, 338.16, 85,E, 5.9744
  245,   7.490, 361.85, 85,E, 5.8807
  246,   7.500, 369.64, 85,E, 5.8502
  247,   7.510, 329.61, 85,E, 6.0086
  248,   7.520, 327.93, 85,E, 6.0153
  249,   7.530, 350.53, 85,E, 5.9253
  250,   7.540, 340.92, 85,E, 5.9634
  251,   7.550, 334.33, 85,E, 5.9897
  252,   7.560, 339.15, 85,E, 5.9705
  253,   7.570, 328.92, 85,E, 6.0114
  254,   7.580, 337.47, 85,E, 5.9772
  255,   7.590, 304.02, 85,E, 6.1121
  256,   7.600, 326.57, 85,E, 6.0208
  257,   7.610, 320.88, 85,E, 6.0437
  258,   7.620, 325.96, 85,E, 6.0233
  259,   7.630, 312.58, 85,E, 6.0773
  260,   7.640, 318.08, 85,E, 6.0550
  261,   7.650, 342.99, 85,E, 5.9552
  262,   7.660, 355.87, 85,E, 5.9042
  263,   7.670, 392.49, 85,E, 5.7617
  264,   7.680, 386.23, 85,E, 5.7858
  265,   7.690, 427.10, 84,L, 5.6302
  266,   7.700, 495.75, 84,L, 5.3781
  267,   7.710, 523.05, 84,L, 5.2811
  268,   7.720, 502.15, 84,L, 5.3552
  269,   7.730, 508.14, 84,L, 5.3339
  270,   7.740, 523.65, 84,L, 5.2789
  271,   7.750, 542.48, 84,L, 5.2130
  272,   7.760, 534.87, 84,L, 5.2396
  273,   7.770, 506.25, 84,L, 5.3406
  274,   7.780, 507.79, 84,L, 5.3351
  275,   7.790, 475.90, 84,L, 5.4498
  276,   7.800, 495.41, 84,L, 5.3793
  277,   7.810, 516.99, 84,L, 5.3024
  278,   7.820, 494.56, 84,L, 5.3824
  279,   7.830, 484.57, 84,L, 5.4184
  280,   7.840, 521.75, 84,L, 5.2856
  281,   7.850, 479.51, 84,L, 5.4367
  282,   7.860, 463.45, 84,L, 5.4953
  283,   7.870, 491.93, 84,L, 5.3918
  284,   7.880, 502.83, 84,L, 5.3528
  285,   7.890, 493.46, 84,L, 5.3864
  286,   7.900, 474.73, 84,L, 5.4541
  287,   7.910, 458.29, 84,L, 5.5142
  288,   7.920, 464.36, 84,L, 5.4919
  289,   7.930, 425.32, 84,L, 5.6369
  290,   7.940, 418.92, 84,L, 5.6610
  291,   7.950, 437.21, 84,L, 5.5923
  292,   7.960, 450.44, 84,L, 5.5432
  293,   7.970, 408.93, 84,L, 5.6989
  294,   7.980, 404.29, 84,L, 5.7166
  295,   7.990, 370.19, 84,E, 5.8481
  296,   8.000, 380.71, 84,E, 5.8072
  297,   8.010, 369.96, 84,E, 5.8490
  298,   8.020, 352.08, 84,E, 5.9192
  299,   8.030, 355.10, 84,E, 5.9073
  300,   8.040, 361.30, 84,E, 5.8829
  301,   8.050, 309.79, 84,E, 6.0886
  302,   8.060, 344.14, 84,E, 5.9506
  303,   8.070, 348.91, 84,E, 5.9317
  304,   8.080, 336.01, 84,E, 5.9830
  305,   8.090, 318.76, 84,E, 6.0522
  306,   8.100, 322.39, 84,E, 6.0376
  307,   8.110, 343.45, 84,E, 5.9534
  308,   8.120, 308.89, 84,E, 6.0922
  309,   8.130, 314.08, 84,E, 6.0712
  310,   8.140, 340.07, 84,E, 5.9668
  311,   8.150, 347.99, 84,E, 5.9354
  312,   8.160, 327.02, 84,E, 6.0190
  313,   8.170, 299.91, 84,E, 6.1288
  314,   8.180, 306.27, 84,E, 6.1029
  315,   8.190, 325.73, 84,E, 6.0242
  316,   8.200, 291.87, 84,E, 6.1618
  317,   8.210, 313.56, 84,E, 6.0733
  318,   8.220, 304.40, 84,E, 6.1105
  319,   8.230, 322.47, 84,E, 6.0373
  320,   8.240, 329.23, 84,E, 6.0101
  321,   8.250, 315.74, 84,E, 6.0645
  322,   8.260, 325.20, 84,E, 6.0263
  323,   8.270, 319.29, 84,E, 6.0501
  324,   8.280, 304.77, 84,E, 6.1090
  325,   8.290, 303.20, 84,E, 6.1154
  326,   8.300, 318.61, 84,E, 6.0529
  327,   8.310, 310.62, 84,E, 6.0852
  328,   8.320, 325.58, 84,E, 6.0248
  329,   8.330, 311.15, 84,E, 6.0831
  330,   8.340, 302.53, 84,E, 6.1182
  331,   8.350, 322.77, 84,E, 6.0361
  332,   8.360, 307.77, 84,E, 6.0968
  333,   8.370, 282.84, 84,E, 6.1990
  334,   8.380, 299.39, 84,E, 6.1310
  335,   8.390, 306.19, 84,E, 6.1032
  336,   8.400, 309.12, 84,E, 6.0913
  337,   8.410, 312.58, 84,E, 6.0773
  338,   8.420, 308.29, 84,E, 6.0947
  339,   8.430, 314.76, 84,E, 6.0684
  340,   8.440, 308.89, 84,E, 6.0922
  341,   8.450, 304.10, 84,E, 6.1118
  342,   8.460, 336.17, 84,E, 5.9824
  343,   8.470, 322.92, 84,E, 6.0355
  344,   8.480, 305.37, 84,E, 6.1066
  345,   8.490, 291.06, 84,E, 6.1652
  346,   8.500, 271.52, 84,E, 6.2460
  347,   8.510, 312.73, 84,E, 6.0767
  348,   8.520, 332.50, 84,E, 5.9970
  349,   8.530, 303.72, 84,E, 6.1133
  350,   8.540, 276.14, 84,E, 6.2268
  351,   8.550, 292.32, 84,E, 6.1600
  352,   8.560, 327.55, 84,E, 6.0168
  353,   8.570, 327.40, 84,E, 6.0175
  354,   8.580, 288.68, 84,E, 6.1749
  355,   8.590, 260.80, 84,E, 6.2909
  356,   8.600, 285.13, 84,E, 6.1896
  357,   8.610, 335.86, 84,E, 5.9836
  358,   8.620, 321.48, 84,E, 6.0413
  359,   8.630, 266.70, 84,E, 6.2662
  360,   8.640, 257.02, 84,E, 6.3068
  361,   8.650, 297.90, 84,E, 6.1371
  362,   8.660, 337.09, 84,E, 5.9787
  363,   8.670, 317.78, 84,E, 6.0562
  364,   8.680, 280.56, 84,E, 6.2085
  365,   8.690, 289.80, 84,E, 6.1703
  366,   8.700, 333.65, 84,E, 5.9924
  367,   8.710, 344.83, 84,E, 5.9479
  368,   8.720, 282.47, 83,E, 6.2006
  369,   8.730, 321.33, 83,E, 6.0419
  370,   8.740, 348.61, 83,E, 5.9329
  371,   8.750, 337.77, 83,E, 5.9760
  372,   8.760, 311.37, 83,E, 6.0822
  373,   8.770, 347.83, 83,E, 5.9360
  374,   8.780, 406.21, 83,L, 5.7092
  375,   8.790, 426.37, 83,L, 5.6329
  376,   8.800, 416.09, 83,L, 5.6717
  377,   8.810, 428.81, 83,L, 5.6238
  378,   8.820, 428.32, 83,L, 5.6256
  379,   8.830, 443.77, 83,L, 5.5679
  380,   8.840, 437.78, 83,L, 5.5902
  381,   8.850, 425.80, 83,L, 5.6351
  382,   8.860, 414.16, 83,L, 5.6790
  383,   8.870, 418.52, 83,L, 5.6625
  384,   8.880, 464.03, 83,L, 5.4932
  385,   8.890, 428.08, 83,L, 5.6265
  386,   8.900, 409.42, 83,L, 5.6970
  387,   8.910, 431.90, 83,L, 5.6122
  388,   8.920, 448.95, 83,L, 5.5487
  389,   8.930, 469.62, 83,L, 5.4727
  390,   8.940, 451.76, 83,L, 5.5383
  391,   8.950, 422.32, 83,L, 5.6482
  392,   8.960, 455.31, 83,L, 5.5252
  393,   8.970, 446.97, 83,L, 5.5560
  394,   8.980, 459.54, 83,L, 5.5096
  395,   8.990, 442.70, 83,L, 5.5719
  396,   9.000, 438.44, 83,L, 5.5878
  397,   9.010, 431.82, 83,L, 5.6125
  398,   9.020, 449.28, 83,L, 5.5475
  399,   9.030, 440.40, 83,L, 5.5804
  400,   9.040, 456.55, 83,L, 5.5206
  401,   9.050, 465.53, 83,L, 5.4877
  402,   9.060, 432.15, 83,L, 5.6113
  403,   9.070, 430.11, 83,L, 5.6189
  404,   9.080, 468.20, 83,L, 5.4779
  405,   9.090, 478.17, 83,L, 5.4416
  406,   9.100, 455.39, 83,L, 5.5249
  407,   9.110, 409.98, 83,L, 5.6949
  408,   9.120, 446.64, 83,L, 5.5573
  409,   9.130, 458.96, 83,L, 5.5118
  410,   9.140, 422.80, 83,L, 5.6464
  411,   9.150, 410.62, 83,L, 5.6924
  412,   9.160, 415.77, 83,L, 5.6729
  413,   9.170, 409.50, 83,L, 5.6967
  414,   9.180, 406.29, 83,L, 5.7089
  415,   9.190, 370.58, 83,E, 5.8466
  416,   9.200, 382.84, 83,E, 5.7990
  417,   9.210, 366.05, 83,E, 5.8643
  418,   9.220, 352.39, 83,E, 5.9180
  419,   9.230, 340.99, 83,E, 5.9631
  420,   9.240, 363.95, 83,E, 5.8725
  421,   9.250, 357.19, 83,E, 5.8990
  422,   9.260, 301.70, 83,E, 6.1215
  423,   9.270, 323.07, 83,E, 6.0349
  424,   9.280, 322.09, 83,E, 6.0388
  425,   9.290, 336.40, 83,E, 5.9814
  426,   9.300, 302.82, 83,E, 6.1169
  427,   9.310, 318.76, 83,E, 6.0522
  428,   9.320, 335.25, 83,E, 5.9860
  429,   9.330, 328.69, 83,E, 6.0123
  430,   9.340, 316.19, 83,E, 6.0626
  431,   9.350, 294.10, 83,E, 6.1526
  432,   9.360, 310.55, 83,E, 6.0855
  433,   9.370, 326.34, 83,E, 6.0217
  434,   9.380, 315.44, 83,E, 6.0657
  435,   9.390, 315.59, 83,E, 6.0651
  436,   9.400, 311.00, 83,E, 6.0837
  437,   9.410, 310.25, 83,E, 6.0867
  438,   9.420, 300.96, 83,E, 6.1246
  439,   9.430, 304.55, 83,E, 6.1099
  440,   9.440, 342.53, 83,E, 5.9570
  441,   9.450, 297.15, 83,E, 6.1401
  442,   9.460, 263.78, 83,E, 6.2784
  443,   9.470, 286.02, 83,E, 6.1859
  444,   9.480, 319.29, 83,E, 6.0501
  445,   9.490, 312.58, 83,E, 6.0773
  446,   9.500, 278.50, 83,E, 6.2170
  447,   9.510, 280.48, 83,E, 6.2088
  448,   9.520, 316.80, 83,E, 6.0602
  449,   9.530, 306.12, 83,E, 6.1035
  450,   9.540, 328.16, 83,E, 6.0144
  451,   9.550, 289.43, 83,E, 6.1719
  452,   9.560, 300.66, 83,E, 6.1258
  453,   9.570, 316.50, 83,E, 6.0614
  454,   9.580, 327.93, 83,E, 6.0153
  455,   9.590, 319.59, 83,E, 6.0489
  456,   9.600, 284.25, 83,E, 6.1932
  457,   9.610, 262.40, 83,E, 6.2842
  458,   9.620, 336.55, 83,E, 5.9808
  459,   9.630, 320.50, 83,E, 6.0452
  460,   9.640, 284.54, 83,E, 6.1920
  461,   9.650, 254.70, 83,E, 6.3165
  462,   9.660, 292.91, 83,E, 6.1575
  463,   9.670, 336.40, 83,E, 5.9814
  464,   9.680, 310.55, 83,E, 6.0855
  465,   9.690, 269.99, 83,E, 6.2524
  466,   9.700, 256.44, 83,E, 6.3092
  467,   9.710, 309.49, 83,E, 6.0898
  468,   9.720, 324.14, 83,E, 6.0306
  469,   9.730, 292.17, 83,E, 6.1606
  470,   9.740, 270.35, 83,E, 6.2509
  471,   9.750, 279.60, 83,E, 6.2125
  472,   9.760, 310.17, 83,E, 6.0870
  473,   9.770, 315.44, 83,E, 6.0657
  474,   9.780, 300.81, 83,E, 6.1252
  475,   9.790, 255.14, 83,E, 6.3147
  476,   9.800, 269.18, 83,E, 6.2558
  477,   9.810, 278.79, 83,E, 6.2158
  478,   9.820, 328.92, 83,E, 6.0114
  479,   9.830, 293.51, 83,E, 6.1551
  480,   9.840, 266.99, 83,E, 6.2650
  481,   9.850, 280.19, 83,E, 6.2100
  482,   9.860, 306.12, 83,E, 6.1035
  483,   9.870, 266.41, 83,E, 6.2674
  484,   9.880, 307.69, 83,E, 6.0971
  485,   9.890, 291.28, 83,E, 6.1642
  486,   9.900, 286.02, 83,E, 6.1859
  487,   9.910, 265.60, 83,E, 6.2708
  488,   9.920, 263.13, 83,E, 6.2811
  489,   9.930, 324.82, 83,E, 6.0278
  490,   9.940, 306.87, 83,E, 6.1005
  491,   9.950, 261.02, 83,E, 6.2900
  492,   9.960, 224.74, 83,E, 6.4441
  493,   9.970, 317.40, 83,E, 6.0577
  494,   9.980, 396.47, 83,E, 5.7465
  495,   9.990, 355.87, 83,E, 5.9042
  496,  10.000, 292.32, 83,E, 6.1600
  497,  10.010, 288.91, 83,E, 6.1740
  498,  10.020, 324.44, 83,E, 6.0294
  499,  10.030, 326.72, 83,E, 6.0202
  500,  10.040, 297.60, 83,E, 6.1383
  501,  10.050, 277.17, 82,E, 6.2225
  502,  10.060, 306.79, 82,E, 6.1008
  503,  10.070, 305.74, 82,E, 6.1050
  504,  10.080, 308.74, 82,E, 6.0928
  505,  10.090, 319.21, 82,E, 6.0504
  506,  10.100, 319.06, 82,E, 6.0510
  507,  10.110, 352.54, 82,E, 5.9174
  508,  10.120, 373.56, 82,E, 5.8350
  509,  10.130, 363.09, 82,E, 5.8759
  510,  10.140, 381.02, 82,E, 5.8060
  511,  10.150, 375.83, 82,E, 5.8261
  512,  10.160, 404.21, 82,L, 5.7169
  513,  10.170, 375.76, 82,E, 5.8264
  514,  10.180, 383.39, 82,E, 5.7968
  515,  10.190, 380.55, 82,E, 5.8078
  516,  10.200, 374.89, 82,E, 5.8298
  517,  10.210, 400.13, 82,L, 5.7324
  518,  10.220, 427.83, 82,L, 5.6274
  519,  10.230, 368.39, 82,E, 5.8551
  520,  10.240, 378.03, 82,E, 5.8176
  521,  10.250, 405.49, 82,L, 5.7120
  522,  10.260, 422.15, 82,L, 5.6488
  523,  10.270, 400.69, 82,L, 5.7303
  524,  10.280, 377.17, 82,E, 5.8209
  525,  10.290, 394.16, 82,E, 5.7553
  526,  10.300, 381.50, 82,E, 5.8041
  527,  10.310, 408.45, 82,L, 5.7007
  528,  10.320, 388.37, 82,E, 5.7776
  529,  10.330, 380.39, 82,E, 5.8084
  530,  10.340, 377.25, 82,E, 5.8206
  531,  10.350, 419.89, 82,L, 5.6573
  532,  10.360, 419.00, 82,L, 5.6607
  533,  10.370, 391.22, 82,E, 5.7666
  534,  10.380, 410.38, 82,L, 5.6934
  535,  10.390, 402.21, 82,L, 5.7245
  536,  10.400, 406.37, 82,L, 5.7086
  537,  10.410, 405.73, 82,L, 5.7111
  538,  10.420, 404.85, 82,L, 5.7144
  539,  10.430, 387.50, 82,E, 5.7809
  540,  10.440, 362.78, 82,E, 5.8771
  541,  10.450, 369.49, 82,E, 5.8508
  542,  10.460, 361.30, 82,E, 5.8829
  543,  10.470, 358.12, 82,E, 5.8954
  544,  10.480, 332.96, 82,E, 5.9952
  545,  10.490, 337.70, 82,E, 5.9763
  546,  10.500, 333.72, 82,E, 5.9921
  547,  10.510, 335.40, 82,E, 5.9854
  548,  10.520, 329.45, 82,E, 6.0092
  549,  10.530, 304.84, 82,E, 6.1087
  550,  10.540, 288.61, 82,E, 6.1752
  551,  10.550, 310.02, 82,E, 6.0876
  552,  10.560, 318.08, 82,E, 6.0550
  553,  10.570, 334.49, 82,E, 5.9891
  554,  10.580, 303.50, 82,E, 6.1142
  555,  10.590, 297.90, 82,E, 6.1371
  556,  10.600, 293.14, 82,E, 6.1566
  557,  10.610, 311.75, 82,E, 6.0806
