[SAMPLE PARAMETERS]
Time/Date of Scan,          26-Mar-2018   14:13:17
Study ID,                   WQA
   68,   4.490, 451.69, 96,L, 5.2881
   69,   4.500, 440.68, 96,L, 5.3244
   70,   4.510, 457.18, 96,L, 5.2701
   71,   4.520, 440.50, 96,L, 5.3250
   72,   4.530, 441.15, 96,L, 5.3229
   73,   4.540, 435.62, 96,L, 5.3412
   74,   4.550, 440.04, 96,L, 5.3265
   75,   4.560, 427.65, 96,L, 5.3677
   76,   4.570, 452.43, 96,L, 5.2856
   77,   4.580, 446.69, 96,L, 5.3046
   78,   4.590, 427.83, 96,L, 5.3671
   79,   4.600, 429.30, 96,L, 5.3622
   80,   4.610, 453.64, 96,L, 5.2817
   81,   4.620, 440.59, 96,L, 5.3247
   82,   4.630, 446.50, 96,L, 5.3052
   83,   4.640, 429.11, 96,L, 5.3629
   84,   4.650, 440.78, 96,L, 5.3241
   85,   4.660, 416.90, 96,E, 5.4037
   86,   4.670, 438.11, 96,L, 5.3329
   87,   4.680, 424.00, 96,E, 5.3799
   88,   4.690, 413.27, 96,E, 5.4160
   89,   4.700, 401.17, 96,E, 5.4568
   90,   4.710, 405.58, 96,E, 5.4419
   91,   4.720, 413.45, 96,E, 5.4153
   92,   4.730, 417.71, 96,E, 5.4010
   93,   4.740, 409.74, 96,E, 5.4279
   94,   4.750, 420.08, 96,E, 5.3931
   95,   4.760, 399.64, 96,E, 5.4620
   96,   4.770, 401.17, 96,E, 5.4568
   97,   4.780, 382.39, 96,E, 5.5209
   98,   4.790, 371.94, 96,E, 5.5569
   99,   4.800, 397.76, 96,E, 5.4684
  100,   4.810, 393.99, 96,E, 5.4813
  101,   4.820, 361.99, 96,E, 5.5914
  102,   4.830, 355.59, 96,E, 5.6137
  103,   4.840, 392.29, 96,E, 5.4871
  104,   4.850, 387.29, 96,E, 5.5042
  105,   4.860, 380.97, 96,E, 5.5258
  106,   4.870, 348.18, 96,E, 5.6396
  107,   4.880, 362.86, 96,E, 5.5884
  108,   4.890, 364.36, 96,E, 5.5832
  109,   4.900, 368.32, 96,E, 5.5695
  110,   4.910, 352.97, 96,E, 5.6229
  111,   4.920, 358.74, 96,E, 5.6027
  112,   4.930, 370.52, 96,E, 5.5618
  113,   4.940, 349.48, 96,E, 5.6351
  114,   4.950, 348.44, 96,E, 5.6387
  115,   4.960, 347.22, 96,E, 5.6430
  116,   4.970, 350.18, 96,E, 5.6326
  117,   4.980, 323.91, 96,E, 5.7254
  118,   4.990, 334.83, 96,E, 5.6866
  119,   5.000, 339.84, 96,E, 5.6689
  120,   5.010, 334.66, 96,E, 5.6873
  121,   5.020, 329.23, 96,E, 5.7065
  122,   5.030, 344.18, 96,E, 5.6537
  123,   5.040, 359.36, 96,E, 5.6006
  124,   5.050, 342.96, 96,E, 5.6580
  125,   5.060, 319.80, 96,E, 5.7401
  126,   5.070, 323.82, 96,E, 5.7257
  127,   5.080, 345.40, 96,E, 5.6494
  128,   5.090, 353.58, 96,E, 5.6207
  129,   5.100, 328.03, 96,E, 5.7108
  130,   5.110, 329.06, 96,E, 5.7071
  131,   5.120, 345.92, 96,E, 5.6476
  132,   5.130, 340.28, 96,E, 5.6674
  133,   5.140, 337.85, 96,E, 5.6760
  134,   5.150, 325.88, 96,E, 5.7184
  135,   5.160, 320.74, 96,E, 5.7367
  136,   5.170, 343.92, 96,E, 5.6546
  137,   5.180, 354.28, 96,E, 5.6183
  138,   5.190, 339.24, 96,E, 5.6711
  139,   5.200, 344.70, 96,E, 5.6519
  140,   5.210, 356.73, 96,E, 5.6097
  141,   5.220, 329.23, 96,E, 5.7065
  142,   5.230, 360.58, 96,E, 5.5963
  143,   5.240, 393.54, 96,E, 5.4828
  144,   5.250, 406.21, 96,E, 5.4398
  145,   5.260, 444.65, 95,L, 5.3113
  146,   5.270, 436.63, 95,L, 5.3378
  147,   5.280, 466.05, 95,L, 5.2411
  148,   5.290, 482.90, 95,L, 5.1865
  149,   5.300, 499.54, 95,L, 5.1331
  150,   5.310, 534.34, 95,L, 5.0232
  151,   5.320, 550.94, 95,L, 4.9716
  152,   5.330, 567.21, 95,L, 4.9216
  153,   5.340, 604.13, 95,L, 4.8099
  154,   5.350, 583.04, 95,L, 4.8734
  155,   5.360, 635.55, 95,L, 4.7168
  156,   5.370, 676.55, 95,L, 4.5981
  157,   5.380, 690.59, 95,L, 4.5581
  158,   5.390, 743.68, 95,L, 4.4101
  159,   5.400, 748.59, 95,L, 4.3967
  160,   5.410, 787.91, 95,L, 4.2905
  161,   5.420, 804.12, 95,L, 4.2474
  162,   5.430, 813.74, 95,L, 4.2221
  163,   5.440, 800.54, 95,L, 4.2569
  164,   5.450, 824.00, 95,L, 4.1953
  165,   5.460, 812.11, 95,L, 4.2264
  166,   5.470, 827.28, 95,L, 4.1867
  167,   5.480, 835.98, 95,L, 4.1641
  168,   5.490, 830.45, 95,L, 4.1785
  169,   5.500, 821.31, 95,L, 4.2023
  170,   5.510, 851.97, 95,L, 4.1229
  171,   5.520, 851.61, 95,L, 4.1238
  172,   5.530, 841.88, 95,L, 4.1489
  173,   5.540, 853.87, 95,L, 4.1180
  174,   5.550, 874.75, 95,L, 4.0649
  175,   5.560, 836.33, 95,L, 4.1632
  176,   5.570, 828.10, 95,L, 4.1846
  177,   5.580, 868.12, 95,L, 4.0817
  178,   5.590, 844.49, 95,L, 4.1422
  179,   5.600, 840.11, 95,L, 4.1534
  180,   5.610, 837.27, 95,L, 4.1608
  181,   5.620, 847.69, 95,L, 4.1339
  182,   5.630, 831.51, 95,L, 4.1757
  183,   5.640, 830.45, 95,L, 4.1785
  184,   5.650, 833.03, 95,L, 4.1718
  185,   5.660, 836.92, 95,L, 4.1617
  186,   5.670, 819.91, 95,L, 4.2059
  187,   5.680, 809.91, 95,L, 4.2322
  188,   5.690, 834.09, 95,L, 4.1690
  189,   5.700, 833.86, 95,L, 4.1696
  190,   5.710, 819.56, 95,L, 4.2068
  191,   5.720, 816.30, 95,L, 4.2154
  192,   5.730, 822.25, 95,L, 4.1998
  193,   5.740, 803.43, 95,L, 4.2493
  194,   5.750, 783.80, 95,L, 4.3015
  195,   5.760, 752.16, 95,L, 4.3869
  196,   5.770, 759.67, 95,L, 4.3665
  197,   5.780, 764.63, 95,L, 4.3530
  198,   5.790, 738.35, 95,L, 4.4247
  199,   5.800, 716.86, 95,L, 4.4843
  200,   5.810, 703.78, 95,L, 4.5209
  201,   5.820, 703.24, 95,L, 4.5224
  202,   5.830, 657.87, 95,L, 4.6518
  203,   5.840, 650.50, 95,L, 4.6732
  204,   5.850, 646.20, 95,L, 4.6857
  205,   5.860, 607.91, 95,L, 4.7986
  206,   5.870, 601.48, 95,L, 4.8178
  207,   5.880, 582.14, 95,L, 4.8761
  208,   5.890, 538.25, 95,L, 5.0110
  209,   5.900, 546.30, 95,L, 4.9860
  210,   5.910, 527.81, 95,L, 5.0436
  211,   5.920, 507.02, 95,L, 5.1093
  212,   5.930, 498.78, 95,L, 5.1355
  213,   5.940, 505.87, 95,L, 5.1129
  214,   5.950, 492.29, 95,L, 5.1563
  215,   5.960, 450.76, 95,L, 5.2911
  216,   5.970, 457.08, 95,L, 5.2704
  217,   5.980, 463.05, 95,L, 5.2509
  218,   5.990, 424.82, 95,E, 5.3772
  219,   6.000, 447.43, 95,L, 5.3021
  220,   6.010, 443.18, 95,L, 5.3162
  221,   6.020, 441.24, 95,L, 5.3226
  222,   6.030, 436.63, 95,L, 5.3378
  223,   6.040, 443.45, 95,L, 5.3152
  224,   6.050, 437.37, 95,L, 5.3354
  225,   6.060, 428.20, 95,L, 5.3659
  226,   6.070, 431.22, 95,L, 5.3558
  227,   6.080, 416.17, 95,E, 5.4062
  228,   6.090, 412.36, 95,E, 5.4190
  229,   6.100, 427.56, 95,L, 5.3680
  230,   6.110, 408.74, 95,E, 5.4312
  231,   6.120, 401.08, 95,E, 5.4572
  232,   6.130, 396.59, 95,E, 5.4724
  233,   6.140, 397.04, 95,E, 5.4709
  234,   6.150, 393.09, 95,E, 5.4843
  235,   6.160, 394.98, 95,E, 5.4779
  236,   6.170, 375.83, 95,E, 5.5435
  237,   6.180, 363.04, 95,E, 5.5878
  238,   6.190, 403.15, 95,E, 5.4501
  239,   6.200, 367.44, 95,E, 5.5725
  240,   6.210, 381.95, 95,E, 5.5225
  241,   6.220, 389.25, 95,E, 5.4974
  242,   6.230, 397.49, 95,E, 5.4694
  243,   6.240, 388.45, 95,E, 5.5002
  244,   6.250, 391.48, 95,E, 5.4898
  245,   6.260, 384.53, 95,E, 5.5136
  246,   6.270, 405.49, 95,E, 5.4422
  247,   6.280, 379.73, 95,E, 5.5301
  248,   6.290, 373.62, 95,E, 5.5511
  249,   6.300, 381.06, 95,E, 5.5255
  250,   6.310, 349.31, 95,E, 5.6357
  251,   6.320, 359.27, 95,E, 5.6009
  252,   6.330, 343.57, 95,E, 5.6558
  253,   6.340, 359.44, 95,E, 5.6003
  254,   6.350, 357.95, 95,E, 5.6055
  255,   6.360, 356.90, 95,E, 5.6091
  256,   6.370, 366.03, 95,E, 5.5774
  257,   6.380, 361.64, 95,E, 5.5927
  258,   6.390, 365.33, 95,E, 5.5798
  259,   6.400, 344.87, 95,E, 5.6512
  260,   6.410, 341.66, 95,E, 5.6625
  261,   6.420, 376.09, 95,E, 5.5426
  262,   6.430, 359.79, 95,E, 5.5991
  263,   6.440, 350.88, 95,E, 5.6302
  264,   6.450, 315.44, 95,E, 5.7556
  265,   6.460, 350.96, 95,E, 5.6299
  266,   6.470, 357.95, 95,E, 5.6055
  267,   6.480, 345.74, 95,E, 5.6482
  268,   6.490, 335.87, 95,E, 5.6830
  269,   6.500, 344.01, 95,E, 5.6543
  270,   6.510, 337.16, 95,E, 5.6784
  271,   6.520, 345.31, 95,E, 5.6497
  272,   6.530, 328.46, 95,E, 5.7092
  273,   6.540, 328.03, 95,E, 5.7108
  274,   6.550, 352.36, 95,E, 5.6250
  275,   6.560, 319.88, 95,E, 5.7397
  276,   6.570, 344.96, 95,E, 5.6509
  277,   6.580, 322.71, 95,E, 5.7297
  278,   6.590, 327.00, 95,E, 5.7144
  279,   6.600, 331.47, 95,E, 5.6985
  280,   6.610, 319.88, 95,E, 5.7397
  281,   6.620, 323.39, 95,E, 5.7272
  282,   6.630, 321.77, 95,E, 5.7330
  283,   6.640, 312.46, 95,E, 5.7663
  284,   6.650, 326.48, 95,E, 5.7162
  285,   6.660, 305.58, 95,E, 5.7910
  286,   6.670, 308.38, 95,E, 5.7809
  287,   6.680, 323.05, 95,E, 5.7285
  288,   6.690, 315.96, 95,E, 5.7538
  289,   6.700, 316.21, 95,E, 5.7529
  290,   6.710, 304.90, 95,E, 5.7935
  291,   6.720, 296.79, 95,E, 5.8228
  292,   6.730, 330.09, 95,E, 5.7034
  293,   6.740, 331.64, 95,E, 5.6979
  294,   6.750, 322.45, 95,E, 5.7306
  295,   6.760, 297.72, 95,E, 5.8194
  296,   6.770, 296.29, 95,E, 5.8246
  297,   6.780, 311.78, 95,E, 5.7687
  298,   6.790, 311.27, 95,E, 5.7706
  299,   6.800, 287.38, 95,E, 5.8569
  300,   6.810, 283.95, 95,E, 5.8694
  301,   6.820, 299.15, 95,E, 5.8142
  302,   6.830, 315.36, 95,E, 5.7559
  303,   6.840, 317.92, 95,E, 5.7468
  304,   6.850, 308.89, 95,E, 5.7791
  305,   6.860, 275.61, 95,E, 5.9000
  306,   6.870, 296.29, 95,E, 5.8246
  307,   6.880, 321.68, 95,E, 5.7333
  308,   6.890, 304.31, 95,E, 5.7956
  309,   6.900, 267.64, 95,E, 5.9293
  310,   6.910, 286.63, 95,E, 5.8597
  311,   6.920, 301.60, 95,E, 5.8054
  312,   6.930, 316.55, 95,E, 5.7516
  313,   6.940, 292.42, 95,E, 5.8386
  314,   6.950, 280.44, 95,E, 5.8823
  315,   6.960, 283.78, 95,E, 5.8701
  316,   6.970, 301.52, 95,E, 5.8057
  317,   6.980, 297.64, 95,E, 5.8197
  318,   6.990, 281.36, 95,E, 5.8789
  319,   7.000, 264.00, 95,E, 5.9427
  320,   7.010, 285.20, 95,E, 5.8649
  321,   7.020, 271.79, 95,E, 5.9140
  322,   7.030, 281.77, 95,E, 5.8774
  323,   7.040, 271.87, 95,E, 5.9137
  324,   7.050, 282.53, 95,E, 5.8746
  325,   7.060, 294.69, 95,E, 5.8304
  326,   7.070, 288.55, 95,E, 5.8527
  327,   7.080, 295.61, 95,E, 5.8270
  328,   7.090, 269.96, 95,E, 5.9207
  329,   7.100, 275.69, 95,E, 5.8997
  330,   7.110, 306.94, 95,E, 5.7861
  331,   7.120, 271.12, 95,E, 5.9164
  332,   7.130, 282.28, 95,E, 5.8755
  333,   7.140, 267.72, 95,E, 5.9290
  334,   7.150, 275.36, 95,E, 5.9009
  335,   7.160, 280.61, 95,E, 5.8817
  336,   7.170, 312.55, 95,E, 5.7660
  337,   7.180, 287.88, 95,E, 5.8551
  338,   7.190, 270.29, 95,E, 5.9195
  339,   7.200, 287.80, 95,E, 5.8554
  340,   7.210, 289.98, 95,E, 5.8475
  341,   7.220, 295.78, 95,E, 5.8264
  342,   7.230, 283.95, 95,E, 5.8694
  343,   7.240, 262.35, 95,E, 5.9488
  344,   7.250, 281.61, 95,E, 5.8780
  345,   7.260, 271.04, 95,E, 5.9167
  346,   7.270, 279.02, 95,E, 5.8875
  347,   7.280, 251.33, 95,E, 5.9897
  348,   7.290, 271.54, 95,E, 5.9149
  349,   7.300, 292.42, 95,E, 5.8386
  350,   7.310, 295.28, 95,E, 5.8282
  351,   7.320, 274.69, 95,E, 5.9033
  352,   7.330, 253.38, 95,E, 5.9821
  353,   7.340, 271.29, 95,E, 5.9158
  354,   7.350, 276.44, 95,E, 5.8969
  355,   7.360, 276.19, 95,E, 5.8978
  356,   7.370, 282.28, 95,E, 5.8755
  357,   7.380, 282.44, 95,E, 5.8749
  358,   7.390, 307.53, 95,E, 5.7840
  359,   7.400, 283.28, 95,E, 5.8719
  360,   7.410, 289.48, 95,E, 5.8493
  361,   7.420, 298.82, 95,E, 5.8154
  362,   7.430, 273.70, 95,E, 5.9070
  363,   7.440, 298.90, 95,E, 5.8151
  364,   7.450, 308.81, 95,E, 5.7794
  365,   7.460, 304.06, 95,E, 5.7965
  366,   7.470, 318.17, 95,E, 5.7458
  367,   7.480, 331.64, 95,E, 5.6979
  368,   7.490, 367.44, 95,E, 5.5725
  369,   7.500, 392.92, 95,E, 5.4849
  370,   7.510, 427.37, 94,L, 5.3687
  371,   7.520, 420.26, 94,E, 5.3925
  372,   7.530, 456.80, 94,L, 5.2713
  373,   7.540, 461.75, 94,L, 5.2551
  374,   7.550, 507.98, 94,L, 5.1062
  375,   7.560, 515.50, 94,L, 5.0824
  376,   7.570, 542.08, 94,L, 4.9991
  377,   7.580, 551.83, 94,L, 4.9689
  378,   7.590, 574.10, 94,L, 4.9005
  379,   7.600, 609.24, 94,L, 4.7946
  380,   7.610, 595.07, 94,L, 4.8370
  381,   7.620, 634.93, 94,L, 4.7186
  382,   7.630, 650.50, 94,L, 4.6732
  383,   7.640, 671.65, 94,L, 4.6121
  384,   7.650, 633.06, 94,L, 4.7241
  385,   7.660, 652.08, 94,L, 4.6686
  386,   7.670, 642.02, 94,L, 4.6979
  387,   7.680, 664.74, 94,L, 4.6320
  388,   7.690, 668.46, 94,L, 4.6213
  389,   7.700, 678.58, 94,L, 4.5923
  390,   7.710, 638.16, 94,L, 4.7092
  391,   7.720, 651.66, 94,L, 4.6698
  392,   7.730, 682.86, 94,L, 4.5801
  393,   7.740, 683.82, 94,L, 4.5773
  394,   7.750, 690.16, 94,L, 4.5593
  395,   7.760, 677.94, 94,L, 4.5941
  396,   7.770, 680.29, 94,L, 4.5874
  397,   7.780, 656.61, 94,L, 4.6555
  398,   7.790, 668.78, 94,L, 4.6204
  399,   7.800, 640.87, 94,L, 4.7012
  400,   7.810, 624.77, 94,L, 4.7485
  401,   7.820, 634.31, 94,L, 4.7205
  402,   7.830, 621.67, 94,L, 4.7577
  403,   7.840, 615.70, 94,L, 4.7754
  404,   7.850, 600.36, 94,L, 4.8212
  405,   7.860, 615.29, 94,L, 4.7766
  406,   7.870, 605.05, 94,L, 4.8071
  407,   7.880, 613.23, 94,L, 4.7827
  408,   7.890, 595.48, 94,L, 4.8358
  409,   7.900, 603.82, 94,L, 4.8108
  410,   7.910, 615.70, 94,L, 4.7754
  411,   7.920, 608.42, 94,L, 4.7971
  412,   7.930, 614.57, 94,L, 4.7787
  413,   7.940, 625.91, 94,L, 4.7452
  414,   7.950, 621.98, 94,L, 4.7568
  415,   7.960, 591.63, 94,L, 4.8474
  416,   7.970, 607.70, 94,L, 4.7992
  417,   7.980, 609.44, 94,L, 4.7940
  418,   7.990, 607.50, 94,L, 4.7998
  419,   8.000, 605.45, 94,L, 4.8059
  420,   8.010, 609.34, 94,L, 4.7943
  421,   8.020, 623.94, 94,L, 4.7510
  422,   8.030, 617.86, 94,L, 4.7690
  423,   8.040, 595.58, 94,L, 4.8355
  424,   8.050, 597.71, 94,L, 4.8291
  425,   8.060, 594.67, 94,L, 4.8383
  426,   8.070, 583.95, 94,L, 4.8706
  427,   8.080, 575.51, 94,L, 4.8962
  428,   8.090, 579.92, 94,L, 4.8828
  429,   8.100, 564.02, 94,L, 4.9313
  430,   8.110, 564.42, 94,L, 4.9301
  431,   8.120, 565.81, 94,L, 4.9258
  432,   8.130, 568.31, 94,L, 4.9182
  433,   8.140, 556.08, 94,L, 4.9557
  434,   8.150, 557.86, 94,L, 4.9503
  435,   8.160, 531.80, 94,L, 5.0311
  436,   8.170, 571.30, 94,L, 4.9091
  437,   8.180, 537.27, 94,L, 5.0140
  438,   8.190, 555.09, 94,L, 4.9588
  439,   8.200, 562.23, 94,L, 4.9368
  440,   8.210, 542.67, 94,L, 4.9973
  441,   8.220, 540.11, 94,L, 5.0052
  442,   8.230, 547.98, 94,L, 4.9808
  443,   8.240, 525.96, 94,L, 5.0494
  444,   8.250, 535.41, 94,L, 5.0198
  445,   8.260, 546.01, 94,L, 4.9869
  446,   8.270, 535.22, 94,L, 5.0204
  447,   8.280, 545.61, 94,L, 4.9881
  448,   8.290, 510.48, 94,L, 5.0983
  449,   8.300, 524.60, 94,L, 5.0537
  450,   8.310, 525.28, 94,L, 5.0516
  451,   8.320, 531.31, 94,L, 5.0327
  452,   8.330, 535.81, 94,L, 5.0186
  453,   8.340, 527.81, 94,L, 5.0436
  454,   8.350, 518.59, 94,L, 5.0726
  455,   8.360, 525.18, 94,L, 5.0519
  456,   8.370, 536.88, 94,L, 5.0153
  457,   8.380, 519.85, 94,L, 5.0687
  458,   8.390, 526.35, 94,L, 5.0482
  459,   8.400, 531.22, 94,L, 5.0330
  460,   8.410, 536.10, 94,L, 5.0177
  461,   8.420, 539.82, 94,L, 5.0061
  462,   8.430, 532.00, 94,L, 5.0305
  463,   8.440, 538.55, 94,L, 5.0101
  464,   8.450, 551.53, 94,L, 4.9698
  465,   8.460, 543.75, 94,L, 4.9939
  466,   8.470, 536.78, 94,L, 5.0156
  467,   8.480, 555.98, 94,L, 4.9561
  468,   8.490, 547.98, 94,L, 4.9808
  469,   8.500, 524.99, 94,L, 5.0525
  470,   8.510, 534.83, 94,L, 5.0217
  471,   8.520, 538.35, 94,L, 5.0107
  472,   8.530, 510.29, 94,L, 5.0989
  473,   8.540, 521.40, 94,L, 5.0638
  474,   8.550, 509.90, 94,L, 5.1001
  475,   8.560, 473.75, 94,L, 5.2161
  476,   8.570, 481.29, 94,L, 5.1917
  477,   8.580, 496.39, 94,L, 5.1431
  478,   8.590, 473.37, 94,L, 5.2173
  479,   8.600, 470.93, 94,L, 5.2252
  480,   8.610, 456.53, 94,L, 5.2722
  481,   8.620, 444.56, 94,L, 5.3116
  482,   8.630, 456.62, 94,L, 5.2719
  483,   8.640, 463.99, 94,L, 5.2478
  484,   8.650, 431.13, 94,L, 5.3561
  485,   8.660, 447.43, 94,L, 5.3021
  486,   8.670, 437.00, 94,L, 5.3366
  487,   8.680, 428.29, 94,L, 5.3656
  488,   8.690, 446.50, 94,L, 5.3052
  489,   8.700, 438.75, 94,L, 5.3308
  490,   8.710, 404.86, 94,E, 5.4443
  491,   8.720, 433.60, 94,L, 5.3479
  492,   8.730, 403.96, 94,E, 5.4474
  493,   8.740, 417.44, 94,E, 5.4019
  494,   8.750, 428.20, 94,L, 5.3659
  495,   8.760, 412.81, 94,E, 5.4175
  496,   8.770, 387.82, 94,E, 5.5023
  497,   8.780, 398.92, 94,E, 5.4645
  498,   8.790, 401.98, 94,E, 5.4541
  499,   8.800, 406.12, 94,E, 5.4401
  500,   8.810, 395.24, 94,E, 5.4770
  501,   8.820, 410.55, 94,E, 5.4251
  502,   8.830, 417.53, 94,E, 5.4016
  503,   8.840, 383.90, 94,E, 5.5157
  504,   8.850, 409.56, 94,E, 5.4285
  505,   8.860, 388.36, 94,E, 5.5005
  506,   8.870, 406.30, 94,E, 5.4395
  507,   8.880, 399.64, 94,E, 5.4620
  508,   8.890, 386.66, 94,E, 5.5063
  509,   8.900, 364.18, 94,E, 5.5838
  510,   8.910, 366.82, 94,E, 5.5746
  511,   8.920, 384.62, 94,E, 5.5133
  512,   8.930, 372.64, 94,E, 5.5545
  513,   8.940, 359.79, 94,E, 5.5991
  514,   8.950, 370.79, 94,E, 5.5609
  515,   8.960, 372.82, 94,E, 5.5539
  516,   8.970, 366.12, 94,E, 5.5771
  517,   8.980, 370.17, 94,E, 5.5630
  518,   8.990, 370.08, 94,E, 5.5634
  519,   9.000, 362.69, 94,E, 5.5890
  520,   9.010, 355.42, 94,E, 5.6143
  521,   9.020, 337.08, 94,E, 5.6787
  522,   9.030, 357.17, 94,E, 5.6082
  523,   9.040, 383.10, 94,E, 5.5185
  524,   9.050, 356.55, 94,E, 5.6104
  525,   9.060, 347.83, 94,E, 5.6409
  526,   9.070, 359.01, 94,E, 5.6018
  527,   9.080, 361.90, 94,E, 5.5917
  528,   9.090, 346.26, 94,E, 5.6464
  529,   9.100, 368.94, 94,E, 5.5673
  530,   9.110, 364.80, 94,E, 5.5817
  531,   9.120, 372.02, 94,E, 5.5566
  532,   9.130, 353.84, 94,E, 5.6198
  533,   9.140, 349.40, 94,E, 5.6354
  534,   9.150, 375.38, 94,E, 5.5450
  535,   9.160, 349.31, 94,E, 5.6357
  536,   9.170, 335.61, 94,E, 5.6839
  537,   9.180, 336.64, 94,E, 5.6802
  538,   9.190, 333.19, 94,E, 5.6924
  539,   9.200, 361.20, 94,E, 5.5942
  540,   9.210, 337.77, 94,E, 5.6763
  541,   9.220, 356.12, 94,E, 5.6119
  542,   9.230, 348.44, 94,E, 5.6387
  543,   9.240, 363.39, 94,E, 5.5865
  544,   9.250, 333.45, 94,E, 5.6915
  545,   9.260, 355.07, 94,E, 5.6155
  546,   9.270, 339.07, 94,E, 5.6717
  547,   9.280, 343.31, 94,E, 5.6567
  548,   9.290, 317.66, 94,E, 5.7477
  549,   9.300, 333.36, 94,E, 5.6918
  550,   9.310, 343.75, 94,E, 5.6552
  551,   9.320, 356.64, 94,E, 5.6100
  552,   9.330, 345.31, 94,E, 5.6497
  553,   9.340, 330.35, 94,E, 5.7025
  554,   9.350, 347.48, 94,E, 5.6421
  555,   9.360, 344.27, 94,E, 5.6534
  556,   9.370, 352.88, 94,E, 5.6232
