[SAMPLE PARAMETERS]
Time/Date of Scan,          30-Mar-2018   14:43:50
Study ID,                   TW
  126,   3.480, 343.54, 35,E, 5.5515
  127,   3.490, 338.07, 35,E, 5.5707
  128,   3.500, 313.55, 35,E, 5.6577
  129,   3.510, 293.27, 35,E, 5.7306
  130,   3.520, 306.90, 35,E, 5.6815
  131,   3.530, 300.70, 35,E, 5.7037
  132,   3.540, 286.79, 35,E, 5.7541
  133,   3.550, 285.95, 35,E, 5.7571
  134,   3.560, 284.61, 35,E, 5.7620
  135,   3.570, 291.58, 35,E, 5.7367
  136,   3.580, 294.53, 35,E, 5.7260
  137,   3.590, 261.22, 35,E, 5.8478
  138,   3.600, 285.36, 35,E, 5.7593
  139,   3.610, 271.67, 35,E, 5.8093
  140,   3.620, 287.46, 35,E, 5.7516
  141,   3.630, 258.58, 35,E, 5.8575
  142,   3.640, 268.68, 35,E, 5.8203
  143,   3.650, 266.19, 35,E, 5.8295
  144,   3.660, 283.19, 35,E, 5.7672
  145,   3.670, 275.00, 35,E, 5.7971
  146,   3.680, 247.57, 35,E, 5.8984
  147,   3.690, 248.47, 35,E, 5.8951
  148,   3.700, 257.59, 35,E, 5.8612
  149,   3.710, 272.33, 35,E, 5.8069
  150,   3.720, 289.90, 35,E, 5.7428
  151,   3.730, 249.54, 35,E, 5.8911
  152,   3.740, 246.42, 35,E, 5.9027
  153,   3.750, 256.85, 35,E, 5.8640
  154,   3.760, 268.34, 35,E, 5.8215
  155,   3.770, 265.36, 35,E, 5.8325
  156,   3.780, 249.87, 35,E, 5.8899
  157,   3.790, 262.38, 35,E, 5.8435
  158,   3.800, 262.71, 35,E, 5.8423
  159,   3.810, 280.17, 35,E, 5.7782
  160,   3.820, 260.32, 35,E, 5.8511
  161,   3.830, 245.44, 35,E, 5.9064
  162,   3.840, 264.45, 35,E, 5.8359
  163,   3.850, 269.84, 35,E, 5.8160
  164,   3.860, 258.25, 35,E, 5.8588
  165,   3.870, 243.24, 35,E, 5.9146
  166,   3.880, 266.27, 35,E, 5.8292
  167,   3.890, 253.89, 35,E, 5.8749
  168,   3.900, 251.10, 35,E, 5.8853
  169,   3.910, 225.04, 35,E, 5.9830
  170,   3.920, 234.52, 35,E, 5.9473
  171,   3.930, 256.77, 35,E, 5.8643
  172,   3.940, 262.38, 35,E, 5.8435
  173,   3.950, 243.48, 35,E, 5.9137
  174,   3.960, 254.46, 35,E, 5.8728
  175,   3.970, 241.44, 35,E, 5.9213
  176,   3.980, 235.82, 35,E, 5.9424
  177,   3.990, 247.73, 35,E, 5.8978
  178,   4.000, 252.25, 35,E, 5.8810
  179,   4.010, 255.53, 35,E, 5.8688
  180,   4.020, 255.04, 35,E, 5.8707
  181,   4.030, 248.14, 35,E, 5.8963
  182,   4.040, 261.31, 35,E, 5.8475
  183,   4.050, 259.49, 35,E, 5.8542
  184,   4.060, 257.92, 35,E, 5.8600
  185,   4.070, 252.74, 35,E, 5.8792
  186,   4.080, 263.87, 35,E, 5.8380
  187,   4.090, 274.50, 35,E, 5.7990
  188,   4.100, 247.98, 35,E, 5.8969
  189,   4.110, 269.17, 35,E, 5.8185
  190,   4.120, 272.08, 35,E, 5.8078
  191,   4.130, 271.00, 35,E, 5.8118
  192,   4.140, 265.69, 35,E, 5.8313
  193,   4.150, 279.17, 35,E, 5.7819
  194,   4.160, 278.50, 35,E, 5.7843
  195,   4.170, 256.69, 35,E, 5.8646
  196,   4.180, 251.01, 35,E, 5.8856
  197,   4.190, 245.52, 35,E, 5.9061
  198,   4.200, 261.39, 35,E, 5.8472
  199,   4.210, 279.09, 35,E, 5.7822
  200,   4.220, 275.16, 35,E, 5.7965
  201,   4.230, 250.52, 35,E, 5.8875
  202,   4.240, 297.49, 35,E, 5.7153
  203,   4.250, 267.60, 35,E, 5.8243
  204,   4.260, 296.56, 35,E, 5.7187
  205,   4.270, 276.58, 35,E, 5.7913
  206,   4.280, 290.24, 35,E, 5.7416
  207,   4.290, 296.05, 35,E, 5.7205
  208,   4.300, 256.77, 35,E, 5.8643
  209,   4.310, 291.16, 35,E, 5.7382
  210,   4.320, 414.92, 35,L, 5.3067
  211,   4.330, 570.42, 34,L, 4.8102
  212,   4.340, 699.15, 34,L, 4.4345
  213,   4.350, 744.90, 34,L, 4.3082
  214,   4.360, 753.79, 34,L, 4.2841
  215,   4.370, 774.33, 34,L, 4.2288
  216,   4.380, 798.73, 34,L, 4.1641
  217,   4.390, 776.16, 34,L, 4.2239
  218,   4.400, 776.96, 34,L, 4.2218
  219,   4.410, 765.78, 34,L, 4.2517
  220,   4.420, 749.17, 34,L, 4.2966
  221,   4.430, 748.05, 34,L, 4.2996
  222,   4.440, 722.41, 34,L, 4.3698
  223,   4.450, 705.26, 34,L, 4.4174
  224,   4.460, 642.12, 34,L, 4.5972
  225,   4.470, 606.79, 34,L, 4.7009
  226,   4.480, 589.11, 34,L, 4.7537
  227,   4.490, 616.89, 34,L, 4.6710
  228,   4.500, 612.04, 34,L, 4.6854
  229,   4.510, 625.09, 34,L, 4.6469
  230,   4.520, 568.92, 34,L, 4.8148
  231,   4.530, 544.82, 34,L, 4.8886
  232,   4.540, 524.50, 34,L, 4.9518
  233,   4.550, 473.81, 34,L, 5.1129
  234,   4.560, 449.52, 34,L, 5.1920
  235,   4.570, 448.59, 34,L, 5.1950
  236,   4.580, 452.69, 34,L, 5.1816
  237,   4.590, 480.05, 34,L, 5.0928
  238,   4.600, 541.27, 34,L, 4.8996
  239,   4.610, 581.21, 34,L, 4.7775
  240,   4.620, 593.18, 34,L, 4.7415
  241,   4.630, 595.12, 34,L, 4.7357
  242,   4.640, 500.58, 34,L, 5.0272
  243,   4.650, 439.60, 34,L, 5.2246
  244,   4.660, 427.35, 34,L, 5.2652
  245,   4.670, 383.28, 34,L, 5.4138
  246,   4.680, 401.86, 34,L, 5.3506
  247,   4.690, 380.34, 34,L, 5.4239
  248,   4.700, 366.95, 34,E, 5.4700
  249,   4.710, 361.75, 34,E, 5.4880
  250,   4.720, 346.16, 34,E, 5.5423
  251,   4.730, 352.01, 34,E, 5.5219
  252,   4.740, 340.41, 34,E, 5.5624
  253,   4.750, 321.34, 34,E, 5.6299
  254,   4.760, 329.51, 34,E, 5.6009
  255,   4.770, 348.34, 34,E, 5.5347
  256,   4.780, 334.78, 34,E, 5.5823
  257,   4.790, 316.71, 34,E, 5.6464
  258,   4.800, 321.85, 34,E, 5.6281
  259,   4.810, 320.31, 34,E, 5.6335
  260,   4.820, 312.35, 34,E, 5.6619
  261,   4.830, 303.50, 34,E, 5.6937
  262,   4.840, 306.90, 34,E, 5.6815
  263,   4.850, 302.74, 34,E, 5.6964
  264,   4.860, 309.11, 34,E, 5.6735
  265,   4.870, 287.21, 34,E, 5.7526
  266,   4.880, 275.91, 34,E, 5.7938
  267,   4.890, 296.05, 34,E, 5.7205
  268,   4.900, 285.45, 34,E, 5.7590
  269,   4.910, 283.35, 34,E, 5.7666
  270,   4.920, 304.95, 34,E, 5.6885
  271,   4.930, 282.68, 34,E, 5.7690
  272,   4.940, 291.16, 34,E, 5.7382
  273,   4.950, 292.59, 34,E, 5.7330
  274,   4.960, 290.07, 34,E, 5.7422
  275,   4.970, 325.98, 34,E, 5.6134
  276,   4.980, 281.51, 34,E, 5.7733
  277,   4.990, 280.51, 34,E, 5.7770
  278,   5.000, 289.90, 34,E, 5.7428
  279,   5.010, 267.27, 34,E, 5.8255
  280,   5.020, 299.60, 34,E, 5.7077
  281,   5.030, 288.14, 34,E, 5.7492
  282,   5.040, 294.45, 34,E, 5.7263
  283,   5.050, 282.77, 34,E, 5.7687
  284,   5.060, 254.22, 34,E, 5.8737
  285,   5.070, 284.61, 34,E, 5.7620
  286,   5.080, 281.43, 34,E, 5.7736
  287,   5.090, 293.18, 34,E, 5.7309
  288,   5.100, 292.34, 34,E, 5.7339
  289,   5.110, 251.18, 34,E, 5.8850
  290,   5.120, 296.22, 34,E, 5.7199
  291,   5.130, 306.56, 34,E, 5.6827
  292,   5.140, 305.45, 34,E, 5.6866
  293,   5.150, 286.04, 34,E, 5.7568
  294,   5.160, 285.62, 34,E, 5.7584
  295,   5.170, 270.59, 34,E, 5.8133
  296,   5.180, 290.66, 34,E, 5.7401
  297,   5.190, 281.51, 34,E, 5.7733
  298,   5.200, 289.90, 34,E, 5.7428
  299,   5.210, 300.37, 34,E, 5.7050
  300,   5.220, 292.09, 34,E, 5.7349
  301,   5.230, 306.13, 34,E, 5.6842
  302,   5.240, 287.97, 34,E, 5.7498
  303,   5.250, 302.82, 34,E, 5.6961
  304,   5.260, 301.81, 34,E, 5.6998
  305,   5.270, 291.42, 34,E, 5.7373
  306,   5.280, 295.80, 34,E, 5.7214
  307,   5.290, 294.37, 34,E, 5.7266
  308,   5.300, 276.08, 34,E, 5.7932
  309,   5.310, 283.77, 34,E, 5.7651
  310,   5.320, 284.27, 34,E, 5.7632
  311,   5.330, 294.37, 34,E, 5.7266
  312,   5.340, 294.70, 34,E, 5.7254
  313,   5.350, 304.61, 34,E, 5.6897
  314,   5.360, 300.79, 34,E, 5.7034
  315,   5.370, 326.06, 34,E, 5.6131
  316,   5.380, 312.86, 34,E, 5.6601
  317,   5.390, 291.75, 34,E, 5.7361
  318,   5.400, 311.33, 34,E, 5.6656
  319,   5.410, 297.57, 34,E, 5.7150
  320,   5.420, 309.62, 34,E, 5.6717
  321,   5.430, 341.02, 34,E, 5.5603
  322,   5.440, 413.92, 34,L, 5.3101
  323,   5.450, 487.95, 33,L, 5.0674
  324,   5.460, 575.76, 33,L, 4.7940
  325,   5.470, 627.38, 33,L, 4.6402
  326,   5.480, 637.61, 33,L, 4.6103
  327,   5.490, 651.61, 33,L, 4.5697
  328,   5.500, 634.89, 33,L, 4.6182
  329,   5.510, 678.15, 33,L, 4.4937
  330,   5.520, 703.62, 33,L, 4.4220
  331,   5.530, 701.98, 33,L, 4.4266
  332,   5.540, 706.90, 33,L, 4.4128
  333,   5.550, 720.42, 33,L, 4.3753
  334,   5.560, 701.66, 33,L, 4.4275
  335,   5.570, 707.34, 33,L, 4.4116
  336,   5.580, 729.84, 33,L, 4.3494
  337,   5.590, 729.06, 33,L, 4.3515
  338,   5.600, 713.92, 33,L, 4.3933
  339,   5.610, 691.11, 33,L, 4.4571
  340,   5.620, 702.42, 33,L, 4.4254
  341,   5.630, 712.38, 33,L, 4.3976
  342,   5.640, 700.56, 33,L, 4.4305
  343,   5.650, 682.35, 33,L, 4.4818
  344,   5.660, 667.33, 33,L, 4.5245
  345,   5.670, 639.50, 33,L, 4.6048
  346,   5.680, 615.03, 33,L, 4.6765
  347,   5.690, 594.81, 33,L, 4.7366
  348,   5.700, 595.63, 33,L, 4.7342
  349,   5.710, 568.12, 33,L, 4.8172
  350,   5.720, 538.51, 33,L, 4.9081
  351,   5.730, 528.70, 33,L, 4.9387
  352,   5.740, 495.21, 33,L, 5.0443
  353,   5.750, 461.20, 33,L, 5.1538
  354,   5.760, 440.34, 33,L, 5.2222
  355,   5.770, 414.10, 33,L, 5.3094
  356,   5.780, 420.94, 33,L, 5.2866
  357,   5.790, 405.48, 33,L, 5.3384
  358,   5.800, 396.19, 33,L, 5.3699
  359,   5.810, 373.85, 33,E, 5.4462
  360,   5.820, 372.79, 33,E, 5.4498
  361,   5.830, 347.20, 33,E, 5.5386
  362,   5.840, 346.77, 33,E, 5.5402
  363,   5.850, 360.25, 33,E, 5.4932
  364,   5.860, 350.61, 33,E, 5.5267
  365,   5.870, 315.08, 33,E, 5.6522
  366,   5.880, 317.82, 33,E, 5.6424
  367,   5.890, 326.41, 33,E, 5.6119
  368,   5.900, 312.01, 33,E, 5.6631
  369,   5.910, 294.79, 33,E, 5.7251
  370,   5.920, 312.27, 33,E, 5.6622
  371,   5.930, 312.01, 33,E, 5.6631
  372,   5.940, 298.76, 33,E, 5.7108
  373,   5.950, 271.25, 33,E, 5.8109
  374,   5.960, 292.00, 33,E, 5.7352
  375,   5.970, 311.92, 33,E, 5.6635
  376,   5.980, 295.55, 33,E, 5.7224
  377,   5.990, 304.95, 33,E, 5.6885
  378,   6.000, 309.79, 33,E, 5.6711
  379,   6.010, 287.97, 33,E, 5.7498
  380,   6.020, 294.70, 33,E, 5.7254
  381,   6.030, 301.72, 33,E, 5.7001
  382,   6.040, 310.56, 33,E, 5.6683
  383,   6.050, 352.44, 33,E, 5.5203
  384,   6.060, 372.52, 33,E, 5.4507
  385,   6.070, 446.64, 33,L, 5.2014
  386,   6.080, 501.45, 33,L, 5.0244
  387,   6.090, 537.92, 33,L, 4.9100
  388,   6.100, 549.97, 33,L, 4.8727
  389,   6.110, 556.43, 33,L, 4.8529
  390,   6.120, 555.13, 33,L, 4.8569
  391,   6.130, 535.46, 33,L, 4.9176
  392,   6.140, 509.54, 33,L, 4.9988
  393,   6.150, 466.45, 33,L, 5.1367
  394,   6.160, 393.22, 33,L, 5.3799
  395,   6.170, 385.16, 33,L, 5.4074
  396,   6.180, 372.70, 33,E, 5.4501
  397,   6.190, 349.47, 33,E, 5.5307
  398,   6.200, 353.14, 33,E, 5.5179
  399,   6.210, 340.85, 33,E, 5.5609
  400,   6.220, 326.32, 33,E, 5.6122
  401,   6.230, 338.50, 33,E, 5.5692
  402,   6.240, 314.40, 33,E, 5.6546
  403,   6.250, 298.08, 33,E, 5.7132
  404,   6.260, 312.86, 33,E, 5.6601
  405,   6.270, 314.57, 33,E, 5.6540
  406,   6.280, 315.51, 33,E, 5.6506
  407,   6.290, 313.20, 33,E, 5.6589
  408,   6.300, 287.21, 33,E, 5.7526
  409,   6.310, 278.58, 33,E, 5.7840
  410,   6.320, 321.76, 33,E, 5.6284
  411,   6.330, 291.67, 33,E, 5.7364
  412,   6.340, 299.27, 33,E, 5.7089
  413,   6.350, 271.50, 33,E, 5.8099
  414,   6.360, 290.41, 33,E, 5.7410
  415,   6.370, 275.83, 33,E, 5.7941
  416,   6.380, 275.33, 33,E, 5.7959
  417,   6.390, 288.98, 33,E, 5.7462
  418,   6.400, 279.42, 33,E, 5.7809
  419,   6.410, 286.62, 33,E, 5.7547
  420,   6.420, 268.84, 33,E, 5.8197
  421,   6.430, 279.50, 33,E, 5.7806
  422,   6.440, 264.78, 33,E, 5.8347
  423,   6.450, 265.61, 33,E, 5.8316
  424,   6.460, 287.21, 33,E, 5.7526
  425,   6.470, 254.71, 33,E, 5.8719
  426,   6.480, 256.77, 33,E, 5.8643
  427,   6.490, 262.30, 33,E, 5.8438
  428,   6.500, 290.32, 33,E, 5.7413
  429,   6.510, 289.23, 33,E, 5.7452
  430,   6.520, 268.76, 33,E, 5.8200
  431,   6.530, 250.77, 33,E, 5.8865
  432,   6.540, 282.77, 33,E, 5.7687
  433,   6.550, 265.11, 33,E, 5.8334
  434,   6.560, 290.07, 33,E, 5.7422
  435,   6.570, 256.69, 33,E, 5.8646
  436,   6.580, 274.50, 33,E, 5.7990
  437,   6.590, 273.00, 33,E, 5.8044
  438,   6.600, 280.26, 33,E, 5.7779
  439,   6.610, 276.58, 33,E, 5.7913
  440,   6.620, 271.42, 33,E, 5.8102
  441,   6.630, 248.88, 33,E, 5.8936
  442,   6.640, 293.10, 33,E, 5.7312
  443,   6.650, 280.84, 33,E, 5.7758
  444,   6.660, 249.95, 33,E, 5.8896
  445,   6.670, 275.50, 33,E, 5.7953
  446,   6.680, 272.17, 33,E, 5.8075
  447,   6.690, 279.75, 33,E, 5.7797
  448,   6.700, 291.58, 33,E, 5.7367
  449,   6.710, 289.06, 33,E, 5.7458
  450,   6.720, 286.20, 33,E, 5.7562
  451,   6.730, 280.17, 33,E, 5.7782
  452,   6.740, 277.33, 33,E, 5.7886
  453,   6.750, 279.25, 33,E, 5.7816
  454,   6.760, 298.34, 33,E, 5.7123
  455,   6.770, 310.47, 33,E, 5.6686
  456,   6.780, 313.55, 33,E, 5.6577
  457,   6.790, 298.93, 33,E, 5.7101
  458,   6.800, 291.67, 33,E, 5.7364
  459,   6.810, 286.29, 33,E, 5.7559
  460,   6.820, 277.83, 33,E, 5.7867
  461,   6.830, 299.69, 33,E, 5.7074
  462,   6.840, 356.30, 33,E, 5.5069
  463,   6.850, 431.39, 32,L, 5.2518
  464,   6.860, 528.11, 32,L, 4.9405
  465,   6.870, 615.24, 32,L, 4.6759
  466,   6.880, 715.57, 32,L, 4.3887
  467,   6.890, 796.53, 32,L, 4.1699
  468,   6.900, 803.73, 32,L, 4.1510
  469,   6.910, 810.50, 32,L, 4.1333
  470,   6.920, 802.33, 32,L, 4.1547
  471,   6.930, 802.92, 32,L, 4.1531
  472,   6.940, 808.98, 32,L, 4.1373
  473,   6.950, 790.63, 32,L, 4.1855
  474,   6.960, 756.27, 32,L, 4.2773
  475,   6.970, 774.90, 32,L, 4.2273
  476,   6.980, 757.74, 32,L, 4.2734
  477,   6.990, 751.76, 32,L, 4.2896
  478,   7.000, 736.85, 32,L, 4.3301
  479,   7.010, 698.06, 32,L, 4.4376
  480,   7.020, 687.53, 32,L, 4.4672
  481,   7.030, 683.21, 32,L, 4.4794
  482,   7.040, 634.89, 32,L, 4.6182
  483,   7.050, 597.16, 32,L, 4.7296
  484,   7.060, 561.81, 32,L, 4.8364
  485,   7.070, 544.92, 32,L, 4.8883
  486,   7.080, 504.91, 32,L, 5.0134
  487,   7.090, 521.86, 32,L, 4.9600
  488,   7.100, 454.83, 32,L, 5.1746
  489,   7.110, 436.27, 32,L, 5.2356
  490,   7.120, 450.64, 32,L, 5.1883
  491,   7.130, 396.91, 32,L, 5.3674
  492,   7.140, 376.87, 32,L, 5.4358
  493,   7.150, 370.75, 32,E, 5.4568
  494,   7.160, 390.71, 32,L, 5.3885
  495,   7.170, 355.86, 32,E, 5.5084
  496,   7.180, 355.51, 32,E, 5.5096
  497,   7.190, 343.02, 32,E, 5.5533
  498,   7.200, 334.95, 32,E, 5.5817
  499,   7.210, 337.64, 32,E, 5.5722
  500,   7.220, 316.45, 32,E, 5.6473
  501,   7.230, 325.46, 32,E, 5.6152
  502,   7.240, 309.11, 32,E, 5.6735
  503,   7.250, 350.34, 32,E, 5.5276
  504,   7.260, 342.41, 32,E, 5.5554
  505,   7.270, 359.55, 32,E, 5.4956
  506,   7.280, 336.34, 32,E, 5.5768
  507,   7.290, 345.55, 32,E, 5.5444
  508,   7.300, 439.04, 32,L, 5.2264
  509,   7.310, 467.02, 32,L, 5.1349
  510,   7.320, 490.14, 32,L, 5.0604
  511,   7.330, 538.31, 32,L, 4.9088
  512,   7.340, 553.24, 32,L, 4.8627
  513,   7.350, 583.53, 32,L, 4.7705
  514,   7.360, 584.44, 32,L, 4.7678
  515,   7.370, 561.31, 32,L, 4.8380
  516,   7.380, 550.56, 32,L, 4.8709
  517,   7.390, 507.32, 32,L, 5.0058
  518,   7.400, 483.28, 32,L, 5.0824
  519,   7.410, 427.90, 32,L, 5.2634
  520,   7.420, 416.65, 32,L, 5.3009
  521,   7.430, 402.95, 32,L, 5.3470
  522,   7.440, 392.32, 32,L, 5.3830
  523,   7.450, 374.12, 32,E, 5.4453
  524,   7.460, 362.98, 32,E, 5.4837
  525,   7.470, 365.63, 32,E, 5.4745
  526,   7.480, 346.24, 32,E, 5.5420
  527,   7.490, 386.23, 32,L, 5.4037
  528,   7.500, 369.87, 32,E, 5.4599
  529,   7.510, 357.18, 32,E, 5.5038
  530,   7.520, 352.01, 32,E, 5.5219
  531,   7.530, 348.07, 32,E, 5.5356
  532,   7.540, 365.36, 32,E, 5.4755
  533,   7.550, 333.91, 32,E, 5.5853
  534,   7.560, 318.68, 32,E, 5.6393
  535,   7.570, 337.29, 32,E, 5.5734
  536,   7.580, 353.76, 32,E, 5.5157
  537,   7.590, 349.82, 32,E, 5.5295
  538,   7.600, 354.55, 32,E, 5.5130
  539,   7.610, 326.58, 32,E, 5.6113
  540,   7.620, 332.88, 32,E, 5.5890
  541,   7.630, 308.35, 32,E, 5.6763
  542,   7.640, 324.34, 32,E, 5.6192
  543,   7.650, 336.77, 32,E, 5.5753
  544,   7.660, 323.91, 32,E, 5.6207
  545,   7.670, 322.62, 32,E, 5.6253
  546,   7.680, 340.59, 32,E, 5.5618
  547,   7.690, 324.69, 32,E, 5.6180
  548,   7.700, 325.89, 32,E, 5.6137
  549,   7.710, 346.85, 32,E, 5.5399
  550,   7.720, 326.84, 32,E, 5.6104
  551,   7.730, 336.94, 32,E, 5.5746
  552,   7.740, 338.24, 32,E, 5.5701
  553,   7.750, 336.16, 32,E, 5.5774
  554,   7.760, 333.65, 32,E, 5.5862
  555,   7.770, 346.16, 32,E, 5.5423
  556,   7.780, 342.50, 32,E, 5.5551
  557,   7.790, 317.82, 32,E, 5.6424
