[SAMPLE PARAMETERS]
Time/Date of Scan,          27-Mar-2018   15:05:09
Study ID,                   TW
  251,   5.440, 404.77, 75,E, 5.4086
  252,   5.450, 401.59, 75,E, 5.4193
  253,   5.460, 392.18, 75,E, 5.4510
  254,   5.470, 408.86, 75,E, 5.3949
  255,   5.480, 417.54, 75,E, 5.3659
  256,   5.490, 400.23, 75,E, 5.4239
  257,   5.500, 408.40, 75,E, 5.3964
  258,   5.510, 404.04, 75,E, 5.4111
  259,   5.520, 403.58, 75,E, 5.4126
  260,   5.530, 401.04, 75,E, 5.4211
  261,   5.540, 396.70, 75,E, 5.4358
  262,   5.550, 397.33, 75,E, 5.4337
  263,   5.560, 376.21, 75,E, 5.5054
  264,   5.570, 389.48, 75,E, 5.4602
  265,   5.580, 383.82, 75,E, 5.4794
  266,   5.590, 342.73, 75,E, 5.6210
  267,   5.600, 375.05, 75,E, 5.5093
  268,   5.610, 372.29, 75,E, 5.5188
  269,   5.620, 353.96, 75,E, 5.5820
  270,   5.630, 346.84, 75,E, 5.6067
  271,   5.640, 345.79, 75,E, 5.6104
  272,   5.650, 353.52, 75,E, 5.5835
  273,   5.660, 313.36, 75,E, 5.7245
  274,   5.670, 292.97, 75,E, 5.7974
  275,   5.680, 356.96, 75,E, 5.5716
  276,   5.690, 344.92, 75,E, 5.6134
  277,   5.700, 336.62, 75,E, 5.6424
  278,   5.710, 351.50, 75,E, 5.5905
  279,   5.720, 374.96, 75,E, 5.5096
  280,   5.730, 380.68, 75,E, 5.4901
  281,   5.740, 351.94, 75,E, 5.5890
  282,   5.750, 339.93, 75,E, 5.6308
  283,   5.760, 360.14, 75,E, 5.5606
  284,   5.770, 375.32, 75,E, 5.5084
  285,   5.780, 324.82, 75,E, 5.6839
  286,   5.790, 364.12, 75,E, 5.5469
  287,   5.800, 369.35, 75,E, 5.5289
  288,   5.810, 358.90, 75,E, 5.5649
  289,   5.820, 348.69, 75,E, 5.6003
  290,   5.830, 328.54, 75,E, 5.6708
  291,   5.840, 349.65, 75,E, 5.5969
  292,   5.850, 355.02, 75,E, 5.5783
  293,   5.860, 332.71, 75,E, 5.6561
  294,   5.870, 361.29, 75,E, 5.5566
  295,   5.880, 348.60, 75,E, 5.6006
  296,   5.890, 372.56, 75,E, 5.5179
  297,   5.900, 353.96, 75,E, 5.5820
  298,   5.910, 345.27, 75,E, 5.6122
  299,   5.920, 364.21, 75,E, 5.5466
  300,   5.930, 351.23, 75,E, 5.5914
  301,   5.940, 384.18, 75,E, 5.4782
  302,   5.950, 434.85, 75,E, 5.3085
  303,   5.960, 415.89, 75,E, 5.3714
  304,   5.970, 431.24, 75,E, 5.3204
  305,   5.980, 447.87, 75,E, 5.2658
  306,   5.990, 543.42, 74,L, 4.9625
  307,   6.000, 667.95, 74,L, 4.5932
  308,   6.010, 807.94, 74,L, 4.2108
  309,   6.020, 848.96, 74,L, 4.1049
  310,   6.030, 866.54, 74,L, 4.0604
  311,   6.040, 879.91, 74,L, 4.0268
  312,   6.050, 890.93, 74,L, 3.9993
  313,   6.060, 871.75, 74,L, 4.0472
  314,   6.070, 840.13, 74,L, 4.1275
  315,   6.080, 807.82, 74,L, 4.2111
  316,   6.090, 807.36, 74,L, 4.2123
  317,   6.100, 739.61, 74,L, 4.3933
  318,   6.110, 716.18, 74,L, 4.4577
  319,   6.120, 691.56, 74,L, 4.5264
  320,   6.130, 658.57, 74,L, 4.6201
  321,   6.140, 629.26, 74,L, 4.7049
  322,   6.150, 572.20, 74,L, 4.8746
  323,   6.160, 555.05, 74,L, 4.9268
  324,   6.170, 543.32, 74,L, 4.9628
  325,   6.180, 477.25, 74,L, 5.1706
  326,   6.190, 501.00, 74,L, 5.0949
  327,   6.200, 507.96, 74,L, 5.0729
  328,   6.210, 449.83, 74,E, 5.2594
  329,   6.220, 477.92, 74,L, 5.1685
  330,   6.230, 516.31, 74,L, 5.0467
  331,   6.240, 523.54, 74,L, 5.0241
  332,   6.250, 601.40, 74,L, 4.7870
  333,   6.260, 611.91, 74,L, 4.7559
  334,   6.270, 673.53, 74,L, 4.5773
  335,   6.280, 714.42, 74,L, 4.4626
  336,   6.290, 785.57, 74,L, 4.2697
  337,   6.300, 774.44, 74,L, 4.2993
  338,   6.310, 800.60, 74,L, 4.2300
  339,   6.320, 791.45, 74,L, 4.2542
  340,   6.330, 673.31, 74,L, 4.5779
  341,   6.340, 627.07, 74,L, 4.7113
  342,   6.350, 567.37, 74,L, 4.8892
  343,   6.360, 562.85, 74,L, 4.9030
  344,   6.370, 485.07, 74,L, 5.1456
  345,   6.380, 474.69, 74,L, 5.1788
  346,   6.390, 453.66, 74,L, 5.2469
  347,   6.400, 454.69, 74,L, 5.2435
  348,   6.410, 419.37, 74,E, 5.3598
  349,   6.420, 408.59, 74,E, 5.3958
  350,   6.430, 420.47, 74,E, 5.3561
  351,   6.440, 422.77, 74,E, 5.3485
  352,   6.450, 424.15, 74,E, 5.3439
  353,   6.460, 406.31, 74,E, 5.4034
  354,   6.470, 396.25, 74,E, 5.4373
  355,   6.480, 411.69, 74,E, 5.3854
  356,   6.490, 404.77, 74,E, 5.4086
  357,   6.500, 396.97, 74,E, 5.4349
  358,   6.510, 386.51, 74,E, 5.4703
  359,   6.520, 361.73, 74,E, 5.5551
  360,   6.530, 364.47, 74,E, 5.5457
  361,   6.540, 366.87, 74,E, 5.5374
  362,   6.550, 362.08, 74,E, 5.5539
  363,   6.560, 385.26, 74,E, 5.4745
  364,   6.570, 370.87, 74,E, 5.5237
  365,   6.580, 358.81, 74,E, 5.5652
  366,   6.590, 352.82, 74,E, 5.5859
  367,   6.600, 353.70, 74,E, 5.5829
  368,   6.610, 358.90, 74,E, 5.5649
  369,   6.620, 329.58, 74,E, 5.6671
  370,   6.630, 335.75, 74,E, 5.6454
  371,   6.640, 359.25, 74,E, 5.5637
  372,   6.650, 364.21, 74,E, 5.5466
  373,   6.660, 363.85, 74,E, 5.5478
  374,   6.670, 326.63, 74,E, 5.6775
  375,   6.680, 348.51, 74,E, 5.6009
  376,   6.690, 373.72, 74,E, 5.5139
  377,   6.700, 366.42, 74,E, 5.5389
  378,   6.710, 357.22, 74,E, 5.5707
  379,   6.720, 356.78, 74,E, 5.5722
  380,   6.730, 338.89, 74,E, 5.6345
  381,   6.740, 345.18, 74,E, 5.6125
  382,   6.750, 336.36, 74,E, 5.6433
  383,   6.760, 341.33, 74,E, 5.6259
  384,   6.770, 331.58, 74,E, 5.6601
  385,   6.780, 359.78, 74,E, 5.5618
  386,   6.790, 349.21, 74,E, 5.5984
  387,   6.800, 342.99, 74,E, 5.6201
  388,   6.810, 351.67, 74,E, 5.5899
  389,   6.820, 349.83, 74,E, 5.5963
  390,   6.830, 347.28, 74,E, 5.6052
  391,   6.840, 347.81, 74,E, 5.6033
  392,   6.850, 353.96, 74,E, 5.5820
  393,   6.860, 358.99, 74,E, 5.5646
  394,   6.870, 352.02, 74,E, 5.5887
  395,   6.880, 370.33, 74,E, 5.5255
  396,   6.890, 350.44, 74,E, 5.5942
  397,   6.900, 361.64, 74,E, 5.5554
  398,   6.910, 375.14, 74,E, 5.5090
  399,   6.920, 428.29, 74,E, 5.3302
  400,   6.930, 503.32, 73,L, 5.0876
  401,   6.940, 521.09, 73,L, 5.0317
  402,   6.950, 552.56, 73,L, 4.9344
  403,   6.960, 655.70, 73,L, 4.6283
  404,   6.970, 780.51, 73,L, 4.2831
  405,   6.980, 823.89, 73,L, 4.1693
  406,   6.990, 808.64, 73,L, 4.2090
  407,   7.000, 833.35, 73,L, 4.1449
  408,   7.010, 861.34, 73,L, 4.0735
  409,   7.020, 872.97, 73,L, 4.0442
  410,   7.030, 811.56, 73,L, 4.2014
  411,   7.040, 787.18, 73,L, 4.2654
  412,   7.050, 749.94, 73,L, 4.3652
  413,   7.060, 706.72, 73,L, 4.4839
  414,   7.070, 651.35, 73,L, 4.6408
  415,   7.080, 587.29, 73,L, 4.8291
  416,   7.090, 555.35, 73,L, 4.9258
  417,   7.100, 563.75, 73,L, 4.9002
  418,   7.110, 546.30, 73,L, 4.9536
  419,   7.120, 483.16, 73,L, 5.1517
  420,   7.130, 488.13, 73,L, 5.1358
  421,   7.140, 525.79, 73,L, 5.0171
  422,   7.150, 489.85, 73,L, 5.1303
  423,   7.160, 477.44, 73,L, 5.1700
  424,   7.170, 505.35, 73,L, 5.0812
  425,   7.180, 518.65, 73,L, 5.0394
  426,   7.190, 506.31, 73,L, 5.0781
  427,   7.200, 526.57, 73,L, 5.0146
  428,   7.210, 537.49, 73,L, 4.9808
  429,   7.220, 551.36, 73,L, 4.9380
  430,   7.230, 565.46, 73,L, 4.8950
  431,   7.240, 567.17, 73,L, 4.8898
  432,   7.250, 562.25, 73,L, 4.9048
  433,   7.260, 562.05, 73,L, 4.9054
  434,   7.270, 584.96, 73,L, 4.8361
  435,   7.280, 582.72, 73,L, 4.8428
  436,   7.290, 563.05, 73,L, 4.9023
  437,   7.300, 559.65, 73,L, 4.9127
  438,   7.310, 549.47, 73,L, 4.9438
  439,   7.320, 539.27, 73,L, 4.9753
  440,   7.330, 541.14, 73,L, 4.9695
  441,   7.340, 550.67, 73,L, 4.9402
  442,   7.350, 566.76, 73,L, 4.8911
  443,   7.360, 534.53, 73,L, 4.9899
  444,   7.370, 549.18, 73,L, 4.9448
  445,   7.380, 533.35, 73,L, 4.9936
  446,   7.390, 494.36, 73,L, 5.1160
  447,   7.400, 494.17, 73,L, 5.1166
  448,   7.410, 476.68, 73,L, 5.1724
  449,   7.420, 467.96, 73,L, 5.2005
  450,   7.430, 447.87, 73,E, 5.2658
  451,   7.440, 462.68, 73,L, 5.2176
  452,   7.450, 447.96, 73,E, 5.2655
  453,   7.460, 442.46, 73,E, 5.2835
  454,   7.470, 459.39, 73,L, 5.2283
  455,   7.480, 444.32, 73,E, 5.2774
  456,   7.490, 449.45, 73,E, 5.2606
  457,   7.500, 462.96, 73,L, 5.2167
  458,   7.510, 429.67, 73,E, 5.3256
  459,   7.520, 433.37, 73,E, 5.3134
  460,   7.530, 422.58, 73,E, 5.3491
  461,   7.540, 413.33, 73,E, 5.3799
  462,   7.550, 420.20, 73,E, 5.3571
  463,   7.560, 407.04, 73,E, 5.4010
  464,   7.570, 439.12, 73,E, 5.2945
  465,   7.580, 443.21, 73,E, 5.2811
  466,   7.590, 413.15, 73,E, 5.3806
  467,   7.600, 393.63, 73,E, 5.4462
  468,   7.610, 419.74, 73,E, 5.3586
  469,   7.620, 406.31, 73,E, 5.4034
  470,   7.630, 387.32, 73,E, 5.4675
  471,   7.640, 392.54, 73,E, 5.4498
  472,   7.650, 405.04, 73,E, 5.4077
  473,   7.660, 398.51, 73,E, 5.4297
  474,   7.670, 390.11, 73,E, 5.4581
  475,   7.680, 373.36, 73,E, 5.5151
  476,   7.690, 391.82, 73,E, 5.4523
  477,   7.700, 374.07, 73,E, 5.5127
  478,   7.710, 382.03, 73,E, 5.4855
  479,   7.720, 375.68, 73,E, 5.5072
  480,   7.730, 368.82, 73,E, 5.5307
  481,   7.740, 377.64, 73,E, 5.5005
  482,   7.750, 367.93, 73,E, 5.5338
  483,   7.760, 401.50, 73,E, 5.4196
  484,   7.770, 363.23, 73,E, 5.5499
  485,   7.780, 371.31, 73,E, 5.5222
  486,   7.790, 389.75, 73,E, 5.4593
  487,   7.800, 385.08, 73,E, 5.4752
  488,   7.810, 400.41, 73,E, 5.4233
  489,   7.820, 383.37, 73,E, 5.4810
  490,   7.830, 390.02, 73,E, 5.4584
  491,   7.840, 386.96, 73,E, 5.4688
  492,   7.850, 394.71, 73,E, 5.4425
  493,   7.860, 378.81, 73,E, 5.4965
  494,   7.870, 402.95, 73,E, 5.4147
  495,   7.880, 397.24, 73,E, 5.4340
  496,   7.890, 408.22, 73,E, 5.3970
  497,   7.900, 436.98, 73,E, 5.3015
  498,   7.910, 440.23, 73,E, 5.2908
  499,   7.920, 481.15, 72,L, 5.1581
  500,   7.930, 479.44, 72,L, 5.1636
  501,   7.940, 485.07, 72,L, 5.1456
  502,   7.950, 569.68, 72,L, 4.8822
  503,   7.960, 608.09, 72,L, 4.7672
  504,   7.970, 664.11, 72,L, 4.6042
  505,   7.980, 766.01, 72,L, 4.3219
  506,   7.990, 815.43, 72,L, 4.1913
  507,   8.000, 813.55, 72,L, 4.1962
  508,   8.010, 839.89, 72,L, 4.1281
  509,   8.020, 812.97, 72,L, 4.1977
  510,   8.030, 815.43, 72,L, 4.1913
  511,   8.040, 838.22, 72,L, 4.1324
  512,   8.050, 840.60, 72,L, 4.1263
  513,   8.060, 847.05, 72,L, 4.1098
  514,   8.070, 830.51, 72,L, 4.1522
  515,   8.080, 766.35, 72,L, 4.3210
  516,   8.090, 731.13, 72,L, 4.4165
  517,   8.100, 691.78, 72,L, 4.5258
  518,   8.110, 637.53, 72,L, 4.6808
  519,   8.120, 601.61, 72,L, 4.7864
  520,   8.130, 585.26, 72,L, 4.8352
  521,   8.140, 518.65, 72,L, 5.0394
  522,   8.150, 521.09, 72,L, 5.0317
  523,   8.160, 510.87, 72,L, 5.0638
  524,   8.170, 496.38, 72,L, 5.1096
  525,   8.180, 490.42, 72,L, 5.1285
  526,   8.190, 473.74, 72,L, 5.1819
  527,   8.200, 468.15, 72,L, 5.1999
  528,   8.210, 470.71, 72,L, 5.1917
  529,   8.220, 473.74, 72,L, 5.1819
  530,   8.230, 458.82, 72,L, 5.2301
  531,   8.240, 454.79, 72,L, 5.2432
  532,   8.250, 472.03, 72,L, 5.1874
  533,   8.260, 453.66, 72,L, 5.2469
  534,   8.270, 452.35, 72,L, 5.2512
  535,   8.280, 449.92, 72,E, 5.2591
  536,   8.290, 419.55, 72,E, 5.3592
  537,   8.300, 406.31, 72,E, 5.4034
  538,   8.310, 394.80, 72,E, 5.4422
  539,   8.320, 433.09, 72,E, 5.3143
  540,   8.330, 411.87, 72,E, 5.3848
  541,   8.340, 392.82, 72,E, 5.4489
  542,   8.350, 399.78, 72,E, 5.4254
  543,   8.360, 411.50, 72,E, 5.3860
  544,   8.370, 436.24, 72,E, 5.3040
  545,   8.380, 428.20, 72,E, 5.3305
  546,   8.390, 409.77, 72,E, 5.3918
  547,   8.400, 430.32, 72,E, 5.3235
  548,   8.410, 418.45, 72,E, 5.3629
  549,   8.420, 425.34, 72,E, 5.3400
  550,   8.430, 432.17, 72,E, 5.3174
  551,   8.440, 442.74, 72,E, 5.2826
  552,   8.450, 436.33, 72,E, 5.3036
  553,   8.460, 450.57, 72,L, 5.2570
  554,   8.470, 428.29, 72,E, 5.3302
  555,   8.480, 420.56, 72,E, 5.3558
  556,   8.490, 480.68, 72,L, 5.1596
  557,   8.500, 456.76, 72,L, 5.2368
