[SAMPLE PARAMETERS]
Time/Date of Scan,          12-Apr-2018   17:15:24
Study ID,                   TW
  321,   6.750, 756.81, 85,L, 4.1824
  322,   6.760, 730.07, 85,L, 4.2520
  323,   6.770, 679.35, 85,L, 4.3872
  324,   6.780, 616.22, 85,L, 4.5615
  325,   6.790, 564.47, 85,L, 4.7095
  326,   6.800, 554.32, 85,L, 4.7391
  327,   6.810, 516.57, 85,L, 4.8508
  328,   6.820, 484.96, 85,L, 4.9463
  329,   6.830, 456.91, 85,L, 5.0327
  330,   6.840, 476.19, 85,L, 4.9731
  331,   6.850, 467.46, 85,L, 5.0000
  332,   6.860, 471.62, 85,L, 4.9872
  333,   6.870, 427.60, 85,E, 5.1245
  334,   6.880, 431.27, 85,E, 5.1129
  335,   6.890, 420.47, 85,E, 5.1471
  336,   6.900, 407.84, 85,E, 5.1874
  337,   6.910, 381.36, 85,E, 5.2728
  338,   6.920, 397.57, 85,E, 5.2203
  339,   6.930, 382.30, 85,E, 5.2698
  340,   6.940, 404.69, 85,E, 5.1974
  341,   6.950, 400.51, 85,E, 5.2109
  342,   6.960, 370.89, 85,E, 5.3070
  343,   6.970, 365.58, 85,E, 5.3244
  344,   6.980, 383.89, 85,E, 5.2646
  345,   6.990, 383.33, 85,E, 5.2664
  346,   7.000, 373.31, 85,E, 5.2991
  347,   7.010, 345.55, 85,E, 5.3906
  348,   7.020, 379.95, 85,E, 5.2774
  349,   7.030, 418.36, 85,E, 5.1538
  350,   7.040, 422.20, 85,E, 5.1416
  351,   7.050, 471.62, 85,L, 4.9872
  352,   7.060, 494.69, 84,L, 4.9167
  353,   7.070, 600.90, 84,L, 4.6048
  354,   7.080, 752.56, 84,L, 4.1934
  355,   7.090, 787.85, 84,L, 4.1031
  356,   7.100, 904.41, 84,L, 3.8184
  357,   7.110, 925.40, 84,L, 3.7692
  358,   7.120, 938.44, 84,L, 3.7390
  359,   7.130, 879.60, 84,L, 3.8773
  360,   7.140, 837.67, 84,L, 3.9789
  361,   7.150, 780.04, 84,L, 4.1229
  362,   7.160, 741.28, 84,L, 4.2227
  363,   7.170, 671.03, 84,L, 4.4098
  364,   7.180, 700.57, 84,L, 4.3301
  365,   7.190, 662.75, 84,L, 4.4324
  366,   7.200, 635.86, 84,L, 4.5065
  367,   7.210, 639.82, 84,L, 4.4955
  368,   7.220, 609.62, 84,L, 4.5801
  369,   7.230, 597.90, 84,L, 4.6133
  370,   7.240, 590.62, 84,L, 4.6341
  371,   7.250, 590.73, 84,L, 4.6338
  372,   7.260, 524.95, 84,L, 4.8257
  373,   7.270, 505.29, 84,L, 4.8846
  374,   7.280, 496.20, 84,L, 4.9121
  375,   7.290, 462.13, 84,L, 5.0165
  376,   7.300, 465.58, 84,L, 5.0058
  377,   7.310, 455.93, 84,L, 5.0357
  378,   7.320, 425.38, 84,E, 5.1315
  379,   7.330, 448.38, 84,E, 5.0592
  380,   7.340, 442.43, 84,E, 5.0778
  381,   7.350, 454.26, 84,L, 5.0409
  382,   7.360, 444.19, 84,E, 5.0723
  383,   7.370, 435.24, 84,E, 5.1004
  384,   7.380, 415.77, 84,E, 5.1620
  385,   7.390, 412.52, 84,E, 5.1724
  386,   7.400, 409.46, 84,E, 5.1822
  387,   7.410, 403.74, 84,E, 5.2005
  388,   7.420, 409.94, 84,E, 5.1807
  389,   7.430, 410.60, 84,E, 5.1785
  390,   7.440, 419.61, 84,E, 5.1498
  391,   7.450, 372.38, 84,E, 5.3021
  392,   7.460, 417.30, 84,E, 5.1572
  393,   7.470, 399.47, 84,E, 5.2142
  394,   7.480, 357.34, 84,E, 5.3516
  395,   7.490, 363.26, 84,E, 5.3320
  396,   7.500, 398.99, 84,E, 5.2158
  397,   7.510, 385.68, 84,E, 5.2588
  398,   7.520, 378.45, 84,E, 5.2823
  399,   7.530, 414.91, 84,E, 5.1648
  400,   7.540, 450.83, 84,L, 5.0516
  401,   7.550, 463.41, 83,L, 5.0125
  402,   7.560, 515.75, 83,L, 4.8532
  403,   7.570, 609.84, 83,L, 4.5795
  404,   7.580, 720.22, 83,L, 4.2780
  405,   7.590, 814.84, 83,L, 4.0353
  406,   7.600, 899.49, 83,L, 3.8300
  407,   7.610, 907.13, 83,L, 3.8120
  408,   7.620, 887.02, 83,L, 3.8596
  409,   7.630, 897.43, 83,L, 3.8348
  410,   7.640, 885.22, 83,L, 3.8638
  411,   7.650, 880.49, 83,L, 3.8751
  412,   7.660, 865.50, 83,L, 3.9111
  413,   7.670, 850.52, 83,L, 3.9474
  414,   7.680, 782.20, 83,L, 4.1174
  415,   7.690, 799.47, 83,L, 4.0738
  416,   7.700, 795.34, 83,L, 4.0842
  417,   7.710, 761.79, 83,L, 4.1696
  418,   7.720, 773.21, 83,L, 4.1403
  419,   7.730, 730.66, 83,L, 4.2505
  420,   7.740, 739.52, 83,L, 4.2273
  421,   7.750, 728.68, 83,L, 4.2557
  422,   7.760, 709.04, 83,L, 4.3076
  423,   7.770, 637.07, 83,L, 4.5032
  424,   7.780, 635.20, 83,L, 4.5084
  425,   7.790, 593.40, 83,L, 4.6262
  426,   7.800, 560.59, 83,L, 4.7208
  427,   7.810, 539.67, 83,L, 4.7821
  428,   7.820, 510.46, 83,L, 4.8691
  429,   7.830, 503.47, 83,L, 4.8901
  430,   7.840, 487.57, 83,L, 4.9384
  431,   7.850, 466.37, 83,L, 5.0034
  432,   7.860, 436.40, 83,E, 5.0967
  433,   7.870, 438.93, 83,E, 5.0888
  434,   7.880, 445.55, 83,E, 5.0681
  435,   7.890, 427.21, 83,E, 5.1257
  436,   7.900, 426.54, 83,E, 5.1279
  437,   7.910, 430.88, 83,E, 5.1141
  438,   7.920, 402.79, 83,E, 5.2036
  439,   7.930, 417.11, 83,E, 5.1578
  440,   7.940, 393.41, 83,E, 5.2338
  441,   7.950, 400.32, 83,E, 5.2115
  442,   7.960, 406.79, 83,E, 5.1907
  443,   7.970, 386.81, 83,E, 5.2551
  444,   7.980, 404.22, 83,E, 5.1990
  445,   7.990, 379.48, 83,E, 5.2789
  446,   8.000, 383.89, 83,E, 5.2646
  447,   8.010, 365.86, 83,E, 5.3235
  448,   8.020, 357.25, 83,E, 5.3519
  449,   8.030, 345.92, 83,E, 5.3894
  450,   8.040, 352.82, 83,E, 5.3665
  451,   8.050, 352.17, 83,E, 5.3687
  452,   8.060, 376.02, 83,E, 5.2902
  453,   8.070, 481.87, 83,L, 4.9557
  454,   8.080, 582.11, 82,L, 4.6585
  455,   8.090, 711.00, 82,L, 4.3024
  456,   8.100, 786.89, 82,L, 4.1055
  457,   8.110, 803.48, 82,L, 4.0637
  458,   8.120, 847.27, 82,L, 3.9554
  459,   8.130, 813.12, 82,L, 4.0396
  460,   8.140, 749.38, 82,L, 4.2017
  461,   8.150, 733.45, 82,L, 4.2432
  462,   8.160, 641.91, 82,L, 4.4897
  463,   8.170, 596.93, 82,L, 4.6161
  464,   8.180, 580.20, 81,L, 4.6640
  465,   8.190, 519.63, 81,L, 4.8416
  466,   8.200, 494.69, 81,L, 4.9167
  467,   8.210, 516.06, 81,L, 4.8523
  468,   8.220, 558.81, 81,L, 4.7260
  469,   8.230, 652.96, 81,L, 4.4592
  470,   8.240, 733.57, 81,L, 4.2429
  471,   8.250, 780.04, 81,L, 4.1229
  472,   8.260, 809.45, 81,L, 4.0488
  473,   8.270, 806.04, 81,L, 4.0573
  474,   8.280, 760.25, 81,L, 4.1736
  475,   8.290, 766.42, 81,L, 4.1577
  476,   8.300, 719.76, 81,L, 4.2792
  477,   8.310, 665.77, 81,L, 4.4241
  478,   8.320, 621.87, 81,L, 4.5456
  479,   8.330, 577.55, 81,L, 4.6716
  480,   8.340, 574.38, 81,L, 4.6808
  481,   8.350, 556.62, 81,L, 4.7324
  482,   8.360, 528.33, 81,L, 4.8157
  483,   8.370, 503.77, 81,L, 4.8892
  484,   8.380, 477.58, 81,L, 4.9689
  485,   8.390, 466.87, 81,L, 5.0018
  486,   8.400, 429.92, 81,E, 5.1172
  487,   8.410, 420.47, 81,E, 5.1471
  488,   8.420, 419.13, 81,E, 5.1514
  489,   8.430, 419.70, 81,E, 5.1495
  490,   8.440, 414.91, 81,E, 5.1648
  491,   8.450, 415.58, 81,E, 5.1627
  492,   8.460, 414.52, 81,E, 5.1660
  493,   8.470, 417.40, 81,E, 5.1569
  494,   8.480, 438.44, 81,E, 5.0903
  495,   8.490, 426.15, 81,E, 5.1291
  496,   8.500, 434.27, 81,E, 5.1035
  497,   8.510, 500.54, 80,L, 4.8990
  498,   8.520, 571.53, 80,L, 4.6890
  499,   8.530, 604.34, 80,L, 4.5950
  500,   8.540, 571.21, 80,L, 4.6899
  501,   8.550, 587.53, 80,L, 4.6429
  502,   8.560, 601.01, 80,L, 4.6045
  503,   8.570, 593.51, 80,L, 4.6259
  504,   8.580, 642.46, 80,L, 4.4882
  505,   8.590, 670.24, 80,L, 4.4119
  506,   8.600, 684.20, 80,L, 4.3741
  507,   8.610, 759.42, 80,L, 4.1757
  508,   8.620, 807.50, 80,L, 4.0536
  509,   8.630, 830.85, 80,L, 3.9957
  510,   8.640, 857.68, 80,L, 3.9301
  511,   8.650, 786.17, 80,L, 4.1074
  512,   8.660, 819.25, 80,L, 4.0244
  513,   8.670, 790.75, 80,L, 4.0958
  514,   8.680, 789.06, 80,L, 4.1000
  515,   8.690, 736.13, 80,L, 4.2361
  516,   8.700, 724.27, 80,L, 4.2673
  517,   8.710, 686.01, 80,L, 4.3692
  518,   8.720, 676.53, 80,L, 4.3948
  519,   8.730, 634.54, 80,L, 4.5102
  520,   8.740, 624.05, 80,L, 4.5395
  521,   8.750, 584.87, 80,L, 4.6506
  522,   8.760, 575.75, 80,L, 4.6768
  523,   8.770, 580.30, 80,L, 4.6637
  524,   8.780, 534.51, 80,L, 4.7974
  525,   8.790, 523.82, 80,L, 4.8291
  526,   8.800, 497.31, 80,L, 4.9088
  527,   8.810, 504.78, 80,L, 4.8862
  528,   8.820, 490.67, 80,L, 4.9289
  529,   8.830, 476.09, 80,L, 4.9734
  530,   8.840, 467.06, 80,L, 5.0012
  531,   8.850, 430.59, 80,E, 5.1151
  532,   8.860, 470.83, 80,L, 4.9896
  533,   8.870, 457.11, 80,L, 5.0320
  534,   8.880, 413.38, 80,E, 5.1697
  535,   8.890, 425.19, 80,E, 5.1321
  536,   8.900, 414.62, 80,E, 5.1657
  537,   8.910, 420.18, 80,E, 5.1480
  538,   8.920, 402.51, 80,E, 5.2045
  539,   8.930, 400.42, 80,E, 5.2112
  540,   8.940, 429.53, 80,E, 5.1184
  541,   8.950, 423.26, 80,E, 5.1382
  542,   8.960, 372.75, 80,E, 5.3009
  543,   8.970, 376.39, 80,E, 5.2890
  544,   8.980, 378.55, 80,E, 5.2820
  545,   8.990, 369.12, 80,E, 5.3128
  546,   9.000, 352.08, 80,E, 5.3690
  547,   9.010, 356.97, 80,E, 5.3528
  548,   9.020, 346.84, 80,E, 5.3864
  549,   9.030, 380.14, 80,E, 5.2768
  550,   9.040, 353.55, 80,E, 5.3641
  551,   9.050, 339.51, 80,E, 5.4108
  552,   9.060, 348.58, 80,E, 5.3806
  553,   9.070, 347.48, 80,E, 5.3842
  554,   9.080, 329.57, 80,E, 5.4440
  555,   9.090, 351.62, 80,E, 5.3705
  556,   9.100, 365.58, 80,E, 5.3244
  557,   9.110, 357.06, 80,E, 5.3525
