[SAMPLE PARAMETERS]
Time/Date of Scan,          26-Mar-2018   11:28:02
Study ID,                   WQA
  105,   3.920,  87.35, 95,E, 6.6910
  106,   3.930,  49.56, 95,E, 6.8530
  107,   3.940,  51.74, 95,E, 6.8436
  108,   3.950,  39.12, 95,E, 6.8985
  109,   3.960,  35.77, 95,E, 6.9131
  110,   3.970,  26.46, 95,E, 6.9540
  111,   3.980,  32.08, 95,E, 6.9293
  112,   3.990,  16.44, 95,E, 6.9983
  113,   4.000,  12.31, 95,E, 7.0166
  114,   4.010,   6.08, 95,E, 7.0444
  115,   4.020,  22.51, 95,E, 6.9714
  116,   4.030,   0.00, 95,E, 7.0868
  117,   4.040,   5.80, 95,E, 7.0456
  118,   4.050,  13.21, 95,E, 7.0126
  119,   4.060,   0.00, 95,E, 7.1030
  120,   4.070,  10.12, 95,E, 7.0264
  121,   4.080,  13.69, 95,E, 7.0105
  122,   4.090,   8.13, 95,E, 7.0352
  123,   4.100,   4.64, 95,E, 7.0508
  124,   4.110,   0.00, 95,E, 7.0853
  125,   4.120,   5.94, 95,E, 7.0450
  126,   4.130,   4.44, 95,E, 7.0517
  127,   4.140,   0.00, 95,E, 7.0920
  128,   4.150,   0.00, 95,E, 7.1072
  129,   4.160,   3.75, 95,E, 7.0547
  130,   4.170,  17.06, 95,E, 6.9955
  131,   4.180,   8.95, 95,E, 7.0316
  132,   4.190,   7.45, 95,E, 7.0383
  133,   4.200,  11.63, 95,E, 7.0197
  134,   4.210,   0.00, 95,E, 7.0740
  135,   4.220,  11.83, 95,E, 7.0187
  136,   4.230,  36.54, 95,E, 6.9098
  137,   4.240,   4.03, 95,E, 7.0535
  138,   4.250,  16.30, 95,E, 6.9989
  139,   4.260,  16.51, 95,E, 6.9980
  140,   4.270,   0.00, 95,E, 7.0761
  141,   4.280,   8.27, 95,E, 7.0346
  142,   4.290,   0.00, 95,E, 7.0831
  143,   4.300,  11.15, 95,E, 7.0218
  144,   4.310,   4.03, 95,E, 7.0535
  145,   4.320,   0.00, 95,E, 7.0959
  146,   4.330,   7.99, 95,E, 7.0358
  147,   4.340,   6.69, 95,E, 7.0416
  148,   4.350,   9.84, 95,E, 7.0276
  149,   4.360,   5.87, 95,E, 7.0453
  150,   4.370,   6.21, 95,E, 7.0438
  151,   4.380,   2.39, 95,E, 7.0609
  152,   4.390,   0.00, 95,E, 7.1320
  153,   4.400,  22.10, 95,E, 6.9733
  154,   4.410,   1.98, 95,E, 7.0627
  155,   4.420,   5.39, 95,E, 7.0474
  156,   4.430,   4.44, 95,E, 7.0517
  157,   4.440,   9.57, 95,E, 7.0288
  158,   4.450,  17.82, 95,E, 6.9922
  159,   4.460,   0.00, 95,E, 7.0914
  160,   4.470,   1.30, 95,E, 7.0657
  161,   4.480,   0.20, 95,E, 7.0706
  162,   4.490,   0.00, 95,E, 7.1124
  163,   4.500,  12.93, 95,E, 7.0139
  164,   4.510,  20.02, 95,E, 6.9824
  165,   4.520,   3.62, 95,E, 7.0554
  166,   4.530,   4.09, 95,E, 7.0532
  167,   4.540,   0.00, 95,E, 7.0950
  168,   4.550,   0.00, 95,E, 7.1005
  169,   4.560,   6.90, 95,E, 7.0407
  170,   4.570,  17.54, 95,E, 6.9934
  171,   4.580,   0.00, 95,E, 7.1542
  172,   4.590,   0.00, 95,E, 7.0837
  173,   4.600,  18.16, 95,E, 6.9907
  174,   4.610,   0.00, 95,E, 7.0953
  175,   4.620,   0.00, 95,E, 7.1161
  176,   4.630,   9.84, 95,E, 7.0276
  177,   4.640,  15.41, 95,E, 7.0029
  178,   4.650,  13.14, 95,E, 7.0129
  179,   4.660,   8.82, 95,E, 7.0322
  180,   4.670,  24.38, 95,E, 6.9632
  181,   4.680,   3.14, 95,E, 7.0575
  182,   4.690,   0.00, 95,E, 7.1417
  183,   4.700,   0.00, 95,E, 7.1039
  184,   4.710,   0.00, 95,E, 7.1280
  185,   4.720,   4.98, 95,E, 7.0493
  186,   4.730,   7.79, 95,E, 7.0367
  187,   4.740,  13.00, 95,E, 7.0135
  188,   4.750,   0.82, 95,E, 7.0679
  189,   4.760,   0.00, 95,E, 7.0847
  190,   4.770,   0.00, 95,E, 7.0956
  191,   4.780,   0.00, 95,E, 7.1207
  192,   4.790,  12.11, 95,E, 7.0175
  193,   4.800,   0.00, 95,E, 7.1414
  194,   4.810,   0.00, 95,E, 7.0795
  195,   4.820,  23.27, 95,E, 6.9681
  196,   4.830,   0.00, 95,E, 7.1185
  197,   4.840,   7.58, 95,E, 7.0377
  198,   4.850,   5.46, 95,E, 7.0471
  199,   4.860,  12.59, 95,E, 7.0154
  200,   4.870,   0.00, 95,E, 7.1695
  201,   4.880,   0.00, 95,E, 7.1072
  202,   4.890,   0.00, 95,E, 7.1048
  203,   4.900,   0.00, 95,E, 7.0929
  204,   4.910,   0.00, 95,E, 7.1027
  205,   4.920,  10.39, 95,E, 7.0251
  206,   4.930,   5.46, 95,E, 7.0471
  207,   4.940,   3.41, 95,E, 7.0563
  208,   4.950,   0.00, 95,E, 7.0798
  209,   4.960,  13.96, 95,E, 7.0093
  210,   4.970,   0.00, 95,E, 7.0868
  211,   4.980,   0.00, 95,E, 7.1472
  212,   4.990,   0.00, 95,E, 7.1262
  213,   5.000,   0.00, 95,E, 7.0874
  214,   5.010,   0.00, 95,E, 7.1350
  215,   5.020,   0.00, 95,E, 7.0798
  216,   5.030,   0.00, 95,E, 7.0779
  217,   5.040,   0.68, 95,E, 7.0685
  218,   5.050,   0.00, 95,E, 7.0847
  219,   5.060,   0.48, 95,E, 7.0694
  220,   5.070,   0.00, 95,E, 7.0911
  221,   5.080,  14.17, 95,E, 7.0084
  222,   5.090,   4.44, 95,E, 7.0517
  223,   5.100,   0.00, 95,E, 7.1036
  224,   5.110,   0.00, 95,E, 7.0898
  225,   5.120,   0.00, 95,E, 7.0831
  226,   5.130,  14.79, 95,E, 7.0056
  227,   5.140,   0.00, 95,E, 7.1390
  228,   5.150,   6.49, 95,E, 7.0425
  229,   5.160,   1.50, 95,E, 7.0648
  230,   5.170,   0.00, 95,E, 7.1204
  231,   5.180,  11.15, 95,E, 7.0218
  232,   5.190,   9.77, 95,E, 7.0279
  233,   5.200,   0.34, 95,E, 7.0700
  234,   5.210,   5.05, 95,E, 7.0490
  235,   5.220,   5.53, 95,E, 7.0468
  236,   5.230,   6.62, 95,E, 7.0419
  237,   5.240,   1.57, 95,E, 7.0645
  238,   5.250,   0.00, 95,E, 7.1185
  239,   5.260,   3.48, 95,E, 7.0560
  240,   5.270,   2.93, 95,E, 7.0584
  241,   5.280,  23.76, 95,E, 6.9659
  242,   5.290,   0.00, 95,E, 7.0819
  243,   5.300,   0.14, 95,E, 7.0709
  244,   5.310,   1.77, 95,E, 7.0636
  245,   5.320,   5.19, 95,E, 7.0483
  246,   5.330,   0.00, 95,E, 7.0813
  247,   5.340,  12.04, 95,E, 7.0178
  248,   5.350,   8.54, 95,E, 7.0334
  249,   5.360,   0.00, 94,E, 7.1747
  250,   5.370,   0.00, 94,E, 7.0889
  251,   5.380,   0.00, 94,E, 7.0923
  252,   5.390,   0.00, 94,E, 7.1289
  253,   5.400,   0.00, 94,E, 7.1014
  254,   5.410,   4.09, 94,E, 7.0532
  255,   5.420,   6.76, 94,E, 7.0413
  256,   5.430,   0.00, 94,E, 7.1124
  257,   5.440,  10.12, 94,E, 7.0264
  258,   5.450,   3.48, 94,E, 7.0560
  259,   5.460,   0.89, 94,E, 7.0676
  260,   5.470,   0.00, 94,E, 7.1661
  261,   5.480,   0.00, 94,E, 7.1133
  262,   5.490,  14.93, 94,E, 7.0050
  263,   5.500,   4.23, 94,E, 7.0526
  264,   5.510,  10.46, 94,E, 7.0248
  265,   5.520,   0.00, 94,E, 7.0770
  266,   5.530,   0.00, 94,E, 7.0929
  267,   5.540,   6.90, 94,E, 7.0407
  268,   5.550,   5.19, 94,E, 7.0483
  269,   5.560,   6.90, 94,E, 7.0407
  270,   5.570,   0.95, 94,E, 7.0673
  271,   5.580,   0.00, 94,E, 7.0789
  272,   5.590,   0.00, 94,E, 7.1274
  273,   5.600,   1.16, 94,E, 7.0663
  274,   5.610,   0.00, 94,E, 7.1054
  275,   5.620,  25.35, 94,E, 6.9589
  276,   5.630,   4.44, 94,E, 7.0517
  277,   5.640,   0.00, 94,E, 7.0889
  278,   5.650,   0.00, 94,E, 7.1039
  279,   5.660,   0.00, 94,E, 7.1005
  280,   5.670,   0.00, 94,E, 7.1140
  281,   5.680,  17.75, 94,E, 6.9925
  282,   5.690,   0.00, 94,E, 7.0978
  283,   5.700,   0.00, 94,E, 7.0877
  284,   5.710,   0.00, 94,E, 7.0868
  285,   5.720,   9.71, 94,E, 7.0282
  286,   5.730,   0.00, 94,E, 7.0773
  287,   5.740,   0.00, 94,E, 7.0724
  288,   5.750,   0.00, 94,E, 7.0734
  289,   5.760,   0.00, 94,E, 7.0746
  290,   5.770,  11.35, 94,E, 7.0209
  291,   5.780,  12.52, 94,E, 7.0157
  292,   5.790,   7.24, 94,E, 7.0392
  293,   5.800,   1.98, 94,E, 7.0627
  294,   5.810,   0.00, 94,E, 7.0764
  295,   5.820,   0.00, 94,E, 7.0773
  296,   5.830,   3.41, 94,E, 7.0563
  297,   5.840,   3.82, 94,E, 7.0544
  298,   5.850,   3.62, 94,E, 7.0554
  299,   5.860,  25.76, 94,E, 6.9571
  300,   5.870,  12.73, 94,E, 7.0148
  301,   5.880,   7.24, 94,E, 7.0392
  302,   5.890,  15.13, 94,E, 7.0041
  303,   5.900,  20.92, 94,E, 6.9785
  304,   5.910,  33.05, 94,E, 6.9250
  305,   5.920,  52.45, 94,E, 6.8405
  306,   5.930,  52.59, 94,E, 6.8399
  307,   5.940,  47.59, 94,E, 6.8616
  308,   5.950,  57.95, 94,E, 6.8167
  309,   5.960,  64.04, 94,E, 6.7905
  310,   5.970,  65.60, 94,E, 6.7838
  311,   5.980,  68.02, 94,E, 6.7734
  312,   5.990,  72.72, 94,E, 6.7532
  313,   6.000,  60.99, 94,E, 6.8036
  314,   6.010,  64.96, 94,E, 6.7865
  315,   6.020,  81.38, 94,E, 6.7163
  316,   6.030, 100.22, 94,E, 6.6367
  317,   6.040, 107.20, 94,E, 6.6074
  318,   6.050, 131.09, 94,E, 6.5082
  319,   6.060, 115.39, 94,E, 6.5732
  320,   6.070, 126.80, 94,E, 6.5259
  321,   6.080, 139.85, 94,E, 6.4722
  322,   6.090, 165.22, 94,E, 6.3690
  323,   6.100, 163.40, 94,E, 6.3763
  324,   6.110, 154.96, 94,E, 6.4105
  325,   6.120, 152.33, 94,E, 6.4212
  326,   6.130, 172.72, 94,E, 6.3388
  327,   6.140, 174.40, 94,E, 6.3321
  328,   6.150, 215.80, 94,E, 6.1682
  329,   6.160, 205.60, 94,E, 6.2082
  330,   6.170, 208.79, 94,E, 6.1957
  331,   6.180, 225.60, 94,E, 6.1301
  332,   6.190, 237.67, 94,E, 6.0834
  333,   6.200, 237.91, 94,E, 6.0825
  334,   6.210, 237.59, 94,E, 6.0837
  335,   6.220, 254.31, 94,E, 6.0196
  336,   6.230, 297.73, 94,E, 5.8563
  337,   6.240, 312.12, 94,E, 5.8032
  338,   6.250, 312.12, 94,E, 5.8032
  339,   6.260, 331.92, 94,E, 5.7309
  340,   6.270, 329.48, 94,E, 5.7397
  341,   6.280, 377.47, 94,E, 5.5679
  342,   6.290, 419.21, 94,E, 5.4227
  343,   6.300, 433.23, 94,E, 5.3748
  344,   6.310, 447.18, 94,E, 5.3275
  345,   6.320, 437.90, 94,E, 5.3589
  346,   6.330, 466.84, 94,L, 5.2615
  347,   6.340, 458.26, 94,L, 5.2902
  348,   6.350, 487.22, 94,L, 5.1941
  349,   6.360, 497.36, 94,L, 5.1608
  350,   6.370, 481.10, 94,L, 5.2142
  351,   6.380, 459.26, 94,L, 5.2869
  352,   6.390, 466.02, 94,L, 5.2643
  353,   6.400, 474.46, 94,L, 5.2362
  354,   6.410, 491.58, 94,L, 5.1797
  355,   6.420, 479.07, 94,L, 5.2209
  356,   6.430, 469.69, 94,L, 5.2521
  357,   6.440, 483.32, 94,L, 5.2069
  358,   6.450, 485.55, 94,L, 5.1996
  359,   6.460, 446.10, 94,E, 5.3311
  360,   6.470, 480.73, 94,L, 5.2155
  361,   6.480, 493.91, 94,L, 5.1721
  362,   6.490, 471.43, 94,L, 5.2463
  363,   6.500, 481.57, 94,L, 5.2127
  364,   6.510, 488.24, 94,L, 5.1907
  365,   6.520, 487.68, 94,L, 5.1926
  366,   6.530, 503.35, 94,L, 5.1413
  367,   6.540, 491.77, 94,L, 5.1791
  368,   6.550, 505.88, 94,L, 5.1331
  369,   6.560, 491.58, 94,L, 5.1797
  370,   6.570, 496.24, 94,L, 5.1645
  371,   6.580, 474.65, 94,L, 5.2356
  372,   6.590, 500.91, 94,L, 5.1492
  373,   6.600, 473.91, 94,L, 5.2380
  374,   6.610, 482.12, 94,L, 5.2109
  375,   6.620, 489.26, 94,L, 5.1874
  376,   6.630, 489.63, 94,L, 5.1862
  377,   6.640, 492.79, 94,L, 5.1758
  378,   6.650, 452.80, 94,L, 5.3085
  379,   6.660, 474.00, 94,L, 5.2377
  380,   6.670, 486.10, 94,L, 5.1978
  381,   6.680, 460.35, 94,L, 5.2832
  382,   6.690, 484.71, 94,L, 5.2023
  383,   6.700, 465.56, 94,L, 5.2658
  384,   6.710, 441.86, 94,E, 5.3455
  385,   6.720, 468.95, 94,L, 5.2545
  386,   6.730, 431.97, 94,E, 5.3790
  387,   6.740, 427.95, 94,E, 5.3928
  388,   6.750, 420.72, 94,E, 5.4175
  389,   6.760, 425.27, 94,E, 5.4019
  390,   6.770, 410.35, 94,E, 5.4532
  391,   6.780, 418.68, 94,E, 5.4245
  392,   6.790, 415.49, 94,E, 5.4355
  393,   6.800, 431.61, 94,E, 5.3802
  394,   6.810, 412.92, 94,E, 5.4443
  395,   6.820, 423.22, 94,E, 5.4089
  396,   6.830, 433.59, 94,E, 5.3735
  397,   6.840, 417.97, 94,E, 5.4269
  398,   6.850, 444.93, 94,E, 5.3351
  399,   6.860, 439.88, 94,E, 5.3522
  400,   6.870, 427.77, 94,E, 5.3934
  401,   6.880, 433.50, 94,E, 5.3738
  402,   6.890, 400.92, 94,E, 5.4858
  403,   6.900, 408.14, 94,E, 5.4608
  404,   6.910, 397.24, 94,E, 5.4987
  405,   6.920, 419.75, 94,E, 5.4208
  406,   6.930, 387.54, 94,E, 5.5325
  407,   6.940, 410.17, 94,E, 5.4538
  408,   6.950, 397.68, 94,E, 5.4971
  409,   6.960, 409.11, 94,E, 5.4575
  410,   6.970, 426.96, 94,E, 5.3961
  411,   6.980, 408.59, 94,E, 5.4593
  412,   6.990, 405.50, 94,E, 5.4700
  413,   7.000, 419.92, 94,E, 5.4202
  414,   7.010, 403.47, 94,E, 5.4770
  415,   7.020, 394.88, 94,E, 5.5069
  416,   7.030, 402.86, 94,E, 5.4791
  417,   7.040, 396.19, 94,E, 5.5023
  418,   7.050, 397.41, 94,E, 5.4980
  419,   7.060, 404.88, 94,E, 5.4721
  420,   7.070, 409.38, 94,E, 5.4565
  421,   7.080, 405.06, 94,E, 5.4715
  422,   7.090, 419.48, 94,E, 5.4218
  423,   7.100, 401.01, 94,E, 5.4855
  424,   7.110, 399.96, 94,E, 5.4892
  425,   7.120, 406.47, 94,E, 5.4666
  426,   7.130, 401.36, 94,E, 5.4843
  427,   7.140, 394.26, 94,E, 5.5090
  428,   7.150, 407.44, 94,E, 5.4633
  429,   7.160, 412.92, 94,E, 5.4443
  430,   7.170, 397.94, 94,E, 5.4962
  431,   7.180, 391.99, 94,E, 5.5170
  432,   7.190, 391.29, 94,E, 5.5194
  433,   7.200, 384.58, 94,E, 5.5429
  434,   7.210, 390.33, 94,E, 5.5228
  435,   7.220, 370.56, 94,E, 5.5923
  436,   7.230, 392.51, 94,E, 5.5151
  437,   7.240, 386.06, 94,E, 5.5377
  438,   7.250, 391.29, 94,E, 5.5194
  439,   7.260, 361.28, 94,E, 5.6253
  440,   7.270, 361.54, 94,E, 5.6244
  441,   7.280, 363.43, 94,E, 5.6177
  442,   7.290, 371.42, 94,E, 5.5893
  443,   7.300, 359.06, 94,E, 5.6332
  444,   7.310, 411.94, 94,E, 5.4477
  445,   7.320, 381.89, 94,E, 5.5524
  446,   7.330, 373.75, 94,E, 5.5811
  447,   7.340, 390.77, 94,E, 5.5212
  448,   7.350, 377.30, 94,E, 5.5685
  449,   7.360, 370.91, 94,E, 5.5911
  450,   7.370, 387.98, 94,E, 5.5310
  451,   7.380, 385.02, 94,E, 5.5414
  452,   7.390, 377.56, 94,E, 5.5676
  453,   7.400, 388.15, 94,E, 5.5304
  454,   7.410, 362.48, 94,E, 5.6210
  455,   7.420, 380.33, 94,E, 5.5579
  456,   7.430, 362.40, 94,E, 5.6213
  457,   7.440, 377.73, 94,E, 5.5670
  458,   7.450, 372.37, 94,E, 5.5859
  459,   7.460, 368.24, 94,E, 5.6006
  460,   7.470, 388.85, 94,E, 5.5280
  461,   7.480, 370.56, 94,E, 5.5923
  462,   7.490, 341.87, 94,E, 5.6949
  463,   7.500, 374.79, 94,E, 5.5774
  464,   7.510, 356.66, 94,E, 5.6418
  465,   7.520, 364.63, 94,E, 5.6134
  466,   7.530, 327.05, 94,E, 5.7486
  467,   7.540, 351.55, 94,E, 5.6601
  468,   7.550, 375.48, 94,E, 5.5750
  469,   7.560, 341.53, 94,E, 5.6961
  470,   7.570, 375.22, 94,E, 5.5759
  471,   7.580, 368.58, 94,E, 5.5994
  472,   7.590, 358.12, 94,E, 5.6366
  473,   7.600, 343.23, 94,E, 5.6900
  474,   7.610, 349.34, 94,E, 5.6680
  475,   7.620, 346.19, 94,E, 5.6793
  476,   7.630, 369.27, 94,E, 5.5969
  477,   7.640, 361.97, 94,E, 5.6229
  478,   7.650, 376.86, 94,E, 5.5701
  479,   7.660, 375.57, 94,E, 5.5746
  480,   7.670, 371.17, 94,E, 5.5902
  481,   7.680, 364.97, 94,E, 5.6122
  482,   7.690, 359.49, 94,E, 5.6317
  483,   7.700, 350.44, 94,E, 5.6641
  484,   7.710, 361.37, 94,E, 5.6250
  485,   7.720, 368.15, 94,E, 5.6009
  486,   7.730, 372.11, 94,E, 5.5869
  487,   7.740, 392.43, 94,E, 5.5154
  488,   7.750, 442.94, 94,E, 5.3418
  489,   7.760, 495.87, 93,L, 5.1657
  490,   7.770, 519.17, 93,L, 5.0900
  491,   7.780, 592.91, 93,L, 4.8578
  492,   7.790, 642.79, 93,L, 4.7067
  493,   7.800, 649.67, 93,L, 4.6863
  494,   7.810, 689.24, 93,L, 4.5703
  495,   7.820, 724.42, 93,L, 4.4696
  496,   7.830, 789.12, 93,L, 4.2902
  497,   7.840, 788.67, 93,L, 4.2914
  498,   7.850, 825.48, 93,L, 4.1925
  499,   7.860, 841.07, 93,L, 4.1513
  500,   7.870, 851.55, 93,L, 4.1238
  501,   7.880, 875.69, 93,L, 4.0613
  502,   7.890, 824.67, 93,L, 4.1946
  503,   7.900, 827.20, 93,L, 4.1879
  504,   7.910, 833.43, 93,L, 4.1714
  505,   7.920, 819.51, 93,L, 4.2084
  506,   7.930, 854.36, 93,L, 4.1165
  507,   7.940, 841.42, 93,L, 4.1504
  508,   7.950, 843.40, 93,L, 4.1452
  509,   7.960, 832.62, 93,L, 4.1736
  510,   7.970, 842.58, 93,L, 4.1473
  511,   7.980, 856.82, 93,L, 4.1101
  512,   7.990, 853.42, 93,L, 4.1190
  513,   8.000, 833.78, 93,L, 4.1705
  514,   8.010, 837.25, 93,L, 4.1614
  515,   8.020, 847.35, 93,L, 4.1348
  516,   8.030, 837.48, 93,L, 4.1608
  517,   8.040, 825.59, 93,L, 4.1922
  518,   8.050, 874.27, 93,L, 4.0649
  519,   8.060, 832.16, 93,L, 4.1748
  520,   8.070, 829.28, 93,L, 4.1824
  521,   8.080, 846.30, 93,L, 4.1376
  522,   8.090, 858.93, 93,L, 4.1046
  523,   8.100, 840.26, 93,L, 4.1534
  524,   8.110, 816.31, 93,L, 4.2169
  525,   8.120, 847.59, 93,L, 4.1342
  526,   8.130, 810.04, 93,L, 4.2337
  527,   8.140, 835.05, 93,L, 4.1672
  528,   8.150, 808.67, 93,L, 4.2374
  529,   8.160, 787.77, 93,L, 4.2938
  530,   8.170, 809.58, 93,L, 4.2349
  531,   8.180, 835.28, 93,L, 4.1666
  532,   8.190, 818.37, 93,L, 4.2114
  533,   8.200, 835.28, 93,L, 4.1666
  534,   8.210, 807.88, 93,L, 4.2395
  535,   8.220, 801.64, 93,L, 4.2563
  536,   8.230, 818.25, 93,L, 4.2117
  537,   8.240, 793.28, 93,L, 4.2789
  538,   8.250, 768.14, 93,L, 4.3475
  539,   8.260, 779.38, 93,L, 4.3167
  540,   8.270, 761.62, 93,L, 4.3655
  541,   8.280, 787.32, 93,L, 4.2950
  542,   8.290, 790.36, 93,L, 4.2868
  543,   8.300, 758.09, 93,L, 4.3753
  544,   8.310, 756.55, 93,L, 4.3796
  545,   8.320, 759.96, 93,L, 4.3701
  546,   8.330, 728.41, 93,L, 4.4583
  547,   8.340, 716.89, 93,L, 4.4910
  548,   8.350, 723.56, 93,L, 4.4720
  549,   8.360, 737.95, 93,L, 4.4315
  550,   8.370, 716.68, 93,L, 4.4916
  551,   8.380, 725.71, 93,L, 4.4659
  552,   8.390, 716.57, 93,L, 4.4919
  553,   8.400, 697.06, 93,L, 4.5477
  554,   8.410, 710.46, 93,L, 4.5093
  555,   8.420, 714.75, 93,L, 4.4971
  556,   8.430, 687.55, 93,L, 4.5752
