[SAMPLE PARAMETERS]
Time/Date of Scan,          30-Mar-2018   13:03:23
Study ID,                   TW
   56,   7.120, 588.43, 67,L, 4.8300
   57,   7.130, 602.24, 67,L, 4.7900
   58,   7.140, 592.85, 67,L, 4.8172
   59,   7.150, 558.17, 67,L, 4.9188
   60,   7.160, 613.60, 67,L, 4.7574
   61,   7.170, 576.20, 67,L, 4.8657
   62,   7.180, 592.32, 67,L, 4.8187
   63,   7.190, 575.78, 67,L, 4.8669
   64,   7.200, 544.01, 67,L, 4.9609
   65,   7.210, 553.85, 67,L, 4.9316
   66,   7.220, 560.13, 67,L, 4.9130
   67,   7.230, 535.04, 67,L, 4.9878
   68,   7.240, 520.77, 67,L, 5.0308
   69,   7.250, 534.13, 67,L, 4.9905
   70,   7.260, 515.34, 67,L, 5.0473
   71,   7.270, 500.54, 67,L, 5.0925
   72,   7.280, 490.12, 67,L, 5.1245
   73,   7.290, 511.43, 67,L, 5.0592
   74,   7.300, 483.90, 67,L, 5.1437
   75,   7.310, 487.45, 67,L, 5.1328
   76,   7.320, 471.43, 67,L, 5.1825
   77,   7.330, 461.39, 67,L, 5.2139
   78,   7.340, 468.11, 67,L, 5.1929
   79,   7.350, 454.69, 67,L, 5.2350
   80,   7.360, 482.72, 67,L, 5.1474
   81,   7.370, 475.35, 67,L, 5.1703
   82,   7.380, 450.53, 67,L, 5.2481
   83,   7.390, 468.21, 67,L, 5.1926
   84,   7.400, 446.67, 67,L, 5.2603
   85,   7.410, 443.30, 67,L, 5.2710
   86,   7.420, 446.87, 67,L, 5.2597
   87,   7.430, 460.90, 67,L, 5.2155
   88,   7.440, 444.07, 67,L, 5.2686
   89,   7.450, 457.60, 67,L, 5.2258
   90,   7.460, 441.96, 67,L, 5.2753
   91,   7.470, 458.67, 67,L, 5.2225
   92,   7.480, 430.27, 67,L, 5.3125
   93,   7.490, 434.00, 67,L, 5.3006
   94,   7.500, 426.46, 67,L, 5.3247
   95,   7.510, 429.80, 67,L, 5.3140
   96,   7.520, 437.35, 67,L, 5.2899
   97,   7.530, 440.13, 67,L, 5.2811
   98,   7.540, 417.54, 67,E, 5.3534
   99,   7.550, 426.08, 67,L, 5.3259
  100,   7.560, 398.05, 67,E, 5.4166
  101,   7.570, 397.02, 67,E, 5.4199
  102,   7.580, 418.96, 67,E, 5.3488
  103,   7.590, 416.69, 67,E, 5.3561
  104,   7.600, 411.68, 67,E, 5.3723
  105,   7.610, 387.60, 67,E, 5.4507
  106,   7.620, 395.25, 67,E, 5.4257
  107,   7.630, 394.22, 67,E, 5.4291
  108,   7.640, 384.63, 67,E, 5.4605
  109,   7.650, 421.42, 67,E, 5.3409
  110,   7.660, 370.02, 67,E, 5.5087
  111,   7.670, 386.11, 67,E, 5.4556
  112,   7.680, 397.40, 67,E, 5.4187
  113,   7.690, 369.47, 67,E, 5.5106
  114,   7.700, 361.76, 67,E, 5.5362
  115,   7.710, 368.92, 67,E, 5.5124
  116,   7.720, 363.04, 67,E, 5.5319
  117,   7.730, 340.83, 67,E, 5.6064
  118,   7.740, 334.07, 67,E, 5.6293
  119,   7.750, 338.58, 67,E, 5.6140
  120,   7.760, 342.37, 67,E, 5.6012
  121,   7.770, 356.19, 67,E, 5.5548
  122,   7.780, 344.27, 67,E, 5.5948
  123,   7.790, 335.96, 67,E, 5.6229
  124,   7.800, 362.04, 67,E, 5.5353
  125,   7.810, 361.12, 67,E, 5.5383
  126,   7.820, 357.37, 67,E, 5.5508
  127,   7.830, 326.79, 67,E, 5.6540
  128,   7.840, 366.81, 67,E, 5.5194
  129,   7.850, 340.83, 67,E, 5.6064
  130,   7.860, 357.56, 67,E, 5.5502
  131,   7.870, 363.78, 67,E, 5.5295
  132,   7.880, 369.93, 67,E, 5.5090
  133,   7.890, 400.67, 67,E, 5.4080
  134,   7.900, 383.79, 67,E, 5.4633
  135,   7.910, 374.08, 67,E, 5.4953
  136,   7.920, 341.29, 67,E, 5.6049
  137,   7.930, 348.08, 67,E, 5.5820
  138,   7.940, 341.47, 67,E, 5.6042
  139,   7.950, 378.60, 67,E, 5.4803
  140,   7.960, 380.55, 67,E, 5.4739
  141,   7.970, 369.66, 67,E, 5.5099
  142,   7.980, 374.17, 67,E, 5.4950
  143,   7.990, 358.29, 67,E, 5.5478
  144,   8.000, 342.92, 67,E, 5.5994
  145,   8.010, 343.19, 67,E, 5.5984
  146,   8.020, 356.92, 67,E, 5.5524
  147,   8.030, 357.46, 67,E, 5.5505
  148,   8.040, 373.99, 67,E, 5.4956
  149,   8.050, 374.17, 67,E, 5.4950
  150,   8.060, 342.73, 67,E, 5.6000
  151,   8.070, 383.14, 67,E, 5.4654
  152,   8.080, 336.05, 67,E, 5.6226
  153,   8.090, 342.19, 67,E, 5.6018
  154,   8.100, 324.19, 67,E, 5.6628
  155,   8.110, 344.36, 67,E, 5.5945
  156,   8.120, 356.00, 67,E, 5.5554
  157,   8.130, 330.47, 67,E, 5.6415
  158,   8.140, 339.12, 67,E, 5.6122
  159,   8.150, 339.93, 67,E, 5.6094
  160,   8.160, 336.14, 67,E, 5.6223
  161,   8.170, 342.46, 67,E, 5.6009
  162,   8.180, 351.72, 67,E, 5.5698
  163,   8.190, 357.37, 67,E, 5.5508
  164,   8.200, 353.27, 67,E, 5.5646
  165,   8.210, 353.27, 67,E, 5.5646
  166,   8.220, 345.27, 67,E, 5.5914
  167,   8.230, 357.01, 67,E, 5.5521
  168,   8.240, 354.64, 67,E, 5.5600
  169,   8.250, 345.72, 67,E, 5.5899
  170,   8.260, 323.38, 67,E, 5.6656
  171,   8.270, 332.63, 67,E, 5.6342
  172,   8.280, 371.13, 67,E, 5.5051
  173,   8.290, 346.81, 67,E, 5.5862
  174,   8.300, 365.34, 67,E, 5.5243
  175,   8.310, 358.93, 67,E, 5.5457
  176,   8.320, 377.03, 67,E, 5.4855
  177,   8.330, 367.17, 67,E, 5.5182
  178,   8.340, 348.45, 67,E, 5.5807
  179,   8.350, 359.11, 67,E, 5.5450
  180,   8.360, 349.72, 67,E, 5.5765
  181,   8.370, 335.42, 67,E, 5.6247
  182,   8.380, 363.41, 67,E, 5.5307
  183,   8.390, 347.81, 67,E, 5.5829
  184,   8.400, 339.12, 67,E, 5.6122
  185,   8.410, 349.26, 67,E, 5.5780
  186,   8.420, 325.00, 67,E, 5.6601
  187,   8.430, 338.85, 67,E, 5.6131
  188,   8.440, 337.76, 67,E, 5.6168
  189,   8.450, 344.00, 67,E, 5.5957
  190,   8.460, 349.26, 67,E, 5.5780
  191,   8.470, 341.56, 67,E, 5.6039
  192,   8.480, 363.78, 67,E, 5.5295
  193,   8.490, 331.01, 67,E, 5.6396
  194,   8.500, 332.00, 67,E, 5.6363
  195,   8.510, 331.82, 67,E, 5.6369
  196,   8.520, 340.83, 67,E, 5.6064
  197,   8.530, 334.88, 67,E, 5.6265
  198,   8.540, 352.81, 67,E, 5.5661
  199,   8.550, 325.09, 67,E, 5.6598
  200,   8.560, 356.10, 67,E, 5.5551
  201,   8.570, 336.68, 67,E, 5.6204
  202,   8.580, 356.46, 67,E, 5.5539
  203,   8.590, 347.09, 67,E, 5.5853
  204,   8.600, 341.74, 67,E, 5.6033
  205,   8.610, 359.57, 67,E, 5.5435
  206,   8.620, 360.94, 67,E, 5.5389
  207,   8.630, 349.17, 67,E, 5.5783
  208,   8.640, 346.09, 67,E, 5.5887
  209,   8.650, 364.97, 67,E, 5.5255
  210,   8.660, 364.97, 67,E, 5.5255
  211,   8.670, 351.54, 67,E, 5.5704
  212,   8.680, 340.56, 67,E, 5.6073
  213,   8.690, 364.51, 67,E, 5.5270
  214,   8.700, 389.46, 67,E, 5.4446
  215,   8.710, 401.61, 67,E, 5.4050
  216,   8.720, 423.32, 67,E, 5.3348
  217,   8.730, 431.61, 66,L, 5.3082
  218,   8.740, 440.23, 66,L, 5.2808
  219,   8.750, 472.41, 66,L, 5.1794
  220,   8.760, 461.39, 66,L, 5.2139
  221,   8.770, 483.31, 66,L, 5.1456
  222,   8.780, 508.42, 66,L, 5.0684
  223,   8.790, 526.63, 66,L, 5.0131
  224,   8.800, 570.17, 66,L, 4.8834
  225,   8.810, 561.78, 66,L, 4.9081
  226,   8.820, 599.07, 66,L, 4.7992
  227,   8.830, 592.95, 66,L, 4.8169
  228,   8.840, 608.60, 66,L, 4.7717
  229,   8.850, 633.00, 66,L, 4.7021
  230,   8.860, 636.89, 66,L, 4.6912
  231,   8.870, 689.47, 66,L, 4.5450
  232,   8.880, 702.91, 66,L, 4.5084
  233,   8.890, 717.59, 66,L, 4.4687
  234,   8.900, 730.35, 66,L, 4.4345
  235,   8.910, 742.28, 66,L, 4.4028
  236,   8.920, 770.85, 66,L, 4.3277
  237,   8.930, 761.27, 66,L, 4.3527
  238,   8.940, 843.64, 66,L, 4.1422
  239,   8.950, 829.87, 66,L, 4.1766
  240,   8.960, 826.96, 66,L, 4.1840
  241,   8.970, 835.83, 66,L, 4.1617
  242,   8.980, 844.86, 66,L, 4.1391
  243,   8.990, 868.80, 66,L, 4.0799
  244,   9.000, 842.91, 66,L, 4.1440
  245,   9.010, 852.23, 66,L, 4.1208
  246,   9.020, 864.82, 66,L, 4.0897
  247,   9.030, 865.44, 66,L, 4.0881
  248,   9.040, 868.18, 66,L, 4.0814
  249,   9.050, 857.28, 66,L, 4.1083
  250,   9.060, 834.24, 66,L, 4.1656
  251,   9.070, 837.78, 66,L, 4.1568
  252,   9.080, 835.34, 66,L, 4.1629
  253,   9.090, 820.55, 66,L, 4.2001
  254,   9.100, 830.60, 66,L, 4.1748
  255,   9.110, 808.40, 66,L, 4.2310
  256,   9.120, 809.24, 66,L, 4.2288
  257,   9.130, 817.65, 66,L, 4.2075
  258,   9.140, 802.78, 66,L, 4.2453
  259,   9.150, 790.41, 66,L, 4.2770
  260,   9.160, 803.38, 66,L, 4.2438
  261,   9.170, 790.76, 66,L, 4.2761
  262,   9.180, 748.51, 66,L, 4.3863
  263,   9.190, 767.92, 66,L, 4.3353
  264,   9.200, 746.66, 66,L, 4.3912
  265,   9.210, 742.28, 66,L, 4.4028
  266,   9.220, 770.61, 66,L, 4.3283
  267,   9.230, 726.47, 66,L, 4.4449
  268,   9.240, 718.84, 66,L, 4.4653
  269,   9.250, 719.52, 66,L, 4.4635
  270,   9.260, 701.68, 66,L, 4.5117
  271,   9.270, 670.51, 66,L, 4.5972
  272,   9.280, 697.64, 66,L, 4.5227
  273,   9.290, 692.49, 66,L, 4.5367
  274,   9.300, 676.14, 66,L, 4.5816
  275,   9.310, 677.69, 66,L, 4.5773
  276,   9.320, 648.71, 66,L, 4.6579
  277,   9.330, 638.19, 66,L, 4.6875
  278,   9.340, 624.51, 66,L, 4.7263
  279,   9.350, 620.54, 66,L, 4.7375
  280,   9.360, 618.30, 66,L, 4.7440
  281,   9.370, 610.62, 66,L, 4.7659
  282,   9.380, 583.09, 66,L, 4.8456
  283,   9.390, 573.91, 66,L, 4.8724
  284,   9.400, 588.22, 66,L, 4.8306
  285,   9.410, 582.15, 66,L, 4.8483
  286,   9.420, 542.68, 66,L, 4.9649
  287,   9.430, 574.64, 66,L, 4.8703
  288,   9.440, 546.05, 66,L, 4.9548
  289,   9.450, 508.02, 66,L, 5.0696
  290,   9.460, 522.89, 66,L, 5.0244
  291,   9.470, 520.37, 66,L, 5.0320
  292,   9.480, 506.02, 66,L, 5.0757
  293,   9.490, 507.82, 66,L, 5.0702
  294,   9.500, 522.59, 66,L, 5.0253
  295,   9.510, 530.37, 66,L, 5.0018
  296,   9.520, 508.12, 66,L, 5.0693
  297,   9.530, 460.61, 66,L, 5.2164
  298,   9.540, 487.55, 66,L, 5.1324
  299,   9.550, 522.28, 66,L, 5.0262
  300,   9.560, 484.00, 66,L, 5.1434
  301,   9.570, 470.06, 66,L, 5.1868
  302,   9.580, 503.53, 66,L, 5.0833
  303,   9.590, 484.10, 66,L, 5.1431
  304,   9.600, 463.23, 66,L, 5.2081
  305,   9.610, 453.24, 66,L, 5.2396
  306,   9.620, 449.57, 66,L, 5.2512
  307,   9.630, 456.63, 66,L, 5.2289
  308,   9.640, 467.13, 66,L, 5.1959
  309,   9.650, 463.82, 66,L, 5.2063
  310,   9.660, 459.44, 66,L, 5.2200
  311,   9.670, 437.54, 66,L, 5.2893
  312,   9.680, 429.23, 66,L, 5.3159
  313,   9.690, 472.02, 66,L, 5.1807
  314,   9.700, 417.35, 66,E, 5.3540
  315,   9.710, 440.90, 66,L, 5.2786
  316,   9.720, 411.58, 66,E, 5.3726
  317,   9.730, 410.36, 66,E, 5.3766
  318,   9.740, 424.94, 66,E, 5.3296
  319,   9.750, 417.73, 66,E, 5.3528
  320,   9.760, 424.18, 66,E, 5.3320
  321,   9.770, 417.82, 66,E, 5.3525
  322,   9.780, 418.11, 66,E, 5.3516
  323,   9.790, 427.13, 66,L, 5.3226
  324,   9.800, 422.94, 66,E, 5.3360
  325,   9.810, 396.09, 66,E, 5.4230
  326,   9.820, 387.60, 66,E, 5.4507
  327,   9.830, 437.83, 66,L, 5.2884
  328,   9.840, 422.09, 66,E, 5.3387
  329,   9.850, 370.58, 66,E, 5.5069
  330,   9.860, 435.91, 66,L, 5.2945
  331,   9.870, 400.02, 66,E, 5.4102
  332,   9.880, 408.47, 66,E, 5.3827
  333,   9.890, 425.23, 66,L, 5.3287
  334,   9.900, 421.99, 66,E, 5.3391
  335,   9.910, 395.81, 66,E, 5.4239
  336,   9.920, 387.69, 66,E, 5.4504
  337,   9.930, 352.36, 66,E, 5.5676
  338,   9.940, 384.26, 66,E, 5.4617
  339,   9.950, 396.93, 66,E, 5.4202
  340,   9.960, 390.39, 66,E, 5.4416
  341,   9.970, 387.42, 66,E, 5.4514
  342,   9.980, 382.68, 66,E, 5.4669
  343,   9.990, 391.23, 66,E, 5.4388
  344,  10.000, 394.31, 66,E, 5.4288
  345,  10.010, 396.93, 66,E, 5.4202
  346,  10.020, 386.11, 66,E, 5.4556
  347,  10.030, 397.40, 66,E, 5.4187
  348,  10.040, 379.90, 66,E, 5.4761
  349,  10.050, 383.24, 66,E, 5.4651
  350,  10.060, 383.05, 66,E, 5.4657
  351,  10.070, 352.63, 66,E, 5.5667
  352,  10.080, 364.42, 66,E, 5.5273
  353,  10.090, 386.86, 66,E, 5.4532
  354,  10.100, 373.71, 66,E, 5.4965
  355,  10.110, 377.31, 66,E, 5.4846
  356,  10.120, 353.00, 66,E, 5.5655
  357,  10.130, 358.10, 66,E, 5.5484
  358,  10.140, 380.09, 66,E, 5.4755
  359,  10.150, 359.29, 66,E, 5.5444
  360,  10.160, 366.16, 66,E, 5.5215
  361,  10.170, 347.36, 66,E, 5.5844
  362,  10.180, 384.72, 66,E, 5.4602
  363,  10.190, 344.36, 66,E, 5.5945
  364,  10.200, 341.29, 66,E, 5.6049
  365,  10.210, 341.20, 66,E, 5.6052
  366,  10.220, 358.38, 66,E, 5.5475
  367,  10.230, 328.04, 66,E, 5.6497
  368,  10.240, 356.46, 66,E, 5.5539
  369,  10.250, 322.22, 66,E, 5.6696
  370,  10.260, 313.75, 66,E, 5.6985
  371,  10.270, 340.38, 66,E, 5.6079
  372,  10.280, 332.27, 66,E, 5.6354
  373,  10.290, 351.81, 66,E, 5.5695
  374,  10.300, 356.64, 66,E, 5.5533
  375,  10.310, 315.80, 66,E, 5.6915
  376,  10.320, 324.64, 66,E, 5.6613
  377,  10.330, 329.30, 66,E, 5.6454
  378,  10.340, 325.62, 66,E, 5.6580
  379,  10.350, 327.15, 66,E, 5.6528
  380,  10.360, 324.64, 66,E, 5.6613
  381,  10.370, 295.96, 66,E, 5.7599
  382,  10.380, 295.70, 66,E, 5.7608
  383,  10.390, 335.51, 66,E, 5.6244
  384,  10.400, 312.42, 66,E, 5.7031
  385,  10.410, 312.95, 66,E, 5.7013
  386,  10.420, 307.09, 66,E, 5.7214
  387,  10.430, 300.64, 66,E, 5.7437
  388,  10.440, 298.69, 66,E, 5.7504
  389,  10.450, 298.25, 66,E, 5.7520
  390,  10.460, 299.31, 66,E, 5.7483
  391,  10.470, 320.79, 66,E, 5.6744
  392,  10.480, 300.99, 66,E, 5.7425
  393,  10.490, 308.69, 66,E, 5.7159
  394,  10.500, 293.50, 66,E, 5.7684
  395,  10.510, 315.08, 66,E, 5.6940
  396,  10.520, 329.75, 66,E, 5.6439
  397,  10.530, 305.05, 66,E, 5.7285
  398,  10.540, 316.87, 66,E, 5.6879
  399,  10.550, 280.81, 66,E, 5.8127
  400,  10.560, 313.84, 66,E, 5.6982
  401,  10.570, 305.76, 66,E, 5.7260
  402,  10.580, 293.24, 66,E, 5.7693
  403,  10.590, 312.24, 66,E, 5.7037
  404,  10.600, 288.76, 66,E, 5.7849
  405,  10.610, 294.38, 66,E, 5.7654
  406,  10.620, 284.56, 66,E, 5.7996
  407,  10.630, 328.76, 66,E, 5.6473
  408,  10.640, 303.46, 66,E, 5.7339
  409,  10.650, 284.82, 66,E, 5.7986
  410,  10.660, 270.38, 66,E, 5.8493
  411,  10.670, 283.51, 66,E, 5.8032
  412,  10.680, 302.84, 66,E, 5.7361
  413,  10.690, 297.37, 66,E, 5.7550
  414,  10.700, 302.49, 66,E, 5.7373
  415,  10.710, 290.69, 66,E, 5.7782
  416,  10.720, 288.41, 66,E, 5.7861
  417,  10.730, 308.24, 66,E, 5.7175
  418,  10.740, 294.91, 66,E, 5.7635
  419,  10.750, 290.43, 66,E, 5.7791
  420,  10.760, 285.61, 66,E, 5.7959
  421,  10.770, 285.70, 66,E, 5.7956
  422,  10.780, 307.62, 66,E, 5.7196
  423,  10.790, 288.50, 66,E, 5.7858
  424,  10.800, 292.10, 66,E, 5.7733
  425,  10.810, 297.20, 66,E, 5.7556
  426,  10.820, 287.71, 66,E, 5.7886
  427,  10.830, 294.03, 66,E, 5.7666
  428,  10.840, 315.53, 66,E, 5.6924
  429,  10.850, 282.99, 66,E, 5.8051
  430,  10.860, 268.99, 66,E, 5.8542
  431,  10.870, 287.89, 66,E, 5.7880
  432,  10.880, 274.54, 66,E, 5.8347
  433,  10.890, 283.78, 66,E, 5.8023
  434,  10.900, 270.46, 66,E, 5.8490
  435,  10.910, 308.07, 66,E, 5.7181
  436,  10.920, 299.05, 66,E, 5.7492
  437,  10.930, 262.59, 66,E, 5.8768
  438,  10.940, 288.76, 66,E, 5.7849
  439,  10.950, 288.85, 66,E, 5.7846
  440,  10.960, 292.27, 66,E, 5.7727
  441,  10.970, 280.11, 66,E, 5.8151
  442,  10.980, 301.61, 66,E, 5.7404
  443,  10.990, 312.59, 66,E, 5.7025
  444,  11.000, 297.28, 66,E, 5.7553
  445,  11.010, 289.64, 66,E, 5.7819
  446,  11.020, 267.00, 66,E, 5.8612
  447,  11.030, 259.75, 66,E, 5.8868
  448,  11.040, 300.11, 66,E, 5.7455
  449,  11.050, 297.02, 66,E, 5.7562
  450,  11.060, 296.76, 66,E, 5.7571
  451,  11.070, 302.05, 66,E, 5.7388
  452,  11.080, 286.22, 66,E, 5.7938
  453,  11.090, 319.72, 66,E, 5.6781
  454,  11.100, 289.64, 66,E, 5.7819
  455,  11.110, 293.85, 66,E, 5.7672
  456,  11.120, 305.50, 66,E, 5.7269
  457,  11.130, 298.78, 66,E, 5.7501
  458,  11.140, 309.75, 66,E, 5.7123
  459,  11.150, 293.94, 66,E, 5.7669
  460,  11.160, 300.55, 66,E, 5.7440
  461,  11.170, 296.23, 66,E, 5.7590
  462,  11.180, 303.64, 66,E, 5.7333
  463,  11.190, 324.46, 66,E, 5.6619
  464,  11.200, 305.50, 66,E, 5.7269
  465,  11.210, 301.17, 66,E, 5.7419
  466,  11.220, 315.89, 66,E, 5.6912
  467,  11.230, 311.70, 66,E, 5.7056
  468,  11.240, 315.71, 66,E, 5.6918
  469,  11.250, 304.88, 66,E, 5.7291
  470,  11.260, 295.88, 66,E, 5.7602
  471,  11.270, 304.43, 66,E, 5.7306
  472,  11.280, 316.95, 66,E, 5.6876
  473,  11.290, 307.53, 66,E, 5.7199
  474,  11.300, 325.18, 66,E, 5.6595
  475,  11.310, 281.24, 66,E, 5.8112
  476,  11.320, 312.77, 66,E, 5.7019
  477,  11.330, 326.70, 66,E, 5.6543
  478,  11.340, 325.26, 66,E, 5.6592
  479,  11.350, 318.02, 66,E, 5.6839
  480,  11.360, 308.69, 66,E, 5.7159
  481,  11.370, 328.58, 66,E, 5.6479
  482,  11.380, 324.28, 66,E, 5.6625
  483,  11.390, 319.72, 66,E, 5.6781
  484,  11.400, 323.03, 66,E, 5.6668
  485,  11.410, 320.52, 66,E, 5.6754
  486,  11.420, 326.07, 66,E, 5.6564
  487,  11.430, 338.49, 66,E, 5.6143
  488,  11.440, 342.64, 66,E, 5.6003
  489,  11.450, 315.35, 66,E, 5.6931
  490,  11.460, 362.04, 66,E, 5.5353
  491,  11.470, 322.58, 66,E, 5.6683
  492,  11.480, 350.81, 66,E, 5.5728
  493,  11.490, 334.25, 66,E, 5.6287
  494,  11.500, 359.57, 66,E, 5.5435
  495,  11.510, 369.01, 66,E, 5.5121
  496,  11.520, 382.49, 66,E, 5.4675
  497,  11.530, 394.96, 66,E, 5.4266
  498,  11.540, 391.70, 66,E, 5.4373
  499,  11.550, 437.93, 65,L, 5.2881
  500,  11.560, 472.90, 65,L, 5.1779
  501,  11.570, 476.72, 65,L, 5.1660
  502,  11.580, 502.13, 65,L, 5.0876
  503,  11.590, 525.21, 65,L, 5.0174
  504,  11.600, 544.52, 65,L, 4.9594
  505,  11.610, 561.16, 65,L, 4.9100
  506,  11.620, 587.91, 65,L, 4.8315
  507,  11.630, 571.10, 65,L, 4.8807
  508,  11.640, 620.65, 65,L, 4.7372
  509,  11.650, 645.45, 65,L, 4.6671
  510,  11.660, 666.87, 65,L, 4.6072
  511,  11.670, 668.42, 65,L, 4.6030
  512,  11.680, 709.67, 65,L, 4.4901
  513,  11.690, 723.50, 65,L, 4.4528
  514,  11.700, 717.94, 65,L, 4.4678
  515,  11.710, 755.81, 65,L, 4.3671
  516,  11.720, 802.78, 65,L, 4.2453
  517,  11.730, 806.97, 65,L, 4.2346
  518,  11.740, 785.79, 65,L, 4.2889
  519,  11.750, 831.57, 65,L, 4.1724
  520,  11.760, 858.76, 65,L, 4.1046
  521,  11.770, 837.04, 65,L, 4.1586
  522,  11.780, 878.14, 65,L, 4.0570
  523,  11.790, 866.93, 65,L, 4.0845
  524,  11.800, 827.81, 65,L, 4.1818
  525,  11.810, 854.20, 65,L, 4.1159
  526,  11.820, 828.41, 65,L, 4.1803
  527,  11.830, 835.58, 65,L, 4.1623
  528,  11.840, 810.80, 65,L, 4.2249
  529,  11.850, 778.25, 65,L, 4.3085
  530,  11.860, 808.64, 65,L, 4.2303
  531,  11.870, 785.08, 65,L, 4.2908
  532,  11.880, 752.56, 65,L, 4.3756
  533,  11.890, 768.16, 65,L, 4.3347
  534,  11.900, 730.92, 65,L, 4.4330
  535,  11.910, 720.32, 65,L, 4.4614
  536,  11.920, 727.04, 65,L, 4.4434
  537,  11.930, 714.99, 65,L, 4.4757
  538,  11.940, 681.46, 65,L, 4.5670
  539,  11.950, 657.00, 65,L, 4.6347
  540,  11.960, 676.59, 65,L, 4.5804
  541,  11.970, 633.76, 65,L, 4.7000
  542,  11.980, 627.30, 65,L, 4.7183
  543,  11.990, 642.08, 65,L, 4.6765
  544,  12.000, 622.26, 65,L, 4.7327
  545,  12.010, 574.74, 65,L, 4.8700
  546,  12.020, 564.47, 65,L, 4.9002
  547,  12.030, 552.92, 65,L, 4.9344
  548,  12.040, 549.84, 65,L, 4.9435
  549,  12.050, 542.17, 65,L, 4.9664
  550,  12.060, 527.43, 65,L, 5.0107
  551,  12.070, 520.47, 65,L, 5.0317
  552,  12.080, 501.04, 65,L, 5.0909
  553,  12.090, 474.56, 65,L, 5.1727
  554,  12.100, 464.79, 65,L, 5.2032
  555,  12.110, 481.44, 65,L, 5.1514
  556,  12.120, 464.89, 65,L, 5.2029
  557,  12.130, 453.24, 65,L, 5.2396
