[SAMPLE PARAMETERS]
Time/Date of Scan,          29-Mar-2018   14:32:39
Study ID,                   TW
   92,   4.780, 347.80, 79,E, 5.5212
   93,   4.790, 362.13, 79,E, 5.4706
   94,   4.800, 384.76, 79,E, 5.3915
   95,   4.810, 365.00, 79,E, 5.4605
   96,   4.820, 344.11, 79,E, 5.5344
   97,   4.830, 354.78, 79,E, 5.4965
   98,   4.840, 339.83, 79,E, 5.5496
   99,   4.850, 317.67, 79,E, 5.6293
  100,   4.860, 314.81, 79,E, 5.6396
  101,   4.870, 319.52, 79,E, 5.6226
  102,   4.880, 311.78, 79,E, 5.6506
  103,   4.890, 316.57, 79,E, 5.6332
  104,   4.900, 299.07, 79,E, 5.6970
  105,   4.910, 325.19, 79,E, 5.6021
  106,   4.920, 325.19, 79,E, 5.6021
  107,   4.930, 313.80, 79,E, 5.6433
  108,   4.940, 280.52, 79,E, 5.7654
  109,   4.950, 319.52, 79,E, 5.6226
  110,   4.960, 327.99, 79,E, 5.5920
  111,   4.970, 297.65, 79,E, 5.7022
  112,   4.980, 271.66, 79,E, 5.7983
  113,   4.990, 290.18, 79,E, 5.7297
  114,   5.000, 307.59, 79,E, 5.6659
  115,   5.010, 270.92, 79,E, 5.8011
  116,   5.020, 268.06, 79,E, 5.8118
  117,   5.030, 294.16, 79,E, 5.7150
  118,   5.040, 305.33, 79,E, 5.6741
  119,   5.050, 285.22, 79,E, 5.7480
  120,   5.060, 284.97, 79,E, 5.7489
  121,   5.070, 302.65, 79,E, 5.6839
  122,   5.080, 280.93, 79,E, 5.7639
  123,   5.090, 295.74, 79,E, 5.7092
  124,   5.100, 302.24, 79,E, 5.6854
  125,   5.110, 293.58, 79,E, 5.7172
  126,   5.120, 289.93, 79,E, 5.7306
  127,   5.130, 291.67, 79,E, 5.7242
  128,   5.140, 294.82, 79,E, 5.7126
  129,   5.150, 290.26, 79,E, 5.7294
  130,   5.160, 275.75, 79,E, 5.7831
  131,   5.170, 281.10, 79,E, 5.7632
  132,   5.180, 311.86, 79,E, 5.6503
  133,   5.190, 300.57, 79,E, 5.6915
  134,   5.200, 291.92, 79,E, 5.7233
  135,   5.210, 280.19, 79,E, 5.7666
  136,   5.220, 298.07, 79,E, 5.7007
  137,   5.230, 308.68, 79,E, 5.6619
  138,   5.240, 302.82, 79,E, 5.6833
  139,   5.250, 288.03, 79,E, 5.7376
  140,   5.260, 311.78, 79,E, 5.6506
  141,   5.270, 297.32, 79,E, 5.7034
  142,   5.280, 287.70, 79,E, 5.7388
  143,   5.290, 273.29, 79,E, 5.7922
  144,   5.300, 318.17, 79,E, 5.6274
  145,   5.310, 288.28, 79,E, 5.7367
  146,   5.320, 290.10, 79,E, 5.7300
  147,   5.330, 266.84, 79,E, 5.8163
  148,   5.340, 305.66, 79,E, 5.6729
  149,   5.350, 299.57, 79,E, 5.6952
  150,   5.360, 297.57, 79,E, 5.7025
  151,   5.370, 292.17, 79,E, 5.7224
  152,   5.380, 302.99, 79,E, 5.6827
  153,   5.390, 309.51, 79,E, 5.6589
  154,   5.400, 296.40, 79,E, 5.7068
  155,   5.410, 290.59, 79,E, 5.7281
  156,   5.420, 284.06, 79,E, 5.7523
  157,   5.430, 285.55, 79,E, 5.7468
  158,   5.440, 301.98, 79,E, 5.6863
  159,   5.450, 304.99, 79,E, 5.6754
  160,   5.460, 322.74, 79,E, 5.6110
  161,   5.470, 305.16, 79,E, 5.6747
  162,   5.480, 279.29, 79,E, 5.7700
  163,   5.490, 305.33, 79,E, 5.6741
  164,   5.500, 321.89, 79,E, 5.6140
  165,   5.510, 314.13, 79,E, 5.6421
  166,   5.520, 297.32, 79,E, 5.7034
  167,   5.530, 274.44, 79,E, 5.7880
  168,   5.540, 320.28, 79,E, 5.6198
  169,   5.550, 334.71, 79,E, 5.5679
  170,   5.560, 307.67, 79,E, 5.6656
  171,   5.570, 308.01, 79,E, 5.6644
  172,   5.580, 312.70, 79,E, 5.6473
  173,   5.590, 336.41, 79,E, 5.5618
  174,   5.600, 325.02, 79,E, 5.6027
  175,   5.610, 307.50, 79,E, 5.6662
  176,   5.620, 296.49, 79,E, 5.7065
  177,   5.630, 349.09, 79,E, 5.5167
  178,   5.640, 340.85, 79,E, 5.5460
  179,   5.650, 272.47, 79,E, 5.7953
  180,   5.660, 300.57, 79,E, 5.6915
  181,   5.670, 425.15, 78,L, 5.2533
  182,   5.680, 640.26, 78,L, 4.5746
  183,   5.690, 699.90, 78,L, 4.4025
  184,   5.700, 669.58, 78,L, 4.4891
  185,   5.710, 712.45, 78,L, 4.3671
  186,   5.720, 742.85, 78,L, 4.2825
  187,   5.730, 797.42, 78,L, 4.1348
  188,   5.740, 850.18, 78,L, 3.9969
  189,   5.750, 820.66, 78,L, 4.0735
  190,   5.760, 837.18, 78,L, 4.0305
  191,   5.770, 826.38, 78,L, 4.0585
  192,   5.780, 785.31, 78,L, 4.1672
  193,   5.790, 801.45, 78,L, 4.1241
  194,   5.800, 757.43, 78,L, 4.2426
  195,   5.810, 740.63, 78,L, 4.2886
  196,   5.820, 697.64, 78,L, 4.4089
  197,   5.830, 663.78, 78,L, 4.5059
  198,   5.840, 625.91, 78,L, 4.6170
  199,   5.850, 604.98, 78,L, 4.6796
  200,   5.860, 591.86, 78,L, 4.7192
  201,   5.870, 582.13, 78,L, 4.7488
  202,   5.880, 582.23, 78,L, 4.7485
  203,   5.890, 587.44, 78,L, 4.7327
  204,   5.900, 605.59, 78,L, 4.6777
  205,   5.910, 626.22, 78,L, 4.6161
  206,   5.920, 645.04, 78,L, 4.5605
  207,   5.930, 689.26, 78,L, 4.4327
  208,   5.940, 716.48, 78,L, 4.3558
  209,   5.950, 732.02, 78,L, 4.3124
  210,   5.960, 705.62, 78,L, 4.3863
  211,   5.970, 688.30, 78,L, 4.4354
  212,   5.980, 677.43, 78,L, 4.4666
  213,   5.990, 621.29, 78,L, 4.6307
  214,   6.000, 550.19, 78,L, 4.8474
  215,   6.010, 504.94, 78,L, 4.9905
  216,   6.020, 495.37, 78,L, 5.0214
  217,   6.030, 456.91, 78,L, 5.1471
  218,   6.040, 435.39, 78,L, 5.2188
  219,   6.050, 418.48, 78,L, 5.2759
  220,   6.060, 403.09, 78,L, 5.3284
  221,   6.070, 392.53, 78,E, 5.3647
  222,   6.080, 410.32, 78,L, 5.3036
  223,   6.090, 384.41, 78,E, 5.3928
  224,   6.100, 398.29, 78,E, 5.3448
  225,   6.110, 407.46, 78,L, 5.3134
  226,   6.120, 379.14, 78,E, 5.4111
  227,   6.130, 367.52, 78,E, 5.4517
  228,   6.140, 371.88, 78,E, 5.4364
  229,   6.150, 376.51, 78,E, 5.4202
  230,   6.160, 362.05, 78,E, 5.4709
  231,   6.170, 343.68, 78,E, 5.5359
  232,   6.180, 346.08, 78,E, 5.5273
  233,   6.190, 347.89, 78,E, 5.5209
  234,   6.200, 362.05, 78,E, 5.4709
  235,   6.210, 360.66, 78,E, 5.4758
  236,   6.220, 361.87, 78,E, 5.4715
  237,   6.230, 332.24, 78,E, 5.5768
  238,   6.240, 355.21, 78,E, 5.4950
  239,   6.250, 349.61, 78,E, 5.5148
  240,   6.260, 364.56, 78,E, 5.4620
  241,   6.270, 346.86, 78,E, 5.5246
  242,   6.280, 364.22, 78,E, 5.4633
  243,   6.290, 344.71, 78,E, 5.5322
  244,   6.300, 369.44, 78,E, 5.4449
  245,   6.310, 359.79, 78,E, 5.4788
  246,   6.320, 354.43, 78,E, 5.4977
  247,   6.330, 371.27, 78,E, 5.4385
  248,   6.340, 337.95, 78,E, 5.5563
  249,   6.350, 375.90, 78,E, 5.4224
  250,   6.360, 376.16, 78,E, 5.4214
  251,   6.370, 338.63, 78,E, 5.5539
  252,   6.380, 371.01, 78,E, 5.4395
  253,   6.390, 363.00, 78,E, 5.4675
  254,   6.400, 349.86, 78,E, 5.5139
  255,   6.410, 335.22, 78,E, 5.5661
  256,   6.420, 333.00, 78,E, 5.5740
  257,   6.430, 360.49, 78,E, 5.4764
  258,   6.440, 338.55, 78,E, 5.5542
  259,   6.450, 310.27, 78,E, 5.6561
  260,   6.460, 329.43, 78,E, 5.5869
  261,   6.470, 358.58, 78,E, 5.4831
  262,   6.480, 338.20, 78,E, 5.5554
  263,   6.490, 326.63, 78,E, 5.5969
  264,   6.500, 321.30, 78,E, 5.6161
  265,   6.510, 343.51, 78,E, 5.5365
  266,   6.520, 334.79, 78,E, 5.5676
  267,   6.530, 328.24, 78,E, 5.5911
  268,   6.540, 317.84, 78,E, 5.6287
  269,   6.550, 327.73, 78,E, 5.5930
  270,   6.560, 337.95, 78,E, 5.5563
  271,   6.570, 342.48, 78,E, 5.5402
  272,   6.580, 309.77, 78,E, 5.6580
  273,   6.590, 324.34, 78,E, 5.6052
  274,   6.600, 335.90, 78,E, 5.5637
  275,   6.610, 344.19, 78,E, 5.5341
  276,   6.620, 300.32, 78,E, 5.6924
  277,   6.630, 314.13, 78,E, 5.6421
  278,   6.640, 329.18, 78,E, 5.5878
  279,   6.650, 332.83, 78,E, 5.5746
  280,   6.660, 323.50, 78,E, 5.6082
  281,   6.670, 306.00, 78,E, 5.6717
  282,   6.680, 283.98, 78,E, 5.7526
  283,   6.690, 332.49, 78,E, 5.5759
  284,   6.700, 342.31, 78,E, 5.5408
  285,   6.710, 320.54, 78,E, 5.6189
  286,   6.720, 288.36, 78,E, 5.7364
  287,   6.730, 307.75, 78,E, 5.6653
  288,   6.740, 344.62, 78,E, 5.5325
  289,   6.750, 337.01, 78,E, 5.5597
  290,   6.760, 314.39, 78,E, 5.6412
  291,   6.770, 300.48, 78,E, 5.6918
  292,   6.780, 322.06, 78,E, 5.6134
  293,   6.790, 329.77, 78,E, 5.5856
  294,   6.800, 312.96, 78,E, 5.6464
  295,   6.810, 277.23, 78,E, 5.7776
  296,   6.820, 315.14, 78,E, 5.6384
  297,   6.830, 337.09, 78,E, 5.5594
  298,   6.840, 313.63, 78,E, 5.6439
  299,   6.850, 301.57, 78,E, 5.6879
  300,   6.860, 283.24, 78,E, 5.7553
  301,   6.870, 329.94, 78,E, 5.5850
  302,   6.880, 331.73, 78,E, 5.5786
  303,   6.890, 291.84, 78,E, 5.7236
  304,   6.900, 285.96, 78,E, 5.7452
  305,   6.910, 317.67, 78,E, 5.6293
  306,   6.920, 314.22, 78,E, 5.6418
  307,   6.930, 310.77, 78,E, 5.6543
  308,   6.940, 322.31, 78,E, 5.6125
  309,   6.950, 324.60, 78,E, 5.6042
  310,   6.960, 332.41, 78,E, 5.5762
  311,   6.970, 320.54, 78,E, 5.6189
  312,   6.980, 315.82, 78,E, 5.6360
  313,   6.990, 303.91, 78,E, 5.6793
  314,   7.000, 313.80, 78,E, 5.6433
  315,   7.010, 318.93, 78,E, 5.6247
  316,   7.020, 324.34, 78,E, 5.6052
  317,   7.030, 332.58, 78,E, 5.5756
  318,   7.040, 309.77, 78,E, 5.6580
  319,   7.050, 312.79, 78,E, 5.6470
  320,   7.060, 326.63, 78,E, 5.5969
  321,   7.070, 302.74, 78,E, 5.6836
  322,   7.080, 331.73, 78,E, 5.5786
  323,   7.090, 321.38, 78,E, 5.6158
  324,   7.100, 344.28, 78,E, 5.5338
  325,   7.110, 343.25, 78,E, 5.5374
  326,   7.120, 352.10, 78,E, 5.5060
  327,   7.130, 400.15, 77,L, 5.3384
  328,   7.140, 433.76, 77,L, 5.2243
  329,   7.150, 470.06, 77,L, 5.1038
  330,   7.160, 468.85, 77,L, 5.1077
  331,   7.170, 511.52, 77,L, 4.9695
  332,   7.180, 535.48, 77,L, 4.8935
  333,   7.190, 607.11, 77,L, 4.6732
  334,   7.200, 671.49, 77,L, 4.4836
  335,   7.210, 703.89, 77,L, 4.3912
  336,   7.220, 732.36, 77,L, 4.3115
  337,   7.230, 783.71, 77,L, 4.1714
  338,   7.240, 843.90, 77,L, 4.0131
  339,   7.250, 866.29, 77,L, 3.9557
  340,   7.260, 833.18, 77,L, 4.0408
  341,   7.270, 830.48, 77,L, 4.0479
  342,   7.280, 789.64, 77,L, 4.1556
  343,   7.290, 811.37, 77,L, 4.0979
  344,   7.300, 751.29, 77,L, 4.2593
  345,   7.310, 770.57, 77,L, 4.2068
  346,   7.320, 733.13, 77,L, 4.3094
  347,   7.330, 730.82, 77,L, 4.3158
  348,   7.340, 702.06, 77,L, 4.3964
  349,   7.350, 682.53, 77,L, 4.4519
  350,   7.360, 648.06, 77,L, 4.5517
  351,   7.370, 628.07, 77,L, 4.6106
  352,   7.380, 601.13, 77,L, 4.6912
  353,   7.390, 585.43, 77,L, 4.7388
  354,   7.400, 557.55, 77,L, 4.8245
  355,   7.410, 536.83, 77,L, 4.8892
  356,   7.420, 510.66, 77,L, 4.9722
  357,   7.430, 506.27, 77,L, 4.9863
  358,   7.440, 467.18, 77,L, 5.1132
  359,   7.450, 470.62, 77,L, 5.1019
  360,   7.460, 422.45, 77,L, 5.2625
  361,   7.470, 419.65, 77,L, 5.2719
  362,   7.480, 428.23, 77,L, 5.2429
  363,   7.490, 413.72, 77,L, 5.2921
  364,   7.500, 426.96, 77,L, 5.2472
  365,   7.510, 441.32, 77,L, 5.1990
  366,   7.520, 429.04, 77,L, 5.2402
  367,   7.530, 432.12, 77,L, 5.2298
  368,   7.540, 442.87, 77,L, 5.1938
  369,   7.550, 481.26, 77,L, 5.0671
  370,   7.560, 500.19, 77,L, 5.0058
  371,   7.570, 529.96, 77,L, 4.9109
  372,   7.580, 584.43, 77,L, 4.7418
  373,   7.590, 602.35, 77,L, 4.6875
  374,   7.600, 666.10, 77,L, 4.4992
  375,   7.610, 663.78, 77,L, 4.5059
  376,   7.620, 624.68, 77,L, 4.6207
  377,   7.630, 622.22, 77,L, 4.6280
  378,   7.640, 607.32, 77,L, 4.6725
  379,   7.650, 558.83, 77,L, 4.8206
  380,   7.660, 535.57, 77,L, 4.8932
  381,   7.670, 502.85, 77,L, 4.9973
  382,   7.680, 430.04, 77,L, 5.2368
  383,   7.690, 416.87, 77,L, 5.2814
  384,   7.700, 439.04, 77,L, 5.2066
  385,   7.710, 398.47, 77,E, 5.3442
  386,   7.720, 383.00, 77,E, 5.3976
  387,   7.730, 392.88, 77,E, 5.3635
  388,   7.740, 395.36, 77,E, 5.3549
  389,   7.750, 353.40, 77,E, 5.5014
  390,   7.760, 386.88, 77,E, 5.3842
  391,   7.770, 370.22, 77,E, 5.4422
  392,   7.780, 345.48, 77,E, 5.5295
  393,   7.790, 353.66, 77,E, 5.5005
  394,   7.800, 357.11, 77,E, 5.4883
  395,   7.810, 347.63, 77,E, 5.5219
  396,   7.820, 338.29, 77,E, 5.5551
  397,   7.830, 340.43, 77,E, 5.5475
  398,   7.840, 351.07, 77,E, 5.5096
  399,   7.850, 342.31, 77,E, 5.5408
  400,   7.860, 339.66, 77,E, 5.5502
  401,   7.870, 358.49, 77,E, 5.4834
  402,   7.880, 354.26, 77,E, 5.4984
  403,   7.890, 333.34, 77,E, 5.5728
  404,   7.900, 331.47, 77,E, 5.5795
  405,   7.910, 329.18, 77,E, 5.5878
  406,   7.920, 326.55, 77,E, 5.5972
  407,   7.930, 322.90, 77,E, 5.6104
  408,   7.940, 323.84, 77,E, 5.6070
  409,   7.950, 325.61, 77,E, 5.6006
  410,   7.960, 324.68, 77,E, 5.6039
  411,   7.970, 314.22, 77,E, 5.6418
  412,   7.980, 317.58, 77,E, 5.6296
  413,   7.990, 323.24, 77,E, 5.6091
  414,   8.000, 327.05, 77,E, 5.5954
  415,   8.010, 308.01, 77,E, 5.6644
  416,   8.020, 328.24, 77,E, 5.5911
  417,   8.030, 310.77, 77,E, 5.6543
  418,   8.040, 312.28, 77,E, 5.6488
  419,   8.050, 281.01, 77,E, 5.7635
  420,   8.060, 299.65, 77,E, 5.6949
  421,   8.070, 311.11, 77,E, 5.6531
  422,   8.080, 302.57, 77,E, 5.6842
  423,   8.090, 304.32, 77,E, 5.6778
  424,   8.100, 308.26, 77,E, 5.6635
  425,   8.110, 306.83, 77,E, 5.6686
  426,   8.120, 324.09, 77,E, 5.6061
  427,   8.130, 344.54, 77,E, 5.5328
  428,   8.140, 400.15, 77,L, 5.3384
  429,   8.150, 424.88, 76,L, 5.2542
  430,   8.160, 415.43, 76,L, 5.2863
  431,   8.170, 449.00, 76,L, 5.1733
  432,   8.180, 479.38, 76,L, 5.0732
  433,   8.190, 555.97, 76,L, 4.8294
  434,   8.200, 617.20, 76,L, 4.6429
  435,   8.210, 621.40, 76,L, 4.6304
  436,   8.220, 669.90, 76,L, 4.4882
  437,   8.230, 686.48, 76,L, 4.4406
  438,   8.240, 712.34, 76,L, 4.3674
  439,   8.250, 737.43, 76,L, 4.2975
  440,   8.260, 773.39, 76,L, 4.1992
  441,   8.270, 814.73, 76,L, 4.0891
  442,   8.280, 832.12, 76,L, 4.0436
  443,   8.290, 753.63, 76,L, 4.2529
  444,   8.300, 738.97, 76,L, 4.2932
  445,   8.310, 754.52, 76,L, 4.2505
  446,   8.320, 724.12, 76,L, 4.3344
  447,   8.330, 703.89, 76,L, 4.3912
  448,   8.340, 680.72, 76,L, 4.4571
  449,   8.350, 629.10, 76,L, 4.6075
  450,   8.360, 601.44, 76,L, 4.6902
  451,   8.370, 596.19, 76,L, 4.7061
  452,   8.380, 566.52, 76,L, 4.7968
  453,   8.390, 566.42, 76,L, 4.7971
  454,   8.400, 549.01, 76,L, 4.8511
  455,   8.410, 498.58, 76,L, 5.0110
  456,   8.420, 476.39, 76,L, 5.0830
  457,   8.430, 496.97, 76,L, 5.0162
  458,   8.440, 469.78, 76,L, 5.1047
  459,   8.450, 476.21, 76,L, 5.0836
  460,   8.460, 450.65, 76,L, 5.1678
  461,   8.470, 474.71, 76,L, 5.0885
  462,   8.480, 469.13, 76,L, 5.1068
  463,   8.490, 484.07, 76,L, 5.0580
  464,   8.500, 519.08, 76,L, 4.9454
  465,   8.510, 527.25, 76,L, 4.9194
  466,   8.520, 519.27, 76,L, 4.9448
  467,   8.530, 545.50, 76,L, 4.8621
  468,   8.540, 596.29, 76,L, 4.7058
  469,   8.550, 599.92, 76,L, 4.6948
  470,   8.560, 616.28, 76,L, 4.6457
  471,   8.570, 638.92, 76,L, 4.5786
  472,   8.580, 668.21, 76,L, 4.4931
  473,   8.590, 629.72, 76,L, 4.6057
  474,   8.600, 653.28, 76,L, 4.5364
  475,   8.610, 659.89, 76,L, 4.5172
  476,   8.620, 639.33, 76,L, 4.5773
  477,   8.630, 648.27, 76,L, 4.5511
  478,   8.640, 639.75, 76,L, 4.5761
  479,   8.650, 595.98, 76,L, 4.7067
  480,   8.660, 552.34, 76,L, 4.8407
  481,   8.670, 524.65, 76,L, 4.9277
  482,   8.680, 474.62, 76,L, 5.0888
  483,   8.690, 463.66, 76,L, 5.1248
  484,   8.700, 462.27, 76,L, 5.1294
  485,   8.710, 450.93, 76,L, 5.1669
  486,   8.720, 425.70, 76,L, 5.2515
  487,   8.730, 411.75, 76,L, 5.2988
  488,   8.740, 412.92, 76,L, 5.2948
  489,   8.750, 406.57, 76,L, 5.3165
  490,   8.760, 409.96, 76,L, 5.3049
  491,   8.770, 392.09, 76,E, 5.3662
  492,   8.780, 382.21, 76,E, 5.4004
  493,   8.790, 409.78, 76,L, 5.3055
  494,   8.800, 398.55, 76,E, 5.3439
  495,   8.810, 389.08, 76,E, 5.3766
  496,   8.820, 395.36, 76,E, 5.3549
  497,   8.830, 404.16, 76,L, 5.3247
  498,   8.840, 346.60, 76,E, 5.5255
  499,   8.850, 369.00, 76,E, 5.4465
  500,   8.860, 367.52, 76,E, 5.4517
  501,   8.870, 356.42, 76,E, 5.4907
  502,   8.880, 392.79, 76,E, 5.3638
  503,   8.890, 349.86, 76,E, 5.5139
  504,   8.900, 343.59, 76,E, 5.5362
  505,   8.910, 381.95, 76,E, 5.4013
  506,   8.920, 377.74, 76,E, 5.4160
  507,   8.930, 371.36, 76,E, 5.4382
  508,   8.940, 354.95, 76,E, 5.4959
  509,   8.950, 345.82, 76,E, 5.5283
  510,   8.960, 374.85, 76,E, 5.4260
  511,   8.970, 348.40, 76,E, 5.5191
  512,   8.980, 370.31, 76,E, 5.4419
  513,   8.990, 371.18, 76,E, 5.4388
  514,   9.000, 351.50, 76,E, 5.5081
  515,   9.010, 346.00, 76,E, 5.5276
  516,   9.020, 388.11, 76,E, 5.3799
  517,   9.030, 354.26, 76,E, 5.4984
  518,   9.040, 336.92, 76,E, 5.5600
  519,   9.050, 348.83, 76,E, 5.5176
  520,   9.060, 373.54, 76,E, 5.4306
  521,   9.070, 341.80, 76,E, 5.5426
  522,   9.080, 317.25, 76,E, 5.6308
  523,   9.090, 360.23, 76,E, 5.4773
  524,   9.100, 381.69, 76,E, 5.4022
  525,   9.110, 352.02, 76,E, 5.5063
  526,   9.120, 334.71, 76,E, 5.5679
  527,   9.130, 361.35, 76,E, 5.4733
  528,   9.140, 353.57, 76,E, 5.5008
  529,   9.150, 336.67, 76,E, 5.5609
  530,   9.160, 358.58, 76,E, 5.4831
  531,   9.170, 356.68, 76,E, 5.4898
  532,   9.180, 356.76, 76,E, 5.4895
  533,   9.190, 354.35, 76,E, 5.4980
  534,   9.200, 350.81, 76,E, 5.5106
  535,   9.210, 339.14, 76,E, 5.5521
  536,   9.220, 324.85, 76,E, 5.6033
  537,   9.230, 346.43, 76,E, 5.5261
  538,   9.240, 396.96, 76,E, 5.3494
  539,   9.250, 402.20, 75,L, 5.3314
  540,   9.260, 424.16, 75,L, 5.2567
  541,   9.270, 439.31, 75,L, 5.2057
  542,   9.280, 505.23, 75,L, 4.9896
  543,   9.290, 558.43, 75,L, 4.8218
  544,   9.300, 601.24, 75,L, 4.6909
  545,   9.310, 620.58, 75,L, 4.6329
  546,   9.320, 673.82, 75,L, 4.4769
  547,   9.330, 728.40, 75,L, 4.3225
  548,   9.340, 732.80, 75,L, 4.3103
  549,   9.350, 814.85, 75,L, 4.0887
  550,   9.360, 860.43, 75,L, 3.9706
  551,   9.370, 897.31, 75,L, 3.8776
  552,   9.380, 894.50, 75,L, 3.8846
  553,   9.390, 875.20, 75,L, 3.9331
  554,   9.400, 861.26, 75,L, 3.9685
  555,   9.410, 814.15, 75,L, 4.0906
  556,   9.420, 806.98, 75,L, 4.1095
  557,   9.430, 799.26, 75,L, 4.1299
