[SAMPLE PARAMETERS]
Time/Date of Scan,          11-Apr-2018   08:58:21
Study ID,                   TW
   50,   4.750, 491.84, 60,L, 5.0699
   51,   4.760, 500.45, 60,L, 5.0427
   52,   4.770, 545.32, 60,L, 4.9036
   53,   4.780, 528.35, 60,L, 4.9557
   54,   4.790, 533.88, 60,L, 4.9387
   55,   4.800, 549.12, 60,L, 4.8920
   56,   4.810, 577.37, 60,L, 4.8065
   57,   4.820, 563.58, 60,L, 4.8480
   58,   4.830, 580.12, 60,L, 4.7983
   59,   4.840, 612.05, 60,L, 4.7037
   60,   4.850, 630.04, 60,L, 4.6512
   61,   4.860, 596.11, 60,L, 4.7507
   62,   4.870, 627.84, 60,L, 4.6576
   63,   4.880, 626.79, 60,L, 4.6606
   64,   4.890, 613.51, 60,L, 4.6994
   65,   4.900, 598.27, 60,L, 4.7443
   66,   4.910, 618.83, 60,L, 4.6838
   67,   4.920, 634.36, 60,L, 4.6387
   68,   4.930, 633.62, 60,L, 4.6408
   69,   4.940, 643.46, 60,L, 4.6124
   70,   4.950, 611.63, 60,L, 4.7049
   71,   4.960, 631.52, 60,L, 4.6469
   72,   4.970, 629.20, 60,L, 4.6536
   73,   4.980, 658.60, 60,L, 4.5691
   74,   4.990, 627.52, 60,L, 4.6585
   75,   5.000, 580.43, 60,L, 4.7974
   76,   5.010, 600.03, 60,L, 4.7391
   77,   5.020, 624.06, 60,L, 4.6686
   78,   5.030, 575.23, 60,L, 4.8129
   79,   5.040, 578.18, 60,L, 4.8041
   80,   5.050, 582.06, 60,L, 4.7925
   81,   5.060, 588.81, 60,L, 4.7723
   82,   5.070, 555.63, 60,L, 4.8721
   83,   5.080, 540.54, 60,L, 4.9182
   84,   5.090, 531.21, 60,L, 4.9469
   85,   5.100, 572.29, 60,L, 4.8218
   86,   5.110, 518.31, 60,L, 4.9869
   87,   5.120, 512.53, 60,L, 5.0049
   88,   5.130, 523.22, 60,L, 4.9716
   89,   5.140, 489.52, 60,L, 5.0772
   90,   5.150, 492.99, 60,L, 5.0662
   91,   5.160, 524.79, 60,L, 4.9667
   92,   5.170, 470.08, 60,L, 5.1392
   93,   5.180, 457.18, 60,L, 5.1807
   94,   5.190, 478.38, 60,L, 5.1126
   95,   5.200, 456.71, 60,L, 5.1822
   96,   5.210, 455.67, 60,L, 5.1855
   97,   5.220, 432.34, 60,L, 5.2615
   98,   5.230, 467.03, 60,L, 5.1489
   99,   5.240, 465.42, 60,L, 5.1541
  100,   5.250, 486.92, 60,L, 5.0854
  101,   5.260, 438.21, 60,L, 5.2423
  102,   5.270, 424.27, 60,E, 5.2881
  103,   5.280, 425.94, 60,L, 5.2826
  104,   5.290, 452.37, 60,L, 5.1962
  105,   5.300, 431.04, 60,L, 5.2658
  106,   5.310, 428.16, 60,L, 5.2753
  107,   5.320, 438.40, 60,L, 5.2417
  108,   5.330, 442.70, 60,L, 5.2277
  109,   5.340, 425.01, 60,L, 5.2856
  110,   5.350, 439.71, 60,L, 5.2374
  111,   5.360, 404.41, 60,E, 5.3540
  112,   5.370, 405.23, 60,E, 5.3513
  113,   5.380, 369.33, 60,E, 5.4724
  114,   5.390, 411.37, 60,E, 5.3308
  115,   5.400, 410.45, 60,E, 5.3339
  116,   5.410, 391.85, 60,E, 5.3961
  117,   5.420, 370.86, 60,E, 5.4672
  118,   5.430, 397.39, 60,E, 5.3775
  119,   5.440, 407.52, 60,E, 5.3436
  120,   5.450, 401.58, 60,E, 5.3635
  121,   5.460, 389.58, 60,E, 5.4037
  122,   5.470, 407.15, 60,E, 5.3448
  123,   5.480, 419.74, 60,E, 5.3030
  124,   5.490, 439.43, 60,L, 5.2383
  125,   5.500, 431.13, 60,L, 5.2655
  126,   5.510, 424.09, 60,E, 5.2887
  127,   5.520, 437.37, 60,L, 5.2451
  128,   5.530, 438.03, 60,L, 5.2429
  129,   5.540, 416.89, 60,E, 5.3125
  130,   5.550, 451.80, 60,L, 5.1981
  131,   5.560, 429.00, 60,L, 5.2725
  132,   5.570, 408.80, 60,E, 5.3394
  133,   5.580, 418.55, 60,E, 5.3070
  134,   5.590, 424.73, 60,E, 5.2866
  135,   5.600, 411.09, 60,E, 5.3317
  136,   5.610, 385.15, 60,E, 5.4187
  137,   5.620, 418.64, 60,E, 5.3067
  138,   5.630, 407.52, 60,E, 5.3436
  139,   5.640, 373.27, 60,E, 5.4590
  140,   5.650, 398.11, 60,E, 5.3751
  141,   5.660, 401.67, 60,E, 5.3632
  142,   5.670, 378.12, 60,E, 5.4425
  143,   5.680, 365.23, 60,E, 5.4865
  144,   5.690, 399.21, 60,E, 5.3714
  145,   5.700, 361.75, 60,E, 5.4984
  146,   5.710, 357.04, 60,E, 5.5145
  147,   5.720, 375.96, 60,E, 5.4498
  148,   5.730, 374.08, 60,E, 5.4562
  149,   5.740, 360.06, 60,E, 5.5042
  150,   5.750, 375.79, 60,E, 5.4504
  151,   5.760, 375.25, 60,E, 5.4523
  152,   5.770, 396.93, 60,E, 5.3790
  153,   5.780, 365.94, 60,E, 5.4840
  154,   5.790, 352.08, 60,E, 5.5316
  155,   5.800, 360.24, 60,E, 5.5035
  156,   5.810, 359.71, 60,E, 5.5054
  157,   5.820, 359.26, 60,E, 5.5069
  158,   5.830, 364.25, 60,E, 5.4898
  159,   5.840, 381.36, 60,E, 5.4315
  160,   5.850, 321.16, 60,E, 5.6393
  161,   5.860, 359.71, 60,E, 5.5054
  162,   5.870, 357.31, 60,E, 5.5136
  163,   5.880, 352.35, 60,E, 5.5307
  164,   5.890, 342.38, 60,E, 5.5652
  165,   5.900, 333.00, 60,E, 5.5978
  166,   5.910, 339.48, 60,E, 5.5753
  167,   5.920, 350.31, 60,E, 5.5377
  168,   5.930, 343.44, 60,E, 5.5615
  169,   5.940, 327.33, 60,E, 5.6177
  170,   5.950, 338.52, 60,E, 5.5786
  171,   5.960, 370.59, 60,E, 5.4681
  172,   5.970, 339.57, 60,E, 5.5750
  173,   5.980, 351.64, 60,E, 5.5331
  174,   5.990, 356.69, 60,E, 5.5157
  175,   6.000, 349.43, 60,E, 5.5408
  176,   6.010, 324.02, 60,E, 5.6293
  177,   6.020, 330.55, 60,E, 5.6064
  178,   6.030, 333.96, 60,E, 5.5945
  179,   6.040, 319.25, 60,E, 5.6461
  180,   6.050, 304.84, 60,E, 5.6970
  181,   6.060, 319.51, 60,E, 5.6451
  182,   6.070, 355.45, 60,E, 5.5200
  183,   6.080, 315.44, 60,E, 5.6595
  184,   6.090, 309.05, 60,E, 5.6821
  185,   6.100, 327.50, 60,E, 5.6171
  186,   6.110, 338.78, 60,E, 5.5777
  187,   6.120, 304.24, 60,E, 5.6992
  188,   6.130, 279.36, 60,E, 5.7883
  189,   6.140, 322.72, 60,E, 5.6339
  190,   6.150, 310.17, 60,E, 5.6781
  191,   6.160, 317.95, 60,E, 5.6506
  192,   6.170, 259.45, 60,E, 5.8606
  193,   6.180, 326.98, 60,E, 5.6189
  194,   6.190, 310.43, 60,E, 5.6772
  195,   6.200, 297.64, 60,E, 5.7227
  196,   6.210, 311.12, 60,E, 5.6747
  197,   6.220, 292.18, 60,E, 5.7422
  198,   6.230, 297.47, 60,E, 5.7233
  199,   6.240, 304.75, 60,E, 5.6973
  200,   6.250, 321.24, 60,E, 5.6390
  201,   6.260, 302.44, 60,E, 5.7056
  202,   6.270, 295.59, 60,E, 5.7300
  203,   6.280, 283.93, 60,E, 5.7718
  204,   6.290, 327.94, 60,E, 5.6155
  205,   6.300, 296.36, 60,E, 5.7272
  206,   6.310, 294.05, 60,E, 5.7355
  207,   6.320, 312.16, 60,E, 5.6711
  208,   6.330, 317.52, 60,E, 5.6522
  209,   6.340, 318.64, 60,E, 5.6482
  210,   6.350, 323.67, 60,E, 5.6305
  211,   6.360, 284.44, 60,E, 5.7700
  212,   6.370, 294.39, 60,E, 5.7343
  213,   6.380, 288.69, 60,E, 5.7547
  214,   6.390, 294.82, 60,E, 5.7327
  215,   6.400, 283.76, 60,E, 5.7724
  216,   6.410, 258.70, 60,E, 5.8633
  217,   6.420, 308.54, 60,E, 5.6839
  218,   6.430, 335.89, 60,E, 5.5878
  219,   6.440, 289.79, 60,E, 5.7507
  220,   6.450, 305.78, 60,E, 5.6937
  221,   6.460, 253.03, 60,E, 5.8841
  222,   6.470, 277.33, 60,E, 5.7956
  223,   6.480, 301.06, 60,E, 5.7104
  224,   6.490, 303.12, 60,E, 5.7031
  225,   6.500, 281.98, 60,E, 5.7788
  226,   6.510, 284.61, 60,E, 5.7693
  227,   6.520, 281.14, 60,E, 5.7819
  228,   6.530, 301.32, 60,E, 5.7095
  229,   6.540, 262.63, 60,E, 5.8490
  230,   6.550, 289.79, 60,E, 5.7507
  231,   6.560, 301.41, 60,E, 5.7092
  232,   6.570, 288.43, 60,E, 5.7556
  233,   6.580, 261.37, 60,E, 5.8536
  234,   6.590, 282.41, 60,E, 5.7773
  235,   6.600, 261.62, 60,E, 5.8527
  236,   6.610, 275.22, 60,E, 5.8032
  237,   6.620, 269.67, 60,E, 5.8234
  238,   6.630, 276.15, 60,E, 5.7999
  239,   6.640, 263.46, 60,E, 5.8459
  240,   6.650, 285.80, 60,E, 5.7651
  241,   6.660, 329.68, 60,E, 5.6094
  242,   6.670, 280.55, 60,E, 5.7840
  243,   6.680, 255.20, 60,E, 5.8762
  244,   6.690, 243.09, 60,E, 5.9207
  245,   6.700, 261.12, 60,E, 5.8545
  246,   6.710, 298.07, 60,E, 5.7211
  247,   6.720, 297.38, 60,E, 5.7236
  248,   6.730, 250.13, 60,E, 5.8948
  249,   6.740, 217.59, 60,E, 6.0156
  250,   6.750, 229.59, 60,E, 5.9708
  251,   6.760, 248.97, 60,E, 5.8990
  252,   6.770, 307.93, 60,E, 5.6860
  253,   6.780, 253.78, 60,E, 5.8813
  254,   6.790, 239.04, 60,E, 5.9357
  255,   6.800, 224.68, 60,E, 5.9891
  256,   6.810, 294.05, 60,E, 5.7355
  257,   6.820, 285.04, 60,E, 5.7678
  258,   6.830, 276.32, 60,E, 5.7993
  259,   6.840, 258.20, 60,E, 5.8652
  260,   6.850, 258.20, 60,E, 5.8652
  261,   6.860, 261.12, 60,E, 5.8545
  262,   6.870, 284.70, 60,E, 5.7690
  263,   6.880, 244.74, 60,E, 5.9146
  264,   6.890, 257.36, 60,E, 5.8682
  265,   6.900, 271.69, 60,E, 5.8160
  266,   6.910, 269.33, 60,E, 5.8246
  267,   6.920, 272.19, 60,E, 5.8142
  268,   6.930, 239.04, 60,E, 5.9357
  269,   6.940, 251.95, 60,E, 5.8881
  270,   6.950, 248.05, 60,E, 5.9024
  271,   6.960, 282.15, 60,E, 5.7782
  272,   6.970, 297.21, 60,E, 5.7242
  273,   6.980, 267.23, 60,E, 5.8322
  274,   6.990, 227.30, 60,E, 5.9793
  275,   7.000, 242.92, 60,E, 5.9213
  276,   7.010, 270.01, 60,E, 5.8221
  277,   7.020, 258.45, 60,E, 5.8643
  278,   7.030, 273.46, 60,E, 5.8096
  279,   7.040, 270.59, 60,E, 5.8200
  280,   7.050, 278.94, 60,E, 5.7898
  281,   7.060, 265.05, 60,E, 5.8401
  282,   7.070, 262.21, 60,E, 5.8505
  283,   7.080, 290.05, 60,E, 5.7498
  284,   7.090, 309.66, 60,E, 5.6799
  285,   7.100, 273.12, 60,E, 5.8109
  286,   7.110, 263.38, 60,E, 5.8463
  287,   7.120, 246.81, 60,E, 5.9070
  288,   7.130, 263.55, 60,E, 5.8456
  289,   7.140, 274.97, 60,E, 5.8041
  290,   7.150, 266.73, 60,E, 5.8340
  291,   7.160, 261.54, 60,E, 5.8530
  292,   7.170, 244.41, 60,E, 5.9158
  293,   7.180, 273.03, 60,E, 5.8112
  294,   7.190, 267.57, 60,E, 5.8310
  295,   7.200, 288.52, 60,E, 5.7553
  296,   7.210, 271.86, 60,E, 5.8154
  297,   7.220, 251.70, 60,E, 5.8890
  298,   7.230, 251.70, 60,E, 5.8890
  299,   7.240, 261.87, 60,E, 5.8517
  300,   7.250, 281.48, 60,E, 5.7806
  301,   7.260, 283.59, 60,E, 5.7730
  302,   7.270, 265.39, 60,E, 5.8389
  303,   7.280, 239.04, 60,E, 5.9357
  304,   7.290, 264.30, 60,E, 5.8429
  305,   7.300, 273.12, 60,E, 5.8109
  306,   7.310, 325.06, 60,E, 5.6256
  307,   7.320, 300.64, 60,E, 5.7120
  308,   7.330, 277.59, 60,E, 5.7947
  309,   7.340, 251.79, 60,E, 5.8887
  310,   7.350, 305.87, 60,E, 5.6934
  311,   7.360, 290.39, 60,E, 5.7486
  312,   7.370, 305.53, 60,E, 5.6946
  313,   7.380, 280.12, 60,E, 5.7855
  314,   7.390, 322.46, 60,E, 5.6348
  315,   7.400, 344.58, 60,E, 5.5576
  316,   7.410, 378.93, 60,E, 5.4398
  317,   7.420, 370.59, 60,E, 5.4681
  318,   7.430, 372.29, 60,E, 5.4623
  319,   7.440, 376.68, 60,E, 5.4474
  320,   7.450, 440.55, 59,L, 5.2347
  321,   7.460, 462.10, 59,L, 5.1648
  322,   7.470, 444.57, 59,L, 5.2216
  323,   7.480, 400.85, 59,E, 5.3659
  324,   7.490, 442.51, 59,L, 5.2283
  325,   7.500, 493.28, 59,L, 5.0653
  326,   7.510, 511.06, 59,L, 5.0095
  327,   7.520, 509.60, 59,L, 5.0140
  328,   7.530, 507.45, 59,L, 5.0208
  329,   7.540, 526.77, 59,L, 4.9606
  330,   7.550, 543.62, 59,L, 4.9088
  331,   7.560, 553.72, 59,L, 4.8779
  332,   7.570, 595.29, 59,L, 4.7531
  333,   7.580, 583.29, 59,L, 4.7888
  334,   7.590, 577.68, 59,L, 4.8056
  335,   7.600, 605.92, 59,L, 4.7217
  336,   7.610, 623.01, 59,L, 4.6716
  337,   7.620, 606.86, 59,L, 4.7189
  338,   7.630, 634.68, 59,L, 4.6378
  339,   7.640, 650.58, 59,L, 4.5920
  340,   7.650, 686.68, 59,L, 4.4897
  341,   7.660, 679.18, 59,L, 4.5108
  342,   7.670, 663.42, 59,L, 4.5554
  343,   7.680, 696.85, 59,L, 4.4614
  344,   7.690, 687.23, 59,L, 4.4882
  345,   7.700, 702.90, 59,L, 4.4446
  346,   7.710, 734.02, 59,L, 4.3591
  347,   7.720, 745.06, 59,L, 4.3292
  348,   7.730, 750.04, 59,L, 4.3158
  349,   7.740, 758.34, 59,L, 4.2935
  350,   7.750, 726.74, 59,L, 4.3790
  351,   7.760, 738.07, 59,L, 4.3481
  352,   7.770, 739.31, 59,L, 4.3448
  353,   7.780, 690.72, 59,L, 4.4785
  354,   7.790, 695.10, 59,L, 4.4662
  355,   7.800, 688.21, 59,L, 4.4855
  356,   7.810, 680.05, 59,L, 4.5084
  357,   7.820, 672.25, 59,L, 4.5303
  358,   7.830, 675.82, 59,L, 4.5203
  359,   7.840, 677.45, 59,L, 4.5157
  360,   7.850, 679.29, 59,L, 4.5105
  361,   7.860, 648.67, 59,L, 4.5975
  362,   7.870, 644.84, 59,L, 4.6085
  363,   7.880, 635.95, 59,L, 4.6341
  364,   7.890, 631.10, 59,L, 4.6481
  365,   7.900, 586.56, 59,L, 4.7791
  366,   7.910, 608.52, 59,L, 4.7141
  367,   7.920, 575.74, 59,L, 4.8114
  368,   7.930, 545.22, 59,L, 4.9039
  369,   7.940, 546.72, 59,L, 4.8993
  370,   7.950, 577.37, 59,L, 4.8065
  371,   7.960, 554.73, 59,L, 4.8749
  372,   7.970, 527.65, 59,L, 4.9579
  373,   7.980, 522.24, 59,L, 4.9747
  374,   7.990, 524.40, 59,L, 4.9680
  375,   8.000, 517.23, 59,L, 4.9902
  376,   8.010, 481.54, 59,L, 5.1025
  377,   8.020, 487.40, 59,L, 5.0839
  378,   8.030, 507.16, 59,L, 5.0217
  379,   8.040, 496.38, 59,L, 5.0555
  380,   8.050, 484.61, 59,L, 5.0928
  381,   8.060, 484.04, 59,L, 5.0946
  382,   8.070, 462.29, 59,L, 5.1642
  383,   8.080, 470.55, 59,L, 5.1376
  384,   8.090, 468.08, 59,L, 5.1456
  385,   8.100, 469.41, 59,L, 5.1413
  386,   8.110, 422.70, 59,E, 5.2933
  387,   8.120, 413.21, 59,E, 5.3247
  388,   8.130, 423.07, 59,E, 5.2921
  389,   8.140, 455.76, 59,L, 5.1852
  390,   8.150, 448.14, 59,L, 5.2100
  391,   8.160, 437.65, 59,L, 5.2441
  392,   8.170, 447.20, 59,L, 5.2130
  393,   8.180, 424.83, 59,E, 5.2863
  394,   8.190, 421.96, 59,E, 5.2957
  395,   8.200, 410.18, 59,E, 5.3348
  396,   8.210, 430.76, 59,L, 5.2667
  397,   8.220, 399.48, 59,E, 5.3705
  398,   8.230, 415.23, 59,E, 5.3180
  399,   8.240, 428.44, 59,L, 5.2744
  400,   8.250, 418.73, 59,E, 5.3064
  401,   8.260, 397.11, 59,E, 5.3784
  402,   8.270, 399.03, 59,E, 5.3720
  403,   8.280, 441.39, 59,L, 5.2319
  404,   8.290, 409.72, 59,E, 5.3363
  405,   8.300, 391.57, 59,E, 5.3970
  406,   8.310, 383.34, 59,E, 5.4248
  407,   8.320, 388.68, 59,E, 5.4068
  408,   8.330, 365.94, 59,E, 5.4840
  409,   8.340, 384.61, 59,E, 5.4205
  410,   8.350, 361.75, 59,E, 5.4984
  411,   8.360, 366.92, 59,E, 5.4807
  412,   8.370, 352.52, 59,E, 5.5301
  413,   8.380, 354.91, 59,E, 5.5219
  414,   8.390, 358.37, 59,E, 5.5099
  415,   8.400, 363.62, 59,E, 5.4919
  416,   8.410, 346.43, 59,E, 5.5511
  417,   8.420, 346.52, 59,E, 5.5508
  418,   8.430, 347.75, 59,E, 5.5466
  419,   8.440, 375.70, 59,E, 5.4507
  420,   8.450, 373.99, 59,E, 5.4565
  421,   8.460, 346.43, 59,E, 5.5511
  422,   8.470, 376.50, 59,E, 5.4480
  423,   8.480, 377.76, 59,E, 5.4437
  424,   8.490, 365.67, 59,E, 5.4849
  425,   8.500, 352.35, 59,E, 5.5307
  426,   8.510, 368.35, 59,E, 5.4758
  427,   8.520, 381.54, 59,E, 5.4309
  428,   8.530, 393.84, 59,E, 5.3894
  429,   8.540, 374.35, 59,E, 5.4553
  430,   8.550, 379.38, 59,E, 5.4382
  431,   8.560, 380.73, 59,E, 5.4337
  432,   8.570, 376.05, 59,E, 5.4495
  433,   8.580, 390.67, 59,E, 5.4001
  434,   8.590, 376.68, 59,E, 5.4474
  435,   8.600, 388.68, 59,E, 5.4068
  436,   8.610, 387.68, 59,E, 5.4102
  437,   8.620, 383.71, 59,E, 5.4236
  438,   8.630, 350.93, 59,E, 5.5356
  439,   8.640, 367.55, 59,E, 5.4785
  440,   8.650, 391.48, 59,E, 5.3973
  441,   8.660, 391.48, 59,E, 5.3973
  442,   8.670, 384.52, 59,E, 5.4208
  443,   8.680, 343.35, 59,E, 5.5618
  444,   8.690, 365.32, 59,E, 5.4861
  445,   8.700, 386.50, 59,E, 5.4141
  446,   8.710, 365.94, 59,E, 5.4840
  447,   8.720, 339.39, 59,E, 5.5756
  448,   8.730, 353.50, 59,E, 5.5267
  449,   8.740, 384.07, 59,E, 5.4224
  450,   8.750, 384.25, 59,E, 5.4218
  451,   8.760, 376.14, 59,E, 5.4492
  452,   8.770, 373.90, 59,E, 5.4568
  453,   8.780, 392.21, 59,E, 5.3949
  454,   8.790, 400.39, 59,E, 5.3674
  455,   8.800, 349.69, 59,E, 5.5399
  456,   8.810, 361.49, 59,E, 5.4993
  457,   8.820, 369.87, 59,E, 5.4706
  458,   8.830, 379.02, 59,E, 5.4395
  459,   8.840, 359.26, 59,E, 5.5069
  460,   8.850, 344.14, 59,E, 5.5591
  461,   8.860, 366.92, 59,E, 5.4807
  462,   8.870, 355.53, 59,E, 5.5197
  463,   8.880, 376.68, 59,E, 5.4474
  464,   8.890, 345.20, 59,E, 5.5554
  465,   8.900, 375.25, 59,E, 5.4523
  466,   8.910, 362.91, 59,E, 5.4944
  467,   8.920, 337.46, 59,E, 5.5823
  468,   8.930, 364.60, 59,E, 5.4886
  469,   8.940, 384.70, 59,E, 5.4202
  470,   8.950, 352.97, 59,E, 5.5286
  471,   8.960, 336.50, 59,E, 5.5856
  472,   8.970, 374.98, 59,E, 5.4532
  473,   8.980, 352.26, 59,E, 5.5310
  474,   8.990, 358.73, 59,E, 5.5087
  475,   9.000, 371.93, 59,E, 5.4636
  476,   9.010, 368.62, 59,E, 5.4749
  477,   9.020, 325.33, 59,E, 5.6247
  478,   9.030, 314.75, 59,E, 5.6619
  479,   9.040, 326.72, 59,E, 5.6198
  480,   9.050, 327.59, 59,E, 5.6168
  481,   9.060, 353.85, 59,E, 5.5255
  482,   9.070, 354.65, 59,E, 5.5228
  483,   9.080, 320.29, 59,E, 5.6424
  484,   9.090, 328.11, 59,E, 5.6149
  485,   9.100, 362.11, 59,E, 5.4971
  486,   9.110, 317.95, 59,E, 5.6506
  487,   9.120, 326.72, 59,E, 5.6198
  488,   9.130, 325.15, 59,E, 5.6253
  489,   9.140, 371.75, 59,E, 5.4642
  490,   9.150, 335.62, 59,E, 5.5887
  491,   9.160, 302.69, 59,E, 5.7047
  492,   9.170, 307.33, 59,E, 5.6882
  493,   9.180, 339.31, 59,E, 5.5759
  494,   9.190, 301.41, 59,E, 5.7092
  495,   9.200, 304.15, 59,E, 5.6995
  496,   9.210, 327.76, 59,E, 5.6161
  497,   9.220, 336.06, 59,E, 5.5872
  498,   9.230, 324.37, 59,E, 5.6281
  499,   9.240, 308.80, 59,E, 5.6830
  500,   9.250, 310.00, 59,E, 5.6787
  501,   9.260, 350.31, 59,E, 5.5377
  502,   9.270, 314.06, 59,E, 5.6644
  503,   9.280, 307.25, 59,E, 5.6885
  504,   9.290, 303.21, 59,E, 5.7028
  505,   9.300, 310.78, 59,E, 5.6760
  506,   9.310, 304.15, 59,E, 5.6995
  507,   9.320, 310.95, 59,E, 5.6754
  508,   9.330, 330.64, 59,E, 5.6061
  509,   9.340, 308.80, 59,E, 5.6830
  510,   9.350, 294.57, 59,E, 5.7336
  511,   9.360, 284.19, 59,E, 5.7709
  512,   9.370, 301.24, 59,E, 5.7098
  513,   9.380, 292.77, 59,E, 5.7401
  514,   9.390, 297.30, 59,E, 5.7239
  515,   9.400, 291.92, 59,E, 5.7431
  516,   9.410, 261.96, 59,E, 5.8514
  517,   9.420, 281.82, 59,E, 5.7794
  518,   9.430, 283.34, 59,E, 5.7739
  519,   9.440, 304.67, 59,E, 5.6976
  520,   9.450, 268.49, 59,E, 5.8276
  521,   9.460, 268.83, 59,E, 5.8264
  522,   9.470, 289.11, 59,E, 5.7532
  523,   9.480, 297.38, 59,E, 5.7236
  524,   9.490, 270.93, 59,E, 5.8188
  525,   9.500, 296.36, 59,E, 5.7272
  526,   9.510, 281.31, 59,E, 5.7813
  527,   9.520, 294.82, 59,E, 5.7327
  528,   9.530, 293.80, 59,E, 5.7364
  529,   9.540, 267.07, 59,E, 5.8328
  530,   9.550, 257.62, 59,E, 5.8673
  531,   9.560, 280.55, 59,E, 5.7840
  532,   9.570, 294.65, 59,E, 5.7333
  533,   9.580, 266.65, 59,E, 5.8344
  534,   9.590, 263.88, 59,E, 5.8444
  535,   9.600, 303.81, 59,E, 5.7007
  536,   9.610, 299.44, 59,E, 5.7162
  537,   9.620, 268.16, 59,E, 5.8289
  538,   9.630, 263.63, 59,E, 5.8453
  539,   9.640, 303.12, 59,E, 5.7031
  540,   9.650, 285.04, 59,E, 5.7678
  541,   9.660, 281.05, 59,E, 5.7822
  542,   9.670, 268.58, 59,E, 5.8273
  543,   9.680, 303.47, 59,E, 5.7019
  544,   9.690, 285.12, 59,E, 5.7675
  545,   9.700, 268.16, 59,E, 5.8289
  546,   9.710, 276.57, 59,E, 5.7983
  547,   9.720, 289.88, 59,E, 5.7504
  548,   9.730, 309.05, 59,E, 5.6821
  549,   9.740, 291.50, 59,E, 5.7446
  550,   9.750, 276.57, 59,E, 5.7983
  551,   9.760, 278.26, 59,E, 5.7922
  552,   9.770, 248.97, 59,E, 5.8990
  553,   9.780, 300.12, 59,E, 5.7138
  554,   9.790, 273.37, 59,E, 5.8099
  555,   9.800, 271.94, 59,E, 5.8151
  556,   9.810, 268.75, 59,E, 5.8267
  557,   9.820, 267.07, 59,E, 5.8328
