[SAMPLE PARAMETERS]
Time/Date of Scan,          05-Apr-2018   14:35:55
Study ID,                   TW
  189,   4.670, 489.06, 35,L, 5.1273
  190,   4.680, 498.19, 35,L, 5.1001
  191,   4.690, 426.31, 35,L, 5.3180
  192,   4.700, 410.32, 35,E, 5.3677
  193,   4.710, 404.27, 35,E, 5.3867
  194,   4.720, 411.49, 35,E, 5.3641
  195,   4.730, 424.34, 35,E, 5.3241
  196,   4.740, 403.69, 35,E, 5.3885
  197,   4.750, 410.12, 35,E, 5.3683
  198,   4.760, 428.98, 35,L, 5.3098
  199,   4.770, 400.29, 35,E, 5.3992
  200,   4.780, 406.42, 35,E, 5.3799
  201,   4.790, 434.12, 35,L, 5.2939
  202,   4.800, 454.74, 35,L, 5.2307
  203,   4.810, 438.19, 35,L, 5.2814
  204,   4.820, 441.96, 35,L, 5.2698
  205,   4.830, 428.58, 35,L, 5.3110
  206,   4.840, 408.76, 35,E, 5.3726
  207,   4.850, 410.12, 35,E, 5.3683
  208,   4.860, 427.10, 35,L, 5.3156
  209,   4.870, 396.89, 35,E, 5.4099
  210,   4.880, 405.05, 35,E, 5.3842
  211,   4.890, 397.67, 35,E, 5.4074
  212,   4.900, 397.76, 35,E, 5.4071
  213,   4.910, 416.97, 35,E, 5.3470
  214,   4.920, 407.00, 35,E, 5.3781
  215,   4.930, 397.38, 35,E, 5.4083
  216,   4.940, 386.36, 35,E, 5.4431
  217,   4.950, 402.13, 35,E, 5.3934
  218,   4.960, 390.60, 35,E, 5.4297
  219,   4.970, 412.76, 35,E, 5.3601
  220,   4.980, 384.15, 35,E, 5.4501
  221,   4.990, 392.44, 35,E, 5.4239
  222,   5.000, 376.56, 35,E, 5.4742
  223,   5.010, 407.10, 35,E, 5.3778
  224,   5.020, 410.22, 35,E, 5.3680
  225,   5.030, 390.80, 35,E, 5.4291
  226,   5.040, 383.19, 35,E, 5.4532
  227,   5.050, 364.25, 35,E, 5.5136
  228,   5.060, 392.15, 35,E, 5.4248
  229,   5.070, 359.32, 35,E, 5.5295
  230,   5.080, 365.11, 35,E, 5.5109
  231,   5.090, 360.17, 35,E, 5.5267
  232,   5.100, 346.09, 35,E, 5.5722
  233,   5.110, 356.47, 35,E, 5.5386
  234,   5.120, 328.68, 35,E, 5.6290
  235,   5.130, 341.21, 35,E, 5.5881
  236,   5.140, 341.30, 35,E, 5.5878
  237,   5.150, 320.87, 35,E, 5.6546
  238,   5.160, 331.38, 35,E, 5.6201
  239,   5.170, 336.52, 35,E, 5.6033
  240,   5.180, 329.33, 35,E, 5.6268
  241,   5.190, 329.24, 35,E, 5.6271
  242,   5.200, 295.38, 35,E, 5.7391
  243,   5.210, 327.75, 35,E, 5.6320
  244,   5.220, 316.89, 35,E, 5.6677
  245,   5.230, 301.24, 35,E, 5.7196
  246,   5.240, 320.32, 35,E, 5.6564
  247,   5.250, 305.00, 35,E, 5.7071
  248,   5.260, 312.55, 35,E, 5.6821
  249,   5.270, 313.75, 35,E, 5.6781
  250,   5.280, 304.82, 35,E, 5.7077
  251,   5.290, 303.53, 35,E, 5.7120
  252,   5.300, 312.55, 35,E, 5.6821
  253,   5.310, 305.09, 35,E, 5.7068
  254,   5.320, 288.45, 35,E, 5.7623
  255,   5.330, 312.00, 35,E, 5.6839
  256,   5.340, 313.01, 35,E, 5.6805
  257,   5.350, 308.13, 35,E, 5.6967
  258,   5.360, 295.93, 35,E, 5.7373
  259,   5.370, 293.74, 35,E, 5.7446
  260,   5.380, 310.80, 35,E, 5.6879
  261,   5.390, 279.11, 35,E, 5.7938
  262,   5.400, 290.36, 35,E, 5.7559
  263,   5.410, 293.10, 35,E, 5.7468
  264,   5.420, 301.24, 35,E, 5.7196
  265,   5.430, 283.64, 35,E, 5.7785
  266,   5.440, 276.57, 35,E, 5.8023
  267,   5.450, 307.02, 35,E, 5.7004
  268,   5.460, 290.09, 35,E, 5.7568
  269,   5.470, 287.09, 35,E, 5.7669
  270,   5.480, 265.86, 35,E, 5.8386
  271,   5.490, 299.59, 35,E, 5.7251
  272,   5.500, 317.45, 35,E, 5.6659
  273,   5.510, 296.84, 35,E, 5.7343
  274,   5.520, 257.26, 35,E, 5.8679
  275,   5.530, 290.09, 35,E, 5.7568
  276,   5.540, 277.12, 35,E, 5.8005
  277,   5.550, 261.82, 35,E, 5.8524
  278,   5.560, 267.92, 35,E, 5.8316
  279,   5.570, 312.92, 35,E, 5.6808
  280,   5.580, 270.08, 35,E, 5.8243
  281,   5.590, 249.50, 35,E, 5.8945
  282,   5.600, 238.86, 35,E, 5.9311
  283,   5.610, 285.45, 35,E, 5.7724
  284,   5.620, 266.48, 35,E, 5.8365
  285,   5.630, 266.57, 35,E, 5.8362
  286,   5.640, 255.92, 35,E, 5.8725
  287,   5.650, 260.83, 35,E, 5.8557
  288,   5.660, 290.46, 35,E, 5.7556
  289,   5.670, 289.82, 35,E, 5.7578
  290,   5.680, 246.12, 35,E, 5.9061
  291,   5.690, 233.65, 35,E, 5.9491
  292,   5.700, 282.91, 35,E, 5.7809
  293,   5.710, 286.36, 35,E, 5.7693
  294,   5.720, 257.26, 35,E, 5.8679
  295,   5.730, 226.44, 35,E, 5.9741
  296,   5.740, 263.43, 35,E, 5.8469
  297,   5.750, 254.13, 35,E, 5.8786
  298,   5.760, 259.04, 35,E, 5.8618
  299,   5.770, 225.65, 35,E, 5.9769
  300,   5.780, 254.13, 35,E, 5.8786
  301,   5.790, 274.05, 35,E, 5.8109
  302,   5.800, 256.18, 35,E, 5.8716
  303,   5.810, 265.14, 35,E, 5.8411
  304,   5.820, 252.35, 35,E, 5.8847
  305,   5.830, 261.28, 35,E, 5.8542
  306,   5.840, 244.44, 35,E, 5.9119
  307,   5.850, 293.01, 35,E, 5.7471
  308,   5.860, 257.35, 35,E, 5.8676
  309,   5.870, 234.09, 35,E, 5.9476
  310,   5.880, 273.69, 35,E, 5.8121
  311,   5.890, 284.09, 35,E, 5.7770
  312,   5.900, 286.91, 35,E, 5.7675
  313,   5.910, 248.52, 35,E, 5.8978
  314,   5.920, 245.24, 35,E, 5.9091
  315,   5.930, 317.17, 35,E, 5.6668
  316,   5.940, 299.77, 35,E, 5.7245
  317,   5.950, 261.10, 35,E, 5.8548
  318,   5.960, 251.90, 35,E, 5.8862
  319,   5.970, 302.15, 35,E, 5.7166
  320,   5.980, 304.08, 35,E, 5.7101
  321,   5.990, 277.93, 35,E, 5.7977
  322,   6.000, 278.84, 35,E, 5.7947
  323,   6.010, 259.22, 35,E, 5.8612
  324,   6.020, 300.41, 35,E, 5.7224
  325,   6.030, 315.78, 35,E, 5.6714
  326,   6.040, 286.72, 35,E, 5.7681
  327,   6.050, 273.87, 35,E, 5.8115
  328,   6.060, 306.84, 35,E, 5.7010
  329,   6.070, 315.23, 35,E, 5.6732
  330,   6.080, 289.00, 35,E, 5.7605
  331,   6.090, 271.79, 35,E, 5.8185
  332,   6.100, 280.10, 35,E, 5.7904
  333,   6.110, 338.39, 35,E, 5.5972
  334,   6.120, 322.08, 35,E, 5.6506
  335,   6.130, 304.45, 35,E, 5.7089
  336,   6.140, 325.05, 35,E, 5.6409
  337,   6.150, 338.30, 35,E, 5.5975
  338,   6.160, 331.85, 35,E, 5.6186
  339,   6.170, 293.37, 35,E, 5.7458
  340,   6.180, 324.87, 35,E, 5.6415
  341,   6.190, 348.54, 35,E, 5.5643
  342,   6.200, 328.22, 35,E, 5.6305
  343,   6.210, 271.43, 35,E, 5.8197
  344,   6.220, 312.18, 35,E, 5.6833
  345,   6.230, 324.31, 35,E, 5.6433
  346,   6.240, 436.70, 34,L, 5.2859
  347,   6.250, 568.16, 34,L, 4.8965
  348,   6.260, 684.55, 34,L, 4.5758
  349,   6.270, 786.39, 34,L, 4.3124
  350,   6.280, 788.95, 34,L, 4.3060
  351,   6.290, 785.66, 34,L, 4.3143
  352,   6.300, 768.13, 34,L, 4.3585
  353,   6.310, 746.85, 34,L, 4.4128
  354,   6.320, 724.54, 34,L, 4.4705
  355,   6.330, 748.75, 34,L, 4.4080
  356,   6.340, 790.29, 34,L, 4.3027
  357,   6.350, 756.74, 34,L, 4.3875
  358,   6.360, 770.90, 34,L, 4.3515
  359,   6.370, 752.80, 34,L, 4.3976
  360,   6.380, 748.75, 34,L, 4.4080
  361,   6.390, 727.12, 34,L, 4.4638
  362,   6.400, 724.31, 34,L, 4.4711
  363,   6.410, 700.20, 34,L, 4.5343
  364,   6.420, 700.32, 34,L, 4.5340
  365,   6.430, 689.37, 34,L, 4.5630
  366,   6.440, 647.49, 34,L, 4.6756
  367,   6.450, 650.29, 34,L, 4.6680
  368,   6.460, 602.55, 34,L, 4.7995
  369,   6.470, 564.20, 34,L, 4.9078
  370,   6.480, 540.34, 34,L, 4.9765
  371,   6.490, 547.73, 34,L, 4.9551
  372,   6.500, 522.94, 34,L, 5.0272
  373,   6.510, 549.42, 34,L, 4.9503
  374,   6.520, 531.51, 34,L, 5.0021
  375,   6.530, 533.50, 34,L, 4.9963
  376,   6.540, 500.04, 34,L, 5.0946
  377,   6.550, 502.72, 34,L, 5.0867
  378,   6.560, 486.92, 34,L, 5.1337
  379,   6.570, 495.00, 34,L, 5.1096
  380,   6.580, 508.81, 34,L, 5.0687
  381,   6.590, 490.80, 34,L, 5.1221
  382,   6.600, 487.94, 34,L, 5.1306
  383,   6.610, 466.01, 34,L, 5.1965
  384,   6.620, 475.11, 34,L, 5.1691
  385,   6.630, 486.00, 34,L, 5.1364
  386,   6.640, 438.68, 34,L, 5.2798
  387,   6.650, 444.75, 34,L, 5.2612
  388,   6.660, 434.62, 34,L, 5.2924
  389,   6.670, 437.29, 34,L, 5.2841
  390,   6.680, 421.79, 34,E, 5.3320
  391,   6.690, 416.78, 34,E, 5.3476
  392,   6.700, 411.98, 34,E, 5.3625
  393,   6.710, 413.06, 34,E, 5.3592
  394,   6.720, 414.82, 34,E, 5.3537
  395,   6.730, 417.76, 34,E, 5.3445
  396,   6.740, 419.72, 34,E, 5.3384
  397,   6.750, 403.59, 34,E, 5.3888
  398,   6.760, 372.16, 34,E, 5.4883
  399,   6.770, 374.36, 34,E, 5.4813
  400,   6.780, 383.67, 34,E, 5.4517
  401,   6.790, 392.54, 34,E, 5.4236
  402,   6.800, 397.09, 34,E, 5.4092
  403,   6.810, 387.32, 34,E, 5.4401
  404,   6.820, 395.83, 34,E, 5.4132
  405,   6.830, 368.54, 34,E, 5.4999
  406,   6.840, 361.31, 34,E, 5.5231
  407,   6.850, 391.18, 34,E, 5.4279
  408,   6.860, 396.60, 34,E, 5.4108
  409,   6.870, 372.93, 34,E, 5.4858
  410,   6.880, 383.19, 34,E, 5.4532
  411,   6.890, 387.32, 34,E, 5.4401
  412,   6.900, 364.82, 34,E, 5.5118
  413,   6.910, 347.22, 34,E, 5.5685
  414,   6.920, 393.89, 34,E, 5.4193
  415,   6.930, 383.09, 34,E, 5.4535
  416,   6.940, 378.67, 34,E, 5.4675
  417,   6.950, 390.51, 34,E, 5.4300
  418,   6.960, 404.57, 34,E, 5.3857
  419,   6.970, 377.24, 34,E, 5.4721
  420,   6.980, 426.41, 34,L, 5.3177
  421,   6.990, 412.27, 34,E, 5.3616
  422,   7.000, 409.24, 34,E, 5.3711
  423,   7.010, 386.46, 34,E, 5.4428
  424,   7.020, 418.05, 34,E, 5.3436
  425,   7.030, 399.51, 34,E, 5.4016
  426,   7.040, 399.03, 34,E, 5.4031
  427,   7.050, 404.76, 34,E, 5.3851
  428,   7.060, 394.08, 34,E, 5.4187
  429,   7.070, 389.93, 34,E, 5.4318
  430,   7.080, 409.54, 34,E, 5.3702
  431,   7.090, 407.88, 34,E, 5.3754
  432,   7.100, 429.87, 34,L, 5.3070
  433,   7.110, 400.68, 34,E, 5.3979
  434,   7.120, 407.10, 34,E, 5.3778
  435,   7.130, 403.98, 34,E, 5.3876
  436,   7.140, 401.94, 34,E, 5.3940
  437,   7.150, 390.60, 34,E, 5.4297
  438,   7.160, 383.86, 34,E, 5.4510
  439,   7.170, 394.66, 34,E, 5.4169
  440,   7.180, 368.44, 34,E, 5.5002
  441,   7.190, 365.68, 34,E, 5.5090
  442,   7.200, 353.35, 34,E, 5.5487
  443,   7.210, 378.00, 34,E, 5.4697
  444,   7.220, 361.78, 34,E, 5.5215
  445,   7.230, 375.32, 34,E, 5.4782
  446,   7.240, 390.99, 34,E, 5.4285
  447,   7.250, 367.30, 34,E, 5.5038
  448,   7.260, 350.43, 34,E, 5.5582
  449,   7.270, 358.94, 34,E, 5.5307
  450,   7.280, 351.46, 34,E, 5.5548
  451,   7.290, 329.24, 34,E, 5.6271
  452,   7.300, 345.34, 34,E, 5.5746
  453,   7.310, 358.84, 34,E, 5.5310
  454,   7.320, 354.30, 34,E, 5.5457
  455,   7.330, 337.08, 34,E, 5.6015
  456,   7.340, 352.60, 34,E, 5.5511
  457,   7.350, 352.22, 34,E, 5.5524
  458,   7.360, 341.68, 34,E, 5.5865
  459,   7.370, 357.80, 34,E, 5.5344
  460,   7.380, 357.42, 34,E, 5.5356
  461,   7.390, 351.46, 34,E, 5.5548
  462,   7.400, 351.28, 34,E, 5.5554
  463,   7.410, 354.77, 34,E, 5.5441
  464,   7.420, 341.30, 34,E, 5.5878
  465,   7.430, 334.37, 34,E, 5.6104
  466,   7.440, 326.82, 34,E, 5.6351
  467,   7.450, 349.77, 34,E, 5.5603
  468,   7.460, 356.85, 34,E, 5.5374
  469,   7.470, 391.86, 34,E, 5.4257
  470,   7.480, 336.90, 34,E, 5.6021
  471,   7.490, 349.11, 34,E, 5.5624
  472,   7.500, 341.68, 34,E, 5.5865
  473,   7.510, 329.43, 34,E, 5.6265
  474,   7.520, 308.59, 34,E, 5.6952
  475,   7.530, 346.85, 34,E, 5.5698
  476,   7.540, 348.45, 34,E, 5.5646
  477,   7.550, 334.28, 34,E, 5.6107
  478,   7.560, 320.87, 34,E, 5.6546
  479,   7.570, 335.31, 34,E, 5.6073
  480,   7.580, 342.71, 34,E, 5.5832
  481,   7.590, 340.46, 34,E, 5.5905
  482,   7.600, 340.55, 34,E, 5.5902
  483,   7.610, 317.63, 34,E, 5.6653
  484,   7.620, 300.69, 34,E, 5.7214
  485,   7.630, 338.96, 34,E, 5.5954
  486,   7.640, 320.50, 34,E, 5.6558
  487,   7.650, 295.47, 34,E, 5.7388
  488,   7.660, 316.80, 34,E, 5.6680
  489,   7.670, 320.04, 34,E, 5.6573
  490,   7.680, 329.89, 34,E, 5.6250
  491,   7.690, 312.00, 34,E, 5.6839
  492,   7.700, 314.67, 34,E, 5.6750
  493,   7.710, 313.57, 34,E, 5.6787
  494,   7.720, 311.17, 34,E, 5.6866
  495,   7.730, 314.40, 34,E, 5.6760
  496,   7.740, 295.75, 34,E, 5.7379
  497,   7.750, 274.59, 34,E, 5.8090
  498,   7.760, 325.33, 34,E, 5.6400
  499,   7.770, 339.80, 34,E, 5.5927
  500,   7.780, 309.23, 34,E, 5.6931
  501,   7.790, 283.46, 34,E, 5.7791
  502,   7.800, 317.91, 34,E, 5.6644
  503,   7.810, 334.65, 34,E, 5.6094
  504,   7.820, 307.57, 34,E, 5.6985
  505,   7.830, 281.46, 34,E, 5.7858
  506,   7.840, 294.19, 34,E, 5.7431
  507,   7.850, 326.73, 34,E, 5.6354
  508,   7.860, 277.84, 34,E, 5.7980
  509,   7.870, 248.79, 34,E, 5.8969
  510,   7.880, 263.97, 34,E, 5.8450
  511,   7.890, 334.28, 34,E, 5.6107
  512,   7.900, 334.47, 34,E, 5.6100
  513,   7.910, 303.62, 34,E, 5.7117
  514,   7.920, 288.09, 34,E, 5.7635
  515,   7.930, 322.17, 34,E, 5.6503
  516,   7.940, 303.07, 34,E, 5.7135
  517,   7.950, 299.68, 34,E, 5.7248
  518,   7.960, 298.31, 34,E, 5.7294
  519,   7.970, 292.92, 34,E, 5.7474
  520,   7.980, 315.97, 34,E, 5.6708
  521,   7.990, 321.80, 34,E, 5.6516
  522,   8.000, 295.20, 34,E, 5.7397
  523,   8.010, 268.64, 34,E, 5.8292
  524,   8.020, 320.50, 34,E, 5.6558
  525,   8.030, 301.60, 34,E, 5.7184
  526,   8.040, 322.64, 34,E, 5.6488
  527,   8.050, 316.06, 34,E, 5.6705
  528,   8.060, 309.60, 34,E, 5.6918
  529,   8.070, 308.22, 34,E, 5.6964
  530,   8.080, 293.83, 34,E, 5.7443
  531,   8.090, 340.27, 34,E, 5.5911
  532,   8.100, 291.00, 34,E, 5.7538
  533,   8.110, 267.02, 34,E, 5.8347
  534,   8.120, 280.56, 34,E, 5.7889
  535,   8.130, 341.30, 34,E, 5.5878
  536,   8.140, 312.64, 34,E, 5.6818
  537,   8.150, 295.11, 34,E, 5.7401
  538,   8.160, 272.96, 34,E, 5.8145
  539,   8.170, 271.25, 34,E, 5.8203
  540,   8.180, 317.82, 34,E, 5.6647
  541,   8.190, 323.94, 34,E, 5.6445
  542,   8.200, 304.82, 34,E, 5.7077
  543,   8.210, 278.93, 34,E, 5.7944
  544,   8.220, 281.73, 34,E, 5.7849
  545,   8.230, 326.35, 34,E, 5.6366
  546,   8.240, 338.02, 34,E, 5.5984
  547,   8.250, 287.45, 34,E, 5.7657
  548,   8.260, 298.67, 34,E, 5.7281
  549,   8.270, 344.87, 34,E, 5.5762
  550,   8.280, 316.61, 34,E, 5.6686
  551,   8.290, 300.69, 34,E, 5.7214
  552,   8.300, 284.36, 34,E, 5.7761
  553,   8.310, 320.32, 34,E, 5.6564
  554,   8.320, 335.31, 34,E, 5.6073
  555,   8.330, 325.42, 34,E, 5.6396
  556,   8.340, 328.12, 34,E, 5.6308
  557,   8.350, 300.50, 34,E, 5.7220
