[SAMPLE PARAMETERS]
Time/Date of Scan,          01-Mar-2018   10:36:42
Study ID,                   WQA
  235,   6.940, 300.43, 40,E, 6.1703
  236,   6.950, 288.31, 40,E, 6.2183
  237,   6.960, 281.09, 40,E, 6.2469
  238,   6.970, 278.95, 40,E, 6.2555
  239,   6.980, 289.61, 40,E, 6.2131
  240,   6.990, 293.01, 40,E, 6.1996
  241,   7.000, 295.94, 40,E, 6.1880
  242,   7.010, 275.13, 40,E, 6.2708
  243,   7.020, 287.38, 40,E, 6.2219
  244,   7.030, 282.01, 40,E, 6.2433
  245,   7.040, 254.05, 40,E, 6.3556
  246,   7.050, 287.38, 40,E, 6.2219
  247,   7.060, 284.54, 40,E, 6.2332
  248,   7.070, 262.96, 40,E, 6.3196
  249,   7.080, 294.32, 40,E, 6.1945
  250,   7.090, 290.54, 40,E, 6.2094
  251,   7.100, 277.11, 40,E, 6.2628
  252,   7.110, 289.08, 40,E, 6.2152
  253,   7.120, 295.87, 40,E, 6.1884
  254,   7.130, 277.87, 40,E, 6.2598
  255,   7.140, 276.42, 40,E, 6.2656
  256,   7.150, 284.31, 40,E, 6.2341
  257,   7.160, 293.55, 40,E, 6.1975
  258,   7.170, 298.65, 40,E, 6.1774
  259,   7.180, 271.62, 40,E, 6.2848
  260,   7.190, 292.70, 40,E, 6.2009
  261,   7.200, 279.10, 40,E, 6.2549
  262,   7.210, 296.10, 40,E, 6.1874
  263,   7.220, 296.95, 40,E, 6.1841
  264,   7.230, 286.84, 40,E, 6.2241
  265,   7.240, 284.69, 40,E, 6.2326
  266,   7.250, 303.38, 40,E, 6.1588
  267,   7.260, 303.93, 40,E, 6.1566
  268,   7.270, 296.79, 40,E, 6.1847
  269,   7.280, 287.61, 40,E, 6.2210
  270,   7.290, 287.92, 40,E, 6.2198
  271,   7.300, 283.93, 40,E, 6.2357
  272,   7.310, 283.31, 40,E, 6.2381
  273,   7.320, 283.77, 39,E, 6.2363
  274,   7.330, 304.55, 39,E, 6.1542
  275,   7.340, 297.34, 39,E, 6.1826
  276,   7.350, 310.16, 39,E, 6.1322
  277,   7.360, 300.74, 39,E, 6.1691
  278,   7.370, 305.79, 39,E, 6.1493
  279,   7.380, 332.87, 39,E, 6.0440
  280,   7.390, 345.67, 39,E, 5.9949
  281,   7.400, 347.27, 39,E, 5.9888
  282,   7.410, 352.55, 39,E, 5.9686
  283,   7.420, 349.43, 39,E, 5.9805
  284,   7.430, 341.29, 39,E, 6.0117
  285,   7.440, 395.96, 39,E, 5.8057
  286,   7.450, 406.96, 39,E, 5.7651
  287,   7.460, 421.39, 39,E, 5.7123
  288,   7.470, 406.46, 39,E, 5.7669
  289,   7.480, 428.36, 39,L, 5.6870
  290,   7.490, 448.77, 39,L, 5.6134
  291,   7.500, 459.37, 39,L, 5.5756
  292,   7.510, 465.22, 39,L, 5.5548
  293,   7.520, 468.06, 39,L, 5.5447
  294,   7.530, 460.23, 39,L, 5.5725
  295,   7.540, 484.11, 39,L, 5.4883
  296,   7.550, 506.15, 39,L, 5.4117
  297,   7.560, 485.33, 39,L, 5.4840
  298,   7.570, 511.73, 39,L, 5.3925
  299,   7.580, 528.41, 39,L, 5.3354
  300,   7.590, 532.19, 39,L, 5.3226
  301,   7.600, 550.09, 39,L, 5.2621
  302,   7.610, 550.27, 39,L, 5.2615
  303,   7.620, 553.73, 39,L, 5.2499
  304,   7.630, 536.06, 39,L, 5.3094
  305,   7.640, 543.92, 39,L, 5.2829
  306,   7.650, 554.19, 39,L, 5.2484
  307,   7.660, 527.07, 39,L, 5.3400
  308,   7.670, 550.54, 39,L, 5.2606
  309,   7.680, 536.24, 39,L, 5.3088
  310,   7.690, 516.71, 39,L, 5.3754
  311,   7.700, 517.42, 39,L, 5.3729
  312,   7.710, 516.62, 39,L, 5.3757
  313,   7.720, 491.98, 39,L, 5.4608
  314,   7.730, 474.90, 39,L, 5.5206
  315,   7.740, 489.62, 39,L, 5.4691
  316,   7.750, 469.27, 39,L, 5.5405
  317,   7.760, 466.25, 39,L, 5.5511
  318,   7.770, 445.28, 39,L, 5.6259
  319,   7.780, 443.49, 39,L, 5.6323
  320,   7.790, 453.55, 39,L, 5.5963
  321,   7.800, 442.13, 39,L, 5.6372
  322,   7.810, 444.85, 39,L, 5.6274
  323,   7.820, 432.91, 39,L, 5.6705
  324,   7.830, 424.15, 39,E, 5.7022
  325,   7.840, 436.54, 39,L, 5.6573
  326,   7.850, 408.71, 39,E, 5.7587
  327,   7.860, 405.47, 39,E, 5.7706
  328,   7.870, 404.47, 39,E, 5.7742
  329,   7.880, 394.89, 39,E, 5.8096
  330,   7.890, 387.25, 39,E, 5.8380
  331,   7.900, 399.26, 39,E, 5.7935
  332,   7.910, 399.34, 39,E, 5.7932
  333,   7.920, 372.81, 39,E, 5.8920
  334,   7.930, 393.41, 39,E, 5.8151
  335,   7.940, 396.04, 39,E, 5.8054
  336,   7.950, 381.19, 39,E, 5.8606
  337,   7.960, 414.20, 39,E, 5.7385
  338,   7.970, 379.89, 39,E, 5.8655
  339,   7.980, 395.80, 39,E, 5.8063
  340,   7.990, 354.64, 39,E, 5.9607
  341,   8.000, 365.43, 39,E, 5.9198
  342,   8.010, 368.83, 39,E, 5.9070
  343,   8.020, 369.07, 39,E, 5.9061
  344,   8.030, 368.35, 39,E, 5.9088
  345,   8.040, 342.01, 39,E, 6.0089
  346,   8.050, 372.97, 39,E, 5.8914
  347,   8.060, 373.38, 39,E, 5.8899
  348,   8.070, 374.35, 39,E, 5.8862
  349,   8.080, 347.99, 39,E, 5.9860
  350,   8.090, 352.55, 39,E, 5.9686
  351,   8.100, 363.41, 39,E, 5.9274
  352,   8.110, 353.11, 39,E, 5.9665
  353,   8.120, 346.55, 39,E, 5.9915
  354,   8.130, 344.64, 39,E, 5.9988
  355,   8.140, 357.61, 39,E, 5.9494
  356,   8.150, 339.46, 39,E, 6.0187
  357,   8.160, 325.61, 39,E, 6.0721
  358,   8.170, 348.39, 39,E, 5.9845
  359,   8.180, 351.35, 39,E, 5.9732
  360,   8.190, 313.83, 39,E, 6.1179
  361,   8.200, 352.63, 39,E, 5.9683
  362,   8.210, 333.82, 39,E, 6.0403
  363,   8.220, 340.89, 39,E, 6.0132
  364,   8.230, 330.26, 39,E, 6.0541
  365,   8.240, 334.14, 39,E, 6.0391
  366,   8.250, 316.18, 39,E, 6.1087
  367,   8.260, 338.90, 39,E, 6.0208
  368,   8.270, 316.57, 39,E, 6.1072
  369,   8.280, 344.56, 39,E, 5.9991
  370,   8.290, 332.95, 39,E, 6.0437
  371,   8.300, 316.88, 39,E, 6.1060
  372,   8.310, 327.50, 39,E, 6.0648
  373,   8.320, 321.20, 39,E, 6.0892
  374,   8.330, 294.78, 39,E, 6.1926
  375,   8.340, 306.50, 39,E, 6.1465
  376,   8.350, 324.27, 39,E, 6.0773
  377,   8.360, 310.55, 39,E, 6.1307
  378,   8.370, 317.67, 39,E, 6.1029
  379,   8.380, 315.47, 39,E, 6.1115
  380,   8.390, 299.81, 39,E, 6.1728
  381,   8.400, 306.96, 39,E, 6.1447
  382,   8.410, 287.00, 39,E, 6.2234
  383,   8.420, 285.38, 39,E, 6.2299
  384,   8.430, 316.88, 39,E, 6.1060
  385,   8.440, 299.27, 39,E, 6.1749
  386,   8.450, 310.24, 39,E, 6.1319
  387,   8.460, 306.11, 39,E, 6.1481
  388,   8.470, 306.57, 39,E, 6.1462
  389,   8.480, 288.15, 39,E, 6.2189
  390,   8.490, 295.63, 39,E, 6.1893
  391,   8.500, 313.60, 39,E, 6.1188
  392,   8.510, 301.83, 39,E, 6.1649
  393,   8.520, 290.38, 39,E, 6.2100
  394,   8.530, 307.59, 39,E, 6.1423
  395,   8.540, 299.27, 39,E, 6.1749
  396,   8.550, 282.01, 39,E, 6.2433
  397,   8.560, 306.34, 39,E, 6.1472
  398,   8.570, 273.14, 39,E, 6.2787
  399,   8.580, 273.83, 39,E, 6.2759
  400,   8.590, 294.01, 39,E, 6.1957
  401,   8.600, 286.92, 39,E, 6.2238
  402,   8.610, 286.69, 39,E, 6.2247
  403,   8.620, 291.31, 39,E, 6.2064
  404,   8.630, 298.11, 39,E, 6.1795
  405,   8.640, 290.00, 39,E, 6.2115
  406,   8.650, 301.99, 39,E, 6.1642
  407,   8.660, 305.72, 39,E, 6.1496
  408,   8.670, 301.21, 39,E, 6.1673
  409,   8.680, 313.44, 38,E, 6.1194
  410,   8.690, 315.71, 38,E, 6.1105
  411,   8.700, 329.24, 38,E, 6.0580
  412,   8.710, 320.49, 38,E, 6.0919
  413,   8.720, 300.90, 38,E, 6.1685
  414,   8.730, 339.14, 38,E, 6.0199
  415,   8.740, 363.82, 38,E, 5.9259
  416,   8.750, 399.01, 38,E, 5.7944
  417,   8.760, 386.43, 38,E, 5.8411
  418,   8.770, 422.06, 38,E, 5.7098
  419,   8.780, 411.62, 38,E, 5.7480
  420,   8.790, 419.96, 38,E, 5.7175
  421,   8.800, 431.13, 38,L, 5.6769
  422,   8.810, 445.10, 38,L, 5.6265
  423,   8.820, 495.40, 38,L, 5.4489
  424,   8.830, 461.61, 38,L, 5.5676
  425,   8.840, 476.29, 38,L, 5.5157
  426,   8.850, 480.80, 38,L, 5.4999
  427,   8.860, 509.60, 38,L, 5.3998
  428,   8.870, 508.10, 38,L, 5.4050
  429,   8.880, 517.42, 38,L, 5.3729
  430,   8.890, 517.51, 38,L, 5.3726
  431,   8.900, 501.56, 38,L, 5.4276
  432,   8.910, 515.91, 38,L, 5.3781
  433,   8.920, 533.45, 38,L, 5.3183
  434,   8.930, 533.90, 38,L, 5.3168
  435,   8.940, 512.53, 38,L, 5.3897
  436,   8.950, 521.35, 38,L, 5.3595
  437,   8.960, 548.45, 38,L, 5.2676
  438,   8.970, 523.13, 38,L, 5.3534
  439,   8.980, 501.82, 38,L, 5.4266
  440,   8.990, 512.18, 38,L, 5.3909
  441,   9.000, 520.99, 38,L, 5.3607
  442,   9.010, 481.24, 38,L, 5.4984
  443,   9.020, 476.72, 38,L, 5.5142
  444,   9.030, 463.50, 38,L, 5.5609
  445,   9.040, 469.53, 38,L, 5.5396
  446,   9.050, 469.53, 38,L, 5.5396
  447,   9.060, 438.23, 38,L, 5.6512
  448,   9.070, 438.23, 38,L, 5.6512
  449,   9.080, 439.33, 38,L, 5.6473
  450,   9.090, 413.03, 38,E, 5.7428
  451,   9.100, 421.05, 38,E, 5.7135
  452,   9.110, 396.95, 38,E, 5.8020
  453,   9.120, 419.13, 38,E, 5.7205
  454,   9.130, 409.70, 38,E, 5.7550
  455,   9.140, 407.96, 38,E, 5.7614
  456,   9.150, 395.63, 38,E, 5.8069
  457,   9.160, 387.41, 38,E, 5.8374
  458,   9.170, 403.23, 38,E, 5.7788
  459,   9.180, 392.83, 38,E, 5.8173
  460,   9.190, 389.38, 38,E, 5.8301
  461,   9.200, 377.52, 38,E, 5.8743
  462,   9.210, 417.79, 38,E, 5.7254
  463,   9.220, 393.16, 38,E, 5.8160
  464,   9.230, 388.81, 38,E, 5.8322
  465,   9.240, 385.04, 38,E, 5.8463
  466,   9.250, 378.83, 38,E, 5.8694
  467,   9.260, 382.26, 38,E, 5.8566
  468,   9.270, 380.79, 38,E, 5.8621
  469,   9.280, 397.20, 38,E, 5.8011
  470,   9.290, 360.83, 38,E, 5.9372
  471,   9.300, 368.26, 38,E, 5.9091
  472,   9.310, 377.69, 38,E, 5.8737
  473,   9.320, 362.36, 38,E, 5.9314
  474,   9.330, 335.33, 38,E, 6.0345
  475,   9.340, 350.39, 38,E, 5.9769
  476,   9.350, 330.03, 38,E, 6.0550
  477,   9.360, 323.32, 38,E, 6.0809
  478,   9.370, 336.92, 38,E, 6.0284
  479,   9.380, 318.77, 38,E, 6.0986
  480,   9.390, 311.17, 38,E, 6.1282
  481,   9.400, 344.48, 38,E, 5.9995
  482,   9.410, 342.64, 38,E, 6.0065
  483,   9.420, 321.28, 38,E, 6.0889
  484,   9.430, 302.22, 38,E, 6.1633
  485,   9.440, 307.12, 38,E, 6.1441
  486,   9.450, 308.13, 38,E, 6.1401
  487,   9.460, 322.93, 38,E, 6.0825
  488,   9.470, 329.55, 38,E, 6.0568
  489,   9.480, 305.09, 38,E, 6.1520
  490,   9.490, 317.20, 38,E, 6.1047
  491,   9.500, 298.73, 38,E, 6.1771
  492,   9.510, 288.61, 38,E, 6.2170
  493,   9.520, 300.59, 38,E, 6.1697
  494,   9.530, 271.39, 38,E, 6.2857
  495,   9.540, 308.05, 38,E, 6.1404
  496,   9.550, 292.62, 38,E, 6.2012
  497,   9.560, 304.63, 38,E, 6.1539
  498,   9.570, 293.93, 38,E, 6.1960
  499,   9.580, 281.24, 38,E, 6.2463
  500,   9.590, 283.47, 38,E, 6.2375
  501,   9.600, 299.81, 38,E, 6.1728
  502,   9.610, 305.48, 38,E, 6.1505
  503,   9.620, 311.80, 38,E, 6.1258
  504,   9.630, 314.93, 38,E, 6.1136
  505,   9.640, 300.36, 38,E, 6.1707
  506,   9.650, 294.32, 37,E, 6.1945
  507,   9.660, 282.08, 37,E, 6.2430
  508,   9.670, 321.36, 37,E, 6.0886
  509,   9.680, 337.00, 37,E, 6.0281
  510,   9.690, 328.76, 37,E, 6.0599
  511,   9.700, 329.47, 37,E, 6.0571
  512,   9.710, 349.11, 37,E, 5.9818
  513,   9.720, 391.93, 37,E, 5.8206
  514,   9.730, 391.60, 37,E, 5.8218
  515,   9.740, 389.30, 37,E, 5.8304
  516,   9.750, 426.42, 37,L, 5.6940
  517,   9.760, 424.74, 37,E, 5.7001
  518,   9.770, 446.21, 37,L, 5.6226
  519,   9.780, 461.00, 37,L, 5.5698
  520,   9.790, 503.68, 37,L, 5.4202
  521,   9.800, 459.46, 37,L, 5.5753
  522,   9.810, 515.11, 37,L, 5.3809
  523,   9.820, 494.70, 37,L, 5.4514
  524,   9.830, 515.11, 37,L, 5.3809
  525,   9.840, 521.08, 37,L, 5.3604
  526,   9.850, 512.53, 37,L, 5.3897
  527,   9.860, 537.41, 37,L, 5.3049
  528,   9.870, 522.15, 37,L, 5.3568
  529,   9.880, 536.78, 37,L, 5.3070
  530,   9.890, 518.49, 37,L, 5.3693
  531,   9.900, 522.95, 37,L, 5.3540
  532,   9.910, 511.82, 37,L, 5.3922
  533,   9.920, 545.55, 37,L, 5.2774
  534,   9.930, 530.75, 37,L, 5.3275
  535,   9.940, 508.63, 37,L, 5.4031
  536,   9.950, 502.00, 37,L, 5.4260
  537,   9.960, 484.90, 37,L, 5.4855
  538,   9.970, 493.73, 37,L, 5.4547
  539,   9.980, 499.01, 37,L, 5.4364
  540,   9.990, 487.34, 37,L, 5.4770
  541,  10.000, 466.08, 37,L, 5.5518
  542,  10.010, 462.55, 37,L, 5.5643
  543,  10.020, 438.40, 37,L, 5.6506
  544,  10.030, 442.56, 37,L, 5.6357
  545,  10.040, 427.43, 37,L, 5.6903
  546,  10.050, 407.96, 37,E, 5.7614
  547,  10.060, 415.53, 37,E, 5.7336
  548,  10.070, 407.46, 37,E, 5.7632
  549,  10.080, 408.79, 37,E, 5.7584
  550,  10.090, 381.19, 37,E, 5.8606
  551,  10.100, 376.87, 37,E, 5.8768
  552,  10.110, 371.43, 37,E, 5.8972
  553,  10.120, 355.44, 37,E, 5.9576
  554,  10.130, 390.28, 37,E, 5.8267
  555,  10.140, 364.38, 37,E, 5.9238
  556,  10.150, 347.51, 37,E, 5.9879
  557,  10.160, 370.45, 37,E, 5.9009
