[SAMPLE PARAMETERS]
Time/Date of Scan,          12-Apr-2018   16:58:38
Study ID,                   TW
   95,   5.110, 337.42, 24,E, 5.1770
   96,   5.120, 346.06, 24,E, 5.1437
   97,   5.130, 341.62, 24,E, 5.1608
   98,   5.140, 333.24, 24,E, 5.1932
   99,   5.150, 325.85, 24,E, 5.2219
  100,   5.160, 336.79, 24,E, 5.1794
  101,   5.170, 331.74, 24,E, 5.1990
  102,   5.180, 319.99, 24,E, 5.2448
  103,   5.190, 326.64, 24,E, 5.2188
  104,   5.200, 319.60, 24,E, 5.2463
  105,   5.210, 312.68, 24,E, 5.2734
  106,   5.220, 311.82, 24,E, 5.2768
  107,   5.230, 309.81, 24,E, 5.2847
  108,   5.240, 306.41, 24,E, 5.2982
  109,   5.250, 298.63, 24,E, 5.3290
  110,   5.260, 307.95, 24,E, 5.2921
  111,   5.270, 308.57, 24,E, 5.2896
  112,   5.280, 282.38, 24,E, 5.3940
  113,   5.290, 286.71, 24,E, 5.3766
  114,   5.300, 296.02, 24,E, 5.3394
  115,   5.310, 295.03, 24,E, 5.3433
  116,   5.320, 281.69, 24,E, 5.3967
  117,   5.330, 299.71, 24,E, 5.3247
  118,   5.340, 289.30, 24,E, 5.3662
  119,   5.350, 289.98, 24,E, 5.3635
  120,   5.360, 290.98, 24,E, 5.3595
  121,   5.370, 282.07, 24,E, 5.3952
  122,   5.380, 272.48, 24,E, 5.4340
  123,   5.390, 257.43, 24,E, 5.4953
  124,   5.400, 284.27, 24,E, 5.3864
  125,   5.410, 277.08, 24,E, 5.4153
  126,   5.420, 273.23, 24,E, 5.4309
  127,   5.430, 271.65, 24,E, 5.4373
  128,   5.440, 264.60, 24,E, 5.4660
  129,   5.450, 259.07, 24,E, 5.4886
  130,   5.460, 270.97, 24,E, 5.4401
  131,   5.470, 284.58, 24,E, 5.3851
  132,   5.480, 284.58, 24,E, 5.3851
  133,   5.490, 272.93, 23,E, 5.4321
  134,   5.500, 282.60, 23,E, 5.3931
  135,   5.510, 320.93, 23,E, 5.2411
  136,   5.520, 333.95, 23,E, 5.1904
  137,   5.530, 357.73, 23,E, 5.0992
  138,   5.540, 360.46, 23,E, 5.0888
  139,   5.550, 358.53, 23,E, 5.0961
  140,   5.560, 371.92, 23,E, 5.0455
  141,   5.570, 389.06, 23,E, 4.9814
  142,   5.580, 399.86, 23,E, 4.9414
  143,   5.590, 415.02, 23,L, 4.8859
  144,   5.600, 429.84, 23,L, 4.8322
  145,   5.610, 441.91, 23,L, 4.7888
  146,   5.620, 465.88, 23,L, 4.7040
  147,   5.630, 465.09, 23,L, 4.7067
  148,   5.640, 471.19, 23,L, 4.6854
  149,   5.650, 491.07, 23,L, 4.6164
  150,   5.660, 502.20, 23,L, 4.5782
  151,   5.670, 529.83, 23,L, 4.4849
  152,   5.680, 532.38, 23,L, 4.4763
  153,   5.690, 520.46, 23,L, 4.5163
  154,   5.700, 549.68, 23,L, 4.4189
  155,   5.710, 556.08, 23,L, 4.3979
  156,   5.720, 539.16, 23,L, 4.4537
  157,   5.730, 543.67, 23,L, 4.4388
  158,   5.740, 567.67, 23,L, 4.3600
  159,   5.750, 568.42, 23,L, 4.3576
  160,   5.760, 564.67, 23,L, 4.3698
  161,   5.770, 574.34, 23,L, 4.3384
  162,   5.780, 577.37, 23,L, 4.3286
  163,   5.790, 562.79, 23,L, 4.3759
  164,   5.800, 562.42, 23,L, 4.3771
  165,   5.810, 574.16, 23,L, 4.3390
  166,   5.820, 583.81, 23,L, 4.3079
  167,   5.830, 587.33, 23,L, 4.2966
  168,   5.840, 573.12, 23,L, 4.3423
  169,   5.850, 567.29, 23,L, 4.3613
  170,   5.860, 569.64, 23,L, 4.3536
  171,   5.870, 543.67, 23,L, 4.4388
  172,   5.880, 544.32, 23,L, 4.4366
  173,   5.890, 509.81, 23,L, 4.5523
  174,   5.900, 518.83, 23,L, 4.5218
  175,   5.910, 517.57, 23,L, 4.5261
  176,   5.920, 494.00, 23,L, 4.6063
  177,   5.930, 478.37, 23,L, 4.6603
  178,   5.940, 478.55, 23,L, 4.6597
  179,   5.950, 462.49, 23,L, 4.7159
  180,   5.960, 442.25, 23,L, 4.7876
  181,   5.970, 410.25, 23,L, 4.9033
  182,   5.980, 432.55, 23,L, 4.8224
  183,   5.990, 401.77, 23,L, 4.9344
  184,   6.000, 413.76, 23,L, 4.8904
  185,   6.010, 412.26, 23,L, 4.8959
  186,   6.020, 360.22, 23,E, 5.0897
  187,   6.030, 397.30, 23,E, 4.9509
  188,   6.040, 364.72, 23,E, 5.0726
  189,   6.050, 386.43, 23,E, 4.9911
  190,   6.060, 375.01, 23,E, 5.0339
  191,   6.070, 362.31, 23,E, 5.0818
  192,   6.080, 362.15, 23,E, 5.0824
  193,   6.090, 366.42, 23,E, 5.0662
  194,   6.100, 344.87, 23,E, 5.1483
  195,   6.110, 360.70, 23,E, 5.0879
  196,   6.120, 337.26, 23,E, 5.1776
  197,   6.130, 337.58, 23,E, 5.1764
  198,   6.140, 342.73, 23,E, 5.1566
  199,   6.150, 343.28, 23,E, 5.1544
  200,   6.160, 339.16, 23,E, 5.1703
  201,   6.170, 321.94, 23,E, 5.2371
  202,   6.180, 330.80, 23,E, 5.2026
  203,   6.190, 338.45, 23,E, 5.1730
  204,   6.200, 326.40, 23,E, 5.2197
  205,   6.210, 329.38, 23,E, 5.2081
  206,   6.220, 332.84, 23,E, 5.1947
  207,   6.230, 331.35, 23,E, 5.2005
  208,   6.240, 312.91, 23,E, 5.2725
  209,   6.250, 323.04, 23,E, 5.2328
  210,   6.260, 312.60, 23,E, 5.2737
  211,   6.270, 313.45, 23,E, 5.2704
  212,   6.280, 315.86, 23,E, 5.2609
  213,   6.290, 320.22, 23,E, 5.2438
  214,   6.300, 305.17, 23,E, 5.3030
  215,   6.310, 310.27, 23,E, 5.2829
  216,   6.320, 310.27, 23,E, 5.2829
  217,   6.330, 316.10, 23,E, 5.2600
  218,   6.340, 309.04, 23,E, 5.2878
  219,   6.350, 308.88, 23,E, 5.2884
  220,   6.360, 317.42, 23,E, 5.2548
  221,   6.370, 286.10, 23,E, 5.3790
  222,   6.380, 295.03, 23,E, 5.3433
  223,   6.390, 292.96, 23,E, 5.3516
  224,   6.400, 273.53, 23,E, 5.4297
  225,   6.410, 284.12, 23,E, 5.3870
  226,   6.420, 270.82, 23,E, 5.4407
  227,   6.430, 269.17, 23,E, 5.4474
  228,   6.440, 271.72, 23,E, 5.4370
  229,   6.450, 267.82, 23,E, 5.4529
  230,   6.460, 276.63, 23,E, 5.4172
  231,   6.470, 275.49, 23,E, 5.4218
  232,   6.480, 283.74, 23,E, 5.3885
  233,   6.490, 278.97, 23,E, 5.4077
  234,   6.500, 272.85, 23,E, 5.4324
  235,   6.510, 269.02, 23,E, 5.4480
  236,   6.520, 252.00, 23,E, 5.5176
  237,   6.530, 283.36, 23,E, 5.3900
  238,   6.540, 256.83, 23,E, 5.4977
  239,   6.550, 259.22, 23,E, 5.4880
  240,   6.560, 240.56, 23,E, 5.5649
  241,   6.570, 273.16, 23,E, 5.4312
  242,   6.580, 260.41, 23,E, 5.4831
  243,   6.590, 252.38, 23,E, 5.5161
  244,   6.600, 256.98, 23,E, 5.4971
  245,   6.610, 255.42, 23,E, 5.5035
  246,   6.620, 243.80, 23,E, 5.5515
  247,   6.630, 255.87, 23,E, 5.5017
  248,   6.640, 267.14, 23,E, 5.4556
  249,   6.650, 249.04, 23,E, 5.5298
  250,   6.660, 241.81, 23,E, 5.5597
  251,   6.670, 281.09, 23,E, 5.3992
  252,   6.680, 232.57, 23,E, 5.5981
  253,   6.690, 249.93, 23,E, 5.5261
  254,   6.700, 249.49, 23,E, 5.5280
  255,   6.710, 250.15, 23,E, 5.5252
  256,   6.720, 253.41, 23,E, 5.5118
  257,   6.730, 246.53, 23,E, 5.5402
  258,   6.740, 258.92, 23,E, 5.4892
  259,   6.750, 253.34, 23,E, 5.5121
  260,   6.760, 241.08, 23,E, 5.5627
  261,   6.770, 250.67, 23,E, 5.5231
  262,   6.780, 240.12, 23,E, 5.5667
  263,   6.790, 247.12, 23,E, 5.5377
  264,   6.800, 227.39, 23,E, 5.6198
  265,   6.810, 227.25, 23,E, 5.6204
  266,   6.820, 226.66, 23,E, 5.6229
  267,   6.830, 229.29, 23,E, 5.6119
  268,   6.840, 240.85, 23,E, 5.5637
  269,   6.850, 237.62, 23,E, 5.5771
  270,   6.860, 243.73, 23,E, 5.5518
  271,   6.870, 249.56, 23,E, 5.5276
  272,   6.880, 245.05, 23,E, 5.5463
  273,   6.890, 232.28, 23,E, 5.5994
  274,   6.900, 235.79, 23,E, 5.5847
  275,   6.910, 231.91, 23,E, 5.6009
  276,   6.920, 236.89, 23,E, 5.5801
  277,   6.930, 228.99, 23,E, 5.6131
  278,   6.940, 236.23, 23,E, 5.5829
  279,   6.950, 249.49, 23,E, 5.5280
  280,   6.960, 228.12, 23,E, 5.6168
  281,   6.970, 248.82, 23,E, 5.5307
  282,   6.980, 253.49, 23,E, 5.5115
  283,   6.990, 238.87, 23,E, 5.5719
  284,   7.000, 230.67, 23,E, 5.6061
  285,   7.010, 226.96, 23,E, 5.6216
  286,   7.020, 257.95, 22,E, 5.4932
  287,   7.030, 264.89, 22,E, 5.4648
  288,   7.040, 272.93, 22,E, 5.4321
  289,   7.050, 287.24, 22,E, 5.3745
  290,   7.060, 286.02, 22,E, 5.3793
  291,   7.070, 336.24, 22,E, 5.1816
  292,   7.080, 339.32, 22,E, 5.1697
  293,   7.090, 353.32, 22,E, 5.1160
  294,   7.100, 358.77, 22,E, 5.0952
  295,   7.110, 383.57, 22,E, 5.0018
  296,   7.120, 384.47, 22,E, 4.9985
  297,   7.130, 399.70, 22,E, 4.9420
  298,   7.140, 425.95, 22,L, 4.8462
  299,   7.150, 422.24, 22,L, 4.8596
  300,   7.160, 442.94, 22,L, 4.7852
  301,   7.170, 419.71, 22,L, 4.8688
  302,   7.180, 430.17, 22,L, 4.8309
  303,   7.190, 436.29, 22,L, 4.8090
  304,   7.200, 466.75, 22,L, 4.7009
  305,   7.210, 468.14, 22,L, 4.6960
  306,   7.220, 454.36, 22,L, 4.7446
  307,   7.230, 461.71, 22,L, 4.7186
  308,   7.240, 479.60, 22,L, 4.6561
  309,   7.250, 466.66, 22,L, 4.7012
  310,   7.260, 482.68, 22,L, 4.6454
  311,   7.270, 478.64, 22,L, 4.6594
  312,   7.280, 475.57, 22,L, 4.6701
  313,   7.290, 490.01, 22,L, 4.6201
  314,   7.300, 470.93, 22,L, 4.6863
  315,   7.310, 477.14, 22,L, 4.6646
  316,   7.320, 486.38, 22,L, 4.6326
  317,   7.330, 496.49, 22,L, 4.5978
  318,   7.340, 474.78, 22,L, 4.6729
  319,   7.350, 499.88, 22,L, 4.5862
  320,   7.360, 497.20, 22,L, 4.5953
  321,   7.370, 483.74, 22,L, 4.6417
  322,   7.380, 484.97, 22,L, 4.6375
  323,   7.390, 465.18, 22,L, 4.7064
  324,   7.400, 473.73, 22,L, 4.6765
  325,   7.410, 436.63, 22,L, 4.8077
  326,   7.420, 457.90, 22,L, 4.7321
  327,   7.430, 451.86, 22,L, 4.7534
  328,   7.440, 440.46, 22,L, 4.7940
  329,   7.450, 427.72, 22,L, 4.8398
  330,   7.460, 439.52, 22,L, 4.7974
  331,   7.470, 412.92, 22,L, 4.8935
  332,   7.480, 417.95, 22,L, 4.8752
  333,   7.490, 383.98, 22,E, 5.0003
  334,   7.500, 374.28, 22,E, 5.0366
  335,   7.510, 382.67, 22,E, 5.0052
  336,   7.520, 366.66, 22,E, 5.0653
  337,   7.530, 362.47, 22,E, 5.0812
  338,   7.540, 336.87, 22,E, 5.1791
  339,   7.550, 355.48, 22,E, 5.1077
  340,   7.560, 353.88, 22,E, 5.1138
  341,   7.570, 360.94, 22,E, 5.0870
  342,   7.580, 349.81, 22,E, 5.1294
  343,   7.590, 350.84, 22,E, 5.1254
  344,   7.600, 346.94, 22,E, 5.1404
  345,   7.610, 332.69, 22,E, 5.1953
  346,   7.620, 357.16, 22,E, 5.1013
  347,   7.630, 369.33, 22,E, 5.0552
  348,   7.640, 358.37, 22,E, 5.0967
  349,   7.650, 355.56, 22,E, 5.1074
  350,   7.660, 360.54, 22,E, 5.0885
  351,   7.670, 364.97, 22,E, 5.0717
  352,   7.680, 363.03, 22,E, 5.0790
  353,   7.690, 363.35, 22,E, 5.0778
  354,   7.700, 370.22, 22,E, 5.0519
  355,   7.710, 368.36, 22,E, 5.0589
  356,   7.720, 353.32, 22,E, 5.1160
  357,   7.730, 373.54, 22,E, 5.0394
  358,   7.740, 358.45, 22,E, 5.0964
  359,   7.750, 367.47, 22,E, 5.0623
  360,   7.760, 381.61, 22,E, 5.0092
  361,   7.770, 333.71, 22,E, 5.1913
  362,   7.780, 373.46, 22,E, 5.0397
  363,   7.790, 370.38, 22,E, 5.0513
  364,   7.800, 360.46, 22,E, 5.0888
  365,   7.810, 366.98, 22,E, 5.0641
  366,   7.820, 359.81, 22,E, 5.0912
  367,   7.830, 380.22, 22,E, 5.0143
  368,   7.840, 350.84, 22,E, 5.1254
  369,   7.850, 358.13, 22,E, 5.0977
  370,   7.860, 366.98, 22,E, 5.0641
  371,   7.870, 361.98, 22,E, 5.0830
  372,   7.880, 351.48, 22,E, 5.1230
  373,   7.890, 361.26, 22,E, 5.0858
  374,   7.900, 357.48, 22,E, 5.1001
  375,   7.910, 343.76, 22,E, 5.1526
  376,   7.920, 349.57, 22,E, 5.1303
  377,   7.930, 354.60, 22,E, 5.1111
  378,   7.940, 333.32, 22,E, 5.1929
  379,   7.950, 346.86, 22,E, 5.1407
  380,   7.960, 331.98, 22,E, 5.1981
  381,   7.970, 325.46, 22,E, 5.2234
  382,   7.980, 354.20, 22,E, 5.1126
  383,   7.990, 335.68, 22,E, 5.1837
  384,   8.000, 327.42, 22,E, 5.2158
  385,   8.010, 333.08, 22,E, 5.1938
  386,   8.020, 333.24, 22,E, 5.1932
  387,   8.030, 332.77, 22,E, 5.1950
  388,   8.040, 344.95, 22,E, 5.1480
  389,   8.050, 323.43, 22,E, 5.2313
  390,   8.060, 331.11, 22,E, 5.2014
  391,   8.070, 317.50, 22,E, 5.2545
  392,   8.080, 317.57, 22,E, 5.2542
  393,   8.090, 308.80, 22,E, 5.2887
  394,   8.100, 311.13, 22,E, 5.2795
  395,   8.110, 315.86, 22,E, 5.2609
  396,   8.120, 309.96, 22,E, 5.2841
  397,   8.130, 297.02, 22,E, 5.3354
  398,   8.140, 323.27, 22,E, 5.2319
  399,   8.150, 301.09, 22,E, 5.3192
  400,   8.160, 303.63, 22,E, 5.3091
  401,   8.170, 317.73, 22,E, 5.2536
  402,   8.180, 309.66, 22,E, 5.2853
  403,   8.190, 309.27, 22,E, 5.2869
  404,   8.200, 302.86, 22,E, 5.3122
  405,   8.210, 296.79, 22,E, 5.3363
  406,   8.220, 294.19, 22,E, 5.3467
  407,   8.230, 296.71, 22,E, 5.3366
  408,   8.240, 298.94, 22,E, 5.3278
  409,   8.250, 291.82, 22,E, 5.3561
  410,   8.260, 279.12, 22,E, 5.4071
  411,   8.270, 280.41, 22,E, 5.4019
  412,   8.280, 281.77, 22,E, 5.3964
  413,   8.290, 287.39, 22,E, 5.3738
  414,   8.300, 295.56, 22,E, 5.3412
  415,   8.310, 270.97, 22,E, 5.4401
  416,   8.320, 270.22, 22,E, 5.4431
  417,   8.330, 274.96, 22,E, 5.4239
  418,   8.340, 279.50, 22,E, 5.4056
  419,   8.350, 291.20, 22,E, 5.3586
  420,   8.360, 296.79, 22,E, 5.3363
  421,   8.370, 286.63, 22,E, 5.3769
  422,   8.380, 293.65, 22,E, 5.3488
  423,   8.390, 277.99, 22,E, 5.4117
  424,   8.400, 297.33, 22,E, 5.3342
  425,   8.410, 288.76, 22,E, 5.3683
  426,   8.420, 285.34, 22,E, 5.3821
  427,   8.430, 288.08, 22,E, 5.3711
  428,   8.440, 292.12, 22,E, 5.3549
  429,   8.450, 269.24, 22,E, 5.4471
  430,   8.460, 286.56, 22,E, 5.3772
  431,   8.470, 294.03, 22,E, 5.3473
  432,   8.480, 278.59, 22,E, 5.4092
  433,   8.490, 292.35, 22,E, 5.3540
  434,   8.500, 294.80, 22,E, 5.3442
  435,   8.510, 279.73, 21,E, 5.4047
  436,   8.520, 274.66, 21,E, 5.4251
  437,   8.530, 293.96, 21,E, 5.3476
  438,   8.540, 289.14, 21,E, 5.3668
  439,   8.550, 314.39, 21,E, 5.2667
  440,   8.560, 323.27, 21,E, 5.2319
  441,   8.570, 315.40, 21,E, 5.2628
  442,   8.580, 366.66, 21,E, 5.0653
  443,   8.590, 365.77, 21,E, 5.0687
  444,   8.600, 383.16, 21,E, 5.0034
  445,   8.610, 396.14, 21,E, 4.9551
  446,   8.620, 408.83, 21,L, 4.9084
  447,   8.630, 396.72, 21,E, 4.9530
  448,   8.640, 418.03, 21,L, 4.8749
  449,   8.650, 440.63, 21,L, 4.7934
  450,   8.660, 432.29, 21,L, 4.8233
  451,   8.670, 479.51, 21,L, 4.6564
  452,   8.680, 457.12, 21,L, 4.7348
  453,   8.690, 488.68, 21,L, 4.6246
  454,   8.700, 478.72, 21,L, 4.6591
  455,   8.710, 497.20, 21,L, 4.5953
  456,   8.720, 506.40, 21,L, 4.5639
  457,   8.730, 505.78, 21,L, 4.5660
  458,   8.740, 512.60, 21,L, 4.5428
  459,   8.750, 524.18, 21,L, 4.5038
  460,   8.760, 530.83, 21,L, 4.4815
  461,   8.770, 551.16, 21,L, 4.4141
  462,   8.780, 537.60, 21,L, 4.4589
  463,   8.790, 538.52, 21,L, 4.4559
  464,   8.800, 549.86, 21,L, 4.4183
  465,   8.810, 561.49, 21,L, 4.3802
  466,   8.820, 574.06, 21,L, 4.3393
  467,   8.830, 562.33, 21,L, 4.3774
  468,   8.840, 571.99, 21,L, 4.3460
  469,   8.850, 570.01, 21,L, 4.3524
  470,   8.860, 579.35, 21,L, 4.3222
  471,   8.870, 596.88, 21,L, 4.2661
  472,   8.880, 575.67, 21,L, 4.3341
  473,   8.890, 588.09, 21,L, 4.2941
  474,   8.900, 579.07, 21,L, 4.3231
  475,   8.910, 566.91, 21,L, 4.3625
  476,   8.920, 561.30, 21,L, 4.3808
  477,   8.930, 566.54, 21,L, 4.3637
  478,   8.940, 565.79, 21,L, 4.3661
  479,   8.950, 522.55, 21,L, 4.5093
  480,   8.960, 531.38, 21,L, 4.4797
  481,   8.970, 519.01, 21,L, 4.5212
  482,   8.980, 502.29, 21,L, 4.5779
  483,   8.990, 496.76, 21,L, 4.5969
  484,   9.000, 488.42, 21,L, 4.6255
  485,   9.010, 476.53, 21,L, 4.6667
  486,   9.020, 478.28, 21,L, 4.6606
  487,   9.030, 474.16, 21,L, 4.6750
  488,   9.040, 472.24, 21,L, 4.6817
  489,   9.050, 437.39, 21,L, 4.8050
  490,   9.060, 430.68, 21,L, 4.8291
  491,   9.070, 434.93, 21,L, 4.8138
  492,   9.080, 408.92, 21,L, 4.9081
  493,   9.090, 420.81, 21,L, 4.8648
  494,   9.100, 403.59, 21,L, 4.9277
  495,   9.110, 414.85, 21,L, 4.8865
  496,   9.120, 416.27, 21,L, 4.8813
  497,   9.130, 393.17, 21,E, 4.9661
  498,   9.140, 381.20, 21,E, 5.0107
  499,   9.150, 385.61, 21,E, 4.9942
  500,   9.160, 400.77, 21,L, 4.9380
  501,   9.170, 391.28, 21,E, 4.9731
  502,   9.180, 385.20, 21,E, 4.9957
  503,   9.190, 389.63, 21,E, 4.9792
  504,   9.200, 366.42, 21,E, 5.0662
  505,   9.210, 388.98, 21,E, 4.9817
  506,   9.220, 365.77, 21,E, 5.0687
  507,   9.230, 394.82, 21,E, 4.9600
  508,   9.240, 373.87, 21,E, 5.0381
  509,   9.250, 385.37, 21,E, 4.9951
  510,   9.260, 381.52, 21,E, 5.0095
  511,   9.270, 364.00, 21,E, 5.0754
  512,   9.280, 350.52, 21,E, 5.1266
  513,   9.290, 366.34, 21,E, 5.0665
  514,   9.300, 374.28, 21,E, 5.0366
  515,   9.310, 360.78, 21,E, 5.0876
  516,   9.320, 356.44, 21,E, 5.1041
  517,   9.330, 386.43, 21,E, 4.9911
  518,   9.340, 376.55, 21,E, 5.0281
  519,   9.350, 358.77, 21,E, 5.0952
  520,   9.360, 389.63, 21,E, 4.9792
  521,   9.370, 370.38, 21,E, 5.0513
  522,   9.380, 362.39, 21,E, 5.0815
  523,   9.390, 354.04, 21,E, 5.1132
  524,   9.400, 349.49, 21,E, 5.1306
  525,   9.410, 338.92, 21,E, 5.1712
  526,   9.420, 356.20, 21,E, 5.1050
  527,   9.430, 352.28, 21,E, 5.1199
  528,   9.440, 342.81, 21,E, 5.1563
  529,   9.450, 358.53, 21,E, 5.0961
  530,   9.460, 371.52, 21,E, 5.0470
  531,   9.470, 357.48, 21,E, 5.1001
  532,   9.480, 363.27, 21,E, 5.0781
  533,   9.490, 348.53, 21,E, 5.1343
  534,   9.500, 352.68, 21,E, 5.1184
  535,   9.510, 343.76, 21,E, 5.1526
  536,   9.520, 337.50, 21,E, 5.1767
  537,   9.530, 348.53, 21,E, 5.1343
  538,   9.540, 342.09, 21,E, 5.1590
  539,   9.550, 339.16, 21,E, 5.1703
  540,   9.560, 330.09, 21,E, 5.2054
  541,   9.570, 331.03, 21,E, 5.2017
  542,   9.580, 319.21, 21,E, 5.2478
  543,   9.590, 315.24, 21,E, 5.2634
  544,   9.600, 302.01, 21,E, 5.3156
  545,   9.610, 307.03, 21,E, 5.2957
  546,   9.620, 310.12, 21,E, 5.2835
  547,   9.630, 295.56, 21,E, 5.3412
  548,   9.640, 312.99, 21,E, 5.2722
  549,   9.650, 300.40, 21,E, 5.3220
  550,   9.660, 307.33, 21,E, 5.2945
  551,   9.670, 290.90, 21,E, 5.3598
  552,   9.680, 307.18, 21,E, 5.2951
  553,   9.690, 284.65, 21,E, 5.3848
  554,   9.700, 300.01, 21,E, 5.3235
  555,   9.710, 290.44, 21,E, 5.3616
  556,   9.720, 317.18, 20,E, 5.2557
