   31,   2.790, 292.02, 66,E, 5.4730
   32,   2.800, 300.42, 66,E, 5.4437
   33,   2.810, 291.15, 66,E, 5.4761
   34,   2.820, 314.25, 66,E, 5.3958
   35,   2.830, 268.82, 66,E, 5.5548
   36,   2.840, 286.45, 66,E, 5.4926
   37,   2.850, 308.16, 66,E, 5.4169
   38,   2.860, 302.53, 66,E, 5.4364
   39,   2.870, 291.76, 66,E, 5.4739
   40,   2.880, 298.14, 65,E, 5.4517
   41,   2.890, 297.18, 65,E, 5.4550
   42,   2.900, 283.58, 65,E, 5.5026
   43,   2.910, 273.98, 65,E, 5.5365
   44,   2.920, 291.68, 65,E, 5.4742
   45,   2.930, 303.06, 65,E, 5.4346
   46,   2.940, 292.81, 65,E, 5.4703
   47,   2.950, 288.54, 65,E, 5.4852
   48,   2.960, 283.76, 65,E, 5.5020
   49,   2.970, 315.49, 65,E, 5.3915
   50,   2.980, 311.34, 65,E, 5.4059
   51,   2.990, 292.20, 65,E, 5.4724
   52,   3.000, 285.49, 65,E, 5.4959
   53,   3.010, 323.84, 65,E, 5.3629
   54,   3.020, 310.36, 65,E, 5.4092
   55,   3.030, 290.72, 65,E, 5.4776
   56,   3.040, 315.40, 65,E, 5.3918
   57,   3.050, 316.64, 65,E, 5.3876
   58,   3.060, 304.64, 65,E, 5.4291
   59,   3.070, 302.70, 65,E, 5.4358
   60,   3.080, 315.76, 65,E, 5.3906
   61,   3.090, 319.66, 65,E, 5.3772
   62,   3.100, 323.22, 65,E, 5.3650
   63,   3.110, 313.99, 65,E, 5.3967
   64,   3.120, 295.43, 65,E, 5.4611
   65,   3.130, 317.00, 65,E, 5.3864
   66,   3.140, 327.85, 65,E, 5.3491
   67,   3.150, 330.89, 65,E, 5.3387
   68,   3.160, 310.81, 65,E, 5.4077
   69,   3.170, 306.22, 65,E, 5.4236
   70,   3.180, 327.67, 65,E, 5.3497
   71,   3.190, 301.12, 65,E, 5.4413
   72,   3.200, 305.25, 65,E, 5.4269
   73,   3.210, 312.31, 65,E, 5.4025
   74,   3.220, 307.45, 65,E, 5.4193
   75,   3.230, 326.69, 65,E, 5.3531
   76,   3.240, 332.41, 65,E, 5.3336
   77,   3.250, 321.88, 65,E, 5.3696
   78,   3.260, 306.66, 65,E, 5.4221
   79,   3.270, 333.84, 65,E, 5.3287
   80,   3.280, 326.33, 65,E, 5.3543
   81,   3.290, 331.96, 65,E, 5.3351
   82,   3.300, 319.31, 65,E, 5.3784
   83,   3.310, 325.09, 65,E, 5.3586
   84,   3.320, 358.77, 64,E, 5.2444
   85,   3.330, 360.69, 64,E, 5.2380
   86,   3.340, 372.40, 64,E, 5.1990
   87,   3.350, 415.89, 64,L, 5.0565
   88,   3.360, 444.09, 64,L, 4.9661
   89,   3.370, 485.30, 64,L, 4.8370
   90,   3.380, 511.78, 64,L, 4.7559
   91,   3.390, 546.40, 64,L, 4.6518
   92,   3.400, 582.85, 64,L, 4.5447
   93,   3.410, 586.95, 64,L, 4.5328
   94,   3.420, 601.98, 64,L, 4.4894
   95,   3.430, 651.57, 64,L, 4.3494
   96,   3.440, 677.48, 64,L, 4.2780
   97,   3.450, 692.73, 64,L, 4.2365
   98,   3.460, 717.38, 64,L, 4.1702
   99,   3.470, 758.09, 64,L, 4.0631
  100,   3.480, 728.64, 64,L, 4.1403
  101,   3.490, 718.76, 64,L, 4.1666
  102,   3.500, 788.35, 64,L, 3.9853
  103,   3.510, 762.21, 64,L, 4.0524
  104,   3.520, 750.24, 64,L, 4.0836
  105,   3.530, 740.91, 64,L, 4.1080
  106,   3.540, 712.58, 64,L, 4.1830
  107,   3.550, 691.27, 64,L, 4.2404
  108,   3.560, 698.15, 64,L, 4.2218
  109,   3.570, 674.24, 64,L, 4.2868
  110,   3.580, 670.90, 64,L, 4.2960
  111,   3.590, 610.94, 64,L, 4.4638
  112,   3.600, 613.19, 64,L, 4.4574
  113,   3.610, 553.80, 64,L, 4.6298
  114,   3.620, 521.25, 64,L, 4.7272
  115,   3.630, 513.59, 64,L, 4.7504
  116,   3.640, 525.70, 64,L, 4.7137
  117,   3.650, 473.60, 64,L, 4.8734
  118,   3.660, 455.67, 64,L, 4.9295
  119,   3.670, 454.22, 64,L, 4.9341
  120,   3.680, 466.65, 64,L, 4.8950
  121,   3.690, 468.02, 64,L, 4.8907
  122,   3.700, 466.26, 64,L, 4.8962
  123,   3.710, 445.44, 64,L, 4.9619
  124,   3.720, 437.85, 64,L, 4.9860
  125,   3.730, 420.05, 64,L, 5.0430
  126,   3.740, 408.73, 64,L, 5.0797
  127,   3.750, 409.67, 64,L, 5.0766
  128,   3.760, 416.83, 64,L, 5.0534
  129,   3.770, 400.10, 64,L, 5.1077
  130,   3.780, 393.76, 64,E, 5.1285
  131,   3.790, 387.35, 64,E, 5.1495
  132,   3.800, 422.13, 64,L, 5.0363
  133,   3.810, 409.57, 64,L, 5.0769
  134,   3.820, 378.66, 64,E, 5.1782
  135,   3.830, 373.50, 64,E, 5.1953
  136,   3.840, 382.16, 64,E, 5.1666
  137,   3.850, 395.71, 64,E, 5.1221
  138,   3.860, 396.46, 64,E, 5.1196
  139,   3.870, 368.27, 64,E, 5.2127
  140,   3.880, 363.15, 64,E, 5.2298
  141,   3.890, 391.99, 64,E, 5.1343
  142,   3.900, 354.41, 64,E, 5.2591
  143,   3.910, 326.78, 64,E, 5.3528
  144,   3.920, 354.86, 64,E, 5.2576
  145,   3.930, 336.89, 64,E, 5.3183
  146,   3.940, 335.10, 64,E, 5.3244
  147,   3.950, 355.68, 64,E, 5.2548
  148,   3.960, 367.54, 64,E, 5.2151
  149,   3.970, 345.36, 64,E, 5.2896
  150,   3.980, 325.98, 64,E, 5.3555
  151,   3.990, 337.34, 64,E, 5.3168
  152,   4.000, 340.40, 64,E, 5.3064
  153,   4.010, 334.20, 64,E, 5.3275
  154,   4.020, 320.28, 64,E, 5.3751
  155,   4.030, 293.42, 64,E, 5.4681
  156,   4.040, 319.48, 64,E, 5.3778
  157,   4.050, 302.26, 64,E, 5.4373
  158,   4.060, 315.32, 64,E, 5.3922
  159,   4.070, 328.21, 64,E, 5.3479
  160,   4.080, 293.94, 64,E, 5.4663
  161,   4.090, 309.39, 64,E, 5.4126
  162,   4.100, 309.84, 64,E, 5.4111
  163,   4.110, 298.23, 64,E, 5.4514
  164,   4.120, 273.12, 64,E, 5.5396
  165,   4.130, 282.02, 64,E, 5.5081
  166,   4.140, 291.33, 64,E, 5.4755
  167,   4.150, 279.86, 64,E, 5.5157
  168,   4.160, 271.48, 64,E, 5.5453
  169,   4.170, 301.30, 64,E, 5.4407
  170,   4.180, 346.53, 64,E, 5.2856
  171,   4.190, 310.89, 64,E, 5.4074
  172,   4.200, 284.37, 64,E, 5.4999
  173,   4.210, 288.63, 64,E, 5.4849
  174,   4.220, 303.06, 64,E, 5.4346
  175,   4.230, 298.67, 64,E, 5.4498
  176,   4.240, 293.94, 64,E, 5.4663
  177,   4.250, 304.81, 64,E, 5.4285
  178,   4.260, 287.32, 64,E, 5.4895
  179,   4.270, 295.61, 64,E, 5.4605
  180,   4.280, 286.54, 64,E, 5.4922
  181,   4.290, 299.46, 64,E, 5.4471
  182,   4.300, 306.13, 64,E, 5.4239
  183,   4.310, 272.86, 64,E, 5.5405
  184,   4.320, 263.92, 64,E, 5.5722
  185,   4.330, 306.66, 64,E, 5.4221
  186,   4.340, 271.31, 64,E, 5.5460
  187,   4.350, 285.32, 64,E, 5.4965
  188,   4.360, 288.71, 64,E, 5.4846
  189,   4.370, 261.70, 64,E, 5.5801
  190,   4.380, 261.78, 64,E, 5.5798
  191,   4.390, 269.85, 64,E, 5.5511
  192,   4.400, 272.69, 64,E, 5.5411
  193,   4.410, 275.71, 64,E, 5.5304
  194,   4.420, 273.64, 64,E, 5.5377
  195,   4.430, 263.58, 64,E, 5.5734
  196,   4.440, 273.81, 64,E, 5.5371
  197,   4.450, 272.69, 64,E, 5.5411
  198,   4.460, 271.22, 64,E, 5.5463
  199,   4.470, 276.05, 64,E, 5.5292
  200,   4.480, 270.11, 64,E, 5.5502
  201,   4.490, 276.23, 64,E, 5.5286
  202,   4.500, 263.15, 64,E, 5.5750
  203,   4.510, 254.70, 64,E, 5.6052
  204,   4.520, 252.23, 64,E, 5.6140
  205,   4.530, 273.12, 64,E, 5.5396
  206,   4.540, 278.47, 64,E, 5.5206
  207,   4.550, 270.11, 64,E, 5.5502
  208,   4.560, 259.05, 64,E, 5.5896
  209,   4.570, 248.07, 64,E, 5.6290
  210,   4.580, 271.14, 64,E, 5.5466
  211,   4.590, 273.64, 64,E, 5.5377
  212,   4.600, 265.30, 64,E, 5.5673
  213,   4.610, 260.50, 64,E, 5.5844
  214,   4.620, 256.91, 64,E, 5.5972
  215,   4.630, 274.41, 64,E, 5.5350
  216,   4.640, 273.64, 64,E, 5.5377
  217,   4.650, 264.18, 64,E, 5.5713
  218,   4.660, 275.28, 64,E, 5.5319
  219,   4.670, 263.41, 64,E, 5.5740
  220,   4.680, 260.16, 64,E, 5.5856
  221,   4.690, 257.00, 64,E, 5.5969
  222,   4.700, 259.13, 64,E, 5.5893
  223,   4.710, 266.75, 64,E, 5.5621
  224,   4.720, 283.06, 64,E, 5.5045
  225,   4.730, 280.38, 64,E, 5.5139
  226,   4.740, 301.39, 64,E, 5.4404
  227,   4.750, 280.03, 64,E, 5.5151
  228,   4.760, 279.17, 64,E, 5.5182
  229,   4.770, 296.04, 64,E, 5.4590
  230,   4.780, 302.88, 64,E, 5.4352
  231,   4.790, 318.15, 64,E, 5.3824
  232,   4.800, 306.57, 64,E, 5.4224
  233,   4.810, 301.47, 64,E, 5.4401
  234,   4.820, 303.06, 64,E, 5.4346
  235,   4.830, 287.93, 64,E, 5.4874
  236,   4.840, 316.47, 64,E, 5.3882
  237,   4.850, 355.95, 64,E, 5.2539
  238,   4.860, 356.95, 64,E, 5.2505
  239,   4.870, 401.22, 63,L, 5.1041
  240,   4.880, 429.07, 63,L, 5.0140
  241,   4.890, 455.19, 63,L, 4.9310
  242,   4.900, 501.67, 63,L, 4.7867
  243,   4.910, 528.64, 63,L, 4.7049
  244,   4.920, 595.93, 63,L, 4.5068
  245,   4.930, 629.23, 63,L, 4.4119
  246,   4.940, 650.48, 63,L, 4.3524
  247,   4.950, 670.90, 63,L, 4.2960
  248,   4.960, 714.18, 63,L, 4.1788
  249,   4.970, 745.80, 63,L, 4.0952
  250,   4.980, 758.09, 63,L, 4.0631
  251,   4.990, 770.84, 63,L, 4.0302
  252,   5.000, 774.28, 63,L, 4.0213
  253,   5.010, 787.51, 63,L, 3.9874
  254,   5.020, 770.13, 63,L, 4.0320
  255,   5.030, 800.26, 63,L, 3.9551
  256,   5.040, 783.45, 63,L, 3.9978
  257,   5.050, 788.71, 63,L, 3.9844
  258,   5.060, 802.92, 63,L, 3.9484
  259,   5.070, 758.56, 63,L, 4.0619
  260,   5.080, 798.81, 63,L, 3.9587
  261,   5.090, 766.46, 63,L, 4.0414
  262,   5.100, 756.33, 63,L, 4.0677
  263,   5.110, 729.22, 63,L, 4.1388
  264,   5.120, 686.99, 63,L, 4.2520
  265,   5.130, 690.70, 63,L, 4.2419
  266,   5.140, 646.31, 63,L, 4.3640
  267,   5.150, 631.39, 63,L, 4.4058
  268,   5.160, 598.47, 63,L, 4.4995
  269,   5.170, 580.75, 63,L, 4.5508
  270,   5.180, 576.34, 63,L, 4.5636
  271,   5.190, 544.75, 63,L, 4.6567
  272,   5.200, 506.37, 63,L, 4.7723
  273,   5.210, 501.37, 63,L, 4.7876
  274,   5.220, 511.98, 63,L, 4.7552
  275,   5.230, 475.36, 63,L, 4.8679
  276,   5.240, 458.48, 63,L, 4.9207
  277,   5.250, 463.63, 63,L, 4.9045
  278,   5.260, 455.19, 63,L, 4.9310
  279,   5.270, 440.54, 63,L, 4.9774
  280,   5.280, 448.91, 63,L, 4.9509
  281,   5.290, 439.96, 63,L, 4.9792
  282,   5.300, 435.56, 63,L, 4.9933
  283,   5.310, 442.65, 63,L, 4.9707
  284,   5.320, 414.00, 63,L, 5.0626
  285,   5.330, 410.23, 63,L, 5.0748
  286,   5.340, 420.80, 63,L, 5.0406
  287,   5.350, 412.11, 63,L, 5.0687
  288,   5.360, 393.29, 63,E, 5.1300
  289,   5.370, 389.57, 63,E, 5.1422
  290,   5.380, 393.85, 63,E, 5.1282
  291,   5.390, 378.38, 63,E, 5.1791
  292,   5.400, 369.19, 63,E, 5.2097
  293,   5.410, 364.43, 63,E, 5.2255
  294,   5.420, 376.08, 63,E, 5.1868
  295,   5.430, 399.73, 63,E, 5.1089
  296,   5.440, 362.69, 63,E, 5.2313
  297,   5.450, 363.06, 63,E, 5.2301
  298,   5.460, 352.32, 63,E, 5.2661
  299,   5.470, 375.98, 63,E, 5.1871
  300,   5.480, 380.78, 63,E, 5.1712
  301,   5.490, 393.85, 63,E, 5.1282
  302,   5.500, 400.20, 63,L, 5.1074
  303,   5.510, 370.56, 63,E, 5.2051
  304,   5.520, 379.12, 63,E, 5.1767
  305,   5.530, 404.97, 63,L, 5.0919
  306,   5.540, 373.22, 63,E, 5.1962
  307,   5.550, 395.81, 63,E, 5.1218
  308,   5.560, 378.10, 63,E, 5.1801
  309,   5.570, 391.62, 63,E, 5.1355
  310,   5.580, 389.11, 63,E, 5.1437
  311,   5.590, 378.66, 63,E, 5.1782
  312,   5.600, 378.93, 63,E, 5.1773
  313,   5.610, 374.05, 63,E, 5.1935
  314,   5.620, 388.65, 63,E, 5.1453
  315,   5.630, 372.40, 63,E, 5.1990
  316,   5.640, 380.41, 63,E, 5.1724
  317,   5.650, 362.24, 63,E, 5.2328
  318,   5.660, 384.75, 63,E, 5.1581
  319,   5.670, 363.33, 63,E, 5.2292
  320,   5.680, 379.12, 63,E, 5.1767
  321,   5.690, 374.33, 63,E, 5.1926
  322,   5.700, 361.23, 63,E, 5.2362
  323,   5.710, 382.53, 63,E, 5.1654
  324,   5.720, 367.35, 63,E, 5.2158
  325,   5.730, 388.46, 63,E, 5.1459
  326,   5.740, 391.71, 63,E, 5.1352
  327,   5.750, 387.53, 63,E, 5.1489
  328,   5.760, 372.86, 63,E, 5.1974
  329,   5.770, 391.80, 63,E, 5.1349
  330,   5.780, 369.37, 63,E, 5.2090
  331,   5.790, 367.81, 63,E, 5.2142
  332,   5.800, 425.83, 63,L, 5.0244
  333,   5.810, 389.02, 63,E, 5.1440
  334,   5.820, 390.69, 63,E, 5.1385
  335,   5.830, 408.63, 63,L, 5.0800
  336,   5.840, 410.80, 63,L, 5.0729
  337,   5.850, 405.72, 63,L, 5.0894
  338,   5.860, 411.36, 63,L, 5.0711
  339,   5.870, 404.50, 63,L, 5.0934
  340,   5.880, 392.36, 63,E, 5.1331
  341,   5.890, 387.07, 63,E, 5.1505
  342,   5.900, 392.46, 63,E, 5.1328
  343,   5.910, 383.18, 63,E, 5.1633
  344,   5.920, 385.40, 63,E, 5.1559
  345,   5.930, 412.02, 63,L, 5.0690
  346,   5.940, 391.90, 63,E, 5.1346
  347,   5.950, 414.56, 63,L, 5.0607
  348,   5.960, 411.36, 63,L, 5.0711
  349,   5.970, 416.93, 63,L, 5.0531
  350,   5.980, 370.84, 63,E, 5.2042
  351,   5.990, 395.99, 63,E, 5.1212
  352,   6.000, 370.10, 63,E, 5.2066
  353,   6.010, 390.32, 63,E, 5.1398
  354,   6.020, 383.46, 63,E, 5.1624
  355,   6.030, 374.24, 63,E, 5.1929
  356,   6.040, 370.47, 63,E, 5.2054
  357,   6.050, 406.19, 63,L, 5.0879
  358,   6.060, 391.80, 63,E, 5.1349
  359,   6.070, 385.22, 63,E, 5.1566
  360,   6.080, 393.01, 63,E, 5.1309
  361,   6.090, 387.44, 63,E, 5.1492
  362,   6.100, 375.80, 63,E, 5.1877
  363,   6.110, 359.23, 63,E, 5.2429
  364,   6.120, 422.13, 63,L, 5.0363
  365,   6.130, 391.62, 63,E, 5.1355
  366,   6.140, 368.27, 63,E, 5.2127
  367,   6.150, 381.15, 63,E, 5.1700
  368,   6.160, 386.51, 63,E, 5.1523
  369,   6.170, 384.11, 63,E, 5.1602
  370,   6.180, 385.31, 63,E, 5.1563
  371,   6.190, 383.92, 63,E, 5.1608
  372,   6.200, 379.67, 63,E, 5.1749
  373,   6.210, 386.88, 63,E, 5.1511
  374,   6.220, 376.81, 63,E, 5.1843
  375,   6.230, 366.16, 63,E, 5.2197
  376,   6.240, 384.11, 63,E, 5.1602
  377,   6.250, 377.27, 63,E, 5.1828
  378,   6.260, 380.96, 63,E, 5.1706
  379,   6.270, 342.92, 63,E, 5.2979
  380,   6.280, 372.76, 63,E, 5.1978
  381,   6.290, 371.94, 63,E, 5.2005
  382,   6.300, 359.23, 63,E, 5.2429
  383,   6.310, 379.49, 63,E, 5.1755
  384,   6.320, 374.33, 63,E, 5.1926
  385,   6.330, 347.43, 63,E, 5.2826
  386,   6.340, 359.32, 63,E, 5.2426
  387,   6.350, 373.22, 63,E, 5.1962
  388,   6.360, 353.50, 63,E, 5.2621
  389,   6.370, 363.79, 63,E, 5.2277
  390,   6.380, 361.23, 63,E, 5.2362
  391,   6.390, 356.59, 63,E, 5.2518
  392,   6.400, 353.68, 63,E, 5.2615
  393,   6.410, 369.19, 63,E, 5.2097
  394,   6.420, 330.98, 63,E, 5.3384
  395,   6.430, 351.32, 63,E, 5.2695
  396,   6.440, 349.24, 63,E, 5.2765
  397,   6.450, 360.32, 63,E, 5.2393
  398,   6.460, 358.50, 63,E, 5.2454
  399,   6.470, 354.05, 63,E, 5.2603
  400,   6.480, 319.75, 63,E, 5.3769
  401,   6.490, 343.64, 63,E, 5.2954
  402,   6.500, 358.04, 63,E, 5.2469
  403,   6.510, 338.15, 63,E, 5.3140
  404,   6.520, 347.70, 63,E, 5.2817
  405,   6.530, 338.96, 63,E, 5.3113
  406,   6.540, 349.60, 63,E, 5.2753
  407,   6.550, 345.72, 63,E, 5.2884
  408,   6.560, 333.57, 63,E, 5.3296
  409,   6.570, 310.72, 63,E, 5.4080
  410,   6.580, 334.56, 63,E, 5.3262
  411,   6.590, 333.22, 63,E, 5.3308
  412,   6.600, 340.04, 63,E, 5.3076
  413,   6.610, 324.20, 63,E, 5.3616
  414,   6.620, 326.07, 63,E, 5.3552
  415,   6.630, 335.64, 63,E, 5.3226
  416,   6.640, 333.22, 63,E, 5.3308
  417,   6.650, 331.34, 63,E, 5.3372
  418,   6.660, 329.64, 63,E, 5.3430
  419,   6.670, 326.25, 63,E, 5.3546
  420,   6.680, 319.48, 63,E, 5.3778
  421,   6.690, 337.70, 63,E, 5.3156
  422,   6.700, 312.22, 63,E, 5.4028
  423,   6.710, 319.75, 63,E, 5.3769
  424,   6.720, 316.91, 63,E, 5.3867
  425,   6.730, 325.80, 63,E, 5.3561
  426,   6.740, 320.55, 63,E, 5.3741
  427,   6.750, 332.86, 63,E, 5.3320
  428,   6.760, 331.07, 63,E, 5.3381
  429,   6.770, 347.79, 63,E, 5.2814
  430,   6.780, 322.33, 63,E, 5.3680
  431,   6.790, 320.99, 63,E, 5.3726
  432,   6.800, 312.04, 63,E, 5.4034
  433,   6.810, 316.56, 63,E, 5.3879
  434,   6.820, 325.35, 63,E, 5.3577
  435,   6.830, 348.61, 63,E, 5.2786
  436,   6.840, 309.57, 63,E, 5.4120
  437,   6.850, 320.10, 63,E, 5.3757
  438,   6.860, 329.01, 63,E, 5.3452
  439,   6.870, 321.79, 63,E, 5.3699
  440,   6.880, 310.36, 63,E, 5.4092
  441,   6.890, 314.43, 63,E, 5.3952
  442,   6.900, 332.50, 63,E, 5.3333
  443,   6.910, 331.07, 63,E, 5.3381
  444,   6.920, 321.44, 63,E, 5.3711
  445,   6.930, 317.71, 63,E, 5.3839
  446,   6.940, 332.32, 63,E, 5.3339
  447,   6.950, 336.89, 63,E, 5.3183
  448,   6.960, 322.68, 63,E, 5.3668
  449,   6.970, 299.19, 63,E, 5.4480
  450,   6.980, 286.10, 63,E, 5.4938
  451,   6.990, 309.39, 63,E, 5.4126
  452,   7.000, 322.06, 63,E, 5.3690
  453,   7.010, 312.22, 63,E, 5.4028
  454,   7.020, 301.39, 63,E, 5.4404
  455,   7.030, 313.72, 63,E, 5.3976
  456,   7.040, 316.64, 63,E, 5.3876
  457,   7.050, 304.29, 63,E, 5.4303
  458,   7.060, 306.84, 63,E, 5.4214
  459,   7.070, 321.79, 63,E, 5.3699
  460,   7.080, 332.32, 63,E, 5.3339
  461,   7.090, 324.82, 63,E, 5.3595
  462,   7.100, 295.17, 63,E, 5.4620
  463,   7.110, 299.11, 63,E, 5.4483
  464,   7.120, 329.01, 63,E, 5.3452
  465,   7.130, 327.32, 63,E, 5.3510
  466,   7.140, 343.64, 63,E, 5.2954
  467,   7.150, 326.87, 63,E, 5.3525
  468,   7.160, 347.89, 63,E, 5.2811
  469,   7.170, 350.69, 63,E, 5.2716
  470,   7.180, 367.90, 63,E, 5.2139
  471,   7.190, 377.64, 62,E, 5.1816
  472,   7.200, 406.66, 62,L, 5.0864
  473,   7.210, 423.93, 62,L, 5.0305
  474,   7.220, 427.16, 62,L, 5.0201
  475,   7.230, 438.72, 62,L, 4.9832
  476,   7.240, 490.64, 62,L, 4.8206
  477,   7.250, 490.74, 62,L, 4.8203
  478,   7.260, 508.47, 62,L, 4.7659
  479,   7.270, 523.06, 62,L, 4.7217
  480,   7.280, 548.66, 62,L, 4.6451
  481,   7.290, 570.08, 62,L, 4.5819
  482,   7.300, 621.13, 62,L, 4.4348
  483,   7.310, 638.78, 62,L, 4.3851
  484,   7.320, 662.15, 62,L, 4.3201
  485,   7.330, 663.25, 62,L, 4.3170
  486,   7.340, 688.23, 62,L, 4.2487
  487,   7.350, 703.13, 62,L, 4.2084
  488,   7.360, 724.50, 62,L, 4.1513
  489,   7.370, 718.53, 62,L, 4.1672
  490,   7.380, 727.60, 62,L, 4.1431
  491,   7.390, 748.02, 62,L, 4.0894
  492,   7.400, 736.04, 62,L, 4.1208
  493,   7.410, 741.96, 62,L, 4.1052
  494,   7.420, 762.92, 62,L, 4.0506
  495,   7.430, 743.01, 62,L, 4.1025
  496,   7.440, 735.69, 62,L, 4.1217
  497,   7.450, 706.88, 62,L, 4.1983
  498,   7.460, 746.15, 62,L, 4.0942
  499,   7.470, 711.32, 62,L, 4.1864
  500,   7.480, 727.83, 62,L, 4.1425
  501,   7.490, 702.00, 62,L, 4.2114
  502,   7.500, 717.15, 62,L, 4.1708
  503,   7.510, 675.02, 62,L, 4.2847
  504,   7.520, 653.66, 62,L, 4.3436
  505,   7.530, 658.84, 62,L, 4.3292
  506,   7.540, 657.29, 62,L, 4.3335
  507,   7.550, 623.18, 62,L, 4.4290
  508,   7.560, 629.88, 62,L, 4.4101
  509,   7.570, 605.07, 62,L, 4.4806
  510,   7.580, 605.92, 62,L, 4.4781
  511,   7.590, 580.43, 62,L, 4.5517
  512,   7.600, 585.05, 62,L, 4.5383
  513,   7.610, 533.11, 62,L, 4.6915
  514,   7.620, 547.94, 62,L, 4.6472
  515,   7.630, 549.27, 62,L, 4.6432
  516,   7.640, 529.55, 62,L, 4.7021
  517,   7.650, 526.71, 62,L, 4.7107
  518,   7.660, 501.37, 62,L, 4.7876
  519,   7.670, 509.87, 62,L, 4.7617
  520,   7.680, 502.57, 62,L, 4.7839
  521,   7.690, 478.31, 62,L, 4.8587
  522,   7.700, 475.85, 62,L, 4.8663
  523,   7.710, 478.01, 62,L, 4.8596
  524,   7.720, 462.56, 62,L, 4.9078
  525,   7.730, 437.76, 62,L, 4.9863
  526,   7.740, 438.14, 62,L, 4.9850
  527,   7.750, 437.47, 62,L, 4.9872
  528,   7.760, 428.50, 62,L, 5.0159
  529,   7.770, 427.07, 62,L, 5.0204
  530,   7.780, 403.85, 62,L, 5.0955
  531,   7.790, 431.45, 62,L, 5.0064
  532,   7.800, 422.04, 62,L, 5.0366
  533,   7.810, 401.79, 62,L, 5.1022
  534,   7.820, 387.63, 62,E, 5.1486
  535,   7.830, 403.28, 62,L, 5.0974
  536,   7.840, 405.25, 62,L, 5.0909
  537,   7.850, 388.37, 62,E, 5.1462
  538,   7.860, 387.25, 62,E, 5.1498
  539,   7.870, 368.00, 62,E, 5.2136
  540,   7.880, 404.31, 62,L, 5.0940
  541,   7.890, 392.55, 62,E, 5.1324
  542,   7.900, 397.39, 62,E, 5.1166
  543,   7.910, 373.87, 62,E, 5.1941
  544,   7.920, 362.24, 62,E, 5.2328
  545,   7.930, 393.76, 62,E, 5.1285
  546,   7.940, 382.81, 62,E, 5.1645
  547,   7.950, 356.59, 62,E, 5.2518
  548,   7.960, 347.07, 62,E, 5.2838
  549,   7.970, 362.14, 62,E, 5.2332
  550,   7.980, 395.99, 62,E, 5.1212
  551,   7.990, 380.04, 62,E, 5.1736
  552,   8.000, 379.21, 62,E, 5.1764
  553,   8.010, 374.42, 62,E, 5.1923
  554,   8.020, 377.55, 62,E, 5.1819
  555,   8.030, 368.91, 62,E, 5.2106
  556,   8.040, 382.53, 62,E, 5.1654
  557,   8.050, 385.22, 62,E, 5.1566
  558,   8.060, 363.88, 62,E, 5.2274
  559,   8.070, 372.49, 62,E, 5.1987
