[SAMPLE PARAMETERS]
Time/Date of Scan,          20-Apr-2018   09:12:31
Study ID,                   TW
   23,   3.450, 361.34, 38,E, 5.3671
   24,   3.460, 355.54, 38,E, 5.3879
   25,   3.470, 337.78, 38,E, 5.4520
   26,   3.480, 338.87, 38,E, 5.4480
   27,   3.490, 337.61, 38,E, 5.4526
   28,   3.500, 319.56, 38,E, 5.5185
   29,   3.510, 327.98, 38,E, 5.4877
   30,   3.520, 341.23, 38,E, 5.4395
   31,   3.530, 315.91, 38,E, 5.5319
   32,   3.540, 326.47, 38,E, 5.4932
   33,   3.550, 295.75, 38,E, 5.6067
   34,   3.560, 303.78, 38,E, 5.5768
   35,   3.570, 338.71, 38,E, 5.4486
   36,   3.580, 326.72, 38,E, 5.4922
   37,   3.590, 325.72, 38,E, 5.4959
   38,   3.600, 327.48, 38,E, 5.4895
   39,   3.610, 361.08, 38,E, 5.3680
   40,   3.620, 379.12, 38,E, 5.3040
   41,   3.630, 414.27, 37,L, 5.1813
   42,   3.640, 456.81, 37,L, 5.0366
   43,   3.650, 461.91, 37,L, 5.0195
   44,   3.660, 443.22, 37,L, 5.0824
   45,   3.670, 477.43, 37,L, 4.9680
   46,   3.680, 479.18, 37,L, 4.9622
   47,   3.690, 504.61, 37,L, 4.8788
   48,   3.700, 497.02, 37,L, 4.9036
   49,   3.710, 492.63, 37,L, 4.9179
   50,   3.720, 532.21, 37,L, 4.7900
   51,   3.730, 522.19, 37,L, 4.8221
   52,   3.740, 545.18, 37,L, 4.7488
   53,   3.750, 583.31, 37,L, 4.6298
   54,   3.760, 580.93, 37,L, 4.6371
   55,   3.770, 568.14, 37,L, 4.6768
   56,   3.780, 569.70, 37,L, 4.6719
   57,   3.790, 568.53, 37,L, 4.6756
   58,   3.800, 599.93, 37,L, 4.5789
   59,   3.810, 571.77, 37,L, 4.6655
   60,   3.820, 555.64, 37,L, 4.7159
   61,   3.830, 594.14, 37,L, 4.5966
   62,   3.840, 575.01, 37,L, 4.6555
   63,   3.850, 560.51, 37,L, 4.7006
   64,   3.860, 548.18, 37,L, 4.7394
   65,   3.870, 540.27, 37,L, 4.7644
   66,   3.880, 522.10, 37,L, 4.8224
   67,   3.890, 497.21, 37,L, 4.9030
   68,   3.900, 496.46, 37,L, 4.9054
   69,   3.910, 488.17, 37,L, 4.9326
   70,   3.920, 454.71, 37,L, 5.0436
   71,   3.930, 445.56, 37,L, 5.0745
   72,   3.940, 447.19, 37,L, 5.0690
   73,   3.950, 438.17, 37,L, 5.0995
   74,   3.960, 442.68, 37,L, 5.0842
   75,   3.970, 444.03, 37,L, 5.0797
   76,   3.980, 403.70, 37,L, 5.2179
   77,   3.990, 407.21, 37,L, 5.2057
   78,   4.000, 388.40, 37,E, 5.2713
   79,   4.010, 412.68, 37,L, 5.1868
   80,   4.020, 404.13, 37,L, 5.2164
   81,   4.030, 408.09, 37,L, 5.2026
   82,   4.040, 394.85, 37,E, 5.2487
   83,   4.050, 384.93, 37,E, 5.2835
   84,   4.060, 373.52, 37,E, 5.3238
   85,   4.070, 373.17, 37,E, 5.3250
   86,   4.080, 372.14, 37,E, 5.3287
   87,   4.090, 373.00, 37,E, 5.3256
   88,   4.100, 365.44, 37,E, 5.3525
   89,   4.110, 364.67, 37,E, 5.3552
   90,   4.120, 392.67, 37,E, 5.2563
   91,   4.130, 392.14, 37,E, 5.2582
   92,   4.140, 384.06, 37,E, 5.2866
   93,   4.150, 392.67, 37,E, 5.2563
   94,   4.160, 407.30, 37,L, 5.2054
   95,   4.170, 415.34, 37,L, 5.1776
   96,   4.180, 406.86, 37,L, 5.2069
   97,   4.190, 426.98, 37,L, 5.1376
   98,   4.200, 422.88, 37,L, 5.1517
   99,   4.210, 389.01, 37,E, 5.2692
  100,   4.220, 398.78, 37,E, 5.2350
  101,   4.230, 383.45, 37,E, 5.2887
  102,   4.240, 380.16, 37,E, 5.3003
  103,   4.250, 389.01, 37,E, 5.2692
  104,   4.260, 395.29, 37,E, 5.2472
  105,   4.270, 371.54, 37,E, 5.3308
  106,   4.280, 384.06, 37,E, 5.2866
  107,   4.290, 387.79, 37,E, 5.2734
  108,   4.300, 390.31, 37,E, 5.2646
  109,   4.310, 353.50, 37,E, 5.3952
  110,   4.320, 364.50, 37,E, 5.3558
  111,   4.330, 347.23, 37,E, 5.4178
  112,   4.340, 379.64, 37,E, 5.3021
  113,   4.350, 384.14, 37,E, 5.2863
  114,   4.360, 364.93, 37,E, 5.3543
  115,   4.370, 359.89, 37,E, 5.3723
  116,   4.380, 376.96, 37,E, 5.3116
  117,   4.390, 343.51, 37,E, 5.4312
  118,   4.400, 344.02, 37,E, 5.4294
  119,   4.410, 355.12, 37,E, 5.3894
  120,   4.420, 339.72, 37,E, 5.4449
  121,   4.430, 325.56, 37,E, 5.4965
  122,   4.440, 309.55, 37,E, 5.5554
  123,   4.450, 319.81, 37,E, 5.5176
  124,   4.460, 330.40, 37,E, 5.4788
  125,   4.470, 320.56, 37,E, 5.5148
  126,   4.480, 329.06, 37,E, 5.4837
  127,   4.490, 326.39, 37,E, 5.4935
  128,   4.500, 346.47, 37,E, 5.4205
  129,   4.510, 344.27, 37,E, 5.4285
  130,   4.520, 345.96, 37,E, 5.4224
  131,   4.530, 349.94, 37,E, 5.4080
  132,   4.540, 370.16, 37,E, 5.3357
  133,   4.550, 329.56, 37,E, 5.4819
  134,   4.560, 344.78, 37,E, 5.4266
  135,   4.570, 336.18, 37,E, 5.4578
  136,   4.580, 343.26, 37,E, 5.4321
  137,   4.590, 330.07, 37,E, 5.4800
  138,   4.600, 323.22, 37,E, 5.5051
  139,   4.610, 328.48, 37,E, 5.4858
  140,   4.620, 339.13, 37,E, 5.4471
  141,   4.630, 315.75, 37,E, 5.5325
  142,   4.640, 317.32, 37,E, 5.5267
  143,   4.650, 327.81, 37,E, 5.4883
  144,   4.660, 326.56, 37,E, 5.4929
  145,   4.670, 321.97, 37,E, 5.5096
  146,   4.680, 316.99, 37,E, 5.5280
  147,   4.690, 322.89, 37,E, 5.5063
  148,   4.700, 330.82, 37,E, 5.4773
  149,   4.710, 311.36, 37,E, 5.5487
  150,   4.720, 324.47, 37,E, 5.5005
  151,   4.730, 334.84, 37,E, 5.4626
  152,   4.740, 311.61, 37,E, 5.5478
  153,   4.750, 314.34, 37,E, 5.5377
  154,   4.760, 327.73, 37,E, 5.4886
  155,   4.770, 308.72, 37,E, 5.5585
  156,   4.780, 320.73, 37,E, 5.5142
  157,   4.790, 320.23, 37,E, 5.5161
  158,   4.800, 312.52, 37,E, 5.5444
  159,   4.810, 311.53, 37,E, 5.5481
  160,   4.820, 309.55, 37,E, 5.5554
  161,   4.830, 315.08, 37,E, 5.5350
  162,   4.840, 325.06, 37,E, 5.4984
  163,   4.850, 319.15, 37,E, 5.5200
  164,   4.860, 308.14, 37,E, 5.5606
  165,   4.870, 293.70, 37,E, 5.6143
  166,   4.880, 301.81, 37,E, 5.5841
  167,   4.890, 303.45, 37,E, 5.5780
  168,   4.900, 290.44, 37,E, 5.6265
  169,   4.910, 301.40, 37,E, 5.5856
  170,   4.920, 285.81, 37,E, 5.6439
  171,   4.930, 301.97, 37,E, 5.5835
  172,   4.940, 313.68, 37,E, 5.5402
  173,   4.950, 292.40, 37,E, 5.6192
  174,   4.960, 309.05, 37,E, 5.5573
  175,   4.970, 295.09, 37,E, 5.6091
  176,   4.980, 291.26, 37,E, 5.6235
  177,   4.990, 306.58, 37,E, 5.5664
  178,   5.000, 306.00, 37,E, 5.5685
  179,   5.010, 267.96, 37,E, 5.7114
  180,   5.020, 285.07, 37,E, 5.6467
  181,   5.030, 304.85, 37,E, 5.5728
  182,   5.040, 318.57, 37,E, 5.5222
  183,   5.050, 277.38, 37,E, 5.6757
  184,   5.060, 293.13, 37,E, 5.6165
  185,   5.070, 310.12, 37,E, 5.5533
  186,   5.080, 303.04, 37,E, 5.5795
  187,   5.090, 285.32, 37,E, 5.6458
  188,   5.100, 281.43, 37,E, 5.6604
  189,   5.110, 309.46, 37,E, 5.5557
  190,   5.120, 308.39, 37,E, 5.5597
  191,   5.130, 291.01, 37,E, 5.6244
  192,   5.140, 310.29, 37,E, 5.5527
  193,   5.150, 281.18, 37,E, 5.6613
  194,   5.160, 273.03, 37,E, 5.6921
  195,   5.170, 309.22, 37,E, 5.5566
  196,   5.180, 345.71, 37,E, 5.4233
  197,   5.190, 351.97, 36,E, 5.4007
  198,   5.200, 361.17, 36,E, 5.3677
  199,   5.210, 382.06, 36,E, 5.2936
  200,   5.220, 381.11, 36,E, 5.2969
  201,   5.230, 391.01, 36,E, 5.2621
  202,   5.240, 392.67, 36,E, 5.2563
  203,   5.250, 419.24, 36,L, 5.1642
  204,   5.260, 420.75, 36,L, 5.1590
  205,   5.270, 432.43, 36,L, 5.1190
  206,   5.280, 459.45, 36,L, 5.0278
  207,   5.290, 431.27, 36,L, 5.1230
  208,   5.300, 482.60, 36,L, 4.9509
  209,   5.310, 495.62, 36,L, 4.9081
  210,   5.320, 520.01, 36,L, 4.8291
  211,   5.330, 514.79, 36,L, 4.8459
  212,   5.340, 530.77, 36,L, 4.7946
  213,   5.350, 545.66, 36,L, 4.7473
  214,   5.360, 523.71, 36,L, 4.8172
  215,   5.370, 531.44, 36,L, 4.7925
  216,   5.380, 554.67, 36,L, 4.7189
  217,   5.390, 544.51, 36,L, 4.7510
  218,   5.400, 549.14, 36,L, 4.7363
  219,   5.410, 538.15, 36,L, 4.7711
  220,   5.420, 539.21, 36,L, 4.7678
  221,   5.430, 534.60, 36,L, 4.7824
  222,   5.440, 534.89, 36,L, 4.7815
  223,   5.450, 542.67, 36,L, 4.7568
  224,   5.460, 570.20, 36,L, 4.6704
  225,   5.470, 574.72, 36,L, 4.6564
  226,   5.480, 584.30, 36,L, 4.6268
  227,   5.490, 578.66, 36,L, 4.6442
  228,   5.500, 537.48, 36,L, 4.7733
  229,   5.510, 524.57, 36,L, 4.8145
  230,   5.520, 516.21, 36,L, 4.8413
  231,   5.530, 501.05, 36,L, 4.8904
  232,   5.540, 511.30, 36,L, 4.8572
  233,   5.550, 483.90, 36,L, 4.9466
  234,   5.560, 483.90, 36,L, 4.9466
  235,   5.570, 477.15, 36,L, 4.9689
  236,   5.580, 442.59, 36,L, 5.0845
  237,   5.590, 432.61, 36,L, 5.1184
  238,   5.600, 445.83, 36,L, 5.0735
  239,   5.610, 419.50, 36,L, 5.1633
  240,   5.620, 432.16, 36,L, 5.1199
  241,   5.630, 393.36, 36,E, 5.2539
  242,   5.640, 383.36, 36,E, 5.2890
  243,   5.650, 386.14, 36,E, 5.2792
  244,   5.660, 356.14, 36,E, 5.3857
  245,   5.670, 354.78, 36,E, 5.3906
  246,   5.680, 366.64, 36,E, 5.3482
  247,   5.690, 339.55, 36,E, 5.4456
  248,   5.700, 348.41, 36,E, 5.4135
  249,   5.710, 325.89, 36,E, 5.4953
  250,   5.720, 337.87, 36,E, 5.4517
  251,   5.730, 319.48, 36,E, 5.5188
  252,   5.740, 318.65, 36,E, 5.5219
  253,   5.750, 310.21, 36,E, 5.5530
  254,   5.760, 309.22, 36,E, 5.5566
  255,   5.770, 311.03, 36,E, 5.5499
  256,   5.780, 298.94, 36,E, 5.5948
  257,   5.790, 305.26, 36,E, 5.5713
  258,   5.800, 305.10, 36,E, 5.5719
  259,   5.810, 318.57, 36,E, 5.5222
  260,   5.820, 310.95, 36,E, 5.5502
  261,   5.830, 304.93, 36,E, 5.5725
  262,   5.840, 300.50, 36,E, 5.5890
  263,   5.850, 299.10, 36,E, 5.5942
  264,   5.860, 308.64, 36,E, 5.5588
  265,   5.870, 313.93, 36,E, 5.5392
  266,   5.880, 284.51, 36,E, 5.6488
  267,   5.890, 273.19, 36,E, 5.6915
  268,   5.900, 285.72, 36,E, 5.6442
  269,   5.910, 285.48, 36,E, 5.6451
  270,   5.920, 286.62, 36,E, 5.6409
  271,   5.930, 298.04, 36,E, 5.5981
  272,   5.940, 284.59, 36,E, 5.6485
  273,   5.950, 277.62, 36,E, 5.6747
  274,   5.960, 282.88, 36,E, 5.6549
  275,   5.970, 281.91, 36,E, 5.6586
  276,   5.980, 284.99, 36,E, 5.6470
  277,   5.990, 260.44, 36,E, 5.7401
  278,   6.000, 255.81, 36,E, 5.7578
  279,   6.010, 263.63, 36,E, 5.7278
  280,   6.020, 285.24, 36,E, 5.6461
  281,   6.030, 286.37, 36,E, 5.6418
  282,   6.040, 258.36, 36,E, 5.7480
  283,   6.050, 259.40, 36,E, 5.7440
  284,   6.060, 284.10, 36,E, 5.6503
  285,   6.070, 293.87, 36,E, 5.6137
  286,   6.080, 292.48, 36,E, 5.6189
  287,   6.090, 275.85, 36,E, 5.6815
  288,   6.100, 243.92, 36,E, 5.8035
  289,   6.110, 273.91, 36,E, 5.6888
  290,   6.120, 244.15, 36,E, 5.8026
  291,   6.130, 262.03, 36,E, 5.7339
  292,   6.140, 266.60, 36,E, 5.7166
  293,   6.150, 256.05, 36,E, 5.7568
  294,   6.160, 271.58, 36,E, 5.6976
  295,   6.170, 271.58, 36,E, 5.6976
  296,   6.180, 286.37, 36,E, 5.6418
  297,   6.190, 264.27, 36,E, 5.7254
  298,   6.200, 288.57, 36,E, 5.6335
  299,   6.210, 273.51, 36,E, 5.6903
  300,   6.220, 275.36, 36,E, 5.6833
  301,   6.230, 260.68, 36,E, 5.7391
  302,   6.240, 275.77, 36,E, 5.6818
  303,   6.250, 265.88, 36,E, 5.7193
  304,   6.260, 297.79, 36,E, 5.5991
  305,   6.270, 287.11, 36,E, 5.6390
  306,   6.280, 268.20, 36,E, 5.7104
  307,   6.290, 267.24, 36,E, 5.7141
  308,   6.300, 268.60, 36,E, 5.7089
  309,   6.310, 252.31, 36,E, 5.7712
  310,   6.320, 283.61, 36,E, 5.6522
  311,   6.330, 263.07, 36,E, 5.7300
  312,   6.340, 263.31, 36,E, 5.7291
  313,   6.350, 262.91, 36,E, 5.7306
  314,   6.360, 269.17, 36,E, 5.7068
  315,   6.370, 268.60, 36,E, 5.7089
  316,   6.380, 265.00, 36,E, 5.7227
  317,   6.390, 254.46, 36,E, 5.7629
  318,   6.400, 275.20, 36,E, 5.6839
  319,   6.410, 259.40, 36,E, 5.7440
  320,   6.420, 239.89, 36,E, 5.8191
  321,   6.430, 258.12, 36,E, 5.7489
  322,   6.440, 287.51, 36,E, 5.6375
  323,   6.450, 273.43, 36,E, 5.6906
  324,   6.460, 278.35, 36,E, 5.6720
  325,   6.470, 250.17, 36,E, 5.7794
  326,   6.480, 263.31, 36,E, 5.7291
  327,   6.490, 273.19, 36,E, 5.6915
  328,   6.500, 247.95, 36,E, 5.7880
  329,   6.510, 260.60, 36,E, 5.7394
  330,   6.520, 282.24, 36,E, 5.6573
  331,   6.530, 262.11, 36,E, 5.7336
  332,   6.540, 270.61, 36,E, 5.7013
  333,   6.550, 262.75, 36,E, 5.7312
  334,   6.560, 253.51, 36,E, 5.7666
  335,   6.570, 265.40, 36,E, 5.7211
  336,   6.580, 273.19, 36,E, 5.6915
  337,   6.590, 259.88, 36,E, 5.7422
  338,   6.600, 250.88, 36,E, 5.7767
  339,   6.610, 263.95, 36,E, 5.7266
  340,   6.620, 281.67, 35,E, 5.6595
  341,   6.630, 287.51, 35,E, 5.6375
  342,   6.640, 304.93, 35,E, 5.5725
  343,   6.650, 300.58, 35,E, 5.5887
  344,   6.660, 317.49, 35,E, 5.5261
  345,   6.670, 303.70, 35,E, 5.5771
  346,   6.680, 350.28, 35,E, 5.4068
  347,   6.690, 365.44, 35,E, 5.3525
  348,   6.700, 359.72, 35,E, 5.3729
  349,   6.710, 375.41, 35,E, 5.3171
  350,   6.720, 398.61, 35,E, 5.2356
  351,   6.730, 396.86, 35,E, 5.2417
  352,   6.740, 408.53, 35,L, 5.2011
  353,   6.750, 411.45, 35,L, 5.1910
  354,   6.760, 416.40, 35,L, 5.1740
  355,   6.770, 436.92, 35,L, 5.1038
  356,   6.780, 452.17, 35,L, 5.0522
  357,   6.790, 439.43, 35,L, 5.0952
  358,   6.800, 477.15, 35,L, 4.9689
  359,   6.810, 486.12, 35,L, 4.9393
  360,   6.820, 498.99, 35,L, 4.8972
  361,   6.830, 499.92, 35,L, 4.8941
  362,   6.840, 506.59, 35,L, 4.8724
  363,   6.850, 500.67, 35,L, 4.8917
  364,   6.860, 526.76, 35,L, 4.8074
  365,   6.870, 538.44, 35,L, 4.7702
  366,   6.880, 543.16, 35,L, 4.7552
  367,   6.890, 539.88, 35,L, 4.7656
  368,   6.900, 544.12, 35,L, 4.7522
  369,   6.910, 532.59, 35,L, 4.7888
  370,   6.920, 524.19, 35,L, 4.8157
  371,   6.930, 531.25, 35,L, 4.7931
  372,   6.940, 532.21, 35,L, 4.7900
  373,   6.950, 517.73, 35,L, 4.8364
  374,   6.960, 489.65, 35,L, 4.9277
  375,   6.970, 478.99, 35,L, 4.9628
  376,   6.980, 474.38, 35,L, 4.9780
  377,   6.990, 461.18, 35,L, 5.0220
  378,   7.000, 438.26, 35,L, 5.0992
  379,   7.010, 420.84, 35,L, 5.1587
  380,   7.020, 415.43, 35,L, 5.1773
  381,   7.030, 411.62, 35,L, 5.1904
  382,   7.040, 394.24, 35,E, 5.2509
  383,   7.050, 396.33, 35,E, 5.2435
  384,   7.060, 390.84, 35,E, 5.2628
  385,   7.070, 367.84, 35,E, 5.3439
  386,   7.080, 383.97, 35,E, 5.2869
  387,   7.090, 358.78, 35,E, 5.3763
  388,   7.100, 359.89, 35,E, 5.3723
  389,   7.110, 349.68, 35,E, 5.4089
  390,   7.120, 318.98, 35,E, 5.5206
  391,   7.130, 332.24, 35,E, 5.4721
  392,   7.140, 324.06, 35,E, 5.5020
  393,   7.150, 297.06, 35,E, 5.6018
  394,   7.160, 303.62, 35,E, 5.5774
  395,   7.170, 306.66, 35,E, 5.5661
  396,   7.180, 309.13, 35,E, 5.5569
  397,   7.190, 302.14, 35,E, 5.5829
  398,   7.200, 316.66, 35,E, 5.5292
  399,   7.210, 323.89, 35,E, 5.5026
  400,   7.220, 325.06, 35,E, 5.4984
  401,   7.230, 336.69, 35,E, 5.4559
  402,   7.240, 322.22, 35,E, 5.5087
  403,   7.250, 352.48, 35,E, 5.3989
  404,   7.260, 332.58, 35,E, 5.4709
  405,   7.270, 327.56, 35,E, 5.4892
  406,   7.280, 321.39, 35,E, 5.5118
  407,   7.290, 333.83, 35,E, 5.4663
  408,   7.300, 325.14, 35,E, 5.4980
  409,   7.310, 320.56, 35,E, 5.5148
  410,   7.320, 310.04, 35,E, 5.5536
  411,   7.330, 301.97, 35,E, 5.5835
  412,   7.340, 316.58, 35,E, 5.5295
  413,   7.350, 327.64, 35,E, 5.4889
  414,   7.360, 334.59, 35,E, 5.4636
  415,   7.370, 309.96, 35,E, 5.5539
  416,   7.380, 331.74, 35,E, 5.4739
  417,   7.390, 326.47, 35,E, 5.4932
  418,   7.400, 325.81, 35,E, 5.4956
  419,   7.410, 352.74, 35,E, 5.3979
  420,   7.420, 329.65, 35,E, 5.4816
  421,   7.430, 324.72, 35,E, 5.4996
  422,   7.440, 325.06, 35,E, 5.4984
  423,   7.450, 324.31, 35,E, 5.5011
  424,   7.460, 319.90, 35,E, 5.5173
  425,   7.470, 327.14, 35,E, 5.4907
  426,   7.480, 347.74, 35,E, 5.4160
  427,   7.490, 343.43, 35,E, 5.4315
  428,   7.500, 331.74, 35,E, 5.4739
  429,   7.510, 347.57, 35,E, 5.4166
  430,   7.520, 348.24, 35,E, 5.4141
  431,   7.530, 326.39, 35,E, 5.4935
  432,   7.540, 334.25, 35,E, 5.4648
  433,   7.550, 335.85, 35,E, 5.4590
  434,   7.560, 340.39, 35,E, 5.4425
  435,   7.570, 335.85, 35,E, 5.4590
  436,   7.580, 328.73, 35,E, 5.4849
  437,   7.590, 340.98, 35,E, 5.4404
  438,   7.600, 345.45, 35,E, 5.4242
  439,   7.610, 326.39, 35,E, 5.4935
  440,   7.620, 331.15, 35,E, 5.4761
  441,   7.630, 346.38, 35,E, 5.4208
  442,   7.640, 313.93, 35,E, 5.5392
  443,   7.650, 334.25, 35,E, 5.4648
  444,   7.660, 340.98, 35,E, 5.4404
  445,   7.670, 339.88, 35,E, 5.4443
  446,   7.680, 323.31, 35,E, 5.5048
  447,   7.690, 318.32, 35,E, 5.5231
  448,   7.700, 356.05, 35,E, 5.3860
  449,   7.710, 322.22, 35,E, 5.5087
  450,   7.720, 335.51, 35,E, 5.4602
  451,   7.730, 330.07, 35,E, 5.4800
  452,   7.740, 292.15, 35,E, 5.6201
  453,   7.750, 313.76, 35,E, 5.5399
  454,   7.760, 320.31, 35,E, 5.5157
  455,   7.770, 320.81, 35,E, 5.5139
  456,   7.780, 319.48, 35,E, 5.5188
  457,   7.790, 303.37, 35,E, 5.5783
  458,   7.800, 311.94, 35,E, 5.5466
  459,   7.810, 305.01, 35,E, 5.5722
  460,   7.820, 316.41, 35,E, 5.5301
  461,   7.830, 327.89, 35,E, 5.4880
  462,   7.840, 349.43, 35,E, 5.4099
  463,   7.850, 297.87, 35,E, 5.5988
  464,   7.860, 316.08, 35,E, 5.5313
  465,   7.870, 309.05, 35,E, 5.5573
  466,   7.880, 325.56, 35,E, 5.4965
  467,   7.890, 299.02, 35,E, 5.5945
  468,   7.900, 282.88, 35,E, 5.6549
  469,   7.910, 311.03, 35,E, 5.5499
  470,   7.920, 296.89, 35,E, 5.6024
  471,   7.930, 295.42, 35,E, 5.6079
  472,   7.940, 296.32, 35,E, 5.6046
  473,   7.950, 296.16, 35,E, 5.6052
  474,   7.960, 291.34, 35,E, 5.6232
  475,   7.970, 295.26, 35,E, 5.6085
  476,   7.980, 283.70, 35,E, 5.6519
  477,   7.990, 292.64, 35,E, 5.6183
  478,   8.000, 289.55, 35,E, 5.6299
  479,   8.010, 288.49, 35,E, 5.6339
  480,   8.020, 319.31, 35,E, 5.5194
  481,   8.030, 295.09, 35,E, 5.6091
  482,   8.040, 288.98, 35,E, 5.6320
  483,   8.050, 308.39, 35,E, 5.5597
  484,   8.060, 300.25, 35,E, 5.5899
  485,   8.070, 291.58, 35,E, 5.6223
  486,   8.080, 300.09, 35,E, 5.5905
  487,   8.090, 278.43, 35,E, 5.6717
  488,   8.100, 291.42, 35,E, 5.6229
  489,   8.110, 303.04, 35,E, 5.5795
  490,   8.120, 294.52, 35,E, 5.6113
  491,   8.130, 300.09, 35,E, 5.5905
  492,   8.140, 304.93, 35,E, 5.5725
  493,   8.150, 320.39, 35,E, 5.5154
  494,   8.160, 275.20, 35,E, 5.6839
  495,   8.170, 288.65, 35,E, 5.6332
  496,   8.180, 311.11, 35,E, 5.5496
  497,   8.190, 306.17, 35,E, 5.5679
  498,   8.200, 317.41, 35,E, 5.5264
  499,   8.210, 282.97, 35,E, 5.6546
  500,   8.220, 298.45, 35,E, 5.5966
  501,   8.230, 331.24, 35,E, 5.4758
  502,   8.240, 353.08, 35,E, 5.3967
  503,   8.250, 346.30, 34,E, 5.4211
  504,   8.260, 375.15, 34,E, 5.3180
  505,   8.270, 376.88, 34,E, 5.3119
  506,   8.280, 384.58, 34,E, 5.2847
  507,   8.290, 373.69, 34,E, 5.3232
  508,   8.300, 360.91, 34,E, 5.3687
  509,   8.310, 393.28, 34,E, 5.2542
  510,   8.320, 408.36, 34,L, 5.2017
  511,   8.330, 449.81, 34,L, 5.0601
  512,   8.340, 444.66, 34,L, 5.0775
  513,   8.350, 441.05, 34,L, 5.0897
  514,   8.360, 486.22, 34,L, 4.9390
  515,   8.370, 496.93, 34,L, 4.9039
  516,   8.380, 496.93, 34,L, 4.9039
  517,   8.390, 537.00, 34,L, 4.7748
  518,   8.400, 555.54, 34,L, 4.7162
  519,   8.410, 540.07, 34,L, 4.7650
  520,   8.420, 565.59, 34,L, 4.6848
  521,   8.430, 535.46, 34,L, 4.7797
  522,   8.440, 566.37, 34,L, 4.6823
  523,   8.450, 559.15, 34,L, 4.7049
  524,   8.460, 542.96, 34,L, 4.7559
  525,   8.470, 542.29, 34,L, 4.7580
  526,   8.480, 516.88, 34,L, 4.8392
  527,   8.490, 511.02, 34,L, 4.8581
  528,   8.500, 516.69, 34,L, 4.8398
  529,   8.510, 479.46, 34,L, 4.9612
  530,   8.520, 465.57, 34,L, 5.0073
  531,   8.530, 444.03, 34,L, 5.0797
  532,   8.540, 432.79, 34,L, 5.1178
  533,   8.550, 431.00, 34,L, 5.1239
  534,   8.560, 399.13, 34,E, 5.2338
  535,   8.570, 384.23, 34,E, 5.2859
  536,   8.580, 379.56, 34,E, 5.3024
  537,   8.590, 374.46, 34,E, 5.3204
  538,   8.600, 345.54, 34,E, 5.4239
  539,   8.610, 349.09, 34,E, 5.4111
  540,   8.620, 358.95, 34,E, 5.3757
  541,   8.630, 323.14, 34,E, 5.5054
  542,   8.640, 314.09, 34,E, 5.5386
  543,   8.650, 304.85, 34,E, 5.5728
  544,   8.660, 298.86, 34,E, 5.5951
  545,   8.670, 317.07, 34,E, 5.5276
  546,   8.680, 290.61, 34,E, 5.6259
  547,   8.690, 280.45, 34,E, 5.6641
  548,   8.700, 288.98, 34,E, 5.6320
  549,   8.710, 274.24, 34,E, 5.6876
  550,   8.720, 298.45, 34,E, 5.5966
  551,   8.730, 289.06, 34,E, 5.6317
  552,   8.740, 278.76, 34,E, 5.6705
  553,   8.750, 274.72, 34,E, 5.6857
  554,   8.760, 304.69, 34,E, 5.5734
  555,   8.770, 315.00, 34,E, 5.5353
  556,   8.780, 308.80, 34,E, 5.5582
  557,   8.790, 281.75, 34,E, 5.6592
