[SAMPLE PARAMETERS]
Time/Date of Scan,          15-Mar-2018   09:00:40
Study ID,                   WQA
  203,   4.340, 779.81, 96,L, 4.3408
  204,   4.350, 792.98, 96,L, 4.3039
  205,   4.360, 760.75, 96,L, 4.3948
  206,   4.370, 757.86, 96,L, 4.4031
  207,   4.380, 730.64, 96,L, 4.4815
  208,   4.390, 738.01, 96,L, 4.4601
  209,   4.400, 712.49, 96,L, 4.5346
  210,   4.410, 687.99, 96,L, 4.6072
  211,   4.420, 660.47, 96,L, 4.6902
  212,   4.430, 626.54, 96,L, 4.7946
  213,   4.440, 603.56, 96,L, 4.8666
  214,   4.450, 588.46, 96,L, 4.9146
  215,   4.460, 564.52, 96,L, 4.9915
  216,   4.470, 532.35, 96,L, 5.0967
  217,   4.480, 482.13, 96,L, 5.2655
  218,   4.490, 452.84, 96,L, 5.3665
  219,   4.500, 424.70, 96,E, 5.4654
  220,   4.510, 452.93, 96,L, 5.3662
  221,   4.520, 477.05, 96,L, 5.2829
  222,   4.530, 479.72, 96,L, 5.2737
  223,   4.540, 473.67, 96,L, 5.2945
  224,   4.550, 465.16, 96,L, 5.3238
  225,   4.560, 456.44, 96,L, 5.3540
  226,   4.570, 438.10, 96,L, 5.4181
  227,   4.580, 431.08, 96,L, 5.4428
  228,   4.590, 396.98, 96,E, 5.5646
  229,   4.600, 396.72, 96,E, 5.5655
  230,   4.610, 396.98, 96,E, 5.5646
  231,   4.620, 356.68, 96,E, 5.7120
  232,   4.630, 358.16, 96,E, 5.7065
  233,   4.640, 362.21, 96,E, 5.6915
  234,   4.650, 322.47, 96,E, 5.8401
  235,   4.660, 333.30, 96,E, 5.7993
  236,   4.670, 357.83, 96,E, 5.7077
  237,   4.680, 351.33, 96,E, 5.7318
  238,   4.690, 331.11, 96,E, 5.8075
  239,   4.700, 319.98, 96,E, 5.8496
  240,   4.710, 347.07, 96,E, 5.7477
  241,   4.720, 353.63, 96,E, 5.7233
  242,   4.730, 324.81, 96,E, 5.8313
  243,   4.740, 299.60, 96,E, 5.9274
  244,   4.750, 337.69, 96,E, 5.7828
  245,   4.760, 329.90, 96,E, 5.8121
  246,   4.770, 295.25, 96,E, 5.9442
  247,   4.780, 303.42, 96,E, 5.9128
  248,   4.790, 298.18, 96,E, 5.9329
  249,   4.800, 290.74, 96,E, 5.9616
  250,   4.810, 254.25, 96,E, 6.1044
  251,   4.820, 276.99, 96,E, 6.0150
  252,   4.830, 286.80, 96,E, 5.9769
  253,   4.840, 275.67, 96,E, 6.0202
  254,   4.850, 294.85, 96,E, 5.9457
  255,   4.860, 284.05, 96,E, 5.9875
  256,   4.870, 274.57, 96,E, 6.0245
  257,   4.880, 261.35, 96,E, 6.0764
  258,   4.890, 266.24, 96,E, 6.0571
  259,   4.900, 266.71, 96,E, 6.0553
  260,   4.910, 298.57, 96,E, 5.9314
  261,   4.920, 285.54, 96,E, 5.9818
  262,   4.930, 276.37, 96,E, 6.0175
  263,   4.940, 272.47, 96,E, 6.0327
  264,   4.950, 284.44, 96,E, 5.9860
  265,   4.960, 266.16, 96,E, 6.0574
  266,   4.970, 262.75, 96,E, 6.0709
  267,   4.980, 277.15, 96,E, 6.0144
  268,   4.990, 260.50, 96,E, 6.0797
  269,   5.000, 261.66, 96,E, 6.0751
  270,   5.010, 276.60, 96,E, 6.0165
  271,   5.020, 271.92, 96,E, 6.0349
  272,   5.030, 232.82, 96,E, 6.1899
  273,   5.040, 254.40, 96,E, 6.1038
  274,   5.050, 255.33, 96,E, 6.1002
  275,   5.060, 265.31, 96,E, 6.0608
  276,   5.070, 263.52, 96,E, 6.0678
  277,   5.080, 262.98, 96,E, 6.0699
  278,   5.090, 281.38, 96,E, 5.9979
  279,   5.100, 278.87, 96,E, 6.0077
  280,   5.110, 284.68, 96,E, 5.9851
  281,   5.120, 258.34, 96,E, 6.0883
  282,   5.130, 252.48, 96,E, 6.1115
  283,   5.140, 287.35, 96,E, 5.9747
  284,   5.150, 280.83, 96,E, 6.0001
  285,   5.160, 248.79, 96,E, 6.1261
  286,   5.170, 272.86, 96,E, 6.0312
  287,   5.180, 253.02, 96,E, 6.1093
  288,   5.190, 263.68, 96,E, 6.0672
  289,   5.200, 270.52, 96,E, 6.0403
  290,   5.210, 235.18, 96,E, 6.1804
  291,   5.220, 240.21, 96,E, 6.1603
  292,   5.230, 285.62, 96,E, 5.9814
  293,   5.240, 252.55, 96,E, 6.1111
  294,   5.250, 258.65, 96,E, 6.0870
  295,   5.260, 250.02, 96,E, 6.1212
  296,   5.270, 239.75, 96,E, 6.1621
  297,   5.280, 268.18, 96,E, 6.0495
  298,   5.290, 251.25, 96,E, 6.1163
  299,   5.300, 259.96, 96,E, 6.0818
  300,   5.310, 241.81, 96,E, 6.1539
  301,   5.320, 258.26, 96,E, 6.0886
  302,   5.330, 266.24, 96,E, 6.0571
  303,   5.340, 220.71, 96,E, 6.2387
  304,   5.350, 252.63, 96,E, 6.1108
  305,   5.360, 234.34, 96,E, 6.1838
  306,   5.370, 244.42, 96,E, 6.1435
  307,   5.380, 253.32, 96,E, 6.1081
  308,   5.390, 256.41, 96,E, 6.0959
  309,   5.400, 249.63, 96,E, 6.1227
  310,   5.410, 254.87, 96,E, 6.1020
  311,   5.420, 257.33, 96,E, 6.0922
  312,   5.430, 253.25, 96,E, 6.1084
  313,   5.440, 255.02, 96,E, 6.1014
  314,   5.450, 254.40, 96,E, 6.1038
  315,   5.460, 237.46, 96,E, 6.1713
  316,   5.470, 238.68, 96,E, 6.1664
  317,   5.480, 248.10, 96,E, 6.1288
  318,   5.490, 258.26, 96,E, 6.0886
  319,   5.500, 262.83, 96,E, 6.0706
  320,   5.510, 255.71, 96,E, 6.0986
  321,   5.520, 248.25, 96,E, 6.1282
  322,   5.530, 263.76, 96,E, 6.0669
  323,   5.540, 248.25, 96,E, 6.1282
  324,   5.550, 260.58, 96,E, 6.0794
  325,   5.560, 251.86, 96,E, 6.1139
  326,   5.570, 251.55, 96,E, 6.1151
  327,   5.580, 236.02, 96,E, 6.1771
  328,   5.590, 259.11, 96,E, 6.0852
  329,   5.600, 251.55, 96,E, 6.1151
  330,   5.610, 261.35, 96,E, 6.0764
  331,   5.620, 249.32, 96,E, 6.1240
  332,   5.630, 250.55, 96,E, 6.1191
  333,   5.640, 251.02, 96,E, 6.1172
  334,   5.650, 254.09, 96,E, 6.1050
  335,   5.660, 255.79, 96,E, 6.0983
  336,   5.670, 268.10, 96,E, 6.0498
  337,   5.680, 254.71, 96,E, 6.1026
  338,   5.690, 268.34, 96,E, 6.0489
  339,   5.700, 264.07, 96,E, 6.0657
  340,   5.710, 286.01, 96,E, 5.9799
  341,   5.720, 279.42, 96,E, 6.0056
  342,   5.730, 261.66, 96,E, 6.0751
  343,   5.740, 263.91, 96,E, 6.0663
  344,   5.750, 267.79, 96,E, 6.0510
  345,   5.760, 242.43, 96,E, 6.1514
  346,   5.770, 271.92, 96,E, 6.0349
  347,   5.780, 267.72, 96,E, 6.0513
  348,   5.790, 268.80, 96,E, 6.0471
  349,   5.800, 291.85, 96,E, 5.9573
  350,   5.810, 297.86, 96,E, 5.9341
  351,   5.820, 272.39, 96,E, 6.0330
  352,   5.830, 278.87, 96,E, 6.0077
  353,   5.840, 309.64, 96,E, 5.8890
  354,   5.850, 413.30, 96,E, 5.5060
  355,   5.860, 506.17, 95,L, 5.1840
  356,   5.870, 565.75, 95,L, 4.9875
  357,   5.880, 607.43, 95,L, 4.8544
  358,   5.890, 648.58, 95,L, 4.7266
  359,   5.900, 711.97, 95,L, 4.5361
  360,   5.910, 746.15, 95,L, 4.4366
  361,   5.920, 750.51, 95,L, 4.4241
  362,   5.930, 775.05, 95,L, 4.3542
  363,   5.940, 741.18, 95,L, 4.4510
  364,   5.950, 752.95, 95,L, 4.4171
  365,   5.960, 756.58, 95,L, 4.4067
  366,   5.970, 750.51, 95,L, 4.4241
  367,   5.980, 718.52, 95,L, 4.5169
  368,   5.990, 751.36, 95,L, 4.4217
  369,   6.000, 751.36, 95,L, 4.4217
  370,   6.010, 741.18, 95,L, 4.4510
  371,   6.020, 749.76, 95,L, 4.4263
  372,   6.030, 747.11, 95,L, 4.4339
  373,   6.040, 776.45, 95,L, 4.3503
  374,   6.050, 747.96, 95,L, 4.4315
  375,   6.060, 745.94, 95,L, 4.4373
  376,   6.070, 745.30, 95,L, 4.4391
  377,   6.080, 762.46, 95,L, 4.3900
  378,   6.090, 740.54, 95,L, 4.4528
  379,   6.100, 716.85, 95,L, 4.5218
  380,   6.110, 739.49, 95,L, 4.4559
  381,   6.120, 758.07, 95,L, 4.4025
  382,   6.130, 759.57, 95,L, 4.3982
  383,   6.140, 749.02, 95,L, 4.4284
  384,   6.150, 737.48, 95,L, 4.4617
  385,   6.160, 703.90, 95,L, 4.5599
  386,   6.170, 719.87, 95,L, 4.5129
  387,   6.180, 754.55, 95,L, 4.4125
  388,   6.190, 725.40, 95,L, 4.4968
  389,   6.200, 728.86, 95,L, 4.4867
  390,   6.210, 753.49, 95,L, 4.4156
  391,   6.220, 720.91, 95,L, 4.5099
  392,   6.230, 702.97, 95,L, 4.5627
  393,   6.240, 706.48, 95,L, 4.5523
  394,   6.250, 681.98, 95,L, 4.6252
  395,   6.260, 699.68, 95,L, 4.5724
  396,   6.270, 697.00, 95,L, 4.5804
  397,   6.280, 668.11, 95,L, 4.6671
  398,   6.290, 637.77, 95,L, 4.7598
  399,   6.300, 634.51, 95,L, 4.7699
  400,   6.310, 617.25, 95,L, 4.8236
  401,   6.320, 604.33, 95,L, 4.8642
  402,   6.330, 585.02, 95,L, 4.9255
  403,   6.340, 581.11, 95,L, 4.9380
  404,   6.350, 565.00, 95,L, 4.9899
  405,   6.360, 561.32, 95,L, 5.0018
  406,   6.370, 561.51, 95,L, 5.0012
  407,   6.380, 525.53, 95,L, 5.1193
  408,   6.390, 542.35, 95,L, 5.0638
  409,   6.400, 528.94, 95,L, 5.1080
  410,   6.410, 507.08, 95,L, 5.1810
  411,   6.420, 506.81, 95,L, 5.1819
  412,   6.430, 508.44, 95,L, 5.1764
  413,   6.440, 501.37, 95,L, 5.2002
  414,   6.450, 492.08, 95,L, 5.2316
  415,   6.460, 486.43, 95,L, 5.2509
  416,   6.470, 494.42, 95,L, 5.2237
  417,   6.480, 471.89, 95,L, 5.3006
  418,   6.490, 495.59, 95,L, 5.2197
  419,   6.500, 487.33, 95,L, 5.2478
  420,   6.510, 493.07, 95,L, 5.2283
  421,   6.520, 493.70, 95,L, 5.2261
  422,   6.530, 513.45, 95,L, 5.1596
  423,   6.540, 500.65, 95,L, 5.2026
  424,   6.550, 541.23, 95,L, 5.0674
  425,   6.560, 518.84, 95,L, 5.1416
  426,   6.570, 499.56, 95,L, 5.2063
  427,   6.580, 516.10, 95,L, 5.1508
  428,   6.590, 514.09, 95,L, 5.1575
  429,   6.600, 527.56, 95,L, 5.1126
  430,   6.610, 527.28, 95,L, 5.1135
  431,   6.620, 528.29, 95,L, 5.1102
  432,   6.630, 553.91, 95,L, 5.0259
  433,   6.640, 541.42, 95,L, 5.0668
  434,   6.650, 547.84, 95,L, 5.0458
  435,   6.660, 554.19, 95,L, 5.0250
  436,   6.670, 531.61, 95,L, 5.0992
  437,   6.680, 530.78, 95,L, 5.1019
  438,   6.690, 549.71, 95,L, 5.0397
  439,   6.700, 542.26, 95,L, 5.0641
  440,   6.710, 531.24, 95,L, 5.1004
  441,   6.720, 540.58, 95,L, 5.0696
  442,   6.730, 559.91, 95,L, 5.0064
  443,   6.740, 536.41, 95,L, 5.0833
  444,   6.750, 528.20, 95,L, 5.1105
  445,   6.760, 526.27, 95,L, 5.1169
  446,   6.770, 513.72, 95,L, 5.1587
  447,   6.780, 489.75, 95,L, 5.2396
  448,   6.790, 538.27, 95,L, 5.0772
  449,   6.800, 508.63, 95,L, 5.1758
  450,   6.810, 483.39, 95,L, 5.2612
  451,   6.820, 487.95, 95,L, 5.2457
  452,   6.830, 500.56, 95,L, 5.2029
  453,   6.840, 473.23, 95,L, 5.2960
  454,   6.850, 458.73, 95,L, 5.3461
  455,   6.860, 467.02, 95,L, 5.3174
  456,   6.870, 436.19, 95,L, 5.4248
  457,   6.880, 456.62, 95,L, 5.3534
  458,   6.890, 436.02, 95,L, 5.4254
  459,   6.900, 435.76, 95,L, 5.4263
  460,   6.910, 434.72, 95,L, 5.4300
  461,   6.920, 440.62, 95,L, 5.4092
  462,   6.930, 434.28, 95,L, 5.4315
  463,   6.940, 451.18, 95,L, 5.3723
  464,   6.950, 452.76, 95,L, 5.3668
  465,   6.960, 427.20, 95,L, 5.4565
  466,   6.970, 421.86, 95,E, 5.4755
  467,   6.980, 436.28, 95,L, 5.4245
  468,   6.990, 407.75, 95,E, 5.5258
  469,   7.000, 383.01, 95,E, 5.6152
  470,   7.010, 409.80, 95,E, 5.5185
  471,   7.020, 423.84, 95,E, 5.4684
  472,   7.030, 418.69, 95,E, 5.4868
  473,   7.040, 398.08, 95,E, 5.5606
  474,   7.050, 397.74, 95,E, 5.5618
  475,   7.060, 411.84, 95,E, 5.5112
  476,   7.070, 392.00, 95,E, 5.5826
  477,   7.080, 397.23, 95,E, 5.5637
  478,   7.090, 391.41, 95,E, 5.5847
  479,   7.100, 414.32, 95,E, 5.5023
  480,   7.110, 406.73, 95,E, 5.5295
  481,   7.120, 391.49, 95,E, 5.5844
  482,   7.130, 377.24, 95,E, 5.6363
  483,   7.140, 392.42, 95,E, 5.5811
  484,   7.150, 396.89, 95,E, 5.5649
  485,   7.160, 396.39, 95,E, 5.5667
  486,   7.170, 377.07, 95,E, 5.6369
  487,   7.180, 379.49, 95,E, 5.6281
  488,   7.190, 399.94, 95,E, 5.5539
  489,   7.200, 393.35, 95,E, 5.5777
  490,   7.210, 388.38, 95,E, 5.5957
  491,   7.220, 378.74, 95,E, 5.6308
  492,   7.230, 396.47, 95,E, 5.5664
  493,   7.240, 381.17, 95,E, 5.6219
  494,   7.250, 379.41, 95,E, 5.6284
  495,   7.260, 364.94, 95,E, 5.6815
  496,   7.270, 386.87, 95,E, 5.6012
  497,   7.280, 375.49, 95,E, 5.6427
  498,   7.290, 379.41, 95,E, 5.6284
  499,   7.300, 370.16, 95,E, 5.6622
  500,   7.310, 373.24, 95,E, 5.6509
  501,   7.320, 383.76, 95,E, 5.6125
  502,   7.330, 378.49, 95,E, 5.6317
  503,   7.340, 372.24, 95,E, 5.6546
  504,   7.350, 369.83, 95,E, 5.6635
  505,   7.360, 358.08, 95,E, 5.7068
  506,   7.370, 357.58, 95,E, 5.7086
  507,   7.380, 354.37, 95,E, 5.7205
  508,   7.390, 364.69, 95,E, 5.6824
  509,   7.400, 346.99, 95,E, 5.7480
  510,   7.410, 376.24, 95,E, 5.6400
  511,   7.420, 345.60, 95,E, 5.7532
  512,   7.430, 361.30, 95,E, 5.6949
  513,   7.440, 384.10, 95,E, 5.6113
  514,   7.450, 351.66, 95,E, 5.7306
  515,   7.460, 370.91, 95,E, 5.6595
  516,   7.470, 373.74, 95,E, 5.6491
  517,   7.480, 373.40, 95,E, 5.6503
  518,   7.490, 363.53, 95,E, 5.6866
  519,   7.500, 356.60, 95,E, 5.7123
  520,   7.510, 351.17, 95,E, 5.7324
  521,   7.520, 351.99, 95,E, 5.7294
  522,   7.530, 361.96, 95,E, 5.6924
  523,   7.540, 346.42, 95,E, 5.7501
  524,   7.550, 316.20, 95,E, 5.8640
  525,   7.560, 356.27, 95,E, 5.7135
  526,   7.570, 352.65, 95,E, 5.7269
  527,   7.580, 323.20, 95,E, 5.8374
  528,   7.590, 329.49, 95,E, 5.8136
  529,   7.600, 319.74, 95,E, 5.8505
  530,   7.610, 337.53, 95,E, 5.7834
  531,   7.620, 357.01, 95,E, 5.7108
  532,   7.630, 357.67, 95,E, 5.7083
  533,   7.640, 349.37, 95,E, 5.7391
  534,   7.650, 338.10, 95,E, 5.7813
  535,   7.660, 368.58, 95,E, 5.6680
  536,   7.670, 371.49, 95,E, 5.6573
  537,   7.680, 320.62, 95,E, 5.8472
  538,   7.690, 328.52, 95,E, 5.8173
  539,   7.700, 310.68, 95,E, 5.8850
  540,   7.710, 348.30, 95,E, 5.7431
  541,   7.720, 341.68, 95,E, 5.7678
  542,   7.730, 343.23, 95,E, 5.7620
  543,   7.740, 333.14, 95,E, 5.7999
  544,   7.750, 345.44, 95,E, 5.7538
  545,   7.760, 337.12, 95,E, 5.7849
  546,   7.770, 318.53, 95,E, 5.8551
  547,   7.780, 350.02, 95,E, 5.7367
  548,   7.790, 314.76, 95,E, 5.8694
  549,   7.800, 326.58, 95,E, 5.8246
  550,   7.810, 315.80, 95,E, 5.8655
  551,   7.820, 309.16, 95,E, 5.8908
  552,   7.830, 333.71, 95,E, 5.7977
  553,   7.840, 322.55, 95,E, 5.8398
  554,   7.850, 309.88, 95,E, 5.8881
  555,   7.860, 327.64, 95,E, 5.8206
  556,   7.870, 343.97, 95,E, 5.7593
  557,   7.880, 320.54, 95,E, 5.8475
