[SAMPLE PARAMETERS]
Time/Date of Scan,          30-Mar-2018   15:42:48
Study ID,                   TW
   65,   8.170, 550.09, 59,L, 4.9167
   66,   8.180, 559.86, 59,L, 4.8874
   67,   8.190, 569.28, 59,L, 4.8593
   68,   8.200, 559.96, 59,L, 4.8871
   69,   8.210, 573.80, 59,L, 4.8459
   70,   8.220, 564.76, 59,L, 4.8727
   71,   8.230, 518.44, 59,L, 5.0128
   72,   8.240, 533.03, 59,L, 4.9683
   73,   8.250, 525.62, 59,L, 4.9908
   74,   8.260, 510.60, 59,L, 5.0369
   75,   8.270, 499.64, 59,L, 5.0708
   76,   8.280, 487.49, 59,L, 5.1086
   77,   8.290, 473.20, 59,L, 5.1535
   78,   8.300, 507.23, 59,L, 5.0473
   79,   8.310, 463.26, 59,L, 5.1849
   80,   8.320, 456.35, 59,L, 5.2069
   81,   8.330, 451.47, 59,L, 5.2225
   82,   8.340, 434.65, 59,L, 5.2765
   83,   8.350, 444.13, 59,L, 5.2460
   84,   8.360, 421.47, 59,E, 5.3192
   85,   8.370, 419.78, 59,E, 5.3247
   86,   8.380, 427.57, 59,L, 5.2994
   87,   8.390, 416.79, 59,E, 5.3345
   88,   8.400, 404.95, 59,E, 5.3732
   89,   8.410, 411.28, 59,E, 5.3525
   90,   8.420, 428.05, 59,L, 5.2979
   91,   8.430, 400.97, 59,E, 5.3864
   92,   8.440, 400.97, 59,E, 5.3864
   93,   8.450, 416.79, 59,E, 5.3345
   94,   8.460, 387.59, 59,E, 5.4306
   95,   8.470, 415.94, 59,E, 5.3372
   96,   8.480, 395.79, 59,E, 5.4034
   97,   8.490, 395.05, 59,E, 5.4059
   98,   8.500, 408.76, 59,E, 5.3607
   99,   8.510, 373.14, 59,E, 5.4788
  100,   8.520, 370.32, 59,E, 5.4883
  101,   8.530, 332.86, 59,E, 5.6155
  102,   8.540, 371.87, 59,E, 5.4831
  103,   8.550, 381.72, 59,E, 5.4501
  104,   8.560, 369.32, 59,E, 5.4916
  105,   8.570, 359.91, 59,E, 5.5234
  106,   8.580, 365.97, 59,E, 5.5029
  107,   8.590, 367.06, 59,E, 5.4993
  108,   8.600, 357.56, 59,E, 5.5313
  109,   8.610, 372.05, 59,E, 5.4825
  110,   8.620, 380.44, 59,E, 5.4544
  111,   8.630, 359.36, 59,E, 5.5252
  112,   8.640, 364.88, 59,E, 5.5066
  113,   8.650, 403.10, 59,E, 5.3793
  114,   8.660, 393.21, 59,E, 5.4120
  115,   8.670, 350.18, 59,E, 5.5563
  116,   8.680, 373.05, 59,E, 5.4791
  117,   8.690, 366.87, 59,E, 5.4999
  118,   8.700, 361.62, 59,E, 5.5176
  119,   8.710, 346.68, 59,E, 5.5682
  120,   8.720, 372.69, 59,E, 5.4803
  121,   8.730, 391.27, 59,E, 5.4184
  122,   8.740, 355.85, 59,E, 5.5371
  123,   8.750, 368.87, 59,E, 5.4932
  124,   8.760, 357.92, 59,E, 5.5301
  125,   8.770, 364.34, 59,E, 5.5084
  126,   8.780, 380.72, 59,E, 5.4535
  127,   8.790, 365.15, 59,E, 5.5057
  128,   8.800, 357.11, 59,E, 5.5328
  129,   8.810, 370.41, 59,E, 5.4880
  130,   8.820, 369.96, 59,E, 5.4895
  131,   8.830, 343.37, 59,E, 5.5795
  132,   8.840, 388.70, 59,E, 5.4269
  133,   8.850, 381.54, 59,E, 5.4507
  134,   8.860, 377.15, 59,E, 5.4654
  135,   8.870, 338.64, 59,E, 5.5957
  136,   8.880, 359.91, 59,E, 5.5234
  137,   8.890, 371.23, 59,E, 5.4852
  138,   8.900, 366.06, 59,E, 5.5026
  139,   8.910, 337.84, 59,E, 5.5984
  140,   8.920, 364.79, 59,E, 5.5069
  141,   8.930, 359.91, 59,E, 5.5234
  142,   8.940, 330.55, 59,E, 5.6235
  143,   8.950, 364.70, 59,E, 5.5072
  144,   8.960, 344.53, 59,E, 5.5756
  145,   8.970, 349.19, 59,E, 5.5597
  146,   8.980, 321.53, 59,E, 5.6546
  147,   8.990, 337.93, 59,E, 5.5981
  148,   9.000, 342.21, 59,E, 5.5835
  149,   9.010, 346.24, 59,E, 5.5698
  150,   9.020, 334.19, 59,E, 5.6110
  151,   9.030, 331.52, 59,E, 5.6201
  152,   9.040, 358.19, 59,E, 5.5292
  153,   9.050, 319.23, 59,E, 5.6625
  154,   9.060, 345.52, 59,E, 5.5722
  155,   9.070, 357.56, 59,E, 5.5313
  156,   9.080, 361.35, 59,E, 5.5185
  157,   9.090, 349.73, 59,E, 5.5579
  158,   9.100, 364.79, 59,E, 5.5069
  159,   9.110, 357.74, 59,E, 5.5307
  160,   9.120, 360.99, 59,E, 5.5197
  161,   9.130, 379.07, 59,E, 5.4590
  162,   9.140, 364.52, 59,E, 5.5078
  163,   9.150, 351.80, 59,E, 5.5508
  164,   9.160, 348.57, 59,E, 5.5618
  165,   9.170, 356.75, 59,E, 5.5341
  166,   9.180, 346.06, 59,E, 5.5704
  167,   9.190, 339.62, 59,E, 5.5923
  168,   9.200, 360.36, 59,E, 5.5219
  169,   9.210, 338.64, 59,E, 5.5957
  170,   9.220, 329.84, 59,E, 5.6259
  171,   9.230, 316.42, 59,E, 5.6723
  172,   9.240, 333.66, 59,E, 5.6128
  173,   9.250, 377.25, 59,E, 5.4651
  174,   9.260, 308.78, 59,E, 5.6989
  175,   9.270, 326.83, 59,E, 5.6363
  176,   9.280, 343.91, 59,E, 5.5777
  177,   9.290, 350.00, 59,E, 5.5569
  178,   9.300, 319.23, 59,E, 5.6625
  179,   9.310, 335.79, 59,E, 5.6055
  180,   9.320, 343.19, 59,E, 5.5801
  181,   9.330, 334.63, 59,E, 5.6094
  182,   9.340, 311.50, 59,E, 5.6894
  183,   9.350, 339.98, 59,E, 5.5911
  184,   9.360, 334.54, 59,E, 5.6097
  185,   9.370, 341.58, 59,E, 5.5856
  186,   9.380, 334.46, 59,E, 5.6100
  187,   9.390, 332.23, 59,E, 5.6177
  188,   9.400, 306.77, 59,E, 5.7059
  189,   9.410, 307.65, 59,E, 5.7028
  190,   9.420, 321.53, 59,E, 5.6546
  191,   9.430, 317.12, 59,E, 5.6699
  192,   9.440, 320.29, 59,E, 5.6589
  193,   9.450, 298.75, 59,E, 5.7339
  194,   9.460, 325.15, 59,E, 5.6421
  195,   9.470, 342.21, 59,E, 5.5835
  196,   9.480, 317.03, 59,E, 5.6702
  197,   9.490, 317.65, 59,E, 5.6680
  198,   9.500, 302.49, 59,E, 5.7208
  199,   9.510, 334.72, 59,E, 5.6091
  200,   9.520, 317.82, 59,E, 5.6674
  201,   9.530, 291.80, 59,E, 5.7584
  202,   9.540, 320.11, 59,E, 5.6595
  203,   9.550, 325.94, 59,E, 5.6393
  204,   9.560, 305.20, 59,E, 5.7114
  205,   9.570, 266.53, 59,E, 5.8481
  206,   9.580, 291.03, 59,E, 5.7611
  207,   9.590, 321.08, 59,E, 5.6561
  208,   9.600, 326.56, 59,E, 5.6372
  209,   9.610, 296.23, 59,E, 5.7428
  210,   9.620, 293.10, 59,E, 5.7538
  211,   9.630, 307.03, 59,E, 5.7050
  212,   9.640, 296.84, 59,E, 5.7407
  213,   9.650, 297.10, 59,E, 5.7397
  214,   9.660, 280.84, 59,E, 5.7971
  215,   9.670, 281.70, 59,E, 5.7941
  216,   9.680, 314.92, 59,E, 5.6775
  217,   9.690, 314.84, 59,E, 5.6778
  218,   9.700, 281.44, 59,E, 5.7950
  219,   9.710, 275.43, 59,E, 5.8163
  220,   9.720, 296.14, 59,E, 5.7431
  221,   9.730, 312.03, 59,E, 5.6876
  222,   9.740, 316.15, 59,E, 5.6732
  223,   9.750, 270.72, 59,E, 5.8331
  224,   9.760, 301.97, 59,E, 5.7227
  225,   9.770, 315.89, 59,E, 5.6741
  226,   9.780, 287.82, 59,E, 5.7724
  227,   9.790, 304.94, 59,E, 5.7123
  228,   9.800, 310.01, 59,E, 5.6946
  229,   9.810, 306.86, 59,E, 5.7056
  230,   9.820, 312.82, 59,E, 5.6848
  231,   9.830, 316.94, 59,E, 5.6705
  232,   9.840, 324.44, 59,E, 5.6445
  233,   9.850, 293.88, 59,E, 5.7510
  234,   9.860, 323.91, 59,E, 5.6464
  235,   9.870, 318.62, 59,E, 5.6647
  236,   9.880, 300.14, 59,E, 5.7291
  237,   9.890, 286.53, 59,E, 5.7770
  238,   9.900, 324.44, 59,E, 5.6445
  239,   9.910, 335.79, 59,E, 5.6055
  240,   9.920, 321.00, 59,E, 5.6564
  241,   9.930, 308.35, 59,E, 5.7004
  242,   9.940, 334.46, 59,E, 5.6100
  243,   9.950, 358.01, 59,E, 5.5298
  244,   9.960, 370.14, 59,E, 5.4889
  245,   9.970, 357.38, 59,E, 5.5319
  246,   9.980, 417.72, 59,E, 5.3314
  247,   9.990, 445.75, 58,L, 5.2408
  248,  10.000, 430.50, 58,L, 5.2899
  249,  10.010, 447.27, 58,L, 5.2359
  250,  10.020, 484.47, 58,L, 5.1181
  251,  10.030, 549.89, 58,L, 4.9173
  252,  10.040, 587.24, 58,L, 4.8062
  253,  10.050, 619.84, 58,L, 4.7113
  254,  10.060, 641.26, 58,L, 4.6500
  255,  10.070, 691.03, 58,L, 4.5105
  256,  10.080, 794.90, 58,L, 4.2328
  257,  10.090, 871.75, 58,L, 4.0384
  258,  10.100, 884.27, 58,L, 4.0076
  259,  10.110, 890.38, 58,L, 3.9926
  260,  10.120, 877.56, 58,L, 4.0240
  261,  10.130, 842.97, 58,L, 4.1101
  262,  10.140, 822.59, 58,L, 4.1617
  263,  10.150, 863.37, 58,L, 4.0591
  264,  10.160, 849.30, 58,L, 4.0942
  265,  10.170, 859.81, 58,L, 4.0680
  266,  10.180, 858.83, 58,L, 4.0704
  267,  10.190, 865.83, 58,L, 4.0530
  268,  10.200, 867.43, 58,L, 4.0491
  269,  10.210, 847.71, 58,L, 4.0982
  270,  10.220, 820.32, 58,L, 4.1675
  271,  10.230, 820.67, 58,L, 4.1666
  272,  10.240, 804.59, 58,L, 4.2078
  273,  10.250, 817.45, 58,L, 4.1748
  274,  10.260, 809.46, 58,L, 4.1953
  275,  10.270, 795.73, 58,L, 4.2307
  276,  10.280, 808.39, 58,L, 4.1980
  277,  10.290, 808.39, 58,L, 4.1980
  278,  10.300, 778.13, 58,L, 4.2764
  279,  10.310, 775.92, 58,L, 4.2822
  280,  10.320, 782.46, 58,L, 4.2651
  281,  10.330, 752.79, 58,L, 4.3433
  282,  10.340, 742.60, 58,L, 4.3704
  283,  10.350, 763.97, 58,L, 4.3137
  284,  10.360, 738.83, 58,L, 4.3805
  285,  10.370, 732.36, 58,L, 4.3979
  286,  10.380, 753.82, 58,L, 4.3405
  287,  10.390, 719.59, 58,L, 4.4324
  288,  10.400, 725.90, 58,L, 4.4153
  289,  10.410, 692.47, 58,L, 4.5065
  290,  10.420, 686.72, 58,L, 4.5224
  291,  10.430, 674.85, 58,L, 4.5554
  292,  10.440, 650.72, 58,L, 4.6231
  293,  10.450, 683.09, 58,L, 4.5325
  294,  10.460, 649.11, 58,L, 4.6277
  295,  10.470, 613.39, 58,L, 4.7299
  296,  10.480, 618.78, 58,L, 4.7144
  297,  10.490, 616.77, 58,L, 4.7202
  298,  10.500, 612.23, 58,L, 4.7333
  299,  10.510, 569.28, 58,L, 4.8593
  300,  10.520, 534.94, 58,L, 4.9625
  301,  10.530, 524.92, 58,L, 4.9930
  302,  10.540, 528.62, 58,L, 4.9817
  303,  10.550, 505.36, 58,L, 5.0531
  304,  10.560, 492.77, 58,L, 5.0922
  305,  10.570, 477.75, 58,L, 5.1392
  306,  10.580, 491.11, 58,L, 5.0974
  307,  10.590, 478.82, 58,L, 5.1358
  308,  10.600, 466.82, 58,L, 5.1736
  309,  10.610, 427.86, 58,L, 5.2985
  310,  10.620, 442.61, 58,L, 5.2509
  311,  10.630, 464.13, 58,L, 5.1822
  312,  10.640, 452.04, 58,L, 5.2206
  313,  10.650, 439.48, 58,L, 5.2609
  314,  10.660, 420.81, 58,E, 5.3214
  315,  10.670, 435.41, 58,L, 5.2740
  316,  10.680, 441.47, 58,L, 5.2545
  317,  10.690, 403.38, 58,E, 5.3784
  318,  10.700, 410.53, 58,E, 5.3549
  319,  10.710, 447.56, 58,L, 5.2350
  320,  10.720, 404.86, 58,E, 5.3735
  321,  10.730, 364.88, 58,E, 5.5066
  322,  10.740, 382.64, 58,E, 5.4471
  323,  10.750, 427.57, 58,L, 5.2994
  324,  10.760, 349.73, 58,E, 5.5579
  325,  10.770, 373.23, 58,E, 5.4785
  326,  10.780, 344.71, 58,E, 5.5750
  327,  10.790, 362.25, 58,E, 5.5154
  328,  10.800, 357.20, 58,E, 5.5325
  329,  10.810, 323.47, 58,E, 5.6479
  330,  10.820, 355.40, 58,E, 5.5386
  331,  10.830, 358.46, 58,E, 5.5283
  332,  10.840, 344.62, 58,E, 5.5753
  333,  10.850, 329.57, 58,E, 5.6268
  334,  10.860, 355.31, 58,E, 5.5389
  335,  10.870, 380.26, 58,E, 5.4550
  336,  10.880, 368.23, 58,E, 5.4953
  337,  10.890, 386.86, 58,E, 5.4330
  338,  10.900, 402.54, 58,E, 5.3812
  339,  10.910, 392.56, 58,E, 5.4141
  340,  10.920, 392.65, 58,E, 5.4138
  341,  10.930, 370.87, 58,E, 5.4865
  342,  10.940, 359.36, 58,E, 5.5252
  343,  10.950, 386.12, 58,E, 5.4355
  344,  10.960, 360.18, 58,E, 5.5225
  345,  10.970, 349.64, 58,E, 5.5582
  346,  10.980, 351.80, 58,E, 5.5508
  347,  10.990, 361.08, 58,E, 5.5194
  348,  11.000, 367.51, 58,E, 5.4977
  349,  11.010, 377.34, 58,E, 5.4648
  350,  11.020, 358.01, 58,E, 5.5298
  351,  11.030, 350.72, 58,E, 5.5545
  352,  11.040, 372.05, 58,E, 5.4825
  353,  11.050, 360.45, 58,E, 5.5215
  354,  11.060, 329.22, 58,E, 5.6281
  355,  11.070, 363.16, 58,E, 5.5124
  356,  11.080, 350.18, 58,E, 5.5563
  357,  11.090, 368.05, 58,E, 5.4959
  358,  11.100, 356.66, 58,E, 5.5344
  359,  11.110, 330.37, 58,E, 5.6241
  360,  11.120, 337.84, 58,E, 5.5984
  361,  11.130, 335.35, 58,E, 5.6070
  362,  11.140, 344.09, 58,E, 5.5771
  363,  11.150, 339.26, 58,E, 5.5936
  364,  11.160, 359.91, 58,E, 5.5234
  365,  11.170, 329.84, 58,E, 5.6259
  366,  11.180, 353.15, 58,E, 5.5463
  367,  11.190, 346.59, 58,E, 5.5685
  368,  11.200, 326.92, 58,E, 5.6360
  369,  11.210, 338.73, 58,E, 5.5954
  370,  11.220, 341.67, 58,E, 5.5853
  371,  11.230, 353.51, 58,E, 5.5450
  372,  11.240, 349.19, 58,E, 5.5597
  373,  11.250, 319.23, 58,E, 5.6625
  374,  11.260, 330.02, 58,E, 5.6253
  375,  11.270, 329.57, 58,E, 5.6268
  376,  11.280, 319.32, 58,E, 5.6622
  377,  11.290, 329.75, 58,E, 5.6262
  378,  11.300, 337.04, 58,E, 5.6012
  379,  11.310, 308.70, 58,E, 5.6992
  380,  11.320, 304.15, 58,E, 5.7150
  381,  11.330, 302.32, 58,E, 5.7214
  382,  11.340, 317.21, 58,E, 5.6696
  383,  11.350, 313.69, 58,E, 5.6818
  384,  11.360, 314.31, 58,E, 5.6796
  385,  11.370, 324.26, 58,E, 5.6451
  386,  11.380, 322.67, 58,E, 5.6506
  387,  11.390, 309.75, 58,E, 5.6955
  388,  11.400, 303.72, 58,E, 5.7166
  389,  11.410, 309.22, 58,E, 5.6973
  390,  11.420, 296.40, 58,E, 5.7422
  391,  11.430, 280.15, 58,E, 5.7996
  392,  11.440, 300.23, 58,E, 5.7288
  393,  11.450, 312.64, 58,E, 5.6854
  394,  11.460, 300.66, 58,E, 5.7272
  395,  11.470, 291.03, 58,E, 5.7611
  396,  11.480, 291.54, 58,E, 5.7593
  397,  11.490, 292.67, 58,E, 5.7553
  398,  11.500, 310.01, 58,E, 5.6946
  399,  11.510, 288.86, 58,E, 5.7687
  400,  11.520, 294.32, 58,E, 5.7495
  401,  11.530, 315.10, 58,E, 5.6769
  402,  11.540, 287.22, 58,E, 5.7745
  403,  11.550, 294.67, 58,E, 5.7483
  404,  11.560, 317.03, 58,E, 5.6702
  405,  11.570, 301.19, 58,E, 5.7254
  406,  11.580, 302.49, 58,E, 5.7208
  407,  11.590, 283.77, 58,E, 5.7867
  408,  11.600, 279.46, 58,E, 5.8020
  409,  11.610, 292.84, 58,E, 5.7547
  410,  11.620, 275.94, 58,E, 5.8145
  411,  11.630, 297.44, 58,E, 5.7385
  412,  11.640, 322.14, 58,E, 5.6525
  413,  11.650, 306.95, 58,E, 5.7053
  414,  11.660, 285.32, 58,E, 5.7813
  415,  11.670, 284.29, 58,E, 5.7849
  416,  11.680, 294.49, 58,E, 5.7489
  417,  11.690, 288.08, 58,E, 5.7715
  418,  11.700, 295.01, 58,E, 5.7471
  419,  11.710, 308.17, 58,E, 5.7010
  420,  11.720, 294.84, 58,E, 5.7477
  421,  11.730, 300.14, 58,E, 5.7291
  422,  11.740, 284.98, 58,E, 5.7825
  423,  11.750, 315.27, 58,E, 5.6763
  424,  11.760, 301.80, 58,E, 5.7233
  425,  11.770, 304.94, 58,E, 5.7123
  426,  11.780, 287.57, 58,E, 5.7733
  427,  11.790, 315.54, 58,E, 5.6754
  428,  11.800, 308.17, 58,E, 5.7010
  429,  11.810, 304.59, 58,E, 5.7135
  430,  11.820, 282.30, 58,E, 5.7919
  431,  11.830, 285.84, 58,E, 5.7794
  432,  11.840, 281.10, 58,E, 5.7962
  433,  11.850, 285.92, 58,E, 5.7791
  434,  11.860, 279.98, 58,E, 5.8002
  435,  11.870, 288.43, 58,E, 5.7703
  436,  11.880, 309.13, 58,E, 5.6976
  437,  11.890, 293.80, 58,E, 5.7513
  438,  11.900, 301.10, 58,E, 5.7257
  439,  11.910, 296.40, 58,E, 5.7422
  440,  11.920, 286.10, 58,E, 5.7785
  441,  11.930, 296.14, 58,E, 5.7431
  442,  11.940, 279.81, 58,E, 5.8008
  443,  11.950, 295.27, 58,E, 5.7462
  444,  11.960, 284.03, 58,E, 5.7858
  445,  11.970, 291.54, 58,E, 5.7593
  446,  11.980, 275.77, 58,E, 5.8151
  447,  11.990, 316.07, 58,E, 5.6735
  448,  12.000, 284.29, 58,E, 5.7849
  449,  12.010, 297.88, 58,E, 5.7370
  450,  12.020, 304.59, 58,E, 5.7135
  451,  12.030, 297.53, 58,E, 5.7382
  452,  12.040, 297.27, 58,E, 5.7391
  453,  12.050, 291.28, 58,E, 5.7602
  454,  12.060, 290.33, 58,E, 5.7635
  455,  12.070, 283.94, 58,E, 5.7861
  456,  12.080, 300.49, 58,E, 5.7278
  457,  12.090, 287.31, 58,E, 5.7742
  458,  12.100, 304.59, 58,E, 5.7135
  459,  12.110, 288.00, 58,E, 5.7718
  460,  12.120, 275.94, 58,E, 5.8145
  461,  12.130, 268.07, 58,E, 5.8426
  462,  12.140, 278.26, 58,E, 5.8063
  463,  12.150, 307.03, 58,E, 5.7050
  464,  12.160, 299.10, 58,E, 5.7327
  465,  12.170, 280.58, 58,E, 5.7980
  466,  12.180, 284.80, 58,E, 5.7831
  467,  12.190, 294.15, 58,E, 5.7501
  468,  12.200, 320.47, 58,E, 5.6583
  469,  12.210, 294.06, 58,E, 5.7504
  470,  12.220, 252.01, 58,E, 5.9003
  471,  12.230, 296.92, 58,E, 5.7404
  472,  12.240, 307.30, 58,E, 5.7040
  473,  12.250, 302.06, 58,E, 5.7224
  474,  12.260, 288.26, 58,E, 5.7709
  475,  12.270, 280.50, 58,E, 5.7983
  476,  12.280, 315.45, 58,E, 5.6757
  477,  12.290, 301.45, 58,E, 5.7245
  478,  12.300, 273.20, 58,E, 5.8243
  479,  12.310, 275.43, 58,E, 5.8163
  480,  12.320, 298.92, 58,E, 5.7333
  481,  12.330, 312.29, 58,E, 5.6866
  482,  12.340, 298.84, 58,E, 5.7336
  483,  12.350, 292.32, 58,E, 5.7565
  484,  12.360, 289.12, 58,E, 5.7678
  485,  12.370, 304.33, 58,E, 5.7144
  486,  12.380, 311.24, 58,E, 5.6903
  487,  12.390, 296.49, 58,E, 5.7419
  488,  12.400, 314.31, 58,E, 5.6796
  489,  12.410, 300.93, 58,E, 5.7263
  490,  12.420, 307.12, 58,E, 5.7047
  491,  12.430, 296.49, 58,E, 5.7419
  492,  12.440, 292.50, 58,E, 5.7559
  493,  12.450, 309.48, 58,E, 5.6964
  494,  12.460, 327.62, 58,E, 5.6335
  495,  12.470, 311.32, 58,E, 5.6900
  496,  12.480, 321.17, 58,E, 5.6558
  497,  12.490, 288.00, 58,E, 5.7718
  498,  12.500, 286.96, 58,E, 5.7755
  499,  12.510, 334.72, 58,E, 5.6091
  500,  12.520, 316.59, 58,E, 5.6717
  501,  12.530, 316.42, 58,E, 5.6723
  502,  12.540, 308.00, 58,E, 5.7016
  503,  12.550, 361.17, 58,E, 5.5191
  504,  12.560, 360.99, 58,E, 5.5197
  505,  12.570, 287.39, 58,E, 5.7739
  506,  12.580, 348.92, 58,E, 5.5606
  507,  12.590, 361.98, 58,E, 5.5164
  508,  12.600, 345.52, 58,E, 5.5722
  509,  12.610, 359.27, 58,E, 5.5255
  510,  12.620, 368.87, 58,E, 5.4932
  511,  12.630, 409.88, 58,E, 5.3571
  512,  12.640, 431.72, 57,L, 5.2859
  513,  12.650, 407.65, 57,E, 5.3644
  514,  12.660, 405.23, 57,E, 5.3723
  515,  12.670, 500.23, 57,L, 5.0690
  516,  12.680, 602.35, 57,L, 4.7620
  517,  12.690, 778.60, 57,L, 4.2752
  518,  12.700, 827.51, 57,L, 4.1492
  519,  12.710, 874.71, 57,L, 4.0311
  520,  12.720, 852.47, 57,L, 4.0863
  521,  12.730, 859.69, 57,L, 4.0683
  522,  12.740, 832.93, 57,L, 4.1354
  523,  12.750, 860.42, 57,L, 4.0665
  524,  12.760, 859.44, 57,L, 4.0689
  525,  12.770, 850.52, 57,L, 4.0912
  526,  12.780, 850.39, 57,L, 4.0915
  527,  12.790, 816.97, 57,L, 4.1760
  528,  12.800, 838.01, 57,L, 4.1226
  529,  12.810, 815.30, 57,L, 4.1803
  530,  12.820, 846.86, 57,L, 4.1003
  531,  12.830, 835.71, 57,L, 4.1284
  532,  12.840, 811.72, 57,L, 4.1895
  533,  12.850, 803.64, 57,L, 4.2102
  534,  12.860, 789.49, 57,L, 4.2468
  535,  12.870, 756.12, 57,L, 4.3344
  536,  12.880, 764.89, 57,L, 4.3112
  537,  12.890, 766.86, 57,L, 4.3060
  538,  12.900, 700.79, 57,L, 4.4836
  539,  12.910, 702.68, 57,L, 4.4785
  540,  12.920, 668.84, 57,L, 4.5721
  541,  12.930, 595.66, 57,L, 4.7815
  542,  12.940, 568.45, 57,L, 4.8618
  543,  12.950, 529.62, 57,L, 4.9786
  544,  12.960, 512.88, 57,L, 5.0299
  545,  12.970, 502.00, 57,L, 5.0635
  546,  12.980, 500.63, 57,L, 5.0677
  547,  12.990, 460.47, 57,L, 5.1938
  548,  13.000, 473.30, 57,L, 5.1532
  549,  13.010, 479.02, 57,L, 5.1352
  550,  13.020, 463.26, 57,L, 5.1849
  551,  13.030, 478.43, 57,L, 5.1370
  552,  13.040, 448.70, 57,L, 5.2313
  553,  13.050, 452.42, 57,L, 5.2194
  554,  13.060, 479.60, 57,L, 5.1334
  555,  13.070, 424.94, 57,E, 5.3079
  556,  13.080, 455.10, 57,L, 5.2109
  557,  13.090, 467.88, 57,L, 5.1703
