[SAMPLE PARAMETERS]
Time/Date of Scan,          14-Mar-2018   10:01:44
Study ID,                   WQA
   46,   4.150, 582.44, 84,L, 4.9213
   47,   4.160, 540.50, 84,L, 5.0583
   48,   4.170, 518.91, 84,L, 5.1303
   49,   4.180, 536.82, 84,L, 5.0705
   50,   4.190, 512.48, 84,L, 5.1520
   51,   4.200, 495.47, 84,L, 5.2097
   52,   4.210, 497.09, 84,L, 5.2042
   53,   4.220, 456.44, 84,L, 5.3445
   54,   4.230, 442.03, 84,L, 5.3952
   55,   4.240, 446.62, 84,L, 5.3790
   56,   4.250, 452.00, 84,L, 5.3601
   57,   4.260, 424.85, 84,E, 5.4562
   58,   4.270, 448.09, 84,L, 5.3738
   59,   4.280, 438.50, 84,L, 5.4077
   60,   4.290, 413.79, 84,E, 5.4959
   61,   4.300, 402.22, 84,E, 5.5377
   62,   4.310, 399.86, 84,E, 5.5463
   63,   4.320, 408.12, 84,E, 5.5164
   64,   4.330, 412.77, 84,E, 5.4996
   65,   4.340, 386.64, 84,E, 5.5945
   66,   4.350, 373.13, 84,E, 5.6442
   67,   4.360, 389.90, 84,E, 5.5826
   68,   4.370, 390.06, 84,E, 5.5820
   69,   4.380, 378.25, 84,E, 5.6253
   70,   4.390, 373.87, 84,E, 5.6415
   71,   4.400, 368.02, 84,E, 5.6631
   72,   4.410, 360.95, 84,E, 5.6894
   73,   4.420, 386.98, 84,E, 5.5933
   74,   4.430, 369.33, 84,E, 5.6583
   75,   4.440, 367.44, 84,E, 5.6653
   76,   4.450, 369.17, 84,E, 5.6589
   77,   4.460, 362.27, 84,E, 5.6845
   78,   4.470, 364.65, 84,E, 5.6757
   79,   4.480, 350.18, 84,E, 5.7297
   80,   4.490, 361.36, 84,E, 5.6879
   81,   4.500, 364.32, 84,E, 5.6769
   82,   4.510, 360.22, 84,E, 5.6921
   83,   4.520, 352.87, 84,E, 5.7196
   84,   4.530, 343.28, 84,E, 5.7556
   85,   4.540, 362.68, 84,E, 5.6830
   86,   4.550, 368.43, 84,E, 5.6616
   87,   4.560, 361.12, 84,E, 5.6888
   88,   4.570, 342.23, 84,E, 5.7596
   89,   4.580, 340.13, 84,E, 5.7675
   90,   4.590, 345.31, 84,E, 5.7480
   91,   4.600, 356.37, 84,E, 5.7065
   92,   4.610, 372.22, 84,E, 5.6476
   93,   4.620, 343.36, 84,E, 5.7553
   94,   4.630, 359.89, 84,E, 5.6934
   95,   4.640, 341.10, 84,E, 5.7639
   96,   4.650, 364.56, 84,E, 5.6760
   97,   4.660, 341.34, 84,E, 5.7629
   98,   4.670, 323.25, 84,E, 5.8316
   99,   4.680, 353.93, 84,E, 5.7156
  100,   4.690, 335.37, 84,E, 5.7855
  101,   4.700, 326.05, 84,E, 5.8209
  102,   4.710, 369.58, 84,E, 5.6573
  103,   4.720, 354.58, 84,E, 5.7132
  104,   4.730, 341.02, 84,E, 5.7642
  105,   4.740, 329.58, 84,E, 5.8075
  106,   4.750, 346.28, 84,E, 5.7443
  107,   4.760, 365.38, 84,E, 5.6729
  108,   4.770, 341.83, 84,E, 5.7611
  109,   4.780, 313.38, 84,E, 5.8694
  110,   4.790, 334.80, 84,E, 5.7877
  111,   4.800, 348.07, 84,E, 5.7376
  112,   4.810, 338.11, 84,E, 5.7751
  113,   4.820, 326.13, 84,E, 5.8206
  114,   4.830, 311.79, 84,E, 5.8755
  115,   4.840, 320.30, 84,E, 5.8429
  116,   4.850, 327.41, 84,E, 5.8157
  117,   4.860, 326.05, 84,E, 5.8209
  118,   4.870, 320.30, 84,E, 5.8429
  119,   4.880, 312.82, 84,E, 5.8716
  120,   4.890, 309.17, 84,E, 5.8856
  121,   4.900, 332.07, 84,E, 5.7980
  122,   4.910, 330.22, 84,E, 5.8051
  123,   4.920, 303.88, 84,E, 5.9061
  124,   4.930, 310.44, 84,E, 5.8807
  125,   4.940, 306.01, 84,E, 5.8978
  126,   4.950, 297.26, 84,E, 5.9317
  127,   4.960, 299.23, 84,E, 5.9241
  128,   4.970, 334.64, 84,E, 5.7883
  129,   4.980, 331.35, 84,E, 5.8008
  130,   4.990, 277.20, 84,E, 6.0101
  131,   5.000, 303.88, 84,E, 5.9061
  132,   5.010, 306.96, 84,E, 5.8942
  133,   5.020, 318.63, 84,E, 5.8493
  134,   5.030, 309.65, 84,E, 5.8838
  135,   5.040, 297.81, 84,E, 5.9296
  136,   5.050, 279.69, 84,E, 6.0004
  137,   5.060, 307.35, 84,E, 5.8926
  138,   5.070, 301.04, 84,E, 5.9171
  139,   5.080, 309.65, 84,E, 5.8838
  140,   5.090, 292.71, 84,E, 5.9494
  141,   5.100, 269.70, 84,E, 6.0397
  142,   5.110, 270.78, 84,E, 6.0355
  143,   5.120, 294.91, 84,E, 5.9409
  144,   5.130, 328.54, 84,E, 5.8115
  145,   5.140, 301.91, 84,E, 5.9137
  146,   5.150, 296.64, 84,E, 5.9341
  147,   5.160, 297.03, 84,E, 5.9326
  148,   5.170, 276.27, 84,E, 6.0138
  149,   5.180, 303.56, 84,E, 5.9073
  150,   5.190, 291.30, 84,E, 5.9549
  151,   5.200, 274.73, 84,E, 6.0199
  152,   5.210, 267.23, 84,E, 6.0495
  153,   5.220, 294.36, 84,E, 5.9430
  154,   5.230, 294.28, 84,E, 5.9433
  155,   5.240, 287.63, 84,E, 5.9692
  156,   5.250, 324.61, 84,E, 5.8264
  157,   5.260, 334.32, 84,E, 5.7895
  158,   5.270, 321.18, 84,E, 5.8395
  159,   5.280, 332.63, 84,E, 5.7959
  160,   5.290, 294.67, 84,E, 5.9418
  161,   5.300, 295.07, 84,E, 5.9402
  162,   5.310, 350.67, 84,E, 5.7278
  163,   5.320, 359.40, 84,E, 5.6952
  164,   5.330, 394.83, 84,E, 5.5646
  165,   5.340, 431.27, 84,L, 5.4333
  166,   5.350, 450.43, 83,L, 5.3656
  167,   5.360, 480.87, 83,L, 5.2597
  168,   5.370, 523.92, 83,L, 5.1135
  169,   5.380, 531.87, 83,L, 5.0870
  170,   5.390, 522.37, 83,L, 5.1187
  171,   5.400, 554.66, 83,L, 5.0116
  172,   5.410, 573.75, 83,L, 4.9493
  173,   5.420, 649.32, 83,L, 4.7104
  174,   5.430, 761.79, 83,L, 4.3759
  175,   5.440, 841.25, 83,L, 4.1541
  176,   5.450, 800.41, 83,L, 4.2667
  177,   5.460, 811.59, 83,L, 4.2355
  178,   5.470, 810.05, 83,L, 4.2398
  179,   5.480, 779.25, 83,L, 4.3262
  180,   5.490, 800.73, 83,L, 4.2657
  181,   5.500, 767.34, 83,L, 4.3600
  182,   5.510, 761.69, 83,L, 4.3762
  183,   5.520, 748.65, 83,L, 4.4138
  184,   5.530, 740.12, 83,L, 4.4385
  185,   5.540, 684.24, 83,L, 4.6039
  186,   5.550, 701.65, 83,L, 4.5517
  187,   5.560, 690.84, 83,L, 4.5840
  188,   5.570, 674.15, 83,L, 4.6344
  189,   5.580, 647.44, 83,L, 4.7162
  190,   5.590, 663.83, 83,L, 4.6658
  191,   5.600, 658.65, 83,L, 4.6817
  192,   5.610, 672.14, 83,L, 4.6405
  193,   5.620, 640.54, 83,L, 4.7375
  194,   5.630, 627.12, 83,L, 4.7794
  195,   5.640, 653.08, 83,L, 4.6988
  196,   5.650, 643.10, 83,L, 4.7296
  197,   5.660, 633.37, 83,L, 4.7598
  198,   5.670, 625.37, 83,L, 4.7849
  199,   5.680, 623.32, 83,L, 4.7913
  200,   5.690, 615.46, 83,L, 4.8160
  201,   5.700, 571.31, 83,L, 4.9573
  202,   5.710, 544.84, 83,L, 5.0439
  203,   5.720, 538.29, 83,L, 5.0656
  204,   5.730, 536.27, 83,L, 5.0723
  205,   5.740, 531.13, 83,L, 5.0894
  206,   5.750, 502.74, 83,L, 5.1849
  207,   5.760, 492.44, 83,L, 5.2200
  208,   5.770, 467.73, 83,L, 5.3052
  209,   5.780, 432.39, 83,L, 5.4294
  210,   5.790, 456.44, 83,L, 5.3445
  211,   5.800, 477.33, 83,L, 5.2719
  212,   5.810, 483.71, 83,L, 5.2499
  213,   5.820, 482.38, 83,L, 5.2545
  214,   5.830, 457.49, 83,L, 5.3409
  215,   5.840, 451.65, 83,L, 5.3613
  216,   5.850, 422.46, 83,E, 5.4648
  217,   5.860, 412.52, 83,E, 5.5005
  218,   5.870, 420.25, 83,E, 5.4727
  219,   5.880, 428.70, 83,L, 5.4425
  220,   5.890, 420.08, 83,E, 5.4733
  221,   5.900, 389.73, 83,E, 5.5832
  222,   5.910, 374.70, 83,E, 5.6384
  223,   5.920, 376.93, 83,E, 5.6302
  224,   5.930, 372.71, 83,E, 5.6458
  225,   5.940, 390.73, 83,E, 5.5795
  226,   5.950, 393.49, 83,E, 5.5695
  227,   5.960, 374.45, 83,E, 5.6393
  228,   5.970, 369.00, 83,E, 5.6595
  229,   5.980, 331.43, 83,E, 5.8005
  230,   5.990, 358.42, 83,E, 5.6989
  231,   6.000, 342.88, 83,E, 5.7571
  232,   6.010, 345.39, 83,E, 5.7477
  233,   6.020, 314.57, 83,E, 5.8649
  234,   6.030, 340.69, 83,E, 5.7654
  235,   6.040, 356.21, 83,E, 5.7071
  236,   6.050, 333.52, 83,E, 5.7925
  237,   6.060, 332.39, 83,E, 5.7968
  238,   6.070, 326.93, 83,E, 5.8176
  239,   6.080, 319.26, 83,E, 5.8469
  240,   6.090, 299.07, 83,E, 5.9247
  241,   6.100, 319.90, 83,E, 5.8444
  242,   6.110, 321.26, 83,E, 5.8392
  243,   6.120, 329.90, 83,E, 5.8063
  244,   6.130, 302.30, 83,E, 5.9122
  245,   6.140, 292.56, 83,E, 5.9500
  246,   6.150, 293.81, 83,E, 5.9451
  247,   6.160, 305.85, 83,E, 5.8984
  248,   6.170, 335.13, 83,E, 5.7864
  249,   6.180, 308.70, 83,E, 5.8875
  250,   6.190, 270.40, 83,E, 6.0370
  251,   6.200, 308.30, 83,E, 5.8890
  252,   6.210, 297.58, 83,E, 5.9305
  253,   6.220, 310.20, 83,E, 5.8817
  254,   6.230, 313.30, 83,E, 5.8698
  255,   6.240, 273.80, 83,E, 6.0236
  256,   6.250, 299.78, 83,E, 5.9219
  257,   6.260, 300.25, 83,E, 5.9201
  258,   6.270, 283.03, 83,E, 5.9872
  259,   6.280, 297.11, 83,E, 5.9323
  260,   6.290, 305.85, 83,E, 5.8984
  261,   6.300, 264.62, 83,E, 6.0599
  262,   6.310, 282.33, 83,E, 5.9900
  263,   6.320, 289.97, 83,E, 5.9601
  264,   6.330, 295.38, 83,E, 5.9390
  265,   6.340, 293.03, 83,E, 5.9482
  266,   6.350, 306.80, 83,E, 5.8948
  267,   6.360, 285.91, 83,E, 5.9760
  268,   6.370, 290.52, 83,E, 5.9579
  269,   6.380, 293.73, 83,E, 5.9454
  270,   6.390, 292.64, 83,E, 5.9497
  271,   6.400, 292.24, 83,E, 5.9512
  272,   6.410, 286.23, 83,E, 5.9747
  273,   6.420, 262.24, 83,E, 6.0693
  274,   6.430, 278.52, 83,E, 6.0049
  275,   6.440, 281.09, 83,E, 5.9949
  276,   6.450, 271.71, 83,E, 6.0318
  277,   6.460, 250.30, 83,E, 6.1169
  278,   6.470, 256.72, 83,E, 6.0913
  279,   6.480, 279.07, 83,E, 6.0028
  280,   6.490, 306.17, 83,E, 5.8972
  281,   6.500, 298.44, 83,E, 5.9271
  282,   6.510, 282.49, 83,E, 5.9894
  283,   6.520, 271.71, 83,E, 6.0318
  284,   6.530, 268.24, 83,E, 6.0455
  285,   6.540, 280.78, 83,E, 5.9961
  286,   6.550, 247.49, 83,E, 6.1282
  287,   6.560, 283.19, 83,E, 5.9866
  288,   6.570, 279.69, 83,E, 6.0004
  289,   6.580, 265.62, 83,E, 6.0559
  290,   6.590, 275.11, 83,E, 6.0184
  291,   6.600, 267.23, 83,E, 6.0495
  292,   6.610, 292.95, 83,E, 5.9485
  293,   6.620, 260.78, 83,E, 6.0751
  294,   6.630, 249.54, 83,E, 6.1200
  295,   6.640, 272.10, 83,E, 6.0303
  296,   6.650, 272.40, 83,E, 6.0291
  297,   6.660, 290.21, 83,E, 5.9592
  298,   6.670, 253.13, 83,E, 6.1057
  299,   6.680, 277.20, 83,E, 6.0101
  300,   6.690, 260.93, 83,E, 6.0745
  301,   6.700, 265.23, 83,E, 6.0574
  302,   6.710, 285.21, 83,E, 5.9787
  303,   6.720, 279.53, 83,E, 6.0010
  304,   6.730, 278.29, 83,E, 6.0059
  305,   6.740, 266.00, 83,E, 6.0544
  306,   6.750, 293.65, 83,E, 5.9457
  307,   6.760, 296.24, 83,E, 5.9357
  308,   6.770, 274.96, 83,E, 6.0190
  309,   6.780, 283.89, 83,E, 5.9839
  310,   6.790, 280.23, 83,E, 5.9982
  311,   6.800, 288.72, 83,E, 5.9650
  312,   6.810, 295.69, 83,E, 5.9378
  313,   6.820, 279.77, 83,E, 6.0001
  314,   6.830, 267.23, 83,E, 6.0495
  315,   6.840, 266.31, 83,E, 6.0532
  316,   6.850, 283.81, 83,E, 5.9842
  317,   6.860, 293.89, 83,E, 5.9448
  318,   6.870, 284.59, 83,E, 5.9811
  319,   6.880, 286.30, 83,E, 5.9744
  320,   6.890, 296.56, 83,E, 5.9344
  321,   6.900, 263.85, 83,E, 6.0629
  322,   6.910, 276.58, 83,E, 6.0126
  323,   6.920, 277.67, 83,E, 6.0083
  324,   6.930, 272.95, 83,E, 6.0269
  325,   6.940, 255.03, 83,E, 6.0980
  326,   6.950, 263.54, 83,E, 6.0641
  327,   6.960, 285.68, 83,E, 5.9769
  328,   6.970, 297.34, 83,E, 5.9314
  329,   6.980, 282.88, 83,E, 5.9879
  330,   6.990, 281.24, 83,E, 5.9943
  331,   7.000, 259.86, 83,E, 6.0788
  332,   7.010, 274.03, 83,E, 6.0226
  333,   7.020, 267.54, 83,E, 6.0483
  334,   7.030, 289.82, 83,E, 5.9607
  335,   7.040, 284.04, 83,E, 5.9833
  336,   7.050, 284.67, 83,E, 5.9808
  337,   7.060, 281.09, 83,E, 5.9949
  338,   7.070, 276.35, 83,E, 6.0135
  339,   7.080, 257.33, 83,E, 6.0889
  340,   7.090, 252.21, 83,E, 6.1093
  341,   7.100, 249.47, 83,E, 6.1203
  342,   7.110, 262.39, 83,E, 6.0687
  343,   7.120, 259.24, 83,E, 6.0812
  344,   7.130, 303.01, 83,E, 5.9094
  345,   7.140, 274.03, 83,E, 6.0226
  346,   7.150, 262.39, 83,E, 6.0687
  347,   7.160, 258.17, 83,E, 6.0855
  348,   7.170, 254.50, 83,E, 6.1002
  349,   7.180, 260.55, 83,E, 6.0760
  350,   7.190, 278.83, 83,E, 6.0037
  351,   7.200, 272.48, 83,E, 6.0287
  352,   7.210, 264.69, 83,E, 6.0596
  353,   7.220, 256.03, 83,E, 6.0941
  354,   7.230, 255.19, 83,E, 6.0974
  355,   7.240, 275.04, 83,E, 6.0187
  356,   7.250, 278.45, 83,E, 6.0052
  357,   7.260, 283.58, 83,E, 5.9851
  358,   7.270, 279.53, 83,E, 6.0010
  359,   7.280, 270.94, 83,E, 6.0349
  360,   7.290, 309.89, 83,E, 5.8829
  361,   7.300, 302.14, 83,E, 5.9128
  362,   7.310, 280.08, 83,E, 5.9988
  363,   7.320, 267.70, 83,E, 6.0477
  364,   7.330, 303.72, 83,E, 5.9067
  365,   7.340, 338.51, 83,E, 5.7736
  366,   7.350, 347.17, 83,E, 5.7410
  367,   7.360, 338.51, 83,E, 5.7736
  368,   7.370, 356.54, 83,E, 5.7059
  369,   7.380, 315.28, 83,E, 5.8621
  370,   7.390, 323.65, 83,E, 5.8301
  371,   7.400, 338.27, 83,E, 5.7745
  372,   7.410, 315.12, 83,E, 5.8627
  373,   7.420, 281.01, 83,E, 5.9952
  374,   7.430, 305.46, 83,E, 5.9000
  375,   7.440, 287.86, 83,E, 5.9683
  376,   7.450, 283.34, 83,E, 5.9860
  377,   7.460, 299.15, 83,E, 5.9244
  378,   7.470, 314.65, 83,E, 5.8646
  379,   7.480, 355.80, 83,E, 5.7086
  380,   7.490, 361.45, 83,E, 5.6876
  381,   7.500, 388.39, 83,E, 5.5881
  382,   7.510, 441.00, 83,L, 5.3989
  383,   7.520, 478.57, 82,L, 5.2676
  384,   7.530, 531.04, 82,L, 5.0897
  385,   7.540, 562.68, 82,L, 4.9854
  386,   7.550, 581.59, 82,L, 4.9240
  387,   7.560, 644.28, 82,L, 4.7260
  388,   7.570, 658.65, 82,L, 4.6817
  389,   7.580, 700.22, 82,L, 4.5560
  390,   7.590, 758.92, 82,L, 4.3842
  391,   7.600, 764.14, 82,L, 4.3692
  392,   7.610, 720.09, 82,L, 4.4971
  393,   7.620, 702.16, 82,L, 4.5502
  394,   7.630, 682.22, 82,L, 4.6100
  395,   7.640, 653.08, 82,L, 4.6988
  396,   7.650, 680.91, 82,L, 4.6140
  397,   7.660, 648.72, 82,L, 4.7122
  398,   7.670, 618.37, 82,L, 4.8068
  399,   7.680, 609.96, 82,L, 4.8334
  400,   7.690, 584.24, 82,L, 4.9155
  401,   7.700, 576.11, 82,L, 4.9417
  402,   7.710, 560.81, 82,L, 4.9915
  403,   7.720, 543.27, 82,L, 5.0491
  404,   7.730, 511.39, 82,L, 5.1556
  405,   7.740, 487.71, 82,L, 5.2362
  406,   7.750, 450.43, 82,L, 5.3656
  407,   7.760, 451.91, 82,L, 5.3604
  408,   7.770, 450.00, 82,L, 5.3671
  409,   7.780, 433.08, 82,L, 5.4269
  410,   7.790, 452.26, 82,L, 5.3592
  411,   7.800, 382.65, 82,E, 5.6091
  412,   7.810, 389.65, 82,E, 5.5835
  413,   7.820, 382.57, 82,E, 5.6094
  414,   7.830, 370.65, 82,E, 5.6534
  415,   7.840, 387.81, 82,E, 5.5902
  416,   7.850, 391.07, 82,E, 5.5783
  417,   7.860, 427.16, 82,L, 5.4480
  418,   7.870, 387.31, 82,E, 5.5920
  419,   7.880, 400.28, 82,E, 5.5447
  420,   7.890, 417.61, 82,E, 5.4822
  421,   7.900, 445.15, 82,L, 5.3842
  422,   7.910, 465.36, 82,L, 5.3134
  423,   7.920, 481.05, 82,L, 5.2591
  424,   7.930, 518.00, 82,L, 5.1334
  425,   7.940, 524.65, 82,L, 5.1111
  426,   7.950, 575.92, 82,L, 4.9423
  427,   7.960, 556.80, 82,L, 5.0046
  428,   7.970, 547.98, 82,L, 5.0336
  429,   7.980, 572.90, 82,L, 4.9521
  430,   7.990, 579.98, 82,L, 4.9292
  431,   8.000, 625.85, 82,L, 4.7833
  432,   8.010, 617.01, 82,L, 4.8111
  433,   8.020, 601.69, 82,L, 4.8596
  434,   8.030, 580.83, 82,L, 4.9265
  435,   8.040, 555.87, 82,L, 5.0076
  436,   8.050, 549.56, 82,L, 5.0284
  437,   8.060, 548.54, 82,L, 5.0317
  438,   8.070, 512.11, 82,L, 5.1532
  439,   8.080, 509.58, 82,L, 5.1617
  440,   8.090, 512.11, 82,L, 5.1532
  441,   8.100, 472.74, 82,L, 5.2878
  442,   8.110, 476.63, 82,L, 5.2744
  443,   8.120, 451.65, 82,L, 5.3613
  444,   8.130, 444.28, 82,L, 5.3873
  445,   8.140, 421.87, 82,E, 5.4669
  446,   8.150, 452.96, 82,L, 5.3568
  447,   8.160, 426.56, 82,L, 5.4501
  448,   8.170, 424.34, 82,E, 5.4581
  449,   8.180, 433.42, 82,L, 5.4257
  450,   8.190, 419.82, 82,E, 5.4742
  451,   8.200, 422.55, 82,E, 5.4645
  452,   8.210, 409.64, 82,E, 5.5109
  453,   8.220, 412.18, 82,E, 5.5017
  454,   8.230, 426.48, 82,L, 5.4504
  455,   8.240, 402.47, 82,E, 5.5368
  456,   8.250, 406.68, 82,E, 5.5215
  457,   8.260, 417.02, 82,E, 5.4843
  458,   8.270, 404.49, 82,E, 5.5295
  459,   8.280, 378.83, 82,E, 5.6232
  460,   8.290, 385.89, 82,E, 5.5972
  461,   8.300, 395.58, 82,E, 5.5618
  462,   8.310, 398.35, 82,E, 5.5518
  463,   8.320, 408.54, 82,E, 5.5148
  464,   8.330, 380.24, 82,E, 5.6180
  465,   8.340, 373.54, 82,E, 5.6427
  466,   8.350, 370.24, 82,E, 5.6549
  467,   8.360, 413.20, 82,E, 5.4980
  468,   8.370, 398.69, 82,E, 5.5505
  469,   8.380, 354.66, 82,E, 5.7129
  470,   8.390, 370.98, 82,E, 5.6522
  471,   8.400, 371.15, 82,E, 5.6516
  472,   8.410, 386.39, 82,E, 5.5954
  473,   8.420, 365.30, 82,E, 5.6732
  474,   8.430, 369.50, 82,E, 5.6577
  475,   8.440, 365.47, 82,E, 5.6726
  476,   8.450, 375.36, 82,E, 5.6360
  477,   8.460, 361.69, 82,E, 5.6866
  478,   8.470, 376.27, 82,E, 5.6326
  479,   8.480, 362.18, 82,E, 5.6848
  480,   8.490, 375.61, 82,E, 5.6351
  481,   8.500, 368.18, 82,E, 5.6625
  482,   8.510, 344.25, 82,E, 5.7520
  483,   8.520, 357.85, 82,E, 5.7010
  484,   8.530, 351.97, 82,E, 5.7230
  485,   8.540, 361.04, 82,E, 5.6891
  486,   8.550, 345.23, 82,E, 5.7483
  487,   8.560, 353.68, 82,E, 5.7166
  488,   8.570, 350.10, 82,E, 5.7300
  489,   8.580, 375.03, 82,E, 5.6372
  490,   8.590, 345.15, 82,E, 5.7486
  491,   8.600, 338.35, 82,E, 5.7742
  492,   8.610, 318.55, 82,E, 5.8496
  493,   8.620, 350.10, 82,E, 5.7300
  494,   8.630, 357.85, 82,E, 5.7010
  495,   8.640, 359.64, 82,E, 5.6943
  496,   8.650, 345.88, 82,E, 5.7458
  497,   8.660, 322.85, 82,E, 5.8331
  498,   8.670, 348.07, 82,E, 5.7376
  499,   8.680, 359.24, 82,E, 5.6958
  500,   8.690, 356.05, 82,E, 5.7077
  501,   8.700, 333.52, 82,E, 5.7925
  502,   8.710, 313.53, 82,E, 5.8688
  503,   8.720, 335.69, 82,E, 5.7843
  504,   8.730, 350.10, 82,E, 5.7300
  505,   8.740, 345.88, 82,E, 5.7458
  506,   8.750, 318.31, 82,E, 5.8505
  507,   8.760, 327.41, 82,E, 5.8157
  508,   8.770, 320.30, 82,E, 5.8429
  509,   8.780, 321.10, 82,E, 5.8398
  510,   8.790, 341.50, 82,E, 5.7623
  511,   8.800, 331.67, 82,E, 5.7996
  512,   8.810, 321.58, 82,E, 5.8380
  513,   8.820, 342.88, 82,E, 5.7571
  514,   8.830, 336.01, 82,E, 5.7831
  515,   8.840, 348.64, 82,E, 5.7355
  516,   8.850, 314.65, 82,E, 5.8646
  517,   8.860, 311.47, 82,E, 5.8768
  518,   8.870, 324.45, 82,E, 5.8270
  519,   8.880, 349.20, 82,E, 5.7333
  520,   8.890, 332.39, 82,E, 5.7968
  521,   8.900, 324.29, 82,E, 5.8276
  522,   8.910, 316.32, 82,E, 5.8582
  523,   8.920, 314.65, 82,E, 5.8646
  524,   8.930, 315.76, 82,E, 5.8603
  525,   8.940, 303.88, 82,E, 5.9061
  526,   8.950, 311.15, 82,E, 5.8780
  527,   8.960, 308.07, 82,E, 5.8899
  528,   8.970, 331.51, 82,E, 5.8002
  529,   8.980, 310.84, 82,E, 5.8792
  530,   8.990, 278.52, 82,E, 6.0049
  531,   9.000, 309.33, 82,E, 5.8850
  532,   9.010, 317.51, 82,E, 5.8536
  533,   9.020, 338.84, 82,E, 5.7724
  534,   9.030, 322.93, 82,E, 5.8328
  535,   9.040, 319.18, 82,E, 5.8472
  536,   9.050, 297.26, 82,E, 5.9317
  537,   9.060, 289.35, 82,E, 5.9625
  538,   9.070, 300.17, 82,E, 5.9204
  539,   9.080, 302.69, 82,E, 5.9106
  540,   9.090, 310.44, 82,E, 5.8807
  541,   9.100, 319.34, 82,E, 5.8466
  542,   9.110, 296.56, 82,E, 5.9344
  543,   9.120, 294.05, 82,E, 5.9442
  544,   9.130, 315.76, 82,E, 5.8603
  545,   9.140, 291.15, 82,E, 5.9555
  546,   9.150, 278.60, 82,E, 6.0046
  547,   9.160, 293.26, 82,E, 5.9473
  548,   9.170, 334.08, 82,E, 5.7904
  549,   9.180, 356.95, 82,E, 5.7043
  550,   9.190, 309.49, 82,E, 5.8844
  551,   9.200, 369.42, 82,E, 5.6580
  552,   9.210, 377.26, 82,E, 5.6290
  553,   9.220, 385.23, 82,E, 5.5997
  554,   9.230, 393.49, 82,E, 5.5695
  555,   9.240, 414.55, 82,E, 5.4932
  556,   9.250, 417.36, 82,E, 5.4831
  557,   9.260, 474.07, 81,L, 5.2832
