[SAMPLE PARAMETERS]
Time/Date of Scan,          17-Mar-2018   15:04:22
Study ID,                   WQA
  117,   4.760, 536.98, 48,L, 4.9493
  118,   4.770, 566.99, 48,L, 4.8532
  119,   4.780, 595.05, 48,L, 4.7650
  120,   4.790, 628.63, 48,L, 4.6616
  121,   4.800, 605.86, 48,L, 4.7314
  122,   4.810, 610.41, 48,L, 4.7174
  123,   4.820, 586.25, 48,L, 4.7925
  124,   4.830, 568.91, 48,L, 4.8471
  125,   4.840, 540.47, 48,L, 4.9380
  126,   4.850, 543.88, 48,L, 4.9271
  127,   4.860, 529.55, 48,L, 4.9734
  128,   4.870, 499.52, 48,L, 5.0720
  129,   4.880, 505.15, 48,L, 5.0534
  130,   4.890, 490.07, 48,L, 5.1035
  131,   4.900, 504.13, 48,L, 5.0568
  132,   4.910, 471.52, 48,L, 5.1657
  133,   4.920, 477.86, 48,L, 5.1443
  134,   4.930, 461.34, 48,L, 5.2002
  135,   4.940, 471.43, 48,L, 5.1660
  136,   4.950, 483.04, 48,L, 5.1270
  137,   4.960, 464.66, 48,L, 5.1889
  138,   4.970, 470.16, 48,L, 5.1703
  139,   4.980, 465.83, 48,L, 5.1849
  140,   4.990, 456.05, 48,L, 5.2182
  141,   5.000, 431.37, 48,L, 5.3030
  142,   5.010, 432.08, 48,L, 5.3006
  143,   5.020, 425.75, 48,L, 5.3226
  144,   5.030, 452.30, 48,L, 5.2310
  145,   5.040, 415.70, 48,E, 5.3577
  146,   5.050, 417.09, 48,E, 5.3528
  147,   5.060, 439.85, 48,L, 5.2737
  148,   5.070, 431.46, 48,L, 5.3027
  149,   5.080, 407.44, 48,E, 5.3867
  150,   5.090, 392.26, 48,E, 5.4404
  151,   5.100, 395.09, 48,E, 5.4303
  152,   5.110, 398.71, 48,E, 5.4175
  153,   5.120, 389.52, 48,E, 5.4501
  154,   5.130, 380.21, 48,E, 5.4834
  155,   5.140, 396.64, 48,E, 5.4248
  156,   5.150, 398.11, 48,E, 5.4196
  157,   5.160, 380.29, 48,E, 5.4831
  158,   5.170, 364.70, 48,E, 5.5392
  159,   5.180, 356.72, 48,E, 5.5682
  160,   5.190, 375.95, 48,E, 5.4987
  161,   5.200, 364.37, 48,E, 5.5405
  162,   5.210, 355.04, 48,E, 5.5743
  163,   5.220, 343.44, 48,E, 5.6168
  164,   5.230, 336.72, 48,E, 5.6415
  165,   5.240, 373.15, 48,E, 5.5087
  166,   5.250, 352.45, 48,E, 5.5838
  167,   5.260, 363.10, 48,E, 5.5450
  168,   5.270, 363.52, 48,E, 5.5435
  169,   5.280, 349.60, 48,E, 5.5942
  170,   5.290, 354.79, 48,E, 5.5753
  171,   5.300, 340.62, 48,E, 5.6271
  172,   5.310, 337.63, 48,E, 5.6381
  173,   5.320, 328.30, 48,E, 5.6726
  174,   5.330, 328.30, 48,E, 5.6726
  175,   5.340, 333.42, 48,E, 5.6537
  176,   5.350, 400.35, 48,E, 5.4117
  177,   5.360, 428.65, 47,L, 5.3125
  178,   5.370, 467.54, 47,L, 5.1791
  179,   5.380, 515.90, 47,L, 5.0180
  180,   5.390, 521.77, 47,L, 4.9988
  181,   5.400, 550.24, 47,L, 4.9066
  182,   5.410, 552.72, 47,L, 4.8987
  183,   5.420, 535.75, 47,L, 4.9533
  184,   5.430, 545.87, 47,L, 4.9207
  185,   5.440, 521.68, 47,L, 4.9991
  186,   5.450, 516.18, 47,L, 5.0171
  187,   5.460, 513.20, 47,L, 5.0269
  188,   5.470, 481.31, 47,L, 5.1328
  189,   5.480, 475.23, 47,L, 5.1532
  190,   5.490, 464.03, 47,L, 5.1910
  191,   5.500, 468.45, 47,L, 5.1761
  192,   5.510, 453.72, 47,L, 5.2261
  193,   5.520, 447.84, 47,L, 5.2463
  194,   5.530, 446.33, 47,L, 5.2515
  195,   5.540, 433.05, 47,L, 5.2972
  196,   5.550, 417.26, 47,E, 5.3522
  197,   5.560, 431.02, 47,L, 5.3043
  198,   5.570, 411.08, 47,E, 5.3738
  199,   5.580, 409.87, 47,E, 5.3781
  200,   5.590, 401.38, 47,E, 5.4080
  201,   5.600, 409.26, 47,E, 5.3802
  202,   5.610, 412.21, 47,E, 5.3699
  203,   5.620, 404.15, 47,E, 5.3983
  204,   5.630, 407.35, 47,E, 5.3870
  205,   5.640, 389.77, 47,E, 5.4492
  206,   5.650, 391.92, 47,E, 5.4416
  207,   5.660, 393.29, 47,E, 5.4367
  208,   5.670, 371.88, 47,E, 5.5133
  209,   5.680, 376.38, 47,E, 5.4971
  210,   5.690, 353.03, 47,E, 5.5817
  211,   5.700, 358.31, 47,E, 5.5624
  212,   5.710, 375.87, 47,E, 5.4990
  213,   5.720, 362.43, 47,E, 5.5475
  214,   5.730, 369.09, 47,E, 5.5234
  215,   5.740, 381.23, 47,E, 5.4797
  216,   5.750, 366.81, 47,E, 5.5316
  217,   5.760, 369.68, 47,E, 5.5212
  218,   5.770, 343.77, 47,E, 5.6155
  219,   5.780, 351.94, 47,E, 5.5856
  220,   5.790, 356.63, 47,E, 5.5685
  221,   5.800, 342.03, 47,E, 5.6219
  222,   5.810, 344.11, 47,E, 5.6143
  223,   5.820, 346.44, 47,E, 5.6058
  224,   5.830, 319.93, 47,E, 5.7037
  225,   5.840, 321.57, 47,E, 5.6976
  226,   5.850, 358.39, 47,E, 5.5621
  227,   5.860, 354.20, 47,E, 5.5774
  228,   5.870, 388.49, 47,E, 5.4538
  229,   5.880, 401.47, 47,E, 5.4077
  230,   5.890, 440.29, 46,L, 5.2722
  231,   5.900, 468.90, 46,L, 5.1746
  232,   5.910, 521.21, 46,L, 5.0006
  233,   5.920, 527.39, 46,L, 4.9805
  234,   5.930, 513.20, 46,L, 5.0269
  235,   5.940, 510.24, 46,L, 5.0366
  236,   5.950, 524.67, 46,L, 4.9893
  237,   5.960, 514.60, 46,L, 5.0223
  238,   5.970, 527.86, 46,L, 4.9789
  239,   5.980, 512.28, 46,L, 5.0299
  240,   5.990, 514.78, 46,L, 5.0217
  241,   6.000, 525.23, 46,L, 4.9875
  242,   6.010, 548.15, 46,L, 4.9133
  243,   6.020, 551.96, 46,L, 4.9011
  244,   6.030, 580.13, 46,L, 4.8117
  245,   6.040, 570.55, 46,L, 4.8419
  246,   6.050, 529.64, 46,L, 4.9731
  247,   6.060, 529.45, 46,L, 4.9738
  248,   6.070, 539.25, 46,L, 4.9420
  249,   6.080, 531.42, 46,L, 4.9673
  250,   6.090, 534.53, 46,L, 4.9573
  251,   6.100, 533.12, 46,L, 4.9619
  252,   6.110, 539.44, 46,L, 4.9414
  253,   6.120, 521.49, 46,L, 4.9997
  254,   6.130, 527.11, 46,L, 4.9814
  255,   6.140, 532.55, 46,L, 4.9637
  256,   6.150, 533.59, 46,L, 4.9603
  257,   6.160, 555.39, 46,L, 4.8901
  258,   6.170, 543.31, 46,L, 4.9289
  259,   6.180, 544.83, 46,L, 4.9240
  260,   6.190, 539.44, 46,L, 4.9414
  261,   6.200, 522.15, 46,L, 4.9976
  262,   6.210, 521.03, 46,L, 5.0012
  263,   6.220, 522.33, 46,L, 4.9969
  264,   6.230, 515.62, 46,L, 5.0189
  265,   6.240, 497.50, 46,L, 5.0787
  266,   6.250, 500.81, 46,L, 5.0677
  267,   6.260, 496.48, 46,L, 5.0821
  268,   6.270, 497.77, 46,L, 5.0778
  269,   6.280, 486.41, 46,L, 5.1157
  270,   6.290, 474.05, 46,L, 5.1572
  271,   6.300, 494.37, 46,L, 5.0891
  272,   6.310, 459.72, 46,L, 5.2057
  273,   6.320, 455.69, 46,L, 5.2194
  274,   6.330, 466.37, 46,L, 5.1831
  275,   6.340, 449.80, 46,L, 5.2396
  276,   6.350, 466.73, 46,L, 5.1819
  277,   6.360, 462.68, 46,L, 5.1956
  278,   6.370, 457.66, 46,L, 5.2127
  279,   6.380, 442.77, 46,L, 5.2637
  280,   6.390, 438.17, 46,L, 5.2795
  281,   6.400, 419.10, 46,E, 5.3458
  282,   6.410, 410.56, 46,E, 5.3757
  283,   6.420, 394.49, 46,E, 5.4324
  284,   6.430, 439.50, 46,L, 5.2750
  285,   6.440, 444.55, 46,L, 5.2576
  286,   6.450, 404.75, 46,E, 5.3961
  287,   6.460, 409.87, 46,E, 5.3781
  288,   6.470, 385.41, 46,E, 5.4648
  289,   6.480, 372.99, 46,E, 5.5093
  290,   6.490, 402.25, 46,E, 5.4050
  291,   6.500, 388.23, 46,E, 5.4547
  292,   6.510, 372.56, 46,E, 5.5109
  293,   6.520, 399.23, 46,E, 5.4156
  294,   6.530, 383.53, 46,E, 5.4715
  295,   6.540, 390.37, 46,E, 5.4471
  296,   6.550, 380.46, 46,E, 5.4825
  297,   6.560, 389.00, 46,E, 5.4520
  298,   6.570, 387.12, 46,E, 5.4587
  299,   6.580, 379.78, 46,E, 5.4849
  300,   6.590, 361.08, 46,E, 5.5524
  301,   6.600, 353.03, 46,E, 5.5817
  302,   6.610, 387.89, 46,E, 5.4559
  303,   6.620, 421.11, 46,E, 5.3387
  304,   6.630, 453.46, 45,L, 5.2271
  305,   6.640, 478.49, 45,L, 5.1422
  306,   6.650, 468.90, 45,L, 5.1746
  307,   6.660, 509.40, 45,L, 5.0394
  308,   6.670, 482.22, 45,L, 5.1297
  309,   6.680, 492.36, 45,L, 5.0958
  310,   6.690, 512.46, 45,L, 5.0293
  311,   6.700, 483.04, 45,L, 5.1270
  312,   6.710, 476.50, 45,L, 5.1489
  313,   6.720, 477.77, 45,L, 5.1447
  314,   6.730, 506.35, 45,L, 5.0494
  315,   6.740, 506.53, 45,L, 5.0488
  316,   6.750, 507.27, 45,L, 5.0464
  317,   6.760, 505.51, 45,L, 5.0522
  318,   6.770, 547.01, 45,L, 4.9170
  319,   6.780, 560.27, 45,L, 4.8746
  320,   6.790, 567.37, 45,L, 4.8520
  321,   6.800, 557.59, 45,L, 4.8831
  322,   6.810, 568.53, 45,L, 4.8483
  323,   6.820, 572.96, 45,L, 4.8343
  324,   6.830, 566.60, 45,L, 4.8544
  325,   6.840, 543.79, 45,L, 4.9274
  326,   6.850, 574.41, 45,L, 4.8297
  327,   6.860, 573.54, 45,L, 4.8325
  328,   6.870, 551.58, 45,L, 4.9023
  329,   6.880, 549.29, 45,L, 4.9097
  330,   6.890, 536.60, 45,L, 4.9506
  331,   6.900, 520.75, 45,L, 5.0021
  332,   6.910, 531.89, 45,L, 4.9658
  333,   6.920, 524.11, 45,L, 4.9911
  334,   6.930, 517.30, 45,L, 5.0134
  335,   6.940, 499.52, 45,L, 5.0720
  336,   6.950, 483.31, 45,L, 5.1260
  337,   6.960, 485.04, 45,L, 5.1202
  338,   6.970, 486.87, 45,L, 5.1141
  339,   6.980, 495.84, 45,L, 5.0842
  340,   6.990, 499.06, 45,L, 5.0735
  341,   7.000, 488.24, 45,L, 5.1096
  342,   7.010, 487.87, 45,L, 5.1108
  343,   7.020, 494.83, 45,L, 5.0876
  344,   7.030, 481.67, 45,L, 5.1315
  345,   7.040, 480.40, 45,L, 5.1358
  346,   7.050, 474.32, 45,L, 5.1563
  347,   7.060, 479.40, 45,L, 5.1392
  348,   7.070, 473.78, 45,L, 5.1581
  349,   7.080, 475.50, 45,L, 5.1523
  350,   7.090, 461.88, 45,L, 5.1984
  351,   7.100, 445.44, 45,L, 5.2545
  352,   7.110, 447.75, 45,L, 5.2466
  353,   7.120, 468.54, 45,L, 5.1758
  354,   7.130, 434.02, 45,L, 5.2939
  355,   7.140, 434.55, 45,L, 5.2921
  356,   7.150, 440.12, 45,L, 5.2728
  357,   7.160, 413.43, 45,E, 5.3656
  358,   7.170, 426.72, 45,L, 5.3192
  359,   7.180, 413.95, 45,E, 5.3638
  360,   7.190, 411.08, 45,E, 5.3738
  361,   7.200, 404.15, 45,E, 5.3983
  362,   7.210, 400.18, 45,E, 5.4123
  363,   7.220, 390.63, 45,E, 5.4462
  364,   7.230, 388.92, 45,E, 5.4523
  365,   7.240, 379.18, 45,E, 5.4871
  366,   7.250, 382.42, 45,E, 5.4755
  367,   7.260, 398.71, 45,E, 5.4175
  368,   7.270, 383.96, 45,E, 5.4700
  369,   7.280, 347.44, 45,E, 5.6021
  370,   7.290, 361.92, 45,E, 5.5493
  371,   7.300, 374.26, 45,E, 5.5048
  372,   7.310, 387.37, 45,E, 5.4578
  373,   7.320, 355.04, 45,E, 5.5743
  374,   7.330, 342.61, 45,E, 5.6198
  375,   7.340, 353.11, 45,E, 5.5814
  376,   7.350, 357.89, 45,E, 5.5640
  377,   7.360, 339.95, 45,E, 5.6296
  378,   7.370, 356.30, 45,E, 5.5698
  379,   7.380, 368.25, 45,E, 5.5264
  380,   7.390, 368.92, 45,E, 5.5240
  381,   7.400, 322.06, 45,E, 5.6958
  382,   7.410, 363.27, 45,E, 5.5444
  383,   7.420, 357.55, 45,E, 5.5652
  384,   7.430, 348.02, 45,E, 5.6000
  385,   7.440, 325.51, 45,E, 5.6830
  386,   7.450, 333.75, 45,E, 5.6525
  387,   7.460, 336.39, 45,E, 5.6427
  388,   7.470, 330.78, 45,E, 5.6635
  389,   7.480, 326.25, 45,E, 5.6802
  390,   7.490, 335.73, 45,E, 5.6451
  391,   7.500, 339.04, 45,E, 5.6329
  392,   7.510, 330.12, 45,E, 5.6659
  393,   7.520, 311.03, 45,E, 5.7370
  394,   7.530, 333.33, 45,E, 5.6540
  395,   7.540, 320.59, 45,E, 5.7013
  396,   7.550, 344.77, 45,E, 5.6119
  397,   7.560, 324.44, 45,E, 5.6870
  398,   7.570, 320.01, 45,E, 5.7034
  399,   7.580, 303.81, 45,E, 5.7642
  400,   7.590, 307.95, 45,E, 5.7486
  401,   7.600, 319.20, 45,E, 5.7065
  402,   7.610, 312.91, 45,E, 5.7300
  403,   7.620, 314.29, 45,E, 5.7248
  404,   7.630, 347.52, 45,E, 5.6018
  405,   7.640, 319.11, 45,E, 5.7068
  406,   7.650, 318.21, 45,E, 5.7101
  407,   7.660, 312.09, 45,E, 5.7330
  408,   7.670, 315.03, 45,E, 5.7220
  409,   7.680, 298.15, 45,E, 5.7855
  410,   7.690, 329.54, 45,E, 5.6680
  411,   7.700, 312.83, 45,E, 5.7303
  412,   7.710, 317.40, 45,E, 5.7132
  413,   7.720, 303.73, 45,E, 5.7645
  414,   7.730, 324.11, 45,E, 5.6882
  415,   7.740, 343.03, 45,E, 5.6183
  416,   7.750, 289.38, 45,E, 5.8188
  417,   7.760, 285.93, 45,E, 5.8319
  418,   7.770, 297.58, 45,E, 5.7877
  419,   7.780, 323.05, 45,E, 5.6921
  420,   7.790, 320.26, 45,E, 5.7025
  421,   7.800, 308.35, 45,E, 5.7471
  422,   7.810, 328.39, 45,E, 5.6723
  423,   7.820, 330.94, 45,E, 5.6628
  424,   7.830, 370.36, 45,E, 5.5188
  425,   7.840, 378.16, 45,E, 5.4907
  426,   7.850, 407.01, 45,E, 5.3882
  427,   7.860, 405.19, 45,E, 5.3946
  428,   7.870, 434.46, 44,L, 5.2924
  429,   7.880, 445.79, 44,L, 5.2533
  430,   7.890, 460.17, 44,L, 5.2042
  431,   7.900, 494.92, 44,L, 5.0873
  432,   7.910, 462.86, 44,L, 5.1950
  433,   7.920, 492.45, 44,L, 5.0955
  434,   7.930, 503.39, 44,L, 5.0592
  435,   7.940, 511.07, 44,L, 5.0339
  436,   7.950, 510.42, 44,L, 5.0360
  437,   7.960, 532.55, 44,L, 4.9637
  438,   7.970, 520.93, 44,L, 5.0015
  439,   7.980, 542.37, 44,L, 4.9319
  440,   7.990, 562.19, 44,L, 4.8685
  441,   8.000, 513.39, 44,L, 5.0262
  442,   8.010, 531.52, 44,L, 4.9670
  443,   8.020, 553.48, 44,L, 4.8962
  444,   8.030, 502.01, 44,L, 5.0638
  445,   8.040, 527.11, 44,L, 4.9814
  446,   8.050, 522.99, 44,L, 4.9948
  447,   8.060, 533.78, 44,L, 4.9597
  448,   8.070, 540.76, 44,L, 4.9371
  449,   8.080, 489.70, 44,L, 5.1047
  450,   8.090, 505.51, 44,L, 5.0522
  451,   8.100, 502.28, 44,L, 5.0629
  452,   8.110, 489.24, 44,L, 5.1062
  453,   8.120, 503.76, 44,L, 5.0580
  454,   8.130, 508.57, 44,L, 5.0421
  455,   8.140, 477.40, 44,L, 5.1459
  456,   8.150, 478.04, 44,L, 5.1437
  457,   8.160, 495.02, 44,L, 5.0870
  458,   8.170, 490.16, 44,L, 5.1031
  459,   8.180, 491.71, 44,L, 5.0980
  460,   8.190, 472.78, 44,L, 5.1614
  461,   8.200, 470.52, 44,L, 5.1691
  462,   8.210, 476.41, 44,L, 5.1492
  463,   8.220, 471.70, 44,L, 5.1651
  464,   8.230, 455.78, 44,L, 5.2191
  465,   8.240, 467.18, 44,L, 5.1804
  466,   8.250, 474.23, 44,L, 5.1566
  467,   8.260, 442.24, 44,L, 5.2655
  468,   8.270, 460.17, 44,L, 5.2042
  469,   8.280, 455.24, 44,L, 5.2209
  470,   8.290, 449.00, 44,L, 5.2423
  471,   8.300, 444.11, 44,L, 5.2591
  472,   8.310, 443.75, 44,L, 5.2603
  473,   8.320, 431.46, 44,L, 5.3027
  474,   8.330, 418.14, 44,E, 5.3491
  475,   8.340, 414.91, 44,E, 5.3604
  476,   8.350, 389.60, 44,E, 5.4498
  477,   8.360, 391.06, 44,E, 5.4446
  478,   8.370, 404.32, 44,E, 5.3976
  479,   8.380, 392.09, 44,E, 5.4410
  480,   8.390, 402.07, 44,E, 5.4056
  481,   8.400, 361.33, 44,E, 5.5515
  482,   8.410, 358.06, 44,E, 5.5634
  483,   8.420, 384.47, 44,E, 5.4681
  484,   8.430, 385.41, 44,E, 5.4648
  485,   8.440, 358.98, 44,E, 5.5600
  486,   8.450, 366.81, 44,E, 5.5316
  487,   8.460, 353.70, 44,E, 5.5792
  488,   8.470, 365.71, 44,E, 5.5356
  489,   8.480, 352.45, 44,E, 5.5838
  490,   8.490, 316.17, 44,E, 5.7178
  491,   8.500, 340.62, 44,E, 5.6271
  492,   8.510, 362.01, 44,E, 5.5490
  493,   8.520, 342.53, 44,E, 5.6201
  494,   8.530, 332.67, 44,E, 5.6564
  495,   8.540, 334.49, 44,E, 5.6497
  496,   8.550, 321.98, 44,E, 5.6961
  497,   8.560, 360.24, 44,E, 5.5554
  498,   8.570, 305.02, 44,E, 5.7596
  499,   8.580, 310.14, 44,E, 5.7404
  500,   8.590, 345.10, 44,E, 5.6107
  501,   8.600, 353.03, 44,E, 5.5817
  502,   8.610, 312.99, 44,E, 5.7297
  503,   8.620, 328.80, 44,E, 5.6708
  504,   8.630, 326.82, 44,E, 5.6781
  505,   8.640, 318.13, 44,E, 5.7104
  506,   8.650, 318.87, 44,E, 5.7077
  507,   8.660, 310.79, 44,E, 5.7379
  508,   8.670, 316.25, 44,E, 5.7175
  509,   8.680, 316.82, 44,E, 5.7153
  510,   8.690, 310.55, 44,E, 5.7388
  511,   8.700, 302.84, 44,E, 5.7678
  512,   8.710, 324.60, 44,E, 5.6863
  513,   8.720, 277.79, 44,E, 5.8630
  514,   8.730, 285.21, 44,E, 5.8347
  515,   8.740, 308.92, 44,E, 5.7449
  516,   8.750, 332.51, 44,E, 5.6570
  517,   8.760, 317.64, 44,E, 5.7123
  518,   8.770, 312.58, 44,E, 5.7312
  519,   8.780, 313.40, 44,E, 5.7281
  520,   8.790, 292.83, 44,E, 5.8057
  521,   8.800, 312.99, 44,E, 5.7297
  522,   8.810, 305.19, 44,E, 5.7590
  523,   8.820, 309.90, 44,E, 5.7413
  524,   8.830, 308.43, 44,E, 5.7468
  525,   8.840, 315.19, 43,E, 5.7214
  526,   8.850, 331.11, 43,E, 5.6622
  527,   8.860, 343.77, 43,E, 5.6155
  528,   8.870, 379.69, 43,E, 5.4852
  529,   8.880, 415.61, 43,E, 5.3580
  530,   8.890, 417.70, 43,E, 5.3506
  531,   8.900, 435.52, 43,L, 5.2887
  532,   8.910, 439.58, 43,L, 5.2747
  533,   8.920, 432.61, 43,L, 5.2988
  534,   8.930, 419.80, 43,E, 5.3433
  535,   8.940, 432.61, 43,L, 5.2988
  536,   8.950, 429.79, 43,L, 5.3085
  537,   8.960, 445.97, 43,L, 5.2527
  538,   8.970, 441.44, 43,L, 5.2682
  539,   8.980, 422.33, 43,E, 5.3345
  540,   8.990, 428.65, 43,L, 5.3125
  541,   9.000, 456.68, 43,L, 5.2161
  542,   9.010, 475.77, 43,L, 5.1514
  543,   9.020, 442.69, 43,L, 5.2640
  544,   9.030, 431.11, 43,L, 5.3040
  545,   9.040, 419.10, 43,E, 5.3458
  546,   9.050, 435.43, 43,L, 5.2890
  547,   9.060, 449.09, 43,L, 5.2420
  548,   9.070, 413.26, 43,E, 5.3662
  549,   9.080, 435.17, 43,L, 5.2899
  550,   9.090, 422.07, 43,E, 5.3354
  551,   9.100, 417.70, 43,E, 5.3506
  552,   9.110, 425.14, 43,L, 5.3247
  553,   9.120, 428.74, 43,L, 5.3122
  554,   9.130, 455.33, 43,L, 5.2206
  555,   9.140, 435.61, 43,L, 5.2884
  556,   9.150, 453.90, 43,L, 5.2255
  557,   9.160, 437.82, 43,L, 5.2808
